ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,16c86897-11e4-43a2-a030-756cc3ed2383,1773,,"[55.0, 37.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,90,Bayern Munich,169,['0316649e-7d82-49c5-aa3d-bce2b0af3625'],8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:08.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,78cb04d5-21ac-4e4e-869e-083d65d21827,1776,,"[83.0, 37.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivica Olić,19289.0,Left Center Forward,90,Bayern Munich,169,['e0c1cee2-5510-4b07-b872-4117105773cd'],13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:13.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e38a53b2-522d-463e-b383-321eeb639194,1779,,"[95.0, 33.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hamit Altıntop,19290.0,Left Wing,90,Bayern Munich,169,['8ac772ae-91bc-476d-a581-9ac3e031c1cc'],14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:14.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8ef60a78-8068-4ff7-aa47-7e2d4502daed,1783,,"[108.0, 47.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thomas Müller,5562.0,Right Center Forward,90,Bayern Munich,169,['a9da1934-6708-40b9-b67e-d2d8cd414d2d'],17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:17.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,39cb6eea-d961-472d-b507-012599c784e0,1794,,"[100.0, 14.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamit Altıntop,19290.0,Left Wing,91,Bayern Munich,169,['c4e51443-81a9-43d7-9665-82b8d9e33774'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:30.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b077a09a-aac7-4f9f-8900-33d8faccf64c,1798,,"[101.0, 7.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Holger Badstuber,9406.0,Left Back,91,Bayern Munich,169,['3d3e0698-efdf-4111-bff6-89ce391c1e13'],35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:35.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,6a41df71-1e27-4a31-a2a1-bd20cbf3bc09,1801,,"[89.0, 25.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,91,Bayern Munich,169,['85fd20d6-7d82-4492-aee4-76f6577b5e23'],37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:37.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e28d585f-2d88-4f2f-89c9-3400d7abaf23,1804,,"[89.0, 77.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Right Wing,91,Bayern Munich,169,['eca601a1-1010-42c6-a319-d47fc8c8d083'],42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:42.150,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,4ad6f0a0-cfc7-4858-8ad6-bd95f8f64623,1808,,"[103.0, 55.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Center Forward,91,Bayern Munich,169,['f1f4f069-70fa-455e-91c3-eca662fc8db8'],48,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:48.440,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,7e93235b-9c83-4c35-b2f5-45bd20ac7b7f,1813,,"[67.0, 7.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alberto Milito,19294.0,Center Forward,91,Bayern Munich,169,['229fea36-4474-45f6-9b9c-6bac47aa54fa'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:54.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,73d37f7f-ff2e-4b1f-8ced-a9a3fd1928f8,1818,,"[76.0, 79.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,91,Bayern Munich,169,['e63bb86f-c4dd-4f22-a49a-8befb8873631'],56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:56.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0c238587-0d6c-4dcf-ba74-708100639008,1822,,"[83.0, 62.0]",18235,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Center Forward,91,Bayern Munich,169,['8af110db-08be-4b05-8033-794311a31377'],59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:59.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7527b5a4-d06e-4eca-b36a-4b36cc89e051,1825,,"[108.0, 77.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arjen Robben,8218.0,Right Wing,91,Bayern Munich,169,['0f4b2df6-5af6-4551-99d1-d6a22720a6aa'],4,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:04.458,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,c17235ef-6c4e-4fc3-985d-06e65efcf758,1832,,"[112.0, 45.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Center Forward,91,Bayern Munich,169,['38ee5985-0c52-4e56-8471-db282d8de8c5'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:09.129,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,4409e8b6-4fba-4689-83f3-d52259ba660b,1840,,"[52.0, 6.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alberto Milito,19294.0,Center Forward,91,Bayern Munich,169,['b6d87b21-47e8-47d2-a37e-3fbd52eccc86'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:15.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b7b70e1d-6f97-4a91-b178-0242dfe30c02,1844,,"[101.0, 78.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Back,91,Bayern Munich,169,['7ad9c13d-231b-499f-ad54-61f9c3c4d789'],18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:18.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,28f2d3eb-aa45-4a1f-bdca-a81fa22a1076,1848,,"[84.0, 76.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Van Buyten,19297.0,Right Center Back,91,Bayern Munich,169,['8dd1056c-b921-4dc3-bdfe-5c309980dcf8'],25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:25.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,8a957126-1d75-4fe9-afbf-098774e0902e,1851,,"[82.0, 62.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark van Bommel,19296.0,Right Defensive Midfield,91,Bayern Munich,169,['f8f406ad-75b3-4d01-87ed-95bde966179c'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:27.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ce0d7c6d-1fbb-4941-abee-adf818716517,1855,,"[98.0, 53.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Center Forward,91,Bayern Munich,169,['b504bda5-5b77-4cf9-8b27-6636c17e509f'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:30.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0f94190e-4c22-4e0f-a737-cb3c7fa2bfff,1861,,"[53.0, 17.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Wing,92,Inter Milan,238,['035570d7-72a6-4604-bd73-46655a88ec1d'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:36.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,87763655-9214-4e4d-ab58-553d488ace9f,1865,,"[89.0, 3.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alberto Milito,19294.0,Center Forward,92,Inter Milan,238,['cf0f6b1f-9d86-4dc9-bde1-d35d11dd6225'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:40.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,fd7707e4-f64f-41c0-873a-b904f5a6af9f,1872,,"[104.0, 31.0]",18235,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Wing,92,Inter Milan,238,['f1ba8399-cd7d-4787-b0f0-b7c2b41006e2'],45,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:45.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,a58f862a-3d4c-4806-8ac8-e5c50856784d,1883,,"[67.0, 7.0]",18235,47,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Eugen Chivu,17729.0,Left Back,93,Inter Milan,238,['f6df97f6-9a36-438a-9c83-b4f234bc8d60'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:33.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,dded46ed-85d0-4b43-bbd6-7211fb53b947,1887,,"[77.0, 11.0]",18235,47,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,93,Inter Milan,238,"['abbcfa93-27d0-4c7c-9e4c-afadafe0c4eb', 'f4800510-62b2-4d7d-aea0-3aa89d9584af']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:35.499,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,828f95db-14f8-4100-83c6-76f516314c4a,1891,,"[85.0, 7.0]",18235,47,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samuel Eto''o Fils,19298.0,Right Wing,93,Inter Milan,238,['bcee6f4a-d2df-43b0-881a-61b2d0890a3b'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:36.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,499986f3-93fe-48f5-930f-f5f88dfbc604,1893,,"[85.0, 14.0]",18235,47,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,93,Inter Milan,238,['2be790bb-3f36-4071-96db-2b8cb503cfb9'],37,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:37.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1d1639c6-70fc-47a2-a93f-dd6e25569df8,1899,,"[34.0, 39.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Aldemar Zanetti,19293.0,Right Defensive Midfield,95,Inter Milan,238,['f5e80c02-3b37-43e3-8621-9b62c144d5cc'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:11.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,db5d25cf-6ee2-4826-8920-a0fe1c9254b7,1902,,"[24.0, 54.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,95,Inter Milan,238,['7d331a95-23cf-4e1e-b46c-96179a20a56e'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:13.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c774bb20-73f2-49f2-905c-a5ada72b01db,1908,,"[54.0, 24.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Walter Adrián Samuel Luján,19292.0,Left Center Back,96,Inter Milan,238,['f6dd4378-e4da-41c3-907e-f286e5dea83e'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:35.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,47009013-72d7-4855-8743-1bce100590c3,1912,,"[76.0, 15.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Left Wing,96,Inter Milan,238,"['98c355ff-1888-4650-b7e2-b46904c89dc0', '9dedf1f1-d58d-41a4-9ad7-00c22a71f466']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:37.557,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,0cdefbc3-000d-45b7-b612-33445a113d34,1916,,"[66.0, 29.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esteban Matías Cambiasso Delau,19301.0,Left Defensive Midfield,96,Inter Milan,238,['c14436e9-8854-409f-ba99-f07d12e6cc32'],39,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:39.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,ee2a1877-8cc3-4cc4-9ea2-d2e2a6bedc18,1918,,"[75.0, 27.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Goran Pandev,7146.0,Left Wing,96,Inter Milan,238,['b7979d43-6dfc-43b9-8945-6a924bd231b4'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:40.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,067b400b-b6f2-4acd-9e98-579cd419c02d,1924,,"[45.0, 51.0]",18235,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,97,Bayern Munich,169,['b6f7ab59-965a-486b-a282-423bda94db82'],45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:45.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,1bed3d47-0f72-4014-9ff3-fdc964630eaf,1929,,"[58.0, 79.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Back,98,Bayern Munich,169,['195c8e58-ac9c-48ba-850d-7617d72b1693'],0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:00.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,4b656ad2-57b9-409c-8fa5-145d5ed84e83,1932,,"[78.0, 78.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjen Robben,8218.0,Right Wing,98,Bayern Munich,169,['05ee3bbb-54c6-4179-a973-ce1d43ed30ba'],3,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:03.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b68039d5-bda3-49ae-848c-ff6c7b03cd74,1935,,"[89.0, 41.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,98,Bayern Munich,169,['58543d66-cf26-4c45-af2f-a65ededd39ff'],8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:08.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,7d726b2e-1b98-4cfd-a484-9d988ff02033,1938,,"[100.0, 51.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivica Olić,19289.0,Left Center Forward,98,Bayern Munich,169,['9097411d-65ad-495e-adea-fa543ce0165d'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:09.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,af58d160-a243-4ccb-bbdf-d08b9ccbeaba,1943,,"[67.0, 23.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Goran Pandev,7146.0,Left Wing,99,Inter Milan,238,['e9868a68-8647-4664-80f5-b093ce1649b9'],39,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:39.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d082b79c-a27d-4a83-b60d-e5bea763b34e,1946,,"[47.0, 70.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,100,Bayern Munich,169,['c07a1c58-ae3f-47e8-aaf1-6d426cffbc4a'],41,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:41.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5cc4ca59-a5a2-4cce-b144-45104669796b,1949,,"[98.0, 78.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing,100,Bayern Munich,169,['9fc11773-78b5-4d3f-811a-5f8113478948'],47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:47.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0a9c7a83-3410-4f1c-a556-d19a688905da,1954,,"[99.0, 70.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,100,Bayern Munich,169,['5ed58271-4d6f-4fd5-8bc3-45a4c03a31d1'],52,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:52.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,5ddeba86-1d80-4708-a2de-551624069bd8,1958,,"[76.0, 60.0]",18235,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,100,Bayern Munich,169,['c853599e-5075-441d-a303-83d06ec3be4a'],56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:56.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,dff9ae6c-410f-43e3-b06f-4f5a241d721c,1961,,"[110.0, 76.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing,100,Bayern Munich,169,['c451692a-c977-447f-8f5e-b07a66077962'],2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:02.096,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,c6cab7ce-fe8a-43d4-a466-2f967bdc4063,1965,,"[102.0, 51.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,100,Bayern Munich,169,['6e528b17-7afd-4f5f-a43c-a6cdb1b420fe'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:09.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,b578742f-677b-49a7-aaed-ab8017b7db95,1969,,"[68.0, 26.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alberto Milito,19294.0,Center Forward,100,Bayern Munich,169,['68f3dfee-5a2e-4fab-9325-936439181bd5'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:27.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,71b0db51-17a4-44d8-85de-1cbd11a695b6,1972,,"[46.0, 72.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,100,Bayern Munich,169,['ac900ddc-d00d-4ef8-b046-a64bc78e036b'],28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:28.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,96cf68e1-b07b-4f59-a402-81f2ff4cd28f,1976,,"[52.0, 65.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark van Bommel,19296.0,Right Defensive Midfield,100,Bayern Munich,169,['eb88a6c5-0694-487d-aa11-f09723f31fcf'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:30.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,0c54e942-1fcb-456e-8113-c83a16e5de2a,1980,,"[48.0, 77.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,100,Bayern Munich,169,['490037c6-25aa-4391-8ccb-0b8375fc720e'],32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:32.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,d72ecd38-9ef7-4cf5-95c1-cff7e40fe561,1984,,"[56.0, 49.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,100,Bayern Munich,169,['9d4f6e84-1b45-466a-ba72-8ea99c78b926'],35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:35.513,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,0681b2d5-e1a9-4e3e-905f-cc1be903556b,1987,,"[62.0, 21.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamit Altıntop,19290.0,Left Wing,100,Bayern Munich,169,['45908fda-4268-4cfc-947d-2066dabd8f3b'],38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:38.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,50d5efc8-1c1e-4295-9ba0-6e7b527d52a9,1992,,"[61.0, 52.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Right Wing,101,Inter Milan,238,['411a91ca-72dd-483d-a59f-017e89a40a1c'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:40.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,699ca9b5-0380-4b34-88ba-f580f5c25fed,1996,,"[59.0, 64.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,101,Inter Milan,238,['4feb82fc-91d8-4539-b7cb-6d44af41631a'],41,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:41.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,753a91e2-1fd5-4e25-81e7-726d672eb2e2,2000,,"[82.0, 64.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Right Wing,101,Inter Milan,238,['935af296-2589-4c64-b2cd-cfd6b6d462b8'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:43.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,f3bf4035-b144-4002-96f5-6da481513166,2014,,"[14.0, 6.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,101,Inter Milan,238,"['7f0ed84c-c335-41b6-b47f-a9958ee43b5b', 'ffdda620-348f-4a7a-8a76-734b8659b195']",51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:51.574,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,0269a333-82c0-4cb7-96e6-7bf19cec4ff4,2017,,"[27.0, 4.0]",18235,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Back,101,Inter Milan,238,['177366f0-71cb-4302-a853-9c00419d9da8'],52,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:52.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e9eb41d5-ad35-41d5-a5bb-42f61b38b42c,2019,,"[95.0, 69.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Sneijder,4409.0,Center Attacking Midfield,102,Inter Milan,238,['d4dc1c6e-e2f3-436c-b8f7-3914676c078f'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:02.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9a32f70d-a12d-43a2-b283-69cfc67fb825,2022,,"[95.0, 76.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,102,Inter Milan,238,['8b6e1f20-c796-43ec-b669-82075d10fe31'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:03.736,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,a0f52ccf-aec4-4ba4-bf86-19e67c83356d,2026,,"[117.0, 72.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Eto''o Fils,19298.0,Right Wing,102,Inter Milan,238,['11ce0d6c-c70a-438a-9e09-c0bb9b8a153f'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:07.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,3a1d1e22-2f85-4e20-ae07-ffcefec2ed24,2028,,"[32.0, 63.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Back,103,Bayern Munich,169,['5bcca64b-063d-4be6-923d-bf5bcc1cfed7'],22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:22.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,c6b83416-e9c3-4e94-9659-bc87abb558f6,2030,,"[33.0, 48.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark van Bommel,19296.0,Right Defensive Midfield,103,Bayern Munich,169,['a623b8cd-e4c1-43fd-9133-7a817c396b77'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:24.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9726d387-f200-4fdd-b629-f0f767cfd46a,2033,,"[48.0, 33.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,103,Bayern Munich,169,['baad9a84-693d-4454-bcd9-630ac82e8aff'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:29.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,9a64d3ce-338e-4add-8bec-4004b8e15a20,2036,,"[63.0, 15.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Holger Badstuber,9406.0,Left Back,103,Bayern Munich,169,['2ce39bdd-c0dd-47f5-99e7-46a7546bd090'],31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:31.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,e1588596-1864-4aad-98d9-6de6035c20a8,2039,,"[80.0, 31.0]",18235,51,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hamit Altıntop,19290.0,Left Wing,103,Bayern Munich,169,['eaf27b0b-0a5e-4147-bdfe-368dbfa0e6f1'],35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:35.087,Ball Receipt*,
