ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b357944-738c-4536-842d-47408da2a7ce,601,,,"[99.1, 7.9]",22973,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,33,Sweden Women's,858,"['107c7939-cf03-4a7c-9147-1fee91c36029', '87410790-5f66-4849-9105-60c8bf1da4d7']",59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:59.994,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9b448a9-619c-43a5-a8f0-fbf8a6efdcb5,637,,,"[101.6, 35.6]",22973,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silawan Intamee,25676.0,Right Center Midfield,35,Thailand Women's,1107,['316dc84e-922b-46f9-94d8-49c4719d09e2'],43,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:15:43.534,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5cafc20-e77a-423e-b5d8-5e81d2a40bd0,1090,,,"[49.8, 64.1]",22973,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pikul Khueanpet,25670.0,Center Defensive Midfield,56,Thailand Women's,1107,['372212c1-a80e-498e-ad55-466537853580'],48,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:26:48.637,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,251e68ec-0dc8-45a8-b93f-cc3e6a17a270,1248,,,"[31.5, 14.5]",22973,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Suchawadee Nildhamrong,25673.0,Left Center Midfield,65,Sweden Women's,858,['f0cd0e0f-4284-4484-b671-7b03533408d7'],28,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:30:28.879,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c28003ea-52eb-4a2a-827c-584dafff5fec,1307,,,"[55.0, 2.9]",22973,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rattikan Thongsombut,25678.0,Left Midfield,69,Thailand Women's,1107,['338b0f10-3872-4039-9e21-575c3e54c1ae'],49,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:32:49.987,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,55cffe62-dbc2-4d86-84f3-9410d4ad1a35,1313,,,"[78.5, 11.2]",22973,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kanjana Sungngoen,25672.0,Center Forward,70,Thailand Women's,1107,['15c30990-6cdd-4eb9-b2c6-ff0ff59a10b7'],1,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:33:01.110,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2fa74bb9-62c1-4f22-b99e-ccfed75edb31,1331,,,"[104.8, 16.0]",22973,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rattikan Thongsombut,25678.0,Left Midfield,71,Thailand Women's,1107,['6776fd49-bc6e-492c-b924-1c2e004735f6'],45,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:33:45.723,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad0b7566-a85f-477c-9b2f-0706bbf3c978,1334,,,"[15.7, 63.0]",22973,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,72,Sweden Women's,858,['c786469b-1108-4031-bdf4-9699b47a7746'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:46.573,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1e30163-e5c9-4aba-a307-97b0c000430d,1427,,,"[104.3, 76.7]",22973,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Right Wing,77,Sweden Women's,858,['088719f3-5279-4f3a-bfc2-a6f941ee9050'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:02.655,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c609c8a-9b6b-4acc-81e3-eeeb68849637,1470,,,"[64.0, 12.3]",22973,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,78,Thailand Women's,1107,"['225a4666-4098-46d9-814f-33ff3145077f', 'c16dd41d-038a-4246-a6ed-59744fd3beeb']",38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:36:38.873,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5aecfe6f-5aa0-4c57-b2d5-4c01c2b4a1b9,1696,,,"[52.8, 53.2]",22973,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pikul Khueanpet,25670.0,Center Defensive Midfield,89,Thailand Women's,1107,['e86a8bc9-d726-4101-9432-60aa22715de5'],27,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:42:27.815,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed53a900-c040-4185-a018-96522cc5412b,1995,,,"[85.8, 29.2]",22973,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,106,Sweden Women's,858,"['53719e47-ae62-4fa9-804a-3df7ab005e86', '7a48169d-4035-4b88-b89c-ebd59fbcc8bd']",21,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:21.001,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb1e3109-02b5-4155-ac85-f8771fc6a020,2044,,,"[101.1, 69.7]",22973,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,108,Sweden Women's,858,['a45c4d8d-0fe4-46d2-b7ff-dc20cf8ff1ee'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:56.669,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,089bf8a6-b384-49cc-bec5-251034298b26,2054,,,"[2.8, 23.0]",22973,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pitsamai Sornsai,25812.0,Left Center Back,108,Sweden Women's,858,['2dd27960-7c58-4960-a5ee-9b177046be18'],4,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:06:04.179,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1fbc9498-ae49-49bd-a946-cde8e3f2aa4b,2107,,,"[115.9, 10.7]",22973,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lina Mona Andréa Hurtig,25697.0,Left Wing,112,Thailand Women's,1107,['3a01852b-a3c9-4679-98b5-3197d9bc8fdd'],54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:54.231,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2362628-4810-4356-a67d-ea3cb1cfd563,2131,,,"[73.0, 62.5]",22973,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Suchawadee Nildhamrong,25673.0,Left Center Midfield,113,Thailand Women's,1107,['d374ab5d-0e7f-4c3b-81c5-b4032c3e0da4'],42,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:08:42.344,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,801974b9-864f-4f13-a862-6a08e9ca1ca6,2185,,,"[115.6, 65.3]",22973,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kosovare Asllani,10220.0,Center Attacking Midfield,115,Sweden Women's,858,['3a5d4c22-3438-487c-b023-823d6bd6efe4'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:10:24.302,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,78bb48fd-42ab-487c-8f18-c3652e8a369a,2286,,,"[90.8, 26.2]",22973,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,121,Sweden Women's,858,['3ad5f510-c674-4356-862c-6325ab1d96cd'],25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:14:25.061,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a81e4f22-2de4-4117-a486-2ea535116b1c,2350,,,"[85.5, 76.8]",22973,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,125,Sweden Women's,858,['8c6504ba-5566-406a-af31-e7c5a5af7768'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:56.381,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12f0361d-77df-480c-914f-24d66737716e,2356,,,"[109.8, 75.4]",22973,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,126,Sweden Women's,858,"['9bbcbfa0-2398-47bf-9ad6-8d241c1cac72', 'b9021814-fd05-48e9-b020-cd65501c0024']",3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:16:03.984,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,890c3878-f840-47f1-8b00-3354fce32b60,2376,,,"[77.5, 4.2]",22973,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anna Anvegård,25698.0,Center Forward,128,Thailand Women's,1107,['7daaef5e-2c4b-41a0-834f-41d9f5321c94'],51,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:16:51.792,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3cdec3b1-1364-444d-99a5-ff3bf989c764,2406,,,"[63.0, 28.1]",22973,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Caroline Seger,10224.0,Left Center Midfield,131,Sweden Women's,858,"['61eb7794-82ca-4c82-abfb-a895c44d34bb', '74f43c94-5418-4948-be28-5d7b9ec102ea']",28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:28.277,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9cbb7d08-c85e-4326-aea1-ff1c27f31032,2414,,,"[104.4, 14.1]",22973,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kanjana Sungngoen,25672.0,Center Forward,131,Sweden Women's,858,['48783c53-e873-4ea1-88c6-f739f464469c'],41,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:17:41.505,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ce47aa98-cedc-43ca-9c55-3a10f23dde44,2442,,,"[28.1, 23.8]",22973,63,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Pitsamai Sornsai,25812.0,Left Center Back,134,Sweden Women's,858,['9c3be765-889f-46bd-a295-4de68c5428c7'],54,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:18:54.457,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96ca359e-cd14-46f0-84fe-0c139ca3d3ba,2482,,,"[117.9, 45.8]",22973,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Madelen Fatimma Maria Janogy,25696.0,Right Wing,136,Sweden Women's,858,['6c64c40e-8fa5-42be-a05a-1a4c7bb82b58'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:32.238,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b6c7958-7154-4854-8162-67e2974b1793,2569,,,"[95.8, 19.3]",22973,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,141,Sweden Women's,858,"['928df10b-84f1-4896-8b93-d53adb928791', 'eadbd76c-b6c2-4558-980a-646d69650f31']",5,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:05.326,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03c22383-28ee-4b5f-be56-08f163f07a2b,2644,,,"[102.7, 12.0]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,146,Sweden Women's,858,['5e1946fa-9a58-468a-90bc-b68f6d7cadf7'],14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:14.931,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e17097ac-2211-4b32-b4cf-c212659ece2f,2659,,,"[107.6, 23.0]",22973,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Alma Charlotta Schough,10205.0,Left Wing,147,Sweden Women's,858,['83680c34-40a7-4cb5-b109-bfda26372f35'],31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:31.071,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1581be8c-fc49-4fa4-abf8-16ed7605ba1f,2758,,,"[88.5, 25.9]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,153,Sweden Women's,858,"['0ddf15bd-f090-44e5-b8d5-443569827421', '8bf193ec-d680-4474-bff5-8eea2c407015']",9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:09.702,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8cbbf85d-1182-43e6-a42a-53e19ed3ea2e,2768,,,"[94.8, 50.3]",22973,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,153,Sweden Women's,858,['8ab6c55b-d84e-4f72-90d2-49a84ff7adca'],16,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:16.668,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da4af185-93fc-4507-b2a7-6bfbb1a1cc60,2950,,,"[56.9, 3.9]",22973,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silawan Intamee,25676.0,Right Center Midfield,165,Thailand Women's,1107,['3cbdab09-ee1f-4468-aea8-d7bab91a7ae8'],7,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:32:07.277,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4ebe569-0aa4-4371-9e65-5d7ea3b1e462,2990,,,"[45.2, 73.3]",22973,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ainon Phancha,25679.0,Right Back,168,Thailand Women's,1107,['e94a1566-a3a9-456a-938f-eba7211ff904'],42,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:32:42.307,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d8bc2db-aecc-46b1-bb4e-3246f7af60f7,3251,,,"[105.0, 12.5]",22973,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mimmi Larsson,10665.0,Center Forward,183,Sweden Women's,858,['c8f9ba8c-a050-4a0b-9b78-3d210a971de4'],11,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:11.387,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,967bbcfd-9af7-458b-a368-702e0d54d53a,3257,,,"[115.5, 13.9]",22973,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mimmi Larsson,10665.0,Center Forward,184,Sweden Women's,858,"['82704803-2184-4c9b-91be-bd8b3ce0e970', 'c730bac6-eb06-4d1b-a737-355ec2fab513']",31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:31.623,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7360b87a-e549-4ec0-9c35-f2a0c2669b41,3318,,,"[23.0, 76.8]",22973,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ainon Phancha,25679.0,Right Back,187,Sweden Women's,858,['a4658b87-d403-4f55-b122-80b18defea68'],18,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:43:18.433,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c902bc0-0413-41ba-bee3-9ccdea70b3a9,3451,,,"[17.4, 23.0]",22973,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sunisa Srangthaisong,25675.0,Left Back,192,Sweden Women's,858,['68f147c2-e7d4-40d8-8054-8d17c1dfe64c'],21,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:47:21.242,Dispossessed,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,489e9679-4a57-43e3-8ea0-0c63dede5016,17,,,"[88.8, 1.4]",22973,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lina Mona Andréa Hurtig,25697.0,Left Wing,2,Thailand Women's,1107,['c57e50c9-d0b5-43fa-8d7a-7e7e66bbfe61'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:09.680,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,acc652dc-5d7b-4aa5-a391-b8cd1d7d1002,63,,,"[28.0, 77.4]",22973,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,4,Sweden Women's,858,['50b923f3-7b1a-40b4-9424-30e8a17795fd'],2,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:01:02.961,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cd72be98-31c6-4b83-86a8-e3eaf0c0ea5d,162,,,"[62.5, 19.9]",22973,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Back,10,Thailand Women's,1107,['5843be2f-8953-4174-831b-a8ea5c82fe19'],58,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:58.078,Duel,True
,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,cbffb761-485d-4c25-a025-ea4f067c7a9f,297,,,"[16.0, 7.9]",22973,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,19,Sweden Women's,858,['5920b7d8-d8d4-480d-8f1e-912f5e238228'],47,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:07:47.008,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,62aa8634-7ed4-4608-bc61-27f914039e73,305,,,"[65.9, 71.3]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Taneekarn Dangda,25669.0,Right Midfield,20,Thailand Women's,1107,['a2eeebec-831e-4655-9271-e39ccd0c0854'],9,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:08:09.427,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,5cee7bfd-0359-4030-9f24-82bcce430ef6,350,,,"[20.4, 23.2]",22973,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rattikan Thongsombut,25678.0,Left Midfield,21,Sweden Women's,858,['b7dbb1bf-aa9f-41fb-b0af-8835c8d3a57e'],44,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:08:44.953,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,be812917-794d-4146-8e39-7494706c29ea,389,,,"[87.7, 58.9]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Taneekarn Dangda,25669.0,Right Midfield,24,Thailand Women's,1107,['9ac22890-1ded-4190-acd1-7032e3847c07'],25,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:10:25.386,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,03b55886-fef7-49a4-98a5-b19c1a719513,408,,,"[3.2, 5.3]",22973,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pikul Khueanpet,25670.0,Center Defensive Midfield,25,Sweden Women's,858,['41ce5b48-f5a8-4802-9f0a-fc8d9ce4abd9'],42,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:10:42.012,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e4c9c13d-4169-427e-bb78-ad5c462216ed,415,,,"[16.5, 25.1]",22973,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rattikan Thongsombut,25678.0,Left Midfield,26,Sweden Women's,858,['781ece01-46b5-49e5-b638-dc0e8ac186d2'],22,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:11:22.898,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cb36ba44-ff93-45f2-a132-6cd3a77db3ef,444,,,"[104.0, 44.5]",22973,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rattikan Thongsombut,25678.0,Left Midfield,28,Thailand Women's,1107,['e780726b-48e0-4d45-bd67-70f2a123c35f'],29,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:12:29.329,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,107c7939-cf03-4a7c-9147-1fee91c36029,602,,,"[21.0, 72.2]",22973,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Taneekarn Dangda,25669.0,Right Midfield,33,Sweden Women's,858,['7b357944-738c-4536-842d-47408da2a7ce'],59,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:14:59.994,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,316dc84e-922b-46f9-94d8-49c4719d09e2,638,,,"[18.5, 44.5]",22973,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,35,Thailand Women's,1107,['a9b448a9-619c-43a5-a8f0-fbf8a6efdcb5'],43,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:15:43.534,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2b0c037f-d517-43fb-a860-c8a94ec4873c,657,,,"[56.3, 56.9]",22973,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Taneekarn Dangda,25669.0,Right Midfield,37,Thailand Women's,1107,['3caa9cb8-e0a3-4424-9102-e166a3318e3e'],37,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:16:37.907,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,643f3381-56ab-4a87-a955-363c5e8ba30d,749,,,"[97.8, 12.5]",22973,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anna Anvegård,25698.0,Center Forward,43,Sweden Women's,858,['d525dade-9826-4a39-b238-b6e4e09f463d'],48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:48.522,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,72293c93-7841-487c-8503-a9eeb55c4a94,767,,,"[3.0, 16.7]",22973,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pitsamai Sornsai,25812.0,Left Center Back,43,Sweden Women's,858,['7c697944-3327-4d3c-90a5-79788e1e8a70'],6,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:20:06.424,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0b49c861-815d-4600-87f6-b3ee36de5d6a,862,,,"[11.2, 6.9]",22973,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sunisa Srangthaisong,25675.0,Left Back,43,Sweden Women's,858,['0a67050f-1604-4a6b-a776-333a4cb242db'],40,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:21:40.362,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,74769186-643b-4ac5-a5dc-bfde866124c2,918,,,"[14.9, 33.7]",22973,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sunisa Srangthaisong,25675.0,Left Back,46,Sweden Women's,858,['5acfbc25-50ff-41b0-adeb-7d5fee902a12'],4,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:23:04.257,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,203e7a09-77f8-4ea6-a767-05bd12fd60a2,924,,,"[77.9, 59.9]",22973,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elin Ingrid Johanna Rubensson,10221.0,Right Center Midfield,47,Thailand Women's,1107,['bd082af9-dbec-479f-a96c-8a19125c421d'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:34.064,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,372212c1-a80e-498e-ad55-466537853580,1091,,,"[70.3, 16.0]",22973,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Center Midfield,56,Thailand Women's,1107,['b5cafc20-e77a-423e-b5d8-5e81d2a40bd0'],48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:48.637,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e4c949ba-0b31-4e24-90b7-db329fec54d8,1128,,,"[106.7, 34.3]",22973,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Anvegård,25698.0,Center Forward,57,Sweden Women's,858,['78ec442b-6803-434a-90eb-6d2e1939c748'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:27.257,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7c5b4bd8-e716-493e-9b38-04d254f203e3,1148,,,"[2.3, 44.0]",22973,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Taneekarn Dangda,25669.0,Right Midfield,60,Sweden Women's,858,['688bc528-1442-4e0c-9a28-1c0f3e356815'],17,,,,,,,,,,,,,,,,,,Thailand Women's,1107,00:28:17.717,Duel,True
