ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.5522,,,,,,,,,,,,,,cc6b059c-4d38-4e18-8503-9ea5685d6e30,126,,,"[6.0, 36.0]",22944,3,,,,,0.58097696,,Left Foot,,,,"[55.5, 68.5]",High Pass,,59.215706,,,Incomplete,Daniela Paz Zamora Mancilla,25695.0,,,,,,Goal Kick,1,From Goal Kick,Claudia Christiane Endler Mutinelli,24462.0,Goalkeeper,10,Chile Women's,1209,"['4c93bc0b-67d6-4ac9-b24c-d2d68ef128d5', '5fdc071d-9667-445c-b2de-d85cc9c1d9b6']",29,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:29.662,Pass,
,,,,,,,,,,,,,,1.577793,,,,,,,,,,,,,,4c93bc0b-67d6-4ac9-b24c-d2d68ef128d5,128,,,"[64.6, 11.6]",22944,3,,,,,0.7634237,,Head,,,,"[73.9, 20.5]",High Pass,,12.872451,,,Incomplete,Kosovare Asllani,10220.0,,,,,,Recovery,1,From Goal Kick,Fridolina Rolfö,10215.0,Left Wing,10,Chile Women's,1209,"['0a186382-8e3e-41af-b81d-935099497045', '0c58f06b-5175-48d5-adbe-8f2d5ef9148a', 'cc6b059c-4d38-4e18-8503-9ea5685d6e30']",32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:32.215,Pass,
,,,,,,,,,,,,,,0.992106,,,,,,,,,,,,,,925627f1-6f87-4b69-969c-08f2d4bc87dd,133,,,"[42.7, 64.8]",22944,3,,,,,-2.027145,,Right Foot,,,,"[37.3, 53.8]",Ground Pass,,12.253979,,,,Karen Araya,25693.0,,,,,,,1,From Goal Kick,Yanara Aedo,25686.0,Right Center Midfield,10,Chile Women's,1209,['138f05f3-872c-49d3-a539-2aeec091b8a8'],37,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:37.873,Pass,
,,,,,,,,,,,,,,2.04197,,,,,,,,,,,,,,37e0a14b-5b21-4d0d-95b1-cd64f4519ef8,137,,,"[36.6, 53.7]",22944,3,,,,,-2.6049044,,Right Foot,,,,"[20.8, 44.3]",Ground Pass,,18.384777,,,,Camila Alejandra Saez Oyaneder,25687.0,,,,,,,1,From Goal Kick,Karen Araya,25693.0,Center Defensive Midfield,10,Chile Women's,1209,['7c01a47b-6fd5-4717-aa26-4e83a9481075'],39,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:39.859,Pass,
,,,,,,,,,,,,,,1.232,,,,,,,,,,,,,,377d6ced-dbeb-402f-9d1d-a7f713a8c27b,141,,,"[19.5, 43.4]",22944,3,,,,,-2.9219785,,Left Foot,,,,"[8.3, 40.9]",Ground Pass,,11.475626,,,,Claudia Christiane Endler Mutinelli,24462.0,,,,,,,1,From Goal Kick,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,10,Chile Women's,1209,"['3a3ae4c7-8917-4fec-b131-92a6784da3c7', 'a98b5634-2741-4d70-adaf-9cbefd2b3339']",42,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:42.246,Pass,True
,,,,,,,,,,,,,,2.430871,,,,,,,,,,,,,,018cd70b-ef40-4945-a9ee-e3cd2cc0b333,144,,,"[6.9, 41.7]",22944,3,,,,,-0.95895886,,Right Foot,,,,"[32.3, 5.5]",High Pass,,44.222168,,,,Javiera Toro,25688.0,,,,,,,1,From Goal Kick,Claudia Christiane Endler Mutinelli,24462.0,Goalkeeper,10,Chile Women's,1209,['3e0856cc-caf7-4068-83a5-276d974ad0dd'],43,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:43.529,Pass,
,,,,,,,,,,,,,,1.704475,,,,,,,,,,,,,,d03e27a0-d70e-4551-9dfa-55d2676307e9,147,,,"[32.3, 5.5]",22944,3,,,,,0.41940567,,Left Foot,,,,"[48.0, 12.5]",Ground Pass,,17.189823,,,,Francisca Alejandra Lara Lara,25690.0,,,,,,,1,From Goal Kick,Javiera Toro,25688.0,Left Back,10,Chile Women's,1209,['aedd0945-5afa-4221-8a35-b0411802f821'],47,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:47.383,Pass,
,,,,,,,,,,,,,,1.231794,,,,,,,,,,,,,,8a9c320d-48ac-4512-a460-27fa2cbc6a2f,150,,,"[46.7, 14.5]",22944,3,,,,,1.0379524,,Right Foot,,,,"[55.9, 30.1]",Ground Pass,,18.110771,,,,Karen Araya,25693.0,,,,,,,1,From Goal Kick,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,10,Chile Women's,1209,['8317ffbd-c6b1-4538-9c44-fbe3e3c2068b'],51,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:03:51.232,Pass,
,,,,,,,,,,,,,,1.341057,,,,,,,,,,,,,,c8d2249c-e4aa-4860-b06f-545e7e0e7320,158,,,"[61.2, 61.9]",22944,3,,,,,-2.7985687,,Left Foot,,,,"[48.6, 57.4]",Ground Pass,,13.379462,,,,Nilla Fischer,10375.0,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,11,Sweden Women's,858,['2a452312-9d66-42c2-875d-b0abc4062e2a'],57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:57.311,Pass,
,,,,,,,,,,,,,,0.979391,,,,,,,,,,,,,,e07a8f82-a349-4446-b0f1-0c02e2d9a5fc,161,,,"[48.6, 57.4]",22944,3,,,,,1.1982421,,Right Foot,,,,"[55.4, 74.8]",Ground Pass,,18.681541,,,,Hanna Erica Maria Glas,24693.0,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,11,Sweden Women's,858,['d2eaacf6-cef6-4368-b814-4c440b0e78c1'],59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:59.303,Pass,
,,,,,,,,,,,,,,1.900639,,,,,,,,,,,,,,0e953242-9bf4-412b-8088-71e9a087711a,164,,,"[56.9, 74.1]",22944,4,,,,,-2.3824058,,Right Foot,,,,"[43.2, 61.1]",Ground Pass,,18.886238,,,,Nilla Fischer,10375.0,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,11,Sweden Women's,858,['f0720af1-4a65-4168-9b70-ee22596ea0df'],0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:00.402,Pass,
,,,,,,,,,,,,,,1.9928,,,,,,,,,,,,,,4358693d-f260-4060-b788-78bed69bb3c3,167,,,"[50.3, 65.1]",22944,4,,,,,0.027142653,,Right Foot,,,,"[72.4, 65.7]",Low Pass,,22.108143,,,Incomplete,Eva Sofia Jakobsson,13881.0,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,11,Sweden Women's,858,"['86f2aea5-b865-42db-9d6a-ba540615228f', 'aa95241e-318d-4c9d-a8dc-fe1a7fe338ca']",4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:04.042,Pass,
,,,,,,,,,,,,,,0.9648,,,,,,,,,,,,,,8b705f33-d5c7-4e1d-ae01-f2dd1744a530,172,,,"[95.5, 56.8]",22944,4,,,,,0.5349551,,Left Foot,,,,"[100.9, 60.0]",Ground Pass,,6.276942,,,Incomplete,Eva Sofia Jakobsson,13881.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,11,Sweden Women's,858,"['68321642-b487-4378-adcc-81ec462e12d7', 'd25c71b4-830e-4cbc-8b57-e551d8480990']",8,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:08.338,Pass,
,,,,,,,,,True,,,,,1.110098,,,,,,,,,,,,,,d25c71b4-830e-4cbc-8b57-e551d8480990,174,,,"[19.2, 20.1]",22944,4,,,,,-3.0981417,,Left Foot,,,,"[12.3, 19.8]",Ground Pass,,6.9065185,,,,Camila Alejandra Saez Oyaneder,25687.0,,,,,,Interception,1,Regular Play,Javiera Toro,25688.0,Left Back,12,Chile Women's,1209,"['3c18a33c-e13d-4f94-aeb6-a318052d9a13', '8b705f33-d5c7-4e1d-ae01-f2dd1744a530']",9,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:04:09.303,Pass,
,,,,,,,,,,,,,,0.059536,,,,,,,,,,,,,,6c83bf92-d2c5-4bc0-98f5-9886503b3fd5,177,,,"[10.9, 20.8]",22944,4,,,,,0.057080783,,Left Foot,,,,"[14.4, 21.0]",Low Pass,,3.5057096,,,Incomplete,Rosario Balmaceda,25689.0,,,,,,,1,Regular Play,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,12,Chile Women's,1209,"['0f1f41d1-7550-45e0-89c7-9ea97db1d85a', 'f0ceb34b-8fff-4118-8731-73d7233a31fd']",11,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:04:11.948,Pass,
,,,,,,,,,,,,,,0.451003,,,,,,,,,,,,,,f5d653f5-4548-4c27-8b65-49f33497f2fb,189,,,"[114.9, 73.6]",22944,4,,,,,-1.2722974,,Right Foot,,,,"[115.7, 71.0]",Low Pass,,2.720294,,,Incomplete,Eva Sofia Jakobsson,13881.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,12,Chile Women's,1209,"['03617029-c282-4a29-9ff3-f0d1c0d512d7', '316ab5c8-cc94-4fef-a0dc-ba7f6ae8b50d', '9b222620-f282-481d-8748-3bb520e6d810', 'e3c711e2-7434-4c5e-a18f-00b9f86c17b6']",18,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:18.022,Pass,True
,,,,,,,,,,,,,,2.119281,,,,,,,,,,,,,,a1978b07-8768-44f9-8d33-e809ea88f1e8,194,,,"[4.2, 3.8]",22944,4,,,,,0.015526703,,Left Foot,,,,"[36.4, 4.3]",Low Pass,,32.20388,,,Incomplete,,,,,,,,,1,Regular Play,Camila Alejandra Saez Oyaneder,25687.0,Left Center Back,12,Chile Women's,1209,['7b5d553e-1629-4a4f-94d2-f9b97a7d98d6'],20,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:04:20.667,Pass,
,,,,,,,,,,,,,,0.549292,,,,,,,,,,,,,,af314a52-772c-4c7a-baf2-4eb962f91dec,198,,,"[86.2, 76.8]",22944,4,,,,,0.0,,Right Foot,,,,"[99.9, 76.8]",Ground Pass,,13.7,,,,Hanna Erica Maria Glas,24693.0,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,13,Sweden Women's,858,['77ac77f7-c8c1-412b-99b4-0233ea9f1dd6'],23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:23.942,Pass,
,,,,,,,,,,,,,,1.187556,,,,,,,,,,,,,,747ea0f5-4546-4241-87b4-dc2f207a2a83,202,,,"[100.7, 77.9]",22944,4,,,,,0.09232934,,Right Foot,,,,"[106.1, 78.4]",Ground Pass,,5.4230986,,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,13,Sweden Women's,858,['75da205b-4af5-436f-85fd-4637d351fe71'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:24.916,Pass,
,,,,,,,,,,,,,,1.466718,,,,,,,,,,,,,,e0c8db9a-db02-477b-8d9b-28624e1f28b4,208,,,"[103.8, 73.8]",22944,5,,,,,-1.3541929,,Right Foot,True,,,"[111.7, 37.9]",High Pass,,36.758945,,,Unknown,,,,,,,,Free Kick,1,From Free Kick,Eva Sofia Jakobsson,13881.0,Right Wing,14,Sweden Women's,858,,10,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:10.823,Pass,
,,,,,,,,,,,,,,2.329083,,,,,,,,,,,,,,b570d6db-f5d9-4634-aa74-5113b375e585,211,,,"[7.6, 39.0]",22944,5,,,,,0.01041629,,Left Foot,,,,"[55.6, 39.5]",High Pass,,48.002605,,,,Yanara Aedo,25686.0,,,,,,Free Kick,1,From Free Kick,Claudia Christiane Endler Mutinelli,24462.0,Goalkeeper,15,Chile Women's,1209,['ffee8180-a539-4fd8-89e4-90b67f1287b2'],43,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:05:43.028,Pass,
,,,,,,,,,,,,,,0.942668,,,,,,,,,,,,,,dc3ae2f3-ac96-4ba7-b477-9566af2a64d0,218,,,"[62.2, 31.7]",22944,5,,,,,-1.2924967,,Left Foot,,,,"[65.4, 20.5]",Ground Pass,,11.648176,,,,Fridolina Rolfö,10215.0,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,16,Sweden Women's,858,['39f0f998-96c5-48e6-b5d1-c0f2c90ff5fb'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:47.769,Pass,
,,,,,,,,,,,,,,1.298685,,,,,,,,,,,,,,295f5157-2f89-4ca3-b7c1-2f7100a7c0eb,230,,,"[36.3, 52.0]",22944,5,,,,,-0.7853982,,Right Foot,,,,"[40.5, 47.8]",Low Pass,,5.939697,,,,María José Urrutia,25694.0,,,,,,,1,Regular Play,Karen Araya,25693.0,Center Defensive Midfield,16,Sweden Women's,858,['769d6ede-59dd-46f5-8541-d3fa4e24fbd0'],55,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:05:55.718,Pass,
,,,,,,,,,,,,,,1.32339,,,,,,,,,,,,,,20fbb1f1-6386-4ccb-bbb3-b6ac596bcac7,235,,,"[34.8, 46.1]",22944,5,,,,,0.5209618,,Right Foot,,,,"[58.5, 59.7]",Low Pass,,27.324898,,,Incomplete,Daniela Paz Zamora Mancilla,25695.0,,,,,,,1,Regular Play,María José Urrutia,25694.0,Center Forward,16,Sweden Women's,858,"['e4097336-7d71-43f9-907b-dfb19bc08ee2', 'e7f81392-3d26-4be7-bb7d-0098da7f44e7']",58,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:05:58.606,Pass,
,,,,,,,,,,,,,,1.007467,,,,,,,,,,,,,,3f1cb0ce-816b-4297-8801-14667f42cdde,239,,,"[46.8, 21.0]",22944,6,,,,,1.876307,,Right Foot,,,,"[42.7, 34.0]",Ground Pass,,13.631214,,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,16,Sweden Women's,858,['5d35d9b1-772a-4a51-8724-a29824016209'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:01.620,Pass,
,,,,,,,,,,,,,,1.297911,,,,,,,,,,,,,,80ba99d7-2fbe-4c06-80d5-81a9660a89ac,242,,,"[42.7, 33.5]",22944,6,,,,,1.8207749,,Left Foot,,,,"[40.3, 42.9]",Ground Pass,,9.701547,,,,Nilla Fischer,10375.0,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,16,Sweden Women's,858,['ff294c12-b082-4af1-bf30-89d30ca2398c'],3,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:03.144,Pass,
,,,,,,,,,,,,,,2.845523,,,,,,,,,,,,,,5025c383-4b14-450a-8b75-75dec17b51a1,245,,,"[46.1, 54.8]",22944,6,,,,,0.18566738,,Right Foot,,,,"[83.9, 61.9]",High Pass,,38.461018,,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,16,Sweden Women's,858,['f680464a-aa6f-4077-a094-a5b8e59bb48e'],6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:06.711,Pass,
,,,,,,,,,,,,,,1.251962,,,,,,,,,,,,,,b01c2fc9-77d5-48a1-99ae-a408cd4cce6e,253,,,"[98.7, 61.3]",22944,6,,,,,0.47145995,,Left Foot,,,,"[108.9, 66.5]",Ground Pass,,11.449018,,,,Eva Sofia Jakobsson,13881.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,16,Sweden Women's,858,['9c01daeb-c85c-48ff-9828-155962e7551c'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:12.328,Pass,
,,,,,,,,,,,,,,0.4415,,,,,,,,,,,,,,d49eafbd-2de9-40b2-8595-8a3f24c478ce,256,,,"[111.8, 58.6]",22944,6,,,,,-1.2835149,,Right Foot,,,,"[113.1, 54.2]",Ground Pass,,4.588028,,,Incomplete,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,16,Sweden Women's,858,"['28bd6168-0f95-4935-b588-15eb54f48aa5', '3574c703-2074-4925-9a8c-df68fc6ab392']",14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:14.487,Pass,
,,,,,,,,,,,,,,1.052593,,,,,,,,,,,,,,77dfc49b-538b-42c5-8dfc-2f49a5226ed9,259,,,"[7.6, 33.0]",22944,6,,,,,-1.3866326,,Left Foot,,,,"[9.5, 22.8]",Ground Pass,,10.375452,,,,Javiera Toro,25688.0,,,,,,Recovery,1,Regular Play,Carla Valentina Guerrero Puelle,25692.0,Right Center Back,16,Sweden Women's,858,['e32f2d7a-0fae-4af5-bf79-fedbaf94aeac'],15,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:06:15.567,Pass,
,,,,,,,,,,,,,,0.5904,,,,,,,,,,,,,,f49d762c-0cf6-400a-a371-fe67aefcf2c2,263,,,"[4.6, 8.7]",22944,6,,,,,-0.10945095,,Left Foot,,,,"[13.7, 7.7]",Ground Pass,,9.15478,,,Incomplete,Francisca Alejandra Lara Lara,25690.0,,,,,,,1,Regular Play,Javiera Toro,25688.0,Left Back,16,Sweden Women's,858,"['581a22fc-6c6a-4b4c-a1ae-209a7fe40f2f', 'f40be5e2-39d6-490b-9a97-eb180abe734e']",19,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:06:19.814,Pass,
,,,,,,,,,,,,,,1.240035,,,,,,,,,,,,,,df7993d6-280e-4eaa-bbe6-47006bce4aa1,270,,,"[107.4, 55.6]",22944,6,,,,,-0.996849,,Right Foot,,,,"[114.9, 44.0]",Ground Pass,,13.813399,,,Incomplete,Emma Stina Blackstenius,10229.0,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,16,Sweden Women's,858,"['343e1a32-6dbd-45d9-82e0-76b342f8e7b9', '75813a88-50b6-49c6-b8e6-69e1b2289bfa', 'd7852535-23c5-49d0-b68b-5ce72f42feb2']",23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:23.720,Pass,True
,,,,,,,,,,,,,,4.292676,,,,,,,,,,,,,,a4e31020-6743-4e09-8031-d802be0181b9,274,,,"[1.8, 24.7]",22944,6,,,,,-0.1446774,,Left Foot,,,,"[47.1, 18.1]",High Pass,,45.77827,,,Incomplete,,,,,,,,,1,Regular Play,Carla Valentina Guerrero Puelle,25692.0,Right Center Back,16,Sweden Women's,858,['9c487565-3dec-425f-a33f-249bf614abf2'],27,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:06:27.197,Pass,
,,,,,,,,,,,,,,2.357374,,,,,,,,,,,,,,9c487565-3dec-425f-a33f-249bf614abf2,275,,,"[73.0, 62.0]",22944,6,,,,,-2.26028,,Left Foot,,,,"[57.5, 43.2]",Ground Pass,,24.365755,,,,Linda Brigitta Sembrant,10230.0,,,,,,Recovery,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,16,Sweden Women's,858,"['2cd35b68-14bf-449f-9552-b0acb1a5038c', 'a4e31020-6743-4e09-8031-d802be0181b9']",31,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:31.489,Pass,
,,,,,,,,,,,,,,0.876689,,,,,,,,,,,,,,2d3e0f69-6880-48c5-86b0-4f75d67d6902,278,,,"[56.5, 36.7]",22944,6,,,,,-0.112565614,,Left Foot,,,,"[68.0, 35.4]",Ground Pass,,11.573245,,,,Sara Caroline Seger,10224.0,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,16,Sweden Women's,858,['352cf2e5-699b-4012-bb8a-ecaa26837392'],34,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:34.732,Pass,
,,,,,,,,,,,,,,1.46722,,,,,,,,,,,,,,c9b5ce78-a717-4495-ba4d-c120093fdd54,281,,,"[66.8, 39.8]",22944,6,,,,,0.60597605,,Right Foot,,,,"[90.9, 56.5]",Low Pass,,29.32064,,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,16,Sweden Women's,858,['06ada798-19cf-4aaa-acc2-674bef8d5735'],37,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:37.427,Pass,
,,,,,,,,,,,,,,1.330895,,,,,,,,,,,,,,df7cf1ce-5dbb-43f7-bba2-7a0efd851641,284,,,"[90.9, 56.5]",22944,6,,,,,1.0530778,,Right Foot,,,,"[99.5, 71.6]",Ground Pass,,17.377283,,,,Eva Sofia Jakobsson,13881.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,16,Sweden Women's,858,['61f0a010-99be-47a4-b6de-801596d8c411'],39,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:39.755,Pass,
,,,,,,,,,,,,,,1.901069,,,,,,,,,,,,,,ca0a4a09-04b8-4cf3-a710-466ac685e309,290,,,"[120.0, 80.0]",22944,7,,,,,-1.6828899,,Left Foot,,,,"[115.7, 41.8]",High Pass,True,38.441254,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Eva Sofia Jakobsson,13881.0,Right Wing,17,Sweden Women's,858,['c513fca9-2508-4e80-b3de-c4b805191085'],23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:23.765,Pass,
,,,,,,,,,,,,,,2.165509,,,,,,,,,,,,,,733bf70c-65db-4b4c-8b1c-c5a47ea8ff10,293,,,"[15.4, 31.8]",22944,7,,,,,-0.5055811,,Right Foot,,,,"[32.2, 22.5]",Low Pass,,19.202343,,,,Francisca Alejandra Lara Lara,25690.0,,,,,,Recovery,1,From Corner,Yanara Aedo,25686.0,Right Center Midfield,17,Sweden Women's,858,"['175623a8-ba06-46fb-9eeb-032ed544e29f', '3ea1838c-4071-4021-86eb-901cd68f6591']",27,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:07:27.498,Pass,True
,,,,,,,,,,,,,,1.0599,,,,,,,,,,,,,,6addbb35-e8df-4450-8612-30a79005a0f1,297,,,"[70.4, 5.9]",22944,7,,,,,1.1748023,,Left Foot,,,,"[77.8, 23.6]",Low Pass,,19.18463,,,Incomplete,Yanara Aedo,25686.0,,,,,,,1,From Corner,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,17,Sweden Women's,858,"['c1b0fdb5-28d4-4180-a593-28e107dded31', 'fa371c0d-f2dc-4837-a035-093cb9c8f4c5']",35,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:07:35.472,Pass,
,,,,,,,,,,,,,,0.1276,,,,,,,,,,,,,,398be8ff-f3bb-45d9-87a3-3c9d86a66a35,302,,,"[43.4, 61.9]",22944,7,,,,,0.18534794,,Right Foot,,,,"[46.6, 62.5]",High Pass,,3.255764,,,Incomplete,,,,,,,,,1,From Corner,Linda Brigitta Sembrant,10230.0,Left Center Back,17,Sweden Women's,858,['3404f66a-6b1b-4859-b949-688c4c68b95b'],37,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:37.908,Pass,
,,,,,,,,,,,,,,0.700801,,,,,,,,,,,,,,eb05c907-891f-4745-af5b-8003981621f8,305,,,"[90.9, 0.1]",22944,7,,,,,1.4096054,,,,,,"[92.9, 12.4]",Low Pass,,12.461541,,,,María José Urrutia,25694.0,,,,,,Throw-in,1,From Throw In,Javiera Toro,25688.0,Left Back,18,Chile Women's,1209,['33d19f0e-5385-4601-b86d-102c054814df'],58,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:07:58.950,Pass,
,,,,,,,,,,,,,,2.175074,,,,,,,,,,,,,,17dc777c-2e8b-4b77-a0b8-17e69890680b,308,,,"[86.6, 8.0]",22944,7,,,,,-2.0656838,,Right Foot,,,,"[83.2, 1.7]",Ground Pass,,7.1589108,,,,Javiera Toro,25688.0,,,,,,,1,From Throw In,María José Urrutia,25694.0,Center Forward,18,Chile Women's,1209,['d7a33087-4fe7-4886-8dfe-ceb5e75f83d3'],59,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:07:59.975,Pass,
,,,,,,,,,,,,,,0.8469,,,,,,,,,,,,,,8bd0f7bd-b39f-4cca-9094-bd5daa396460,312,,,"[81.7, 3.4]",22944,8,,,,,2.103119,,Left Foot,,,,"[77.4, 10.7]",Ground Pass,,8.472308,,,,María José Urrutia,25694.0,,,,,,,1,From Throw In,Javiera Toro,25688.0,Left Back,18,Chile Women's,1209,"['93d8567a-6c97-429f-b389-fbc79c464d60', '97fcb19a-04b4-4de7-b4fe-25848cf63a0f']",3,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:08:03.009,Pass,True
,,,,,,,,,,,,,,0.8112,,,,,,,,,,,,,,863805b0-c2c2-4ff7-a028-ac900a93e418,315,,,"[77.4, 10.7]",22944,8,,,,,0.32175055,,Right Foot,,,,"[84.6, 13.1]",Low Pass,,7.5894666,,,,Francisca Alejandra Lara Lara,25690.0,,,,,,,1,From Throw In,María José Urrutia,25694.0,Center Forward,18,Chile Women's,1209,['c808df66-04d3-4cb6-b0f8-408717686694'],4,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:08:04.354,Pass,
,,,,,,,,,,,,,,1.759,,,,,,,,,,,,,,03d92585-97ea-44de-b7a6-d213934ab98e,317,,,"[86.3, 13.1]",22944,8,,,,,0.80713385,,Left Foot,,,,"[90.8, 17.8]",Low Pass,,6.5069194,,,,Javiera Toro,25688.0,,,,,,,1,From Throw In,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,18,Chile Women's,1209,['91dcdb88-d78d-41fa-bb53-8897e84be1f2'],5,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:08:05.165,Pass,
,,,,,,,,,,,,,,0.541716,,,,,,,,,,,,,,5c414f56-c60a-44e5-8b1d-11851d4b77d9,321,,,"[90.2, 5.3]",22944,8,,,,,1.056345,,Left Foot,,,,"[92.8, 9.9]",Ground Pass,,5.283938,,,Incomplete,Daniela Paz Zamora Mancilla,25695.0,,,,,,,1,From Throw In,Javiera Toro,25688.0,Left Back,18,Chile Women's,1209,"['53fff3de-0da1-4806-a90e-29e41aa54a34', '8f3ced1c-6f42-4383-b788-5b0bb06bed18']",7,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:08:07.004,Pass,
