50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.6, 38.8]",,,,,,,,,,,,1.4882,,,,,,,,,,,cc5ca394-2a4d-4b83-ae85-a9b63430b8ef,620,,,"[58.4, 36.3]",22949,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,40,Spain Women's,863,"['ddf9fae2-fd8e-4def-b1e6-2561e2b7d8dd', 'ec73cf2a-715f-4d78-87e1-e54d486789e7']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:29.628,Carry,
,,,,,"[3.1, 63.3]",,,,,,,,,,,,2.67953,,,,,,,,,,,6cd6a839-47f1-494e-a2da-778b555e9e08,626,,,"[0.9, 55.2]",22949,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,40,Spain Women's,863,"['0bd4a995-1d23-4880-8eb4-8367fed4bbc2', '2f601d7c-d054-4675-be15-ac18daafd7bd', '54282a0e-26b1-4e7a-95d9-e1ee8e229a23']",37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:37.276,Carry,True
,,,,,"[6.7, 76.7]",,,,,,,,,,,,3.047711,,,,,,,,,,,b6dd2664-969f-449d-8905-557fad340eab,630,,,"[3.1, 63.3]",22949,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,40,Spain Women's,863,"['08dd572b-ba5c-424d-9df4-77df86ecae03', '29ea6559-3da1-4208-94a5-9d087ef728e9', '2f601d7c-d054-4675-be15-ac18daafd7bd', 'f438c0cf-61b8-4e25-9032-ad5c9b6f4356']",39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:39.956,Carry,True
,,,,,"[109.2, 11.2]",,,,,,,,,,,,2.18009,,,,,,,,,,,9cf21db3-d96c-4de1-abfb-fe4583088db1,634,,,"[107.0, 7.0]",22949,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Wing,40,Spain Women's,863,"['69abe874-f1fc-4a20-98ac-29404b6ae6fe', '715186d7-bdfb-4025-a2c9-5a4e7bdec0bf']",43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:43.852,Carry,
,,,,,"[63.4, 44.3]",,,,,,,,,,,,0.935438,,,,,,,,,,,89cbcd87-429d-480e-91d3-29c614cf54ab,649,,,"[71.0, 47.5]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,42,Spain Women's,863,"['19739849-9909-4f67-b8a9-c8447faa20b1', '9c4c726f-4a0b-4d64-acdc-cda8aff85ffe', 'aec34ae8-f227-4f28-8734-89c587603c6c']",23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:23.033,Carry,True
,,,,,"[56.8, 45.7]",,,,,,,,,,,,2.759507,,,,,,,,,,,7d3c1b93-fffc-4bd2-96bf-50ed6632c7c2,653,,,"[63.4, 44.3]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,42,Spain Women's,863,"['19739849-9909-4f67-b8a9-c8447faa20b1', '6d29d53e-3954-483f-86ca-41300a7e66fd', '9c4c726f-4a0b-4d64-acdc-cda8aff85ffe', 'fb4d5c00-d711-439d-b0b8-e18fee457f27']",23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:23.968,Carry,True
,,,,,"[56.3, 16.4]",,,,,,,,,,,,2.0036,,,,,,,,,,,d195dab7-5513-449d-9b51-11d5002f0dc3,657,,,"[53.4, 20.4]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,42,Spain Women's,863,"['68025f1d-75ba-45ac-b571-0c30c941e2c9', '7ab78eb1-a02e-42ec-8964-6fcc066cd7e1', 'daba8013-ef9f-4c56-9f2a-d2530c092e42', 'fa6a882e-6acf-4100-9fba-950d205a3cde']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:29.872,Carry,True
,,,,,"[59.0, 19.4]",,,,,,,,,,,,0.8154,,,,,,,,,,,de9eea65-ebe1-418e-b349-838575727446,660,,,"[56.3, 16.4]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Corredera Rueda,10200.0,Left Back,42,Spain Women's,863,"['68025f1d-75ba-45ac-b571-0c30c941e2c9', 'a2831e17-d51d-4ecf-9b7d-e4aa8d48acd3', 'af913aff-5188-4909-90ce-0befd37f6534', 'fa6a882e-6acf-4100-9fba-950d205a3cde']",31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:31.876,Carry,True
,,,,,"[58.7, 37.9]",,,,,,,,,,,,1.061217,,,,,,,,,,,9c83d2a1-8471-42cd-a151-60f885c1b221,664,,,"[57.1, 33.2]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Left Midfield,43,Germany Women's,857,"['57af30e6-6888-498f-b6e7-6dfa34b1e58b', 'ebecb518-5da5-440c-8386-2e1f4dee4e87']",35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:35.534,Carry,
,,,,,"[114.1, 59.1]",,,,,,,,,,,,0.200099,,,,,,,,,,,1d90d3d4-4bea-4d71-af55-52ec7b53aba2,667,,,"[114.0, 59.3]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Center Forward,43,Germany Women's,857,"['6b66eb82-f34a-4193-8b1a-3dfa3ddcef77', 'cdcb9686-051a-48c0-99b1-ae413bc1cfd0']",41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:41.234,Carry,
,,,,,"[113.1, 55.6]",,,,,,,,,,,,0.9617,,,,,,,,,,,4a71d71b-f370-49e7-b9d8-46829f0bcc80,674,,,"[110.5, 53.7]",22949,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Midfield,43,Germany Women's,857,"['1dab7f7f-b4a5-4863-a3c8-b2ab0046716f', 'cd838028-9847-4638-86d6-955feb6ec3e0', 'db6fc1b8-4c08-45d0-a05c-4295da677f54']",43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:43.394,Carry,True
,,,,,"[31.6, 61.6]",,,,,,,,,,,,1.082027,,,,,,,,,,,9724729d-d331-45c4-8e69-b6101ff1c381,683,,,"[27.4, 56.5]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,45,Germany Women's,857,"['4d43d1c1-952a-4a72-9038-9873ebdc5f80', '89c9168b-83a3-400c-b1e4-86c24e8f22d7', 'ea633bc7-a201-4962-83d6-d8aabe3a41ee']",2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:02.921,Carry,True
,,,,,"[38.1, 55.2]",,,,,,,,,,,,2.542482,,,,,,,,,,,e614dcda-3b89-45a0-a42a-99902da0e351,687,,,"[31.6, 61.6]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,45,Germany Women's,857,"['89c9168b-83a3-400c-b1e4-86c24e8f22d7', 'cdbabb8e-b738-4a23-8013-ce34e2be35d9', 'ded65206-f0a5-49e2-a1d8-1cbf6b011015']",4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:04.004,Carry,True
,,,,,"[11.3, 46.0]",,,,,,,,,,,,0.028086,,,,,,,,,,,423934e1-f4f9-4bf5-97e8-4c78d7a312ef,690,,,"[10.4, 45.5]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almuth Schult,10257.0,Goalkeeper,45,Germany Women's,857,"['5eb91837-996a-485b-99b6-ebc232fc98bb', 'f4c94da3-6b6e-4e8d-a8ea-090932900f84']",10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:10.129,Carry,
,,,,,"[43.4, 67.4]",,,,,,,,,,,,1.120276,,,,,,,,,,,d3c2bc78-82c6-44b9-aa37-f37ce930424f,701,,,"[42.8, 60.7]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,45,Germany Women's,857,"['9c037c73-86a9-4faf-a8c2-528fba3240c3', 'd0a5c973-2eb9-4574-97c8-27278f871747', 'f203753c-7151-4db2-9fd7-91aa70c1d934']",16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:16.948,Carry,True
,,,,,"[40.9, 70.1]",,,,,,,,,,,,0.033437,,,,,,,,,,,ba5fb36b-51c5-4e64-954b-5507d3bfef1d,705,,,"[40.9, 70.1]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Back,45,Germany Women's,857,"['140d8214-0cca-4447-92ce-b509f74ff781', '62dbc94c-5f1d-45a2-aa08-4efe601bf9d2']",18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:18.977,Carry,
,,,,,"[62.0, 51.5]",,,,,,,,,,,,0.623816,,,,,,,,,,,eab7ec36-4181-45e0-99ba-d2a1b00b1590,714,,,"[62.4, 51.0]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Left Center Forward,45,Germany Women's,857,"['901b1406-37bf-4e68-9219-aec1a0c5379d', '98a4ad7c-20ed-4aa5-b93f-d1ecd435fab2']",22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:22.873,Carry,
,,,,,"[55.9, 25.3]",,,,,,,,,,,,1.069685,,,,,,,,,,,b57677a4-456f-4866-a64d-7e2f6a588119,717,,,"[58.1, 28.6]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,46,Spain Women's,863,"['949190ee-5770-43ee-afbd-8ee6b109d9de', 'b68a4a5e-9a54-4cf6-a0d5-0bacd8352fc4']",23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:23.497,Carry,
,,,,,"[64.4, 21.0]",,,,,,,,,,,,4.529501,,,,,,,,,,,39bdee26-1481-45e5-a616-31a023033a8e,720,,,"[59.5, 21.2]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Defensive Midfield,46,Spain Women's,863,"['356a0a77-a7a3-4f38-9289-0a3e5adbb73c', '60844ae3-3203-4fc8-a8b6-c5701c42e883', 'fe5e3bad-9e3b-48c6-a8ba-5b66f1bb4b55']",25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:25.289,Carry,True
,,,,,"[58.4, 46.5]",,,,,,,,,,,,1.26229,,,,,,,,,,,93fda39e-d84b-4380-bd45-30b520f5114b,724,,,"[53.5, 43.6]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,46,Spain Women's,863,"['1d20a253-df57-44e5-a61a-f583ac2d4b5e', 'c174a0df-c687-45ab-8928-6c3ea00d1c1f']",31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:31.766,Carry,
,,,,,"[75.6, 21.5]",,,,,,,,,,,,2.681122,,,,,,,,,,,ae8762a9-d907-4cb8-abb2-3b527bfbb610,729,,,"[48.1, 25.5]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Goeßling,10266.0,Left Center Midfield,47,Germany Women's,857,"['770015fb-1872-419e-8c71-aded067f8a8f', 'eef60306-12f9-4784-b21e-1c6e65cf7a0a']",35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:35.632,Carry,
,,,,,"[86.5, 21.8]",,,,,,,,,,,,2.139478,,,,,,,,,,,1a8e9cba-3288-47d5-bfe1-5441c9f06180,732,,,"[71.7, 7.3]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Left Midfield,47,Germany Women's,857,"['010aa00b-5590-4779-8b10-02cd76a3fd89', '08a5a122-d1f8-493c-829b-872a02260b51', '267dcf38-2f17-47a7-836c-a62d76d02a85']",39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:39.623,Carry,True
,,,,,"[82.6, 28.2]",,,,,,,,,,,,1.205519,,,,,,,,,,,ec0d3a52-a921-4b70-bd6b-46e2e347fa4e,735,,,"[86.5, 21.8]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Oberdorf,25478.0,Left Midfield,47,Germany Women's,857,"['08a5a122-d1f8-493c-829b-872a02260b51', '184e4cc8-0fc6-4439-b25a-86578c837574', '267dcf38-2f17-47a7-836c-a62d76d02a85']",41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:41.762,Carry,True
,,,,,"[86.4, 50.5]",,,,,,,,,,,,1.1926,,,,,,,,,,,372b2ac9-c885-4dea-919c-a672aacdda0a,738,,,"[89.0, 57.5]",22949,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Midfield,47,Germany Women's,857,"['7d9bced3-546a-4116-aded-67eeed94a1f5', 'fad80ac5-738d-4e00-8790-07d250017d76']",44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:44.824,Carry,
,,,,,"[65.3, 73.9]",,,,,,,,,,,,1.2444,,,,,,,,,,,cdd0bf30-1860-4b71-a7f4-93ce93396726,747,,,"[72.6, 67.1]",22949,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Midfield,49,Germany Women's,857,"['07955d37-a694-4e3b-9326-d07b6a39bf80', '0c0f8dff-a696-45aa-86bd-f6218b079f3f', 'bf89493d-d7de-4067-9101-9c13128daefe']",21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:21.021,Carry,True
,,,,,"[74.4, 67.5]",,,,,,,,,,,,0.3566,,,,,,,,,,,b343f5e6-d884-47db-a824-c055f64df2fc,753,,,"[78.0, 64.7]",22949,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Center Forward,50,Germany Women's,857,"['0f209876-cbf6-430b-abce-561ab9876756', '71c72966-6473-4669-ab8d-764fb13e1061', 'b9b90940-e4ee-47f5-8999-2e2d3042c28e']",46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:46.634,Carry,True
,,,,,"[64.6, 4.9]",,,,,,,,,,,,0.813892,,,,,,,,,,,39bf7a4e-e5a5-4f3e-b711-abcd8976a4aa,757,,,"[61.6, 4.9]",22949,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nahikari García Pérez,25510.0,Center Forward,50,Germany Women's,857,"['2f663116-01d0-4a4f-a853-b4732df205d8', '5a5120a6-7e7a-4338-82c0-1220c2a98a9f']",49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:49.123,Carry,
,,,,,"[48.8, 75.3]",,,,,,,,,,,,1.7728,,,,,,,,,,,930c11a5-75e7-4837-bc0d-fe4de4b03299,760,,,"[55.5, 75.2]",22949,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,50,Germany Women's,857,"['205402a9-1f19-413f-91d4-3ccfc26c0128', '6f0b2b66-e5a3-41fd-81e6-25c1473c70bd', 'ff56f5bb-4d4b-4cb2-8eae-82b553d0f6d9']",49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:49.937,Carry,True
,,,,,"[109.8, 58.7]",,,,,,,,,,,,2.6444,,,,,,,,,,,67fca605-f00c-4079-86ff-d6a83d385979,766,,,"[89.7, 64.6]",22949,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Midfield,50,Germany Women's,857,"['3cfff5be-3c21-4147-8496-8b492425bc35', '92d64f76-5413-4330-a9e0-7edf50152b19']",58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:58.169,Carry,
,,,,,"[97.2, 72.0]",,,,,,,,,,,,0.973795,,,,,,,,,,,a9ca9989-518c-4b9f-9e5e-6490f7b9d601,771,,,"[97.9, 69.2]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Center Forward,51,Germany Women's,857,"['879441ef-12b0-4252-a11d-e15f662cb3ec', 'a384ab2f-11bc-4aa5-82eb-fcf181665407', 'ff8482b8-fcc4-4966-a24b-5e84607c2db2']",7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:19:07.395,Carry,True
,,,,,"[100.7, 64.7]",,,,,,,,,,,,0.661336,,,,,,,,,,,ba04ce08-77b2-491d-a3e6-6efe681a843c,779,,,"[97.5, 63.0]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Center Midfield,51,Germany Women's,857,"['29223088-0b6e-4862-89d2-8f27383bc55d', '2b8b8462-f760-4a02-a175-a952d61abfa8', 'f8d7c732-ea34-4622-a3d8-7e3be83d2300']",10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:19:10.651,Carry,True
,,,,,"[40.7, 33.1]",,,,,,,,,,,,4.378176,,,,,,,,,,,20340833-9c26-4cf8-9a76-abfa4cd026eb,787,,,"[27.6, 18.2]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Wing,52,Spain Women's,863,"['571e6dcd-47c5-428a-914f-7027d1a0b022', 'c117f1e6-1ac9-427b-a58a-3456deb1d9a7', 'e734165d-1064-42fc-b56b-c4894b4273d4']",13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:13.880,Carry,True
,,,,,"[40.4, 51.8]",,,,,,,,,,,,0.7196,,,,,,,,,,,e4662b65-d64e-4de5-a231-fe5feb9faacc,791,,,"[40.0, 49.7]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,52,Spain Women's,863,"['22c33161-768f-480b-a819-3d032b0da910', '3428fe08-f600-4add-b56f-274c1243a317']",20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:20.132,Carry,
,,,,,"[56.8, 70.2]",,,,,,,,,,,,1.7094,,,,,,,,,,,915592d1-649b-4bc2-a9f1-6414b8b738e4,794,,,"[54.5, 75.5]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Torrejón Moya,10148.0,Right Back,52,Spain Women's,863,"['030dca0f-53df-400a-9539-0a8e85e8eefb', '85ce0c52-281a-49d1-96d4-e57e698b3ecd']",22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:22.569,Carry,
,,,,,"[45.0, 61.4]",,,,,,,,,,,,1.3011,,,,,,,,,,,7d255228-fef6-432b-8b87-55ddc53f1658,797,,,"[46.6, 62.5]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,52,Spain Women's,863,"['4e17595c-9cbc-4a02-b8fb-b9bec2df519e', '5571f51f-4be6-4a60-bffe-cd8f97e397c4']",26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:26.317,Carry,
,,,,,"[40.4, 34.1]",,,,,,,,,,,,4.1652,,,,,,,,,,,5154f5db-8e1b-4cfd-b069-11090f89aad8,800,,,"[40.7, 33.5]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,52,Spain Women's,863,"['4b660680-a331-47cb-aa70-874d1603fb82', 'ad3b0f9b-f96e-494c-9dcc-736850f903e2']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:29.022,Carry,
,,,,,"[48.4, 50.1]",,,,,,,,,,,,2.1956,,,,,,,,,,,e12e7159-1909-4979-bb47-d1864cec87f5,803,,,"[40.4, 56.8]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,52,Spain Women's,863,"['958faa18-a5f3-44df-902b-b3f1bad85c33', 'fc8bc3cf-7001-4daa-9f25-c3e347cd1511']",35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:35.187,Carry,
,,,,,"[48.1, 23.8]",,,,,,,,,,,,1.4208,,,,,,,,,,,a5727d10-7ab8-4068-b11e-65a37fd55884,806,,,"[47.5, 23.6]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,52,Spain Women's,863,"['253e646a-dd36-4cc0-8ab7-7ed0c58b5016', '9168faca-4750-4470-9593-ab12a7653a38']",40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:40.762,Carry,
,,,,,"[41.6, 51.8]",,,,,,,,,,,,0.6197,,,,,,,,,,,8cc5de54-212c-417d-9923-e5e33725ded6,809,,,"[43.4, 47.9]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,52,Spain Women's,863,"['4dbe09cd-55c6-446d-8580-4dd3875b38d5', '6c107e6f-c729-4fea-af67-47555b95be01']",44,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:44.583,Carry,
,,,,,"[49.9, 70.5]",,,,,,,,,,,,0.5223,,,,,,,,,,,496aa558-85d2-4119-ae64-33dcbeb9ee81,812,,,"[49.4, 72.8]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Torrejón Moya,10148.0,Right Back,52,Spain Women's,863,"['e8059890-e3fb-4296-8343-54f17aae315b', 'f07bb528-f8ee-4e26-8f92-e3254fe5e247']",48,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:48.003,Carry,
,,,,,"[71.3, 52.5]",,,,,,,,,,,,1.1568,,,,,,,,,,,cf61885c-40eb-412b-8b44-db2f79e67fe9,815,,,"[74.6, 56.1]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,52,Spain Women's,863,"['726c6980-0b5b-48af-bdf4-1ea38ec16959', '816184a1-68b5-4e21-91a2-2b75de094ac0']",49,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:49.890,Carry,
,,,,,"[64.0, 43.6]",,,,,,,,,,,,0.4408,,,,,,,,,,,c184a865-7ffc-474a-a8dc-e8803beee611,819,,,"[65.0, 43.1]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virginia Torrecilla Reyes,10202.0,Left Center Midfield,52,Spain Women's,863,"['143fe28d-e099-400e-96f7-d0fbdae90b95', '5ae3f60f-c296-428d-9625-b8aaeda4eb72', 'c3817393-f5ff-4c35-a2d0-297ee51bff76']",51,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:51.891,Carry,True
,,,,,"[54.8, 57.4]",,,,,,,,,,,,0.079996,,,,,,,,,,,8aada5ee-a136-4933-99cd-a982b96ca6b7,822,,,"[54.8, 57.4]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,52,Spain Women's,863,"['4fe76041-e12f-4e9b-a2c2-84fd78d097b9', '87bb0a98-4b6e-48a2-b075-e5ec9e822ddc']",53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:53.938,Carry,
,,,,,"[84.5, 56.5]",,,,,,,,,,,,0.137,,,,,,,,,,,f4544e97-5f78-453e-927c-af50db55a19b,825,,,"[84.5, 56.5]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,52,Spain Women's,863,"['4cdaf6ed-c07b-4f0b-a15e-b0d289a4997b', 'ed51d6b6-4484-4110-9e18-6e03ef836fef']",55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:55.613,Carry,
,,,,,"[86.5, 76.5]",,,,,,,,,,,,2.31935,,,,,,,,,,,f67ac25e-18d3-452f-ba9f-37ef7bf112c0,828,,,"[81.7, 74.2]",22949,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Torrejón Moya,10148.0,Right Back,52,Spain Women's,863,"['310e33c0-7551-4172-af5f-0177bfd6b1e1', '38d0c3ed-01c4-498f-9925-8ff8f98e1645']",57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:57.633,Carry,
,,,,,"[81.3, 68.8]",,,,,,,,,,,,0.696759,,,,,,,,,,,b3634d38-9e14-4e6c-b6ba-77af1858b810,831,,,"[81.3, 69.4]",22949,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvia Meseguer Bellido,10153.0,Right Center Midfield,52,Spain Women's,863,"['5884297e-5418-463c-aebe-1b7dc8ffa761', 'dcdc3a99-ddba-423f-9aa1-e955b1d978ef']",2,,,,,,,,,,,,,,,,,,Spain Women's,863,00:20:02.046,Carry,
,,,,,"[83.5, 56.0]",,,,,,,,,,,,2.383277,,,,,,,,,,,c5b29e55-fa17-4ece-8a62-053f17b275a6,834,,,"[83.5, 56.0]",22949,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,52,Spain Women's,863,"['8e3bbd96-202e-48d4-b149-aded8688cacf', 'f406b190-b155-4405-aa2e-ee6f94397b69']",3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:20:03.726,Carry,
,,,,,"[11.8, 3.2]",,,,,,,,,,,,4.4726,,,,,,,,,,,5e970659-51b4-4155-bbc3-3d05f41a3801,838,,,"[20.1, 20.8]",22949,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,52,Spain Women's,863,"['0aa1b87e-e3cd-4d1c-8bb3-30ad66012cb5', 'cbca8a50-8170-46ce-a8a5-1a6a82efdc26']",7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:07.604,Carry,
,,,,,"[90.5, 70.8]",,,,,,,,,,,,0.838251,,,,,,,,,,,2e10b3ea-fb33-4636-af7f-e7a6fb52d25b,844,,,"[90.5, 70.8]",22949,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Silvia Meseguer Bellido,10153.0,Right Center Midfield,53,Spain Women's,863,"['1400c1ab-45fb-430e-98ee-3f6edd33175c', '357e94d5-d134-41ac-95d6-67687aa49267']",35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:20:35.477,Carry,
