50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.857897,,,,,,,,,,,,,c4d27750-2be8-4e3f-b1b4-e52af6a59489,1860,,"[102.0, 35.9]",22926,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Däbritz,10263.0,Left Midfield,119,Germany Women's,857,['364c542c-badf-4d8e-9df3-8dbed022f0a1'],51,,,,,,,,,,,,,,,,Germany Women's,857,00:02:51.236,Pressure,
,,,,,,,,,,,,,,,,2.822756,,,,,,,,,,,,,2310b20f-3311-4e94-afdb-676110d04dfc,1867,,"[39.5, 14.2]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Li Yang,25489.0,Right Center Forward,119,Germany Women's,857,"['23b474fe-0e23-4295-9c6c-97e4eee2cc8a', 'de61af16-323c-404d-a565-ce1229446650']",0,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:00.150,Pressure,
,,,,,,,,,,,,,,,,0.78593,,,,,,,,,,,,,82f31d62-be9c-4123-a5c3-0fb53fd28563,1876,,"[33.4, 20.7]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruyin Tan,25479.0,Left Center Midfield,119,Germany Women's,857,['afc02953-8d47-4d81-8931-14089357a3c0'],7,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:07.071,Pressure,
,,,,,,,,,,,,,,,,0.508082,,,,,,,,,,,,,72221a11-d17d-4674-8617-895b49897ecf,1884,,"[43.1, 59.2]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shanshan Wang,25485.0,Left Center Forward,119,Germany Women's,857,,17,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:17.006,Pressure,
,,,,,,,,,,,True,,,,,1.024381,,,,,,,,,,,,,305c6ae8-0570-455f-a086-4eaeddda058c,1891,,"[82.3, 15.3]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Center Defensive Midfield,119,Germany Women's,857,"['026f8db7-3510-4918-9108-6200bcc52707', '9dd12812-adeb-46c1-bd31-127c7924fdcb']",19,,,,,,,,,,,,,,,,Germany Women's,857,00:03:19.487,Pressure,
,,,,,,,,,,,,,,,,1.563525,,,,,,,,,,,,,946af33a-626f-40cf-8429-92bbd5352273,1898,,"[25.4, 61.9]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shuang Wang,24461.0,Right Midfield,119,Germany Women's,857,['b095b9fe-2d1f-4d0e-97c3-d4f619c2ec77'],22,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:22.033,Pressure,
,,,,,,,,,,,True,,,,,1.047898,,,,,,,,,,,,,dbeeb12a-9edf-49a4-b2b8-82f5fde8cff9,1909,,"[110.0, 9.0]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Left Back,120,China PR Women's,1207,['fa809fc6-e545-4574-a3cc-e8ccd15cae1a'],30,,,,,,,,,,,,,,,,Germany Women's,857,00:03:30.467,Pressure,
,,,,,,,,,,,,,,,,1.072811,,,,,,,,,,,,,2580e2ec-9d42-4174-9e8e-50364f789f71,1919,,"[106.4, 3.7]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Left Midfield,120,China PR Women's,1207,"['baa204c2-f78c-42d3-a7ec-292bf3193329', 'c6f26711-6f05-46a5-894b-439ceb93c112']",36,,,,,,,,,,,,,,,,Germany Women's,857,00:03:36.848,Pressure,
,,,,,,,,,,,,,,,,1.386936,,,,,,,,,,,,,e78d943c-b7ed-4392-b958-89fee14b5bee,1921,,"[105.2, 9.0]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,120,China PR Women's,1207,"['46ce0268-97e2-4303-8404-ca123e98ccca', '8d3cdce1-265e-4062-bab9-483e7a8caa03']",38,,,,,,,,,,,,,,,,Germany Women's,857,00:03:38.487,Pressure,
,,,,,,,,,,,,,,,,0.519194,,,,,,,,,,,,,a2098aff-ef44-4de2-9bc1-1bab7e4d277e,1941,,"[17.9, 14.8]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,121,Germany Women's,857,['df914771-7ec5-4232-b80f-5ea77b728d77'],50,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:50.553,Pressure,
,,,,,,,,,,,,,,,,1.414094,,,,,,,,,,,,,d56ec70b-2523-475e-84ca-8acaf86176cd,1947,,"[13.7, 16.3]",22926,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruyin Tan,25479.0,Left Center Midfield,122,Germany Women's,857,['14a12392-85d6-467f-9496-97693ca00ffc'],59,,,,,,,,,,,,,,,,China PR Women's,1207,00:03:59.030,Pressure,
,,,,,,,,,,,,,,,,1.66826,,,,,,,,,,,,,0f49aaec-34a3-42f2-ac4b-feb751c94c8b,1967,,"[92.0, 34.8]",22926,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shanshan Wang,25485.0,Left Center Forward,123,Germany Women's,857,"['7dfd864e-16f7-4796-98d2-21e0e9efb5f6', 'ce1e6897-9ee3-475f-8ebf-8443577c2a36']",24,,,,,,,,,,,,,,,,China PR Women's,1207,00:05:24.241,Pressure,
,,,,,,,,,,,True,,,,,1.068287,,,,,,,,,,,,,846c25f5-0eea-4994-850c-a60f8d85c0be,1985,,"[71.7, 76.6]",22926,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peng Han,25481.0,Right Back,125,China PR Women's,1207,"['8356d31a-1d08-4415-9090-ac058bbcb28a', '9f59433f-80e8-4c9b-857d-e80574726dee']",14,,,,,,,,,,,,,,,,China PR Women's,1207,00:06:14.336,Pressure,
,,,,,,,,,,,,,,,,1.596117,,,,,,,,,,,,,3b51d759-d0b2-41de-85bc-6a14f26cc2f6,1991,,"[32.3, 6.4]",22926,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,126,China PR Women's,1207,"['3c48e1c5-3762-4a5c-908d-9f16ae629700', '448d5a8e-7a46-42a9-b0d4-03c51a9c3cf8']",24,,,,,,,,,,,,,,,,Germany Women's,857,00:06:24.243,Pressure,
,,,,,,,,,,,,,,,,0.7637,,,,,,,,,,,,,a67edfcc-e490-4676-ab8b-1c68533e3379,1995,,"[42.6, 25.2]",22926,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dzsenifer Marozsan,10262.0,Left Center Midfield,126,China PR Women's,1207,"['50cdc95b-9403-4856-a29d-4696ff37c66e', 'f5f9de58-9aca-4369-a0cc-51cddec5f94a', 'fbaf8c31-3708-4812-9814-70791445948b']",26,,,,,,,,,,,,,,,,Germany Women's,857,00:06:26.233,Pressure,
,,,,,,,,,,,True,,,,,0.814596,,,,,,,,,,,,,245abf98-0638-4ebe-9874-de02bff5538a,2003,,"[55.2, 29.1]",22926,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Right Center Midfield,127,Germany Women's,857,,29,,,,,,,,,,,,,,,,Germany Women's,857,00:06:29.853,Pressure,
,,,,,,,,,,,,,,,,1.663317,,,,,,,,,,,,,82c7a3a7-83b8-49f2-b490-ec96d7002efb,2023,,"[85.8, 73.3]",22926,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,128,China PR Women's,1207,"['13e802d1-82ba-4ac9-bc2e-8f63544744da', 'abff08af-8d2f-410b-81db-5b47cc6f0f6b']",24,,,,,,,,,,,,,,,,Germany Women's,857,00:07:24.976,Pressure,
,,,,,,,,,,,True,,,,,0.501916,,,,,,,,,,,,,906946ed-f0fe-4199-9475-811de7fe4741,2042,,"[51.6, 3.1]",22926,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Left Back,130,China PR Women's,1207,"['939e87fb-3b91-4678-8eb3-bf84c48e17c9', 'd0aa91e3-1245-4891-8376-35ae10e07aae']",38,,,,,,,,,,,,,,,,Germany Women's,857,00:07:38.428,Pressure,
,,,,,,,,,,,,,,,,0.851607,,,,,,,,,,,,,4412f9c4-beaf-442b-90cf-a41b251f5e26,2067,,"[89.8, 23.3]",22926,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Däbritz,10263.0,Left Midfield,132,Germany Women's,857,,50,,,,,,,,,,,,,,,,Germany Women's,857,00:08:50.345,Pressure,
,,,,,,,,,,,,,,,,3.001442,,,,,,,,,,,,,b9661003-de40-4a75-b632-8a81739d6c23,2072,,"[38.7, 70.5]",22926,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shuang Wang,24461.0,Right Midfield,132,Germany Women's,857,"['837c813d-f141-4b1a-8d14-edcd5889f44b', 'd2e4c075-de9a-4679-a744-ea26695074e5']",53,,,,,,,,,,,,,,,,China PR Women's,1207,00:08:53.456,Pressure,
,,,,,,,,,,,,,,,,0.647938,,,,,,,,,,,,,c5eaba25-3515-434f-87f7-602c0e967941,2085,,"[31.3, 11.2]",22926,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yasha Gu,25488.0,Left Midfield,132,Germany Women's,857,['641ad921-946e-4511-9cb8-6f3688e20c6c'],11,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:11.515,Pressure,
,,,,,,,,,,,True,,,,,1.747291,,,,,,,,,,,,,655c314c-5854-4c99-99bb-35ac3d79fe23,2089,,"[91.3, 75.8]",22926,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Back,133,China PR Women's,1207,"['7cf321df-fa16-49d8-b5dd-52cc67c0a9da', '87d4062f-8d32-434f-9484-991f39907466']",13,,,,,,,,,,,,,,,,Germany Women's,857,00:09:13.697,Pressure,
,,,,,,,,,,,,,,,,0.421048,,,,,,,,,,,,,216a08e0-7ac0-41aa-9be5-32fb4db92689,2095,,"[53.9, 57.1]",22926,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Right Center Back,133,China PR Women's,1207,"['7e45aa60-c0cd-4ee1-af0b-ead559dc6b2e', 'dd9fda91-bee8-4c29-81fa-ff035099a0a8']",21,,,,,,,,,,,,,,,,Germany Women's,857,00:09:21.124,Pressure,
,,,,,,,,,,,,,,,,2.163801,,,,,,,,,,,,,5eba3816-564f-463d-b119-9756c6dac5de,2113,,"[33.2, 66.1]",22926,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peng Han,25481.0,Right Back,134,Germany Women's,857,"['4f740012-8d42-4ea9-8687-dc567c01b720', '797ffca2-4a15-49f8-8eb5-0139e7d9a7b6', '9cf573c1-29d4-438f-9c97-b35a80734d4a']",48,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:48.997,Pressure,
,,,,,,,,,,,,,,,,0.461172,,,,,,,,,,,,,9602ca3e-0cb5-469e-b415-98b1245651a6,2117,,"[21.4, 46.5]",22926,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuping Lin,25487.0,Left Center Back,134,Germany Women's,857,['797ffca2-4a15-49f8-8eb5-0139e7d9a7b6'],53,,,,,,,,,,,,,,,,China PR Women's,1207,00:09:53.208,Pressure,
,,,,,,,,,,,True,,,,,0.807893,,,,,,,,,,,,,65238583-9e20-4b9f-a21d-9a33b05a5958,2121,,"[83.5, 36.7]",22926,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Right Center Midfield,134,Germany Women's,857,"['395819b9-1141-4e9c-8730-68b451e94c20', '6dbf425a-bcb9-4458-b119-d94e583ac828']",58,,,,,,,,,,,,,,,,Germany Women's,857,00:09:58.184,Pressure,
,,,,,,,,,,,True,,,,,2.22279,,,,,,,,,,,,,1274b3a6-36a6-4186-82d3-f4d2f5e89235,2134,,"[73.0, 7.1]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,134,Germany Women's,857,"['1af123f0-34d0-41c5-b8d6-0d212ff51c6e', '1c49ae31-a909-49bd-8f45-168595f66979']",11,,,,,,,,,,,,,,,,Germany Women's,857,00:10:11.056,Pressure,
,,,,,,,,,,,True,,,,,0.832995,,,,,,,,,,,,,15fb1546-7366-49b3-9ccc-a1438572e646,2144,,"[79.3, 13.8]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Right Center Midfield,134,Germany Women's,857,['14a0e98f-969d-4f34-9d19-47e7c3798707'],18,,,,,,,,,,,,,,,,Germany Women's,857,00:10:18.270,Pressure,
,,,,,,,,,,,True,,,,,1.433342,,,,,,,,,,,,,4d14d182-3728-4579-9708-656ca2dde712,2145,,"[79.1, 13.8]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,134,Germany Women's,857,"['27c92d30-bd6e-4fe0-b417-1c4440e96adf', '7886d7d5-3138-44a2-8478-3d2204fe08f5']",19,,,,,,,,,,,,,,,,Germany Women's,857,00:10:19.267,Pressure,
,,,,,,,,,,,,,,,,1.972005,,,,,,,,,,,,,96bae898-0120-440f-9d40-7ca9f6f8f333,2151,,"[25.6, 53.9]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haiyan Wu,25480.0,Right Center Back,134,Germany Women's,857,"['772a071f-6096-453b-b01d-a9ac695747d1', 'd4cd7494-e0a9-4850-b9df-f72e8d39f9a4']",22,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:22.928,Pressure,
,,,,,,,,,,,,,,,,1.267097,,,,,,,,,,,,,d235ac87-f53d-48b4-b881-3371fced1cd0,2158,,"[22.9, 12.7]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,134,Germany Women's,857,"['3f6093b5-eb3b-47c2-970b-34b228d93569', 'a3db422e-b7ac-4b9e-ae81-cf5b1446cc10']",29,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:29.154,Pressure,
,,,,,,,,,,,,,,,,0.749944,,,,,,,,,,,,,7d537700-ae1d-440c-ada7-3a9f4da27e5f,2171,,"[8.4, 7.5]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,134,Germany Women's,857,,36,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:36.663,Pressure,
,,,,,,,,,,,True,,,,,2.283966,,,,,,,,,,,,,4cf47d0e-f11c-44b9-91ef-6977088d41a5,2182,,"[78.9, 71.8]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dzsenifer Marozsan,10262.0,Left Center Midfield,135,China PR Women's,1207,['4b99225b-fe9d-4f96-beae-7b8a97c7533a'],44,,,,,,,,,,,,,,,,Germany Women's,857,00:10:44.383,Pressure,
,,,,,,,,,,,True,,,,,2.185266,,,,,,,,,,,,,96d7b9a2-bf7c-4cfb-8c81-c8015fd5927b,2189,,"[80.7, 8.1]",22926,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Wang,25485.0,Left Center Forward,136,Germany Women's,857,"['7a03a1ab-6cb7-4cbb-ba67-f2c316336355', 'f9b2a603-d171-454e-b001-dea257ffb4dd']",50,,,,,,,,,,,,,,,,China PR Women's,1207,00:10:50.767,Pressure,
,,,,,,,,,,,,,,,,1.10937,,,,,,,,,,,,,08e4b31d-5bdc-4326-ad4f-ceb790aefe46,2216,,"[34.2, 65.1]",22926,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Svenja Huth,10374.0,Right Midfield,137,China PR Women's,1207,"['5dacc7ac-088e-4470-b423-00c616d82c2e', 'd5d9075f-fe8d-44ac-91a5-cf73df0cd2ac']",42,,,,,,,,,,,,,,,,Germany Women's,857,00:11:42.300,Pressure,
,,,,,,,,,,,,,,,,0.75044,,,,,,,,,,,,,c4ff6e4c-8a3b-4db8-bc9b-619f8580ec10,2220,,"[35.0, 66.3]",22926,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Svenja Huth,10374.0,Right Midfield,137,China PR Women's,1207,"['06ea722c-dc0d-4c03-b403-171bfe74be43', '59b70859-ca62-4ca6-801d-7276a47d7848']",45,,,,,,,,,,,,,,,,Germany Women's,857,00:11:45.527,Pressure,
,,,,,,,,,,,,,,,,2.419714,,,,,,,,,,,,,dd795fdc-0db5-4743-802f-2d1501208cff,2224,,"[37.9, 50.8]",22926,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dzsenifer Marozsan,10262.0,Left Center Midfield,137,China PR Women's,1207,"['92c7ba13-3db1-4794-a1dc-2399341dba76', 'ab57ff81-5982-4a84-8833-6714f0876da8']",49,,,,,,,,,,,,,,,,Germany Women's,857,00:11:49.112,Pressure,
,,,,,,,,,,,,,,,,0.704493,,,,,,,,,,,,,1795f132-7e0e-43c2-b7b7-a998f9b51be6,2248,,"[78.1, 73.3]",22926,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Back,139,China PR Women's,1207,"['5d03d6ad-54ba-4561-b89e-7103f25b1558', 'ca146e5d-158d-4658-aad6-15dc373f04bf']",39,,,,,,,,,,,,,,,,Germany Women's,857,00:12:39.944,Pressure,
,,,,,,,,,,,,,,,,1.252278,,,,,,,,,,,,,2a618aaf-47cf-4f91-a85a-1e2ed25a0b40,2255,,"[21.2, 65.7]",22926,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shuang Wang,24461.0,Right Midfield,140,Germany Women's,857,"['7b5dd7de-5836-404a-a35f-ef60e9c6d298', '7b863043-0187-4f01-b5bc-0a37f4b6cddd']",34,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:34.038,Pressure,
,,,,,,,,,,,,,,,,1.242887,,,,,,,,,,,,,7548e4f3-330f-4740-a6a3-ab3a3c666ff2,2261,,"[13.7, 72.4]",22926,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peng Han,25481.0,Right Back,140,Germany Women's,857,['f83e3fc8-d36e-4074-a8ad-4d512bd74c56'],39,,,,,,,,,,,,,,,,China PR Women's,1207,00:13:39.202,Pressure,
,,,,,,,,,,,,,,,,0.845778,,,,,,,,,,,,,af3d2609-e9ea-4d77-a6ea-95e86a2ad285,2277,,"[103.3, 32.3]",22926,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Melanie Leupolz,15648.0,Center Defensive Midfield,142,Germany Women's,857,,5,,,,,,,,,,,,,,,,Germany Women's,857,00:15:05.017,Pressure,
,,,,,,,,,,,,,,,,1.228148,,,,,,,,,,,,,50b95a22-db05-416d-8a3a-befcc5f199dc,2279,,"[76.6, 0.8]",22926,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dzsenifer Marozsan,10262.0,Left Center Midfield,142,Germany Women's,857,"['3dd89b6a-d2e4-4a9b-9c97-5ee565c8496b', 'dbd86056-bc44-48c8-a268-a1533474e2b8']",10,,,,,,,,,,,,,,,,Germany Women's,857,00:15:10.793,Pressure,
,,,,,,,,,,,,,,,,2.054957,,,,,,,,,,,,,a6c2cac3-b477-47ca-8c09-9c784187a79e,2284,,"[49.0, 76.2]",22926,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shuang Wang,24461.0,Right Midfield,142,Germany Women's,857,"['61e11839-7237-48cf-a0af-3f737cff70c3', '6c406186-6bfa-474e-b830-65e2d5b447f2']",13,,,,,,,,,,,,,,,,China PR Women's,1207,00:15:13.614,Pressure,
,,,,,,,,,,,True,,,,,0.630039,,,,,,,,,,,,,576936ee-a71d-45df-9d60-c7a13254778b,2301,,"[52.2, 55.4]",22926,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,143,China PR Women's,1207,['87f3f1ca-2161-4174-ae8e-f993f04e1254'],38,,,,,,,,,,,,,,,,Germany Women's,857,00:15:38.819,Pressure,
,,,,,,,,,,,,,,,,1.968954,,,,,,,,,,,,,967514cd-4e9b-42d4-a8f0-14366ad3e8a9,2305,,"[64.2, 21.8]",22926,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dzsenifer Marozsan,10262.0,Left Center Midfield,143,China PR Women's,1207,['26c2d167-5856-4e77-a1c3-8694d6fd7a56'],42,,,,,,,,,,,,,,,,Germany Women's,857,00:15:42.555,Pressure,
,,,,,,,,,,,,,,,,1.611818,,,,,,,,,,,,,bdd34a61-2c29-42bb-acb4-ba5bebc7b1d5,2306,,"[45.1, 32.7]",22926,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Left Back,143,China PR Women's,1207,,43,,,,,,,,,,,,,,,,Germany Women's,857,00:15:43.849,Pressure,
,,,,,,,,,,,True,,,,,1.034398,,,,,,,,,,,,,3afd360a-34aa-43b0-a239-eff98f60d34f,2326,,"[70.0, 20.5]",22926,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,144,Germany Women's,857,"['cdc279b7-63cd-4929-a8a8-b1c264390f8c', 'e5a550cc-567e-44e9-9e91-200be5afc728', 'eee86932-d7af-434b-9e1b-cf0839dd62d3']",1,,,,,,,,,,,,,,,,China PR Women's,1207,00:16:01.026,Pressure,
,,,,,,,,,,,,,,,,0.500785,,,,,,,,,,,,,9082b9d2-ba9f-4985-bd87-daf02e06f3b3,2341,,"[92.2, 68.0]",22926,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,144,Germany Women's,857,,13,,,,,,,,,,,,,,,,Germany Women's,857,00:16:13.781,Pressure,
,,,,,,,,,,,,,,,,0.783807,,,,,,,,,,,,,2a3e81a6-5056-4f29-b26a-872061854484,2356,,"[75.0, 50.1]",22926,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Forward,146,Germany Women's,857,['c3875379-407d-4b27-a61c-c70de50e1594'],4,,,,,,,,,,,,,,,,China PR Women's,1207,00:17:04.429,Pressure,
,,,,,,,,,,,,,,,,1.115984,,,,,,,,,,,,,135d3cdb-7dbb-4e42-b10f-da7a02d1f144,2373,,"[43.2, 3.3]",22926,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Midfield,148,China PR Women's,1207,"['09e9438c-8388-43d3-a8eb-76f2d6e15a48', 'eb06e4d2-9a8f-4329-9a02-787c6164db9c', 'f9f8999e-d8e3-4dcd-bd91-534169d8c202']",26,,,,,,,,,,,,,,,,Germany Women's,857,00:18:26.986,Pressure,
,,,,,,,,,,,,,,,,1.241183,,,,,,,,,,,,,8311495d-f968-4683-b134-7be06f2ab621,2393,,"[57.1, 27.7]",22926,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dzsenifer Marozsan,10262.0,Left Center Midfield,150,China PR Women's,1207,"['80c5780f-d442-4ff9-b6c7-448fb4e9c34c', 'e9ff3ab3-fd2c-42f3-b94b-29c8595ddc1d']",49,,,,,,,,,,,,,,,,Germany Women's,857,00:18:49.839,Pressure,
,,,,,,,,,,,True,,,,,2.792881,,,,,,,,,,,,,a70b8a3b-3b16-4d53-b45d-ca86131468b9,2398,,"[88.7, 3.2]",22926,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yasha Gu,25488.0,Left Midfield,150,China PR Women's,1207,"['a55c69ac-83ed-4357-8273-58d5be4eb346', 'b550dcd4-2d46-4418-be6d-3d70494c9ae8']",56,,,,,,,,,,,,,,,,China PR Women's,1207,00:18:56.027,Pressure,
,,,,,,,,,,,,,,,,1.666507,,,,,,,,,,,,,7b4fd8bc-b2f7-4ed5-a7cb-33c269aae7e9,2405,,"[109.8, 61.3]",22926,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Magull,10259.0,Center Defensive Midfield,150,China PR Women's,1207,"['88c2d986-4164-41f4-ad10-576d71057c53', 'aaf785de-3cbc-47f2-a0ea-f82b5319ed99', 'e8b14345-19ae-49f6-a5de-606eb6880b91']",8,,,,,,,,,,,,,,,,Germany Women's,857,00:19:08.912,Pressure,
,,,,,,,,,,,,,,,,0.515747,,,,,,,,,,,,,a8f8e81a-a2b2-41b2-b6ac-ede10cfeb523,2434,,"[24.2, 43.2]",22926,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haiyan Wu,25480.0,Right Center Back,151,Germany Women's,857,"['a4e6534a-f801-49d4-b2c4-1942d15e2bfa', 'fe5eb1db-467b-45f8-b2b5-19793b8db50b']",41,,,,,,,,,,,,,,,,China PR Women's,1207,00:19:41.806,Pressure,
,,,,,,,,,,,,,,,,1.148253,,,,,,,,,,,,,dcb53fc5-5078-4e63-9ed1-d02ea60af5e9,2468,,"[43.8, 49.1]",22926,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marina Hegering,25491.0,Right Center Back,153,China PR Women's,1207,"['08b2454f-a66c-4f02-bee7-e64b9cf7c314', '0f8d3e21-2068-4547-95b9-956ce10c364c', '243af70e-1dea-4d20-8608-4d499ba9e8bc']",27,,,,,,,,,,,,,,,,Germany Women's,857,00:21:27.597,Pressure,
,,,,,,,,,,,,,,,,1.078708,,,,,,,,,,,,,be7bcd72-064a-4caa-acbf-09312f5efd11,2472,,"[45.3, 44.5]",22926,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lina Magull,10259.0,Right Center Midfield,153,China PR Women's,1207,,29,,,,,,,,,,,,,,,,Germany Women's,857,00:21:29.967,Pressure,
,,,,,,,,,,,,,,,,2.198558,,,,,,,,,,,,,e4a314c1-a3e6-4dec-9c05-9e5c14cef6d9,2502,,"[27.3, 76.4]",22926,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peng Han,25481.0,Right Back,155,Germany Women's,857,"['414e2155-c38b-4617-a1b8-1b7ca4fa32fc', '4431f00e-7ed5-42fa-88fd-d5f5a8a52eda', '447f1762-e7a2-4e10-9d50-9660350122e2', '46512066-8617-4638-a9fa-eb6547f11a35', '4c031e47-f37f-4c45-a46b-ed73e6669ea2', 'c552722d-51c0-4ae1-904b-dc77b1df98d3']",30,,,,,,,,,,,,,,,,China PR Women's,1207,00:22:30.721,Pressure,
