ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.5813,,,,,,,,,,,,,,,a19b7644-4466-4829-b651-0bbd54c2b1f4,768,,"[80.5, 7.5]",69188,18,,,,0.8508782,,Right Foot,,,"[86.2, 14.0]",,Ground Pass,,8.64523,,,Incomplete,,Yui Hasegawa,25632.0,,,,,,,1,From Free Kick,Aya Sameshima,25636.0,Left Back,35,Japan Women's,1210,"['6227ca75-6c84-457a-baf3-cb736ecbf1d1', '7ee4b1ea-1557-4b11-acdf-343e6a00afb8']",0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:00.994,Pass,
,,,,,,,,,,,,,,,,,0.507586,,,,,,,,,,,,,,,8192eee2-4ccf-452c-821b-99d5fc303248,771,,"[89.7, 0.1]",69188,18,,,,1.4632987,,,,,"[91.2, 14.0]",,Low Pass,,13.980701,,,,,Mana Iwabuchi,25610.0,,,,,,Throw-in,1,From Throw In,Aya Sameshima,25636.0,Left Back,36,Japan Women's,1210,['3cdbf5be-09ff-469e-baa0-085f93181c48'],13,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:13.411,Pass,
,,,,,,,,,,,,,,,,,0.599918,,,,,,,,,,,,,,,8b245e47-a49c-4c5a-a8fa-84c3b62692b2,774,,"[91.2, 14.0]",69188,18,,,,-1.6514292,,Right Foot,,,"[90.4, 4.1]",,Ground Pass,,9.932271,,,,,Aya Sameshima,25636.0,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Left Center Forward,36,Japan Women's,1210,['2510ad5e-a8c9-4670-9053-04354fc6a812'],14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:14.247,Pass,
,,,,,,,,,,,,,,,,,1.157828,,,,,,,,,,,,,,,f7c8af69-c56f-4d0d-91e4-713bfe8e7681,777,,"[90.6, 3.9]",69188,18,,,,0.7406519,,Right Foot,,,"[101.1, 13.5]",,High Pass,,14.227087,,,Incomplete,,Yui Hasegawa,25632.0,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,36,Japan Women's,1210,"['71ec2e26-7440-4d3a-b148-a56ad8033f30', 'f3302a0a-a90d-417e-9687-f0229f64c14d']",14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:14.874,Pass,
,,,,,,,,,,,,,,,,,1.108968,,,,,,,,,,,,,,,f3302a0a-a90d-417e-9687-f0229f64c14d,779,,"[19.0, 66.6]",69188,18,,,,0.5651494,,Right Foot,,,"[27.2, 71.8]",,Low Pass,,9.709789,,,,,Stephanie van der Gragt,10647.0,,,,,,Recovery,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,37,Netherlands Women's,851,"['b229750b-20d6-49c6-99d4-4ab26f232071', 'f7c8af69-c56f-4d0d-91e4-713bfe8e7681']",16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:16.032,Pass,
,,,,,,,,,,,,,,,,,1.8037,,,,,,,,,,,,,,,2ea4d967-b5c5-47e6-9854-d8ac8dffb641,782,,"[24.1, 76.2]",69188,18,,,,-0.08184799,,Right Foot,,,"[49.7, 74.1]",,Low Pass,,25.685987,,,,,Vivianne Miedema,15623.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,37,Netherlands Women's,851,['dbca1e2e-3c17-441f-b102-cd155a494b85'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:18.296,Pass,
,,,,,,,,,,,,,,,,,2.538702,,,,,,,,,,,,,,,1323ee54-a12e-4e5a-be75-7fe38ff9a7ac,785,,"[48.0, 75.6]",69188,18,,,,-1.0882831,,Right Foot,,,"[56.8, 58.8]",,Ground Pass,,18.96523,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,37,Netherlands Women's,851,"['f2ea08d3-d6d6-40df-bb39-1b0a157b7034', 'fc413474-b939-4703-800d-43912726d8d2']",20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:20.140,Pass,
,,,,,,,,,,,,,,,,,0.709179,,,,,,,,,,,,,,,fc413474-b939-4703-800d-43912726d8d2,787,,"[63.3, 21.3]",69188,18,,,,0.86498433,,Right Foot,,,"[70.8, 30.1]",,Ground Pass,,11.562439,,,,,Hina Sugita,25635.0,,,,,,Recovery,1,Regular Play,Saki Kumagai,15257.0,Right Center Back,38,Japan Women's,1210,"['1323ee54-a12e-4e5a-be75-7fe38ff9a7ac', 'd731cb64-250b-467e-983c-450d68b428f0']",22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:22.679,Pass,
,,,,,,,,,,,,,,,,,0.571582,,,,,,,,,,,,,,,4bd0a948-6fc2-4ab9-89e7-614d15c27758,790,,"[70.8, 30.1]",69188,18,,,,-1.4601392,,Left Foot,,,"[71.7, 22.0]",,Ground Pass,,8.149847,,,,,Narumi Miura,25613.0,,,,,,,1,Regular Play,Hina Sugita,25635.0,Left Center Midfield,38,Japan Women's,1210,['18d61d83-2740-44e4-8dcd-a0ec0042c641'],23,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:23.493,Pass,
,,,,,,,,,,,,,,,,,0.92598,,,,,,,,,,,,,,,7cc3bd77-cd44-4999-a1ff-021420b966a4,798,,"[80.3, 21.1]",69188,18,,,,0.5816535,,Left Foot,,,"[87.6, 25.9]",,Ground Pass,,8.736704,,,,,Yuika Sugasawa,25637.0,,,,,,,1,Regular Play,Narumi Miura,25613.0,Right Center Midfield,38,Japan Women's,1210,['9e269027-ce00-4264-99b8-5077602335dc'],26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:26.715,Pass,
,,,,,,,,,,,,,,,,,0.836682,,,,,,,,,,,,,,,4c01f1cf-156a-4ff7-a398-6c02e9bf151f,803,,"[86.8, 25.9]",69188,18,,,,2.7942066,,Right Foot,,,"[75.2, 30.1]",,Ground Pass,,12.336936,,,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Yuika Sugasawa,25637.0,Right Center Forward,38,Japan Women's,1210,"['b8374ef8-78a3-4ca3-abef-8b695c1f264e', 'c8382897-f0d6-475b-aa1b-93f24de35127']",29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:29.502,Pass,True
,,,,,,,,,,,,,,,,,1.278793,,,,,,,,,,,,,,,1fe8ee44-75b9-4b7b-886e-f63f68d318e5,806,,"[73.1, 30.1]",69188,18,,,,1.9728338,,Right Foot,,,"[67.7, 42.8]",,Ground Pass,,13.800363,,,,,Saki Kumagai,15257.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Left Midfield,38,Japan Women's,1210,['58e903f4-47d2-4cec-a35d-f8e39364a47e'],31,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:31.732,Pass,
,,,,,,,,,,,,,,,,,0.553119,,,,,,,,,,,,,,,5eaa754a-b7a5-49d4-99cd-60d6c5dc503d,809,,"[70.4, 50.7]",69188,18,,,,-0.28997642,,Right Foot,,,"[82.8, 47.0]",,Ground Pass,,12.940248,,,,,Emi Nakajima,25621.0,,,,,,,1,Regular Play,Saki Kumagai,15257.0,Right Center Back,38,Japan Women's,1210,['0ea21f92-5a09-44f9-8bed-1f0e448b4317'],34,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:34.669,Pass,
,,,,,,,,,,,,,,,,,1.257016,,,,,,,,,,,,,,,23501c9e-adc9-4faa-b156-eed577886805,813,,"[79.0, 42.1]",69188,18,,,,2.7279034,,Right Foot,,,"[70.8, 45.7]",,Ground Pass,,8.955445,,,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Emi Nakajima,25621.0,Right Midfield,38,Japan Women's,1210,"['6c9c9cb5-8e20-4f0e-9475-d421c62fee2c', '7538adaa-96c3-41f2-80b1-1c28de6e4fb8']",37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:37.168,Pass,True
,,,,,,,,,,,,,,,,,1.130028,,,,,,,,,,,,,,,d79a99b3-a3f3-4a9d-8d3a-1e8d45774d19,816,,"[70.8, 45.9]",69188,18,,,,2.070143,,Right Foot,,,"[65.4, 55.8]",,Ground Pass,,11.276968,,,,,Saki Kumagai,15257.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Left Midfield,38,Japan Women's,1210,['484016ad-ce3d-4676-9663-7cb1640faaca'],39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:39.244,Pass,
,,,,,,,,,,,,,,,,,0.988634,,,,,,,,,,,,,,,a2f4c41c-3fa3-487e-98d2-940ab497e378,819,,"[63.7, 52.0]",69188,18,,,,-2.1137474,,Right Foot,,,"[53.2, 34.6]",,Ground Pass,,20.322647,,,,,Nana Ichise,25766.0,,,,,,,1,Regular Play,Saki Kumagai,15257.0,Right Center Back,38,Japan Women's,1210,['42c9324a-d3a6-480f-a1e8-6aa2cd7dc737'],41,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:41.374,Pass,
,,,,,,,,,,,,,,,,,1.080525,,,,,,,,,,,,,,,7d299781-4615-41e0-8044-6c760cde8535,822,,"[54.4, 33.7]",69188,18,,,,-1.5189561,,Right Foot,,,"[55.5, 12.5]",,Ground Pass,,21.22852,,,,,Aya Sameshima,25636.0,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,38,Japan Women's,1210,['b533514e-845c-4858-b4b9-b14a06b0af13'],44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:44.293,Pass,
,,,,,,,,,,,,,,,,,1.928755,,,,,,,,,,,,,,,de7b5c0e-d689-4963-9b30-a6dfd2b1a30d,825,,"[56.7, 11.9]",69188,18,,,,2.3844001,,Left Foot,,,"[40.3, 27.4]",,Ground Pass,,22.565681,,,,,Nana Ichise,25766.0,,,,,,,1,Regular Play,Aya Sameshima,25636.0,Left Back,38,Japan Women's,1210,['c721dd33-4309-477d-8f07-cfa8ca5d7bb8'],47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:47.440,Pass,
,,,,,,,,,,,,,,,,,1.087413,,,,,,,,,,,,,,,c8e385db-a8af-40c8-90d2-d7f887dd6ff0,828,,"[41.4, 27.0]",69188,18,,,,-1.2924967,,Right Foot,,,"[45.0, 14.4]",,Ground Pass,,13.1041975,,,,,Aya Sameshima,25636.0,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,38,Japan Women's,1210,['5e881547-cb6a-4225-811e-4ab67eb1ccec'],50,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:50.676,Pass,
,,,,,,,,,,,,,,,,,0.792706,,,,,,,,,,,,,,,38ca7024-a665-43e8-a8bc-8a30380a3fad,831,,"[45.0, 14.4]",69188,18,,,,-0.33806613,,Right Foot,,,"[70.6, 5.4]",,Ground Pass,,27.135954,,,,,Mana Iwabuchi,25610.0,,,,,,,1,Regular Play,Aya Sameshima,25636.0,Left Back,38,Japan Women's,1210,['9713a4ab-56d7-42b2-86f6-871c515481a5'],53,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:53.399,Pass,
,,,,,,,,,,,,,,,,,0.767533,,,,,,,,,,,,,,,c82ce3a4-99f3-4e9f-8d65-3d52a39843bb,834,,"[80.1, 18.2]",69188,18,,,,0.9469411,,Right Foot,,,"[91.4, 33.9]",,Ground Pass,,19.343733,,,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,38,Japan Women's,1210,['6d63ad8d-eed9-4a41-8acc-972292d439db'],59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:59.721,Pass,
,,,,,,,,,,,,,,,,,0.7818,,,,,,,,,,,,,,,0693fe98-58c9-4c6f-98e7-e9e9534b77e8,836,,"[91.4, 33.9]",69188,19,,,,-0.42877802,829f3a07-6b32-4268-a99a-a967e8e65acc,Right Foot,,,"[101.9, 29.1]",,Ground Pass,,11.545129,,,,,Yuika Sugasawa,25637.0,True,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Left Midfield,38,Japan Women's,1210,['81ba092a-9141-4936-923e-1b831f75f68a'],0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:00.488,Pass,
,,,,,,,,,,,,,,,,,2.555054,,,,,,,,,,,,,,,24f1d7db-e570-4f77-94ec-52c61d4ffdc0,843,,"[6.0, 36.0]",69188,19,,,,-0.20401798,,Right Foot,,,"[52.4, 26.4]",,High Pass,,47.382698,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Sari van Veenendaal,10646.0,Goalkeeper,39,Netherlands Women's,851,['7f919850-36be-4017-9db3-dac08401adcb'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:34.376,Pass,
,,,,,,,,,,,,,,,,,1.210664,,,,,,,,,,,,,,,176d9dd8-fbd2-4a1b-95f1-99712c8d08d4,845,,"[49.1, 0.1]",69188,19,True,,,1.8639833,,,,,"[45.9, 10.7]",,Low Pass,,11.072489,,,,,Sherida Spitse,10645.0,,,,,,Throw-in,1,From Throw In,Merel van Dongen,25659.0,Left Back,40,Netherlands Women's,851,['079fcd7c-1841-4483-b101-2dc52aa309ce'],49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:49.418,Pass,
,,,,,,,,,,,,,,,,,1.033165,,,,,,,,,,,,,,,d237f03c-5706-4261-b253-7564b0816037,851,,"[78.0, 64.2]",69188,19,,,,1.2090671,,Right Foot,,,"[82.2, 75.3]",,Ground Pass,,11.868024,,,,,Emi Nakajima,25621.0,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Left Center Forward,40,Netherlands Women's,851,['45010186-5146-491e-9700-17c3433246db'],52,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:52.618,Pass,
,,,,,,,,,,,,,,,,,1.259861,,,,,,,,,,,,,,,df749f6c-8a79-44cb-acd7-a67742e290a1,854,,"[82.2, 75.3]",69188,19,,,,-1.8585794,,Right Foot,,,"[74.8, 50.3]",,Ground Pass,,26.072206,,,Incomplete,,,,,,,,,,1,From Throw In,Emi Nakajima,25621.0,Right Midfield,40,Netherlands Women's,851,['b12635db-4f75-4c59-8287-66a48ba824d1'],53,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:53.893,Pass,
,,,,,,,,,,,,,,,,,1.077339,,,,,,,,,,,,,,,4b76f899-a1b1-4ed6-aafe-d6525477d181,857,,"[47.0, 32.3]",69188,19,,,,-1.0699757,,Right Foot,,,"[52.2, 22.8]",,Ground Pass,,10.83005,,,,,Vivianne Miedema,15623.0,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,40,Netherlands Women's,851,['d2031501-5f3f-4c9f-a48f-1ce6399539f1'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:56.547,Pass,
,,,,,,,,,,,,,,,,,1.187564,,,,,,,,,,,,,,,6dc56038-cd9a-44aa-84d0-c0e857403f1e,860,,"[52.2, 22.8]",69188,19,,,,-0.43613163,,Right Foot,,,"[74.3, 12.5]",,Low Pass,,24.38237,,,Incomplete,,Lieke Martens,10649.0,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,40,Netherlands Women's,851,"['b3f926b7-9e9a-48f2-90d7-0d07d152a2b8', 'd546cea8-a238-461e-a9c5-036c8c4f0e42']",58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:58.035,Pass,
,,,,,,,,,,,,,,,,,1.2882,,,,,,,,,,,,,,,ccbe0621-4fa0-4496-8f99-579b60dca122,864,,"[43.7, 66.7]",69188,20,,,,-0.0892683,,Right Foot,,,"[76.1, 63.8]",,Ground Pass,,32.529526,,,Incomplete,,Mana Iwabuchi,25610.0,,,,,,,1,From Throw In,Risa Shimizu,25624.0,Right Back,40,Netherlands Women's,851,"['31e80322-512c-4aa7-b512-aec6cde6d6c8', '6f03c3c5-7ccb-4ddb-8a1e-bac007cfd5e0']",1,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:01.625,Pass,
,,,,,,,,,,,,,,,,,1.556005,,,,,,,,,,,,,,,5794062f-a0ff-4793-816b-2dba4eb8efe3,872,,"[73.0, 10.2]",69188,20,,,,-0.8850668,,Right Foot,,,"[80.2, 1.4]",,Ground Pass,,11.370136,,,Out,,Lieke Martens,10649.0,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,40,Netherlands Women's,851,"['0449d389-7c60-4eb0-b852-9edca2504e67', '21ed3dc1-b15d-41de-b9dc-5ca81e4ba1cf', '22103730-1011-4854-8532-249f72611dc0']",8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:08.113,Pass,True
,,,,,,,,,,,,,,,,,1.912651,,,,,,,,,,,,,,,6fa8f9ad-de5f-4455-98b0-8f0a290fc617,874,,"[33.4, 80.0]",69188,20,,,,-2.3625638,,,,,"[17.6, 64.4]",,Low Pass,,22.203604,,,,,Saki Kumagai,15257.0,,,,,,Throw-in,1,From Throw In,Risa Shimizu,25624.0,Right Back,41,Japan Women's,1210,['04d362a6-0f65-459e-b2cd-27731c11a979'],17,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:17.660,Pass,
,,,,,,,,,,,,,,,,,1.496911,,,,,,,,,,,,,,,177c40c2-4dee-4259-b793-30d20c194ded,877,,"[25.8, 55.6]",69188,20,,,,-1.5244011,,Right Foot,,,"[27.1, 27.6]",,Ground Pass,,28.030163,,,,,Nana Ichise,25766.0,,,,,,,1,From Throw In,Saki Kumagai,15257.0,Right Center Back,41,Japan Women's,1210,['f7c380e7-4e6a-4de4-8a94-6a8ccbc33b8b'],23,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:23.303,Pass,
,,,,,,,,,,,,,,,,,1.385728,,,,,,,,,,,,,,,7ddc0c63-1d1b-431e-bbb9-e1d3c0d562cb,881,,"[38.0, 28.5]",69188,20,,,,1.885554,,Right Foot,,,"[29.6, 54.3]",,Ground Pass,,27.133005,,,,,Saki Kumagai,15257.0,,,,,,,1,From Throw In,Nana Ichise,25766.0,Left Center Back,41,Japan Women's,1210,"['c8bec857-7330-49a3-b2fe-bb9cb1678ea7', 'df2bb3fb-4a93-4889-8c9e-47148955e7cd']",29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:29.455,Pass,True
,,,,,,,,,,,,,,,,,1.571986,,,,,,,,,,,,,,,2358aeac-8a90-4358-8026-881721746003,884,,"[26.7, 53.1]",69188,20,,,,-1.552861,,Right Foot,,,"[27.1, 30.8]",,Ground Pass,,22.303587,,,,,Nana Ichise,25766.0,,,,,,,1,From Throw In,Saki Kumagai,15257.0,Right Center Back,41,Japan Women's,1210,['45b7ae38-510b-4fb8-8218-0be5df44a2ea'],33,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:33.011,Pass,
,,,,,,,,,,,,,,,,,1.248435,,,,,,,,,,,,,,,e530020d-fdde-45cc-869f-88d04aec7b2d,888,,"[27.3, 25.7]",69188,20,,,,-1.2180365,,Left Foot,,,"[34.7, 5.6]",,Ground Pass,,21.418917,,,,,Aya Sameshima,25636.0,,,,,,,1,From Throw In,Nana Ichise,25766.0,Left Center Back,41,Japan Women's,1210,"['53f3b02b-2f2f-40ee-93c9-adcab12c1d43', '7777a3c6-2bdf-44a8-966d-82d25c4c732b']",36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:36.453,Pass,True
,,,,,,,,,,,,,,,,,0.43532,,,,,,,,,,,,,,,ade3628b-ac1f-4003-8a56-2a3a0b0e0e4e,892,,"[35.7, 3.2]",69188,20,,,,0.031568456,,Left Foot,,,"[45.2, 3.5]",,Ground Pass,,9.504736,,,,,Yui Hasegawa,25632.0,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,41,Japan Women's,1210,['7e08eaeb-3892-47cb-bfe1-d25cffaa8cda'],39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:39.262,Pass,
,,,,,,,,,,,,,,,,,2.822214,,,,,,,,,,,,,,,9a7f3029-ab99-4028-b1ac-a8bc0d183036,896,,"[44.3, 3.9]",69188,20,,,,2.2486565,,Right Foot,,,"[28.6, 23.4]",,Ground Pass,,25.034777,,,,,Nana Ichise,25766.0,,,,,,,1,From Throw In,Yui Hasegawa,25632.0,Left Midfield,41,Japan Women's,1210,"['ae8d185f-29bd-4bf8-9127-73350b0e42fa', 'db99d56e-65e1-41cc-b2cd-82dfbd4bb65f']",40,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:40.299,Pass,True
,,,,,,,,,,,,,,,,,0.511011,,,,,,,,,,,,,,,a91bfb80-e1ef-43cd-9274-d6d7b337c385,899,,"[31.9, 22.0]",69188,20,,,,0.9297613,,Left Foot,,,"[41.6, 35.0]",,Ground Pass,,16.220049,,,,,Hina Sugita,25635.0,,,,,,,1,From Throw In,Nana Ichise,25766.0,Left Center Back,41,Japan Women's,1210,['2ee24cb6-e7a0-4a0e-9652-a3995a5b2c26'],44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:44.190,Pass,
,,,,,,,,,,,,,,,,,1.3888,,,,,,,,,,,,,,,38fb7954-6eab-49a5-b78c-3aa967e8a43d,902,,"[48.8, 33.3]",69188,20,,,,-0.19379845,,Right Foot,,,"[70.2, 29.1]",,Ground Pass,,21.808256,,,Incomplete,,Mana Iwabuchi,25610.0,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,41,Japan Women's,1210,"['0f0adcbf-faa8-4c4f-9d72-e99db25d0e07', '8fee42f2-c1bb-46a1-b43d-4cd114ec2214']",46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:46.706,Pass,
,,,,,,,,,,,,,,,,,1.851936,,,,,,,,,,,,,,,81383d82-2980-4c0c-ab9c-9e53a35c2b64,906,,"[52.6, 46.4]",69188,20,,,,-2.0063388,,Right Foot,,,"[43.2, 26.2]",,Ground Pass,,22.280035,,,,,Merel van Dongen,25659.0,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,42,Netherlands Women's,851,['4e127663-143d-479f-b133-8de2b03d7f72'],49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:49.381,Pass,
,,,,,,,,,,,,,,,,,1.774972,,,,,,,,,,,,,,,4dc05fb6-a275-4e58-a270-561142384c01,909,,"[45.3, 27.3]",69188,20,,,,2.9158762,,Left Foot,,,"[31.8, 30.4]",,Ground Pass,,13.851354,,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,Regular Play,Merel van Dongen,25659.0,Left Back,42,Netherlands Women's,851,['8eaf0b9a-0546-4f8f-8637-9e3c884b022d'],53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:53.296,Pass,
,,,,,,,,,,,,,,,,,1.645024,,,,,,,,,,,,,,,fabbf2d0-f155-42f5-b78d-c1a21f1625bd,912,,"[32.5, 34.2]",69188,20,,,,1.4110942,,Right Foot,,,"[37.3, 64.0]",,Ground Pass,,30.184101,,,,,Desiree van Lunteren,10657.0,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,42,Netherlands Women's,851,['61168084-d6a5-4417-a929-4323f3635d09'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:56.544,Pass,
,,,,,,,,,,,,,,,,,1.18176,,,,,,,,,,,,,,,36231a5a-25dc-4940-9f5c-0eb9714864c3,915,,"[37.3, 64.0]",69188,20,,,,0.43146557,,Right Foot,,,"[57.5, 73.3]",,Ground Pass,,22.238031,,,,,Jackie Groenen,10654.0,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,42,Netherlands Women's,851,['14257acb-3123-4e63-baa7-63990dc80eb0'],59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:59.484,Pass,
,,,,,,,,,,,,,,,,,1.1433,,,,,,,,,,,,,,,35954efd-91dd-4087-b530-13fd317af9fc,918,,"[57.5, 73.3]",69188,21,,,,0.062648535,,Right Foot,,,"[84.6, 75.0]",,Low Pass,,27.153269,,,Incomplete,,Shanice van de Sanden,10648.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,42,Netherlands Women's,851,"['16a98395-9d0b-4bca-b454-223e9e2b0afe', 'dd060975-3192-49d9-a32c-ef71c6e839b8']",2,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:02.021,Pass,
,,,,,,,,,,,,,,,,,1.932337,,,,,,,,,,,,,,,f80c5d22-fae3-4aa9-8228-3843edfeb5e8,921,,"[92.4, 80.0]",69188,21,,,,-0.36717382,,,,,"[113.2, 72.0]",,Low Pass,,22.285421,,,,,Jackie Groenen,10654.0,,,,,,Throw-in,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,43,Netherlands Women's,851,['9f5373c5-ac76-4e6c-9cff-c37d2b2bbda2'],28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:28.266,Pass,
,,,,,,,,,,,,,,,,,0.9018,,,,,,,,,,,,,,,d2ad988a-4e06-42ab-8497-ca2807cfd028,926,,"[8.6, 7.2]",69188,21,True,,,0.14369723,,Left Foot,,,"[39.7, 11.7]",,High Pass,,31.423876,,,Incomplete,True,,,,,,Outswinging,,Free Kick,1,From Free Kick,Aya Sameshima,25636.0,Left Back,44,Japan Women's,1210,['66bccc83-28b0-4866-9ebe-551c4be94653'],41,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:41.305,Pass,
,,,,,,,,,,,,,,,,,1.857131,,,,,,,,,,,,,,,66bccc83-28b0-4866-9ebe-551c4be94653,927,,"[80.4, 68.4]",69188,21,True,,,0.19321148,,Head,,,"[85.0, 69.3]",,High Pass,,4.6872168,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,Recovery,1,From Free Kick,Desiree van Lunteren,10657.0,Right Back,44,Japan Women's,1210,"['4666f2b5-c5cd-403e-a8d3-2b640d783deb', '47c90a4e-5430-4b41-9cb3-fc30553e7de6', 'd2ad988a-4e06-42ab-8497-ca2807cfd028']",42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:42.207,Pass,
,,,,,,,,,,,,,,,,,3.473262,,,,,,,,,,,,,,,38df9daa-af1d-4059-9537-449f59e370f8,932,,"[33.6, 4.5]",69188,21,,,,-0.17699023,,Left Foot,,,"[58.2, 0.1]",,Low Pass,,24.990398,,,Out,,Yuika Sugasawa,25637.0,,,,,,,1,From Free Kick,Yui Hasegawa,25632.0,Left Midfield,44,Japan Women's,1210,"['321e921e-c5d3-46b6-9754-6f517bb97a90', 'd4bd23ca-ad70-462e-87c8-01be05c635ff']",45,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:45.520,Pass,True
