bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.6, 3.2]",,,,,,,,,,,,1.0863,,,,,,,,,,,5fa37605-58de-47ea-a044-df33619dbcf5,219,,"[58.3, 4.6]",22963,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Deneisha Selena Blackwood,25557.0,Left Back,13,Jamaica Women's,1212,"['0d6a1bfa-bd16-4789-a2fc-bcdd85eec3a7', '6685dae8-d0c4-4e86-a6d5-c5fd6706959b', '8e8098b2-6252-4a20-91a0-e0a914dc7d53']",2,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:02.680,Carry,True
,,,,,"[55.6, 71.2]",,,,,,,,,,,,1.130727,,,,,,,,,,,0da33140-dccc-42fd-bc51-93d0a162038b,225,,"[55.6, 71.2]",22963,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,14,Italy Women's,855,"['1a77151a-febb-48c1-b06a-f92ee23d4e3c', '974e24e8-8330-4785-845a-b28f0bf9ed5e']",23,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:23.993,Carry,
,,,,,"[114.4, 23.7]",,,,,,,,,,,,1.981231,,,,,,,,,,,24c9ce50-cb8d-4d5c-97e1-1e6f8c092f60,228,,"[115.5, 21.6]",22963,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Bonansea,10211.0,Left Center Forward,14,Italy Women's,855,"['44ddba42-37a9-42ce-858b-4843b6f621d9', '503b6775-a588-45f7-b9bd-575924b9822f']",30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:30.238,Carry,
,,,,,"[78.1, 15.6]",,,,,,,,,,,,6.855989,,,,,,,,,,,d7f04c34-e18b-4154-b52d-8e2d2b152329,233,,"[81.7, 12.9]",22963,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentina Cernoia,10398.0,Left Center Midfield,14,Italy Women's,855,"['b3d16b98-b025-443b-890f-43f68d39a1fe', 'e546fb2c-254c-4dda-a1fb-9cc81212bbf2']",36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:05:36.153,Carry,
,,,,,"[26.6, 19.5]",,,,,,,,,,,,0.8654,,,,,,,,,,,c8e94e37-9c02-4642-b48e-2e80035ea7a9,240,,"[19.5, 15.5]",22963,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Havana Solaun,4945.0,Right Center Midfield,15,Jamaica Women's,1212,"['1fe97079-f5c1-4a90-9bf6-083515d5cb96', '54651336-9b02-48cd-873b-9f32a6bd2b25', 'b5e28930-ff65-4dfd-b0af-a12c8f29e720']",59,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:05:59.797,Carry,True
,,,,,"[51.8, 27.1]",,,,,,,,,,,,0.168999,,,,,,,,,,,59c27a5f-eae7-4d8d-9d23-606709bf6b8f,245,,"[51.0, 26.0]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mireya Grey,25772.0,Right Center Forward,15,Jamaica Women's,1212,"['4a2dbecb-8115-4935-8dd8-c679a177f558', '5dfa639d-a308-40e3-af17-cc97828f97d4', '8f2a5272-6565-4137-8ce4-0ff22832c6d4', 'ed410db7-2a3d-415e-9bf7-80dd228048e7']",2,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:02.134,Carry,True
,,,,,"[47.7, 55.3]",,,,,,,,,,,,1.570797,,,,,,,,,,,c2be32ca-fb2d-4e6f-8a00-34cf1539a672,250,,"[44.5, 52.6]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allyson Swaby,25545.0,Right Center Back,16,Jamaica Women's,1212,"['96fcbd87-6f50-4f17-9ebe-d978a007a344', 'd0360379-eb2d-4147-a35d-7f6b45c15d60']",21,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:21.837,Carry,
,,,,,"[72.4, 74.7]",,,,,,,,,,,,0.5509,,,,,,,,,,,a4429a1b-86d9-4c10-ae62-98f1c8b62081,253,,"[72.4, 73.2]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sashana Campbell,25771.0,Right Back,16,Jamaica Women's,1212,"['4b93efe1-26c5-4377-9ec8-fa532178928a', '535d1d61-4262-4385-b888-e0cd990f1de5', '7b8099de-2a16-4bcb-86d7-a618e66f4924']",24,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:24.920,Carry,True
,,,,,"[81.6, 73.3]",,,,,,,,,,,,0.1693,,,,,,,,,,,f79d82bf-87a1-4629-8322-fa6d4cbacc31,258,,"[79.9, 75.3]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olufolasade Adamolekun,25773.0,Right Midfield,16,Jamaica Women's,1212,"['23848271-5409-41cd-b966-98ccd153b895', 'a2f1182c-78f8-46c9-a899-796e4b34af8d', 'fbadc96a-948b-49b9-95ba-07db19b56dd8']",26,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:26.355,Carry,True
,,,,,"[78.9, 69.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,3a0c5836-73c5-47f0-a9c7-1da4e6e7523d,261,,"[78.9, 67.6]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sashana Campbell,25771.0,Right Back,16,Jamaica Women's,1212,"['44b66340-49a7-44dd-a883-1f73d54ead1b', 'dff7ebd4-315c-496e-81ac-95a6825e2939', 'f91c0a2f-2f9b-4704-ba35-0151a0fb9e29']",27,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:27.712,Carry,True
,,,,,"[92.5, 69.6]",,,,,,,,,,,,3.13004,,,,,,,,,,,83fa62eb-bf3f-42f4-9202-056bf0f7fb64,265,,"[90.3, 73.2]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olufolasade Adamolekun,25773.0,Right Midfield,16,Jamaica Women's,1212,"['53cb4e99-347c-44d0-a100-c3c9e1464b8f', '62597be0-236b-4ad5-9dbd-c72bc5adee85', 'e5a89c91-f7cd-452c-be97-34c809fee2e5']",29,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:29.013,Carry,True
,,,,,"[85.8, 73.2]",,,,,,,,,,,,1.67716,,,,,,,,,,,d000c326-3088-480b-92dd-2250dc89a0df,270,,"[92.5, 69.6]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olufolasade Adamolekun,25773.0,Right Midfield,16,Jamaica Women's,1212,"['38cc9327-796c-438f-8933-745fbb472b49', '5120ff92-a9f2-4b6c-b8d7-9d0694191f00', '53cb4e99-347c-44d0-a100-c3c9e1464b8f', '7fbf9c57-bb36-4782-b8ec-95124207c005']",32,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:32.143,Carry,True
,,,,,"[82.1, 52.8]",,,,,,,,,,,,0.9778,,,,,,,,,,,9e060553-067d-454c-afb8-1e92290d8399,274,,"[82.4, 54.2]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Swaby,25558.0,Left Center Midfield,16,Jamaica Women's,1212,"['19666cd9-71a8-4e6b-8378-d6217514958e', '7b3f53c1-c957-4d2b-a416-893229578809', 'cab09fdc-5c67-48c7-99cf-45817360d265']",35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:35.712,Carry,True
,,,,,"[7.5, 43.7]",,,,,,,,,,,,15.002144,,,,,,,,,,,ba97db8e-271a-42ba-8a39-363c1e210973,279,,"[5.1, 56.2]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Giuliani,10218.0,Goalkeeper,17,Italy Women's,855,"['1f7fbbab-ff3b-44f0-828e-161053d46fc2', '950508e9-c569-4ead-beee-3fd63ddb8307']",40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:40.331,Carry,
,,,,,"[25.4, 75.7]",,,,,,,,,,,,3.659652,,,,,,,,,,,9dae474e-082b-4ee0-867d-8db3a10b4cae,282,,"[8.2, 67.0]",22963,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,17,Italy Women's,855,"['0e02ab11-5876-4c61-b167-e53eb0005959', '9f7a92c8-f230-45db-843e-334ab86a8d8c', 'a88c8400-1692-48d6-90fd-0a15fe66117d']",57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:57.419,Carry,True
,,,,,"[42.0, 68.0]",,,,,,,,,,,,0.871765,,,,,,,,,,,3bec0b02-0d30-4182-beed-1cc58e9a9a59,286,,"[48.1, 69.3]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Bergamaschi,25544.0,Right Center Midfield,17,Italy Women's,855,"['274de775-d25a-4698-986e-f3c50895169e', '895667b2-1e79-492b-a902-2d176344477a']",2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:02.339,Carry,
,,,,,"[77.1, 12.9]",,,,,,,,,,,,0.1635,,,,,,,,,,,67aa3c1b-d562-40aa-b814-2e994b16a066,289,,"[77.1, 12.9]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Havana Solaun,4945.0,Right Center Midfield,18,Jamaica Women's,1212,"['335c7329-48f5-4ddd-aade-40cdaaa8dce8', '47c0b528-beed-47c2-aae1-5d6f9457e3b7']",3,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:03.504,Carry,
,,,,,"[91.1, 22.8]",,,,,,,,,,,,1.8232,,,,,,,,,,,53d55b5b-447a-4ee3-b1b1-e5cd1445b57f,296,,"[91.6, 21.6]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Left Center Forward,18,Jamaica Women's,1212,"['172fa6e8-3949-4c0e-943c-81ef478a4a99', '2739355b-34e5-443c-9b50-ebc6e1a9ef56', '74321a13-afe6-4706-a812-538a9a94259a', 'd7902d1a-7fc1-4870-b470-d3f20a91b562']",7,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:07.185,Carry,True
,,,,,"[41.8, 15.5]",,,,,,,,,,,,1.1545,,,,,,,,,,,97bdf055-eaa7-4eb2-8c84-aeedfdaf2b19,302,,"[38.7, 16.6]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentina Cernoia,10398.0,Left Center Midfield,19,Italy Women's,855,"['3c8efbc6-a716-4608-982b-43aadfadd4c9', 'c3aeb42c-1e3a-42e8-a233-57239ea4d02a']",26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:26.017,Carry,
,,,,,"[55.0, 28.6]",,,,,,,,,,,,2.875632,,,,,,,,,,,ae17dbc4-f111-4ba9-af22-4e07f0dc24ef,305,,"[36.6, 33.0]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,19,Italy Women's,855,"['1a335687-5832-4c96-a35c-65a6c9fa2937', '4525515d-7b55-4db0-b746-a6d1ef85b348']",29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:29.144,Carry,
,,,,,"[69.9, 60.3]",,,,,,,,,,,,2.7896,,,,,,,,,,,b03673ac-3868-462d-b7b3-8466ca11b3a5,309,,"[57.5, 55.3]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chantelle Swaby,25558.0,Left Center Midfield,19,Italy Women's,855,"['5dd9cba8-317c-4dc1-8e70-510b016fcb7b', '8a1e7805-ecc5-48b7-8474-6516bd6e1ad3', 'dc2e80f0-330b-4aab-bbbe-f3165c2d253a']",33,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:33.166,Carry,True
,,,,,"[36.1, 37.2]",,,,,,,,,,,,1.116798,,,,,,,,,,,d18f2a51-b2cf-491a-b7d5-9fa0ec88deb6,314,,"[33.7, 43.7]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Gama,10366.0,Right Center Back,19,Italy Women's,855,"['74d08692-da46-4fee-9409-d12f5914685c', '89cf4e49-c7a2-4f1b-87a2-0dbb24f85567', 'c641d51d-d467-428b-ac7e-9315ce9696ea']",37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:37.987,Carry,True
,,,,,"[63.7, 38.0]",,,,,,,,,,,,2.755388,,,,,,,,,,,459c822f-c06c-49ac-af7b-dc094eca68ca,318,,"[54.2, 23.7]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiana Girelli,10203.0,Center Attacking Midfield,19,Italy Women's,855,"['61d290f4-aa82-4b4a-96c0-f976900a7f7c', 'a6c465b3-2276-4703-8073-acc22cccd90c', 'c87acaee-8e16-4584-91e2-55e1ed1b7202']",40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:40.230,Carry,True
,,,,,"[12.5, 34.7]",,,,,,,,,,,,1.839561,,,,,,,,,,,0880125b-05b9-4132-bebd-66bedb0301ac,329,,"[11.1, 36.8]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sydney Schneider,25550.0,Goalkeeper,20,Jamaica Women's,1212,"['2395537b-c95a-4a7d-bef7-ebebd19ced18', '580d9dae-2618-4ec2-ad5c-68953555511f']",52,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:52.239,Carry,
,,,,,"[27.7, 12.5]",,,,,,,,,,,,1.7874,,,,,,,,,,,36c3cc3e-d159-41ec-ac72-bb916c2eda6f,332,,"[22.2, 15.7]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,20,Jamaica Women's,1212,"['b1f030b6-723f-4dbd-bf7e-76011b58ad56', 'c85d2fae-53a7-4c99-9884-6f371319ee99']",56,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:56.159,Carry,
,,,,,"[36.8, 4.8]",,,,,,,,,,,,2.2513,,,,,,,,,,,c14d9e03-db2f-4215-9013-87e3cab46460,336,,"[37.1, 3.8]",22963,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chinyelu Asher,25536.0,Left Midfield,20,Jamaica Women's,1212,"['608c415a-f869-41a2-91c3-55dd12ca205d', '7432631e-17a8-4e1e-b06f-84ceedf5a3e9', '9bc58e8c-6cf1-41cc-a250-ffce87de6ace', 'a8b6389f-e5ff-4533-88c2-ff94f093d2c1']",59,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:59.604,Carry,True
,,,,,"[30.1, 6.2]",,,,,,,,,,,,0.377784,,,,,,,,,,,dc82af9d-ff4f-4e5f-b491-18ab4e1f0c35,340,,"[30.1, 6.2]",22963,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,20,Jamaica Women's,1212,"['3238ea0b-5ea3-4222-abf6-af9fa3fefe3e', '6c56986b-26fa-4821-b2a5-db3916ded122']",3,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:03.400,Carry,
,,,,,"[19.0, 24.7]",,,,,,,,,,,,0.723366,,,,,,,,,,,a9d68b83-9080-4f3d-9b12-6d60ac1a570c,343,,"[19.0, 24.7]",22963,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konya Plummer,25548.0,Left Center Back,20,Jamaica Women's,1212,"['aec91348-faa5-4af2-9267-451844b8358a', 'bc3cd8a2-7c79-4045-adc8-b515f4e0b773']",5,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:05.806,Carry,
,,,,,"[41.2, 70.2]",,,,,,,,,,,,1.658791,,,,,,,,,,,abc8823b-8d64-49d4-b5d5-f93537d4130b,346,,"[40.7, 71.6]",22963,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sashana Campbell,25771.0,Right Back,20,Jamaica Women's,1212,"['65b595dd-de46-47fd-ab5c-1a5d10d4b457', '87a90d81-1ff9-4eca-acb7-bdfc237a670e', 'd8c06a63-69bc-4eb6-a84e-7f27f228a10d']",9,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:09.480,Carry,True
,,,,,"[109.5, 25.3]",,,,,,,,,,,,5.940684,,,,,,,,,,,b354cbfc-56b4-4ae5-b300-909befab9adc,350,,"[78.9, 9.9]",22963,8,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Barbara Bonansea,10211.0,Left Center Forward,21,Italy Women's,855,"['14580061-5bba-410e-9cb0-d9afb9971d2b', '44c121ab-b05f-4b44-8a34-244239275542', '5a397b3e-9a82-4721-8a37-1f52b9f07ad0']",11,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:11.139,Carry,True
,,,,,"[42.6, 51.6]",,,,,,,,,,,,2.2563,,,,,,,,,,,f4785195-abcf-451b-991c-f087af87f3de,360,,"[48.5, 39.3]",22963,12,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Konya Plummer,25548.0,Left Center Back,23,Jamaica Women's,1212,"['3af492d4-604a-4802-b57b-b8c84ae47faa', '3d6f7ba6-52c1-465c-b9ed-9da75d480d59']",43,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:43.889,Carry,
,,,,,"[67.2, 66.0]",,,,,,,,,,,,1.1249,,,,,,,,,,,e3f57c35-5965-42af-94ca-0b94460133ea,364,,"[69.4, 66.7]",22963,12,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chantelle Swaby,25558.0,Left Center Midfield,23,Jamaica Women's,1212,"['48fa2690-4dd1-437d-8c93-8fdd96d32d37', '5842e295-51f1-45ff-9ac6-9899215fa84a', 'd7613de7-8b12-4616-87b2-cc21a721d267']",47,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:47.570,Carry,True
,,,,,"[68.3, 23.2]",,,,,,,,,,,,1.481078,,,,,,,,,,,8bc66ee0-b0a2-4042-a04f-baadd342e443,370,,"[63.4, 25.6]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,24,Italy Women's,855,"['478308f1-0f60-42bf-b826-bdb4a795190c', '73f621b6-d242-46d8-9fba-131c42178674', 'a388c62b-cee7-4aa7-9796-4c1686b04128']",7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:07.523,Carry,True
,,,,,"[83.0, 9.8]",,,,,,,,,,,,2.128126,,,,,,,,,,,5c312c9d-d601-4564-b0fb-6e598846e20d,374,,"[81.3, 6.9]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elisa Bartoli,10371.0,Left Back,24,Italy Women's,855,"['077bf021-b28a-4c80-b3ca-02df3e821b24', '4c687bca-2b73-4913-9436-547450c6710a', 'e086620e-feca-42da-bcc1-cc0674a6575d']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:10.316,Carry,True
,,,,,"[65.9, 9.9]",,,,,,,,,,,,0.81143,,,,,,,,,,,8b083a5b-00a9-4575-9380-0f7cc24ef104,378,,"[66.1, 9.9]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Cernoia,10398.0,Left Center Midfield,24,Italy Women's,855,"['54ded7ab-e1e5-40ac-a562-6b2b7ec3e578', '72ac3cae-ff71-46b6-8c95-2a0ad1ddc366']",13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:13.824,Carry,
,,,,,"[37.9, 20.4]",,,,,,,,,,,,0.299399,,,,,,,,,,,670f2c0b-5223-4d12-bf3c-abecb56ccf7f,381,,"[36.3, 22.0]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elena Linari,10208.0,Left Center Back,24,Italy Women's,855,"['0c80101d-4109-4af6-98ac-65ae43e5f26e', 'f54dbdbe-e11a-4389-b5d4-46922f2b21ad']",16,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:16.013,Carry,
,,,,,"[64.1, 10.4]",,,,,,,,,,,,2.56598,,,,,,,,,,,b76d11c9-2be5-43d4-84d7-46b7bc8abbe1,384,,"[54.5, 3.4]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Cernoia,10398.0,Left Center Midfield,24,Italy Women's,855,"['21bcdf77-b806-4ee3-8a1e-728c8c90cc98', 'ac3b0270-582b-4f8c-98df-4c24787d4d1d', 'e12fee86-eb97-479c-a749-b6e3784703f5']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:18.183,Carry,True
,,,,,"[16.8, 57.2]",,,,,,,,,,,,3.0585,,,,,,,,,,,85bc5cf8-e23a-4a88-9693-2140bcce094f,390,,"[20.8, 58.9]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,25,Jamaica Women's,1212,"['16e8a523-4dfa-49d7-a86c-f7bda3c5568e', '968ccdab-212d-41ab-ab3b-e1365aafbb44', 'e1a2622f-20df-493a-a61e-7d00d2423cc5']",25,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:25.832,Carry,True
,,,,,"[8.6, 43.7]",,,,,,,,,,,,0.08,,,,,,,,,,,2c30d880-be86-40fd-904e-813a13efd440,394,,"[8.6, 43.7]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sydney Schneider,25550.0,Goalkeeper,25,Jamaica Women's,1212,"['ceaffeec-9958-4598-b307-3d2b959191f0', 'da0101ac-dc56-465c-8416-b1373dec8cb6']",30,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:30.441,Carry,
,,,,,"[41.2, 49.3]",,,,,,,,,,,,1.6069,,,,,,,,,,,8a5341af-8150-4e2f-920b-136d0953c049,401,,"[38.6, 57.3]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Swaby,25558.0,Left Center Midfield,25,Jamaica Women's,1212,"['3d3ee839-200b-446b-9e16-a2e25e7e98a9', 'bb0e0e66-872a-4be6-bdf8-223895685b38', 'e102b97c-fb15-4d18-9262-871b282c81a4']",35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:35.009,Carry,True
,,,,,"[80.5, 74.1]",,,,,,,,,,,,0.3588,,,,,,,,,,,9c845b10-9519-44fe-9960-f898cb0757a5,410,,"[80.7, 74.1]",22963,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Left Center Forward,26,Jamaica Women's,1212,"['7326e318-0d5a-4db8-b18a-ff2220fd8e6e', '7c84225b-e9da-4b44-bde8-3a1a73e9f650', 'a6a1969d-5580-4dd7-af56-7488638da5bb']",57,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:57.984,Carry,True
,,,,,"[34.4, 44.9]",,,,,,,,,,,,2.1461,,,,,,,,,,,eb5f6c64-4161-42ff-a346-543060ed5a7e,421,,"[32.5, 45.1]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konya Plummer,25548.0,Left Center Back,28,Jamaica Women's,1212,"['e0bac036-b01b-4576-97a0-e68f66e10d08', 'f953f3a7-605b-47f5-917f-b22e8f6b6905']",15,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:15.358,Carry,
,,,,,"[54.8, 24.6]",,,,,,,,,,,,3.378,,,,,,,,,,,265327cc-e127-46ee-859b-f2ee7212d195,425,,"[38.0, 15.5]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,28,Jamaica Women's,1212,"['64e44527-ce22-4e73-a1c6-799cc99a4e18', '68ed7510-111f-4d1c-86d7-1b733276537f', '89c16462-afee-4cce-9ba8-3a6e58f5d351', 'adbb1f7f-dece-4df6-a6f9-a2e0beb18296']",20,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:20.266,Carry,True
,,,,,"[61.5, 49.0]",,,,,,,,,,,,0.569253,,,,,,,,,,,735456b8-8515-471c-bca2-98ef6dbbf465,431,,"[63.4, 51.0]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Sabatino,10206.0,Right Center Forward,29,Italy Women's,855,"['24d08f80-72eb-4667-98e0-034401e472d9', 'd5d17a93-922f-4197-9a78-795db01a82f2']",25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:25.857,Carry,
,,,,,"[62.9, 48.2]",,,,,,,,,,,,2.515072,,,,,,,,,,,4ae22320-11c4-478e-b88a-3506772bae09,434,,"[55.6, 47.3]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,29,Italy Women's,855,"['5934343e-f2cd-4726-b23a-887df66b30ba', '5ce56178-50f9-49f3-b000-3ec13ad789f3']",27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:27.418,Carry,
,,,,,"[69.7, 73.6]",,,,,,,,,,,,1.826885,,,,,,,,,,,5f15bf94-da71-4216-bdad-c8baf5e3f57f,437,,"[63.7, 73.9]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alia Guagni,10213.0,Right Back,29,Italy Women's,855,"['65cf1df7-0591-4087-99a0-d07e0a65b5bc', 'a508de1a-022a-41e1-8496-9863ffff6add', 'c6079496-af85-479d-aa52-4b09c753d1e8']",32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:32.144,Carry,True
,,,,,"[85.9, 71.5]",,,,,,,,,,,,0.005800001,,,,,,,,,,,4d720aa4-608f-4136-9165-e9d350a981d3,442,,"[85.2, 72.9]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Bonansea,10211.0,Left Center Forward,29,Italy Women's,855,"['449d80bf-d20a-48db-9f78-0f88ebe5f17f', 'dfdc2438-8ad9-4ebd-85b5-80dd0de30cd3', 'e7959fe0-c62f-44bd-88a0-c6f4811b77ab']",35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:35.037,Carry,True
,,,,,"[117.4, 71.4]",,,,,,,,,,,,0.995345,,,,,,,,,,,4d7b8a0c-fb7f-40c3-827e-28809c9892a5,449,,"[117.4, 71.4]",22963,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbara Bonansea,10211.0,Left Center Forward,30,Italy Women's,855,"['7ea8ce1a-2b01-4ad3-aefe-abc41aea0630', 'a428a4c3-5104-4758-815c-f72b886d73ac']",49,,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:49.118,Carry,
