ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.264021,,,,,,,,,,b05f7c21-70b8-47f3-a4ea-af1e59ff72cc,2018,,"[61.0, 75.7]",22966,53,,,,-2.3910642,,Left Foot,,,,"[52.1, 67.4]",,Ground Pass,,12.169634,,,,Ria Percival,18145.0,,,,,,,2,From Throw In,Elizabeth Doon Hassett,25663.0,Left Midfield,108,New Zealand Women's,1215,"['064cd92a-2ff0-4b52-b393-b8cf5f55ad69', '60304650-4aca-4d90-ab90-1662d8ccf62c']",11,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:11.521,Pass,True
,,,,,,,,,,,,,,,,2.011781,,,,,,,,,,d4cfc95c-899d-4a2c-9339-31e1fc88c0f7,2021,,"[52.1, 67.4]",22966,53,,,,0.26481733,,Right Foot,,,,"[87.5, 77.0]",,Low Pass,,36.678604,,,,Rosie White,4948.0,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,108,New Zealand Women's,1215,['c99705d7-74e9-47f3-9d67-d7dcc5ad77a2'],14,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:14.500,Pass,
,,,,,,,,,,,,,,,,1.167205,,,,,,,,,,fe7548da-5a0e-4071-a3e2-e33aeede4f0d,2025,,"[81.7, 54.8]",22966,53,,,,-1.5894277,,Right Foot,,,,"[81.4, 38.7]",,Ground Pass,,16.102795,,,,Olivia Chance,24925.0,,,,,,,2,From Throw In,Rosie White,4948.0,Left Center Forward,108,New Zealand Women's,1215,"['356a5b11-0a29-4867-b583-95aa50efcdfe', 'b7d4c5ed-0ec8-4f3b-b478-e38c7645028b']",20,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:20.330,Pass,True
,,,,,,,,,,,,,,,,1.437111,,,,,,,,,,7eafb75e-e983-450f-80a0-5d02a4c4b5f1,2029,,"[86.2, 29.0]",22966,53,,,,-1.2808199,,Right Foot,,,,"[93.6, 4.2]",,Ground Pass,,25.880495,,,,Alexandra Riley,21062.0,,,,,,,2,From Throw In,Olivia Chance,24925.0,Right Midfield,108,New Zealand Women's,1215,"['0ae64479-5aac-47df-97c1-7e5ea0214cee', '916a0fd6-315b-49b6-8b54-1fa138ba18b5']",24,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:24.567,Pass,True
,,,,,,,,,,,,,,,,1.762195,,,,,,,,,,0791f3a7-03a3-4a54-9eb3-8426ede90e50,2032,,"[93.4, 4.9]",22966,53,,,,0.61154395,,Right Foot,,,,"[109.8, 16.4]",,Ground Pass,,20.030228,,Incomplete,,Olivia Chance,24925.0,,,,,,,2,From Throw In,Alexandra Riley,21062.0,Left Back,108,New Zealand Women's,1215,"['349cd8e2-9b8c-42ad-b2b7-739a5224e24f', 'caa2139d-dae2-4321-b990-a42bdd4f4897']",28,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:28.676,Pass,
,,,,,,,,,,,,,,,,0.748918,,,,,,,,,,d768d20b-3c1b-4a66-b64c-7cbe16f2d9b4,2038,,"[110.4, 0.1]",22966,53,,,,1.7488892,,,,,,"[107.7, 15.1]",,Low Pass,,15.241063,,,,Sarah Gregorius,25664.0,,,,,,Throw-in,2,From Throw In,Alexandra Riley,21062.0,Left Back,109,New Zealand Women's,1215,['cf09e028-2fa7-417e-b173-fe14f5573846'],41,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:41.181,Pass,
,,,,,,,,,,,,,,,,0.917242,,,,,,,,,,16879446-f434-4e2b-87ef-fc47d9b887f7,2042,,"[105.1, 14.2]",22966,53,,,,-1.8781939,,Right Foot,,,,"[101.1, 1.6]",,Ground Pass,,13.219683,,,,Alexandra Riley,21062.0,,,,,,,2,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,109,New Zealand Women's,1215,"['3a3a343c-01d4-41ca-883f-930e7016fc4e', '40f2c3a6-4d9b-45eb-9119-cdb756f5412c']",43,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:43.673,Pass,True
,,,,,,,,,,,,,,,,1.7015,,,,,,,,,,53071ce6-e97b-4c48-a0ba-af8a4fa1b8dd,2046,,"[99.7, 2.9]",22966,53,,,,1.3959441,,Right Foot,True,,,"[105.3, 34.6]",,High Pass,,32.190838,,Incomplete,,,,,,,,,,2,From Throw In,Alexandra Riley,21062.0,Left Back,109,New Zealand Women's,1215,"['c2591574-5c51-4838-b48f-42d7179ee75f', 'd77e52f7-3901-4a28-a3bd-39938458942c']",47,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:08:47.483,Pass,True
,,,,,,,,,,,,,,,,2.046719,,,,,,,,,,f36ee31c-c39d-4565-8fd4-1dd2357d4c64,2054,,"[19.3, 37.4]",22966,53,,,,0.7006595,,Right Foot,,,,"[47.4, 61.1]",,Low Pass,,36.760033,,,,Nichelle Patrice Prince,5043.0,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,110,Canada Women's,1206,['9b870fa4-afd1-43f1-94e7-6e24f8fe6bc1'],53,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:53.665,Pass,
,,,,,,,,,,,,,,,,2.1896,,,,,,,,,,4be26aa4-6efb-458b-8051-8455c9a715c1,2058,,"[50.9, 59.7]",22966,53,,,,-0.7364178,,Right Foot,,,,"[61.6, 50.0]",,Ground Pass,,14.442299,,,,Jessie Alexandra Fleming,25612.0,,,,,,,2,Regular Play,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,110,Canada Women's,1206,['9734f8d2-8c35-4c77-877a-b27ef7250005'],56,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:56.661,Pass,
,,,,,,,,,,,,,,,,1.48,,,,,,,,,,bc21250c-02be-48a1-8ef3-6e2207ffa468,2061,,"[63.6, 49.7]",22966,53,,,,0.8457643,,Left Foot,,,,"[80.7, 69.0]",,Ground Pass,,25.785654,,,,Nichelle Patrice Prince,5043.0,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,110,Canada Women's,1206,['ef2d5bc5-64b5-4f2c-8cda-6290e5227ff3'],59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:08:59.090,Pass,
,,,,,,,,,,,,,,,,2.650826,,,,,,,,,,6c8ea020-de0c-4189-bbf3-62e75f4b32c6,2067,,"[120.0, 80.0]",22966,54,,,,-1.7199802,,Right Foot,,,,"[112.5, 30.1]",,High Pass,,50.46048,,,,Christine Margaret Sinclair,5020.0,,True,True,Straight,,Corner,2,From Corner,Janine Elizabeth Beckie,4992.0,Left Wing Back,111,Canada Women's,1206,['66d81390-ed5b-433e-99da-1a6ba5473f00'],45,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:45.543,Pass,
,,,,,,,,,,,,,,,,0.7315,,,,,,,,,,54cde8bd-045a-47f1-b15e-d403927e7f62,2069,,"[112.5, 30.1]",22966,54,,,,1.5858328,,Head,,,,"[112.3, 43.4]",,High Pass,,13.301504,,Incomplete,,Kadeisha Buchanan,15357.0,,,,,,,2,From Corner,Christine Margaret Sinclair,5020.0,Center Forward,111,Canada Women's,1206,"['23a85db9-1af9-4691-9287-ab2112c7eaeb', 'a2eabb9d-9a55-4210-ac7f-121c6983dace']",48,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:48.314,Pass,
,,,,,,,,,,,,,,,,1.935,,,,,,,,,,a4567d12-275b-4e38-8d31-383fd7a7297f,2074,,"[96.1, 37.5]",22966,54,,,,-1.2734312,,Left Foot,,,,"[98.0, 31.3]",,High Pass,,6.484597,,Incomplete,,Shelina Laura Zadorsky,5074.0,,,,,,Recovery,2,From Corner,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,111,Canada Women's,1206,"['58933137-d53c-4317-891e-90ebf314c94f', '68d79993-f57a-497c-a720-bba33aad772f']",52,,,,,,,,,,,,,,,,,Canada Women's,1206,00:09:52.570,Pass,
,,,,,,,,,,,,,,,,0.921546,,,,,,,,,,fa07b687-d24a-4300-8185-9969e145ff5f,2080,,"[28.8, 52.3]",22966,54,,,,1.0723369,,Right Foot,,,,"[33.1, 60.2]",,Ground Pass,,8.994443,,,,Ria Percival,18145.0,,,,,,,2,From Corner,Rosie White,4948.0,Left Center Forward,111,Canada Women's,1206,['d14d1229-5ddc-4ae7-9aee-1d331c21c4dc'],56,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:09:56.417,Pass,
,,,,,,,,,,,,,,,,3.815928,,,,,,,,,,b5ba7a68-b643-4c2a-b71f-0009734a40b0,2084,,"[44.5, 77.0]",22966,55,,,,-0.05997418,,Right Foot,,,,"[87.8, 74.4]",,High Pass,,43.37799,,Incomplete,,Katie Bowen,5028.0,,,,,,,2,From Corner,Ria Percival,18145.0,Right Back,111,Canada Women's,1206,"['4e916271-8e10-4782-ac02-8247b62f75f8', '51c7a582-e957-42d0-9bbd-9e3daf2c2f95', 'b0dbb935-6052-409a-9dd9-ce5219686e41']",0,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:10:00.811,Pass,True
,,,,,,,,,,,,,,,,2.708378,,,,,,,,,,4e916271-8e10-4782-ac02-8247b62f75f8,2086,,"[32.3, 5.7]",22966,55,,,,2.4668517,,Right Foot,,,,"[10.3, 23.3]",,Low Pass,,28.173746,,,,Stephanie Lynn Marie Labbé,25609.0,,,,,,Recovery,2,From Corner,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,111,Canada Women's,1206,"['215fb13b-5023-49d1-847c-490e22f8e5b5', 'b5ba7a68-b643-4c2a-b71f-0009734a40b0']",4,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:04.627,Pass,
,,,,,,,,,,,,,,,,1.536,,,,,,,,,,ef2891c2-1e59-4126-8437-7584a561d060,2090,,"[6.8, 29.0]",22966,55,,,,-0.2816486,,Right Foot,,,,"[26.5, 23.3]",,Ground Pass,,20.508047,,,,Kadeisha Buchanan,15357.0,,,,,,,2,From Corner,Stephanie Lynn Marie Labbé,25609.0,Goalkeeper,111,Canada Women's,1206,"['c4ec77c9-e089-4e0c-9c06-562d2d9bdd76', 'e2882a75-0aeb-4421-8556-f2e8fda180ce']",8,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:08.188,Pass,True
,,,,,,,,,,,,,,,,1.852107,,,,,,,,,,9a6865fc-6722-4f6f-8c14-eab26815400d,2094,,"[25.9, 24.6]",22966,55,,,,-1.5757715,,Right Foot,,,,"[25.8, 4.5]",,Ground Pass,,20.100248,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,,2,From Corner,Kadeisha Buchanan,15357.0,Center Back,111,Canada Women's,1206,['ead81257-27ed-4569-8f65-999e2dc0a01f'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:10.293,Pass,
,,,,,,,,,,,,,,,,1.325059,,,,,,,,,,108143a8-6e49-4be4-adba-47d9c317a14d,2098,,"[26.7, 10.2]",22966,55,,,,1.3258177,,Right Foot,,,,"[30.6, 25.8]",,Ground Pass,,16.080112,,,,Kadeisha Buchanan,15357.0,,,,,,,2,From Corner,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,111,Canada Women's,1206,['25e33983-f95c-4d21-9da7-69be9cbc9864'],14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:14.667,Pass,
,,,,,,,,,,,,,,,,0.760915,,,,,,,,,,c357cd21-ae95-4a18-8f04-f45a095aa01b,2101,,"[30.6, 25.8]",22966,55,,,,1.3055892,,Right Foot,,,,"[35.0, 42.0]",,Ground Pass,,16.7869,,,,Jessie Alexandra Fleming,25612.0,,,,,,,2,From Corner,Kadeisha Buchanan,15357.0,Center Back,111,Canada Women's,1206,['f758d1d0-8a6d-4877-9c91-93ca0c973fa0'],17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:17.229,Pass,
,,,,,,,,,,,,,,,,2.520802,,,,,,,,,,71e46b09-5575-4f47-b520-d79a8feb42ce,2104,,"[35.0, 42.3]",22966,55,,,,1.6553401,,Right Foot,,,,"[33.5, 60.0]",,Ground Pass,,17.763445,,,,Sophie Schmidt,15180.0,,,,,,,2,From Corner,Jessie Alexandra Fleming,25612.0,Right Center Midfield,111,Canada Women's,1206,['efd3137e-f2de-4abd-80a9-b79f58f3e082'],18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:18.991,Pass,
,,,,,,,,,,,,,,,,3.284849,,,,,,,,,,d9f75100-53bb-48c6-98b0-2b5e39b60680,2107,,"[45.8, 54.6]",22966,55,,,,-1.0318788,,Right Foot,,,,"[75.1, 5.6]",,High Pass,,57.09194,,,,Janine Elizabeth Beckie,4992.0,,,True,,,,2,From Corner,Sophie Schmidt,15180.0,Right Center Back,111,Canada Women's,1206,['91d60340-f3e1-4660-bfd7-924ac3f94fc0'],23,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:23.966,Pass,
,,,,,,,,,,,,,,,,2.8264,,,,,,,,,,71c10513-221b-47f2-b066-ce2805fdf132,2110,,"[76.2, 6.8]",22966,55,,,,1.0591376,,Left Foot,,,,"[83.5, 19.8]",,Ground Pass,,14.909393,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,,2,From Corner,Janine Elizabeth Beckie,4992.0,Left Wing Back,111,Canada Women's,1206,['cca5b487-b1a3-4b29-9395-95f8a0fd93ae'],28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:28.049,Pass,
,,,,,,,,,,,,,,,,1.233941,,,,,,,,,,fc3acbf2-e569-4c1c-b47a-34b2191b6cad,2116,,"[18.3, 80.0]",22966,55,,,,-0.31327617,,,,,,"[32.5, 75.4]",,High Pass,,14.926487,,,,Rosie White,4948.0,,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,112,New Zealand Women's,1215,['08637d15-4c31-45c0-baf3-1bd7f4d1d05e'],51,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:10:51.987,Pass,
,,,,,,,,,,,,,,,,1.7429,,,,,,,,,,7e548633-cff1-483b-a607-07c8fde9160e,2119,,"[32.5, 75.4]",22966,55,,,,-0.03407771,,Left Foot,,,,"[41.3, 75.1]",,High Pass,,8.805112,,Incomplete,,,,,,,,,,2,From Throw In,Rosie White,4948.0,Left Center Forward,112,New Zealand Women's,1215,['83a4e329-8654-40a0-8b79-9e3c70872fa0'],53,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:10:53.312,Pass,
,,,,,,,,,,,,,,,,1.1544,,,,,,,,,,83a4e329-8654-40a0-8b79-9e3c70872fa0,2121,,"[78.8, 5.0]",22966,55,,,True,-1.5707964,,,,,,"[78.8, 4.7]",,High Pass,,0.3,,Incomplete,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,Recovery,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,112,New Zealand Women's,1215,"['306b62da-f7be-4bbe-abb1-49d111944d79', '7e548633-cff1-483b-a607-07c8fde9160e', 'ace0a2ce-20e1-46b3-9fb8-7f9a17aa47f9', 'eea9ca4e-f2a1-4eb7-ae18-77b8e2cd8ef9']",55,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:55.055,Pass,True
,,,,,,,,,,,,,,,,1.422098,,,,,,,,,,91352ef4-a3f8-4925-8907-bcab78c56c9d,2124,,"[73.4, 30.9]",22966,55,,,True,-0.2548957,,,,,,"[87.6, 27.2]",,High Pass,,14.674127,,Incomplete,,Christine Margaret Sinclair,5020.0,,,,,,Recovery,2,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Wing Back,112,New Zealand Women's,1215,"['6a736b03-764d-4840-92c5-c133dc76a8bf', '6ce9d8b7-f8d4-4cd2-aaa7-b465de0a704d', '9f81b2f6-eb3e-4e1c-8a6d-ff2b72369b59']",59,,,,,,,,,,,,,,,,,Canada Women's,1206,00:10:59.144,Pass,True
,,,,,,,,,,,,,,,,1.934106,,,,,,,,,,ce581874-da14-4886-8f56-2ba2967364a6,2129,,"[32.3, 51.7]",22966,56,,,,-0.61072594,,Left Foot,,,,"[45.3, 42.6]",,High Pass,,15.868523,,Incomplete,,Olivia Chance,24925.0,,,,,,,2,From Throw In,Katie Bowen,5028.0,Left Defensive Midfield,112,New Zealand Women's,1215,"['422cf4e2-bc60-4853-b532-56cf127f9dce', 'e55a5147-ddef-41ca-b3bb-516272ad7437']",1,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:11:01.393,Pass,
,,,,,,,,,,,,,,,,1.4744,,,,,,,,,,422cf4e2-bc60-4853-b532-56cf127f9dce,2132,,"[74.8, 37.5]",22966,56,,,True,-1.6064954,,,,,,"[74.4, 26.3]",,High Pass,,11.207141,,,,Desiree Rose Marie Scott,4966.0,,,,,,Recovery,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,113,Canada Women's,1206,"['1844ce68-605e-4a6c-8a32-918c8202a7a5', '9f619cc9-9610-4c1c-9344-93afd2daf4da', 'ce581874-da14-4886-8f56-2ba2967364a6']",3,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:03.327,Pass,True
,,,,,,,,,,,,,,,,2.224706,,,,,,,,,,7253b2c3-e4a9-4bca-98bb-e8bf3e4f590a,2135,,"[73.6, 32.3]",22966,56,,,,2.213403,,Right Foot,,,,"[60.2, 50.2]",,Ground Pass,,22.360008,,,,Jayde Yuk Fun Riviere,25785.0,,,,,,,2,Regular Play,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,113,Canada Women's,1206,['97d43bcf-7e3d-4248-bede-9e444118f75f'],5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:05.997,Pass,
,,,,,,,,,,,,,,,,0.89343,,,,,,,,,,8b414c53-a61c-4b3e-bc1c-e394646b32f8,2138,,"[65.4, 52.3]",22966,56,,,,-1.1105157,,Right Foot,,,,"[71.3, 40.4]",,Ground Pass,,13.282319,,,,Desiree Rose Marie Scott,4966.0,,,,,,,2,Regular Play,Jayde Yuk Fun Riviere,25785.0,Right Wing Back,113,Canada Women's,1206,['d418e4a1-bf6b-4bd3-b122-72d55c6d6d54'],11,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:11.472,Pass,
,,,,,,,,,,,,,,,,1.1874,,,,,,,,,,d464c211-19bd-4a0c-aeed-7c0a0939e317,2141,,"[70.0, 38.4]",22966,56,,,,-0.7711134,,Left Foot,,,,"[77.1, 31.5]",,Ground Pass,,9.900505,,,,Ashley Elizabeth Marie Lawrence,15290.0,,,,,,,2,Regular Play,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,113,Canada Women's,1206,['154642be-7d67-4288-8c9a-9d32cdd1c40e'],14,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:14.297,Pass,
,,,,,,,,,,,,,,,,0.8339,,,,,,,,,,46f304bc-a608-4edf-8396-0a6f4ce8f02f,2144,,"[77.1, 31.5]",22966,56,,,,-0.47734538,,Left Foot,,,,"[85.8, 27.0]",,Ground Pass,,9.794897,,,,Christine Margaret Sinclair,5020.0,,,,,,,2,Regular Play,Ashley Elizabeth Marie Lawrence,15290.0,Left Center Midfield,113,Canada Women's,1206,['551663d6-4986-412c-894c-a1faec5fbe06'],16,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:16.913,Pass,
,,,,,,,,,,,,,,,,1.735739,,,,,,,,,,f5b3ddba-1c27-4409-8fa4-2aea4cd58904,2147,,"[85.8, 27.0]",22966,56,,,,-2.031643,,Left Foot,,,,"[78.7, 12.7]",,Ground Pass,,15.965588,,,,Shelina Laura Zadorsky,5074.0,,,,,,,2,Regular Play,Christine Margaret Sinclair,5020.0,Center Forward,113,Canada Women's,1206,['0b9369b0-84ba-46e2-8059-dab4c7d774e8'],18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:18.317,Pass,
,,,,,,,,,,,,,,,,1.0979,,,,,,,,,,416ce15e-4195-4721-a514-9b42550e7d47,2150,,"[82.8, 11.4]",22966,56,,,,-0.43380573,,Right Foot,,,,"[96.4, 5.1]",,Ground Pass,,14.988329,,,,Janine Elizabeth Beckie,4992.0,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,113,Canada Women's,1206,['e4a5b85a-6fa0-4532-a6cf-afc7266570d3'],21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:21.196,Pass,
,,,,,,,,,,,,,,,,0.858533,,,,,,,,,,ad0fc239-eb89-438c-aafd-8f2fcd360acc,2159,,"[95.2, 0.1]",22966,56,,,,0.83714473,,,,,,"[107.1, 13.3]",,High Pass,,17.77217,,Incomplete,,Nichelle Patrice Prince,5043.0,,,,,,Throw-in,2,From Throw In,Janine Elizabeth Beckie,4992.0,Left Wing Back,114,Canada Women's,1206,"['353fe525-4b88-4f36-9323-739011661eb0', '9d712d9f-0a41-444b-8e50-e31f67e5b61a']",39,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:39.913,Pass,
,,,,,,,,,,,,,,,,0.772512,,,,,,,,,,9d712d9f-0a41-444b-8e50-e31f67e5b61a,2161,,"[13.0, 66.8]",22966,56,,,,-0.41450688,,Head,,,,"[18.0, 64.6]",,High Pass,,5.4626,,,,Katie Bowen,5028.0,,,,,,Recovery,2,Regular Play,Ria Percival,18145.0,Right Back,115,New Zealand Women's,1215,"['50434f4c-f6ee-4996-8f6c-c5989becfe75', 'ad0fc239-eb89-438c-aafd-8f2fcd360acc']",40,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:11:40.771,Pass,
,,,,,,,,,,,,,,,,1.71291,,,,,,,,,,484593a6-6f71-413c-9987-f8ac2089e6b3,2166,,"[100.3, 3.7]",22966,56,,,,0.18074675,,Right Foot,,,,"[120.0, 7.3]",,Low Pass,,20.026234,,Out,,,,,,,,,Recovery,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing Back,115,New Zealand Women's,1215,,43,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:43.309,Pass,
,,,,,,,,,,,,,,,,2.519917,,,,,,,,,,3debe02f-6711-4658-af71-2985800420a3,2167,,"[6.0, 36.0]",22966,57,,,,0.28923318,,Right Foot,,,,"[63.8, 53.2]",,High Pass,,60.304893,,,,Rosie White,4948.0,,,,,,Goal Kick,2,From Goal Kick,Erin Nayler,25661.0,Goalkeeper,116,New Zealand Women's,1215,['7604532c-6a1c-46e1-af65-b808a4a0e780'],7,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:12:07.908,Pass,
,,,,,,,,,,,,,,,,0.746544,,,,,,,,,,875d1489-7264-4b9e-bc6d-150fd8f94f37,2170,,"[63.9, 53.2]",22966,57,,,True,-0.21780089,,,,,,"[76.1, 50.5]",,High Pass,,12.495199,,,,Sarah Gregorius,25664.0,,,,,,,2,From Goal Kick,Rosie White,4948.0,Left Center Forward,116,New Zealand Women's,1215,"['44e21943-3315-44e1-98ce-71a622bf6478', 'c76e3bb9-d093-4395-8e0f-4c31d5972701']",10,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:12:10.428,Pass,True
,,,,,,,,,,,,,,,,1.690577,,,,,,,,,,832f77fa-0b29-4fbd-b1ee-1f71916e013b,2174,,"[36.4, 33.4]",22966,57,,,,-1.3678672,,Right Foot,,,,"[41.4, 9.1]",,Ground Pass,,24.80907,,,,Janine Elizabeth Beckie,4992.0,,,,,,Recovery,2,Regular Play,Kadeisha Buchanan,15357.0,Center Back,117,Canada Women's,1206,['a385c032-cc82-4eec-857a-1d10b36bd8a3'],12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:12.617,Pass,
,,,,,,,,,,,,,,,,1.026143,,,,,,,,,,3d696a29-7877-41e4-a86d-98fc47a39861,2177,,"[45.4, 13.0]",22966,57,,,,1.849096,,Left Foot,,,,"[41.4, 27.0]",,Ground Pass,,14.56022,,,,Desiree Rose Marie Scott,4966.0,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing Back,117,Canada Women's,1206,['e642ec36-080b-42f5-b7e0-10a00bdf1968'],17,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:17.613,Pass,
,,,,,,,,,,,,,,,,1.10796,,,,,,,,,,ccb2bf01-03c8-4f67-864a-b10cb924e325,2180,,"[41.4, 27.0]",22966,57,,,,-1.7887088,,Right Foot,,,,"[38.3, 13.0]",,Ground Pass,,14.3391075,,,,Shelina Laura Zadorsky,5074.0,,,,,,,2,Regular Play,Desiree Rose Marie Scott,4966.0,Center Defensive Midfield,117,Canada Women's,1206,['22c06d27-31be-4bcc-8ed2-051687ed85dd'],18,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:18.679,Pass,
,,,,,,,,,,,,,,,,1.76416,,,,,,,,,,5e52ea6d-7a51-4aae-82e5-d7673d37bf1e,2183,,"[38.3, 13.0]",22966,57,,,,1.5042281,,Left Foot,,,,"[41.5, 61.0]",,Low Pass,,48.10655,,,,Sophie Schmidt,15180.0,,,True,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Left Center Back,117,Canada Women's,1206,['9e374a45-1a15-400e-b37d-622f80a19e84'],21,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:21.037,Pass,
,,,,,,,,,,,,,,,,1.340357,,,,,,,,,,09c2a331-b421-498e-bfbc-5a646ce5653f,2186,,"[53.7, 61.9]",22966,57,,,,-0.27632728,,Right Foot,,,,"[80.5, 54.3]",,Ground Pass,,27.856777,,,,Nichelle Patrice Prince,5043.0,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Right Center Back,117,Canada Women's,1206,['053d178f-297e-45c9-8273-09d65dec08bb'],26,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:26.072,Pass,
,,,,,,,,,,,,,,,,0.904495,,,,,,,,,,cca49320-2309-49c2-acf8-c34432cc96b6,2189,,"[87.0, 53.9]",22966,57,,,,-0.75366277,,Right Foot,,,,"[100.0, 41.7]",,Ground Pass,,17.828068,,,,Christine Margaret Sinclair,5020.0,,,,,,,2,Regular Play,Nichelle Patrice Prince,5043.0,Center Attacking Midfield,117,Canada Women's,1206,['4880509b-9558-443d-a77d-9e8f5c6aa7dc'],29,,,,,,,,,,,,,,,,,Canada Women's,1206,00:12:29.120,Pass,
