50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.5078,,,,,,,,,,,,,,,8c20a83b-7c40-4eb6-be84-3c3e3fe5bcbc,978,,"[108.4, 40.0]",22955,26,,,,,,,,,,,,,,,,,,,,,,1,Other,Marta Vieira da Silva,5082.0,Right Center Midfield,44,Brazil Women's,1203,['da000bb2-953b-482f-9166-c80db80a61e4'],51,,Left Foot,"[120.0, 37.2, 0.5]",,,,Goal,0.7835,Normal,Penalty,,,,,,Brazil Women's,1203,00:26:51.000,Shot,
,,,,,,,,,,,,,,,0.71721,,,,,,,,,,,,,,,30295373-285f-494b-816d-5e3f4bfcba98,1427,,"[113.2, 35.2]",22955,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Center Forward,60,Australia Women's,1205,['55acbab9-9fd9-4d7a-bc45-7c853a6abee4'],30,,Right Foot,"[119.5, 36.3, 0.3]",True,"[{'location': [119.4, 36.3], 'player': {'id': 25555, 'name': 'Bárbara Micheline do Monte Barbosa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 35.7], 'player': {'id': 5071, 'name': 'Monica Hickmann Alves'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 38.8], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 31.4], 'player': {'id': 15291, 'name': 'Miraildes Maciel Mota'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 48.8], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 50.7], 'player': {'id': 25744, 'name': 'Emily Gielnik'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.4, 19.2], 'player': {'id': 25560, 'name': 'Letícia Santos de Oliveira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.3, 18.3], 'player': {'id': 24368, 'name': 'Andressa Alves da Silva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.4, 17.4], 'player': {'id': 25537, 'name': 'Elise Kellond-Knight'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [95.4, 35.1], 'player': {'id': 4980, 'name': 'Thaysa de Moraes Rosa Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.0, 41.2], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.8, 42.1], 'player': {'id': 25549, 'name': 'Tameka Yallop'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.0, 30.7], 'player': {'id': 25547, 'name': 'Chloe Logarzo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",003149f6-82b4-4f34-8b0f-d14f89dc9f07,Saved,0.14876376,Normal,Open Play,,,,,,Australia Women's,1205,00:36:30.240,Shot,
,,,,,,,,,,,,,,,0.9091,,,,,,,,,,,,,,,ea644a17-a9b7-42cf-89fd-74f05fa2b31f,1504,,"[112.8, 40.5]",22955,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,63,Brazil Women's,1203,"['b1157b0d-de6b-44ea-94a7-3c12ce05c212', 'fe6776b1-9059-45fe-a744-9125ebacd2ac']",56,True,Head,"[120.0, 43.2, 0.9]",,"[{'location': [109.7, 35.9], 'player': {'id': 25537, 'name': 'Elise Kellond-Knight'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 36.7], 'player': {'id': 5082, 'name': 'Marta Vieira da Silva'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.8, 41.0], 'player': {'id': 5000, 'name': 'Stephanie-Elise Catley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 42.0], 'player': {'id': 25549, 'name': 'Tameka Yallop'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.4, 30.4], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 20.9], 'player': {'id': 5095, 'name': 'Ellie Madison Carpenter'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.5, 40.2], 'player': {'id': 5066, 'name': 'Lydia Grace Yilkari Williams'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",43625f9d-0b27-4ec1-9793-2904fbdc8103,Goal,0.17210981,Normal,Open Play,,,,,,Brazil Women's,1203,00:37:56.465,Shot,True
,,,,,,,,,,,,,,,0.1847,,,,,,,,,,,,,,,f4d96c1c-704a-4102-99e9-33abece686ca,1691,,"[95.4, 37.5]",22955,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tameka Yallop,25549.0,Right Center Midfield,73,Australia Women's,1205,"['a90536fe-bc59-4f56-81fe-b4012ae4147d', 'f3bef41b-33c6-44a9-b998-31174bc0a2ef']",3,,Right Foot,"[101.4, 38.5]",True,"[{'location': [119.3, 39.8], 'player': {'id': 25555, 'name': 'Bárbara Micheline do Monte Barbosa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.5, 39.5], 'player': {'id': 5071, 'name': 'Monica Hickmann Alves'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 47.9], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.9, 33.6], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.9, 38.3], 'player': {'id': 15291, 'name': 'Miraildes Maciel Mota'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 31.4], 'player': {'id': 25560, 'name': 'Letícia Santos de Oliveira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.1, 56.2], 'player': {'id': 25744, 'name': 'Emily Gielnik'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.5, 35.5], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.7, 29.6], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",c5a2e582-253e-46a3-84ae-5dee646a9eb5,Blocked,0.0411494,Normal,Open Play,,,,,,Australia Women's,1205,00:43:03.613,Shot,
,,,,,,,,,,,,,,,0.854487,,,,,,,,,,,,,,,edb7127a-2745-4cd0-ac62-d0718e6681d2,1781,,"[106.8, 57.7]",22955,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Gielnik,25744.0,Right Wing,76,Australia Women's,1205,"['0667ed38-701b-4b3a-8184-fd8ea5a37957', '3d54e355-8590-4e42-b575-c36c56b89638']",39,,Right Foot,"[119.2, 43.5, 0.9]",,"[{'location': [119.0, 43.6], 'player': {'id': 25555, 'name': 'Bárbara Micheline do Monte Barbosa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.6, 56.7], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.3, 47.8], 'player': {'id': 5071, 'name': 'Monica Hickmann Alves'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.9, 56.3], 'player': {'id': 5082, 'name': 'Marta Vieira da Silva'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.8, 46.9], 'player': {'id': 4980, 'name': 'Thaysa de Moraes Rosa Moreno'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.9, 41.4], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 40.6], 'player': {'id': 15291, 'name': 'Miraildes Maciel Mota'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 37.1], 'player': {'id': 25560, 'name': 'Letícia Santos de Oliveira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.4, 47.2], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.2, 37.1], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.2, 36.8], 'player': {'id': 25549, 'name': 'Tameka Yallop'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",7c2ddc10-8bea-42ee-a8ac-3bb251eb6bae,Saved,0.021552216,Normal,Open Play,,,,,,Australia Women's,1205,00:44:39.145,Shot,True
,,,,,,,,,,,,,,,0.40737,,,,,,,,,,,,,,,7157b5e0-8f0a-43a1-a0de-69682c783b59,1838,,"[116.4, 41.6]",22955,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Wing,79,Australia Women's,1205,['8ec5286d-01b9-40dc-83c5-fe66796cc56c'],59,,Right Foot,"[120.0, 42.8, 0.2]",True,"[{'location': [119.3, 40.6], 'player': {'id': 25555, 'name': 'Bárbara Micheline do Monte Barbosa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.9, 43.8], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.4, 40.5], 'player': {'id': 5071, 'name': 'Monica Hickmann Alves'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.9, 33.3], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 31.4], 'player': {'id': 15291, 'name': 'Miraildes Maciel Mota'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 51.8], 'player': {'id': 25744, 'name': 'Emily Gielnik'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.2, 31.4], 'player': {'id': 25547, 'name': 'Chloe Logarzo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",4d3aeede-dff9-4c5d-b2e2-902a14c87f9a,Goal,0.4565889,Volley,Open Play,,,,,,Australia Women's,1205,00:45:59.834,Shot,
,,,,,,,,,,,,,,,1.1625,,,,,,,,,,,,,,,c8e3957c-9418-4828-98fe-a50b49499ee2,2058,,"[108.4, 22.1]",22955,48,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Débora Cristiane de Oliveira,5044.0,Left Midfield,90,Brazil Women's,1203,['63c0ae43-84ca-4f94-8c0e-d634978bc932'],41,,Right Foot,"[120.0, 45.7, 1.6]",,"[{'location': [103.1, 26.8], 'player': {'id': 25542, 'name': 'Ludmila da Silva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [94.4, 42.8], 'player': {'id': 24368, 'name': 'Andressa Alves da Silva'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.3, 39.9], 'player': {'id': 25537, 'name': 'Elise Kellond-Knight'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.3, 22.4], 'player': {'id': 5095, 'name': 'Ellie Madison Carpenter'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.6, 17.1], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.7, 25.3], 'player': {'id': 5000, 'name': 'Stephanie-Elise Catley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.3, 23.0], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 36.7], 'player': {'id': 5066, 'name': 'Lydia Grace Yilkari Williams'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",35ee0009-02db-49d0-a1b5-4308d43a4b05,Off T,0.012806382,Normal,Open Play,,,,,,Brazil Women's,1203,00:03:41.580,Shot,
,,,,,,,,,,,,,,,1.073389,,,,,,,,,,,,,,,ec9de983-8216-4293-9e90-53a6458469d1,2098,,"[104.7, 28.9]",22955,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tameka Yallop,25549.0,Right Center Midfield,93,Australia Women's,1205,"['459a4c26-040b-43b0-b3e1-fffac8a8d880', '529b6ed6-09a6-4668-8cb1-cbf9dabe3cfc']",49,,Right Foot,"[120.0, 44.8, 4.6]",,"[{'location': [107.6, 29.9], 'player': {'id': 25560, 'name': 'Letícia Santos de Oliveira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.4, 31.9], 'player': {'id': 4980, 'name': 'Thaysa de Moraes Rosa Moreno'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 37.7], 'player': {'id': 25555, 'name': 'Bárbara Micheline do Monte Barbosa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 33.6], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 36.0], 'player': {'id': 5071, 'name': 'Monica Hickmann Alves'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.2, 41.7], 'player': {'id': 24368, 'name': 'Andressa Alves da Silva'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 34.8], 'player': {'id': 15293, 'name': 'Cristiane Rozeira de Souza Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.7, 41.2], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.2, 34.1], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.9, 37.9], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.0, 37.7], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.3, 60.2], 'player': {'id': 25547, 'name': 'Chloe Logarzo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.6, 26.9], 'player': {'id': 25537, 'name': 'Elise Kellond-Knight'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.4, 42.3], 'player': {'id': 25744, 'name': 'Emily Gielnik'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.0, 29.9], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",,Off T,0.047613975,Half Volley,Open Play,,,,,,Australia Women's,1205,00:05:49.390,Shot,True
,,,,,,,,,,,,,,,0.3519,,,,,,,,,,,,,,,5a0fc95e-11f9-44c3-8d28-125cb02ec56e,2339,,"[110.9, 37.3]",22955,56,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Monica Hickmann Alves,5071.0,Left Center Back,102,Brazil Women's,1203,"['3a8ff945-0c58-435e-a7e1-324626a6bfac', '8b57adce-68be-490b-a858-faede230edfe', 'e9a76ee7-cc8b-4727-b48c-921cd34b2287']",18,True,Head,"[112.9, 38.3]",,"[{'location': [111.4, 31.6], 'player': {'id': 25542, 'name': 'Ludmila da Silva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.8, 45.6], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.9, 44.8], 'player': {'id': 15293, 'name': 'Cristiane Rozeira de Souza Silva'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.2, 34.9], 'player': {'id': 24368, 'name': 'Andressa Alves da Silva'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.9, 39.0], 'player': {'id': 25547, 'name': 'Chloe Logarzo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.9, 36.6], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.9, 34.4], 'player': {'id': 5095, 'name': 'Ellie Madison Carpenter'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.3, 41.1], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [112.3, 41.3], 'player': {'id': 5000, 'name': 'Stephanie-Elise Catley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 45.5], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 42.7], 'player': {'id': 25744, 'name': 'Emily Gielnik'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.1, 33.3], 'player': {'id': 25549, 'name': 'Tameka Yallop'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.4, 44.6], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 38.9], 'player': {'id': 5066, 'name': 'Lydia Grace Yilkari Williams'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 36.1], 'player': {'id': 25537, 'name': 'Elise Kellond-Knight'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.7, 38.7], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.5, 1.4], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",ed37d44b-7681-44f4-b988-daed84c371bf,Blocked,0.07511402,Normal,Open Play,,,,,,Brazil Women's,1203,00:11:18.870,Shot,True
,,,,,,,,,,,,,,,2.171508,,,,,,,,,,,,,,,a4666e60-5cdc-4432-b071-53aefdc39d78,2426,,"[92.8, 63.9]",22955,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Logarzo,25547.0,Left Center Midfield,105,Australia Women's,1205,['705512c5-b9ae-409e-a16e-4f947da07845'],19,,Right Foot,"[120.0, 37.8, 0.5]",,"[{'location': [119.3, 40.5], 'player': {'id': 25555, 'name': 'Bárbara Micheline do Monte Barbosa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.4, 58.1], 'player': {'id': 4980, 'name': 'Thaysa de Moraes Rosa Moreno'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 47.0], 'player': {'id': 5071, 'name': 'Monica Hickmann Alves'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.5, 42.2], 'player': {'id': 25556, 'name': 'Kathellen Sousa Feitoza'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 29.1], 'player': {'id': 25560, 'name': 'Letícia Santos de Oliveira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.1, 34.0], 'player': {'id': 24368, 'name': 'Andressa Alves da Silva'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.2, 43.0], 'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.9, 48.0], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [85.5, 67.9], 'player': {'id': 5044, 'name': 'Débora Cristiane de Oliveira'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.9, 67.9], 'player': {'id': 25559, 'name': 'Tamires Cássia Dias de Britto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 25.0], 'player': {'id': 11338, 'name': 'Caitlin Jade Foord'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.8, 30.7], 'player': {'id': 25549, 'name': 'Tameka Yallop'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.1, 78.6], 'player': {'id': 25744, 'name': 'Emily Gielnik'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",39cdc6f0-58f4-4dab-b59d-07d16312bfc1,Goal,0.006561622,Normal,Open Play,,,,,,Australia Women's,1205,00:12:19.985,Shot,
,,,,,,,,,,,,,,,0.2524,,,,,,,,,,,,,,,8053a4c1-f92a-4bb8-a8d2-52a3b75dc235,2441,,"[109.3, 31.2]",22955,58,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Débora Cristiane de Oliveira,5044.0,Left Midfield,106,Brazil Women's,1203,"['8df14c95-07d2-4ebc-85aa-33f0718c415f', 'db78b232-dddc-48d3-9a2a-0b8a5621760d']",37,,Right Foot,"[112.5, 33.6]",,"[{'location': [113.5, 42.6], 'player': {'id': 25542, 'name': 'Ludmila da Silva'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.8, 42.4], 'player': {'id': 25537, 'name': 'Elise Kellond-Knight'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 40.6], 'player': {'id': 5000, 'name': 'Stephanie-Elise Catley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 40.2], 'player': {'id': 5076, 'name': 'Emily Louise van Egmond'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 30.8], 'player': {'id': 25547, 'name': 'Chloe Logarzo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.8, 26.5], 'player': {'id': 25743, 'name': 'Luana Bertolucci Paixão'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.6, 31.2], 'player': {'id': 5095, 'name': 'Ellie Madison Carpenter'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.5, 33.6], 'player': {'id': 5078, 'name': 'Alanna Stephanie Kennedy'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.2, 37.2], 'player': {'id': 5066, 'name': 'Lydia Grace Yilkari Williams'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",734163bf-a588-4766-8bfc-04f5ae4131a3,Blocked,0.13553059,Normal,Open Play,,,,,,Brazil Women's,1203,00:13:37.782,Shot,
