50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.575709,,,,,,,,,,,a3b715ae-7d63-4c1c-b7e2-b709e2a0227e,140,,,"[41.7, 47.8]",22964,3,,,,,-1.5501274,,Right Foot,,,,"[42.5, 9.1]",,Ground Pass,,38.708267,,,,,Kika van Es,10651.0,,,,,,1,From Free Kick,Sherida Spitse,10645.0,Left Center Midfield,8,Netherlands Women's,851,['df7827fb-07be-4423-8242-8cced7bf5023'],36,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:36.962,Pass,
,,,,,,,,,,,,,,,,,,1.76324,,,,,,,,,,,4586bdf6-ffa7-4c50-9b5b-afba46c4f558,143,,,"[51.1, 7.4]",22964,3,,,,,-0.17491809,,Right Foot,,,,"[74.3, 3.3]",,Ground Pass,,23.5595,,,,,Lieke Martens,10649.0,,,,,,1,From Free Kick,Kika van Es,10651.0,Left Back,8,Netherlands Women's,851,['a421a6df-c815-4c71-b226-58899dbdd868'],41,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:41.328,Pass,
,,,,,,,,,,,,,,,,,,1.820735,,,,,,,,,,,08a050ce-bf00-4caa-9b47-9bd1416767b4,150,,,"[64.8, 70.2]",22964,3,,,,,-0.33351472,,Right Foot,,,,"[90.2, 61.4]",,Ground Pass,,26.88122,,,,,Gabrielle Onguene,25616.0,,,,,,1,Regular Play,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,9,Cameroon Women's,1208,['e67d21f4-1a20-4042-930d-216702e47932'],48,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:48.782,Pass,
,,,,,,,,,,,,,,,,,,1.234194,,,,,,,,,,,41399240-3de0-4067-8ca5-bd2e0bf0abea,155,,,"[86.7, 61.9]",22964,3,,,,,1.1471274,,Right Foot,,,,"[93.6, 77.2]",,Ground Pass,,16.78392,,,,,Michaela Abam,10714.0,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,9,Cameroon Women's,1208,"['ad769761-6868-46de-8602-f1b00f630c68', 'e6921bfd-41e9-4593-9a46-4384f9766aed']",53,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:53.749,Pass,True
,,,,,,,,,,,,,,,,,,1.554629,,,,,,,,,,,940fdafb-d5dd-45f1-97d6-90bab6337c2f,158,,,"[93.6, 77.2]",22964,3,,,,,-2.7495816,,Right Foot,,,,"[75.7, 69.8]",,Ground Pass,,19.369307,,,,,Claudine Falonne Meffometou Tcheno,25630.0,,,,,,1,Regular Play,Michaela Abam,10714.0,Right Wing,9,Cameroon Women's,1208,['be4c3ef5-9e7c-4c51-8f33-1cf1e0081133'],55,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:55.064,Pass,
,,,,,,,,,,,,,,,,,,1.065518,,,,,,,,,,,5f9f031b-3fc8-47ff-94e3-3400e2181ce2,166,,,"[37.6, 8.7]",22964,3,,,,,2.9708574,,Right Foot,,,,"[26.0, 10.7]",,Ground Pass,,11.771152,,,,,Kika van Es,10651.0,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,9,Cameroon Women's,1208,"['6e07035a-c52b-4602-96bc-293dcf759a96', '8fb3c915-fb7d-4f89-bf1c-617c60d1d311']",58,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:58.264,Pass,True
,,,,,,,,,,,,,,,,,,1.174147,,,,,,,,,,,4eb38f1e-20de-41e0-ad65-70f3c02a0e8a,169,,,"[26.0, 10.7]",22964,3,,,,,0.11710875,,Right Foot,,,,"[41.3, 12.5]",,Ground Pass,,15.405519,,,Incomplete,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Kika van Es,10651.0,Left Back,9,Cameroon Women's,1208,"['1c891795-d00b-4f9a-961a-d7b6236025cb', 'a8593068-f22e-4e96-acae-b49b66ed365c']",59,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:59.555,Pass,
,,,,,,,,,,,,,,,,,,0.522139,,,,,,,,,,,38c365d5-8d50-4a4f-bbf1-24a6198850ef,177,,,"[33.6, 13.1]",22964,4,,,,,-2.5278225,,Left Foot,,,,"[29.2, 10.0]",,Ground Pass,,5.3823786,,,,,Kika van Es,10651.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,10,Netherlands Women's,851,['f3beac85-ff41-43c4-a897-6abff219b59a'],2,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:02.527,Pass,
,,,,,,,,,,,,,,,,,,2.017886,,,,,,,,,,,23dab75b-0955-4f04-be6f-e0f6c6df2192,180,,,"[28.9, 10.0]",22964,4,,,,,-0.24605277,,Right Foot,,,,"[50.8, 4.5]",,Ground Pass,,22.58008,,,,,Lieke Martens,10649.0,,,,,,1,Regular Play,Kika van Es,10651.0,Left Back,10,Netherlands Women's,851,['0bbd2a2f-867a-4a87-9ed1-35394af770c0'],3,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:03.090,Pass,
,,,,,,,,,,,,,,,,,,1.102617,,,,,,,,,,,749fcdce-4909-4e50-9769-c9a637bb7413,198,,,"[114.2, 25.5]",22964,4,,,,,2.094976,,Right Foot,True,True,,"[103.1, 44.7]",,Ground Pass,,22.177692,,,,,Jackie Groenen,10654.0,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,10,Netherlands Women's,851,"['c83d55b9-2b74-45c8-9873-4dafda6bb815', 'e4f2185c-de73-4182-bb77-118f4b13cee9']",17,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:17.985,Pass,True
,,,,,,,,,,,,,,,,,,0.6866,,,,,,,,,,,9dd9329b-9359-4842-a0c0-2a6e9d97bd83,207,,,"[16.4, 41.7]",22964,4,,,,,3.018924,,Right Foot,,,,"[9.1, 42.6]",,Ground Pass,,7.3552704,,,,,Estelle Johnson,4943.0,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,11,Cameroon Women's,1208,['c0d80d4c-f618-4804-b670-6d105beca561'],21,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:21.869,Pass,
,,,,,,,,,,,,,,,,,,0.401014,,,,,,,,,,,9d0bd7c6-328c-4ac8-9ebd-626ca057f3b1,210,,,"[9.1, 42.6]",22964,4,,,,,-0.52807444,,Right Foot,,,,"[15.1, 39.1]",,High Pass,,6.946222,,,Incomplete,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,11,Cameroon Women's,1208,['ad800363-dc35-48d6-bfe2-67c4b10c5e45'],22,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:22.636,Pass,
,,,,,,,,,,,,,,,,,,2.857745,,,,,,,,,,,876bb081-66ab-404b-9b63-b2067e0cb04d,215,,,"[37.0, 54.6]",22964,4,,,,,1.0067804,,Right Foot,,,,"[50.6, 76.1]",,Ground Pass,,25.440323,,,,,Michaela Abam,10714.0,,,,,,1,Regular Play,Jeannette Yango,25631.0,Left Center Midfield,11,Cameroon Women's,1208,"['a9f035b8-10de-4c26-8631-dcd0ce232c6c', 'da3ad55b-8471-473d-a379-1c4cc66b9ad2']",28,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:28.196,Pass,True
,,,,,,,,,,,,,,,,,,1.842244,,,,,,,,,,,11fccab1-938d-48f0-94c2-0ceb84fd56cf,218,,,"[57.2, 73.7]",22964,4,,,,,0.04702413,,Right Foot,,,,"[91.2, 75.3]",,Ground Pass,,34.037624,,,,,Gabrielle Onguene,25616.0,,,,,,1,Regular Play,Michaela Abam,10714.0,Right Wing,11,Cameroon Women's,1208,['91d169af-3351-4943-9f0b-77cf66df7223'],32,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:32.967,Pass,
,,,,,,,,,,,,,,,,,,1.071475,,,,,,,,,,,7895d258-a5a9-4edf-a3d1-aab7a93b0027,223,,,"[105.2, 80.0]",22964,4,,,,,-0.7853982,,,,,,"[113.8, 71.4]",,High Pass,,12.162236,,,Incomplete,,Michaela Abam,10714.0,,,,,Throw-in,1,From Throw In,Claudine Falonne Meffometou Tcheno,25630.0,Right Back,12,Cameroon Women's,1208,"['8ab81bdd-8082-4a36-ba32-e872edec46b6', '9851791c-df76-42b5-8ef3-be4262cc4de3']",58,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:58.489,Pass,
,,,,,,,,,,,,,,,,,,0.566833,,,,,,,,,,,a6eaf9ff-bbe7-4098-9baa-ef31243c259d,230,,,"[12.3, 11.6]",22964,5,,,,,0.57469964,,Right Foot,,,,"[22.8, 18.4]",,Ground Pass,,12.509596,,,,,Danielle van de Donk,10658.0,,,,,Recovery,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,13,Netherlands Women's,851,"['5773b873-4d78-488c-bacf-4af5b6e11cd6', '7474df17-65f2-47dc-ad58-cf35837d920f']",2,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:02.437,Pass,True
,,,,,,,,,,,,,,,,,,0.834522,,,,,,,,,,,d903c9f8-88d4-4f4f-bd0b-81e135aa5fff,238,,,"[99.5, 59.4]",22964,5,,,,,-1.541393,,Right Foot,,,,"[99.7, 52.6]",,Ground Pass,,6.8029404,,,Incomplete,,Geneviève Ngo Mbeleck,25777.0,,,,,,1,Regular Play,Jeannette Yango,25631.0,Left Center Midfield,13,Netherlands Women's,851,"['54537710-9049-4736-b2b4-5c53be279073', 'ad60444e-afe6-4305-a4b1-0a07f1b3b7a7']",4,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:04.702,Pass,
,,,,,,,,,,,,,,,,,,1.844328,,,,,,,,,,,36055154-db11-4af2-9fc4-e75ceb92747f,245,,,"[45.6, 6.6]",22964,5,,,,,1.9990605,,Right Foot,,,,"[39.3, 20.4]",,Ground Pass,,15.170036,,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,13,Netherlands Women's,851,"['19972dcf-48e5-433f-a7ea-5675cca1f98a', 'aed36b47-4b9b-496a-8d5b-0bdf10d6c465', 'b502f419-c0db-46f6-8e4a-dac6f93b1497']",9,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:09.300,Pass,True
,,,,,,,,,,,,,,,,,,2.369329,,,,,,,,,,,c5708612-fed3-4b9c-ba59-a93004e7ff70,249,,,"[40.8, 16.2]",22964,5,,,,,0.96431535,,Left Foot,,,,"[56.2, 38.4]",,Ground Pass,,27.018513,,,Incomplete,,Jackie Groenen,10654.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,13,Netherlands Women's,851,"['1ecd8d1d-4b5b-4adb-b36a-4bd3dfbe67fd', '886d76af-3fd1-47f7-ba9f-e4cd05f4d0ba', 'b22c4c9c-07db-4934-b2ab-a3feac785a35']",11,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:11.601,Pass,True
,,,,,,,,,,,,,,,,,,0.796529,,,,,,,,,,,886d76af-3fd1-47f7-ba9f-e4cd05f4d0ba,251,,,"[63.9, 41.7]",22964,5,,,,,-2.9843645,,Left Foot,,,,"[55.7, 40.4]",,Ground Pass,,8.302409,,,,,Yvonne Patrice Leuko,25623.0,,,,,Recovery,1,Regular Play,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,14,Cameroon Women's,1208,"['3ee9d27e-f8ad-4185-92e4-d1659f4b2e11', 'c5708612-fed3-4b9c-ba59-a93004e7ff70']",13,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:13.971,Pass,
,,,,,,,,,,,,,,,,,,1.016918,,,,,,,,,,,6623cde1-8c4d-43c5-b401-5d37badc63ad,255,,,"[54.9, 44.0]",22964,5,,,,,1.00748,,Right Foot,,,,"[59.7, 51.6]",,Ground Pass,,8.988882,,,,,Raissa Feudjio Tchuanyo,25626.0,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,14,Cameroon Women's,1208,"['919f1dc5-b392-4d18-8a05-08f610a93eb5', 'c2f23531-c8d3-454d-8618-fa22f6759a39']",15,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:15.499,Pass,True
,,,,,,,,,,,,,,,,,,1.202786,,,,,,,,,,,687a8c20-b3db-4a41-8514-c11dcd3bd931,259,,,"[63.4, 49.1]",22964,5,,,,,-1.4157996,,Right Foot,,,,"[65.4, 36.3]",,Ground Pass,,12.955308,,,,,Geneviève Ngo Mbeleck,25777.0,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,14,Cameroon Women's,1208,"['7c3492cb-3edc-4fcf-b65f-de0d1e4216a9', 'c6b06e85-07a8-4171-859e-a057b86fe878']",16,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:16.676,Pass,True
,,,,,,,,,,,,,,,,,,1.269272,,,,,,,,,,,efebf8fb-257a-468f-b060-9b3f7fc49f93,262,,,"[68.0, 40.8]",22964,5,,,,,0.29743925,,Right Foot,,,,"[87.9, 46.9]",,High Pass,,20.813938,,,Incomplete,,Gabrielle Onguene,25616.0,,,Through Ball,True,,1,Regular Play,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,14,Cameroon Women's,1208,"['9d8e650a-92d5-4e72-8fa1-93ff8d70fa5f', 'b3f86a77-ca91-4639-b546-8a162d0c79d5']",18,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:18.773,Pass,
,,,,,,,,,,,,,,,,,,1.256884,,,,,,,,,,,04bd9470-23c2-472e-87f4-6848a5c5714f,270,,,"[43.7, 29.8]",22964,5,,True,,,1.4285595,,Right Foot,,,,"[49.6, 71.0]",,Ground Pass,,41.620308,,,,,Desiree van Lunteren,10657.0,,True,,,Free Kick,1,From Free Kick,Anouk Dekker,10652.0,Right Center Back,16,Netherlands Women's,851,['d9d9aef6-b3b8-4cf8-9f58-8e46942cd0dd'],30,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:30.710,Pass,
,,,,,,,,,,,,,,,,,,1.509464,,,,,,,,,,,d7a56646-80a5-4902-95b7-7c8f71191570,272,,,"[69.2, 63.4]",22964,5,,,,,-0.82191163,,Right Foot,,,,"[90.3, 40.7]",,Ground Pass,,30.991934,,,Incomplete,,Vivianne Miedema,15623.0,,,Through Ball,True,,1,From Free Kick,Desiree van Lunteren,10657.0,Right Back,16,Netherlands Women's,851,"['94102e0e-e8e2-4d79-9d36-b49a9856e7e5', 'c2e7ac6e-a018-4bd0-8f39-b79c33f27e19']",35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:35.628,Pass,
,,,,,,,,,,,,,,,,,,1.539286,,,,,,,,,,,ac67c974-1aea-4061-8ed2-b644cd535d0e,277,,,"[67.0, 40.1]",22964,5,,,,,-0.68231654,09605a10-0b93-4adb-80a2-47c1d5757664,Right Foot,,,,"[81.4, 28.4]",,Ground Pass,,18.553976,,,,,Danielle van de Donk,10658.0,True,,,,,1,From Free Kick,Sherida Spitse,10645.0,Left Center Midfield,16,Netherlands Women's,851,['2d239f64-1c86-484b-8fd1-5415f808f1d6'],39,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:39.367,Pass,
,,,,,,,,,,,,,,,,,,2.401674,,,,,,,,,,,700246f6-b2e2-4f7c-8143-0740e01283a9,283,,,"[7.0, 36.1]",22964,5,,True,,,-1.489012,,Right Foot,,,,"[8.5, 17.8]",,Ground Pass,,18.361372,,,,,Estelle Johnson,4943.0,,,,,Goal Kick,1,From Goal Kick,Annette Ngo,25620.0,Goalkeeper,17,Cameroon Women's,1208,['f67191af-6674-4e04-a6d9-187e4e0294f2'],53,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:53.306,Pass,
,,,,,,,,,,,,,,,,,,1.4748,,,,,,,,,,,d775c60a-3be0-46a7-baf2-3407adb2eba3,285,,,"[9.9, 15.6]",22964,5,,,,,-0.47682953,,Right Foot,,,,"[31.0, 4.7]",,Ground Pass,,23.749105,,,,,Yvonne Patrice Leuko,25623.0,,,,,,1,From Goal Kick,Estelle Johnson,4943.0,Left Center Back,17,Cameroon Women's,1208,['91db9c5e-be7d-4234-a324-75e70c0bcdcd'],55,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:55.828,Pass,
,,,,,,,,,,,,,,,,,,1.775798,,,,,,,,,,,4c0a5ec3-639b-4c2d-961c-7edb51136af8,288,,,"[27.9, 4.5]",22964,5,,,,,1.6239377,,Right Foot,,,,"[26.9, 23.3]",,Ground Pass,,18.826576,,,,,Estelle Johnson,4943.0,,,,,,1,From Goal Kick,Yvonne Patrice Leuko,25623.0,Left Back,17,Cameroon Women's,1208,['42e96d29-db58-42fb-add4-a153b611b0a1'],57,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:57.788,Pass,
,,,,,,,,,,,,,,,,,,1.121936,,,,,,,,,,,c46d5f5a-b25e-42f8-be8f-f07faa0c2b35,291,,,"[26.9, 23.3]",22964,5,,,,,0.0810404,,Right Foot,,,,"[46.6, 24.9]",,Low Pass,,19.764868,,,Incomplete,,Geneviève Ngo Mbeleck,25777.0,,,,,,1,From Goal Kick,Estelle Johnson,4943.0,Left Center Back,17,Cameroon Women's,1208,"['4ca293c1-724f-4363-ac3b-71ed791baf84', 'fdb87558-f5a5-4c26-9706-bc938384112d']",59,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:59.643,Pass,
,,,,,,,,,,,,,,,,,,1.127648,,,,,,,,,,,63a67e27-e49b-4141-8949-1b1522978471,295,,,"[68.6, 26.2]",22964,6,,,,,1.053587,,Right Foot,,,,"[78.1, 42.9]",,High Pass,,19.213017,,,,,Danielle van de Donk,10658.0,,,,,Recovery,1,Regular Play,Kika van Es,10651.0,Left Back,18,Netherlands Women's,851,"['734a2243-6610-48a0-a02a-262f5391fcaf', 'e734f40c-ee5e-47df-8ca2-185280177b21']",4,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:04.422,Pass,True
,,,,,,,,,,,,,,,,,,0.883428,,,,,,,,,,,60e61d29-7dd8-4ea1-a36e-8b428425f2dc,299,,,"[74.9, 44.6]",22964,6,,,,,3.1325839,,Right Foot,,,,"[63.8, 44.7]",,Ground Pass,,11.1004505,,,,,Sherida Spitse,10645.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,18,Netherlands Women's,851,"['4aa41f97-7a30-43f1-8b53-41e2c8217bcc', '65c2d532-12ce-4429-9456-e93734ac1da9']",6,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:06.355,Pass,True
,,,,,,,,,,,,,,,,,,1.441497,,,,,,,,,,,a877a735-66fe-4ea9-93f9-6ba8fc34ffca,303,,,"[64.4, 44.3]",22964,6,,,,,1.0891327,,Right Foot,,,,"[71.3, 57.5]",,Ground Pass,,14.8946295,,,,,Jackie Groenen,10654.0,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,18,Netherlands Women's,851,"['27c59998-feff-47db-b7c3-ae751f2076a3', 'b7032a16-14b7-42c8-a282-25c1fb911c55']",7,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:07.318,Pass,True
,,,,,,,,,,,,,,,,,,1.89702,,,,,,,,,,,45baa29d-bb4e-4e8c-9bae-adac18f9af41,306,,,"[69.6, 63.9]",22964,6,,,,,0.79440695,,Right Foot,,,,"[80.6, 75.1]",,Ground Pass,,15.698407,,,,,Desiree van Lunteren,10657.0,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,18,Netherlands Women's,851,['8caa7348-7e7e-4911-be95-d15b08dbab62'],9,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:09.171,Pass,
,,,,,,,,,,,,,,,,,,2.385634,,,,,,,,,,,fb9fb6fe-e3d9-4b2b-8c35-e4bad21d180c,310,,,"[90.3, 75.1]",22964,6,,,,,-1.0173796,,Right Foot,True,,,"[111.8, 40.3]",,High Pass,,40.90587,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,18,Netherlands Women's,851,"['20368c15-c6ed-4870-b67a-69b18b995292', '5ec072fc-2f77-4b78-928e-a3136f349559', 'a378c723-cc06-4a75-8721-4ce883141d75']",13,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:13.672,Pass,True
,,,,,,,,,,,,,,,,,,1.487442,,,,,,,,,,,f5d59cf1-b751-43c7-a3cf-50b69566dab2,318,,,"[8.8, 47.5]",22964,6,,True,,,-0.6482643,,Drop Kick,,,,"[65.7, 4.4]",,High Pass,,71.380806,,,Incomplete,,,,,True,,,,1,From Keeper,Annette Ngo,25620.0,Goalkeeper,19,Cameroon Women's,1208,['30a9e8b3-7b1d-4cd2-b256-6c8c049c796e'],41,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:06:41.785,Pass,
,,,,,,,,,,,,,,,,,,2.77411,,,,,,,,,,,06d9dec5-e5d8-46fc-a91e-187c013ab959,324,,,"[105.9, 71.6]",22964,6,,,,,-1.1217108,,Right Foot,True,,,"[117.9, 46.7]",,High Pass,,27.64073,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,20,Netherlands Women's,851,"['44730c28-7d3e-49ad-9f10-b9a46e51d486', 'c4120153-9f37-4ad8-a86c-2e367c6b5942', 'db1a27a6-18ef-46d9-8a3f-00c3995642b5']",51,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:51.466,Pass,True
,,,,,,,,,,,,,,,,,,1.950876,,,,,,,,,,,a23d7fbf-611e-4300-911f-b5a7cd5b88b7,327,,,"[9.9, 32.7]",22964,7,,True,,,-0.078855224,,Drop Kick,,,,"[46.6, 29.8]",,High Pass,,36.8144,,,Incomplete,,,,,,,,,1,Regular Play,Annette Ngo,25620.0,Goalkeeper,20,Netherlands Women's,851,['ff1d59a5-ffc0-4d34-88f7-acbe5fd16ce0'],1,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:01.455,Pass,
,,,,,,,,,,,,,,,,,,1.150148,,,,,,,,,,,ff1d59a5-ffc0-4d34-88f7-acbe5fd16ce0,328,,,"[73.5, 50.3]",22964,7,,,,,-0.17148343,,Right Foot,,,,"[91.4, 47.2]",,Ground Pass,,18.166452,,,,,Vivianne Miedema,15623.0,,,,,Recovery,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,20,Netherlands Women's,851,"['a23d7fbf-611e-4300-911f-b5a7cd5b88b7', 'fb7d9d79-98b3-40b9-97a1-60d4889d2cc4']",3,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:03.406,Pass,
,,,,,,,,,,,,,,,,,,1.219651,,,,,,,,,,,b14b8443-5d23-43e0-940c-0834e4b91d7f,337,,,"[31.9, 32.1]",22964,7,,,,,2.327217,,Left Foot,,,,"[25.2, 39.2]",,Ground Pass,,9.762172,,,,,Christine Manie,25618.0,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,21,Cameroon Women's,1208,"['62ee5824-4706-4423-84aa-fecb029e98cd', '9760d3ea-03b8-4905-a9e9-6925af0558b7']",7,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:07.631,Pass,True
,,,,,,,,,,,,,,,,,,0.210326,,,,,,,,,,,e82c26a9-5278-480b-b48b-6aa40bcf6808,340,,,"[25.2, 43.7]",22964,7,,,,,0.17137912,,Right Foot,,,,"[30.4, 44.6]",,Low Pass,,5.27731,,,Incomplete,,,,,,,,,1,Regular Play,Christine Manie,25618.0,Right Center Back,21,Cameroon Women's,1208,['00424c71-c641-477d-96c3-3198c992d0bb'],9,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:09.821,Pass,
,,,,,,,,,,,,,,,,,,1.221811,,,,,,,,,,,c6e1c0fe-37d3-4a29-828d-f4a409d2722a,349,,,"[40.1, 50.8]",22964,7,,,,,-0.84089667,,Right Foot,,,,"[45.2, 45.1]",,Low Pass,,7.648529,,,,,Jeannette Yango,25631.0,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,21,Cameroon Women's,1208,['0a4a6a2a-6edf-4b2f-821f-8c6dc4b226dd'],19,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:19.181,Pass,
,,,,,,,,,,,,,,,,,,1.284622,,,,,,,,,,,49109a26-41d6-4a35-bd0e-a73d7724ecd3,353,,,"[55.4, 40.6]",22964,7,,,,,-1.0636978,,Right Foot,,,,"[59.4, 33.4]",,Ground Pass,,8.236505,,,,,Geneviève Ngo Mbeleck,25777.0,,,,,,1,Regular Play,Jeannette Yango,25631.0,Left Center Midfield,21,Cameroon Women's,1208,"['0ce73e5f-68e9-4765-a580-3fb7adf30760', '30dbf566-ed6a-4007-b4e6-c1d6b5826038']",21,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:21.815,Pass,True
,,,,,,,,,,,,,,,,,,1.762715,,,,,,,,,,,77b23c0e-7492-46a0-bf27-c79c5026d12d,356,,,"[64.2, 30.7]",22964,7,,,,,0.63693845,,Left Foot,,,,"[83.8, 45.2]",,High Pass,,24.380526,,,Incomplete,,Michaela Abam,10714.0,,,,,,1,Regular Play,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,21,Cameroon Women's,1208,"['a3916979-d9cc-4ed4-b694-3195c5fa2eb7', 'c39e3f68-e2ee-443c-86a0-bfa87b369a0c']",23,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:23.677,Pass,
,,,,,,,,,,,,,,,,,,0.76732,,,,,,,,,,,daee0f93-a4f5-481a-ba9f-548541ac9dbf,361,,,"[39.4, 44.9]",22964,7,,,,,1.1583859,,Right Foot,,,,"[45.0, 57.7]",,Ground Pass,,13.971399,,,,,Sherida Spitse,10645.0,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,22,Netherlands Women's,851,['be1bbf25-6bd1-4761-982f-363bbfe83dee'],26,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:26.972,Pass,
,,,,,,,,,,,,,,,,,,0.975782,,,,,,,,,,,86cc15fd-469f-45bc-90ab-822860c839bb,364,,,"[45.0, 57.7]",22964,7,,,,,-2.5429683,,Right Foot,,,,"[29.9, 47.4]",,Low Pass,,18.278402,,,,,Anouk Dekker,10652.0,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,22,Netherlands Women's,851,['97a1f943-6de4-4692-9134-3190cbd99ed2'],27,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:27.779,Pass,
