50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93ea20da-3a2b-4e4b-b1cf-bb623f8714a8,1650,,"[73.1, 72.9]",68312,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alia Guagni,10213.0,Right Back,89,Italy Women's,855,['8c5ef817-d6a9-4993-85c8-f1da96bd4fb3'],12,,,,,,,,,,,,,,,,Italy Women's,855,00:00:12.084,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3fca846-58cc-426a-b118-e0d6198018eb,1672,,"[6.0, 39.6]",68312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bárbara Micheline do Monte Barbosa,25555.0,Goalkeeper,90,Italy Women's,855,,5,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:05.654,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b409f3f-61f7-4cff-8e64-d1f632d48db0,1677,,"[26.0, 57.0]",68312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sara Gama,10366.0,Right Center Back,90,Italy Women's,855,['dcef6cde-7804-4dc4-84d1-ed9108e44cbe'],19,,,,,,,,,,,,,,,,Italy Women's,855,00:01:19.407,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17daba0a-1a33-4f73-8eed-05c4a4ac541b,1681,,"[35.1, 11.1]",68312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,91,Brazil Women's,1203,['dd1adc83-06c5-43c3-bdab-21afd63e2c58'],28,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:28.126,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8557fea-bfc2-47c8-b379-ee71515d4092,1694,,"[59.6, 4.9]",68312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa Bartoli,10371.0,Left Back,92,Brazil Women's,1203,,47,,,,,,,,,,,,,,,,Italy Women's,855,00:01:47.404,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25a65cca-4ad6-4df4-b7ee-def17f012aa3,1709,,"[8.0, 37.8]",68312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,93,Italy Women's,855,['c580aa11-85e9-4950-8152-dfe7b019e95d'],58,,,,,,,,,,,,,,,,Italy Women's,855,00:01:58.480,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0fe9478-382d-4f86-ab79-fc3aea9d42f9,1727,,"[54.7, 38.4]",68312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Letícia Santos de Oliveira,25560.0,Right Back,94,Brazil Women's,1203,,37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:37.625,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b43bcae-a232-4cc5-b64f-6d190ace486e,1803,,"[73.1, 10.9]",68312,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentina Cernoia,10398.0,Left Center Midfield,99,Italy Women's,855,,1,,,,,,,,,,,,,,,,Italy Women's,855,00:07:01.567,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39c9a5b7-cfc9-497d-ab25-ccd65bfd0e27,1815,,"[2.3, 49.6]",68312,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bárbara Micheline do Monte Barbosa,25555.0,Goalkeeper,100,Brazil Women's,1203,['86079a20-8306-4741-b1ba-9101a717d94d'],15,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:15.745,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96a31d7a-cf6a-431f-b1dd-ffbc7d1fa6ec,1836,,"[91.5, 2.7]",68312,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,100,Brazil Women's,1203,,49,,,,,,,,,,,,,,,,Italy Women's,855,00:07:49.913,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37291674-c9ca-4ac1-99f9-8358e1b0c712,1840,,"[9.8, 50.7]",68312,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,100,Brazil Women's,1203,['e3c997af-6549-4357-80b4-d7d710aa60d7'],54,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:54.657,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f222081-02ab-410f-a807-19542fa92411,1870,,"[88.4, 66.4]",68312,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,103,Italy Women's,855,['51da5f94-1d9c-4ab1-b858-c700f733408a'],16,,,,,,,,,,,,,,,,Italy Women's,855,00:09:16.462,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03d30529-2f4a-4b9d-aa0d-1877474593ad,1875,,"[31.3, 5.4]",68312,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marta Vieira da Silva,5082.0,Center Attacking Midfield,103,Italy Women's,855,['c1156599-9c9a-4bba-8be9-1914df445797'],18,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:18.940,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,392a2f1b-1c56-4643-9f5f-e319fd243596,1883,,"[80.3, 70.7]",68312,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Cernoia,10398.0,Left Center Midfield,103,Italy Women's,855,['8539ee3b-3ab0-4154-a1b2-67b98d8c83fd'],28,,,,,,,,,,,,,,,,Italy Women's,855,00:09:28.326,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7bbe81e-f9c2-4281-b8cd-69d87a4e5863,1898,,"[62.3, 13.5]",68312,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,104,Brazil Women's,1203,,40,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:40.463,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dff58eb8-2fb0-48ee-a3af-6e5bf5241c8d,1899,,"[55.3, 64.3]",68312,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,104,Brazil Women's,1203,,42,,,,,,,,,,,,,,,,Italy Women's,855,00:09:42.045,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1e35312e-edfd-4042-916c-1dcb356432a6,1946,,"[85.0, 29.4]",68312,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tamires Cássia Dias de Britto,25559.0,Left Back,109,Brazil Women's,1203,,43,,,,,,,,,,,,,,,,Brazil Women's,1203,00:12:43.369,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,09b5d503-f94d-496e-b54a-d044990f3e36,1963,,"[49.8, 59.9]",68312,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,110,Italy Women's,855,['c03baad1-249c-424f-8a56-b525772916ea'],52,,,,,,,,,,,,,,,,Italy Women's,855,00:12:52.121,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f336071d-825d-4dde-bc4a-92f33a190d04,1971,,"[19.6, 62.7]",68312,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,112,Italy Women's,855,,3,,,,,,,,,,,,,,,,Italy Women's,855,00:14:03.840,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8115cb67-d987-41e4-b618-de3d14673169,1994,,"[69.2, 18.8]",68312,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aurora Galli,10225.0,Right Center Midfield,112,Italy Women's,855,['f49cc27c-6b93-4baf-ba58-970c18aac5d9'],31,,,,,,,,,,,,,,,,Italy Women's,855,00:14:31.220,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e173089-72d3-4a8b-8d13-170710c08231,2011,,"[49.0, 3.7]",68312,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Bartoli,10371.0,Left Back,112,Italy Women's,855,,43,,,,,,,,,,,,,,,,Italy Women's,855,00:14:43.102,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,773d2d48-7ffd-4c30-8e7d-b843bd93a90c,2045,,"[47.0, 18.4]",68312,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,114,Brazil Women's,1203,['b2351c4c-fdba-468c-bb6d-5769b2a06da8'],37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:15:37.969,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,59b8b830-e3a4-487d-abc7-5afdec97c8f8,2058,,"[24.7, 45.2]",68312,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,115,Italy Women's,855,,45,,,,,,,,,,,,,,,,Italy Women's,855,00:15:45.369,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d56cf12-cbf6-4b09-bc71-a98700c0f714,2104,,"[99.2, 25.4]",68312,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Giacinti,25541.0,Right Center Forward,117,Italy Women's,855,['e96656b5-00eb-408b-9d54-55c30d9ea7a5'],48,,,,,,,,,,,,,,,,Italy Women's,855,00:16:48.506,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61794022-bb35-4bdd-b5f7-447db1c525a5,2119,,"[17.0, 29.4]",68312,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andressa Cavalari Machry,5018.0,Left Defensive Midfield,118,Brazil Women's,1203,,3,,,,,,,,,,,,,,,,Brazil Women's,1203,00:17:03.995,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ae266c9-3e1b-4477-bdcb-8bda813c84f3,2168,,"[59.4, 14.3]",68312,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,120,Brazil Women's,1203,"['0bf9f5b1-4f15-4b19-bdcc-cc527f98a5dd', '8b6bc21f-ffff-469a-a9c9-040d81fb2bcd']",21,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:21.109,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df207c75-a815-4213-9255-5736df51079c,2185,,"[87.2, 49.4]",68312,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,120,Brazil Women's,1203,,37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:18:37.772,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5d5d1e4c-e347-46b5-a86a-b746d18b2671,2241,,"[21.9, 55.2]",68312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Bergamaschi,25544.0,Right Center Forward,124,Brazil Women's,1203,['89bdab8f-4624-4036-9dd5-e6882e3d4be5'],16,,,,,,,,,,,,,,,,Italy Women's,855,00:21:16.494,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6afd595b-61d5-482c-95a1-d40364db4415,2248,,"[4.9, 27.0]",68312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bárbara Micheline do Monte Barbosa,25555.0,Goalkeeper,124,Brazil Women's,1203,['078dbeb9-a915-41ed-9b67-ea3518511f37'],28,,,,,,,,,,,,,,,,Brazil Women's,1203,00:21:28.317,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7701aa9-5d04-4497-98bc-1dc84d041a5d,2286,,"[8.8, 12.3]",68312,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,126,Brazil Women's,1203,"['ad49feb5-7756-4c2f-9ac6-c35cb2406568', 'fd806d5d-823e-4645-8957-b733ba3d8163']",11,,,,,,,,,,,,,,,,Brazil Women's,1203,00:22:11.103,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a8d029d-de4d-4ac2-8a40-6da9d3fc442d,2328,,"[110.7, 77.6]",68312,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Letícia Santos de Oliveira,25560.0,Right Back,130,Brazil Women's,1203,,13,,,,,,,,,,,,,,,,Brazil Women's,1203,00:23:13.049,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bcb705d0-f7b0-4160-ad03-e76ecdbeaa5c,2338,,"[79.9, 73.7]",68312,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Monica Hickmann Alves,5071.0,Left Center Back,130,Brazil Women's,1203,,20,,,,,,,,,,,,,,,,Brazil Women's,1203,00:23:20.846,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7baf0119-b90f-493d-8a60-667ca7d421c6,2343,,"[29.2, 3.7]",68312,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbara Bonansea,10211.0,Left Center Forward,130,Brazil Women's,1203,['50c74a0b-3a50-4102-93b7-6e84f19b2251'],23,,,,,,,,,,,,,,,,Italy Women's,855,00:23:23.741,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b388737f-d57f-477d-876a-9bc52b140d3d,2413,,"[2.7, 21.9]",68312,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,134,Brazil Women's,1203,['330644da-552f-4973-bb9c-1d8b4d99d2bb'],30,,,,,,,,,,,,,,,,Brazil Women's,1203,00:25:30.291,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eff5d9a4-0c69-4f2f-95f9-1c2ec56a2312,2427,,"[82.3, 59.0]",68312,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,134,Brazil Women's,1203,['01a17e85-9e32-4d7f-b00a-ea90abe545bf'],40,,,,,,,,,,,,,,,,Italy Women's,855,00:25:40.479,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0738b7f9-b9e4-4549-b75c-b7e40e005127,2485,,"[80.1, 68.6]",68312,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristiana Girelli,10203.0,Center Attacking Midfield,137,Italy Women's,855,,39,,,,,,,,,,,,,,,,Italy Women's,855,00:29:39.950,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,edacb034-ccd4-4ed5-8854-95a45b8c3024,2486,,"[38.6, 5.8]",68312,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Débora Cristiane de Oliveira,5044.0,Right Midfield,137,Italy Women's,855,,40,,,,,,,,,,,,,,,,Brazil Women's,1203,00:29:40.975,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ffdb831f-d826-471d-a046-306201dc72e6,2495,,"[3.5, 21.1]",68312,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Giuliani,10218.0,Goalkeeper,137,Italy Women's,855,['3db2d893-5950-4969-8184-d791a483ff1b'],54,,,,,,,,,,,,,,,,Italy Women's,855,00:29:54.534,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57e4c765-4242-41ee-a430-c32f2f78303d,2551,,"[20.9, 42.3]",68312,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Gama,10366.0,Right Center Back,140,Brazil Women's,1203,,16,,,,,,,,,,,,,,,,Italy Women's,855,00:32:16.626,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b17b3492-6740-4671-ae89-d0c91aeea51f,2583,,"[23.3, 45.6]",68312,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Gama,10366.0,Right Center Back,144,Italy Women's,855,,25,,,,,,,,,,,,,,,,Italy Women's,855,00:33:25.905,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83cc0dbc-37e2-4f95-a19b-22e1b9be1c4a,2621,,"[104.3, 12.1]",68312,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Boattin,25770.0,Left Back,147,Italy Women's,855,,21,,,,,,,,,,,,,,,,Italy Women's,855,00:35:21.275,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47315a2c-f33f-4e3f-b867-e0e8122e5d2a,2654,,"[30.3, 13.3]",68312,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Débora Cristiane de Oliveira,5044.0,Right Midfield,149,Italy Women's,855,,24,,,,,,,,,,,,,,,,Brazil Women's,1203,00:36:24.615,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85d00acf-99fd-4b00-b162-55ef291b93d5,2661,,"[82.3, 65.2]",68312,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Giugliano,10228.0,Center Defensive Midfield,150,Italy Women's,855,,41,,,,,,,,,,,,,,,,Italy Women's,855,00:36:41.762,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,618b30bb-2846-47f9-86da-d4eba241edc6,2672,,"[82.1, 41.1]",68312,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Cernoia,10398.0,Left Center Midfield,150,Italy Women's,855,,52,,,,,,,,,,,,,,,,Italy Women's,855,00:36:52.658,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fff63248-067d-477c-9409-43f3c7dee56d,2676,,"[8.4, 43.3]",68312,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bárbara Micheline do Monte Barbosa,25555.0,Goalkeeper,150,Italy Women's,855,['9c1a2968-cdde-4c83-934d-540a4f5f51e9'],58,,,,,,,,,,,,,,,,Brazil Women's,1203,00:36:58.026,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d02e0fc-0984-42bd-a954-958280baf4fa,2683,,"[78.8, 27.8]",68312,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Boattin,25770.0,Left Back,150,Italy Women's,855,['65fa370e-49d3-4e95-9302-67c1b383c5d6'],2,,,,,,,,,,,,,,,,Italy Women's,855,00:37:02.221,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d63ac557-dba4-4f44-9dbe-376ed39f292b,2699,,"[15.1, 76.0]",68312,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,152,Italy Women's,855,,48,,,,,,,,,,,,,,,,Italy Women's,855,00:38:48.116,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e57656f3-f291-465b-8b71-aaf7e0baf91d,2707,,"[26.8, 64.9]",68312,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alia Guagni,10213.0,Right Back,152,Italy Women's,855,,52,,,,,,,,,,,,,,,,Italy Women's,855,00:38:52.630,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,216f0039-c7b4-4eb2-a76e-f7042b443655,2735,,"[110.5, 47.2]",68312,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentina Bergamaschi,25544.0,Right Center Forward,153,Italy Women's,855,['b1c57abd-0481-4b73-9c8c-bbe6d8200097'],29,,,,,,,,,,,,,,,,Italy Women's,855,00:39:29.214,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,acddc3e5-18b8-4de6-9768-cf99e35a472c,2743,,"[35.3, 35.2]",68312,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,155,Italy Women's,855,,4,,,,,,,,,,,,,,,,Italy Women's,855,00:40:04.415,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cba2ea21-aadb-4310-b48c-22d340a9e3e1,2758,,"[71.3, 41.3]",68312,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Right Defensive Midfield,156,Brazil Women's,1203,,14,,,,,,,,,,,,,,,,Brazil Women's,1203,00:40:14.231,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,caa532ec-f093-4875-9f72-069bd93ac509,2811,,"[25.8, 79.6]",68312,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alia Guagni,10213.0,Right Back,160,Italy Women's,855,['9e6893ad-7ebc-48cb-82f5-1a499ba45408'],32,,,,,,,,,,,,,,,,Italy Women's,855,00:41:32.494,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7913b00-23ab-4756-afff-40aefa558f6e,2844,,"[81.3, 5.1]",68312,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beatriz Zaneratto João,25561.0,Center Forward,161,Brazil Women's,1203,,5,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:05.619,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34f04b08-74b3-4bb0-9154-4e176f473015,2889,,"[20.9, 69.6]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alia Guagni,10213.0,Right Back,166,Italy Women's,855,,17,,,,,,,,,,,,,,,,Italy Women's,855,00:43:17.743,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8cf1677d-29ff-4770-b9e7-1cb1b6910357,2896,,"[66.4, 10.2]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,166,Italy Women's,855,['f52c59f9-b065-41e5-9943-5aab69628c71'],21,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:21.915,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba1cb513-a665-4116-8459-50350d904a0d,2907,,"[33.3, 65.4]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentina Cernoia,10398.0,Left Center Midfield,168,Italy Women's,855,,26,,,,,,,,,,,,,,,,Italy Women's,855,00:43:26.713,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e934dea4-04d5-44fe-9c35-d09e82da9027,2928,,"[42.9, 16.0]",68312,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Beatriz Zaneratto João,25561.0,Center Forward,169,Italy Women's,855,['b9c6ec40-49be-4b76-8202-cba9aa9cca8c'],53,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:53.224,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2956a5ac-5441-4e84-8728-630fe8ce4b59,3069,,"[100.9, 10.0]",68312,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,179,Italy Women's,855,,56,,,,,,,,,,,,,,,,Italy Women's,855,00:50:56.270,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebc6ac06-50ca-40cf-bb59-49afb4da1382,3079,,"[115.8, 60.9]",68312,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbara Bonansea,10211.0,Left Center Forward,179,Italy Women's,855,['cb30eb82-f3aa-495b-b0fa-c508d2edcb9b'],3,,,,,,,,,,,,,,,,Italy Women's,855,00:51:03.959,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46083556-332a-47a6-99f6-2278158e82e2,61,,"[75.1, 7.9]",68312,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Midfield,4,Italy Women's,855,['bf1b4cb7-9fa1-4e7a-b235-7d1b8248668b'],52,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:52.305,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc8721dd-ad09-4576-a8dd-08db9a4704dc,302,,"[102.6, 4.7]",68312,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa Bartoli,10371.0,Left Back,16,Brazil Women's,1203,['1e6b813c-87b2-425e-be85-dde7dd1e282d'],45,,,,,,,,,,,,,,,,Italy Women's,855,00:07:45.407,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ae820e53-3f78-4708-9874-773f88c77ae9,450,,"[86.1, 15.5]",68312,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,24,Italy Women's,855,"['388f4c1d-7e5b-4a9f-baaa-782e85338d15', 'd49615ef-04cc-4cc2-abec-e6775b30d722']",35,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:35.838,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,,,31950951-8062-4462-bcb6-aa0584fa106f,458,,"[68.0, 52.3]",68312,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Letícia Santos de Oliveira,25560.0,Right Back,25,Italy Women's,855,"['2111cda2-ac2a-4185-b6da-6d736dca9221', '591427bd-761a-434e-b072-36de908d31f0']",47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:47.935,Foul Committed,
