50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.372371,,,,,,,,,,,,,c0a0ab8d-7a40-4495-bf2f-44c4482088ce,3931,,"[112.1, 45.0]",68337,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saori Takarada,25604.0,Left Center Forward,176,Japan Women's,1210,['e9e5add8-4f6c-4d37-8088-c67dfd18fc95'],29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:43:29.760,Pressure,
,,,,,,,,,,,True,,,,,,1.07864,,,,,,,,,,,,,5d96b67d-4478-4e82-bb72-c2e49036019b,3941,,"[53.9, 37.0]",68337,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Left Center Midfield,179,Japan Women's,1210,['399d0ab6-057b-46d2-9430-c20f0a948a7d'],45,,,,,,,,,,,,,,,,,England Women's,865,00:44:45.861,Pressure,
,,,,,,,,,,,True,,,,,,0.851366,,,,,,,,,,,,,41448c5a-65de-4850-91be-c1eb437a75fa,3942,,"[53.7, 37.7]",68337,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Julia Carney,15553.0,Left Center Midfield,179,Japan Women's,1210,['3e479068-62b1-47e8-8003-5dc4d61998e9'],47,,,,,,,,,,,,,,,,,England Women's,865,00:44:47.746,Pressure,
,,,,,,,,,,,,,,,,,1.182538,,,,,,,,,,,,,1bd08ee0-7fcc-49d1-b1eb-5b07ff7f3ce0,3947,,"[28.1, 71.0]",68337,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,179,Japan Women's,1210,"['6c0579d7-1640-44ab-be45-91db208ce21f', 'bdad7c4b-7312-41a2-9093-4ee4d5aee67e']",52,,,,,,,,,,,,,,,,,England Women's,865,00:44:52.376,Pressure,
,,,,,,,,,,,,,,,,,2.039202,,,,,,,,,,,,,dd6a2356-371f-458d-b4d0-c346c3de2142,3953,,"[10.8, 66.0]",68337,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,179,Japan Women's,1210,['e0f3ae2d-2b4c-445b-8f63-c17cb7ae1726'],55,,,,,,,,,,,,,,,,,England Women's,865,00:44:55.213,Pressure,
,,,,,,,,,,,,,,,,,0.524373,,,,,,,,,,,,,4502509a-2873-4fd7-9714-51499656b356,3954,,"[9.9, 69.3]",68337,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,179,Japan Women's,1210,,57,,,,,,,,,,,,,,,,,England Women's,865,00:44:57.246,Pressure,
,,,,,,,,,,,,,,,,,0.239143,,,,,,,,,,,,,e66d5bdf-4036-4832-b9ce-7cccfea85f23,3959,,"[2.1, 53.7]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karen Bardsley,10170.0,Goalkeeper,179,Japan Women's,1210,,2,,,,,,,,,,,,,,,,,England Women's,865,00:45:02.111,Pressure,
,,,,,,,,,,,,,,,,,1.264974,,,,,,,,,,,,,b9aaf123-efcf-4c58-97e0-6c8fcdcbaec4,3970,,"[73.1, 12.3]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saori Takarada,25604.0,Left Center Forward,180,England Women's,865,['2fedd457-aab0-4334-97f9-df0a87ffc0ab'],37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:37.417,Pressure,
,,,,,,,,,,,True,,,,,,0.932048,,,,,,,,,,,,,e104fd4b-829a-450a-b1e5-a6ce2b6ff2ec,3978,,"[13.7, 54.1]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Bright,4642.0,Left Center Back,180,England Women's,865,['bc6ef151-26d4-4134-b43f-5fe64e670875'],45,,,,,,,,,,,,,,,,,England Women's,865,00:45:45.413,Pressure,
,,,,,,,,,,,,,,,,,0.9775,,,,,,,,,,,,,4261662a-5778-44db-a845-f671aee7fbf5,3982,,"[106.5, 31.0]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuika Sugasawa,25637.0,Right Center Forward,180,England Women's,865,['a024a28b-1ea2-46ac-9dbe-523d09e3abc2'],47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:47.290,Pressure,
,,,,,,,,,,,,,,,,,0.384036,,,,,,,,,,,,,2309ee7d-b8db-415c-b2b9-6cec8d69e141,3987,,"[75.2, 20.6]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hina Sugita,25635.0,Left Center Midfield,180,England Women's,865,,50,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:50.550,Pressure,
,,,,,,,,,,,,,,,,,0.482004,,,,,,,,,,,,,387956ab-d8b1-46a2-8fb9-9a93ad8485de,3988,,"[78.8, 26.3]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Narumi Miura,25613.0,Right Center Midfield,180,England Women's,865,,51,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:51.640,Pressure,
,,,,,,,,,,,,,,,,,0.3716,,,,,,,,,,,,,cbcfbff3-46ca-4690-990c-9101b68bd84b,3992,,"[84.1, 33.8]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Narumi Miura,25613.0,Right Center Midfield,180,England Women's,865,,53,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:53.584,Pressure,
,,,,,,,,,,,,,,,,,1.3308,,,,,,,,,,,,,309b85e7-aafb-4b70-8d88-e847d028ca74,3996,,"[86.5, 30.5]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saori Takarada,25604.0,Left Center Forward,180,England Women's,865,['f440f686-5d28-450d-84ba-825efe173345'],54,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:54.762,Pressure,
,,,,,,,,,,,,,,,,,0.69283,,,,,,,,,,,,,17930875-f1d8-4a33-ba15-adb638f63558,4007,,"[66.4, 21.3]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Left Midfield,181,Japan Women's,1210,"['1cd42c61-cc0d-4a5e-8989-4a9d280ec577', 'b9a43ef7-c5e3-44c6-90c6-7f8ca11ae924']",5,,,,,,,,,,,,,,,,,England Women's,865,00:46:05.217,Pressure,
,,,,,,,,,,,,,,,,,0.69582,,,,,,,,,,,,,d5e83564-9f90-401c-9a03-98c906624359,4011,,"[54.1, 21.8]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,181,Japan Women's,1210,"['9a6b1087-4ebe-429f-9fc9-beb9609515ed', 'f398667d-e81b-4c89-9edd-d161495e5d46']",7,,,,,,,,,,,,,,,,,England Women's,865,00:46:07.417,Pressure,
,,,,,,,,,,,True,,,,,,1.0168,,,,,,,,,,,,,04428435-ff2c-41ec-8bf2-746a0656e3b6,4026,,"[69.9, 8.6]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Left Midfield,182,England Women's,865,"['863d9e57-7697-4656-89ca-64173085a5a4', 'ba3f777c-2139-49d2-8795-84e6c5b66beb', 'bfff225a-5412-48e1-b90b-ef7c472d5f1b', 'f026607a-3756-41a9-9326-cbeeb97aadea']",20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:20.625,Pressure,
,,,,,,,,,,,,,,,,,0.716489,,,,,,,,,,,,,5b167f5b-2c45-4140-a0df-b20a23061569,4032,,"[71.3, 7.3]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Left Midfield,182,England Women's,865,['ba3f777c-2139-49d2-8795-84e6c5b66beb'],23,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:23.629,Pressure,
,,,,,,,,,,,,,,,,,0.1664,,,,,,,,,,,,,d4ca4cd7-2739-49cc-a00f-c94cf27e3c5c,4033,,"[69.6, 5.9]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,182,England Women's,865,,25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:25.266,Pressure,
,,,,,,,,,,,,,,,,,0.6617,,,,,,,,,,,,,4090b043-98ad-458b-b0b4-f3170b5a7306,4036,,"[83.8, 9.4]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saori Takarada,25604.0,Left Center Forward,182,England Women's,865,,28,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:28.230,Pressure,
,,,,,,,,,,,,,,,,,1.0815,,,,,,,,,,,,,aad79714-e0e9-44d5-9b65-9be91d4c9bc9,4045,,"[75.2, 21.4]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,182,England Women's,865,"['18c92b9b-287a-4696-b560-eb344158c5f5', 'f281f250-26c9-40ab-80b8-b160c7479c55']",35,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:35.995,Pressure,
,,,,,,,,,,,,,,,,,0.2264,,,,,,,,,,,,,e2d37bfd-cf4a-4765-82b1-7dee60d5707e,4048,,"[79.5, 25.9]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Narumi Miura,25613.0,Right Center Midfield,182,England Women's,865,['f281f250-26c9-40ab-80b8-b160c7479c55'],37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:37.121,Pressure,
,,,,,,,,,,,,,,,,,0.455309,,,,,,,,,,,,,c97cfddc-b31c-498b-816c-6c3b4a7544ae,4054,,"[82.7, 39.7]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,182,England Women's,865,,40,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:40.451,Pressure,
,,,,,,,,,,,,,,,,,0.397353,,,,,,,,,,,,,8ce8f67f-8aff-43dd-94de-3e5381c35516,4083,,"[44.5, 55.2]",68337,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,183,Japan Women's,1210,"['39468585-1881-4e5f-9b9e-18105ccb90c7', 'bb614d24-b8b2-4589-b26b-dc89485f581b']",25,,,,,,,,,,,,,,,,,England Women's,865,00:47:25.422,Pressure,
,,,,,,,,,,,,,,,,,0.558417,,,,,,,,,,,,,c8b10f7e-c24c-4673-b004-ec6eaa4fb0d2,4089,,"[49.3, 53.4]",68337,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,183,Japan Women's,1210,"['4f7921ca-abe0-43a6-bc2e-1ed4c1592462', '72feed27-47d4-4828-b8c0-baae13869861']",27,,,,,,,,,,,,,,,,,England Women's,865,00:47:27.200,Pressure,
,,,,,,,,,,,,,,,,,0.739181,,,,,,,,,,,,,c400f965-c2b8-4abf-bb5f-31ef6aad6f55,4096,,"[27.0, 49.1]",68337,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,183,Japan Women's,1210,"['37aaa1ea-3bab-4011-abee-f7fe44a85d90', 'f1bf5769-db0b-4900-8b45-56b667a38506']",35,,,,,,,,,,,,,,,,,England Women's,865,00:47:35.946,Pressure,
,,,,,,,,,,,,,,,,,1.410885,,,,,,,,,,,,,086afc5c-19bc-4518-98a0-2c6eb372bf38,4120,,"[64.8, 12.0]",68337,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saori Takarada,25604.0,Left Center Forward,185,England Women's,865,['7ec5c7a9-c198-4c92-b2e4-9069ca950cac'],35,,,,,,,,,,,,,,,,,Japan Women's,1210,00:48:35.573,Pressure,
,,,,,,,,,,,,,,,,,3.2414,,,,,,,,,,,,,fd419297-3df4-496c-a7ec-7c16de1146dc,4125,,"[5.3, 6.6]",68337,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mana Iwabuchi,25610.0,Left Midfield,186,England Women's,865,['2fdc763f-d049-407a-89cb-deb68dd9fd68'],0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:49:00.025,Pressure,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95fd5d39-c19c-4154-acee-2aa626b8378d,86,,"[72.2, 5.2]",68337,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,3,England Women's,865,['0c55bd57-8b86-4286-bd87-a62568861dd5'],26,,,,,,,,,,,,,,,,,Japan Women's,1210,00:01:26.579,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0235a31-c088-4f8c-b6dd-7177f29bd1a6,372,,"[21.1, 11.5]",68337,5,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jun Endo,25608.0,Left Midfield,10,England Women's,865,['d9c4d9af-73a4-4957-ac3a-32c0d7973b2c'],54,,,,,,,,,,,,,,,,,Japan Women's,1210,00:05:54.472,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84ac4e6e-a51a-43b2-b2a4-98e8ef998cd9,379,,"[11.0, 35.9]",68337,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,11,England Women's,865,,19,,,,,,,,,,,,,,,,,Japan Women's,1210,00:06:19.769,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ea27b18-e463-40c7-a9d5-34c785d6103a,435,,"[110.6, 9.6]",68337,8,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rikako Kobayashi,25765.0,Right Midfield,14,Japan Women's,1210,,51,,,,,,,,,,,,,,,,,Japan Women's,1210,00:08:51.574,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e0ec54f-538b-41c9-bae4-0612535459e8,625,,"[24.0, 31.0]",68337,12,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hina Sugita,25635.0,Left Center Midfield,22,England Women's,865,['2c64ae87-03f8-40dd-ba7c-2c46f97b76d5'],6,,,,,,,,,,,,,,,,,Japan Women's,1210,00:12:06.539,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db9506e2-e145-4d02-bdb4-feb87d438241,880,,"[100.0, 46.6]",68337,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kumi Yokoyama,25619.0,Right Center Forward,37,Japan Women's,1210,['d6a5e37c-1b03-4344-a928-dbe2f4940732'],22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:22.488,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,34912503-da7d-4a06-9d5d-5c78a9ed5b4e,1023,,"[85.0, 49.5]",68337,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kumi Yokoyama,25619.0,Right Center Forward,42,England Women's,865,['996fe5c9-72ab-4d4d-9539-7b5794ee9977'],56,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:56.231,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1e980c7-42b4-4b73-b38a-13d84d51ad23,1136,,"[2.3, 15.0]",68337,25,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Demi Stokes,4651.0,Left Back,46,Japan Women's,1210,['f78406ce-57ac-4d9a-8d73-49e10f5b812a'],56,,,,,,,,,,,,,,,,,England Women's,865,00:25:56.327,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33052f53-e335-4425-869f-3661db4f4add,1169,,"[44.0, 14.2]",68337,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,49,England Women's,865,['a61e4ea6-124b-4bcc-b1cf-2193106841bd'],58,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:58.530,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ce6557f-9775-462e-b05d-cfddc3880f7a,1454,,"[10.1, 13.3]",68337,32,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,63,Japan Women's,1210,['c55d160d-bad7-4905-8004-af1f5eb37bd2'],32,,,,,,,,,,,,,,,,,England Women's,865,00:32:32.584,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0414d7f-9fb8-48da-a126-8bd1ec30b2f1,1476,,"[24.8, 7.7]",68337,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Duggan,10183.0,Left Midfield,64,Japan Women's,1210,['8dfc4d4c-c1f6-450a-b55c-527254b71d33'],1,,,,,,,,,,,,,,,,,England Women's,865,00:33:01.378,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fe4fba7-cd64-4463-80cb-196ec9e38754,1615,,"[94.1, 25.7]",68337,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mana Iwabuchi,25610.0,Left Center Forward,72,Japan Women's,1210,['8117c83a-20b5-4a49-8bd7-d0413e9968e0'],44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:36:44.746,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f92e7aa9-c170-4c70-9663-f36c648c3871,1648,,"[66.3, 60.5]",68337,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikako Kobayashi,25765.0,Right Midfield,73,England Women's,865,['f46125b3-51d3-4cab-a80f-1689bdca4050'],18,,,,,,,,,,,,,,,,,Japan Women's,1210,00:37:18.269,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bf427342-e99e-4485-afc8-00d6b208ec0a,1695,,"[63.0, 78.5]",68337,37,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,76,Japan Women's,1210,['6cd44086-c510-4264-8397-b35f2cf3c396'],57,,,,,,,,,,,,,,,,,England Women's,865,00:37:57.160,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2960306e-5c37-4b98-a8d4-b223f9a05316,1958,,"[77.7, 1.4]",68337,43,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jun Endo,25608.0,Left Midfield,87,England Women's,865,['f87021f0-9b65-4061-8753-febbd8d25452'],48,,,,,,,,,,,,,,,,,Japan Women's,1210,00:43:48.782,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b22a92d5-0d40-4535-b94a-e97f6dd7e6f9,2024,,"[57.2, 17.5]",68337,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,89,Japan Women's,1210,['2e26d54c-f48c-4f95-8f50-5265336096ed'],39,,,,,,,,,,,,,,,,,England Women's,865,00:44:39.969,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f07c80ce-0ebe-4a1f-aafd-143c7d58f586,2125,,"[75.6, 10.8]",68337,45,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jun Endo,25608.0,Left Midfield,92,England Women's,865,['5f321f4b-1a8d-4975-acfa-0f221884d4e3'],36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:00:36.424,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea7246cf-1c17-47b0-9459-a88426916bba,2182,,"[16.7, 13.6]",68337,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jun Endo,25608.0,Left Midfield,94,England Women's,865,['e6ada763-79db-45e3-ae5c-55dedc72ffed'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:02:16.976,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbc2cbe9-bd1f-4d38-866f-62e5514d497b,2227,,"[12.1, 31.3]",68337,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nana Ichise,25766.0,Left Center Back,95,England Women's,865,['20fd9097-2233-47a5-b256-1d5fb4c13c9c'],6,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:06.896,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,236e2c39-8427-4987-8d5d-ca9c5e515809,2231,,"[9.3, 38.3]",68337,48,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saki Kumagai,15257.0,Right Center Back,95,England Women's,865,['b81514e7-1bfa-4de9-95f1-17dc5252fa5b'],8,,,,,,,,,,,,,,,,,Japan Women's,1210,00:03:08.919,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,07f9f8ce-fbcc-4cb3-9bee-56a92c8795f0,2301,,"[48.3, 59.1]",68337,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,99,England Women's,865,['3518a4ec-d9f4-4acf-9c2e-9a4fbd6bab49'],52,,,,,,,,,,,,,,,,,England Women's,865,00:04:52.104,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e918372a-1950-4b93-96e0-c57b2561ddc3,2549,,"[40.6, 6.4]",68337,54,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,105,Japan Women's,1210,['fefd114e-cd35-4459-af32-b9f9da6e7594'],8,,,,,,,,,,,,,,,,,England Women's,865,00:09:08.293,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee153640-907a-4b7b-a74a-994abec80f85,2797,,"[37.2, 2.6]",68337,59,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jun Endo,25608.0,Left Midfield,116,England Women's,865,['5ec80841-2152-4313-b908-a5ae6ea33eb8'],52,,,,,,,,,,,,,,,,,Japan Women's,1210,00:14:52.001,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6bf6cd53-3283-4b7a-8474-eb9a55188a06,2840,,"[13.3, 37.6]",68337,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saki Kumagai,15257.0,Right Center Back,117,England Women's,865,['178780eb-0528-4306-bbc3-6db44baddfd6'],28,,,,,,,,,,,,,,,,,Japan Women's,1210,00:15:28.016,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95493575-271f-4754-8f1d-3c903f68c154,2924,,"[72.2, 24.9]",68337,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hina Sugita,25635.0,Left Center Midfield,122,England Women's,865,['0de041a9-6bf8-45cd-aa6a-fc5bd82432e5'],39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:17:39.862,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8c82a12f-843a-4617-a841-4f269e658ee0,3250,,"[70.8, 15.8]",68337,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,140,England Women's,865,['9cd46997-c6c8-4532-b813-daff4bd4f245'],1,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:01.753,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1be9427-49fc-47bb-a8fe-d764ad8a3780,3279,,"[6.9, 69.6]",68337,70,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Lucy Bronze,10178.0,Right Back,143,Japan Women's,1210,['f66cbad8-0f01-4f68-9734-ce35b628a30b'],57,,,,,,,,,,,,,,,,,England Women's,865,00:25:57.141,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7584e2f8-e41f-4e09-bb85-7e648a8752a4,3597,,"[103.6, 14.1]",68337,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Midfield,163,Japan Women's,1210,,50,,,,,,,,,,,,,,,,,Japan Women's,1210,00:34:50.566,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,493f0d25-6040-4ad0-a0c3-415308051e69,3635,,"[13.3, 56.5]",68337,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,166,Japan Women's,1210,['65ca51be-c7b4-474a-b80c-b7c97b337652'],22,,,,,,,,,,,,,,,,,England Women's,865,00:35:22.717,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec5ae78b-bddc-4007-9663-449ef735e753,3714,,"[58.7, 20.6]",68337,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Narumi Miura,25613.0,Right Midfield,170,England Women's,865,,9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:38:09.476,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebac4e64-0f0a-4352-a3d9-7fbaaaed6fd1,3991,,"[80.2, 31.0]",68337,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Narumi Miura,25613.0,Right Center Midfield,180,England Women's,865,['1d84c91f-b597-4893-a4b1-b655746f1afe'],52,,,,,,,,,,,,,,,,,Japan Women's,1210,00:45:52.659,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cda86aa9-decf-4176-81d7-951073f14a8b,4035,,"[68.6, 5.9]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,182,England Women's,865,['f573a954-ae30-470c-abd2-d0ebc7a7c0b8'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:46:25.765,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21c41d52-0b1c-432b-af65-66625945dc0a,4053,,"[37.0, 57.7]",68337,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Midfield,182,England Women's,865,['e3a653cc-af5f-4e5d-a0bf-418c49234700'],38,,,,,,,,,,,,,,,,,England Women's,865,00:46:38.663,Block,
