50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.294992,,,,,,,,,,,,,,c3170d0c-fa82-4eaf-97c2-6771f31525ec,3482,,"[82.7, 2.7]",22984,89,,,,0.48669317,,Left Foot,,,"[105.0, 14.5]",,Ground Pass,,25.229546,,,,,Linda Dallmann,10258.0,,,,,,2,Regular Play,Carolin Simon,10376.0,Left Back,208,Germany Women's,857,['c7e68fc9-d50a-40ef-9055-38f5bdb6df0c'],46,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:46.285,Pass,
,,,,,,,,,,,,,,,,,1.039799,,,,,,,,,,,,,,de3b6dbd-e835-443c-8b09-2e9cae96c642,3485,,"[107.0, 6.6]",22984,89,,,,2.9917803,,Right Foot,,,"[101.7, 7.4]",,Ground Pass,,5.3600373,,,,,Carolin Simon,10376.0,,,,,,2,Regular Play,Linda Dallmann,10258.0,Right Midfield,208,Germany Women's,857,['cd2e6da3-b107-45f7-b767-f9c2882985bd'],50,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:50.382,Pass,
,,,,,,,,,,,,,,,,,0.7741,,,,,,,,,,,,,,c344f50d-aa94-4169-a903-ee8ec3f17c5f,3488,,"[102.5, 7.0]",22984,89,,,,0.5703833,,Left Foot,,,"[107.8, 10.4]",,High Pass,,6.2968245,,,Incomplete,,Linda Dallmann,10258.0,,,,,,2,Regular Play,Carolin Simon,10376.0,Left Back,208,Germany Women's,857,"['38bf30f9-8501-42e2-b926-0e64ac7fa84a', 'f97607fe-efb5-4105-aad9-730a55d53076']",51,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:51.622,Pass,
,,,,,,,,,,,,,,,,,1.312,,,,,,,,,,,,,,d20a23b1-b8c3-470c-ac0d-97e21fe2a55a,3493,,"[14.9, 69.2]",22984,89,,,,0.80294025,,Right Foot,,,"[20.5, 75.0]",,Ground Pass,,8.062258,,,,,Rhoda Mulaudzi,25843.0,,,,,,2,Regular Play,Lebogang Ramalepe,25520.0,Right Back,209,South Africa Women's,1216,['61cf8ee8-e88c-4b76-9cd1-a8a33b8aa5e6'],53,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:44:53.769,Pass,
,,,,,,,,,,,,,,,,,0.0671,,,,,,,,,,,,,,7ff2519e-12b2-4045-8955-b2506f1c7017,3497,,"[25.1, 77.2]",22984,89,,,,-0.27829966,,Right Foot,,,"[27.2, 76.6]",,Ground Pass,,2.184033,,,Incomplete,,,,,,,,,2,Regular Play,Rhoda Mulaudzi,25843.0,Right Midfield,209,South Africa Women's,1216,"['a808fa1b-f397-4858-84fc-1f7830729a4e', 'dc0889a6-6d9d-4a3a-aa09-54d547cf4fc8']",56,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:44:56.398,Pass,True
,,,,,,,,,,,,,,,,,0.9711,,,,,,,,,,,,,,8d5692df-1d01-4ad8-8031-bcca4f58c201,3499,,"[33.5, 80.0]",22984,90,True,,,-2.1337101,,,,,"[21.7, 61.3]",,Low Pass,,22.111761,,,,,Janine van Wyk,5054.0,,,,,Throw-in,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,210,South Africa Women's,1216,['dc88afbc-debe-432f-b22b-8993c9f232ac'],9,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:09.252,Pass,
,,,,,,,,,,,,,,,,,1.158938,,,,,,,,,,,,,,01556152-1793-4d3f-8691-2da603297104,3501,,"[21.9, 61.3]",22984,90,True,,,-1.4762176,,Right Foot,,,"[24.3, 36.0]",,Ground Pass,,25.41358,,,,,Noko Matlou,25514.0,,,,,,2,From Throw In,Janine van Wyk,5054.0,Right Center Back,210,South Africa Women's,1216,['f1effb23-678c-48bc-9af6-75c1ed787858'],11,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:11.503,Pass,
,,,,,,,,,,,,,,,,,1.7681,,,,,,,,,,,,,,d1512622-61a2-4ddc-a134-3ce757e6bb2f,3503,,"[33.5, 31.9]",22984,90,,,,-1.2945219,,Right Foot,,,"[40.9, 5.8]",,Ground Pass,,27.128767,,,,,Nothando Vilakazi,25517.0,,,,,,2,From Throw In,Noko Matlou,25514.0,Left Center Back,210,South Africa Women's,1216,['8bc6d672-b2a8-4943-a390-6508686393ff'],14,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:14.191,Pass,
,,,,,,,,,,,,,,,,,1.764982,,,,,,,,,,,,,,6ec3844a-a7d3-441a-aaf7-3e07af886a22,3506,,"[52.7, 6.0]",22984,90,,,,2.4805496,,Left Foot,,,"[40.1, 15.8]",,Ground Pass,,15.962456,,,,,Noko Matlou,25514.0,,,,,,2,From Throw In,Nothando Vilakazi,25517.0,Left Back,210,South Africa Women's,1216,['213ffef1-8bc8-4115-bf0a-30df620fc5fc'],19,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:19.697,Pass,
,,,,,,,,,,,,,,,,,1.625468,,,,,,,,,,,,,,851b3ad2-a48e-4ae5-90a8-582474d6c28b,3509,,"[41.3, 15.8]",22984,90,,,,1.4698745,,Left Foot,,,"[44.5, 47.4]",,Ground Pass,,31.761612,,,,,Janine van Wyk,5054.0,,,,,,2,From Throw In,Noko Matlou,25514.0,Left Center Back,210,South Africa Women's,1216,['f8ce919c-043f-4cfe-93d5-e557bf5e5101'],22,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:22.659,Pass,
,,,,,,,,,,,,,,,,,3.2419,,,,,,,,,,,,,,0b60b98f-b736-4f3f-9ecc-531612069470,3512,,"[45.8, 51.1]",22984,90,,,,0.058186673,,Right Foot,,,"[107.6, 54.7]",,High Pass,,61.904766,,,Incomplete,,Thembi Kgatlana,5052.0,,,,,,2,From Throw In,Janine van Wyk,5054.0,Right Center Back,210,South Africa Women's,1216,"['b4b3d9fd-3b00-4add-9993-72c0da0a8c9e', 'f44bb156-9c80-4f4e-ac3d-2bbd1322674c']",26,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:45:26.561,Pass,
,,,,,,,,,,,,,,,,,1.269554,,,,,,,,,,,,,,313aa1f3-e725-40bb-88f4-80d7d48f70f7,3515,,"[4.3, 34.3]",22984,90,True,,,-0.6389879,,Keeper Arm,,,"[29.2, 15.8]",,Ground Pass,,31.020315,,,,,Marina Hegering,25491.0,,,,,,2,From Keeper,Almuth Schult,10257.0,Goalkeeper,211,Germany Women's,857,['cc37a729-4ebc-44d0-8dfc-1b589659d227'],38,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:38.535,Pass,
,,,,,,,,,,,,,,,,,1.95848,,,,,,,,,,,,,,fea6b9e7-2a09-42f3-8b7f-65b01661e813,3517,,"[35.3, 15.4]",22984,90,,,,2.4662874,,Right Foot,,,"[13.7, 32.7]",,Ground Pass,,27.673994,,,,,Almuth Schult,10257.0,,,,,,2,From Keeper,Marina Hegering,25491.0,Left Center Back,211,Germany Women's,857,['cec6a91f-fd8f-441b-972e-dcd8e4181382'],41,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:41.633,Pass,
,,,,,,,,,,,,,,,,,3.241601,,,,,,,,,,,,,,cc65d515-62e0-4ab9-8cf5-6b660445db1c,3520,,"[14.9, 36.6]",22984,90,,,,0.010829901,,Right Foot,,,"[70.3, 37.2]",,High Pass,,55.403248,,,Incomplete,,Lea Schüller,25476.0,,,,,,2,From Keeper,Almuth Schult,10257.0,Goalkeeper,211,Germany Women's,857,"['d30b7d20-a0a0-4330-8e15-85af14309047', 'd41e8f1e-7b8b-4aad-a023-d893c6d168bb']",51,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:51.503,Pass,
,,,,,,,,,,,,,,,,,3.90024,,,,,,,,,,,,,,d46abc37-1daf-483e-913c-3ff52b3d2bf1,3526,,"[39.6, 18.0]",22984,91,,,,2.8763855,,Right Foot,,,"[7.2, 26.8]",,Ground Pass,,33.5738,,,,,Almuth Schult,10257.0,,,,,,2,From Keeper,Lina Magull,10259.0,Left Center Midfield,211,Germany Women's,857,['87cca56a-4071-47c1-ba91-3a66b34c8b91'],5,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:05.880,Pass,
,,,,,,,,,,,,,,,,,2.6854,,,,,,,,,,,,,,502b8a03-5248-42ae-9a14-88481ff74a6e,3530,,"[5.1, 26.0]",22984,91,,,,0.20171332,,Right Foot,,,"[49.6, 35.1]",,High Pass,,45.42092,,,Incomplete,,Melanie Leupolz,15648.0,,,,,,2,From Keeper,Almuth Schult,10257.0,Goalkeeper,211,Germany Women's,857,"['1523a95e-2514-4172-9425-7426823486b7', '58aa12fa-1863-402f-9384-fc68d89a1633', '6e65b279-e859-4a48-b53a-1bc11a07b634']",10,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:10.161,Pass,True
,,,,,,,,,,,,,,,,,2.015107,,,,,,,,,,,,,,d94119a0-4401-4d23-8a07-5ff55b6994ae,3537,,"[50.2, 39.6]",22984,91,,,,1.0100076,,Right Foot,,,"[60.5, 56.0]",,Ground Pass,,19.366207,,,,,Sara Däbritz,10263.0,,,,,,2,From Keeper,Linda Dallmann,10258.0,Right Midfield,211,Germany Women's,857,['c56a3e40-e296-48c3-84ee-7f5c79ee6786'],17,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:17.610,Pass,
,,,,,,,,,,,,,,,,,4.31079,,,,,,,,,,,,,,98b85c4c-b51d-4e31-8c0d-c409b54ba14f,3541,,"[62.5, 42.9]",22984,91,,,,-0.60333097,,Left Foot,,,"[107.2, 12.1]",,High Pass,,54.28379,,,,,Linda Dallmann,10258.0,,,,,,2,From Keeper,Sara Däbritz,10263.0,Left Midfield,211,Germany Women's,857,"['a7eba36f-2e2c-4a4d-8ff1-591c18884bbe', 'c5566ea8-bdbc-4d3d-b6b4-18db3d007b65']",21,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:21.323,Pass,True
,,,,,,,,,,,,,,,,,1.094297,,,,,,,,,,,,,,8761db27-8a33-4e46-890c-9bc8ac05ab4c,3545,,"[108.8, 16.0]",22984,91,,,,2.3410442,0a6a45f0-9702-4fcf-9524-7e8e05d0a876,Left Foot,,,"[102.3, 22.7]",,Ground Pass,,9.334881,,,,,Carolin Simon,10376.0,True,,,,,2,From Keeper,Linda Dallmann,10258.0,Right Midfield,211,Germany Women's,857,"['9658fdb6-d6f4-48fe-87da-7dc340f4ec08', 'ee9f3807-a423-4d1b-a167-c91d2b8657f1']",26,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:26.655,Pass,True
,,,,,,,,,,,,,,,,,2.1254,,,,,,,,,,,,,,5c283d74-dd40-4f17-b1c7-afbdfcb1fc48,3551,,"[7.0, 36.1]",22984,91,True,,,-0.42727867,,Right Foot,,,"[41.7, 20.3]",,Ground Pass,,38.12781,,,,,Nothando Vilakazi,25517.0,,,,,Goal Kick,2,From Goal Kick,Andile Dlamini,25515.0,Goalkeeper,212,South Africa Women's,1216,['8f6ccc0d-20b8-4ea1-a70d-12fdd514fdc5'],51,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:46:51.973,Pass,
,,,,,,,,,,,,,,,,,2.2059,,,,,,,,,,,,,,6cf5c40a-7fb0-412c-8e95-434dd8437a0c,3555,,"[37.8, 20.7]",22984,91,,,,-0.0042193844,,Left Foot,,,"[85.2, 20.5]",,High Pass,,47.40042,,,Unknown,,Thembi Kgatlana,5052.0,,,,,,2,From Goal Kick,Nothando Vilakazi,25517.0,Left Back,212,South Africa Women's,1216,"['26c43ee2-05b0-4b82-9016-b90615cdd023', '568e6365-2356-4fa0-a865-5d612aedbaeb']",54,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:46:54.777,Pass,True
,,,,,,,,,,,,,,,,,1.943917,,,,,,,,,,,,,,4e1cda72-2ed6-4923-8efc-9f3a40460b24,3559,,"[30.7, 58.6]",22984,92,True,,,-1.3248951,,Right Foot,,,"[43.5, 7.6]",,High Pass,,52.581745,,,,,Carolin Simon,10376.0,,True,,,Free Kick,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Right Center Back,213,Germany Women's,857,['fede29ea-6c0a-4de7-9d48-c56a150c4e6f'],10,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:10.293,Pass,
,,,,,,,,,,,,,,,,,0.7856,,,,,,,,,,,,,,7fd040bc-2cfb-4d4c-ac4b-f56fd26af3c4,3561,,"[40.0, 7.0]",22984,92,,,,1.4464413,,Left Foot,,,"[41.5, 19.0]",,Ground Pass,,12.093387,,,,,Lina Magull,10259.0,,,,,,2,From Free Kick,Carolin Simon,10376.0,Left Back,213,Germany Women's,857,['76ed4d62-426a-4e8c-843e-f6d490dbb83a'],12,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:12.819,Pass,
,,,,,,,,,,,,,,,,,0.758,,,,,,,,,,,,,,932c4a28-f534-48f8-b584-7df0c3a7e447,3565,,"[40.9, 8.8]",22984,92,,,,-2.7326849,,Right Foot,,,"[31.9, 4.9]",,Ground Pass,,9.80867,,,,,Marina Hegering,25491.0,,,,,,2,From Free Kick,Lina Magull,10259.0,Left Center Midfield,213,Germany Women's,857,['3c2fbf9c-5ef2-4a06-9fc6-8eec2fb629e3'],15,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:15.798,Pass,
,,,,,,,,,,,,,,,,,1.0261,,,,,,,,,,,,,,f24a5583-0d52-4871-94e3-65227f1ff894,3568,,"[31.9, 4.9]",22984,92,,,,-0.15093455,,Left Foot,,,"[58.2, 0.9]",,High Pass,,26.602444,,,Out,,,,,,,,,2,From Free Kick,Marina Hegering,25491.0,Left Center Back,213,Germany Women's,857,,16,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:16.636,Pass,
,,,,,,,,,,,,,,,,,1.5082,,,,,,,,,,,,,,734a48c0-d763-44e6-bc15-55e8d2d5603e,3569,,"[69.4, 80.0]",22984,92,,,,-0.105489306,,,,,"[86.4, 78.2]",,High Pass,,17.095028,,,Incomplete,,Rhoda Mulaudzi,25843.0,,,,,Throw-in,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,214,South Africa Women's,1216,"['0072eb18-41e4-4013-a1f5-173831903c01', 'c4c317ed-caea-4630-a861-546726e28fa3']",29,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:29.537,Pass,
,,,,,,,,,,,,,,,,,0.7088,,,,,,,,,,,,,,3e631aa4-f015-48b2-80fe-6a23eea0e7f4,3572,,"[75.4, 80.0]",22984,92,,,,-0.24497867,,,,,"[85.8, 77.4]",,Low Pass,,10.720075,,,,,Refiloe Jane,25516.0,,,,,Throw-in,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,215,South Africa Women's,1216,['458259a7-caa1-4594-b740-7e2b5870d7a9'],35,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:35.749,Pass,
,,,,,,,,,,,,,,,,,0.4463,,,,,,,,,,,,,,3dc3d8b1-d260-4c53-9096-5fc4f3784ff3,3576,,"[88.4, 77.8]",22984,92,,,,3.1415927,,Right Foot,,,"[85.6, 77.8]",,Ground Pass,,2.8,,,Incomplete,,Lebogang Ramalepe,25520.0,,,,,,2,From Throw In,Refiloe Jane,25516.0,Center Defensive Midfield,215,South Africa Women's,1216,"['7e8ff6e3-296b-4c41-93c5-3d961a9ed0e3', 'a2b0ca6a-617d-4137-b245-f072e661d134']",37,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:37.588,Pass,
,,,,,,,,,,,,,,,,,1.2405,,,,,,,,,,,,,,94f6884e-99b1-4f93-8382-9dd3712aa78d,3579,,"[84.6, 80.0]",22984,92,,,,-0.6860949,,,,,"[99.5, 67.8]",,High Pass,,19.257465,,,Incomplete,,Refiloe Jane,25516.0,,,,,Throw-in,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,216,South Africa Women's,1216,"['1272f40c-5ce1-4079-ba31-77307107c25b', '2001e130-76b9-48a2-aa02-b0c81ae69810']",43,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:43.549,Pass,
,,,,,,,,,,,,,,,,,3.7277,,,,,,,,,,,,,,a3f22fa4-8dc3-458b-b355-a8bffed482c8,3585,,"[33.7, 7.6]",22984,92,,,,0.7831306,,Left Foot,,,"[55.8, 29.6]",,High Pass,,31.183489,,,Incomplete,,Lea Schüller,25476.0,,,,,,2,From Throw In,Alexandra Popp,15178.0,Right Center Forward,216,South Africa Women's,1216,"['4db06e8b-842c-4c19-8df0-4ba2d6fc084c', 'b0a65c5d-e5f6-4e72-a295-418453141661']",46,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:46.862,Pass,
,,,,,,,,,,,,,,,,,1.7814,,,,,,,,,,,,,,b0a65c5d-e5f6-4e72-a295-418453141661,3587,,"[64.3, 50.5]",22984,92,,,,2.1471715,,Head,,,"[57.8, 60.5]",,Low Pass,,11.926861,,,,,Janine van Wyk,5054.0,,,,,Recovery,2,From Throw In,Noko Matlou,25514.0,Left Center Back,216,South Africa Women's,1216,"['27e8eaee-f06f-4265-89a2-999f60d8c26f', 'a3f22fa4-8dc3-458b-b355-a8bffed482c8']",50,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:50.589,Pass,
,,,,,,,,,,,,,,,,,2.564583,,,,,,,,,,,,,,b7d32e6b-8dbf-44e0-80bd-fd3e0293a275,3591,,"[55.6, 63.7]",22984,92,,,,-2.7524145,,Left Foot,,,"[23.9, 50.7]",,Ground Pass,,34.262077,,,,,Andile Dlamini,25515.0,,,,,,2,From Throw In,Janine van Wyk,5054.0,Right Center Back,216,South Africa Women's,1216,"['cc0da8a8-bee8-446e-be92-f3ecfdd6e968', 'ff0d8f5b-c8f0-4140-b5bc-204e0c6ad9e5']",53,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:53.615,Pass,True
,,,,,,,,,,,,,,,,,1.2117,,,,,,,,,,,,,,0f61cf8e-97af-49bb-a99d-7cea971315ff,3594,,"[24.1, 48.6]",22984,92,,,,-1.0686389,,Right Foot,,,"[36.4, 26.2]",,Ground Pass,,25.554844,,,,,Noko Matlou,25514.0,,,,,,2,From Throw In,Andile Dlamini,25515.0,Goalkeeper,216,South Africa Women's,1216,['cea69979-d7f1-4331-9d2d-3796f1939d9a'],57,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:57.611,Pass,
,,,,,,,,,,,,,,,,,1.5817,,,,,,,,,,,,,,d717a0a7-d38c-4f27-988f-aefdee91073d,3597,,"[40.0, 25.8]",22984,93,,,,-0.20065288,,Right Foot,,,"[81.3, 17.4]",,Low Pass,,42.14558,,,Incomplete,,,,,,,,,2,From Throw In,Noko Matlou,25514.0,Left Center Back,216,South Africa Women's,1216,['2fbc8b4b-b54f-4bd1-a900-664d9ed96d31'],2,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:02.221,Pass,
,,,,,,,,,,,,,,,,,1.260609,,,,,,,,,,,,,,11e2b126-abed-43a4-809f-d6f32d92566f,3600,,"[37.2, 63.1]",22984,93,,,,-1.0116458,,Right Foot,,,"[47.4, 46.8]",,Ground Pass,,19.228365,,,,,Lina Magull,10259.0,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,217,Germany Women's,857,['4cfcb2bb-5c14-4368-b875-d48035ed4427'],5,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:05.412,Pass,
,,,,,,,,,,,,,,,,,2.213925,,,,,,,,,,,,,,daaada4b-fdf0-4dde-8172-46e1c5fb7624,3604,,"[49.0, 42.9]",22984,93,,,,1.8999542,,Right Foot,,,"[42.1, 63.1]",,Ground Pass,,21.34596,,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,217,Germany Women's,857,['a49ca1a7-de92-4ab4-90ff-17fa1cc84e32'],11,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:11.589,Pass,
,,,,,,,,,,,,,,,,,3.7085,,,,,,,,,,,,,,bfeaa7a7-3bed-4bcb-9a71-e4a45166e762,3608,,"[42.7, 68.8]",22984,93,,,,-0.1237083,,Right Foot,,,"[99.8, 61.7]",,High Pass,,57.539726,,,,,Giulia Gwinn,25492.0,,,Through Ball,True,,2,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,217,Germany Women's,857,"['695eab50-de2b-4741-b0b5-c71fcf66e2b9', 'aece1656-b39e-41bd-8db5-f3e221c7829f']",14,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:14.992,Pass,True
,,,,,,,,,,,,,,,,,1.529,,,,,,,,,,,,,,8613e966-c2a3-42c2-bda2-152d6a34a2a3,3612,,"[97.8, 60.5]",22984,93,,,,-1.3045443,b9df417e-1da2-47a4-9739-45c72236827f,Right Foot,,,"[104.7, 35.2]",,Low Pass,,26.224035,,,,,Lea Schüller,25476.0,True,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,217,Germany Women's,857,"['0dee4b11-de45-43ba-b67a-900fb2472413', '32920191-f983-4484-a5b0-1892f8b3347a']",18,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:18.741,Pass,True
,,,,,,,,,,,,,,,,,2.2792,,,,,,,,,,,,,,3ebfb4f5-94f4-42e6-8545-2b7c15952e93,3619,,"[13.3, 62.1]",22984,93,True,,,-0.054064907,,Right Foot,,,"[55.8, 59.8]",,High Pass,,42.56219,,,Incomplete,,Rhoda Mulaudzi,25843.0,,,,,,2,Regular Play,Lebogang Ramalepe,25520.0,Right Back,218,South Africa Women's,1216,"['415ea098-8571-46a5-adb9-651d4fb37735', '8ae03092-95c3-4faa-a9af-305a6df7a1eb']",25,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:25.715,Pass,
,,,,,,,,,,,True,,,,,,2.0591,,,,,,,,,,,,,,415ea098-8571-46a5-adb9-651d4fb37735,3621,,"[64.3, 20.3]",22984,93,,,,0.47813934,,Right Foot,,,"[78.0, 27.4]",,Ground Pass,,15.43049,,,Incomplete,,Linda Dallmann,10258.0,,,,,Interception,2,Regular Play,Marina Hegering,25491.0,Left Center Back,218,South Africa Women's,1216,"['10e9cbfa-02f0-4b5a-ac2c-026b9d27e691', '11a9f0d2-235b-4820-b85b-3795b1a1dd38', '3ebfb4f5-94f4-42e6-8545-2b7c15952e93']",27,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:27.995,Pass,
,,,,,,,,,,,,,,,,,0.9224,,,,,,,,,,,,,,10e9cbfa-02f0-4b5a-ac2c-026b9d27e691,3624,,"[42.1, 52.7]",22984,93,,,,-2.961739,,Left Foot,,,"[36.6, 51.7]",,Ground Pass,,5.59017,,,,,Leandra Smeda,25509.0,,,,,Recovery,2,Regular Play,Mamello Makhabane,25748.0,Left Center Midfield,218,South Africa Women's,1216,"['21eb18ef-9087-4e1e-8a33-404dea6f3f20', '415ea098-8571-46a5-adb9-651d4fb37735', '764a2384-6e80-4bcd-908e-744d69c4dc79']",30,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:30.054,Pass,True
,,,,,,,,,,,,,,,,,0.9422,,,,,,,,,,,,,,4636de84-e41c-4406-8da9-d0b084235290,3627,,"[36.4, 50.7]",22984,93,,,,1.2439697,,Right Foot,,,"[38.4, 56.6]",,Ground Pass,,6.2297673,,,,,Mamello Makhabane,25748.0,,,,,,2,Regular Play,Leandra Smeda,25509.0,Right Center Midfield,218,South Africa Women's,1216,['e41dd176-6120-4e6c-817b-f3e7fdb3ba80'],31,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:31.438,Pass,
,,,,,,,,,,,,,,,,,1.8704,,,,,,,,,,,,,,27835b4e-71ef-4662-a739-1d2461069ca3,3630,,"[38.4, 60.1]",22984,93,,,,2.0487971,,Right Foot,,,"[34.1, 68.4]",,Ground Pass,,9.347727,,,,,Lebogang Ramalepe,25520.0,,,,,,2,Regular Play,Mamello Makhabane,25748.0,Left Center Midfield,218,South Africa Women's,1216,['0888fe17-1ba4-44c4-bf8d-fce8b7f35e62'],33,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:33.352,Pass,
,,,,,,,,,,,,,,,,,1.6676,,,,,,,,,,,,,,cd096306-0d36-4a52-91be-ba07551f7a49,3634,,"[42.9, 69.0]",22984,93,,,,-2.453756,,Right Foot,,,"[30.0, 58.4]",,Ground Pass,,16.696407,,,,,Janine van Wyk,5054.0,,,,,,2,Regular Play,Lebogang Ramalepe,25520.0,Right Back,218,South Africa Women's,1216,['b4ce78dd-ec46-403b-9889-def6183d5e0f'],38,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:38.763,Pass,
,,,,,,,,,,,,,,,,,1.894852,,,,,,,,,,,,,,87395ead-24b0-4e53-95da-e89f273a267f,3637,,"[30.0, 58.4]",22984,93,,,,-1.5230067,,Right Foot,,,"[31.1, 35.4]",,Ground Pass,,23.026289,,,,,Noko Matlou,25514.0,,,,,,2,Regular Play,Janine van Wyk,5054.0,Right Center Back,218,South Africa Women's,1216,['36adf4d6-15a9-4ca2-a9eb-e5496c3d928a'],41,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:41.626,Pass,
,,,,,,,,,,,,,,,,,1.250992,,,,,,,,,,,,,,fadc3bca-1488-41b5-9c80-5f5487e15d3a,3640,,"[32.7, 32.5]",22984,93,,,,-0.9669516,,Right Foot,,,"[49.6, 8.0]",,Ground Pass,,29.763401,,,,,Nothando Vilakazi,25517.0,,,,,,2,Regular Play,Noko Matlou,25514.0,Left Center Back,218,South Africa Women's,1216,['adad5055-b2e8-4029-832b-bded4bf1537f'],45,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:45.488,Pass,
,,,,,,,,,,,,,,,,,0.7391,,,,,,,,,,,,,,1db75235-47b0-46f9-92a2-1e29f7513ce4,3643,,"[50.1, 8.2]",22984,93,,,,-0.22411212,,Right Foot,,,"[63.7, 5.1]",,Ground Pass,,13.948835,,,Incomplete,,Thembi Kgatlana,5052.0,,,,,,2,Regular Play,Nothando Vilakazi,25517.0,Left Back,218,South Africa Women's,1216,"['5cc2f77e-2680-432c-895f-8865a0f0fc26', 'd8e864c2-dfbf-4e5f-b4e9-d93aa63942d2']",48,,,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:48.088,Pass,
