ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa2b5ba2-1881-4fb4-a045-89b5ad6a6890,3297,,,"[61.8, 25.2]",22956,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haiyan Wu,25480.0,Right Center Back,244,China PR Women's,1207,"['30817e4a-ba4d-402f-803e-a688a5411505', 'd4b904d4-c282-426c-8240-63ad398b1f40']",57,,,,,,,,,,,,,,,,,China PR Women's,1207,00:46:57.105,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bfe4cbc-0f93-415e-a7d1-fc274439f8fd,3301,,,"[42.0, 36.4]",22956,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peng Han,25481.0,Right Back,244,China PR Women's,1207,"['3352e380-7b28-4531-8ad8-f752ec4dcce8', 'd5c5a006-9cfa-4f88-aec4-86b89f9d7eba']",59,,,,,,,,,,,,,,,,,China PR Women's,1207,00:46:59.930,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06bc1573-fc59-4137-9c4a-edcdb5372c15,3304,,,"[52.1, 13.1]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuping Lin,25487.0,Left Center Back,244,China PR Women's,1207,['64506223-37e9-499e-9cbc-9275abc945c9'],1,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:01.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd5aa94a-ee5d-4f81-8998-a79fbf269442,3306,,,"[63.0, 2.3]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,244,China PR Women's,1207,['8b7f57e6-c8c0-4f5f-ab30-1655e04f8726'],3,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:03.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba98cb2f-2ca1-4e2d-8992-fef49513a82b,3310,,,"[64.0, 66.5]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kholosa Biyana,25521.0,Left Center Midfield,245,South Africa Women's,1216,['fa38588a-8f76-4be5-ac54-7d2ad24b729a'],7,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:07.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac1778c-d11e-45c4-b647-c5ed4f8a6e97,3312,,,"[62.5, 77.3]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Maserame Motlhalo,5053.0,Left Wing,245,South Africa Women's,1216,['5ed4e89e-1ccb-490c-b2f5-913c88c1b93c'],8,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:08.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a52caf-8c3c-4af8-90a4-c1982d8f32cf,3318,,,"[67.6, 13.7]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Midfield,246,China PR Women's,1207,['99a97498-104e-4f44-8be9-eb6f893926af'],11,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:11.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd9ec5c-af93-4bea-8be9-805c3201df9e,3323,,,"[56.2, 17.6]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rui Zhang,25490.0,Left Center Midfield,246,China PR Women's,1207,"['a20cfe71-be84-4a01-9b5b-c4962a0e1186', 'dfd0f0c4-add8-402d-af76-cfc6361c0839']",13,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:13.489,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9321257d-31cb-46b2-8d74-bea1776c04bc,3329,,,"[69.2, 16.2]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Midfield,246,China PR Women's,1207,['a5792291-e5ac-4a4c-a67e-ca4f8a3418b6'],15,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:15.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2703261d-0f07-446e-860b-44f2399d00c1,3335,,,"[86.3, 29.6]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Wang,25485.0,Left Center Forward,246,China PR Women's,1207,['bd8e8db8-fe72-4f90-8189-94d507b7d95f'],18,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:18.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf5fa40-0721-4728-b12e-da84c174ce53,3338,,,"[93.2, 17.6]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rui Zhang,25490.0,Left Center Midfield,246,China PR Women's,1207,['96a2ba7b-90f0-48fa-b310-4f183636174f'],20,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:20.121,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a868a33-0062-435b-a8f2-f6eb407597d9,3341,,,"[111.6, 38.3]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Wang,25485.0,Left Center Forward,246,China PR Women's,1207,['c5c68a02-302a-4f19-a15c-13e599bf08ac'],24,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:24.159,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0da7c8df-5857-471b-a6f9-62d189cb142b,3346,,,"[76.8, 57.6]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jermaine Seoposenwe,25511.0,Center Forward,247,South Africa Women's,1216,['73a4759b-3186-4b09-8d4e-6c127655e2ee'],33,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:33.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0bfceee-16aa-4484-81fc-a89857a5cc47,3350,,,"[56.2, 16.2]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shuang Wang,24461.0,Right Center Forward,248,China PR Women's,1207,['fd3c5d1a-e4f1-4b84-95cd-d65a64cc49a6'],37,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:37.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,947b3210-344f-4c4f-97c9-891cd5cf3bb4,3354,,,"[70.3, 24.7]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Midfield,248,China PR Women's,1207,"['acc75721-d484-4b72-9427-dd04fc3bf1d2', 'ecc0bae3-370a-4aec-89b5-d218e6cc90f0']",40,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:40.536,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d842ec-af7d-45de-a511-5f820dabfcb4,3358,,,"[48.8, 45.4]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haiyan Wu,25480.0,Right Center Back,248,China PR Women's,1207,['5edab2ac-ff9d-4852-b45f-422ae5a4ac30'],44,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:44.562,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,362b8c39-71bd-4985-a23c-73aecf947ec9,3360,,,"[85.9, 35.4]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thembi Kgatlana,5052.0,Right Wing,248,China PR Women's,1207,['42ca1b38-cba5-4a89-9a3f-83949fee4095'],45,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:47:45.827,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,20d2165f-3171-4313-a902-f2d4fb26633f,3365,,,"[71.3, 15.9]",22956,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shuang Wang,24461.0,Right Center Forward,248,China PR Women's,1207,['7cafe803-80f3-445f-990c-083124b761ae'],53,,,,,,,,,,,,,,,,,China PR Women's,1207,00:47:53.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,201a7532-c3a9-46a9-8275-2b48445bfa2c,3367,,,"[47.7, 77.2]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Maserame Motlhalo,5053.0,Left Wing,249,South Africa Women's,1216,['4ca41deb-f424-4198-bdb9-e06579916109'],13,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:13.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a69724a-9fa2-4bc1-9214-56f6e997d615,3371,,,"[37.3, 76.7]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lebogang Ramalepe,25520.0,Right Back,249,South Africa Women's,1216,['2a7aa1f2-d307-48ba-9311-df7d5df792b5'],14,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:14.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ef5dcb3-691d-4969-83c5-026a80e4c10b,3373,,,"[44.4, 68.2]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kholosa Biyana,25521.0,Left Center Midfield,249,South Africa Women's,1216,['be170a44-c4ad-4fa9-933d-9a3875e9df0a'],15,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:15.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da73965-4dd5-4b63-a557-b54e1cb66faf,3376,,,"[29.2, 63.6]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bambanani Nolufefe Mbane,25747.0,Center Defensive Midfield,249,South Africa Women's,1216,['41579e2a-d5ab-460a-8393-bc15ea5f3f16'],17,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:17.115,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c7cf4f-c4de-43fe-92e3-97bf335666c5,3378,,,"[73.6, 46.2]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thembi Kgatlana,5052.0,Right Wing,249,South Africa Women's,1216,['edc24dd3-a012-4db0-b228-9daca0491af1'],19,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:48:19.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d28a38c-a84e-4553-8b79-2e44c8771973,3383,,,"[65.2, 24.8]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rui Zhang,25490.0,Left Center Midfield,250,China PR Women's,1207,['8b1bcc8d-c4c6-4f74-b17f-dc2ea317f9df'],24,,,,,,,,,,,,,,,,,China PR Women's,1207,00:48:24.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e5dfddc-9cba-4003-b59b-5efffa3ddc43,3386,,,"[74.9, 20.2]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Li Yang,25489.0,Right Center Midfield,250,China PR Women's,1207,['56243a79-f514-4864-ba73-e352193f71b6'],26,,,,,,,,,,,,,,,,,China PR Women's,1207,00:48:26.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d700d08-a0a4-4e9b-a21a-2eed0a8d37b3,3392,,,"[52.4, 7.3]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Liu,25486.0,Left Back,250,China PR Women's,1207,"['7900fd85-134c-40e9-a46c-0d5e2eba5552', 'c540a052-72ae-479d-92bf-8ae6a99075ec']",30,,,,,,,,,,,,,,,,,China PR Women's,1207,00:48:30.230,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64ad869-b445-4598-82e8-446217c36470,3395,,,"[95.6, 23.6]",22956,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanshan Wang,25485.0,Left Center Forward,250,China PR Women's,1207,['d6fcd2f5-2f50-4982-8558-d8955487a35d'],32,,,,,,,,,,,,,,,,,China PR Women's,1207,00:48:32.889,Ball Receipt*,
,,,"[51.9, 40.8]",,,,,,,,,,,,,,0.01188,,,,,,,,,,,58f4303b-dc25-444d-9c6d-eab74f910d3d,7,,,"[53.2, 40.9]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yan Wang,25750.0,Right Center Midfield,2,China PR Women's,1207,"['807e59dd-7e8f-43b6-9bba-c2d27eb88e1c', 'd6d1cb9b-07c6-451d-9c08-32be9b1a9d47']",1,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:01.999,Carry,
,,,"[94.8, 17.5]",,,,,,,,,,,,,,0.434304,,,,,,,,,,,79319714-727a-4250-806e-053ad84cf134,21,,,"[95.8, 17.1]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanshan Wang,25485.0,Right Center Forward,5,China PR Women's,1207,"['de23a573-9490-47bd-9b46-96593ac0ef8f', 'e7c09041-7564-44a7-994c-0a87f4e47681', 'f2773f37-22b2-4b37-9e3f-b6b77a7e2d25']",43,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:43.624,Carry,True
,,,"[97.7, 31.2]",,,,,,,,,,,,,,0.877342,,,,,,,,,,,aa634bf7-d62d-400d-a3da-b10e81a0227c,25,,,"[97.7, 31.2]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shuang Wang,24461.0,Right Midfield,5,China PR Women's,1207,"['a14153fa-0096-4f99-827c-c78bd0e69055', 'c3bf916a-4a6b-4796-8272-31b3236525ec']",45,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:45.279,Carry,
,,,"[102.8, 27.7]",,,,,,,,,,,,,,2.113338,,,,,,,,,,,2b23ba0c-d706-4e3c-b324-41ac946ec318,28,,,"[106.3, 24.8]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ying Li,25749.0,Left Center Forward,5,China PR Women's,1207,"['03c58194-8674-416e-93e4-e9c17bf3dba2', '2c2c1064-af8c-4442-af74-75c65a9b034d', '9378b9de-d943-4060-9906-81f486974175']",47,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:47.086,Carry,True
,,,"[93.6, 53.2]",,,,,,,,,,,,,,0.077671,,,,,,,,,,,92a05853-08cf-42b6-b582-c198d8365996,32,,,"[93.6, 53.2]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peng Han,25481.0,Right Back,5,China PR Women's,1207,"['17bcc416-dd9d-48e9-9518-ea9b26b18bb6', 'c2fb25c5-9a8c-4dfa-b62a-f939029a0372']",51,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:51.349,Carry,
,,,"[108.1, 46.3]",,,,,,,,,,,,,,0.248023,,,,,,,,,,,fba1f06d-7391-456a-8834-fed0535ff07a,35,,,"[108.1, 46.3]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanshan Wang,25485.0,Right Center Forward,5,China PR Women's,1207,"['32c31019-577a-4e40-8bc6-5f27c9a585fc', 'eb29d78f-c26a-429b-a96d-c56b6a94c70e']",51,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:51.973,Carry,
,,,"[105.9, 48.5]",,,,,,,,,,,,,,0.103127,,,,,,,,,,,ed7c3d22-23a9-4206-8dad-10d48cf36299,40,,,"[105.9, 48.5]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanshan Wang,25485.0,Right Center Forward,5,China PR Women's,1207,"['9bf01c61-6830-4f21-aed2-9313f3d96cbc', 'd2d53745-a4e7-4ecc-87e0-418d73e44abd']",57,,,,,,,,,,,,,,,,,China PR Women's,1207,00:00:57.487,Carry,
,,,"[16.3, 30.4]",,,,,,,,,,,,,,1.2678,,,,,,,,,,,0fba7fb9-e1c9-4926-9812-572d8f543ec3,43,,,"[15.9, 29.7]",22956,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamello Makhabane,25748.0,Right Center Midfield,6,South Africa Women's,1216,"['5327845e-5eec-4df7-9a23-14ba8284071f', '747ecd9c-954e-4bd5-96c9-3c53d27faed0']",58,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:00:58.194,Carry,
,,,"[66.5, 1.6]",,,,,,,,,,,,,,0.9486,,,,,,,,,,,3ae1e1b7-1db1-4194-9d4c-11358b400ada,52,,,"[66.5, 1.6]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Refiloe Jane,25516.0,Left Wing,8,South Africa Women's,1216,"['7c50d354-dd7c-40d4-bd75-1f8e8423b56b', 'f06bc3b9-fd38-49e4-b072-2631fbff1678']",4,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:04.594,Carry,
,,,"[64.5, 9.1]",,,,,,,,,,,,,,1.3801,,,,,,,,,,,12721df5-5c3f-4590-9165-2bc4c44d9be1,55,,,"[62.7, 8.5]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Mamello Makhabane,25748.0,Right Center Midfield,8,South Africa Women's,1216,"['adf0354f-5341-42f1-91c8-f85ce4717d88', 'edb93b60-376a-4c39-9a4c-09e540fc8fa4', 'f97b371a-1787-46be-9bc7-021bc81b2b9f']",7,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:07.091,Carry,True
,,,"[62.2, 34.9]",,,,,,,,,,,,,,1.182,,,,,,,,,,,2f5c7128-5941-4683-a7c6-e8da57c67a27,59,,,"[62.7, 33.6]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Kholosa Biyana,25521.0,Left Center Midfield,8,South Africa Women's,1216,"['064f38cc-1e01-4a6d-b8db-7b8f5ce901a3', '1da23f00-f5bc-4292-b048-10f01bd28ed3', '641e21c2-98e3-446c-9a92-36ef0f2052fd']",9,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:09.839,Carry,True
,,,"[84.7, 77.3]",,,,,,,,,,,,,,0.2502,,,,,,,,,,,f20edf0f-1fff-43e9-a787-8f94b2ae9e3e,63,,,"[84.7, 77.3]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Thembi Kgatlana,5052.0,Right Wing,8,South Africa Women's,1216,"['167c7d94-bde7-4d9f-968e-73f3efa8c491', '1eff07af-8281-465c-8728-6425bb79c9d2']",14,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:14.188,Carry,
,,,"[87.6, 71.8]",,,,,,,,,,,,,,1.17335,,,,,,,,,,,2b37cae5-735d-4c2d-960f-a16b1abcf050,69,,,"[88.8, 72.8]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ode Fulutudilu,25519.0,Center Forward,9,South Africa Women's,1216,"['18fc4a03-430b-44cb-b11c-eec94054fa07', '206c88b2-e341-4104-afc7-2b9ce9520710', '5193dacd-04c9-4882-a4d8-11699d4fb963', 'da4598eb-427a-4b3f-8cbf-16d93b9c59d5']",23,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:23.539,Carry,True
,,,"[35.8, 12.8]",,,,,,,,,,,,,,1.244017,,,,,,,,,,,5f8e9b74-0bd4-4929-8093-681fc7f52311,74,,,"[35.8, 12.8]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Zhang,25490.0,Left Center Midfield,10,China PR Women's,1207,"['857baccf-1d5d-4f4a-89a4-832c5ba159f8', 'e59d42ee-5960-4a04-b874-c96fd36f76b9']",26,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:26.060,Carry,
,,,"[43.3, 37.1]",,,,,,,,,,,,,,0.64079,,,,,,,,,,,fbb66013-869b-46ac-9a63-870d246b8833,77,,,"[43.3, 37.1]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shuang Wang,24461.0,Right Midfield,10,China PR Women's,1207,"['31832a65-4baf-4c15-abb4-65eb39394fa4', 'faf4fd05-2f19-4b19-a0e7-6c9f412c5a8c']",28,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:28.404,Carry,
,,,"[58.7, 69.8]",,,,,,,,,,,,,,6.995355,,,,,,,,,,,95debd59-1652-4824-ba65-066417e843d6,80,,,"[32.7, 45.2]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haiyan Wu,25480.0,Right Center Back,10,China PR Women's,1207,"['4ea6b58f-355e-46fa-af0c-f8398cf9b58e', '9bdae6c7-e306-4072-9500-b62452ad1d99']",30,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:30.179,Carry,
,,,"[28.1, 42.2]",,,,,,,,,,,,,,1.9828,,,,,,,,,,,3a965b25-b53a-47d1-ba52-3020bbde30c0,84,,,"[26.7, 38.5]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,10,China PR Women's,1207,"['06003b2f-ce98-432b-bd4a-9094654378a2', '4b99d609-23af-4bd6-a267-18e10a6099cd', 'cba97abc-b220-47e5-a8ec-2b64eb3c330c']",39,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:39.078,Carry,True
,,,"[90.9, 21.3]",,,,,,,,,,,,,,2.737194,,,,,,,,,,,d72888c0-4134-4539-8d7a-22574c132372,88,,,"[85.2, 9.7]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yasha Gu,25488.0,Left Midfield,10,China PR Women's,1207,"['730f991b-b45f-4b63-847d-350c0f4436d3', 'dd236885-614a-4ae6-902b-531370e18be6', 'f77feb68-2561-41a8-b21b-ba0f1bf8fb6d']",42,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:42.573,Carry,True
,,,"[82.0, 32.8]",,,,,,,,,,,,,,1.255248,,,,,,,,,,,79a76346-a031-4329-84c6-3b6e2ce4b511,92,,,"[80.1, 26.5]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yan Wang,25750.0,Right Center Midfield,10,China PR Women's,1207,"['06a103c3-de63-48ce-bef8-d026e71e8a6f', '5c576b36-c873-4f4b-a7c0-20e171cf04aa', 'f884f486-3203-46bd-aed6-2b81e6c489de']",46,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:46.275,Carry,True
,,,"[78.1, 35.0]",,,,,,,,,,,,,,1.072091,,,,,,,,,,,f6df1798-64ab-41d8-97bc-6582f445d418,96,,,"[78.3, 35.0]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rui Zhang,25490.0,Left Center Midfield,10,China PR Women's,1207,"['06a103c3-de63-48ce-bef8-d026e71e8a6f', '996c6419-068a-4f2b-b185-91b98cc0714b', '9be22361-5313-4ab3-8d7c-89e4e27961bc']",48,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:48.045,Carry,True
,,,"[87.7, 3.4]",,,,,,,,,,,,,,0.558881,,,,,,,,,,,17fac358-4df9-46b1-8556-44ad1ad63cb9,99,,,"[87.7, 3.4]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanshan Liu,25486.0,Left Back,10,China PR Women's,1207,"['8e961d7f-f725-4bf0-9c0e-f3ae9ba5d066', 'acba9144-f711-42e8-88b9-c7cf18565ba2']",51,,,,,,,,,,,,,,,,,China PR Women's,1207,00:02:51.500,Carry,
,,,"[13.4, 36.7]",,,,,,,,,,,,,,1.8189,,,,,,,,,,,c70da41c-2d33-4a38-ae86-2c8d86725a00,103,,,"[5.5, 41.0]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kaylin Swart,25746.0,Goalkeeper,11,South Africa Women's,1216,"['46f38052-27e4-4e9b-9e5e-00df851ab332', 'ed81aa21-5bb8-45f0-8fd8-998619bb9626']",54,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:54.083,Carry,
,,,"[31.2, 12.4]",,,,,,,,,,,,,,1.7605,,,,,,,,,,,1e3d29c0-0377-4d4c-8587-22ffce134678,106,,,"[35.9, 12.6]",22956,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Refiloe Jane,25516.0,Left Wing,11,South Africa Women's,1216,"['86e4ca33-69a8-4155-97c5-ed74518bb9f7', '97765801-e4c9-48ca-9e06-7f2748a8644c', 'd23f27df-346e-4720-954b-51552fd88520']",58,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:02:58.274,Carry,True
,,,"[33.6, 34.4]",,,,,,,,,,,,,,1.5456,,,,,,,,,,,c5d97461-afed-492a-b1e5-c75ad2c399ed,118,,,"[33.9, 34.8]",22956,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kholosa Biyana,25521.0,Left Center Midfield,11,South Africa Women's,1216,"['27717b24-7f86-47c7-9e92-bad278febc9c', '36b38f25-ae61-4eb6-b8cd-449b78ae694d', '7b311862-4ff2-48c8-8c61-226459f7264d']",9,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:03:09.676,Carry,True
,,,"[45.5, 72.8]",,,,,,,,,,,,,,3.4748,,,,,,,,,,,cd097627-a256-4cd0-9081-26f557402b93,122,,,"[39.2, 79.0]",22956,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lebogang Ramalepe,25520.0,Right Back,11,South Africa Women's,1216,"['19fcf539-c956-47c8-b2b3-5fc9517bbdcb', '9b9e60c8-49e0-4573-b3b6-034183c5a12b']",13,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:03:13.940,Carry,
,,,"[62.0, 56.3]",,,,,,,,,,,,,,1.6024,,,,,,,,,,,0b380cc5-7842-481f-81b1-31e1eed5bd02,125,,,"[65.7, 63.7]",22956,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ode Fulutudilu,25519.0,Center Forward,11,South Africa Women's,1216,"['9fc37bd6-ef5a-427c-bcaa-72f292a789ca', 'c389d189-87bd-447f-958f-366b6c0f79c9', 'db5655da-d297-4130-94ea-727f0a934c46']",18,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:03:18.574,Carry,True
