50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.403584,,,,,,,,,,,,,b1d53425-d145-4290-be0b-c3032f3000ed,129,,"[34.9, 6.8]",68346,2,,,,0.35728893,,Left Foot,,,"[94.1, 28.9]",,High Pass,,63.190586,,Incomplete,Rosie White,4948.0,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Wing Back,11,New Zealand Women's,1215,"['22eecfd3-d3f1-49b8-9202-4c66480f917d', '299358c3-6a6a-4317-9737-395e9fe3d973']",57,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:57.240,Pass,
,,,,,,,,,,,,,,,,,1.357174,,,,,,,,,,,,,299358c3-6a6a-4317-9737-395e9fe3d973,131,,"[26.0, 51.2]",68346,3,,,,-2.9882603,,Right Foot,,,"[15.0, 49.5]",,Ground Pass,,11.130589,,,Annette Ngo,25620.0,,,,,,Recovery,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,12,Cameroon Women's,1208,"['b1d3cee4-5263-4b11-afef-894fdc776ebc', 'b1d53425-d145-4290-be0b-c3032f3000ed']",1,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:01.644,Pass,
,,,,,,,,,,,,,,,,,3.37046,,,,,,,,,,,,,b30bc22f-e360-418a-957f-9d1ba29ed4e2,134,,"[14.8, 45.5]",68346,3,,,,-0.17748477,,Right Foot,,,"[37.1, 41.5]",,High Pass,,22.655905,,,Raissa Feudjio Tchuanyo,25626.0,,,,,,,1,Regular Play,Annette Ngo,25620.0,Goalkeeper,12,Cameroon Women's,1208,['dfe47f19-8282-4b14-b79e-9abda710c377'],3,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:03.081,Pass,
,,,,,,,,,,,,,,,,,1.6242,,,,,,,,,,,,,67443e7b-ca23-4639-b8eb-c8c0354a5f46,138,,"[35.8, 42.6]",68346,3,,,True,0.09065989,,,,,"[40.2, 43.0]",,Low Pass,,4.418144,,Incomplete,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,12,Cameroon Women's,1208,"['4195a281-69c0-42b3-9eea-9eeee60f97f3', '636c8758-8266-4948-9ca8-5dc6e6b57e01', '8a2e0afd-9036-4af3-b67c-f2136ec0706b']",6,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:06.452,Pass,True
,,,,,,,,,,,,,,,,,1.3176,,,,,,,,,,,,,636c8758-8266-4948-9ca8-5dc6e6b57e01,139,,"[79.9, 37.1]",68346,3,,,,-2.8942387,,Right Foot,,,"[70.0, 34.6]",,Ground Pass,,10.210778,,,Katie Duncan,26098.0,,,,,,Recovery,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,13,New Zealand Women's,1215,"['67443e7b-ca23-4639-b8eb-c8c0354a5f46', '7613cc48-8a5a-4989-b018-85dda6c59a32']",8,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:08.076,Pass,
,,,,,,,,,,,,,,,,,1.0923,,,,,,,,,,,,,30e480bf-821d-42a2-936d-013e146c1a6d,143,,"[77.8, 41.5]",68346,3,,,,0.7763894,,Right Foot,,,"[83.4, 47.0]",,Ground Pass,,7.8492036,,,Rosie White,4948.0,,,,,,,1,Regular Play,Katie Duncan,26098.0,Center Defensive Midfield,13,New Zealand Women's,1215,"['9eea554b-90d9-4db5-aa36-ce8e0d790ee9', 'a077b30d-337a-4158-a4e4-59f176b1a7ac']",10,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:10.557,Pass,True
,,,,,,,,,,,,,,,,,0.7332,,,,,,,,,,,,,33a7e461-0978-4207-a5b6-e68046f071ff,146,,"[82.0, 44.0]",68346,3,,,,-1.8673421,,Right Foot,,,"[80.9, 40.4]",,Ground Pass,,3.764306,,,Ria Percival,18145.0,,,,,,,1,Regular Play,Rosie White,4948.0,Left Center Forward,13,New Zealand Women's,1215,['9e3d2e6e-1c22-4bbd-b208-83e19cd177a0'],13,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:13.069,Pass,
,,,,,,,,,,,,,,,,,4.5974,,,,,,,,,,,,,a39f2ff0-b286-4b23-8248-de5cfe57c2c0,149,,"[80.9, 40.4]",68346,3,,,,0.97409827,,Right Foot,,,"[104.2, 74.7]",,High Pass,,41.46541,,,Katie Bowen,5028.0,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,13,New Zealand Women's,1215,['31323d36-9143-43c1-8ec5-629cd6fd450a'],13,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:13.834,Pass,
,,,,,,,,,,,,,,,,,0.117852,,,,,,,,,,,,,94c82da2-ffd2-40c3-98fe-9f9748098c93,155,,"[7.5, 3.5]",68346,3,,,,-0.23783593,,Left Foot,,,"[10.8, 2.7]",,Low Pass,,3.3955853,,Incomplete,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,14,Cameroon Women's,1208,['93eec673-6b53-496e-9168-3a1fa08a1584'],20,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:20.872,Pass,
,,,,,,,,,,,,,,,,,1.99982,,,,,,,,,,,,,68f662ac-78dd-44e0-9180-3ccd9169ddb9,157,,"[6.0, 44.0]",68346,3,,,,1.4044642,,Right Foot,,,"[8.3, 57.7]",,Ground Pass,,13.891725,,,Marie Aurelle Awona,25614.0,,,,,,Goal Kick,1,From Goal Kick,Annette Ngo,25620.0,Goalkeeper,15,Cameroon Women's,1208,['6c459aea-f768-40a8-ae3a-b9f9ee07e100'],41,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:41.769,Pass,
,,,,,,,,,,,,,,,,,1.8684,,,,,,,,,,,,,535b7d51-03d7-4ddc-b34e-55df9f91da69,161,,"[8.3, 60.4]",68346,3,,,,0.1095078,,Right Foot,,,"[46.5, 64.6]",,Low Pass,,38.430195,,Incomplete,Michaela Abam,10714.0,,,,,,,1,From Goal Kick,Marie Aurelle Awona,25614.0,Right Center Back,15,Cameroon Women's,1208,"['b77e39b2-925c-4643-9967-bad3995d3248', 'cd20b7bd-8a90-4208-a8a7-1e0be0172e95', 'df65a6e1-7cad-47cb-9d78-aef89dc0b155']",45,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:03:45.132,Pass,True
,,,,,,,,,,,True,,,,,,2.4598,,,,,,,,,,,,,df65a6e1-7cad-47cb-9d78-aef89dc0b155,163,,"[73.6, 15.5]",68346,3,,,,-1.305979,,Right Foot,,,"[75.2, 9.6]",,Low Pass,,6.1131005,,,Alexandra Riley,21062.0,,,,,,Interception,1,Regular Play,Anna Green,25784.0,Left Center Back,16,New Zealand Women's,1215,"['24dce151-a0fc-4197-9872-7e6c3e22abbc', '535b7d51-03d7-4ddc-b34e-55df9f91da69']",47,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:47.000,Pass,
,,,,,,,,,,,,,,,,,0.7671,,,,,,,,,,,,,bfedc9a2-835e-4786-a482-b8834482e56c,166,,"[69.9, 7.0]",68346,3,,,,1.7326337,,Right Foot,,,"[68.3, 16.8]",,Ground Pass,,9.929753,,,Anna Green,25784.0,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Wing Back,16,New Zealand Women's,1215,"['1bbd0094-309c-4fc8-a86e-12c5e8d5bc53', '2813fe7b-5adc-44fe-b0bb-a6e55fe1b6cc']",49,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:49.460,Pass,True
,,,,,,,,,,,,,,,,,1.229803,,,,,,,,,,,,,770ee7ee-462c-4273-835b-6511bbcc6962,169,,"[67.0, 14.0]",68346,3,,,,-3.1097562,,Left Foot,,,"[51.3, 13.5]",,Ground Pass,,15.70796,,,Abby Erceg,5037.0,,,,,,,1,Regular Play,Anna Green,25784.0,Left Center Back,16,New Zealand Women's,1215,['7dbd4117-1431-4789-a608-6082058c19fa'],51,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:51.126,Pass,
,,,,,,,,,,,,,,,,,4.353,,,,,,,,,,,,,9efc6305-ba2d-4ebd-a806-6ea328639cd6,172,,"[46.4, 23.0]",68346,3,,,,1.8395435,,Right Foot,,,"[38.0, 53.5]",,Ground Pass,,31.635582,,,Rebekah Ashley Stott,4989.0,,,,,,,1,Regular Play,Abby Erceg,5037.0,Center Back,16,New Zealand Women's,1215,['1acce905-d8f7-492d-96a5-520ceb45e153'],53,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:53.722,Pass,
,,,,,,,,,,,,,,,,,2.223,,,,,,,,,,,,,51dc62e3-7916-4143-82f0-e09c839b6819,175,,"[35.5, 66.3]",68346,3,,,,0.46991056,,Right Foot,,,"[54.6, 76.0]",,High Pass,,21.421951,,,Katie Bowen,5028.0,,,,,,,1,Regular Play,Rebekah Ashley Stott,4989.0,Right Center Back,16,New Zealand Women's,1215,['d99a23cd-d94f-48c5-bb2d-6746d644ee50'],58,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:58.175,Pass,
,,,,,,,,,,,,,,,,,1.834269,,,,,,,,,,,,,241586e0-a596-43bb-a020-e2139b84f943,180,,"[66.3, 0.1]",68346,4,,,,0.34194982,,,,,"[78.1, 4.3]",,Low Pass,,12.525175,,,Gabrielle Onguene,25616.0,,,,,,Throw-in,1,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,17,Cameroon Women's,1208,['c0133571-d7d3-4136-a2f8-b6bf9a12f5c7'],3,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:03.786,Pass,
,,,,,,,,,,,,,,,,,0.387848,,,,,,,,,,,,,2ea7d3a7-0111-4eca-8882-6fe31efd5e9c,183,,"[82.5, 5.4]",68346,4,,,,3.0828369,,Right Foot,,,"[79.1, 5.6]",,Low Pass,,3.4058774,,Incomplete,Yvonne Patrice Leuko,25623.0,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,17,Cameroon Women's,1208,"['253a67f2-78e7-4eb8-9326-78cf0413c3db', '7b4a9779-fc13-4da5-9dd9-18bb8d491f8c']",5,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:05.895,Pass,
,,,,,,,,,,,,,,,,,0.545773,,,,,,,,,,,,,07da7218-1cf3-4481-b514-771865a460d4,187,,"[41.0, 73.9]",68346,4,,,,-2.544416,,Right Foot,,,"[38.5, 72.2]",,Ground Pass,,3.0232432,,Incomplete,Rebekah Ashley Stott,4989.0,,,,,,,1,From Throw In,Katie Bowen,5028.0,Right Wing Back,17,Cameroon Women's,1208,"['450ca93f-a77e-46e8-b9b6-08fb44c6b0b4', 'a600ef03-1dfa-4729-971e-1f795e0c5e94']",7,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:07.321,Pass,
,,,,,,,,,,,,,,,,,1.321584,,,,,,,,,,,,,a600ef03-1dfa-4729-971e-1f795e0c5e94,189,,"[81.6, 7.9]",68346,4,,,,2.6617522,,Right Foot,,,"[71.8, 13.0]",,Ground Pass,,11.047625,,,Raissa Feudjio Tchuanyo,25626.0,,,,,,Recovery,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,17,Cameroon Women's,1208,"['07da7218-1cf3-4481-b514-771865a460d4', '2c1300c8-4547-4e7e-9b17-fee714845b32']",7,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:07.866,Pass,
,,,,,,,,,,,,,,,,,1.324901,,,,,,,,,,,,,f694c6d0-afc0-474e-ba15-5c2247bf1edf,196,,"[31.7, 80.0]",68346,4,,,,-0.6564874,,,,,"[50.0, 65.9]",,Low Pass,,23.101948,,,Rosie White,4948.0,,,,,,Throw-in,1,From Throw In,Katie Bowen,5028.0,Right Wing Back,18,New Zealand Women's,1215,['2d103d94-2d63-4e0b-9265-b398f9802976'],28,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:28.059,Pass,
,,,,,,,,,,,,,,,,,0.926885,,,,,,,,,,,,,1159fd1a-d06a-4860-af76-149c1dfc2b03,199,,"[50.4, 66.9]",68346,4,,,,-3.0118902,,Right Foot,,,"[41.2, 65.7]",,Ground Pass,,9.277931,,,Katie Duncan,26098.0,,,,,,,1,From Throw In,Rosie White,4948.0,Left Center Forward,18,New Zealand Women's,1215,['586a37a6-51ce-4111-8b7f-67e33d9a5402'],30,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:30.909,Pass,
,,,,,,,,,,,,,,,,,0.7309,,,,,,,,,,,,,db98e148-ffbf-45e0-a260-ded6658e690d,203,,"[40.6, 65.7]",68346,4,,,,-0.07762151,,Right Foot,,,"[49.6, 65.0]",,Ground Pass,,9.027182,,,Rosie White,4948.0,,,,,,,1,From Throw In,Katie Duncan,26098.0,Center Defensive Midfield,18,New Zealand Women's,1215,"['41278b3e-95c3-44d2-88b4-b46084d52539', 'b6ef37ea-4414-4bd5-9ef8-e151911d1a32']",32,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:32.776,Pass,True
,,,,,,,,,,,,,,,,,1.859882,,,,,,,,,,,,,c73e3c34-d936-4316-b648-bef0011ac965,206,,"[49.6, 62.3]",68346,4,,,,-1.0373697,,Left Foot,,,"[70.8, 26.4]",,Ground Pass,,41.692326,,Incomplete,,,,,,,,,1,From Throw In,Rosie White,4948.0,Left Center Forward,18,New Zealand Women's,1215,['65b88049-1938-47c2-9ea2-e7d2dc959579'],35,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:35.390,Pass,
,,,,,,,,,,,,,,,,,1.091547,,,,,,,,,,,,,f5110692-e33b-4a8c-8563-cfb2ea3edf0c,209,,"[49.7, 58.8]",68346,4,,,,0.0,,Right Foot,,,"[65.0, 58.8]",,Ground Pass,,15.3,,,Michaela Abam,10714.0,,,,,,,1,Regular Play,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,19,Cameroon Women's,1208,['042a100d-e307-4fc6-8115-6b9df9388c70'],37,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:37.880,Pass,
,,,,,,,,,,,,,,,,,1.511245,,,,,,,,,,,,,5d8a4790-a8da-4d4c-b249-399c69ea817d,212,,"[67.4, 59.8]",68346,4,,,,3.0381382,,Right Foot,,,"[49.1, 61.7]",,Ground Pass,,18.398369,,,Augustine Sylvia Ejangue Siliki,26097.0,,,,,,,1,Regular Play,Michaela Abam,10714.0,Right Wing,19,Cameroon Women's,1208,['ae31c681-8433-4fd5-ab25-f88bb4261f2f'],38,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:38.997,Pass,
,,,,,,,,,,,,,,,,,5.137502,,,,,,,,,,,,,4003f0e6-2d82-4ec7-9d66-f40026094058,215,,"[50.3, 65.5]",68346,4,,,,-0.0790429,,Right Foot,,,"[110.9, 60.7]",,High Pass,,60.789803,,Incomplete,Jeannette Yango,25631.0,,,,,,,1,Regular Play,Augustine Sylvia Ejangue Siliki,26097.0,Right Back,19,Cameroon Women's,1208,"['150615c9-021d-4afa-ba91-b08b5ae29b94', 'fb74af41-eed9-4763-a571-da59b7dced90']",41,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:41.914,Pass,
,,,,,,,,,,,,,,,,,1.9772,,,,,,,,,,,,,150615c9-021d-4afa-ba91-b08b5ae29b94,217,,"[9.2, 19.4]",68346,4,,,,-1.1597317,,Left Foot,,,"[14.3, 7.7]",,Ground Pass,,12.763228,,,Anna Green,25784.0,,,,,,Recovery,1,Regular Play,Abby Erceg,5037.0,Center Back,20,New Zealand Women's,1215,"['0d410726-f546-4fda-ad93-1c2c68ed4db6', '4003f0e6-2d82-4ec7-9d66-f40026094058']",47,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:47.051,Pass,
,,,,,,,,,,,,,,,,,0.459628,,,,,,,,,,,,,b335a216-beb5-4bae-8488-b92d15c979a4,221,,"[14.7, 5.6]",68346,4,,,,0.0,,Left Foot,,,"[17.0, 5.6]",,Ground Pass,,2.3,,Incomplete,Alexandra Riley,21062.0,,,,,,,1,Regular Play,Anna Green,25784.0,Left Center Back,20,New Zealand Women's,1215,"['53a15f5e-a81f-4f41-9a3d-54e934190739', '96abac74-91a1-41e8-993e-11bd2354dff9', 'bdcc5470-6bb7-4e20-9af7-1645831a4f47']",49,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:04:49.255,Pass,True
,,,,,,,,,,,,,,,,,2.6571,,,,,,,,,,,,,23d19105-95a0-42d1-a81a-ee75b1ae7834,227,,"[18.3, 8.1]",68346,5,,,,0.08361412,,Right Foot,,,"[70.8, 12.5]",,High Pass,,52.68406,,,Rosie White,4948.0,,,,,,Free Kick,1,From Free Kick,Erin Nayler,25661.0,Goalkeeper,21,New Zealand Women's,1215,['957ecda5-10a6-48ae-bcd7-dd35808c1d4e'],17,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:17.247,Pass,
,,,,,,,,,,,,,,,,,2.2838,,,,,,,,,,,,,8c575dbe-de9a-44df-b162-8b14a51172af,229,,"[72.1, 12.5]",68346,5,,,,0.91862494,,Head,,,"[76.3, 18.0]",,High Pass,,6.92026,,,Sarah Gregorius,25664.0,,,,,,,1,From Free Kick,Rosie White,4948.0,Left Center Forward,21,New Zealand Women's,1215,['141bb9df-c434-4b56-bb28-c576bf75177f'],19,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:19.969,Pass,
,,,,,,,,,,,,,,,,,1.3985,,,,,,,,,,,,,d97accba-e3d6-4c60-9e03-fabb12d1e0c0,231,,"[76.3, 18.0]",68346,5,,,True,0.67888457,,,,,"[85.1, 25.1]",,High Pass,,11.307077,,Incomplete,Olivia Chance,24925.0,,,,,,,1,From Free Kick,Sarah Gregorius,25664.0,Right Center Forward,21,New Zealand Women's,1215,"['c0975f1b-1701-4d2e-87d3-e31693fe810f', 'cdf9dc2e-63ca-4178-92b5-fd74935fef6c', 'f73ac53a-d26e-420e-bb5a-fe2f86493c51']",22,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:22.253,Pass,True
,,,,,,,,,,,,,,,,,0.814918,,,,,,,,,,,,,eae585c3-ef5e-4a8a-8c0b-00b60e9f4f4d,236,,"[41.9, 58.8]",68346,5,,,True,0.0,,,,,"[51.4, 58.8]",,Low Pass,,9.5,,,Ajara Nchout,25628.0,,,,,,Recovery,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,22,Cameroon Women's,1208,"['72ee488d-50d3-4e33-9ec9-b1d318251323', 'ccee9852-6e75-4e87-bba6-58169d6dfdc3']",25,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:25.226,Pass,True
,,,,,,,,,,,,,,,,,2.123326,,,,,,,,,,,,,9c4bbd83-af37-4c87-823c-3fb66514a31a,247,,"[63.6, 42.6]",68346,5,,,,-0.8329813,,Right Foot,,,"[81.6, 22.8]",,Ground Pass,,26.758924,,,Gabrielle Onguene,25616.0,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,22,Cameroon Women's,1208,['68fdb235-4ebf-4c67-bb05-44adff10a4ea'],30,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:30.227,Pass,
,,,,,,,,,,,,,,,,,2.568085,,,,,,,,,,,,,08c09b70-6caa-472d-a101-1df550445480,250,,"[87.7, 19.3]",68346,5,,,,-0.6921443,,Right Foot,,,"[102.9, 6.7]",,Ground Pass,,19.743353,,,Yvonne Patrice Leuko,25623.0,,,,,,,1,Regular Play,Gabrielle Onguene,25616.0,Left Wing,22,Cameroon Women's,1208,['3f93b38f-ff10-4da1-afe2-88cc4b2cff45'],36,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:36.136,Pass,
,,,,,,,,,,,,,,,,,1.12304,,,,,,,,,,,,,73bd120c-4f8b-4191-8570-53520a40defd,253,,"[108.8, 4.3]",68346,5,,,,1.6966105,,Left Foot,,,"[105.6, 29.6]",,High Pass,,25.501568,,Incomplete,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,22,Cameroon Women's,1208,['d11a7e1c-fc03-47be-ae6e-37c3a62b396f'],38,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:38.777,Pass,
,,,,,,,,,,,,,,,,,2.5518,,,,,,,,,,,,,102b61f7-718c-4a7f-8a10-f408c70f7198,255,,"[24.4, 33.7]",68346,5,,,,-0.30031136,,Left Foot,,,"[39.9, 28.9]",,High Pass,,16.226213,,,Sarah Gregorius,25664.0,,,,,,Recovery,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,23,New Zealand Women's,1215,['a0f72197-ab6a-45b5-b957-20e310ff9812'],41,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:05:41.849,Pass,
,,,,,,,,,,,,,,,,,2.911649,,,,,,,,,,,,,a6895902-fd48-4991-9c75-aa4d0e195308,261,,"[48.5, 14.8]",68346,6,True,,,1.8506135,,Right Foot,,,"[41.0, 40.9]",,Ground Pass,,27.156216,,,Rebekah Ashley Stott,4989.0,,,,,,Free Kick,1,From Free Kick,Katie Duncan,26098.0,Center Defensive Midfield,24,New Zealand Women's,1215,['7d8e4360-3574-41ec-83e9-cf128003e7a9'],7,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:07.279,Pass,
,,,,,,,,,,,,,,,,,0.689628,,,,,,,,,,,,,6e008f84-1a70-4c21-b9d9-df42ec0e7f4e,264,,"[47.3, 40.9]",68346,6,,,,0.41882277,,Right Foot,,,"[62.8, 47.8]",,Ground Pass,,16.966438,,,Ria Percival,18145.0,,,,,,,1,From Free Kick,Rebekah Ashley Stott,4989.0,Right Center Back,24,New Zealand Women's,1215,"['05d41877-9a38-41db-b0c2-d069af5597ed', '63ca5ee1-f2a8-4e25-a635-2cdf7aa45521']",12,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:12.008,Pass,True
,,,,,,,,,,,,,,,,,2.881946,,,,,,,,,,,,,1fc62243-96d9-4be7-9f8f-47c318078862,268,,"[62.0, 47.0]",68346,6,,,,1.6406413,,Right Foot,,,"[60.3, 71.3]",,Ground Pass,,24.359392,,,Katie Bowen,5028.0,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Center Midfield,24,New Zealand Women's,1215,"['2276a1b6-5958-4e81-a8b9-3d23d73d4203', '90f6f488-88a6-4779-8c2a-c8a3b22e14d8']",13,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:13.499,Pass,True
,,,,,,,,,,,,,,,,,0.8767,,,,,,,,,,,,,6e0c507d-ed85-4a6b-bc46-56d3d2134a8e,272,,"[54.0, 69.7]",68346,6,,,,-2.335579,,Right Foot,,,"[44.5, 59.8]",,Ground Pass,,13.720787,,,Rebekah Ashley Stott,4989.0,,,,,,,1,From Free Kick,Katie Bowen,5028.0,Right Wing Back,24,New Zealand Women's,1215,['f3c728f2-a51d-413a-9961-bf4b32a8846e'],17,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:17.760,Pass,
,,,,,,,,,,,,,,,,,1.6594,,,,,,,,,,,,,6c20dafe-30b6-42d6-82ca-9434ab1c95c1,275,,"[43.5, 59.4]",68346,6,,,,0.10461666,,Right Foot,,,"[63.5, 61.5]",,Ground Pass,,20.109947,,,Ria Percival,18145.0,,,,,,,1,From Free Kick,Rebekah Ashley Stott,4989.0,Right Center Back,24,New Zealand Women's,1215,"['6a482636-3fb8-4c29-a0cd-1f93ecffdbd9', '89ce3571-29ba-4622-814f-4a7d83433c9a']",18,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:18.636,Pass,True
,,,,,,,,,,,,,,,,,1.2034,,,,,,,,,,,,,460ca8d7-9da3-410f-beb9-939a12e88a6a,278,,"[62.0, 60.0]",68346,6,,,,0.86544067,,Right Foot,,,"[70.6, 70.1]",,Ground Pass,,13.265368,,,Rosie White,4948.0,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Center Midfield,24,New Zealand Women's,1215,"['54b9b2d4-3dd1-4324-8a8f-ceeda4363541', 'd1b6bb1f-7de5-4934-9ab0-3546f29734d4']",20,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:20.296,Pass,True
,,,,,,,,,,,,,,,,,1.829237,,,,,,,,,,,,,9c42ffc6-4d93-4455-9031-1d4ded3ffbb6,282,,"[65.6, 71.3]",68346,6,,,,3.1028523,,Left Foot,,,"[52.7, 71.8]",,Ground Pass,,12.909686,,,Katie Bowen,5028.0,,,,,,,1,From Free Kick,Rosie White,4948.0,Left Center Forward,24,New Zealand Women's,1215,"['5fa0f54a-de0f-43d5-bf22-f66dafd46325', 'a54698fb-a59b-4de0-91db-6c643812d693']",22,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:22.603,Pass,True
,,,,,,,,,,,,,,,,,1.882477,,,,,,,,,,,,,dc25b0a0-8c33-462f-8db6-3cd83f708977,285,,"[55.7, 73.2]",68346,6,,,,-0.08459296,,Right Foot,,,"[89.9, 70.3]",,Low Pass,,34.322735,,Incomplete,,,,,,,,,1,From Free Kick,Katie Bowen,5028.0,Right Wing Back,24,New Zealand Women's,1215,['e86a809f-bea3-4b49-94a0-3d8ea9a9537f'],25,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:06:25.508,Pass,
,,,,,,,,,,,,,,,,,1.111338,,,,,,,,,,,,,fe457ca0-683b-453e-9c75-1436827e6152,289,,"[33.7, 11.3]",68346,6,,,,-0.47052035,,Left Foot,,,"[45.3, 5.4]",,Ground Pass,,13.014223,,,Estelle Johnson,4943.0,,,,,,,1,From Counter,Yvonne Patrice Leuko,25623.0,Left Back,25,Cameroon Women's,1208,"['1eebe2bb-1f0d-49fc-ba67-57c445174c89', 'a5efa760-b52d-462a-b24f-b619d157c04b']",29,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:06:29.992,Pass,True
,,,,,,,,,,,,,,,,,0.985735,,,,,,,,,,,,,2bf6af59-baa1-4244-aa3f-990a1dde954a,292,,"[47.2, 4.3]",68346,6,,,,0.6576923,,Right Foot,,,"[61.7, 15.5]",,Ground Pass,,18.321844,,,Ajara Nchout,25628.0,,,,,,,1,From Counter,Estelle Johnson,4943.0,Left Center Back,25,Cameroon Women's,1208,['62f939fa-0799-4cae-8571-05522aabc948'],31,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:06:31.724,Pass,
