ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.909282,,,,,,,,,,,6d73b938-9615-4701-92ce-1188e9fccf50,3838,,"[37.1, 4.9]",22942,93,,,,1.8741763,,Right Foot,,,"[33.5, 16.4]",Ground Pass,,12.050311,,,,,Sherida Spitse,10645.0,,,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing,179,Netherlands Women's,851,['8acf2306-a6e8-4dae-bc81-5a75f16d432a'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:35.928,Pass,
,,,,,,,,,,,,,,2.1852,,,,,,,,,,,cd48921c-5d9e-473f-b2aa-354809d9ff69,3841,,"[40.3, 19.6]",22942,93,,,,-0.16886811,,Right Foot,,,"[70.8, 14.4]",Ground Pass,,30.940104,,,,,Vivianne Miedema,15623.0,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,179,Netherlands Women's,851,['68710745-c486-4185-9995-3aee8108b2b7'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:38.422,Pass,
,,,,,,,,,,,,,,2.0969,,,,,,,,,,,d1735548-9cfa-4706-916f-5a6c39af0477,3847,,"[77.7, 0.1]",22942,94,,,,0.20291021,,,,,"[98.6, 4.4]",Low Pass,,21.337759,,,,,Vivianne Miedema,15623.0,,,,,,Throw-in,2,From Throw In,Merel van Dongen,25659.0,Left Back,180,Netherlands Women's,851,,3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:49:03.705,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,60ad15d8-ecea-44ef-a067-71d9f691c320,6,,"[44.0, 51.7]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ria Percival,18145.0,Left Center Midfield,2,New Zealand Women's,1215,['88166e01-ef70-4576-9d2e-19d7e6f8c937'],2,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:00:02.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f6bd874c-b50f-4a3a-883f-603a0f2ee7e8,11,,"[45.2, 71.0]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Catherine Joan Bott,25662.0,Right Back,2,New Zealand Women's,1215,"['7ed47b53-d2f7-4b9c-982e-6fe63ed4a548', 'd7ef8cbd-b7a4-4ff8-82c7-676c6a561e55']",4,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:00:04.501,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,414a2919-1285-4b33-84e4-8f863af6f293,14,,"[84.5, 63.0]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sarah Gregorius,25664.0,Center Forward,2,New Zealand Women's,1215,['258397b7-3657-4de7-b989-4b14c3f1b450'],7,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:00:07.725,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0f5757c0-8580-47f7-b4de-1d7547cd0de5,16,,"[93.2, 71.9]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elizabeth Doon Hassett,25663.0,Right Midfield,2,New Zealand Women's,1215,['0c6bacf5-7f1a-41c8-a762-009d7bb630d2'],8,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:00:08.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8fabb572-165a-4ae9-964a-c58d723ea9f2,18,,"[27.1, 15.9]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,3,Netherlands Women's,851,['2c9cdd2a-9865-4f57-a371-2f8c6dcc6d14'],9,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:09.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a0bd339b-e99d-4a41-b964-249f2c8baa07,21,,"[39.4, 6.6]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,3,Netherlands Women's,851,['0d48eceb-3dfd-4e42-9d1e-e1e926f7bf0c'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:11.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32d233fb-7cd8-4eb6-9a70-f68142136e4c,25,,"[69.2, 7.1]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,3,Netherlands Women's,851,['287b7c00-2952-4065-8676-04d51ac9bc41'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:15.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a80c5b00-4b92-47f0-b0e3-c23a525425f5,28,,"[57.5, 11.6]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,3,Netherlands Women's,851,['219461ad-8d01-4a6c-b811-d599b8cb4d03'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:17.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a4d2800a-8062-434d-aac7-e35d36e3998b,31,,"[43.3, 5.3]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kika van Es,10651.0,Left Back,3,Netherlands Women's,851,['435d488b-f37a-420c-94ac-5a023528b969'],19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:19.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,114228bf-9183-4c7e-9169-83d68212803c,34,,"[31.1, 20.2]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,3,Netherlands Women's,851,['966dfbf3-785e-42e9-9975-85a4b3b71ae6'],22,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:22.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,53b51a8e-816a-4a69-831d-82403569cb8c,37,,"[38.2, 52.9]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,3,Netherlands Women's,851,['98ff80d7-ffee-4f1c-8d9d-f60da1f70d72'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:25.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,68054506-1fb1-4e1e-ae6a-fffa31e3fec4,40,,"[39.4, 27.3]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,3,Netherlands Women's,851,['1fbd2fc0-6844-47dd-8cd5-fa90484fcbb5'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:29.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e1aa1ee7-14f5-4db4-87d7-26ce6983319b,44,,"[74.0, 3.6]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,3,Netherlands Women's,851,['e783bc58-5c76-436d-8f4e-e84f7668ce48'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:33.061,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,cb667a45-9eac-4431-893f-fa1c633c145d,51,,"[111.0, 37.8]",22942,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,3,Netherlands Women's,851,['5126d35b-dd0f-4c87-b50d-4e0b168d9144'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:46.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,35cd35c7-8c11-4169-82eb-5d57355425eb,59,,"[68.7, 54.9]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sarah Gregorius,25664.0,Center Forward,5,New Zealand Women's,1215,['9518da99-f2a5-48dd-b1b8-030113505691'],21,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:21.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0e66e5ab-b2c9-493f-ade9-768ee9fa93b4,61,,"[63.6, 60.5]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elizabeth Doon Hassett,25663.0,Right Midfield,5,New Zealand Women's,1215,['2716071b-98d8-46cd-9e73-33213886ab07'],22,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:22.651,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6daac130-e1ef-4ddf-81a5-5cbeb7f4a80a,63,,"[76.2, 47.5]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rosie White,4948.0,Center Attacking Midfield,5,New Zealand Women's,1215,['cb9a0eeb-9bf6-42a2-a6b7-5eb9ed4fa4a1'],24,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:24.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bd293e90-1721-405e-bd9c-a1b671b098fe,65,,"[47.0, 23.6]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,5,New Zealand Women's,1215,['f7a68fb5-5694-4aaa-a8ec-296405831907'],26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:26.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dca0de31-4b74-4451-9d34-53615da61829,70,,"[45.8, 57.1]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebekah Ashley Stott,4989.0,Right Center Back,5,New Zealand Women's,1215,['9bb613b7-534f-46be-b5a9-c6936ecb4a88'],30,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:30.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cbe8191e-fd95-4943-ba01-deca960c71ae,73,,"[42.1, 31.3]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abby Erceg,5037.0,Left Center Back,5,New Zealand Women's,1215,['04ebc6ab-eb72-4945-8f27-4329c7ae233f'],32,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:32.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b3d0fdb1-73fc-4f78-b2da-5585982ed040,76,,"[43.4, 61.3]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebekah Ashley Stott,4989.0,Right Center Back,5,New Zealand Women's,1215,['ecf90148-3394-49f8-8ade-71105afeac45'],36,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:36.812,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9b17a055-c7e0-47cb-8fdd-51ba02a9427d,79,,"[87.9, 60.7]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sarah Gregorius,25664.0,Center Forward,5,New Zealand Women's,1215,['978cd6f8-8f6d-4f93-b2e6-6440e41041dc'],40,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:40.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f38dc4c5-fa73-4835-90ec-b44dbae72227,81,,"[27.1, 28.5]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,5,New Zealand Women's,1215,['0e5d8c29-d206-403d-b164-050eda253299'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:42.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bb6843cb-715f-42a4-9a96-818a0cbf965e,84,,"[80.2, 76.1]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Catherine Joan Bott,25662.0,Right Back,6,New Zealand Women's,1215,['7e2fc509-c9e0-4af3-a88d-5f8bd0935ce7'],50,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:50.419,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d113e0de-3244-4340-8e45-1e79064c2ce2,88,,"[95.5, 76.8]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elizabeth Doon Hassett,25663.0,Right Midfield,6,New Zealand Women's,1215,['cd189238-e57b-4958-8646-1ecabcc5c96a'],53,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:01:53.330,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c15c1195-4e0a-4626-a3b4-0772ac812b04,90,,"[38.6, 5.6]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,6,New Zealand Women's,1215,['4db669e0-b557-40c9-b25e-e1c02679e8c9'],53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:53.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a78c7809-8b07-4dba-b197-214b3c902741,94,,"[28.3, 14.5]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,7,Netherlands Women's,851,"['350f7313-406e-46c2-a2f7-d5f7ef614ef1', '59626483-1e2d-4842-96f4-f570d01e3f74']",55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:55.419,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7ce702ff-3237-4587-be25-a79330513474,97,,"[29.5, 4.5]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kika van Es,10651.0,Left Back,7,Netherlands Women's,851,['ab3a58c4-8ed2-49a3-82eb-4057f8598c26'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:56.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a4414721-97e7-460c-b0c0-cb1b7160bfe2,101,,"[38.0, 15.3]",22942,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,7,Netherlands Women's,851,['dbde37bc-bece-487d-82a8-4917565cf580'],57,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:57.568,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c83570fc-fa73-4fb3-ad56-aaff59c70a12,107,,"[115.4, 43.1]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosie White,4948.0,Center Attacking Midfield,8,New Zealand Women's,1215,['b56a3be2-cd50-4022-bd43-e56e86468974'],3,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:03.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4ff7d95a-f47d-4531-aa77-61bbd1271029,114,,"[92.4, 46.2]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Bowen,5028.0,Right Center Midfield,8,New Zealand Women's,1215,"['0740c761-d0a5-4a37-9bd0-c1de5dc1b4b6', 'ee4de11f-071c-4744-8153-c24a927b5ffd']",6,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:06.776,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,995b4e89-6af6-4ff3-ae2d-df38d6bf4873,117,,"[112.3, 43.2]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Gregorius,25664.0,Center Forward,8,New Zealand Women's,1215,['df61fa7e-0284-4c44-9ad6-f631ea94453f'],9,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:09.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5cc40eca-b310-4147-8568-ea1929d10e1f,120,,"[24.6, 69.1]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Desiree van Lunteren,10657.0,Right Back,9,Netherlands Women's,851,['180ee2f8-b210-4c32-9acf-55cba48ba634'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:17.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,af93af06-e3fe-4405-85f8-fd8023764011,122,,"[14.9, 59.1]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,9,Netherlands Women's,851,['45078104-ab29-47a8-9b03-9f9b87d91b71'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:20.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,897da12f-6d22-468f-bee6-a6cc561c8010,125,,"[19.8, 28.1]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,9,Netherlands Women's,851,['89c3eeec-ba60-4543-ab88-0c2ca751d238'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:23.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cf92c10e-36b9-4861-a4c4-00c82cdec921,128,,"[30.8, 55.5]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephanie van der Gragt,10647.0,Right Center Back,9,Netherlands Women's,851,['d619497c-be52-42a5-9103-41eaafd37f3a'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:29.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9a973f84-f7b5-4095-8253-98dcf06f2fca,131,,"[40.8, 72.5]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Desiree van Lunteren,10657.0,Right Back,9,Netherlands Women's,851,['91c1e2c3-aefb-46b1-b1d5-0387bb776ceb'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:32.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,100eb9e1-ab98-4bfb-ba9d-92612e53898e,134,,"[57.3, 74.5]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jackie Groenen,10654.0,Right Center Midfield,9,Netherlands Women's,851,['845ca498-8d8f-40c5-89fd-15da65c8d550'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:34.639,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1170d5ff-c4f8-4ae3-bf6f-1ba3aca62e69,138,,"[98.5, 72.8]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Shanice van de Sanden,10648.0,Right Wing,9,Netherlands Women's,851,['3cd21bcc-b137-4ad1-b126-1341c4d13b16'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:38.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,857b23d4-dcbc-4b16-881a-5e53517578d2,142,,"[88.5, 71.6]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,10,Netherlands Women's,851,"['92befa21-d722-4ae6-af37-60b7dc54076b', 'ae77a9bf-8e0f-4895-9e40-94debb041552']",45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:45.916,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,c47fb46a-521d-4801-8d5f-89f519e6d042,145,,"[101.7, 76.4]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanice van de Sanden,10648.0,Right Wing,10,Netherlands Women's,851,['60c9eff7-c809-4463-98a8-740c1ffaf29c'],48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:48.018,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3b4be028-ef04-4e5c-b03e-1a7c91bd19f8,149,,"[110.1, 45.5]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,10,Netherlands Women's,851,['2f2c976c-1940-4b55-b415-30c0e1a79e50'],53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:53.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,90ff2136-909b-4f4c-9c0c-80834e832320,154,,"[4.6, 7.6]",22942,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,10,Netherlands Women's,851,"['0e249bb8-9cae-4a0a-93ac-0c610c1208e6', '6c6e3bac-143b-40a4-bb10-4f0d5378ca0f']",56,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:02:56.540,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,917d56f3-9690-4f34-92bb-4f37d6158dc4,159,,"[35.6, 4.7]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia Chance,24925.0,Left Midfield,11,New Zealand Women's,1215,['f6bfc13d-7e8b-42a6-8a32-5f57613276a9'],10,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:10.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,80ffeeb7-e17d-480c-81a8-f194a3010121,161,,"[86.9, 67.7]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,12,Netherlands Women's,851,['ec25a36f-1906-44ea-abda-bc50a3c8a666'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:11.412,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1d205b03-dfb1-4959-9c1a-59c1371829dc,164,,"[84.9, 76.8]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,12,Netherlands Women's,851,['a2078930-50b7-4238-803a-db9802d2d910'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:12.904,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,452fd69b-49bf-489d-bca5-5704042a047b,166,,"[43.4, 3.1]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosie White,4948.0,Center Attacking Midfield,13,New Zealand Women's,1215,['4d162f5c-43cd-43fc-a441-81cc375ff94b'],23,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:03:23.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,365400d7-8fbb-4358-b178-941befec46b5,171,,"[77.4, 64.2]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,14,Netherlands Women's,851,"['598c55f4-dc12-4e82-a4e8-0554e5b36543', 'b1e921e7-5631-4075-8692-a0b89c08edb7']",26,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:26.422,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,ba018126-eb36-4f8c-89b2-1af134ef7f3c,175,,"[64.2, 62.6]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,14,Netherlands Women's,851,"['5c692267-ad35-45df-92d3-ec60683dc324', 'a0f96f81-86c1-4172-8aad-59c2db2e0e0c']",28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:28.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,12b45a85-df0a-4456-a732-9e6a6fc9f457,179,,"[65.8, 71.0]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,14,Netherlands Women's,851,"['93ba5bed-a5dd-416c-b890-b45aa099bca7', 'bee0879f-ee19-4e77-a4da-feea925b3ba8']",30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:30.075,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,e84ebebc-49a1-4d5e-a632-d12cbaf62199,182,,"[42.7, 61.6]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,14,Netherlands Women's,851,['1b0f645e-e01b-4c7e-9694-c5896b983a41'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:32.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,99b39a2f-ff17-4f6c-9836-54615c5b95f5,185,,"[54.8, 18.1]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kika van Es,10651.0,Left Back,14,Netherlands Women's,851,['f1488eec-fca0-4ec9-a04e-c9dbe31ce84b'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:36.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,abb0c62a-a2e9-4137-b626-7325756b235a,189,,"[73.0, 4.6]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lieke Martens,10649.0,Left Wing,14,Netherlands Women's,851,"['c4d95d29-ef07-4964-80d4-faabbbe37dba', 'e73c27bb-4353-4de2-8e91-c3dc09f7eedf']",38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:38.972,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,9ad3c2f5-004e-4b02-aaed-67914cf2ebf7,197,,"[87.8, 31.3]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,14,Netherlands Women's,851,['85714698-e63c-488a-a879-df62a4a109d3'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:42.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d677e080-8e4a-4068-b4d0-f9a8d87a6333,200,,"[71.8, 53.2]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,14,Netherlands Women's,851,['a586b27c-6493-4641-92d4-64f5af12918d'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:46.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e3bcb403-782b-46f2-90d8-644f64c8146e,203,,"[87.8, 73.1]",22942,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,14,Netherlands Women's,851,['bf48c3cb-3cb1-477d-b08e-cfd15f1a93d8'],47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:47.993,Ball Receipt*,
