ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.691049,,,,,,,,,,,,,8ac92581-f8a5-4b8e-9d82-177014b7a13a,2422,,"[69.0, 12.1]",68311,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Havana Solaun,4945.0,Center Attacking Midfield,108,Australia Women's,1205,"['1f74c785-85c8-4d77-b61c-3a847fc91b69', '3b4d14a6-a94d-4c45-a05c-48f196f4c30a']",41,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:41.102,Pressure,
,,,,,,,,,,,,,,,,,0.895318,,,,,,,,,,,,,7bef3388-32e1-4ea0-9465-c6013536804f,2426,,"[61.7, 22.7]",68311,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chantelle Swaby,25558.0,Right Center Midfield,108,Australia Women's,1205,"['21987daf-56af-49a0-b075-20f6f4d92d82', '2656df20-decd-4b61-96f9-90dd694a99c9', '285be8f0-cbbd-4901-8e70-1cc7db214dd5']",43,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:43.528,Pressure,
,,,,,,,,,,,,,,,,,0.737757,,,,,,,,,,,,,93787981-a8dd-4ebd-b2af-6abdf5ad5d1b,2442,,"[35.4, 74.5]",68311,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Trudi Sudan Carter,25553.0,Right Wing,108,Australia Women's,1205,['69fa9b69-57ce-483b-b3e3-1813cba44d05'],54,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:54.776,Pressure,
,,,,,,,,,,,,,,,,,0.666441,,,,,,,,,,,,,844040a3-e980-4428-975f-39376ea3cdc3,2447,,"[25.2, 27.8]",68311,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deneisha Selena Blackwood,25557.0,Left Back,108,Australia Women's,1205,,0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:00.327,Pressure,
,,,,,,,,,,,True,,,,,,0.721095,,,,,,,,,,,,,e491af88-9b38-4b48-bd7a-3d9dbccf4d7a,2470,,"[69.0, 60.5]",68311,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,111,Australia Women's,1205,"['371827ba-1f2c-4e7f-805f-5003b4f636ca', '8ec04c04-ebe3-42fc-9c3b-617a959d75fe']",20,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:20.308,Pressure,
,,,,,,,,,,,,,,,,,1.032874,,,,,,,,,,,,,c1ec0c7a-7d07-448f-8f01-1cafa2bf5212,2482,,"[39.0, 26.4]",68311,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,111,Australia Women's,1205,['985842ec-55dc-49e4-8e7d-8e9b605f74ee'],30,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:30.334,Pressure,
,,,,,,,,,,,True,,,,,,0.698998,,,,,,,,,,,,,3ed44ba2-cd2f-4350-a670-fbac403de575,2502,,"[64.3, 37.2]",68311,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emily Louise van Egmond,5076.0,Center Defensive Midfield,115,Jamaica Women's,1212,"['5403d2ef-e80d-4d47-8725-d1a5645abe45', '8649d644-c29c-47c0-8994-2ec1baa22384']",43,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:43.545,Pressure,
,,,,,,,,,,,,,,,,,1.268162,,,,,,,,,,,,,c7da565d-7f0e-486c-8552-a5be5c4f08b6,2512,,"[45.4, 52.7]",68311,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toriana Jade Patterson,25852.0,Left Center Midfield,116,Australia Women's,1205,,11,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:18:11.135,Pressure,
,,,,,,,,,,,True,,,,,,0.965332,,,,,,,,,,,,,21bde944-a690-467f-b57a-07db14323094,2523,,"[55.2, 58.4]",68311,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sashana Campbell,25771.0,Right Back,117,Jamaica Women's,1212,"['4f9a4c0b-746e-485d-befd-5d8e763be54b', 'a200b40a-0247-40ff-83d4-46ceed1358f2']",56,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:18:56.410,Pressure,
,,,,,,,,,,,,,,,,,0.797393,,,,,,,,,,,,,657c9086-1a97-4d1c-8c3b-fc97c4345ac2,2575,,"[9.8, 45.8]",68311,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Right Center Back,120,Jamaica Women's,1212,['7e397421-c857-404e-bce9-9415294f1f4e'],7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:07.840,Pressure,
,,,,,,,,,,,,,,,,,1.216709,,,,,,,,,,,,,7f9ec42c-1a11-4da0-beb7-20d8201cd68a,2589,,"[78.0, 28.8]",68311,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chantelle Swaby,25558.0,Right Center Midfield,121,Australia Women's,1205,['aea5317f-6f68-48f3-a531-058a03eb9176'],34,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:21:34.557,Pressure,
,,,,,,,,,,,True,,,,,,1.906791,,,,,,,,,,,,,a0b78e13-1008-41b7-98bd-bbe3b145dd86,2595,,"[49.6, 53.7]",68311,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,122,Jamaica Women's,1212,"['200d71ec-3002-4e3d-8d38-cc4b6006411a', '2048f771-f0b2-4c6c-b537-c03128644fc4']",40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:40.331,Pressure,
,,,,,,,,,,,,,,,,,0.406036,,,,,,,,,,,,,b8866319-33c8-49e7-af5d-6955a6b6d8b7,2604,,"[18.6, 13.7]",68311,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caitlin Jade Foord,11338.0,Left Wing,123,Jamaica Women's,1212,"['5c795ebf-b0fe-4e81-9e8c-4319794b3bcc', '7f6e37f3-c4b4-48c8-81e9-b2668752bbad', 'e5a9323c-bd16-4333-a5a9-1cb60670923c']",7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:07.880,Pressure,
,,,,,,,,,,,True,,,,,,1.023222,,,,,,,,,,,,,ecc615ea-d0ab-4824-a5b7-34d8c79638c8,2613,,"[83.5, 74.8]",68311,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,124,Australia Women's,1205,,12,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:12.459,Pressure,
,,,,,,,,,,,,,,,,,1.108858,,,,,,,,,,,,,4bf66056-5b8c-476e-a137-7f109cb38dc0,2623,,"[74.8, 60.7]",68311,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toriana Jade Patterson,25852.0,Left Center Midfield,125,Australia Women's,1205,"['4fdbadd9-7466-4187-bd02-021e187fb0c6', 'c18971e1-3b4c-4120-891d-b7ee323d458e']",26,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:26.991,Pressure,
,,,,,,,,,,,,,,,,,0.654982,,,,,,,,,,,,,f829f284-cea3-4d04-9ecd-344f1fa6212d,2639,,"[72.1, 53.3]",68311,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toriana Jade Patterson,25852.0,Left Center Midfield,125,Australia Women's,1205,,49,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:49.892,Pressure,
,,,,,,,,,,,,,,,,,1.199496,,,,,,,,,,,,,c7ce9cbe-ab9b-47db-9a5e-0c43a7e9588e,2651,,"[61.7, 6.8]",68311,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mireya Grey,25772.0,Left Wing,125,Australia Women's,1205,"['b0d80c44-9224-4a6a-8a61-87ba67f08d98', 'dd7a9a75-446e-4fc9-befc-13db6819649f']",58,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:58.740,Pressure,
,,,,,,,,,,,,,,,,,0.662794,,,,,,,,,,,,,c88174d6-e9fb-42ed-9293-9bcb74b1c597,2664,,"[51.5, 52.7]",68311,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allyson Swaby,25545.0,Right Center Back,125,Australia Women's,1205,"['31433633-5778-4e71-a34e-eefb8e6baf99', 'c4ba4ea4-4a21-426d-b732-a9d46c582a6c']",8,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:08.370,Pressure,
,,,,,,,,,,,,,,,,,1.188072,,,,,,,,,,,,,06dd83de-6e31-4297-ae08-57287ac1798d,2690,,"[28.4, 25.2]",68311,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Swaby,25558.0,Right Center Midfield,125,Australia Women's,1205,"['2246bdaa-066b-430e-8fe4-f50868e1589f', '4b69feed-7a59-4d6f-8a6d-8db2ce75f561']",33,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:33.879,Pressure,
,,,,,,,,,,,,,,,,,0.84065,,,,,,,,,,,,,a0539c54-19ee-42d6-b3eb-ec50824538e3,2700,,"[9.6, 25.1]",68311,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konya Plummer,25548.0,Left Center Back,125,Australia Women's,1205,"['0650d5ee-2af1-4c0a-9b70-284040f65811', 'eb07fb90-9c14-4266-8faf-f58e59038c62']",37,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:23:37.572,Pressure,
,,,,,,,,,,,,,,,,,0.860591,,,,,,,,,,,,,669a7fa6-6661-4f07-ae88-d877f0411755,2727,,"[77.9, 67.7]",68311,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toriana Jade Patterson,25852.0,Left Center Midfield,127,Australia Women's,1205,"['28862658-8f1c-409d-915b-01ee356c7ee5', '8b180bb0-58fc-4193-9ffd-a2726e32fc11']",49,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:49.325,Pressure,
,,,,,,,,,,,,,,,,,0.786118,,,,,,,,,,,,,394ade01-d6c6-4467-9336-ccea6e9c2ff2,2731,,"[68.7, 75.9]",68311,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sashana Campbell,25771.0,Right Back,127,Australia Women's,1205,,50,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:50.790,Pressure,
,,,,,,,,,,,,,,,,,0.721852,,,,,,,,,,,,,c2f51d28-969e-4ea5-8df1-032b9062cd2e,2739,,"[74.7, 68.1]",68311,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toriana Jade Patterson,25852.0,Left Center Midfield,127,Australia Women's,1205,['5076f077-d3a4-49e4-bc45-5745f3952ff1'],59,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:59.129,Pressure,
,,,,,,,,,,,,,,,,,0.655452,,,,,,,,,,,,,e92e2e7b-0084-4966-9d3e-8ebe17d46680,2740,,"[73.7, 71.2]",68311,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sashana Campbell,25771.0,Right Back,127,Australia Women's,1205,"['25fb3f31-d902-40a7-a7c9-ddfcf9e59737', 'a1c8fe05-cc8b-4e3c-ad37-2ef6fc30f0b9', 'b7948012-b696-4bee-8ae5-58d5251fa2d6']",1,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:01.088,Pressure,
,,,,,,,,,,,,,,,,,2.091408,,,,,,,,,,,,,ee920a33-49da-463e-8255-45bb6ab04583,2757,,"[13.5, 67.7]",68311,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konya Plummer,25548.0,Left Center Back,127,Australia Women's,1205,"['c98a668a-b0d6-4091-a537-a0926696b908', 'f76637d9-2ab1-4648-9f04-ab6cda010b0b']",8,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:08.674,Pressure,
,,,,,,,,,,,,,,,,,0.596091,,,,,,,,,,,,,83c7d2a3-13a7-4724-b5a4-b22aeaca0b96,2765,,"[15.8, 71.6]",68311,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konya Plummer,25548.0,Left Center Back,127,Australia Women's,1205,,15,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:25:15.544,Pressure,
,,,,,,,,,,,,,,,,,0.324193,,,,,,,,,,,,,1180c369-9d88-4379-b433-b5f698a6a4d1,2777,,"[23.7, 47.4]",68311,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khadija Monifa Shaw,25554.0,Center Forward,129,Australia Women's,1205,,5,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:05.532,Pressure,
,,,,,,,,,,,,,,,,,1.168934,,,,,,,,,,,,,8fe0b51d-1dee-4e7c-a7a5-17fd366e3002,2792,,"[72.1, 56.4]",68311,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Logarzo,25547.0,Left Center Midfield,130,Jamaica Women's,1212,"['01364473-90a7-4acd-9b93-e44abb37a182', '820ee305-c6d0-462b-8409-b8ce9a2935c7', 'b8d0734a-ff76-49e7-bc3d-769245df95c3']",20,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:20.505,Pressure,
,,,,,,,,,,,,,,,,,0.605505,,,,,,,,,,,,,fcf84b13-54ea-4aba-b2c9-cb302ed5e432,2798,,"[77.8, 58.6]",68311,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,130,Jamaica Women's,1212,,23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:23.500,Pressure,
,,,,,,,,,,,,,,,,,0.149093,,,,,,,,,,,,,22fdaba6-3662-4bb7-afd4-72dd89a89898,2807,,"[55.0, 2.4]",68311,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Center Back,130,Jamaica Women's,1212,['ce3d68e8-ca1c-482d-b408-4ea2098a63ed'],33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:33.688,Pressure,
,,,,,,,,,,,,,,,,,0.972925,,,,,,,,,,,,,23f00a42-5789-4f8d-813e-55d0f32d3050,2811,,"[49.5, 2.8]",68311,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karly Røstbakken,25742.0,Left Back,131,Jamaica Women's,1212,"['4db4a760-94a7-4397-8744-29a815890613', '627ee5ff-d7a2-431a-8592-f4a25ebb0418']",54,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:54.163,Pressure,
,,,,,,,,,,,,,,,,,1.415262,,,,,,,,,,,,,7e441543-4a59-4c3f-89c8-2369822307c2,2821,,"[21.4, 66.9]",68311,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Havana Solaun,4945.0,Center Attacking Midfield,133,Australia Women's,1205,"['16a9697a-7700-45fc-8226-bb10ba98db70', '33e3e9d2-bc8b-4925-9cbe-c8a9e39a8910', '343c4510-a72f-4e43-b9e8-3461803aa165']",9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:09.012,Pressure,
,,,,,,,,,,,,,,,,,1.06366,,,,,,,,,,,,,1a2b5bae-54c9-47d2-8fd0-03d8b2633f26,2830,,"[33.7, 59.4]",68311,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toriana Jade Patterson,25852.0,Left Center Midfield,133,Australia Women's,1205,['ca0753b8-bdd4-4c1b-81e6-87dd65fb506e'],13,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:13.485,Pressure,
,,,,,,,,,,,,,,,,,0.896607,,,,,,,,,,,,,d266dbab-eaf3-43ec-9aa6-d298259837fd,2834,,"[36.1, 42.5]",68311,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Swaby,25558.0,Right Center Midfield,133,Australia Women's,1205,"['0f5eff29-db11-4662-8137-dfa74ac6d42a', '5a90542f-8580-4a07-a97a-277a980146b7']",16,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:16.619,Pressure,
,,,,,,,,,,,,,,,,,0.658814,,,,,,,,,,,,,484ef719-61dc-449c-9eab-bc45983c614e,2844,,"[12.8, 16.1]",68311,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,133,Australia Women's,1205,['e89bcd08-71a0-4387-bb70-4639624a0846'],24,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:28:24.739,Pressure,
,,,,,,,,,,,,,,,,,0.811264,,,,,,,,,,,,,e770b64b-f964-4659-a878-27130c0e2b08,2863,,"[34.1, 15.1]",68311,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,135,Australia Women's,1205,['6f73b424-3c87-47f4-bdcc-2914cf585006'],9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:29:09.853,Pressure,
,,,,,,,,,,,,,,,,,0.854528,,,,,,,,,,,,,6f73b424-3c87-47f4-bdcc-2914cf585006,2864,,"[87.3, 65.8]",68311,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,135,Australia Women's,1205,['e770b64b-f964-4659-a878-27130c0e2b08'],9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:09.887,Pressure,True
,,,,,,,,,,,,,,,,,0.530025,,,,,,,,,,,,,2c75c566-1f32-4011-a6f7-f86b8295c82b,2873,,"[93.6, 51.3]",68311,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha May Kerr,4961.0,Center Forward,136,Jamaica Women's,1212,,46,,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:46.848,Pressure,
,,,,,,,,,,,,,,,,,0.733492,,,,,,,,,,,,,ec72c15f-47b6-4e93-95cd-251ee298ec2f,2877,,"[103.9, 75.4]",68311,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Emma Raso,6818.0,Right Wing,136,Jamaica Women's,1212,['308e436d-3fb1-4c8f-8a91-30177732b55d'],50,,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:50.214,Pressure,
,,,,,,,,,,,,,,,,,0.507425,,,,,,,,,,,,,ebb1f847-3faa-4586-bcbb-d05bd8326cf6,2881,,"[82.1, 64.5]",68311,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Logarzo,25547.0,Left Center Midfield,137,Jamaica Women's,1212,"['476c7ca4-5ffd-4c0a-a7e5-7beff3d8d531', 'fb3c2750-ae55-439a-a3ed-41f1feaade24', 'ff4645fb-af0a-4612-a9ca-64cf7eefd116']",12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:30:12.862,Pressure,
,,,,,,,,,,,,,,,,,3.194582,,,,,,,,,,,,,27d7ab1e-fb1f-4053-9289-0ce51f43c792,2890,,"[71.1, 47.2]",68311,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Center Defensive Midfield,137,Jamaica Women's,1212,"['931ef623-08cf-4a25-b2db-63130616787f', 'ba305ef2-21e0-4f0c-a15a-4cf2eaf02ddf']",15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:30:15.977,Pressure,
,,,,,,,,,,,,,,,,,0.97059,,,,,,,,,,,,,93a729e6-e735-47e0-86f7-8adb8fa1dc80,2899,,"[21.9, 59.3]",68311,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Right Wing,138,Jamaica Women's,1212,['901ba8a3-0240-435d-993c-a0b1cca8758e'],7,,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:07.635,Pressure,
,,,,,,,,,,,,,,,,,0.572885,,,,,,,,,,,,,ed68c757-2518-4e43-84a6-9134b3594dda,2903,,"[20.1, 69.7]",68311,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,138,Jamaica Women's,1212,['a6e67deb-74dc-4c47-8469-3df1868b273e'],10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:10.200,Pressure,
,,,,,,,,,,,,,,,,,0.414985,,,,,,,,,,,,,b5077bd7-1d96-42b3-9264-6fc28cd4c40f,2904,,"[15.7, 70.7]",68311,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katrina Gorry,4979.0,Right Center Midfield,138,Jamaica Women's,1212,,10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:10.597,Pressure,
,,,,,,,,,,,,,,,,,0.674221,,,,,,,,,,,,,22421359-2232-4afe-b2e0-f6b629af2313,2918,,"[81.7, 51.9]",68311,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Trudi Sudan Carter,25553.0,Right Wing,139,Australia Women's,1205,,36,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:31:36.961,Pressure,
,,,,,,,,,,,,,,,,,1.680436,,,,,,,,,,,,,706d4452-5bc1-4023-b40b-6be3ec0e60ae,2940,,"[14.2, 16.1]",68311,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konya Plummer,25548.0,Left Center Back,140,Australia Women's,1205,"['29514bee-11ac-406d-867f-903ce885de1d', 'd5276666-29c4-4316-bc4d-c2014a7c5921']",58,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:31:58.672,Pressure,
,,,,,,,,,,,,,,,,,0.730217,,,,,,,,,,,,,4a807dbb-03e2-49d8-8c7f-6ce492bdf585,2949,,"[49.0, 32.6]",68311,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Havana Solaun,4945.0,Center Attacking Midfield,140,Australia Women's,1205,"['4c6c3126-e51c-445f-98a1-306007a17031', '63f05720-9710-4f9e-a988-8832e0e4cab9']",6,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:32:06.894,Pressure,
,,,,,,,,,,,,,,,,,0.554244,,,,,,,,,,,,,f6f74978-83d1-42b9-b138-c66fb1a7c706,2951,,"[45.5, 43.6]",68311,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toriana Jade Patterson,25852.0,Left Center Midfield,140,Australia Women's,1205,"['418b7dbd-b124-4e11-b688-d27b06093048', 'f8822c44-280a-4d23-b04e-58dd233ffacc']",8,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:32:08.027,Pressure,
,,,,,,,,,,,,,,,,,1.090672,,,,,,,,,,,,,88aeb732-4e03-4447-bc81-4cc0d1b810f6,2962,,"[7.2, 33.2]",68311,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicole McClure,25851.0,Goalkeeper,140,Australia Women's,1205,,22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:32:22.373,Pressure,
,,,,,,,,,,,,,,,,,0.142875,,,,,,,,,,,,,cc879ccf-ec90-48f8-904c-e4102ba78d4c,2974,,"[93.6, 67.4]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrina Gorry,4979.0,Right Center Midfield,141,Jamaica Women's,1212,,19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:34:19.380,Pressure,
,,,,,,,,,,,,,,,,,0.498414,,,,,,,,,,,,,f39f51b7-8d16-4f41-a769-9d802123d13b,2976,,"[79.2, 58.0]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,141,Jamaica Women's,1212,,21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:34:21.029,Pressure,
,,,,,,,,,,,True,,,,,,0.825226,,,,,,,,,,,,,4f7f7d43-5aa4-4863-8981-e8c14e37da5f,2979,,"[30.9, 29.1]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Swaby,25558.0,Right Center Midfield,141,Jamaica Women's,1212,,22,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:22.200,Pressure,
,,,,,,,,,,,True,,,,,,0.920768,,,,,,,,,,,,,e20abb55-9838-427f-ad87-0a1912645da1,2988,,"[60.2, 46.7]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toriana Jade Patterson,25852.0,Left Center Midfield,142,Australia Women's,1205,"['80b6b0e2-680f-4801-abff-d26d4eb1aeb4', 'a5617cad-3718-4549-af0f-f745cef3df14']",29,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:29.817,Pressure,
,,,,,,,,,,,True,,,,,,0.666986,,,,,,,,,,,,,08fa90ff-99eb-414f-b28a-8e7cc2035b6c,2992,,"[53.8, 61.8]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,142,Australia Women's,1205,"['46474257-c278-4bfa-a29f-4e7ccf7992d1', '9a3dfca3-6dfb-4194-a839-dc662cfd57e0']",32,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:32.573,Pressure,
,,,,,,,,,,,,,,,,,0.350956,,,,,,,,,,,,,8557de57-931c-46ee-8e1a-3d80b156c201,2995,,"[34.3, 56.1]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allyson Swaby,25545.0,Right Center Back,142,Australia Women's,1205,,34,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:34.090,Pressure,
,,,,,,,,,,,True,,,,,,1.364112,,,,,,,,,,,,,3446912f-ab0b-40a2-9992-6b079c071cbf,3005,,"[71.2, 29.6]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Logarzo,25547.0,Left Center Midfield,143,Jamaica Women's,1212,['aeb9d65c-f2f7-46ac-9018-341f4fb30df8'],39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:34:39.481,Pressure,
,,,,,,,,,,,,,,,,,1.7331,,,,,,,,,,,,,f42268eb-0f7e-4511-9471-ab42b0943dcb,3006,,"[66.4, 28.3]",68311,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,143,Jamaica Women's,1212,,41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:34:41.200,Pressure,
