50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.619567,,,,,,,,,,,,,,,59b6d1c1-d267-4fe0-9e51-d197778ba0dc,3268,,,"[73.2, 56.9]",69284,92,,,,,0.8858343,,Right Foot,,"[84.8, 71.1]",Ground Pass,,18.335758,,,Jackie Groenen,10654.0,,,,,,3,Regular Play,Vivianne Miedema,15623.0,,Center Forward,209,Netherlands Women's,851,"['5cb86fa1-134b-4896-8687-f1e07263934f', '62935d4a-1ac5-4f30-aca6-a6ecee386403']",25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:25.815,Pass,True
,,,,,,,,,,,,,,,,,,2.2019,,,,,,,,,,,,,,,ccd5f785-1f6c-4acc-a395-1c0f6a0ea853,3271,,,"[92.2, 70.7]",69284,92,,,,,-1.0377841,,Right Foot,True,"[112.2, 36.8]",High Pass,,39.360004,Incomplete,,Vivianne Miedema,15623.0,,,,,,3,Regular Play,Jackie Groenen,10654.0,,Right Center Midfield,209,Netherlands Women's,851,"['5f644d13-016a-4d28-a253-fd1229fa65c3', '80fc6a8a-65b3-4c4b-907d-bc6f8a543529']",29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:29.456,Pass,
,,,,,,,,,,,,,,,,,,2.393787,,,,,,,,,,,,,,,e66fb765-f09c-4581-84ba-8cd6d08e7049,3276,,,"[9.8, 70.1]",69284,92,,,,,-0.06959253,,Right Foot,,"[47.1, 67.5]",High Pass,,37.390507,Incomplete,,Kosovare Asllani,10220.0,,,,,,3,Regular Play,Hanna Erica Maria Glas,24693.0,,Right Back,209,Netherlands Women's,851,"['b94a706e-16a0-4bf5-8f4b-efaef9259f74', 'c96e8e3c-6d70-45bb-99db-a41559b45b88']",35,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:35.438,Pass,
,,,,,,,,,,,,,,,,,,1.393013,,,,,,,,,,,,,,,c96e8e3c-6d70-45bb-99db-a41559b45b88,3278,,,"[73.0, 12.6]",69284,92,,,,,-0.90198416,,Head,,"[77.9, 6.4]",Low Pass,,7.902531,,,Merel van Dongen,25659.0,,,,,Recovery,3,Regular Play,Sherida Spitse,10645.0,,Center Defensive Midfield,209,Netherlands Women's,851,"['19f195d5-2582-4142-be2a-b8ea076c6356', 'e66fb765-f09c-4581-84ba-8cd6d08e7049']",37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:37.832,Pass,
,,,,,,,,,,,,,,,,,,1.305356,,,,,,,,,,,,,,,ec1489d1-03ff-4c8d-b263-1fab80acb9d7,3280,,,"[77.9, 6.4]",69284,92,,,,,2.6505547,,Left Foot,,"[63.5, 14.1]",Ground Pass,,16.329422,,,Sherida Spitse,10645.0,,,,,,3,Regular Play,Merel van Dongen,25659.0,,Left Back,209,Netherlands Women's,851,['58e44278-afdf-4c9e-a134-fc1e64d02960'],39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:39.225,Pass,
,,,,,,,,,,,,,,,,,,1.279177,,,,,,,,,,,,,,,b04ffe8a-dc2e-4a65-9b22-9b3949f6c4d1,3283,,,"[63.5, 14.5]",69284,92,,,,,2.7021096,,Right Foot,,"[50.1, 20.8]",Ground Pass,,14.807093,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,3,Regular Play,Sherida Spitse,10645.0,,Center Defensive Midfield,209,Netherlands Women's,851,['130dc09a-b22e-4ed3-9e6c-55c43666cead'],40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:40.585,Pass,
,,,,,,,,,,,,,,,,,,4.354363,,,,,,,,,,,,,,,897db88d-f953-4dde-b9aa-0f44537f64a6,3286,,,"[52.1, 21.9]",69284,92,,,,,0.043300476,,Right Foot,,"[109.8, 24.4]",High Pass,,57.754135,Incomplete,,,,,,,,,3,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,,Left Center Back,209,Netherlands Women's,851,['a7bdd1cf-1d8f-4765-9309-bfacf2ecf56d'],45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:45.591,Pass,
,,,,,,,,,,,,,,,,,,1.2291,,,,,,,,,,,,,,,8f080733-8227-4ae0-9557-43b761451e6f,3289,,,"[27.9, 45.1]",69284,93,,,,,-0.49788082,,Right Foot,,"[56.6, 29.5]",Low Pass,,32.66573,Incomplete,,,,,,,,,3,Regular Play,Rut Hedvig Lindahl,4640.0,,Goalkeeper,209,Netherlands Women's,851,['48c94f3b-04fd-4a41-bbab-f727d1ed22ba'],13,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:13.301,Pass,
,,,,,,,,,,,,,,,,,,1.4041,,,,,,,,,,,,,,,f441f54a-f615-4d8e-9cdc-068f8779ead9,3291,,,"[45.3, 0.1]",69284,93,,,,,0.20592777,,,,"[67.8, 4.8]",High Pass,,22.985647,Incomplete,,Madelen Fatimma Maria Janogy,25696.0,,,,,Throw-in,3,From Throw In,Magdalena Lilly Eriksson,4633.0,,Left Back,210,Sweden Women's,858,"['2bc55fb0-13fb-4dbc-8a37-a5e0e260c501', '82b6b818-a586-4f71-b717-2fcbef64d8ed']",32,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:32.330,Pass,
,,,,,,,,,,,,,,,,,,1.9129,,,,,,,,,,,,,,,2bc55fb0-13fb-4dbc-8a37-a5e0e260c501,3293,,,"[52.3, 75.3]",69284,93,,,,,-2.0891838,,Head,,"[44.2, 61.1]",High Pass,,16.347782,,,Sherida Spitse,10645.0,,,,,Recovery,3,Regular Play,Shanice van de Sanden,10648.0,,Right Wing,211,Netherlands Women's,851,"['3b15943e-540f-45e0-b96d-1be3dec5ff34', 'f441f54a-f615-4d8e-9cdc-068f8779ead9']",33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:33.734,Pass,
,,,,,,,,,,,,,,,,,,1.4806,,,,,,,,,,,,,,,a5152b35-2a56-44d0-9399-d842026adffb,3295,,,"[44.2, 61.1]",69284,93,,,,,3.0836864,,Head,,"[37.3, 61.5]",High Pass,,6.9115844,,,Stephanie van der Gragt,10647.0,,,,,,3,Regular Play,Sherida Spitse,10645.0,,Center Defensive Midfield,211,Netherlands Women's,851,['903acbdb-d9b6-4c09-8750-3ecdc23327ba'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:35.647,Pass,
,,,,,,,,,,,,,,,,,,1.1256,,,,,,,,,,,,,,,5f4ed82f-b94d-482f-828a-b516dddf4511,3297,,,"[37.3, 61.5]",69284,93,,,,,0.1013465,,Head,,"[55.0, 63.3]",High Pass,,17.79129,Incomplete,,,,,,,,,3,Regular Play,Stephanie van der Gragt,10647.0,,Right Center Back,211,Netherlands Women's,851,['116a9c33-fc1f-41b7-93d7-f8d711b1a3bf'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:37.128,Pass,
,,,,,,,,,,,,,,,,,,2.019246,,,,,,,,,,,,,,,116a9c33-fc1f-41b7-93d7-f8d711b1a3bf,3298,,,"[65.1, 16.8]",69284,93,,,,,0.8218193,,Left Foot,,"[77.0, 29.6]",Low Pass,,17.477127,,,Emma Stina Blackstenius,10229.0,,,,,Recovery,3,Regular Play,Sara Caroline Seger,10224.0,,Left Center Midfield,211,Netherlands Women's,851,"['3ab0bc2e-3d1d-49ac-b049-60b0dded31a1', '5f4ed82f-b94d-482f-828a-b516dddf4511']",38,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:38.254,Pass,
,,,,,,,,,,,,,,,,,,1.7076,,,,,,,,,,,,,,,7a435a7f-c57a-4491-a508-5d2212c0b0ac,3302,,,"[71.0, 29.9]",69284,93,,,,,0.066568166,,Right Foot,,"[92.0, 31.3]",Ground Pass,,21.046616,Incomplete,,Eva Sofia Jakobsson,13881.0,,,,,,3,Regular Play,Emma Stina Blackstenius,10229.0,,Center Forward,211,Netherlands Women's,851,"['513c5977-e344-43d9-a984-372144843309', '75d70f5c-3335-46b3-aefc-85470742fa25']",41,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:41.154,Pass,
,,,,,,,,,,,,,,,,,,2.1018,,,,,,,,,,,,,,,513c5977-e344-43d9-a984-372144843309,3304,,,"[28.1, 48.8]",69284,93,,,,,-2.8894966,,Right Foot,,"[8.3, 43.7]",Ground Pass,,20.446272,,,Sari van Veenendaal,10646.0,,,,,Recovery,3,Regular Play,Stephanie van der Gragt,10647.0,,Right Center Back,211,Netherlands Women's,851,"['42910194-8e6c-44ac-a378-018b00a09df6', '7a435a7f-c57a-4491-a508-5d2212c0b0ac']",42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:42.862,Pass,
,,,,,,,,,,,,,,,,,,2.586286,,,,,,,,,,,,,,,2d0d9b3d-db9b-4c5b-b7e8-1f4d44077953,3306,,,"[8.7, 44.1]",69284,93,,,,,-0.06807646,,Right Foot,,"[48.3, 41.4]",High Pass,,39.69194,Unknown,,Danielle van de Donk,10658.0,,,,,,3,Regular Play,Sari van Veenendaal,10646.0,,Goalkeeper,211,Netherlands Women's,851,['dcfa3187-d6ae-4cdb-86b5-7e0fab46aeea'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:44.963,Pass,
,,,,,,,,,,,,,,,,,,0.660126,,,,,,,,,,,,,,,6ee9a2e3-656c-45f7-816c-0132c265ae11,3310,,,"[45.1, 43.7]",69284,94,,,,,-0.51789296,,Right Foot,,"[53.7, 38.8]",Ground Pass,,9.89798,,,Sherida Spitse,10645.0,,,,,Free Kick,3,From Free Kick,Stephanie van der Gragt,10647.0,,Right Center Back,212,Netherlands Women's,851,['b42db20e-3360-4564-9007-5c26761add6e'],28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:28.323,Pass,
,,,,,,,,,,,,,,,,,,0.392497,,,,,,,,,,,,,,,d85f4c7d-b49a-4eaa-a7cd-00dc9072d957,3313,,,"[71.7, 55.6]",69284,94,,,,,-0.094951704,,Right Foot,,"[80.1, 54.8]",Ground Pass,,8.438009,Incomplete,,Jackie Groenen,10654.0,,,,,,3,From Free Kick,Sherida Spitse,10645.0,,Center Defensive Midfield,212,Netherlands Women's,851,"['c972f049-c456-4302-b84d-12601b75b046', 'ebc834b8-36d5-4312-befa-326069bc31b2']",33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:33.094,Pass,
,,,,,,,,,,,,,,,,,,0.806412,,,,,,,,,,,,,,,29ad7123-69af-43f1-9f12-50c55ab7cde1,3317,,,"[36.7, 25.0]",69284,94,,,,,0.42366892,,Right Foot,,"[46.9, 29.6]",Ground Pass,,11.1892805,,,Kosovare Asllani,10220.0,,,,,,3,From Free Kick,Sara Caroline Seger,10224.0,,Left Center Midfield,212,Netherlands Women's,851,['b82b9658-0d7a-4686-bad2-6530d56c4acb'],34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:34.621,Pass,
,,,,,,,,,,,,,,,,,,4.082604,,,,,,,,,,,,,,,92824c0b-7cab-4caa-b5ee-3ac72ee7fbf3,3324,,,"[71.7, 49.2]",69284,94,,,,,0.15520425,,Right Foot,,"[115.8, 56.1]",Low Pass,,44.63653,,,Shanice van de Sanden,10648.0,,,,,,3,From Free Kick,Desiree van Lunteren,10657.0,,Right Back,212,Netherlands Women's,851,['6f39f62f-b497-4054-9022-bf9a357d37b8'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:38.203,Pass,
,,,,,,,,,,,,,,,,,,3.936217,,,,,,,,,,,,,,,068667d9-9263-48a1-b64c-30127f87e340,3328,,,"[110.5, 55.5]",69284,94,,,,,-1.3423549,,Left Foot,,"[119.8, 15.5]",High Pass,,41.0669,Out,,Vivianne Miedema,15623.0,,True,,,,3,From Free Kick,Shanice van de Sanden,10648.0,,Right Wing,212,Netherlands Women's,851,"['811933c4-52d9-4896-ba97-9e524e006890', '86ea0c44-21bf-4641-b28b-22287a40f674']",45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:45.415,Pass,True
,,,,,,,,,,,,,,,,,,2.9324,,,,,,,,,,,,,,,a7ed9255-4433-4dc5-8578-757afbc76871,3330,,,"[7.0, 44.1]",69284,95,,,,,0.5824274,,Right Foot,,"[52.7, 74.2]",High Pass,,54.722023,,,Hanna Erica Maria Glas,24693.0,,,,,Goal Kick,3,From Goal Kick,Rut Hedvig Lindahl,4640.0,,Goalkeeper,213,Sweden Women's,858,['ce5f377a-e680-40e0-bb91-94b578ca018c'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:14.394,Pass,
,,,,,,,,,,,,,,,,,,2.846383,,,,,,,,,,,,,,,08d57685-cc42-4ba9-9994-0516ede5a4c8,3333,,,"[52.7, 74.2]",69284,95,,,,True,-0.15207346,,,,"[78.8, 70.2]",High Pass,,26.404734,,,Kosovare Asllani,10220.0,,,,,,3,From Goal Kick,Hanna Erica Maria Glas,24693.0,,Right Back,213,Sweden Women's,858,"['559a7836-fb56-4a55-85ef-894527bc0a4d', '8fc25f85-5ae6-45d3-867c-de26313e3a78']",17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:17.366,Pass,True
,,,,,,,,,,,,,,,,,,1.49913,,,,,,,,,,,,,,,941112c6-6474-4d82-b940-2db1b8993a86,3339,,,"[36.0, 3.2]",69284,95,,,,,2.3713448,,Left Foot,,"[22.6, 16.2]",Ground Pass,,18.669762,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,Free Kick,3,From Free Kick,Merel van Dongen,25659.0,,Left Back,214,Netherlands Women's,851,['646a53b4-da87-4a13-ac26-0088eb01293c'],28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:28.425,Pass,
,,,,,,,,,,,,,,,,,,1.026171,,,,,,,,,,,,,,,c2b7795b-7bf8-41f6-bb2b-7dbea199ca62,3342,,,"[22.6, 23.3]",69284,95,,,,,1.4693756,,Left Foot,,"[24.9, 45.9]",Ground Pass,,22.716734,,,Stephanie van der Gragt,10647.0,,,,,,3,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,,Left Center Back,214,Netherlands Women's,851,['caa43de6-6a6d-4b48-9669-d66768ed9b39'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:32.722,Pass,
,,,,,,,,,,,,,,,,,,0.732424,,,,,,,,,,,,,,,6315a849-dfe9-45c1-b80c-f39e6845e58d,3345,,,"[32.0, 47.0]",69284,95,,,,,0.29544082,,Right Foot,,"[48.1, 51.9]",Ground Pass,,16.829142,,,Sherida Spitse,10645.0,,,,,,3,From Free Kick,Stephanie van der Gragt,10647.0,,Right Center Back,214,Netherlands Women's,851,['19d4fab6-012e-4148-814a-1572d83ba07f'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:37.400,Pass,
,,,,,,,,,,,,,,,,,,1.5978,,,,,,,,,,,,,,,896e1bcd-6998-4883-bd8f-1318003f8a71,3349,,,"[50.0, 60.5]",69284,95,,,,,0.18534794,0b01c0e3-ea6e-4c9e-9871-0dd8c410c9d4,Right Foot,,"[85.2, 67.1]",Low Pass,,35.813404,,,Shanice van de Sanden,10648.0,True,,,,,3,From Free Kick,Sherida Spitse,10645.0,,Center Defensive Midfield,214,Netherlands Women's,851,"['088699ad-eb6a-462f-897b-e07a6ef39624', '31ba9ba1-17f4-409c-8720-db0be2ba5de4']",41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:41.042,Pass,True
,,,,,,,,,,,,,,,,,,1.678035,,,,,,,,,,,,,,,52797e38-fa0a-41d7-aa4e-4b154f677842,3358,,,"[7.5, 36.9]",69284,95,,,,,1.1558906,,Keeper Arm,,"[14.9, 53.7]",Low Pass,,18.35756,,,Nilla Fischer,10375.0,,,,,,3,Regular Play,Rut Hedvig Lindahl,4640.0,,Goalkeeper,215,Sweden Women's,858,['a3867756-33c4-4b24-a8df-a14b5d8168bb'],50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:50.107,Pass,
,,,,,,,,,,,,,,,,,,1.179998,,,,,,,,,,,,,,,6ca4737c-c55f-4a14-a462-2a6e72930b6c,3361,,,"[15.6, 53.9]",69284,95,,,,,-0.4048918,,Right Foot,,"[42.9, 42.2]",High Pass,,29.701515,,,Julia Zigiotti-Olme,26094.0,,,,,,3,Regular Play,Nilla Fischer,10375.0,,Right Center Back,215,Sweden Women's,858,['3d12434b-3d65-4a8c-8d27-ae094f44ea54'],52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:52.192,Pass,
,,,,,,,,,,,,,,,,,,1.844196,,,,,,,,,,,,,,,97a09307-5010-45cc-8f39-dfc14e3774f4,3364,,,"[41.3, 47.7]",69284,95,,,,,1.232002,,Head,,"[45.0, 58.2]",High Pass,,11.132834,,,Eva Sofia Jakobsson,13881.0,,,,,,3,Regular Play,Julia Zigiotti-Olme,26094.0,,Right Center Midfield,215,Sweden Women's,858,['157f064b-ab88-4f06-8df5-9b2c7d93d91c'],56,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:56.097,Pass,
,,,,,,,,,,,,,,,,,,2.1128,,,,,,,,,,,,,,,46ddf253-e598-4223-a0cf-9a158133d5ed,3372,,,"[62.5, 43.8]",69284,96,,,,,0.69520426,,Right Foot,,"[83.6, 61.4]",Ground Pass,,27.476717,,,Shanice van de Sanden,10648.0,,,,,,3,Regular Play,Jill Roord,10650.0,,Left Wing,216,Netherlands Women's,851,['11280f0f-7520-48d9-8429-8c39d74b80f1'],2,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:02.880,Pass,
,,,,,,,,,,,,,,,,,,1.016274,,,,,,,,,,,,,,,9fa363c6-14cd-4361-9889-8ad809f4c6e1,3376,,,"[93.3, 70.6]",69284,96,,,,,-2.960793,,Right Foot,,"[84.0, 68.9]",Ground Pass,,9.4541,,,Desiree van Lunteren,10657.0,,,,,,3,Regular Play,Shanice van de Sanden,10648.0,,Right Wing,216,Netherlands Women's,851,['d0c15e30-8cf5-4dba-8dee-5a7f5fcc78ab'],9,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:09.928,Pass,
,,,,,,,,,,,,,,,,,,0.6334,,,,,,,,,,,,,,,4aad0af7-3a57-4352-bbd1-b43a783706ff,3379,,,"[84.3, 68.9]",69284,96,,,,,-1.3583643,,Right Foot,,"[86.5, 58.7]",Ground Pass,,10.434558,,,Jackie Groenen,10654.0,,,,,,3,Regular Play,Desiree van Lunteren,10657.0,,Right Back,216,Netherlands Women's,851,['553ed77c-ba0b-4cf6-a066-852fcf108172'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:12.012,Pass,
,,,,,,,,,,,,,,,,,,1.049477,,,,,,,,,,,,,,,266ce62a-82df-445f-a1d8-2bee6c32bc69,3381,,,"[86.5, 58.7]",69284,96,,,,,2.1633546,,Right Foot,,"[79.7, 68.8]",Ground Pass,,12.175796,,,Desiree van Lunteren,10657.0,,,,,,3,Regular Play,Jackie Groenen,10654.0,,Right Center Midfield,216,Netherlands Women's,851,['89e52d10-9da4-43e5-a575-3b8bf2b13ef4'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:12.645,Pass,
,,,,,,,,,,,,,,,,,,1.754485,,,,,,,,,,,,,,,7ed8eace-0204-4d5b-8b8e-118fa6714e01,3384,,,"[78.8, 68.5]",69284,96,,,,,-3.1047995,,Right Foot,,"[62.5, 67.9]",Ground Pass,,16.311039,,,Stephanie van der Gragt,10647.0,,,,,,3,Regular Play,Desiree van Lunteren,10657.0,,Right Back,216,Netherlands Women's,851,['a4a95b59-b9d9-418f-91c6-a122181ede1d'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:14.798,Pass,
,,,,,,,,,,,,,,,,,,0.1482,,,,,,,,,,,,,,,aa4bc5d0-586b-4d92-bbcc-30fcc16ffe1e,3387,,,"[70.0, 66.0]",69284,96,,,,,-0.79570705,,Right Foot,,"[74.8, 61.1]",Low Pass,,6.8593,Incomplete,,,,,,,,,3,Regular Play,Stephanie van der Gragt,10647.0,,Right Center Back,216,Netherlands Women's,851,['d1b50cef-d502-4ac1-8bba-46ff17f1db84'],19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:19.037,Pass,
,,,,,,,,,,,,,,,,,,1.2634,,,,,,,,,,,,,,,8a5142ef-466e-40b7-aa23-ba91f259360d,3389,,,"[93.1, 80.0]",69284,96,,,,,-1.7940078,,,,"[89.4, 63.7]",Low Pass,,16.714664,,,Jackie Groenen,10654.0,,,,,Throw-in,3,From Throw In,Desiree van Lunteren,10657.0,,Right Back,217,Netherlands Women's,851,['d2bdc9c9-2c27-4566-942c-9a2ef4111276'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:30.413,Pass,
,,,,,,,,,,,,,,,,,,1.4862,,,,,,,,,,,,,,,e674a749-8f3b-40a3-b416-d628f425d32d,3393,,,"[85.7, 65.7]",69284,96,,,,,-3.0820603,,Left Foot,,"[70.6, 64.8]",Low Pass,,15.126798,,,Stephanie van der Gragt,10647.0,,,,,,3,From Throw In,Jackie Groenen,10654.0,,Right Center Midfield,217,Netherlands Women's,851,"['3e2dcaaf-a1e0-4cd6-816f-3b861afcd5d4', '7febcdb6-5e04-4232-be96-4d60eaa449d8']",32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:32.707,Pass,True
,,,,,,,,,,,,,,,,,,1.522475,,,,,,,,,,,,,,,93e15b6a-4050-4355-b34e-f869abf90ea8,3396,,,"[70.6, 64.8]",69284,96,,,,,-1.2456211,,Right Foot,,"[76.5, 47.3]",Low Pass,,18.46781,,,Sherida Spitse,10645.0,,,,,,3,From Throw In,Stephanie van der Gragt,10647.0,,Right Center Back,217,Netherlands Women's,851,['c336ae09-02f9-4048-b595-6ce4d70ed15e'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:35.275,Pass,
,,,,,,,,,,,,,,,,,,1.711096,,,,,,,,,,,,,,,67d13a97-5d09-4c31-870c-720058083e5a,3399,,,"[75.6, 47.8]",69284,96,,,,,1.3847382,,Right Foot,,"[78.8, 64.8]",Low Pass,,17.298555,,,Jill Roord,10650.0,,,,,,3,From Throw In,Sherida Spitse,10645.0,,Center Defensive Midfield,217,Netherlands Women's,851,['97353d8e-087f-4841-b6cf-112051cee217'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:37.419,Pass,
,,,,,,,,,,,,,,,,,,2.603789,,,,,,,,,,,,,,,897207e6-1d8d-47a2-b3f7-ece5af7bf4ff,3403,,,"[76.5, 55.2]",69284,96,,,,,-1.5852046,,Right Foot,,"[76.0, 20.5]",Low Pass,,34.7036,,,Merel van Dongen,25659.0,,,,,,3,From Throw In,Jill Roord,10650.0,,Left Wing,217,Netherlands Women's,851,"['664254e4-9035-4380-b239-0a82bcc6c0be', 'f69916f8-308c-406a-8e26-21282310919e']",42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:42.378,Pass,True
,,,,,,,,,,,,,,,,,,2.686892,,,,,,,,,,,,,,,6d7a524f-b58f-4d6a-bc2b-ecff6d241d5a,3406,,,"[80.2, 20.1]",69284,96,,,,,-0.62960297,,Right Foot,,"[102.3, 4.0]",Ground Pass,,27.34264,,,Danielle van de Donk,10658.0,,,,,,3,From Throw In,Merel van Dongen,25659.0,,Left Back,217,Netherlands Women's,851,['9eacde80-8b45-4e18-acec-3a535e298506'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:46.334,Pass,
,,,,,,,,,,,,,,,,,,1.8265,,,,,,,,,,,,,,,24221778-e85e-4c1a-9869-314375b3b877,3410,,,"[100.2, 7.7]",69284,96,,,,,2.872425,,Right Foot,,"[85.7, 11.7]",Ground Pass,,15.041609,,,Merel van Dongen,25659.0,,,,,,3,From Throw In,Danielle van de Donk,10658.0,,Left Center Midfield,217,Netherlands Women's,851,"['12a40a3d-2380-412e-bd86-8a311f42244c', '3f21b6cb-068c-4e7a-b6a1-1aae7cc6eb44']",51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:51.640,Pass,True
,,,,,,,,,,,,,,,,,,1.6185,,,,,,,,,,,,,,,9f579e56-2f05-4fe5-ac43-4dd803e41c93,3413,,,"[85.7, 11.7]",69284,96,,,,,0.7950597,,Left Foot,True,"[106.2, 32.6]",High Pass,,29.275587,Incomplete,,Vivianne Miedema,15623.0,,,,,,3,From Throw In,Merel van Dongen,25659.0,,Left Back,217,Netherlands Women's,851,"['38de68d1-9e98-46a5-af14-a3ff96ff81ac', 'db126e5c-8be0-4ee8-b90a-beda46a93282']",53,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:53.658,Pass,
,,,,,,,,,,,,,,,,,,2.4642,,,,,,,,,,,,,,,c79dd237-5d18-46b9-a0c6-2f6c76488542,3418,,,"[120.0, 0.1]",69284,97,,,,,1.7506498,,Right Foot,,"[112.2, 43.0]",High Pass,,43.603325,Incomplete,True,Vivianne Miedema,15623.0,,True,Outswinging,,Corner,3,From Corner,Sherida Spitse,10645.0,,Center Defensive Midfield,218,Netherlands Women's,851,"['091a8f9d-6e48-4136-91d6-2765775db131', '6646b1f0-08b7-4f12-aa90-672c7cf697d9']",32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:32.840,Pass,
,,,,,,,,,,,,,,,,,,1.343,,,,,,,,,,,,,,,0048e608-4466-4e21-a2b1-763560c230bc,3423,,,"[106.6, 72.0]",69284,97,,,,,-2.6658974,,Left Foot,,"[96.7, 66.9]",Ground Pass,,11.136427,,,Danielle van de Donk,10658.0,,,,,,3,From Corner,Vivianne Miedema,15623.0,,Center Forward,218,Netherlands Women's,851,['56794374-cc69-4378-be42-0876f331523f'],40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:40.245,Pass,
,,,,,,,,,,,,,,,,,,1.399991,,,,,,,,,,,,,,,2a5fb3e5-c40e-4720-81a9-8352cd3f2008,3430,,,"[39.0, 26.3]",69284,97,,,,,-0.14642647,,Right Foot,,"[66.8, 22.2]",Ground Pass,,28.100712,,,Emma Stina Blackstenius,10229.0,,,,,,3,From Corner,Sara Caroline Seger,10224.0,,Left Center Midfield,218,Netherlands Women's,851,['e8a90561-ece7-4e06-ba46-f585255985c6'],46,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:46.909,Pass,
