50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c94c6b21-66b2-4696-92b3-2ab5b4682ef5,547,,,"[77.5, 22.5]",68362,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,30,Cameroon Women's,1208,,8,,,,,,,,,,,,,,,Cameroon Women's,1208,00:16:08.532,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf97e3e0-2c21-45cd-a61f-d0f03e0ab67d,566,,,"[107.9, 43.3]",68362,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,31,England Women's,865,,19,,,,,,,,,,,,,,,England Women's,865,00:16:19.403,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a26c7e6-49ff-40c7-8334-b9b2b818b387,783,,,"[66.9, 51.1]",68362,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,43,England Women's,865,['be7c349a-5fbb-44ef-aafa-ffc8744acdfa'],41,,,,,,,,,,,,,,,England Women's,865,00:21:41.796,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11c2cd80-efb9-44bb-906d-6cff75c5499f,962,,,"[95.0, 74.3]",68362,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,49,England Women's,865,,13,,,,,,,,,,,,,,,England Women's,865,00:26:13.200,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb90ebef-2876-431c-9629-025c993b476f,1226,,,"[74.9, 6.9]",68362,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,58,Cameroon Women's,1208,['92ad6d69-c40b-48f5-8b93-bab505d763be'],6,,,,,,,,,,,,,,,Cameroon Women's,1208,00:32:06.914,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc6dfbbd-af54-4fd7-a3b3-d166a97c57b5,1273,,,"[41.6, 36.9]",68362,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,61,England Women's,865,,48,,,,,,,,,,,,,,,Cameroon Women's,1208,00:32:48.567,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80dabb3e-1c59-445c-b359-c28416828ca2,1352,,,"[91.4, 62.5]",68362,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikita Parris,4654.0,Right Midfield,64,England Women's,865,,23,,,,,,,,,,,,,,,England Women's,865,00:34:23.278,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,168e9ed2-309e-47b2-99b4-00a736b5bd3d,1381,,,"[82.8, 76.4]",68362,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle Onguene,25616.0,Left Wing,67,Cameroon Women's,1208,,27,,,,,,,,,,,,,,,Cameroon Women's,1208,00:35:27.113,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05bd2436-bf06-4bc0-a077-731375c16a53,1533,,,"[63.8, 25.0]",68362,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeannette Yango,25631.0,Right Center Midfield,76,England Women's,865,,39,,,,,,,,,,,,,,,Cameroon Women's,1208,00:39:39.081,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10e990e0-f022-4fcf-bcc0-7963203dcb79,1599,,,"[53.2, 43.2]",68362,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,78,England Women's,865,,36,,,,,,,,,,,,,,,England Women's,865,00:40:36.093,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21a1db4a-20f7-449a-9e4b-48a98e4ee0d5,1675,,,"[104.8, 39.4]",68362,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,81,England Women's,865,,37,,,,,,,,,,,,,,,England Women's,865,00:42:37.516,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7cbd2bf9-095c-4126-ab3d-18f76fd5bdb9,1835,,,"[57.7, 11.3]",68362,52,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,89,Cameroon Women's,1208,,41,,,,,,,,,,,,,,,Cameroon Women's,1208,00:52:41.977,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2bcb02b0-8506-4fb7-bf67-e544de4682ba,1863,,,"[72.6, 65.4]",68362,53,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,90,England Women's,865,,2,,,,,,,,,,,,,,,England Women's,865,00:53:02.422,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fe3d23b-f56e-4371-9812-d0e6c84d403f,1964,,,"[93.5, 76.4]",68362,47,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Center Midfield,97,England Women's,865,,9,,,,,,,,,,,,,,,England Women's,865,00:02:09.941,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a51e427-ff1e-4528-82c1-89440762079b,2018,,,"[56.0, 22.8]",68362,53,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ajara Nchout,25628.0,Right Wing,102,Cameroon Women's,1208,,30,,,,,,,,,,,,,,,Cameroon Women's,1208,00:08:30.696,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c653dcf2-fce9-4013-9e6a-1b5d5fe202c1,2042,,,"[98.3, 75.3]",68362,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Midfield,103,England Women's,865,['da2a6d42-62af-4d34-8b7d-0958d180d520'],48,,,,,,,,,,,,,,,England Women's,865,00:08:48.789,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0da1714-f5b0-4430-8750-2deac1078851,2071,,,"[82.0, 48.4]",68362,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Right Center Midfield,105,England Women's,865,,6,,,,,,,,,,,,,,,England Women's,865,00:10:06.777,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61d1f063-21e4-4d75-b6c0-24821f9e46c3,2128,,,"[44.5, 73.2]",68362,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Midfield,109,England Women's,865,['5c9cbc96-7bfa-4413-8efb-f8ae80dc1c9e'],57,,,,,,,,,,,,,,,England Women's,865,00:13:57.814,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab99e18d-7a8d-4e06-89aa-284bbd86807e,2264,,,"[108.8, 35.2]",68362,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,115,Cameroon Women's,1208,,40,,,,,,,,,,,,,,,Cameroon Women's,1208,00:17:40.699,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf079c3b-89fc-42f8-ac5a-78df16c17d07,2273,,,"[79.9, 76.8]",68362,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,116,England Women's,865,['10efdc5e-becd-4609-a0d7-13206d93eee3'],7,,,,,,,,,,,,,,,England Women's,865,00:19:07.293,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a103f32c-ce06-4c75-9fd5-774d1623d4d7,2287,,,"[20.9, 12.5]",68362,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,118,Cameroon Women's,1208,,31,,,,,,,,,,,,,,,Cameroon Women's,1208,00:19:31.023,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ba96443-3d1c-4283-a42a-406e3d6f472e,2316,,,"[116.8, 66.9]",68362,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Midfield,120,England Women's,865,,58,,,,,,,,,,,,,,,England Women's,865,00:19:58.970,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b19cab96-d58a-43d1-9557-410b37857a59,2431,,,"[68.8, 50.4]",68362,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,125,Cameroon Women's,1208,,2,,,,,,,,,,,,,,,Cameroon Women's,1208,00:23:02.149,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c93bc40e-fb6e-4de5-b1df-8bdae6226f3b,2791,,,"[78.6, 74.1]",68362,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,152,England Women's,865,,23,,,,,,,,,,,,,,,England Women's,865,00:34:23.350,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cfe0e95-fade-4cce-b864-a8411779ad3b,2801,,,"[43.4, 4.1]",68362,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Takounda Engolo,26096.0,Center Forward,152,England Women's,865,['560a91ce-1526-4227-ac7d-54de9b25c622'],28,,,,,,,,,,,,,,,Cameroon Women's,1208,00:34:28.946,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,490aae6d-7c9b-407c-8b29-92593ced2ff7,2885,,,"[103.8, 41.9]",68362,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jodie Taylor,5002.0,Center Forward,154,England Women's,865,,25,,,,,,,,,,,,,,,England Women's,865,00:37:25.506,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50fecdff-0cac-4708-b0ba-222a72cb9087,3002,,,"[116.2, 4.7]",68362,87,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,163,England Women's,865,,30,,,,,,,,,,,,,,,England Women's,865,00:42:30.071,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,82d08461-626e-4cbc-b759-a12d24d5243b,3029,,,"[71.0, 71.1]",68362,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,166,England Women's,865,,31,,,,,,,,,,,,,,,England Women's,865,00:43:31.190,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5eecb60-9cbb-46e3-88eb-5f40eebb8128,75,,,"[106.0, 76.1]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,5,England Women's,865,['e84998f1-c5be-494b-9392-96e92f72471d'],12,,,,,,,,,,,,,,,England Women's,865,00:01:12.794,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07ed636d-3d1a-4efd-bf93-15c9824c098f,84,,,"[29.1, 6.8]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,6,England Women's,865,['f2fd7c93-76f8-4ffa-8c8a-fd9198e5697c'],46,,,,,,,,,,,,,,,Cameroon Women's,1208,00:01:46.587,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ae1cbae-1e1f-42cd-9cea-d269def983b8,268,,,"[109.3, 62.3]",68362,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,14,England Women's,865,['08bdae10-3e18-499d-8fc5-f374822887df'],41,,,,,,,,,,,,,,,England Women's,865,00:06:41.396,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a10ef8b-e983-4faa-aea0-a0d8fb5f84bd,287,,,"[43.6, 7.7]",68362,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,15,Cameroon Women's,1208,['ea96fcf9-0fdb-4763-9868-ddd999a5a1cc'],29,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:29.559,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4a22b2d-f8ad-415c-aa2d-b72b6e75260c,302,,,"[57.5, 34.6]",68362,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,16,Cameroon Women's,1208,['814f046f-78de-40d9-98f9-cbf798ae693a'],56,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:56.570,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7cf6141f-5bce-44a3-a0bb-95ddc184d818,414,,,"[94.0, 4.6]",68362,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,21,England Women's,865,['d941793a-89b6-4dcc-843e-fcca86160c71'],57,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:57.632,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,efac9a8c-0616-46ba-8302-4f9778291ac8,613,,,"[50.9, 12.3]",68362,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,33,Cameroon Women's,1208,['bba33566-a4ff-40d0-9afe-542b87b10bba'],54,,,,,,,,,,,,,,,Cameroon Women's,1208,00:17:54.616,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,845c8be8-83b8-4f25-95bd-d7578d09bdc8,618,,,"[77.7, 68.0]",68362,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellen White,10180.0,Center Forward,33,Cameroon Women's,1208,['8c82983f-5885-41b6-9651-d3852c709695'],56,,,,,,,,,,,,,,,England Women's,865,00:17:56.742,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61d05595-8cfc-417e-bc80-46e3f4697dbf,851,,,"[81.0, 5.3]",68362,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,45,England Women's,865,"['157da222-e7bc-48f0-9fbf-7566268c4d4f', 'caee394d-a1c7-4c76-8cea-fe4471a235a2']",26,,,,,,,,,,,,,,,England Women's,865,00:24:26.586,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51fafaed-39c8-4dad-876a-1baf57d7813c,1180,,,"[43.2, 31.7]",68362,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,54,Cameroon Women's,1208,['5153cddf-9de5-457d-b82d-b0a5379a370a'],10,,,,,,,,,,,,,,,England Women's,865,00:30:10.609,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ef6f4e9-e48b-4fe8-a3a8-e2a0c8aad66d,1560,,,"[94.4, 53.1]",68362,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,76,England Women's,865,['4a9ee5dd-cae1-4c51-b8e4-e0285eef0e95'],8,,,,,,,,,,,,,,,England Women's,865,00:40:08.073,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c38e7c33-98af-4be7-9760-09fe0e6309b6,1903,,,"[45.2, 8.7]",68362,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,95,Cameroon Women's,1208,"['5d2dcf2c-5e2c-4831-be1e-f915e7f1da04', 'f6aa8def-a451-407a-b8d6-443e76ff5d25']",0,,,,,,,,,,,,,,,England Women's,865,00:01:00.671,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5642eb01-2abf-4805-80c2-1ae32894b980,2011,,,"[106.0, 38.8]",68362,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,101,Cameroon Women's,1208,['58f5e463-01c0-446e-a3e3-4051997f79e0'],59,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:59.979,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,965e0825-b3ce-41e5-890a-02e69c9cb365,2301,,,"[70.7, 8.1]",68362,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ajara Nchout,25628.0,Right Wing,119,Cameroon Women's,1208,['bc7e3035-f875-491b-a328-ff299ed6fb95'],47,,,,,,,,,,,,,,,Cameroon Women's,1208,00:19:47.646,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10d92340-c39d-4e4b-9772-36d125737c48,2453,,,"[117.1, 61.3]",68362,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Midfield,126,England Women's,865,['809dd67f-c770-4341-a388-9cef95daf2ea'],20,,,,,,,,,,,,,,,England Women's,865,00:23:20.999,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb81598b-f48b-407e-89dd-12908f8c5ba6,2535,,,"[93.4, 60.7]",68362,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,133,Cameroon Women's,1208,['4f3e96c7-8dd8-4d9b-904e-06f62322533d'],14,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:14.763,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8e361c9-c21b-4c08-a725-c73431475381,2585,,,"[33.9, 64.0]",68362,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,137,Cameroon Women's,1208,['e193b165-4b85-439b-adb5-93a7611ac18b'],31,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:31.260,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdda437f-abef-4cb8-b7a3-e9c8b3d2949e,2643,,,"[76.9, 62.7]",68362,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikita Parris,4654.0,Right Midfield,140,England Women's,865,['db73a4fe-a42a-4776-9b94-12f557461e51'],40,,,,,,,,,,,,,,,England Women's,865,00:28:40.834,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99e4bb0c-60fb-4b85-9241-f3e414eb8b82,2828,,,"[65.6, 16.7]",68362,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jodie Taylor,5002.0,Center Forward,153,England Women's,865,['44ccf74d-3f84-470a-aab9-ddf6aba40996'],20,,,,,,,,,,,,,,,England Women's,865,00:35:20.790,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24654873-8ab9-41ae-b731-fcc970ae54bd,3033,,,"[91.5, 4.8]",68362,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabrielle Onguene,25616.0,Left Wing,167,Cameroon Women's,1208,"['c174feb1-e44f-45ef-8102-65f5a153ec92', 'd3d7117d-35ed-4c04-a35e-88fb350bb4a6']",39,,,,,,,,,,,,,,,Cameroon Women's,1208,00:43:39.608,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67cb5176-8841-4ce4-8f3b-25e7544e1bca,3077,,,"[109.2, 35.5]",68362,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,171,Cameroon Women's,1208,['73022d74-67d2-4de8-9bca-f9182a29c36e'],33,,,,,,,,,,,,,,,Cameroon Women's,1208,00:45:33.951,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e327618d-02fb-4978-8d38-538155ef51f5,3310,,,"[76.7, 7.9]",68362,96,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,182,England Women's,865,['e6ad2353-dfaa-4b8d-b22f-9f39c6ec20a9'],54,,,,,,,,,,,,,,,England Women's,865,00:51:54.931,Dispossessed,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e84998f1-c5be-494b-9392-96e92f72471d,76,,,"[14.1, 4.0]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,5,England Women's,865,['c5eecb60-9cbb-46e3-88eb-5f40eebb8128'],12,,,,,,,,,,,,,,,Cameroon Women's,1208,00:01:12.794,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,f2fd7c93-76f8-4ffa-8c8a-fd9198e5697c,85,,,"[91.0, 73.3]",68362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,6,England Women's,865,['07ed636d-3d1a-4efd-bf93-15c9824c098f'],46,,,,,,,,,,,,,,,England Women's,865,00:01:46.587,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e0a4283b-2cb7-4883-bb39-90ef9c51d2a4,167,,,"[63.8, 58.6]",68362,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,10,England Women's,865,['fd589e30-67d0-46f9-bb43-7ad54359e895'],34,,,,,,,,,,,,,,,England Women's,865,00:04:34.571,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,cae9444d-e2af-4727-88b8-9183a4a661b8,181,,,"[46.9, 23.4]",68362,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeannette Yango,25631.0,Right Center Midfield,11,Cameroon Women's,1208,['18455b11-a174-4e46-a22c-7f6d4918496d'],42,,,,,,,,,,,,,,,Cameroon Women's,1208,00:04:42.644,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1b8fb854-f06c-4d72-ac8a-b95fc0c22b61,208,,,"[50.8, 75.2]",68362,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ajara Nchout,25628.0,Right Wing,13,Cameroon Women's,1208,['72711a73-ccc9-42d1-8e6b-31583907bf32'],33,,,,,,,,,,,,,,,Cameroon Women's,1208,00:05:33.934,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,889219f5-1289-4489-9fff-e465cddbfa50,233,,,"[64.4, 36.4]",68362,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Left Center Midfield,14,England Women's,865,['8e3335fa-f7d4-4745-b2e4-85009f20dbf6'],4,,,,,,,,,,,,,,,Cameroon Women's,1208,00:06:04.827,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,08bdae10-3e18-499d-8fc5-f374822887df,269,,,"[10.8, 17.8]",68362,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Johnson,4943.0,Left Center Back,14,England Women's,865,['8ae1cbae-1e1f-42cd-9cea-d269def983b8'],41,,,,,,,,,,,,,,,Cameroon Women's,1208,00:06:41.396,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5f81c605-e0b7-496f-9e9c-17c166888b56,277,,,"[11.0, 4.1]",68362,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Estelle Johnson,4943.0,Left Center Back,15,Cameroon Women's,1208,['b8696527-083e-4bda-87ff-08f714c8d395'],22,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:22.299,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ea96fcf9-0fdb-4763-9868-ddd999a5a1cc,288,,,"[76.5, 72.4]",68362,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,15,Cameroon Women's,1208,['8a10ef8b-e983-4faa-aea0-a0d8fb5f84bd'],29,,,,,,,,,,,,,,,England Women's,865,00:07:29.559,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0fe4f14a-5e0b-4a3c-807f-29d7dd02a226,299,,,"[61.3, 30.9]",68362,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeannette Yango,25631.0,Right Center Midfield,16,Cameroon Women's,1208,['52c8ca83-56b7-4c4f-be86-b19799e981b6'],54,,,,,,,,,,,,,,,Cameroon Women's,1208,00:07:54.785,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,814f046f-78de-40d9-98f9-cbf798ae693a,303,,,"[62.6, 45.5]",68362,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,17,England Women's,865,['f4a22b2d-f8ad-415c-aa2d-b72b6e75260c'],56,,,,,,,,,,,,,,,England Women's,865,00:07:56.570,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d4392c6b-fd34-4e49-8b86-f4d5885d14b6,398,,,"[27.7, 34.3]",68362,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,20,Cameroon Women's,1208,['4c871c73-769c-4a06-9a5f-76191ca6d076'],43,,,,,,,,,,,,,,,England Women's,865,00:09:43.603,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,d941793a-89b6-4dcc-843e-fcca86160c71,415,,,"[26.1, 75.5]",68362,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Midfield,21,England Women's,865,['7cf6141f-5bce-44a3-a0bb-95ddc184d818'],57,,,,,,,,,,,,,,,England Women's,865,00:09:57.632,Duel,True
