bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[107.8, 64.5]",,,,,,,,,,,,0.1237,,,,,,,,,,,,,,95448e9b-2fa7-4166-8cb6-e5754b8e2c0e,2337,,"[105.4, 65.3]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucy Bronze,10178.0,Right Back,138,England Women's,865,"['b63c0ff4-1fe9-4ad2-8854-034ef8bae1f7', 'bc9cdd2f-2cd4-475b-b26b-9dddeb659abd']",14,,,,,,,,,,,,,,,,,England Women's,865,00:21:14.516,Carry,
,,,,,"[28.3, 26.1]",,,,,,,,,,,,2.0219,,,,,,,,,,,,,,8f382f05-4ae7-49be-8834-356bcae72373,2343,,"[23.2, 28.4]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sara Caroline Seger,10224.0,Left Defensive Midfield,138,England Women's,865,"['4f2526db-f6a8-40a8-bace-4316f7f496a2', 'f076e8d6-8a31-4cc4-a7dd-36ff381431bb']",18,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:18.481,Carry,
,,,,,"[86.4, 35.8]",,,,,,,,,,,,4.921257,,,,,,,,,,,,,,537a1e05-e221-45da-b206-b55fb609dd19,2347,,"[89.0, 56.6]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikita Parris,4654.0,Right Midfield,138,England Women's,865,"['43c72342-9e93-4851-a9eb-c54591648b3d', '4736c9bf-4c8a-4a45-bbe5-5081eb8bc511']",21,,,,,,,,,,,,,,,,,England Women's,865,00:21:21.407,Carry,
,,,,,"[84.8, 23.2]",,,,,,,,,,,,4.0648,,,,,,,,,,,,,,d3d2cda2-d72b-4949-8462-3688b8bcd7cc,2350,,"[68.3, 27.5]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abbie McManus,4648.0,Left Center Back,138,England Women's,865,"['4e44ebdf-7491-423e-8575-38b73b4dc2f4', 'c9a4fecc-cf40-407a-894b-0ceed1d02e61']",28,,,,,,,,,,,,,,,,,England Women's,865,00:21:28.483,Carry,
,,,,,"[111.7, 5.1]",,,,,,,,,,,,1.112,,,,,,,,,,,,,,9258e88e-046e-4beb-891f-ed880e7f2dd8,2357,,"[111.5, 5.3]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellen White,10180.0,Left Midfield,138,England Women's,865,"['1d98a7be-5d3a-4014-bddb-8ce4c2571df0', '2b6a9cb3-54cf-4f45-b4f4-51e1ea49d818', '7f322661-4277-477e-9d62-e657a1a226a1']",38,,,,,,,,,,,,,,,,,England Women's,865,00:21:38.717,Carry,True
,,,,,"[103.8, 7.9]",,,,,,,,,,,,0.6385,,,,,,,,,,,,,,aa24fcbd-1d71-4a8e-91bb-54fecc164f73,2360,,"[104.6, 5.0]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Greenwood,10252.0,Left Back,138,England Women's,865,"['ab5f2300-c1e8-4d70-8a01-3e9ded83abed', 'd7fa3ac3-db54-472e-b250-1c3036aefb15']",40,,,,,,,,,,,,,,,,,England Women's,865,00:21:40.803,Carry,
,,,,,"[110.5, 17.3]",,,,,,,,,,,,1.0078,,,,,,,,,,,,,,a03e9a3f-ea6b-424f-aff5-67a39e557944,2367,,"[111.5, 14.1]",69301,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,139,England Women's,865,"['51b7ce56-c0c2-475e-bbf9-6d765302be32', '5cc6dc62-6b41-4bad-9b86-410b848e12fd', 'd7599f00-1f8c-45f8-8668-e024ebaf26a1']",56,,,,,,,,,,,,,,,,,England Women's,865,00:21:56.300,Carry,True
,,,,,"[6.4, 64.2]",,,,,,,,,,,,2.409,,,,,,,,,,,,,,55f22a75-d701-4434-9497-70c46033afed,2373,,"[10.3, 54.8]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Caroline Seger,10224.0,Left Defensive Midfield,140,England Women's,865,"['72b20a31-679a-4192-9c1d-748f4a2358cc', 'aaca63cc-e979-40bc-8f3b-221dd3668ffb', 'b9bdfc2a-92b6-45a1-b212-e8374215af39']",9,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:09.593,Carry,True
,,,,,"[37.4, 75.0]",,,,,,,,,,,,2.76883,,,,,,,,,,,,,,1b963639-df09-4c5a-b706-b179c3051bc7,2377,,"[32.5, 76.8]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,140,England Women's,865,"['14c38f5d-671d-43bf-bfdd-1101c8b32cb8', '27ff2b1f-eb94-4a38-9800-6775982c4c42', 'bb9a9d43-b3cb-4b55-b675-bacca2c68df4']",14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:14.179,Carry,True
,,,,,"[92.9, 3.7]",,,,,,,,,,,,2.268053,,,,,,,,,,,,,,50087568-b276-46fa-8ba8-5c9baa450a4f,2382,,"[83.3, 7.0]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,140,England Women's,865,"['2d182934-d206-4777-9dd5-892a7c518e83', 'baf6aca2-7f25-4ca1-86bc-64821de11dfd', 'e78c1b54-0715-4ce1-b5b3-1defdcb99b40']",17,,,,,,,,,,,,,,,,,England Women's,865,00:22:17.982,Carry,True
,,,,,"[83.8, 19.5]",,,,,,,,,,,,0.896708,,,,,,,,,,,,,,77626948-fcf6-4ec4-857a-df2c2744ab85,2388,,"[83.8, 18.1]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesca Kirby,4641.0,Left Center Midfield,141,England Women's,865,"['8fb66d60-262e-4c22-8b4f-bd1bbdae8d73', 'c517aed7-9eed-49f4-aa98-73ff132c39a1']",25,,,,,,,,,,,,,,,,,England Women's,865,00:22:25.630,Carry,
,,,,,"[78.2, 35.4]",,,,,,,,,,,,1.040007,,,,,,,,,,,,,,8d5c6fe5-76ea-4bd8-8749-a5259b041c75,2391,,"[77.0, 36.7]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Bronze,10178.0,Right Back,141,England Women's,865,"['39ac6baf-ad3e-4a57-a59d-85f7350cfe27', '997d02fb-271c-48db-9ad6-49dbbf687d38']",27,,,,,,,,,,,,,,,,,England Women's,865,00:22:27.423,Carry,
,,,,,"[85.2, 19.3]",,,,,,,,,,,,2.149335,,,,,,,,,,,,,,8d146f65-ec09-4e50-9efe-f52b3300f2eb,2394,,"[81.6, 19.3]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jade Moore,10190.0,Center Defensive Midfield,141,England Women's,865,"['a4ed313c-84a3-438f-a650-2748a798f2a2', 'dd2e0440-633e-45a0-b81f-52d6e96860b2']",29,,,,,,,,,,,,,,,,,England Women's,865,00:22:29.720,Carry,
,,,,,"[96.1, 3.7]",,,,,,,,,,,,2.411232,,,,,,,,,,,,,,3fd2df9c-2758-42c5-a4ae-686853fb5b76,2397,,"[91.9, 5.7]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Greenwood,10252.0,Left Back,141,England Women's,865,"['e5f40f32-64aa-4370-bd94-dd69616f47df', 'fa95c284-c77f-42f8-add6-33215307060e']",33,,,,,,,,,,,,,,,,,England Women's,865,00:22:33.151,Carry,
,,,,,"[117.7, 27.2]",,,,,,,,,,,,1.9912,,,,,,,,,,,,,,05f637d8-60d9-4c3e-92a3-cda7e27188df,2400,,"[118.3, 27.6]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesca Kirby,4641.0,Left Center Midfield,141,England Women's,865,"['57f7caa9-68b8-41f1-aa46-b3015066c555', '8c7faf34-1160-40ae-9694-0aee89e74024', '9f734100-fcfa-4131-aa97-3735f8134f5d']",35,,,,,,,,,,,,,,,,,England Women's,865,00:22:35.971,Carry,True
,,,,,"[116.9, 6.5]",,,,,,,,,,,,1.196481,,,,,,,,,,,,,,7ecaa962-3327-4812-85a8-eabb88c1c86f,2409,,"[116.8, 6.2]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,142,England Women's,865,"['3588c1e7-476e-4369-a90b-a05f8e0fa11a', 'ee53cadb-6bc6-4e2a-971b-49462b69177d', 'fd0543f0-d841-4369-95c2-9afd1bc1fb13']",50,,,,,,,,,,,,,,,,,England Women's,865,00:22:50.601,Carry,True
,,,,,"[11.7, 77.4]",,,,,,,,,,,,1.4343,,,,,,,,,,,,,,00ff04e8-34f6-4061-88f3-c64da8317c95,2414,,"[7.6, 73.3]",69301,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,142,England Women's,865,"['4ea6a091-f77c-41ba-adbe-51d65573c3c4', 'da803521-96f5-4289-bed9-1eb13e72acfd', 'f0969227-efa0-4b46-a8f8-1482595ee94f']",52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:22:52.682,Carry,True
,,,,,"[70.7, 5.6]",,,,,,,,,,,,1.104487,,,,,,,,,,,,,,66063808-2dbf-499f-91cb-62df89a87403,2425,,"[67.1, 3.9]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Left Center Back,143,England Women's,865,"['271efb65-7e36-4c11-a0f2-d35b2ae793a7', '7834ce75-4626-4c22-884e-ea6cd847b3d1']",0,,,,,,,,,,,,,,,,,England Women's,865,00:25:00.134,Carry,
,,,,,"[69.1, 15.0]",,,,,,,,,,,,1.234381,,,,,,,,,,,,,,0391d74f-6a3d-4d7d-be9b-668a6025bbbf,2428,,"[73.4, 12.2]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,143,England Women's,865,"['025fe36b-7338-4d73-944a-f9d36b616ce0', '4c639d4b-ccaf-4865-8dbb-14aafeb1284a']",2,,,,,,,,,,,,,,,,,England Women's,865,00:25:02.214,Carry,
,,,,,"[43.8, 76.7]",,,,,,,,,,,,1.723817,,,,,,,,,,,,,,d0bca73d-eb7f-4a73-ab49-bd1e0ee7955d,2431,,"[51.5, 65.9]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,143,England Women's,865,"['90b94114-3f45-4e20-b591-93a261f250c4', 'd8cd22eb-1285-40b6-ab3a-51f2c4cea771']",7,,,,,,,,,,,,,,,,,England Women's,865,00:25:07.574,Carry,
,,,,,"[75.0, 68.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,8d2ef5fc-d212-4c46-badc-b0f32970d697,2434,,"[75.0, 68.5]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,143,England Women's,865,"['aaebdaaf-238b-4d9b-87e7-d1b8fd311d3a', 'e53efc17-33a5-469b-8633-7f6ea62d34b6']",10,,,,,,,,,,,,,,,,,England Women's,865,00:25:10.269,Carry,
,,,,,"[45.0, 29.8]",,,,,,,,,,,,2.7127,,,,,,,,,,,,,,e5a86927-13b5-480b-bc23-4ec4820c2102,2439,,"[44.5, 25.8]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Zigiotti-Olme,26094.0,Center Attacking Midfield,144,Sweden Women's,858,"['808d02e3-0f1f-44cf-9bc8-852702884bf4', 'd184c22c-24cc-41c7-84bf-13f89a3b4ac9', 'ee7800ec-9646-426d-8d85-9ae264346825']",12,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:12.966,Carry,True
,,,,,"[44.7, 17.1]",,,,,,,,,,,,0.8185,,,,,,,,,,,,,,e2fc7186-a1bf-42b2-8191-16d51da05651,2442,,"[44.5, 17.4]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,144,Sweden Women's,858,"['5ab8792e-a3f3-41aa-9801-6563ea6c6bac', 'b241d9a4-49dc-4deb-bc33-1160badd10f6']",16,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:16.518,Carry,
,,,,,"[48.5, 4.0]",,,,,,,,,,,,0.9097,,,,,,,,,,,,,,9f9d282d-da90-451c-b85c-990c405444a4,2445,,"[50.8, 3.4]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,144,Sweden Women's,858,"['86ed506e-7ead-4283-abf7-14ae11e92e3e', '99e6d13d-b7c5-4998-b824-887a3a35ea65']",18,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:18.272,Carry,
,,,,,"[34.2, 4.9]",,,,,,,,,,,,1.2426,,,,,,,,,,,,,,f10ce64b-22b3-4180-8d94-2bea012751ea,2449,,"[32.2, 5.9]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,144,Sweden Women's,858,"['505c96fb-2a3b-42ff-8e96-ad88f222ad49', '9768f4bc-83ec-4316-8ca9-e2b3a29def0d', 'd6790999-648e-4c97-919b-db957e01dd4d']",20,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:20.171,Carry,True
,,,,,"[45.5, 48.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,ea178843-0ff8-41b9-9ba5-df0e3fcd4fc1,2457,,"[46.1, 48.9]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,145,England Women's,865,"['359aebc6-a222-41b6-bb67-a68c0e2c76f5', '51dcf44a-2611-4c87-9288-f48f76dd13ad']",32,,,,,,,,,,,,,,,,,England Women's,865,00:25:32.698,Carry,
,,,,,"[42.0, 27.5]",,,,,,,,,,,,0.8393,,,,,,,,,,,,,,e4e19620-0a1d-4ebc-9693-8e1f862cd14a,2460,,"[38.7, 27.5]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Left Center Back,145,England Women's,865,"['5f750bf6-46b8-4142-b7b0-43ea291dfccd', '81218e08-7532-4c6e-8a40-7dd4a39336f9']",34,,,,,,,,,,,,,,,,,England Women's,865,00:25:34.938,Carry,
,,,,,"[55.1, 20.4]",,,,,,,,,,,,1.686289,,,,,,,,,,,,,,d5126d46-51c8-473d-af02-018a59cdf0c3,2463,,"[51.2, 21.3]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,145,England Women's,865,"['0f07b178-0ae5-4d69-a54c-c0936b9dae54', 'ec1f2134-16aa-478a-b3f2-dff561f02a85']",37,,,,,,,,,,,,,,,,,England Women's,865,00:25:37.105,Carry,
,,,,,"[70.3, 2.7]",,,,,,,,,,,,1.470796,,,,,,,,,,,,,,c2b6032d-6178-4271-a614-1c19564618b5,2466,,"[72.5, 4.4]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,145,England Women's,865,"['5f9c861e-6bd9-4faf-8175-4ec1aae13962', 'acd0c26e-6b1e-4015-876d-ccad6810268d']",40,,,,,,,,,,,,,,,,,England Women's,865,00:25:40.159,Carry,
,,,,,"[70.5, 26.6]",,,,,,,,,,,,2.148387,,,,,,,,,,,,,,8c8c477f-ee04-4fc9-aae7-e4d922dd7256,2469,,"[62.0, 16.5]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,145,England Women's,865,"['5e3510b8-9679-4e8f-a04e-0857abd2c6cb', 'c36e25d9-1519-44a4-a549-a9123194adbb']",42,,,,,,,,,,,,,,,,,England Women's,865,00:25:42.955,Carry,
,,,,,"[102.9, 75.6]",,,,,,,,,,,,1.980489,,,,,,,,,,,,,,1591223d-dd5e-4f07-a75d-b470002ecd73,2472,,"[92.6, 77.3]",69301,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,145,England Women's,865,"['01e508f5-4b4a-4ba7-b31e-b0d17f21d61d', '44f77ae6-c67a-4889-8ec4-a1bdef0c56e2']",48,,,,,,,,,,,,,,,,,England Women's,865,00:25:48.912,Carry,
,,,,,"[32.9, 4.0]",,,,,,,,,,,,0.9762,,,,,,,,,,,,,,acf4943b-d22d-4fc8-9183-ef27817ce881,2487,,"[32.8, 8.5]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,145,England Women's,865,"['3dc41883-c187-4ed4-b6f7-7add3179e659', '666a7b51-81b0-44bb-a1e2-062b36c03aea', '9738df64-e66c-4192-af51-07391ea9f63a']",1,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:01.501,Carry,True
,,,,,"[89.0, 77.8]",,,,,,,,,,,,1.2059,,,,,,,,,,,,,,57bf371d-35f0-43c0-87eb-d9e30e24187d,2494,,"[86.7, 77.3]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,145,England Women's,865,"['32a4d90b-1c13-49e8-b418-c38228c945f5', '83268371-a0bd-4f60-9967-50400185b7de', 'f7444ec6-a825-4dbd-be31-8832c2f9f7da']",3,,,,,,,,,,,,,,,,,England Women's,865,00:26:03.286,Carry,True
,,,,,"[86.1, 72.2]",,,,,,,,,,,,0.13780001,,,,,,,,,,,,,,4c184859-b027-45b2-9aec-e4c52353deca,2497,,"[86.1, 72.2]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,145,England Women's,865,"['731c06e1-5e90-44c7-a5d8-a610649d3720', 'cd5cf21e-1f11-4ffd-ada3-5e28f2ab356b']",5,,,,,,,,,,,,,,,,,England Women's,865,00:26:05.514,Carry,
,,,,,"[39.1, 6.0]",,,,,,,,,,,,0.3974,,,,,,,,,,,,,,be9f279b-8b94-4c69-ba56-e7c595d94485,2506,,"[39.3, 3.9]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,146,Sweden Women's,858,"['0b26d65d-090a-451b-bf5c-8db07203350a', '1244cf5e-1ef0-4206-bdd5-7571e563308c']",43,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:43.795,Carry,
,,,,,"[86.4, 58.2]",,,,,,,,,,,,0.9136,,,,,,,,,,,,,,361d7141-0b83-4294-a7e9-dad21b491a45,2511,,"[83.5, 60.3]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,147,England Women's,865,"['8fa81cb7-7c4c-4dc0-b861-4a8da8fe2945', 'cbb0dd54-7af8-402a-a4bb-7f7140067f7a']",46,,,,,,,,,,,,,,,,,England Women's,865,00:26:46.579,Carry,
,,,,,"[89.3, 44.6]",,,,,,,,,,,,0.657888,,,,,,,,,,,,,,d8bf6ed1-bd52-496e-ac3f-9961d3294ec9,2516,,"[85.3, 46.3]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,147,England Women's,865,"['277e9ab3-182e-4311-abbb-9cbe993834ca', 'c8ae924a-691d-4e59-82f5-8951562c7aa6']",49,,,,,,,,,,,,,,,,,England Women's,865,00:26:49.205,Carry,
,,,,,"[102.7, 40.4]",,,,,,,,,,,,0.1362,,,,,,,,,,,,,,f4056aab-f5e8-404c-948a-cbd9a90391a8,2519,,"[102.6, 40.6]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Left Midfield,147,England Women's,865,"['a72cb47f-2e82-410b-a7d3-1a00e27d28d9', 'd8dd30ba-2c14-4fa6-85e8-ebe77d0c169f']",50,,,,,,,,,,,,,,,,,England Women's,865,00:26:50.570,Carry,
,,,,,"[8.4, 44.6]",,,,,,,,,,,,10.1378,,,,,,,,,,,,,,ed2bcc0e-5db8-4597-859d-5683d596719f,2522,,"[5.9, 41.0]",69301,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,148,Sweden Women's,858,"['4aa5ae82-475d-4acb-94d8-14d67575182c', 'abae62c3-1994-4c3c-a524-2baa83d2cbe5']",52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:52.207,Carry,
,,,,,"[51.6, 20.4]",,,,,,,,,,,,0.068500005,,,,,,,,,,,,,,9079d420-a156-4f8c-9774-79feaa8521c2,2525,,"[51.6, 20.4]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,148,Sweden Women's,858,"['2e5a7196-13f2-424f-b6f6-56b3cd37b201', '5a7aa949-3f84-4de3-a10a-f7e1c540086e']",5,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:05.885,Carry,
,,,,,"[81.2, 2.8]",,,,,,,,,,,,1.25021,,,,,,,,,,,,,,8b1ee5e4-1d76-4c46-a078-6c20e95241f6,2528,,"[74.9, 4.6]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,148,Sweden Women's,858,"['bc1166fe-9efe-4169-81cc-c4b8284b62a2', 'dc107a91-6ecb-4dc8-9806-2c6fdbf7bed8']",9,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:09.434,Carry,
,,,,,"[93.7, 10.0]",,,,,,,,,,,,1.9396,,,,,,,,,,,,,,ab72d517-6aa7-4af7-abea-b327d89f1ce9,2531,,"[94.8, 6.8]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,148,Sweden Women's,858,"['3d02ed50-0306-493c-8d76-510b8525447d', '9684df8b-7dd3-4530-acca-d4072d9fd84e', 'f6ea9169-276e-48bf-b0cd-461af8b4631c']",11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:11.727,Carry,True
,,,,,"[37.3, 56.6]",,,,,,,,,,,,3.5008,,,,,,,,,,,,,,6972b498-9b48-4c71-a257-5c5e50084e42,2535,,"[26.4, 70.1]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,149,England Women's,865,"['2801afe7-bcb7-4b26-aeb3-a42478d4acd2', '2bb35584-666a-4f8c-b7b2-fdba78ee73c0', '8c118cd4-bcaf-4639-8de2-c746f0b85fa1']",13,,,,,,,,,,,,,,,,,England Women's,865,00:27:13.667,Carry,True
,,,,,"[54.2, 24.4]",,,,,,,,,,,,2.84,,,,,,,,,,,,,,0660b80e-7102-427d-9d20-7de895373739,2539,,"[40.1, 31.5]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Left Center Midfield,149,England Women's,865,"['6f65eb5f-1058-4c42-bc58-4b0b95ddf007', 'e82810d0-a8ca-4369-8b85-54f36eeca153']",18,,,,,,,,,,,,,,,,,England Women's,865,00:27:18.488,Carry,
,,,,,"[78.8, 14.8]",,,,,,,,,,,,4.8705,,,,,,,,,,,,,,8ba3eea8-4cd1-496f-b183-380ef0c87a7c,2542,,"[64.6, 21.6]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Left Midfield,149,England Women's,865,"['019b3aac-c18a-45a4-a61c-fe97d55bc2e1', '4313b5b0-8475-42ae-8ab7-be2fd57d306d', 'b2f398d4-b149-4c8d-8c7e-21e88576e0ab']",21,,,,,,,,,,,,,,,,,England Women's,865,00:27:21.697,Carry,True
,,,,,"[67.7, 46.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,7f993c72-dcff-46de-bd33-bfc055a7b44f,2547,,"[68.5, 45.8]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,149,England Women's,865,"['11c8c96f-55f9-4b14-b0d9-e7cfe228349a', 'd35103d7-7312-4ca5-9f5d-8029ce0bf353']",30,,,,,,,,,,,,,,,,,England Women's,865,00:27:30.379,Carry,
,,,,,"[73.4, 67.0]",,,,,,,,,,,,4.32,,,,,,,,,,,,,,2c47200c-6152-4e4e-9a05-fccd548a6e0f,2550,,"[63.6, 54.9]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,149,England Women's,865,"['1f952dec-e4af-4641-b959-7dfd9c4834fc', '67b0a519-7833-43a5-909f-6279f47912cf']",31,,,,,,,,,,,,,,,,,England Women's,865,00:27:31.699,Carry,
,,,,,"[80.2, 46.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,e2ee4f5d-f767-4673-9d52-c6bf5e39c8df,2553,,"[80.2, 46.9]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,149,England Women's,865,"['21f3f26c-4da7-48e5-8c3d-ebb91c26f414', '62a8df5d-5950-4172-b845-1f0181694ae2']",37,,,,,,,,,,,,,,,,,England Women's,865,00:27:37.109,Carry,
,,,,,"[63.0, 40.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,4942a280-e02d-4aea-b4be-effe31871713,2556,,"[64.0, 39.2]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,149,England Women's,865,"['522f59d4-2a0a-4122-a0e6-2a2bf7674803', '6ad00927-ea84-449f-a461-26d761571997']",38,,,,,,,,,,,,,,,,,England Women's,865,00:27:38.339,Carry,
,,,,,"[58.4, 36.9]",,,,,,,,,,,,0.040027,,,,,,,,,,,,,,80a50154-dcd7-4af3-a310-4c005b9d6d19,2559,,"[58.4, 36.9]",69301,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Left Center Back,149,England Women's,865,"['1f8222b0-f62d-4ce0-b184-5888e273aeba', '1f8e7fe4-456b-4660-b37b-5c7add0eefb6']",39,,,,,,,,,,,,,,,,,England Women's,865,00:27:39.877,Carry,
