50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da78ab68-b44f-4d93-857b-2b3842f1c5d5,2302,Lost Out,"[81.2, 4.3]",68355,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Midfield,159,Nigeria Women's,1213,['1f213fde-6fd8-409c-9ac5-e264f856a1e9'],13,,,,,,,,,,,,,,,,Germany Women's,857,00:40:13.363,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3bdac8a6-e921-451d-b4b4-762d29d64560,2537,Success In Play,"[82.7, 11.7]",68355,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Midfield,177,Nigeria Women's,1213,['a798896e-84cb-4e90-99ab-bdd087a0e1c1'],18,,,,,,,,,,,,,,,,Germany Women's,857,00:47:18.391,Interception,
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,a39d249b-29d8-4e12-9275-5e5067db96fa,169,,"[8.8, 51.6]",68355,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Onome Ebi,25465.0,Right Center Back,14,Germany Women's,857,,16,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:16.587,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,1e841640-f7e6-4c6e-8110-a7937b3f56df,239,,"[6.8, 45.5]",68355,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onome Ebi,25465.0,Right Center Back,17,Germany Women's,857,['8680246a-0575-4351-835b-a6e92c557b80'],57,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:57.337,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,2f0d23a1-c4de-4548-ba71-ecc8b3661416,305,,"[35.4, 66.0]",68355,9,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,22,Nigeria Women's,1213,['da8d73f0-e00a-4918-9693-53869c2bd9e4'],10,,,,,,,,,,,,,,,,Germany Women's,857,00:09:10.971,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,3f8f96d5-08bc-4658-adeb-b2a87e81eb68,479,,"[2.8, 32.0]",68355,17,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,38,Germany Women's,857,['5d51433e-8391-4c5d-9af5-2f3461724802'],33,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:33.692,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,b5740f37-0e73-4d0f-968d-ce6b82ab88c6,537,,"[11.1, 43.7]",68355,19,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Osinachi Marvis Ohale,25470.0,Left Center Back,42,Germany Women's,857,['05692911-6fb2-4593-9098-db8b09b0608b'],21,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:21.638,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,f9b8b19b-94d4-4e5c-ae3e-5fca76754f1f,585,,"[41.4, 17.0]",68355,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marina Hegering,25491.0,Left Center Back,47,Nigeria Women's,1213,"['8b17dff0-4889-49d3-895f-bb0447824edf', '8b33c4a0-c900-49d0-a00f-d0068c4be40b']",45,,,,,,,,,,,,,,,,Germany Women's,857,00:27:45.069,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,c05bcb41-9348-4cf9-8475-bd2eb6598ef4,610,,"[29.3, 32.9]",68355,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evelyn Chiedu Nwabuoku,25832.0,Left Back,49,Germany Women's,857,"['65072671-e1af-4688-ac8f-5820e5cf9ece', '78e50bc2-54d1-4480-abaf-dc7604819662']",25,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:28:25.774,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,54fa9fc3-30b8-4835-82a8-7c138d140c41,621,,"[7.3, 41.2]",68355,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Onome Ebi,25465.0,Right Center Back,50,Germany Women's,857,['4bbc0cf0-5f40-458f-98b6-e4c2c72629bf'],1,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:29:01.900,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7b0ae848-19ae-4294-ae04-ce90671bd32a,777,,"[47.2, 21.3]",68355,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evelyn Chiedu Nwabuoku,25832.0,Left Back,57,Germany Women's,857,['b0a57e66-bc57-4443-a905-e2c9e42f27d5'],28,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:33:28.402,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,1ba25f69-c322-4edc-ac98-7e172d227c67,828,,"[10.1, 38.3]",68355,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Right Midfield,62,Nigeria Women's,1213,"['8f8eea20-0e46-470e-beef-77d6c3b5c4dc', '96a18102-57db-4c62-a07d-33be3617446e']",55,,,,,,,,,,,,,,,,Germany Women's,857,00:35:55.180,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,4f786c77-0664-4d0c-8596-67d58a18b7b1,829,,"[9.2, 45.2]",68355,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulia Gwinn,25492.0,Right Back,62,Nigeria Women's,1213,,56,,,,,,,,,,,,,,,,Germany Women's,857,00:35:56.366,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,d28337a1-26ac-4d1b-a6f7-ea90b8b68ca6,847,,"[2.7, 41.7]",68355,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lea Schüller,25476.0,Left Center Forward,64,Nigeria Women's,1213,['a075b287-5083-49a4-aa92-307562220d4a'],58,,,,,,,,,,,,,,,,Germany Women's,857,00:36:58.466,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,f5b97b97-82c1-4afb-a9c1-927ef6b74446,848,,"[5.3, 37.6]",68355,37,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Verena Schweers,15423.0,Left Back,64,Nigeria Women's,1213,,0,,,,,,,,,,,,,,,,Germany Women's,857,00:37:00.962,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7cf93238-0553-4109-9013-863f3cd73c91,853,,"[9.6, 20.7]",68355,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Verena Schweers,15423.0,Left Back,65,Nigeria Women's,1213,['5764b9b0-6e65-478b-ae07-82c800b9ba11'],29,,,,,,,,,,,,,,,,Germany Women's,857,00:37:29.355,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,81c35c67-ad44-43dd-802d-f48cfb85a273,1085,,"[5.1, 36.9]",68355,44,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ugochi Desire Oparanozie,25472.0,Right Center Forward,79,Germany Women's,857,"['7daf80d8-a0c2-4a03-9938-f0871e74078a', 'dd3fd0bb-c638-4d23-9a4c-d98c8d63232e']",24,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:44:24.971,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,7e7d93fd-5a01-4d66-9ff8-53f7532ff5d1,1106,,"[24.9, 8.0]",68355,45,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Schweers,15423.0,Left Back,81,Nigeria Women's,1213,['d02dbf16-95aa-4562-a3c7-26e34b1b6e98'],16,,,,,,,,,,,,,,,,Germany Women's,857,00:45:16.660,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,5db44f06-356b-4e1e-8a02-a773d16427df,1154,,"[14.1, 40.0]",68355,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandra Popp,15178.0,Right Center Forward,86,Nigeria Women's,1213,"['946d8fdf-e96b-476b-a2d7-1b3d15391ac4', 'e5719f13-c98b-467b-96dd-8a6bf6178bc0']",35,,,,,,,,,,,,,,,,Germany Women's,857,00:46:35.014,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,d33c808c-852d-4be7-b168-864ac4a34ade,1156,,"[15.5, 32.9]",68355,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,86,Nigeria Women's,1213,,36,,,,,,,,,,,,,,,,Germany Women's,857,00:46:36.957,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,b30746ee-a682-46c1-a0db-b4c20566dbfe,1164,,"[18.1, 27.5]",68355,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Verena Schweers,15423.0,Left Back,86,Nigeria Women's,1213,['39c1cd22-bc52-4de6-8dab-3e61de5f893d'],43,,,,,,,,,,,,,,,,Germany Women's,857,00:46:43.320,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,cc669abc-4478-4534-877a-3bd7ce8b3f5a,1209,,"[6.4, 21.5]",68355,48,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulia Gwinn,25492.0,Right Back,89,Nigeria Women's,1213,,28,,,,,,,,,,,,,,,,Germany Women's,857,00:48:28.915,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,1ece7bb0-ad8c-477f-a26e-db6f1412057a,1213,,"[8.6, 26.7]",68355,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Left Center Midfield,90,Nigeria Women's,1213,"['a5d781b8-dae2-4713-b94f-b0272f210954', 'd9706080-171c-4638-8aa9-63b67653b1ec']",23,,,,,,,,,,,,,,,,Germany Women's,857,00:49:23.613,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,d19374ce-1eb8-4235-86a9-34d5b33ca2b5,1267,,"[11.7, 43.5]",68355,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexandra Popp,15178.0,Right Center Forward,93,Nigeria Women's,1213,['66c2e884-c0e0-4247-98ed-887eebe7580b'],17,,,,,,,,,,,,,,,,Germany Women's,857,00:01:17.071,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,fbd876e6-04d1-4e24-85ba-63f17fc0ff0a,1271,,"[9.1, 58.4]",68355,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulia Gwinn,25492.0,Right Back,94,Nigeria Women's,1213,['24dd4312-7a22-41a9-b409-fb8920f46a09'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:01:49.190,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,c5016858-8c5b-42c7-9c3c-023ec576c0fa,1283,,"[9.3, 33.4]",68355,47,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Right Defensive Midfield,95,Germany Women's,857,['70d133ab-3348-4c8d-86cf-822ea59d2f0d'],5,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:02:05.551,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,ce705daa-228b-46d8-9133-973aa02b3c76,1393,,"[22.5, 21.9]",68355,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,102,Germany Women's,857,['ce19c046-e496-4e1d-ada6-f89e8ea85abe'],48,,,,,,,,,,,,,,,,Germany Women's,857,00:05:48.368,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,973a812d-55ef-47d2-a543-fb51f176d4b9,1394,,"[6.8, 9.2]",68355,50,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marina Hegering,25491.0,Left Center Back,102,Germany Women's,857,,51,,,,,,,,,,,,,,,,Germany Women's,857,00:05:51.263,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8fef94a1-e905-41ef-984a-f853fd94f2fd,1416,,"[21.0, 42.0]",68355,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Right Center Back,106,Nigeria Women's,1213,"['63856d9d-5411-475c-a47a-df871d921d5f', '8db76aa7-42d3-4e80-83d3-79a6c00d4ccd']",38,,,,,,,,,,,,,,,,Germany Women's,857,00:07:38.613,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,7d2aba74-9aab-4f7e-9fcc-82fb42675a79,1424,,"[17.0, 29.1]",68355,52,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carolin Simon,10376.0,Left Back,106,Nigeria Women's,1213,,44,,,,,,,,,,,,,,,,Germany Women's,857,00:07:44.394,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,e277dd6a-199d-4905-be12-b549f6f04a96,1527,,"[9.0, 48.0]",68355,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ngozi Sonia Okobi,25471.0,Left Defensive Midfield,113,Germany Women's,857,['1503eb77-428d-48ae-9eb3-523c4a43fe12'],24,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:10:24.200,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,9bae1226-05af-4157-b5d3-f304c22260f0,1545,,"[11.5, 42.3]",68355,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Right Center Forward,115,Nigeria Women's,1213,"['2778cb57-4e7b-4007-819d-5f5de7db19dc', '48d4d120-b6c0-452e-b4fe-39273e9e78b8']",27,,,,,,,,,,,,,,,,Germany Women's,857,00:11:27.841,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,13903d7c-1b22-427f-8ca9-573bb6c68a8c,1622,,"[10.0, 35.9]",68355,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marina Hegering,25491.0,Left Center Back,118,Nigeria Women's,1213,"['2263e9dd-9053-4f13-ad6f-e63d70b57396', '2c1c2840-ba7d-4a73-b0c2-71b3692b0374']",30,,,,,,,,,,,,,,,,Germany Women's,857,00:13:30.155,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,2f2ab2ed-191e-496b-86a3-589ddf97f889,1663,,"[19.9, 53.5]",68355,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Right Center Forward,120,Nigeria Women's,1213,"['4eab9288-5480-4a15-b1b8-311ce1227abc', 'b5dbfb57-fd19-4dd1-b674-ecd30027ca28']",24,,,,,,,,,,,,,,,,Germany Women's,857,00:14:24.161,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,bc55b1b3-75eb-48e3-9994-f517f089aaf9,1808,,"[36.9, 32.9]",68355,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lina Magull,10259.0,Left Center Midfield,126,Nigeria Women's,1213,"['1fa15e9d-df7b-4eca-80f2-0bede6cebbb8', '902082ad-b48a-4f84-8863-d425180ac601']",33,,,,,,,,,,,,,,,,Germany Women's,857,00:18:33.890,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,fbff9ac1-6455-4af0-9c84-b26b27f7ea08,1812,,"[25.0, 22.1]",68355,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carolin Simon,10376.0,Left Back,126,Nigeria Women's,1213,,38,,,,,,,,,,,,,,,,Germany Women's,857,00:18:38.287,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,2057032b-1b36-488c-9bcc-458570b4bcb6,1843,,"[4.6, 35.3]",68355,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osinachi Marvis Ohale,25470.0,Left Center Back,127,Germany Women's,857,['785411bb-7fbd-4340-be67-f66955ef55d5'],2,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:02.885,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,696543d0-cf08-4369-946d-6ac9d32081c7,1902,,"[28.6, 32.5]",68355,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carolin Simon,10376.0,Left Back,131,Nigeria Women's,1213,['32efaa7b-27e6-4961-8947-fcf4fd144cef'],36,,,,,,,,,,,,,,,,Germany Women's,857,00:23:36.936,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,5209da5b-6f6e-4fce-b912-004fc157cb43,1915,,"[6.9, 43.2]",68355,68,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osinachi Marvis Ohale,25470.0,Left Center Back,132,Germany Women's,857,['1c1f2d03-fb0f-4bdf-994d-0b6d25abdfa6'],55,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:23:55.186,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,d3aec47f-2473-4613-99a4-329f50a73e7c,2042,,"[7.6, 38.3]",68355,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Osinachi Marvis Ohale,25470.0,Left Center Back,138,Germany Women's,857,['e3e4c7b4-23c1-463e-99f0-5d1cfc6335d9'],38,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:26:38.911,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,a4b7b4bf-8347-4562-a21e-39047ca7ed3c,2074,,"[9.9, 56.1]",68355,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onome Ebi,25465.0,Right Center Back,140,Germany Women's,857,,21,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:30:21.136,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,a9785f62-61e4-4e2a-99eb-7e675837a30f,2101,,"[41.3, 37.0]",68355,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Left Center Midfield,141,Nigeria Women's,1213,"['1818fb25-e2f3-4e3e-9349-0d8e1840a5a3', '9d7739a4-ca28-4126-bc63-5aed9d97554b']",14,,,,,,,,,,,,,,,,Germany Women's,857,00:31:14.000,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,f7b7ef4a-5266-4aae-83c0-45e20fcc92eb,2142,,"[26.7, 21.9]",68355,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,146,Nigeria Women's,1213,"['588aa42b-d039-4a28-92f0-317b3646ef85', 'df457a75-e1c4-4822-a6af-7c4200f727c2']",46,,,,,,,,,,,,,,,,Germany Women's,857,00:32:46.274,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,98d32029-e433-4c49-8f22-aba05f04c4b1,2173,,"[60.4, 64.7]",68355,78,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lena Oberdorf,25478.0,Left Center Midfield,148,Nigeria Women's,1213,['2b4af7aa-019e-4e1e-a1cf-27226073eeec'],39,,,,,,,,,,,,,,,,Germany Women's,857,00:33:39.452,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,8999d9bf-68a7-4b5a-9855-c8ca02aa40f9,2320,,"[4.2, 17.9]",68355,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carolin Simon,10376.0,Left Back,161,Nigeria Women's,1213,['eab0c874-9ff5-4c05-8838-c4707bd2c51d'],3,,,,,,,,,,,,,,,,Germany Women's,857,00:41:03.885,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,9e6d8a02-254a-4e14-95df-21ed8aa329a4,2321,,"[6.1, 6.8]",68355,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Midfield,161,Nigeria Women's,1213,,6,,,,,,,,,,,,,,,,Germany Women's,857,00:41:06.470,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,0ec644c5-e1bc-40d1-b922-4b59e48a1890,2511,,"[62.1, 7.5]",68355,91,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,174,Nigeria Women's,1213,"['c114cd91-1aec-4d99-bf90-3a6fa29829c2', 'e0814282-c0d6-4b36-8358-7b12959a4ec2']",32,,,,,,,,,,,,,,,,Germany Women's,857,00:46:32.048,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,536215d3-46bc-47f7-b0bd-d40c6e60ac68,2608,,"[17.2, 33.1]",68355,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carolin Simon,10376.0,Left Back,180,Nigeria Women's,1213,['df80f680-39dc-4caa-ac2e-7c5c27464b64'],55,,,,,,,,,,,,,,,,Germany Women's,857,00:48:55.567,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,6f5ff20f-edce-48a6-b77a-a6df80f8c32a,2625,,"[4.2, 35.2]",68355,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,181,Nigeria Women's,1213,['3047db00-e3c5-46fd-8a96-2db9acbaefcd'],40,,,,,,,,,,,,,,,,Germany Women's,857,00:49:40.409,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7c9a2d2-16e3-47ea-adcb-504b7e4bc86a,249,,"[114.5, 78.7]",68355,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Svenja Huth,10374.0,Right Midfield,18,Germany Women's,857,['967266cc-a54f-4c7b-b6f1-3b82cbf6238f'],39,,,,,,,,,,,,,,,,Germany Women's,857,00:07:39.711,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05945fdc-ce28-4782-9d9d-9ad17c5b76c1,512,,"[68.9, 19.4]",68355,18,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,42,Germany Women's,857,['5776c2a7-c74a-4651-ad37-ea05527d2420'],49,,,,,,,,,,,,,,,,Germany Women's,857,00:18:49.561,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8adb4240-1c31-4f60-a7a3-8b91340815b0,558,,"[108.2, 50.9]",68355,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Left Center Midfield,45,Germany Women's,857,,13,,,,,,,,,,,,,,,,Germany Women's,857,00:23:13.681,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e31f35e-47f4-448d-b9d3-5308e369300b,1050,,"[38.7, 77.3]",68355,42,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisca Ordega,5022.0,Right Midfield,76,Nigeria Women's,1213,,59,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:42:59.054,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5176fcc1-7770-4a64-9fb0-13bb52d51ff2,1111,,"[112.2, 67.0]",68355,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisca Ordega,5022.0,Right Midfield,82,Nigeria Women's,1213,,26,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:45:26.707,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5fdf4cf4-1e88-41ec-9b7f-26d008ec51b2,1119,,"[92.4, 72.4]",68355,45,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uchenna Kanu,25461.0,Left Center Forward,83,Nigeria Women's,1213,,41,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:45:41.648,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1bab989d-373f-4fd7-929c-cd40314d0070,1175,,"[110.9, 50.5]",68355,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ugochi Desire Oparanozie,25472.0,Right Center Forward,86,Nigeria Women's,1213,,54,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:46:54.332,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22683b69-7c06-49c0-9725-2752956eba57,1256,,"[46.8, 27.2]",68355,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lina Magull,10259.0,Left Center Midfield,91,Germany Women's,857,,33,,,,,,,,,,,,,,,,Germany Women's,857,00:00:33.236,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2672d88-8fae-42b8-b6d8-7741880bd35d,1423,,"[100.4, 48.9]",68355,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uchenna Kanu,25461.0,Left Center Forward,106,Nigeria Women's,1213,['88a6908d-6e62-4f2f-af94-4fa59dd9041b'],43,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:07:43.722,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c46faa4-afd2-443a-ac60-0239f0e2c53c,1452,,"[83.5, 22.7]",68355,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Midfield,109,Germany Women's,857,,21,,,,,,,,,,,,,,,,Germany Women's,857,00:08:21.735,Miscontrol,
