50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.644097,,,,,,,,,,,,,bb8f80b6-6990-4d33-a1cd-f2ecf4d8dced,2810,,"[93.5, 42.1]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,198,Brazil,781,['09ca3bd9-05cf-4069-908c-b8353c4e4c2a'],7,,,,,,,,,,,,,,Brazil,781,00:19:07.063,Pressure,
,,,,,,,,,,,,,,,,1.173458,,,,,,,,,,,,,4321d65a-0c81-4d79-85bb-72d3419df7a5,2813,,"[34.9, 23.3]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Jasso Alvarez,398153.0,Right Center Midfield,198,Brazil,781,"['357b0e18-2339-49a6-b6f4-d35b03aab709', 'f578a1af-49a5-4282-91ca-e9c0c73ee34d']",9,,,,,,,,,,,,,,Mexico,794,00:19:09.766,Pressure,
,,,,,,,,,,,,,,,,1.148183,,,,,,,,,,,,,6d85271e-fda2-481d-a480-4aa05dc18939,2819,,"[22.3, 23.6]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raul Cardenas,398166.0,Right Center Back,198,Brazil,781,['3dbe3a60-34d0-4992-a1ea-e8c90d4c0611'],11,,,,,,,,,,,,,,Mexico,794,00:19:11.171,Pressure,
,,,,,,,,,,,,,,,,1.828341,,,,,,,,,,,,,b16ab08c-59f8-4152-8984-05e5d97e1145,2820,,"[16.5, 23.9]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Villegas Tavares,398147.0,Left Back,198,Brazil,781,,13,,,,,,,,,,,,,,Mexico,794,00:19:13.048,Pressure,
,,,,,,,,,,,,,,,,0.640766,,,,,,,,,,,,,737ee947-c84a-4efc-bf7a-9cc161e7a69f,2826,,"[22.1, 35.0]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Salvador Reyes Monteón,398152.0,Left Center Midfield,199,Brazil,781,['958d3ffc-aa6c-4df4-9dea-070a0bd1cb77'],26,,,,,,,,,,,,,,Mexico,794,00:19:26.818,Pressure,
,,,,,,,,,,,,,,,,0.974087,,,,,,,,,,,,,1f1b51ec-4672-44a8-bd6b-2574f47f0dc7,2839,,"[40.0, 34.7]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salvador Reyes Monteón,398152.0,Left Center Midfield,200,Brazil,781,"['72802ef0-680e-41ac-ad19-c8dada9de8c3', 'd80f63c8-8287-44e5-9721-dc80e0156dfa']",45,,,,,,,,,,,,,,Mexico,794,00:19:45.285,Pressure,
,,,,,,,,,,,,,,,,0.32442,,,,,,,,,,,,,fdbac08f-3554-467a-87ce-656d88ba0563,2841,,"[24.7, 39.5]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Villegas Tavares,398147.0,Left Back,200,Brazil,781,"['3e6a1acb-2828-4e92-bbcc-a22e7ef3162c', 'a5f1fd78-1fe5-4abe-bb21-18558b4e92bc']",46,,,,,,,,,,,,,,Mexico,794,00:19:46.664,Pressure,
,,,,,,,,,,,,,,,,0.72739,,,,,,,,,,,,,9f175fd2-e40d-4cc1-9641-742c4f8cccd7,2848,,"[95.7, 43.8]",3888854,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edvaldo Izidio Neto,397690.0,Left Center Forward,200,Brazil,781,"['96de66ba-1688-46b4-9139-d604b68a858c', 'edb3ea80-52ee-4fd9-b929-1df4af47af41']",49,,,,,,,,,,,,,,Brazil,781,00:19:49.251,Pressure,
,,,,,,,,,,True,,,,,,0.587603,,,,,,,,,,,,,c4761f30-3dba-47e7-8bae-c856c63f4050,2871,,"[76.6, 25.8]",3888854,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isidoro Díaz Mejia,398150.0,Left Wing,202,Brazil,781,"['0628bd39-84b0-4791-aa79-29ca059bc1c6', '95e8a5c2-d289-48f1-a1b2-ac9f8f3ff418']",22,,,,,,,,,,,,,,Mexico,794,00:20:22.565,Pressure,
,,,,,,,,,,,,,,,,1.000074,,,,,,,,,,,,,40645d07-f305-4681-9e17-070e43bfe9de,2890,,"[42.4, 53.8]",3888854,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfredo Estrella Del'Aguila,398151.0,Right Wing,203,Brazil,781,['dca2809c-be07-485c-a5a1-5c5dde41c8e5'],58,,,,,,,,,,,,,,Mexico,794,00:20:58.999,Pressure,
,,,,,,,,,,,,,,,,0.992884,,,,,,,,,,,,,454bbe0b-2ba7-4c94-8649-f776099025d9,2892,,"[37.5, 37.3]",3888854,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raul Cardenas,398166.0,Right Center Back,203,Brazil,781,"['6d8512fb-ffa2-46e9-9c0f-76599e0cfacc', 'aea9254a-2e91-4713-8059-81e7bae8e262']",0,,,,,,,,,,,,,,Mexico,794,00:21:00.862,Pressure,
,,,,,,,,,,,,,,,,0.359169,,,,,,,,,,,,,1bf2c94f-08ec-48ef-9ba3-0d3cd27c170e,2899,,"[39.7, 32.1]",3888854,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raul Cardenas,398166.0,Right Center Back,203,Brazil,781,['4db4bcaf-18a5-4b22-a64f-dbe3cb27e59b'],3,,,,,,,,,,,,,,Mexico,794,00:21:03.191,Pressure,
,,,,,,,,,,,,,,,,0.32555,,,,,,,,,,,,,b8263bc4-594e-4ea7-b23e-f3eedc5123df,2900,,"[37.7, 36.1]",3888854,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Jasso Alvarez,398153.0,Right Center Midfield,203,Brazil,781,,4,,,,,,,,,,,,,,Mexico,794,00:21:04.294,Pressure,
,,,,,,,,,,,,,,,,1.62359,,,,,,,,,,,,,e6dd5c04-5768-4e98-893f-c35ab3be0071,2913,,"[21.4, 72.1]",3888854,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfredo Estrella Del'Aguila,398151.0,Right Wing,206,Brazil,781,"['3097bbf9-9778-4faf-b8c2-72839541c03f', 'e460e921-2fc1-4dd3-a5f5-b44aa70e7a26']",48,,,,,,,,,,,,,,Mexico,794,00:21:48.601,Pressure,
,,,,,,,,,,,,,,,,1.087668,,,,,,,,,,,,,0399f8d0-69f0-4658-8ed1-57f867f68184,2923,,"[35.5, 20.1]",3888854,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilton dos Reis Santos,397684.0,Left Back,208,Mexico,794,"['29f5f314-d6c9-4531-bfed-d450b5830d6f', '83cffef5-ea51-4a87-bfa5-c5ae21610b89']",22,,,,,,,,,,,,,,Brazil,781,00:22:22.249,Pressure,
,,,,,,,,,,,,,,,,1.492753,,,,,,,,,,,,,44c77bad-c3a9-476f-aeb7-1e91535d5f5d,2932,,"[7.7, 11.8]",3888854,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zózimo Alves Calazães,397695.0,Left Center Back,209,Mexico,794,['84ff6d89-8d4f-4749-b916-9ed51680e9ab'],32,,,,,,,,,,,,,,Brazil,781,00:22:32.094,Pressure,
,,,,,,,,,,,,,,,,0.590155,,,,,,,,,,,,,71a1d116-e82f-4698-945c-61f303736e20,2948,,"[58.6, 20.6]",3888854,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,210,Brazil,781,['9b61f51c-b745-42a8-9496-2c74928f3b6c'],50,,,,,,,,,,,,,,Mexico,794,00:22:50.935,Pressure,
,,,,,,,,,,,,,,,,1.334157,,,,,,,,,,,,,424cb8b8-c654-455e-85ab-e1c03bd89c1b,2966,,"[23.8, 17.0]",3888854,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Villegas Tavares,398147.0,Left Back,210,Brazil,781,['ef593e25-fedf-47f4-8b94-16ab607d1014'],8,,,,,,,,,,,,,,Mexico,794,00:23:08.652,Pressure,
,,,,,,,,,,,,,,,,0.316826,,,,,,,,,,,,,f8818412-54a2-4a7a-aa6d-ffa29e23a687,2967,,"[13.6, 24.6]",3888854,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillermo Sepúlveda Rodríguez,398146.0,Left Center Back,210,Brazil,781,,10,,,,,,,,,,,,,,Mexico,794,00:23:10.327,Pressure,
,,,,,,,,,,True,,,,,,1.745466,,,,,,,,,,,,,da506ac9-e0e6-43d3-b306-8e3ca240929f,2990,,"[71.5, 23.0]",3888854,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nilton dos Reis Santos,397684.0,Left Back,212,Mexico,794,['74e83f79-5b24-4905-9cc1-b65608eda6dd'],35,,,,,,,,,,,,,,Brazil,781,00:23:35.212,Pressure,
,,,,,,,,,,,,,,,,1.917566,,,,,,,,,,,,,f1e75593-d00d-4d0c-b2f7-976f8d832872,2992,,"[25.6, 18.0]",3888854,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Zózimo Alves Calazães,397695.0,Left Center Back,212,Mexico,794,"['50b1e0c3-b902-46fd-8368-77c750270f6e', '5f10336a-6c5d-4091-97f0-12437418bcbd', 'cbc2a503-07cb-4e26-a5d2-9b59270f3220']",44,,,,,,,,,,,,,,Brazil,781,00:23:44.047,Pressure,
,,,,,,,,,,,,,,,,0.326126,,,,,,,,,,,,,fa9ad4f7-bb9f-4303-b9b2-2fc8880f0cd2,3014,,"[45.6, 11.6]",3888854,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salvador Reyes Monteón,398152.0,Left Center Midfield,214,Brazil,781,"['1d22fec6-d3d6-466d-83a2-ef39a7baa26b', '67c57445-1a98-43f3-8cc8-6d4bf33dea1c']",21,,,,,,,,,,,,,,Mexico,794,00:24:21.597,Pressure,
,,,,,,,,,,,,,,,,0.471605,,,,,,,,,,,,,2c5b622d-8017-4ed2-b19b-a9a404829e91,3033,,"[20.4, 31.2]",3888854,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Jasso Alvarez,398153.0,Right Center Midfield,214,Brazil,781,['cd71ecea-71ef-475c-a7d4-b7a8b1bfc565'],37,,,,,,,,,,,,,,Mexico,794,00:24:37.763,Pressure,
,,,,,,,,,,,,,,,,0.330975,,,,,,,,,,,,,2a0fe022-0230-49dc-8412-06f8487558d2,3037,,"[14.4, 42.4]",3888854,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José de Jesús Del Muro Lopez,398165.0,Right Back,214,Brazil,781,['80f61575-0cc1-421b-b8b2-7f25f66a1072'],39,,,,,,,,,,,,,,Mexico,794,00:24:39.179,Pressure,
,,,,,,,,,,,,,,,,0.582118,,,,,,,,,,,,,69154187-38a1-4930-8bcd-60bfc190dc3e,3046,,"[46.9, 26.3]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nilton dos Reis Santos,397684.0,Left Back,215,Mexico,794,"['5fadaf2e-419c-45bf-bf7b-5d07f0e92da1', '6d494e9a-c3db-40cd-920b-50161b04d019']",10,,,,,,,,,,,,,,Brazil,781,00:25:10.252,Pressure,
,,,,,,,,,,,,,,,,1.255964,,,,,,,,,,,,,0d80b0a9-ade8-4587-bd84-186d66b4632e,3050,,"[38.0, 34.6]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Waldyr Pereira,397703.0,Left Defensive Midfield,215,Mexico,794,['c9818490-3ddd-44bd-a6b0-d2824e9d69e7'],11,,,,,,,,,,,,,,Brazil,781,00:25:11.269,Pressure,
,,,,,,,,,,True,,,,,,0.324493,,,,,,,,,,,,,7e98de49-0bde-416e-a3dc-f6492efa116a,3057,,"[50.4, 69.1]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,216,Brazil,781,"['112f9378-f9a1-4186-bda2-c7b6f2dc6deb', '170ece4f-a84f-4c70-9f3d-7d6cba82a3ad']",17,,,,,,,,,,,,,,Mexico,794,00:25:17.863,Pressure,
,,,,,,,,,,,,,,,,3.934705,,,,,,,,,,,,,065c351a-4da5-4d6c-b5df-8c7a43dfae01,3063,,"[13.0, 71.8]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,216,Brazil,781,['c14ec5a8-1205-463f-a8da-8b03d6b776e9'],23,,,,,,,,,,,,,,Mexico,794,00:25:23.065,Pressure,
,,,,,,,,,,,,,,,,1.398015,,,,,,,,,,,,,75603431-7622-44ad-8454-976eabacf1ba,3067,,"[5.2, 53.6]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raul Cardenas,398166.0,Right Center Back,217,Brazil,781,"['039d5368-33f8-4b78-9a67-c757f459301a', '28c2b829-2d83-40c3-b1fb-76ebaa1f1a09', 'cb651e77-9c88-41a9-897f-4b024abba229']",37,,,,,,,,,,,,,,Mexico,794,00:25:37.180,Pressure,
,,,,,,,,,,,,,,,,0.711637,,,,,,,,,,,,,fa44f5c3-dcbe-493f-bdc5-a32545ff736e,3072,,"[110.3, 31.7]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edvaldo Izidio Neto,397690.0,Left Center Forward,217,Brazil,781,"['133a11c6-e582-4c09-a932-c56d50e69a20', '3123d87b-8e49-4b90-b155-2a91a70df7ec', '64cb8718-dda7-48bd-b3e1-aa5ec7122522']",39,,,,,,,,,,,,,,Brazil,781,00:25:39.769,Pressure,
,,,,,,,,,,,,,,,,1.617312,,,,,,,,,,,,,adfc5ac9-7823-46fb-be0a-41c1948f2278,3087,,"[32.8, 16.1]",3888854,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,218,Mexico,794,"['3a2ea89f-62da-469a-be8a-821d8c99a81b', '71f7f7cf-31df-4641-a464-80f162acd116']",57,,,,,,,,,,,,,,Brazil,781,00:25:57.379,Pressure,
,,,,,,,,,,,,,,,,0.721032,,,,,,,,,,,,,efbe178b-aaf5-4371-b9fb-139e42039fa3,3094,,"[21.5, 24.3]",3888854,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zózimo Alves Calazães,397695.0,Left Center Back,218,Mexico,794,['ebc5b259-62d6-46da-b229-3a9e71b3472f'],3,,,,,,,,,,,,,,Brazil,781,00:26:03.362,Pressure,
,,,,,,,,,,True,,,,,,1.132995,,,,,,,,,,,,,9ff68512-255b-4412-82fb-c0e2bc5f0b41,3098,,"[105.8, 64.3]",3888854,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,218,Mexico,794,['24e05071-5025-4be3-ae5d-155cb241f117'],5,,,,,,,,,,,,,,Mexico,794,00:26:05.992,Pressure,
,,,,,,,,,,,,,,,,0.864772,,,,,,,,,,,,,a79116dc-486f-4f59-9f06-56308ff0d8cc,3103,,"[15.3, 21.4]",3888854,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zózimo Alves Calazães,397695.0,Left Center Back,218,Mexico,794,['b647f974-b284-4f84-a58b-7f7244a575b2'],9,,,,,,,,,,,,,,Brazil,781,00:26:09.098,Pressure,
,,,,,,,,,,,,,,,,1.103344,,,,,,,,,,,,,feb051d8-cce7-4f11-a6eb-d406230c954c,3105,,"[6.2, 22.2]",3888854,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Ramos de Oliveira,397697.0,Right Center Back,218,Mexico,794,['276fc410-598b-46a5-9e37-c230a592819f'],13,,,,,,,,,,,,,,Brazil,781,00:26:13.104,Pressure,
,,,,,,,,,,,,,,,,0.859019,,,,,,,,,,,,,5357cffc-7976-45d1-9b97-16ee6146bb67,3137,,"[5.9, 13.2]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillermo Sepúlveda Rodríguez,398146.0,Left Center Back,219,Brazil,781,"['0a93c35d-ff4b-46e9-aaf9-daa315b05b09', 'b0162d21-9437-4bcb-8f0d-1393819dc12e']",5,,,,,,,,,,,,,,Mexico,794,00:27:05.618,Pressure,
,,,,,,,,,,,,,,,,0.706332,,,,,,,,,,,,,1d348321-59a8-4a13-8072-7cbbdaa221de,3149,,"[62.6, 32.0]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,221,Brazil,781,['28752ab9-f030-45fb-ab0b-b230f55adae3'],31,,,,,,,,,,,,,,Brazil,781,00:27:31.088,Pressure,
,,,,,,,,,,True,,,,,,1.37125,,,,,,,,,,,,,2cb23cdf-0c78-44ba-a337-1db87fbb833d,3153,,"[57.7, 26.9]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,221,Brazil,781,['1e545755-cbc1-4e13-8af0-8b0ec98a228b'],32,,,,,,,,,,,,,,Brazil,781,00:27:32.783,Pressure,
,,,,,,,,,,,,,,,,0.330648,,,,,,,,,,,,,1bfcd763-2686-4cda-9ff6-c4243e61cb64,3157,,"[52.4, 44.5]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Estrella Del'Aguila,398151.0,Right Wing,221,Brazil,781,['8feb7084-f963-47a1-96ec-7562362dbaa8'],36,,,,,,,,,,,,,,Mexico,794,00:27:36.073,Pressure,
,,,,,,,,,,,,,,,,2.225891,,,,,,,,,,,,,b39cecd9-b5c0-4285-87ff-a000096f9eda,3166,,"[34.3, 56.5]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,221,Brazil,781,['67a34a51-d4f1-4d3e-88e7-bcfcba197740'],43,,,,,,,,,,,,,,Mexico,794,00:27:43.890,Pressure,
,,,,,,,,,,,,,,,,0.596479,,,,,,,,,,,,,7938bb49-9321-406d-8858-9337cb52b58e,3167,,"[7.2, 68.6]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,221,Brazil,781,['7ed8d761-9257-4a99-8753-e1ac1c778f8b'],48,,,,,,,,,,,,,,Mexico,794,00:27:48.459,Pressure,
,,,,,,,,,,,,,,,,0.327377,,,,,,,,,,,,,f79cb605-f963-4a6f-ad1a-8bbc1fd5ff5e,3170,,"[6.7, 72.6]",3888854,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,221,Brazil,781,['fc062b95-16ee-4a4d-a72a-5542a5ec44b8'],51,,,,,,,,,,,,,,Mexico,794,00:27:51.515,Pressure,
,,,,,,,,,,,,,,,,0.44927,,,,,,,,,,,,,21d4d0ad-5bb4-40cb-a030-b6eaf4b66677,3198,,"[30.9, 8.1]",3888854,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,223,Brazil,781,"['0a71ab57-10c0-4b7f-8772-485a4ba37fd3', 'd40b49f5-de8a-40ab-9e30-6cab00252dd4']",23,,,,,,,,,,,,,,Mexico,794,00:28:23.949,Pressure,
,,,,,,,,,,,,,,,,1.166432,,,,,,,,,,,,,17bd1ff5-4718-49c0-8acd-ea4f31af50e2,3213,,"[51.7, 43.7]",3888854,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfredo Estrella Del'Aguila,398151.0,Right Wing,224,Brazil,781,"['24902125-c31c-411a-84c3-11638efbfeac', 'c9e64d4a-c188-4633-b307-7389aa635142', 'de878a4d-3343-4a5c-acf7-c1ecd1a5f13f']",45,,,,,,,,,,,,,,Mexico,794,00:28:45.022,Pressure,
,,,,,,,,,,,,,,,,0.84441,,,,,,,,,,,,,81e51205-7ee8-40db-b75b-19be67fb159c,3250,,"[92.7, 49.0]",3888854,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edvaldo Izidio Neto,397690.0,Left Center Forward,225,Mexico,794,['b411e416-c4ff-4dba-acb6-e1fe36dbe995'],32,,,,,,,,,,,,,,Brazil,781,00:29:32.111,Pressure,
,,,,,,,,,,,,,,,,0.710794,,,,,,,,,,,,,b191afd1-afdc-4618-b1a0-20a84c945704,3257,,"[56.9, 11.8]",3888854,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,225,Mexico,794,['4dce3d6a-f135-4ef3-9460-894689a1fbcf'],47,,,,,,,,,,,,,,Brazil,781,00:29:47.175,Pressure,
,,,,,,,,,,,,,,,,0.618227,,,,,,,,,,,,,6f739be0-d7a9-4045-9049-3a1b5098d319,3276,,"[88.8, 54.6]",3888854,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manoel Francisco dos Santos,397689.0,Right Midfield,226,Brazil,781,['6b1fcebf-8509-4d76-b63b-f8706440e64c'],2,,,,,,,,,,,,,,Brazil,781,00:30:02.363,Pressure,
,,,,,,,,,,,,,,,,0.85405,,,,,,,,,,,,,3b0df623-adbd-4da8-9139-48be765cba78,3298,,"[68.1, 22.2]",3888854,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,227,Mexico,794,"['29c389d9-3552-45e9-995e-7c2e3a98f108', 'ed6940c2-dac3-4176-9b9c-8a9d73e8140f']",42,,,,,,,,,,,,,,Brazil,781,00:30:42.341,Pressure,
,,,,,,,,,,True,,,,,,0.231596,,,,,,,,,,,,,28dd6a5c-3633-46cc-924e-be7a0154cd44,3320,,"[85.9, 10.0]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isidoro Díaz Mejia,398150.0,Left Wing,229,Brazil,781,"['6722349a-3440-41fc-9481-465d36dd6a2a', '6adb80c6-0bdf-4dd4-8f69-a66684cbe899']",6,,,,,,,,,,,,,,Mexico,794,00:31:06.735,Pressure,
,,,,,,,,,,,,,,,,1.205764,,,,,,,,,,,,,a0381871-9bc8-4446-97ac-4d0938fe95a3,3327,,"[54.4, 22.3]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Reyes Monteón,398152.0,Left Center Midfield,229,Brazil,781,['e16b7723-8800-42a2-9be4-54a0b64def57'],11,,,,,,,,,,,,,,Mexico,794,00:31:11.835,Pressure,
,,,,,,,,,,,,,,,,0.451819,,,,,,,,,,,,,1c0cbc05-dfe4-4f39-bebe-77fdd7a57fb5,3352,,"[17.6, 53.8]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José de Jesús Del Muro Lopez,398165.0,Right Back,229,Brazil,781,['04de00ed-50d6-4a79-a931-0d0afe802379'],29,,,,,,,,,,,,,,Mexico,794,00:31:29.761,Pressure,
,,,,,,,,,,,,,,,,0.600177,,,,,,,,,,,,,9358bb53-d969-4122-955d-e66b6e2b5642,3356,,"[15.3, 52.5]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Jasso Alvarez,398153.0,Right Center Midfield,229,Brazil,781,['e6e21382-8ad4-4983-a913-baea9239674f'],30,,,,,,,,,,,,,,Mexico,794,00:31:30.741,Pressure,
,,,,,,,,,,,,,,,,0.453223,,,,,,,,,,,,,403e5a90-7004-43de-a7d1-571982154804,3357,,"[14.2, 45.1]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Villegas Tavares,398147.0,Left Back,229,Brazil,781,['d754f9ec-e5ae-4e83-a9f6-7dba1d58352e'],31,,,,,,,,,,,,,,Mexico,794,00:31:31.823,Pressure,
,,,,,,,,,,,,,,,,0.711979,,,,,,,,,,,,,f32233b9-db1f-4153-8f4e-ef9052c2f3dc,3366,,"[75.5, 37.2]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,230,Mexico,794,['cf278309-2367-41fc-92ea-2ad7e610830b'],39,,,,,,,,,,,,,,Brazil,781,00:31:39.313,Pressure,
,,,,,,,,,,,,,,,,0.706318,,,,,,,,,,,,,13357149-7481-47f7-82ab-b8c5fbb6f6e7,3373,,"[27.7, 15.8]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Waldyr Pereira,397703.0,Left Defensive Midfield,230,Mexico,794,['919bb916-09c5-40ab-88a7-1d02deb3cfad'],53,,,,,,,,,,,,,,Brazil,781,00:31:53.816,Pressure,
,,,,,,,,,,,,,,,,0.599624,,,,,,,,,,,,,3d5a69dc-a59d-4ae9-a696-ef2bb24c1086,3377,,"[21.1, 15.0]",3888854,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zózimo Alves Calazães,397695.0,Left Center Back,230,Mexico,794,['4a09a44a-a1c4-40fa-9a1e-e27e758785ba'],54,,,,,,,,,,,,,,Brazil,781,00:31:54.932,Pressure,
,,,,,,,,,,,,,,,,4.641041,,,,,,,,,,,,,a97c1777-1087-458e-bc0e-77a53dba287f,3397,,"[7.9, 17.1]",3888854,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zózimo Alves Calazães,397695.0,Left Center Back,232,Mexico,794,"['45bed5a3-8dde-4033-8b60-239d4eb6215d', 'bced45e6-259c-4b4a-9937-ddd2af688de6', 'eb360d39-3728-477c-863c-facb787a35e2']",47,,,,,,,,,,,,,,Brazil,781,00:32:47.652,Pressure,
,,,,,,,,,,,,,,,,2.670628,,,,,,,,,,,,,b77ca511-8711-4467-bc36-dcf8b4cf4387,3406,,"[21.8, 44.5]",3888854,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ely de Miranda,397688.0,Right Defensive Midfield,232,Mexico,794,"['0af49bfa-2c08-49a7-8022-7c4b8af0c636', 'd1c58f5e-bd88-48eb-8155-aabec2abb27c']",57,,,,,,,,,,,,,,Brazil,781,00:32:57.032,Pressure,
,,,,,,,,,,,,,,,,1.247441,,,,,,,,,,,,,1e7934e9-6be5-4436-9a71-f4c1d5a044fe,3416,,"[10.6, 22.6]",3888854,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Jorge Lobo Zagallo,397702.0,Left Midfield,233,Mexico,794,"['36b27f32-e024-4d59-843b-ed7e4371778e', '6b94cd8a-b2b6-4cc1-8e5d-36eea1d3b13e']",32,,,,,,,,,,,,,,Brazil,781,00:33:32.888,Pressure,
