50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.29607,,,,,,,,,,,,,,e95e10ae-670f-496b-9940-43b66b4d1e3a,2747,,,"[59.0, 56.3]",3901237,88,,,,,-0.9009385,,Right Foot,,,"[86.8, 21.2]",High Pass,,44.77555,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,198,Saint-Étienne,135,"['6f2c3701-a6bc-48ff-97a7-1e9e2d638336', '711b0edb-b46c-4c5e-a446-446bb1b83d0c']",20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:20.917,Pass,
,,,,,,,,,,,,,,,,0.848735,,,,,,,,,,,,,,1e513993-1c36-4725-9923-722bc71bcb95,2751,,,"[45.2, 70.8]",3901237,88,,,,,1.0636978,,No Touch,,,"[47.2, 74.4]",Ground Pass,,4.1182523,True,,,Adrien Regattin,16418.0,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Back,199,Toulouse,130,['286dcf0c-171d-43f5-b566-e7ee4dd6deb7'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:43:25.431,Pass,
,,,,,,,,,,,,,,,,0.784834,,,,,,,,,,,,,,bf9ca85d-0137-4ad7-b544-dca849ad25d5,2754,,,"[44.5, 53.4]",3901237,88,,,,,-1.2131331,,Right Foot,,,"[48.2, 43.5]",Ground Pass,,10.568822,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Wing,199,Toulouse,130,['f7c0d9d5-4b1a-4eb1-8523-3a5852bcc7f6'],28,,,,,,,,,,,,,,,,,Toulouse,130,00:43:28.965,Pass,
,,,,,,,,,,,,,,,,1.791754,,,,,,,,,,,,,,6305bbbe-f9e0-4202-9cd4-01b875475dda,2757,,,"[48.8, 43.9]",3901237,88,,,,,-1.4162318,,Right Foot,,,"[54.3, 8.6]",Ground Pass,,35.725903,,,,Steeve Yago,3035.0,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Defensive Midfield,199,Toulouse,130,['5ef51cb8-5397-47ae-af97-1aa182fd4bb6'],32,,,,,,,,,,,,,,,,,Toulouse,130,00:43:32.242,Pass,
,,,,,,,,,,,,,,,,1.111466,,,,,,,,,,,,,,391bec07-1073-442c-8cc0-7656e5aa632d,2760,,,"[63.3, 4.4]",3901237,88,,,,,1.1673774,,Right Foot,,,"[70.3, 20.8]",Ground Pass,,17.831432,,,,Martin Braithwaite Christensen,4447.0,,,,,,2,Regular Play,Steeve Yago,3035.0,Left Back,199,Toulouse,130,['ebb38284-ebc7-4e5c-8080-5175cdd96f80'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:43:36.588,Pass,
,,,,,,,,,,,,,,,,2.721424,,,,,,,,,,,,,,115b68af-dd42-4cc3-9733-013c5284a328,2766,,,"[85.2, 17.2]",3901237,88,,,,,-0.26158231,,Left Foot,,,"[110.6, 10.4]",Ground Pass,,26.294487,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,199,Toulouse,130,['c7fd4a73-3424-4e5d-a0c7-8cc3a3f5d501'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:43:40.321,Pass,
,,,,,,,,,,,,,,,,0.986625,,,,,,,,,,,,,,d7817d61-8349-473f-9654-d99349e0124f,2774,,,"[107.4, 4.1]",3901237,88,,,,,1.5525502,,Right Foot,True,,"[107.9, 31.5]",Low Pass,,27.404562,,,,Martin Braithwaite Christensen,4447.0,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Wing,199,Toulouse,130,['f3f75369-9042-4a2b-9b3b-5f5b1ac3ce53'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:43:46.189,Pass,
,,,,,,,,,,,,,,,,0.264607,,,,,,,,,,,,,,3064b872-fb64-417e-aadd-b577e58006ea,2776,,,"[107.9, 31.3]",3901237,88,,,,,1.2924967,,No Touch,,,"[109.7, 37.6]",Low Pass,,6.5520988,True,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,199,Toulouse,130,"['c57e2b46-4163-4e1f-ba70-539ed1f8a50f', 'c95bcafe-5d59-4eef-8b82-5c5d8d6ffba6']",47,,,,,,,,,,,,,,,,,Toulouse,130,00:43:47.176,Pass,
,,,,,,,,,,,,,,,,0.849752,,,,,,,,,,,,,,d54ad511-be1d-488a-8617-81cfb971712f,2779,,,"[15.0, 47.0]",3901237,88,,,,,2.8577986,,Right Foot,,,"[10.2, 48.4]",Ground Pass,,5.0,,,,Kévin Théophile-Catherine,3413.0,,,,,Recovery,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,200,Saint-Étienne,135,['61d9e69e-6e80-4ab7-b5da-d57d4f1d97fc'],48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:48.072,Pass,
,,,,,,,,,,,,,,,,1.022119,,,,,,,,,,,,,,d444d3fb-2a1e-4af4-acef-0acc89db3b65,2782,,,"[11.1, 52.2]",3901237,88,,,,,0.30529866,,Right Foot,,,"[27.6, 57.4]",Ground Pass,,17.3,,,,Valentin Eysseric,4254.0,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,200,Saint-Étienne,135,['b276b29b-0559-401e-b38d-40da439d3249'],50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:50.299,Pass,
,,,,,,,,,,,,,,,,0.856658,,,,,,,,,,,,,,181c3c8d-47e7-417b-adfe-80934994ecbb,2785,,,"[28.7, 57.6]",3901237,88,,,,,-0.74984,,Right Foot,,,"[41.8, 45.4]",Ground Pass,,17.901117,,,,Fabien Lemoine,7200.0,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Right Wing,200,Saint-Étienne,135,['9b59a28c-e833-472b-a855-01159ea13c12'],52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:52.179,Pass,
,,,,,,,,,,,,,,,,1.434246,,,,,,,,,,,,,,4745a6f5-a7dc-4c2b-83c5-4e55c67c00c4,2789,,,"[43.5, 44.8]",3901237,88,,,,,-2.5914805,,Right Foot,,,"[25.4, 33.7]",Ground Pass,,21.232523,,,,Florentin Pogba,4802.0,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,200,Saint-Étienne,135,"['44349f94-5e48-42d3-b1b3-66ade7680ffe', '497e6f9e-9133-4fcf-a226-7dce1d859955']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:53.998,Pass,True
,,,,,,,,,,,,,,,,1.331836,,,,,,,,,,,,,,3508392c-0115-48cd-bb4d-7ae775dd23f1,2792,,,"[23.5, 33.5]",3901237,88,,,,,-1.6435841,,Left Foot,,,"[22.8, 23.9]",Ground Pass,,9.625487,,,,Benoît Assou-Ekotto,3047.0,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,200,Saint-Étienne,135,['28487130-ce0b-41d8-9d43-398aecf228df'],55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:55.640,Pass,
,,,,,,,,,,,,,,,,2.766354,,,,,,,,,,,,,,e9afaf3a-9298-4c10-b738-d069fc44111a,2795,,,"[23.6, 21.3]",3901237,88,,,,,-0.43075702,,Left Foot,,,"[58.2, 5.4]",Ground Pass,,38.078472,,Incomplete,,Fabien Lemoine,7200.0,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,200,Saint-Étienne,135,"['b2eb8716-2030-478d-9579-d1244b222c19', 'e78966d7-9a61-47a8-b52f-184bcc2b0f40']",58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:58.644,Pass,
,,,,,,,,,,,,,,,,0.137256,,,,,,,,,,,,,,b2eb8716-2030-478d-9579-d1244b222c19,2797,,,"[61.9, 74.7]",3901237,89,,,,,-0.38050637,,Right Foot,,,"[65.4, 73.3]",Ground Pass,,3.7696154,,Incomplete,,Adrien Regattin,16418.0,,,,,Recovery,2,Regular Play,Pavle Ninkov,40641.0,Right Back,200,Saint-Étienne,135,"['6c32704c-a87d-4dbc-9bc0-b155fbf128ce', '77855d11-cec2-4e21-8e6a-ffd5e5f0fc04', 'e9afaf3a-9298-4c10-b738-d069fc44111a']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:44:01.410,Pass,
,,,,,,,,,,,,,,,,1.87925,,,,,,,,,,,,,,6078c642-e9ed-4f5b-ab69-ff8915a597b9,2800,,,"[71.7, 80.0]",3901237,89,,,,,-0.6583331,,,,,"[97.3, 60.2]",High Pass,,32.36356,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,Throw-in,2,From Throw In,Pavle Ninkov,40641.0,Right Back,201,Toulouse,130,"['9bb780db-d43c-444d-8992-81a56ac92603', 'c335e3e9-2848-46b8-8ded-133049cec2b0']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:44:15.898,Pass,
,,,,,,,,,,,,,,,,1.656033,,,,,,,,,,,,,,9bb780db-d43c-444d-8992-81a56ac92603,2802,,,"[22.8, 19.9]",3901237,89,,,,,-0.038740296,,Left Foot,,,"[35.7, 19.4]",Ground Pass,,12.909686,,,,Fabien Lemoine,7200.0,,,,,Interception,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,202,Saint-Étienne,135,"['58d73e21-daa3-490e-8b18-45ee4186d6e9', '6078c642-e9ed-4f5b-ab69-ff8915a597b9']",17,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:17.778,Pass,
,,,,,,,,,,,,,,,,1.018713,,,,,,,,,,,,,,52ff88ed-95ee-4921-9b5c-5c713027e249,2806,,,"[30.1, 24.4]",3901237,89,,,,,3.1232462,,Right Foot,,,"[19.2, 24.6]",Ground Pass,,10.9018345,,,,Florentin Pogba,4802.0,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,202,Saint-Étienne,135,"['40da40ca-87ac-4469-b245-53dbe14e513e', '9873f027-ffbe-4f95-a6a6-b59892240fd0']",22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:22.574,Pass,True
,,,,,,,,,,,,,,,,1.604758,,,,,,,,,,,,,,d74547f9-e569-4206-b3d6-5653ffb0998f,2809,,,"[17.4, 24.7]",3901237,89,,,,,-1.8659188,,Left Foot,,,"[13.6, 12.2]",Ground Pass,,13.064838,,,,Benoît Assou-Ekotto,3047.0,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,202,Saint-Étienne,135,['62950bcd-415e-4331-bc2a-4c47514ff02d'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:23.971,Pass,
,,,,,,,,,,,,,,,,2.719946,,,,,,,,,,,,,,4803c17c-5662-4d0b-8dde-8b132d6145b3,2813,,,"[14.5, 11.8]",3901237,89,,,,,0.09912161,,Left Foot,,,"[68.8, 17.2]",High Pass,,54.56785,,Unknown,,Nolan Roux,3179.0,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,202,Saint-Étienne,135,"['b5087c05-c7ae-4307-a125-56dd4d313a05', 'dbc563ee-12f0-4847-ad7f-2b843117a26b']",25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:25.739,Pass,True
,,,,,,,,,,,,,,,,3.109981,,,,,,,,,,,,,,f9dd747f-853b-44e6-b7d2-b4baefa345b8,2818,,,"[69.7, 15.4]",3901237,90,,,,,0.88359684,,Left Foot,,,"[103.1, 56.1]",High Pass,,52.65026,,Incomplete,,Romain Hamouma,4260.0,,True,,,Free Kick,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,203,Saint-Étienne,135,"['b06008d8-0c23-4b43-b82d-8892c888eca9', 'c7826644-9221-4414-b91c-dc479bfa16c8']",27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:27.990,Pass,
,,,,,,,,,,,,,,,,1.459647,,,,,,,,,,,,,,3390b3d4-9fa1-42c7-9894-382bb0ad3c3e,2828,,,"[22.4, 48.7]",3901237,90,,,,,-0.22964244,,Right Foot,,,"[37.8, 45.1]",Low Pass,,15.815183,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,2,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Defensive Midfield,203,Saint-Étienne,135,['db4ff1f1-1e83-4f7f-824f-5cd47503249b'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:45:36.064,Pass,
,,,,,,,,,,,,,,,,1.579674,,,,,,,,,,,,,,79cc5012-bd09-4511-8719-5f4561e14d08,2832,,,"[36.6, 47.3]",3901237,90,,,,,1.0896578,,Right Foot,,,"[43.7, 60.9]",Ground Pass,,15.341773,,Incomplete,,Adrien Regattin,16418.0,,,,,,2,From Free Kick,Óscar Guido Trejo,11540.0,Left Defensive Midfield,203,Saint-Étienne,135,"['01d11039-9be4-42be-a76f-f42220dc79ef', '3eeeac58-9412-41a1-8d2d-c81ed7c1e427', '46bb418f-d95f-438c-ad35-a6ea9f511cc8']",38,,,,,,,,,,,,,,,,,Toulouse,130,00:45:38.314,Pass,True
,,,,,,,,,,,,,,,,0.902136,,,,,,,,,,,,,,46bb418f-d95f-438c-ad35-a6ea9f511cc8,2834,,,"[76.4, 19.2]",3901237,90,,,,,0.44777593,,Left Foot,,,"[89.1, 25.3]",Ground Pass,,14.089003,,,,Nolan Roux,3179.0,,,,,Recovery,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,203,Saint-Étienne,135,"['211beed6-ee2c-4863-a511-09dfd22c2f69', '79cc5012-bd09-4511-8719-5f4561e14d08']",39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:39.894,Pass,
,,,,,,,,,,,,,,,,0.959518,,,,,,,,,,,,,,077e94dd-fc9e-40ab-8381-a3adde83cbf6,2843,,,"[23.8, 55.0]",3901237,90,,,,,-1.8925469,,Right Foot,,,"[21.0, 46.6]",Ground Pass,,8.854378,,,,Issa Diop,4349.0,,,,,,2,From Free Kick,Pavle Ninkov,40641.0,Right Back,203,Saint-Étienne,135,"['e605cc24-1362-4aac-8ab8-b2e5cae92ec5', 'f9f0ea18-da7b-412c-a8b3-70169d31b792']",43,,,,,,,,,,,,,,,,,Toulouse,130,00:45:43.423,Pass,True
,,,,,,,,,,,,,,,,2.026838,,,,,,,,,,,,,,7db69d6d-bddc-4a3f-9325-7f59480131f1,2845,,,"[21.0, 46.6]",3901237,90,,,,,0.31145933,,Right Foot,,,"[56.1, 57.9]",Low Pass,,36.87411,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,2,From Free Kick,Issa Diop,4349.0,Right Center Back,203,Saint-Étienne,135,"['42974613-cad8-4f8f-9dc2-fda35787019e', 'fba86ee1-10b1-42b1-9484-44beffabad19']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:45:44.382,Pass,
,,,,,,,,,,,,,,,,4.754651,,,,,,,,,,,,,,fba86ee1-10b1-42b1-9484-44beffabad19,2848,,,"[64.0, 22.2]",3901237,90,,,,,-0.05258306,,Left Foot,,,"[115.3, 19.5]",High Pass,,51.371002,,,,Benoît Assou-Ekotto,3047.0,,,,,Recovery,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,203,Saint-Étienne,135,"['7db69d6d-bddc-4a3f-9325-7f59480131f1', 'ad8785c0-f4a6-4853-92e6-5990209fc1b6']",46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:46.409,Pass,
,,,,,,,,,,,,,,,,3.404228,,,,,,,,,,,,,,d96a20b2-e7d9-4aa9-9a60-cef1b2f0e2e0,2852,,,"[115.3, 19.5]",3901237,90,,,,,1.7174628,,Left Foot,True,,"[108.8, 63.5]",High Pass,,44.477524,,,,Romain Hamouma,4260.0,,True,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,203,Saint-Étienne,135,"['5225fb2a-8307-4fb1-81f1-747e383473cb', 'ffdf7a86-43fe-4869-aec9-cb1100cff4e9']",55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:55.761,Pass,True
,,,,,,,,,,,,,,,,3.228489,,,,,,,,,,,,,,de6a6a73-2213-4a93-b7d2-d191e45c97c4,2857,,,"[6.0, 36.0]",3901237,91,,True,,,-0.16913769,,Right Foot,,,"[71.0, 24.9]",High Pass,,65.940956,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,Goal Kick,2,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,204,Toulouse,130,"['2a31b26a-2b00-4e1e-b582-4d063fee6da1', 'ac396764-c6b8-47de-9f08-c029d020f81e']",36,,,,,,,,,,,,,,,,,Toulouse,130,00:46:36.114,Pass,
,,,,,,,,,,,,,,,,1.894518,,,,,,,,,,,,,,ac396764-c6b8-47de-9f08-c029d020f81e,2859,,,"[49.1, 55.2]",3901237,91,,,,,-0.14641024,,Head,,,"[70.8, 52.0]",High Pass,,21.934675,,,,Alexander Toft Søderlund,3423.0,,,,,Recovery,2,From Goal Kick,Jérémy Clément,7442.0,Left Defensive Midfield,204,Toulouse,130,"['ab338dcf-eae4-4695-a271-cd8b08fc5e24', 'de6a6a73-2213-4a93-b7d2-d191e45c97c4']",39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:39.342,Pass,
,,,,,,,,,,,,,,,,2.39034,,,,,,,,,,,,,,c6e62727-5fdb-4302-bd6d-99ec8559938b,2863,,,"[45.9, 27.7]",3901237,91,,,,,0.105377436,,Right Foot,,,"[77.1, 31.0]",High Pass,,31.374033,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,Recovery,2,From Goal Kick,Marcel Tisserand,8677.0,Left Center Back,204,Toulouse,130,"['4a853c4b-2ebd-4272-920e-5cdfbd5a979b', 'd3a45a19-b7e1-426f-a84e-d014cfb49263']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:46:42.200,Pass,
,,,,,,,,,,,,,,,,2.026616,,,,,,,,,,,,,,d3a45a19-b7e1-426f-a84e-d014cfb49263,2865,,,"[43.0, 49.1]",3901237,91,,,,,0.1746722,,Head,,,"[53.2, 50.9]",High Pass,,10.357606,,Incomplete,,Jérémy Clément,7442.0,,,,,Recovery,2,From Goal Kick,Florentin Pogba,4802.0,Left Center Back,204,Toulouse,130,"['a36d27a5-ab69-4df3-a2e4-f44183cfc430', 'c6e62727-5fdb-4302-bd6d-99ec8559938b', 'f09384ce-3b0a-472a-ae8d-6db8a3e4b91c']",44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:44.591,Pass,
,,,,,,,,,,,,,,,,1.289432,,,,,,,,,,,,,,f09384ce-3b0a-472a-ae8d-6db8a3e4b91c,2867,,,"[66.9, 29.2]",3901237,91,,,,,0.31607953,,Head,,,"[82.8, 34.4]",Low Pass,,16.728718,,,,Martin Braithwaite Christensen,4447.0,,,,,Recovery,2,From Goal Kick,Jean-Armel Kana-Biyik,30447.0,Right Defensive Midfield,204,Toulouse,130,"['a5f10b00-fa2e-4923-8fba-19be626e2aae', 'd3a45a19-b7e1-426f-a84e-d014cfb49263']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:46:46.617,Pass,
,,,,,,,,,,,,,,,,0.483707,,,,,,,,,,,,,,e35702cc-c18b-4844-9b36-e8653cc0730f,2870,,,"[83.5, 34.9]",3901237,91,,,,,1.1493771,,Right Foot,,,"[86.1, 40.7]",Low Pass,,6.3560996,,,,Wissam Ben Yedder,6723.0,,,,,,2,From Goal Kick,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,204,Toulouse,130,['cbf3d4db-f7e6-438a-9d9d-0b7639f4295a'],47,,,,,,,,,,,,,,,,,Toulouse,130,00:46:47.947,Pass,
,,,,,,,,,,,,,,,,0.157887,,,,,,,,,,,,,,41fd0126-8334-431a-ab6c-1c6983328411,2874,,,"[86.9, 38.5]",3901237,91,,,,,-0.9272952,,Left Foot,,,"[89.3, 35.3]",Low Pass,,4.0,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,204,Toulouse,130,"['796f0b90-7dac-4f0b-8202-754887d76197', '9214110d-3669-464f-bc4f-e5013845d9ea']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:46:49.089,Pass,
,,,,,,,,,,,,,,,,2.575143,,,,,,,,,,,,,,2deceefa-4a52-43e9-8ae8-cf3e392dc3c2,2883,,,"[50.0, 5.7]",3901237,92,,,,,0.1628453,,Left Foot,,,"[99.3, 13.8]",High Pass,,49.960983,,Incomplete,,Nolan Roux,3179.0,,,,,Free Kick,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,206,Saint-Étienne,135,"['265b050d-538c-4902-ac00-43e201c2365e', '9af177e1-b5a5-4c24-9163-9fe2e782c650']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:30.252,Pass,
,,,,,,,,,,,,,,,,0.375501,,,,,,,,,,,,,,1ca9b40f-3be0-4190-91d6-8727881aea5c,2887,,,"[95.4, 0.1]",3901237,92,,True,,,2.5372872,,,,,"[82.8, 8.8]",Low Pass,,15.31176,,,,Fabien Lemoine,7200.0,,,,,Throw-in,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,207,Saint-Étienne,135,['5cbf820c-1af6-4fa1-91a3-d9dc2ca49f70'],50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:50.751,Pass,
,,,,,,,,,,,,,,,,1.247187,,,,,,,,,,,,,,0cac2591-ec0a-4e71-aeba-aaa7af5c70e2,2889,,,"[82.8, 8.8]",3901237,92,,,,,-0.66669285,,Right Foot,,,"[88.9, 4.0]",Ground Pass,,7.7620873,,,,Benoît Assou-Ekotto,3047.0,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,207,Saint-Étienne,135,['60ae1350-b33b-4c03-bfe0-35341126715b'],51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:51.126,Pass,
,,,,,,,,,,,,,,,,1.368442,,,,,,,,,,,,,,8777eabb-2c05-41a9-bd41-36a0a6724662,2893,,,"[87.6, 4.1]",3901237,92,,,,,0.48895866,,Left Foot,,,"[103.2, 12.4]",High Pass,,17.670597,,,,Alexander Toft Søderlund,3423.0,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,207,Saint-Étienne,135,"['3eae0eb6-d466-4d07-a555-7e987780a873', '48cd3c9e-e954-474a-bf46-b5488f5d78b3']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:52.432,Pass,True
,,,,,,,,,,,,,,,,1.295692,,,,,,,,,,,,,,86b33c07-e7f7-450c-928b-40b9125bf2b3,2895,,,"[103.2, 12.4]",3901237,92,,,,,-0.8015258,,Other,,,"[109.3, 6.1]",Low Pass,,8.769264,,,,Nolan Roux,3179.0,,,,,,2,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,207,Saint-Étienne,135,['8e955b0b-66c8-4d63-a7ba-5acdf165a7b3'],53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:53.801,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d87c1138-d8c9-4a19-93cd-e5124b31720e,6,,,"[62.3, 42.8]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wissam Ben Yedder,6723.0,Center Forward,2,Toulouse,130,['f2300079-2bc5-4689-a72e-faf4f4a86cd4'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:00:00.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31934782-743f-4843-b605-4f6eecd64b72,9,,,"[54.4, 43.4]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Étienne Didot,3189.0,Left Defensive Midfield,2,Toulouse,130,"['b6fc2545-abc9-4960-86b7-b999ed4c62a9', 'dae78c6b-fd7a-4caf-aadd-f3c79011236c']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:00:02.129,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856890f8-3170-4278-a5f6-438b56c240f5,11,,,"[91.6, 24.7]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martin Braithwaite Christensen,4447.0,Center Attacking Midfield,2,Toulouse,130,['884f5c57-4f39-4212-b48d-60cb366a22df'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:00:04.943,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00e41f8c-e157-4c10-8b94-bb448f870ae7,16,,,"[38.4, 52.3]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabien Lemoine,7200.0,Right Defensive Midfield,2,Toulouse,130,['612bb837-3082-4e7f-a424-4dcb7d7e99d6'],6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:06.073,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa9cd69-0f9f-4ac4-84cf-7ea8bb8627d1,21,,,"[104.2, 45.0]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wissam Ben Yedder,6723.0,Center Forward,2,Toulouse,130,['2e7174fb-21f3-445e-a358-0be3a53bbe0c'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:00:11.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba508207-aea7-45a1-a5d4-4709f978e126,24,,,"[92.4, 42.0]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrien Regattin,16418.0,Right Wing,2,Toulouse,130,['3c0a44ad-a2b9-4674-b9a2-78dde2e862e5'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:00:13.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78c0ceea-a8cd-4de6-8ae7-3df7b4c30519,27,,,"[78.7, 39.4]",3901237,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexis Blin,3036.0,Right Defensive Midfield,2,Toulouse,130,['c3e0860e-6cff-4beb-8b78-1d0425829dc8'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:00:14.760,Ball Receipt*,
