50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,5.731017,,,,,,,,,,,,6bd86e15-40b0-4df2-858c-9e279a00a0dc,4000,,,"[5.4, 70.7]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,187,Bordeaux,146,"['0878962f-3669-47f9-9d6a-91525992b52c', '41487b89-18d7-4dbe-a2c3-45886e370c8e', 'b75b00fd-424b-4293-a1c0-a2df7692e90f']",35,,,,,,,,,,,,,,,,,,Lyon,137,00:47:35.564,Pressure,
,,,,,,,,,,,,,,,,,1.688562,,,,,,,,,,,,50412544-7692-4978-b137-e0a3cba93e82,4007,,,"[3.2, 73.1]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,187,Bordeaux,146,['a801b66d-b64c-40af-8dfc-9af613860cb7'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:47:42.440,Pressure,
,,,,,,,,,,,,,,,,,1.487472,,,,,,,,,,,,c0375e3e-3be6-4e9e-9bf1-d5f70682c35a,4011,,,"[2.6, 76.5]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steed Malbranque,40407.0,Center Attacking Midfield,187,Bordeaux,146,"['4ebc1869-015b-4a38-b313-bf621cc0812b', '9da88ff6-41c8-4c83-84db-15cc05594b9b']",50,,,,,,,,,,,,,,,,,,Lyon,137,00:47:50.620,Pressure,
,,,,,,,,,,,True,,,,,,0.995396,,,,,,,,,,,,7526c2c3-2979-4f9f-8bc5-c9dc00ddde32,4016,,,"[117.4, 7.0]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,187,Bordeaux,146,"['3378ff20-2daa-4a97-8e1f-6b23bd614c5e', 'f45ed08b-7d51-4d58-94ce-71f5cfce8bbe']",53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:53.840,Pressure,
,,,,,,,,,,,True,,,,,,0.36597,,,,,,,,,,,,2e37eec5-9d9c-4301-b379-4581ea17eabb,4018,,,"[116.7, 7.0]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,187,Bordeaux,146,"['1f988aba-4ea7-4d24-bb45-c5da49297621', '311b5666-7065-484e-a82b-2931a5e3d973']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:55.290,Pressure,
,,,,,,,,,,,True,,,,,,0.309018,,,,,,,,,,,,b3632aad-eaf9-44b6-8f1d-4d4542ffd21a,4021,,,"[90.3, 6.4]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Poundjé,4442.0,Left Back,187,Bordeaux,146,,57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:57.112,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,430e37d5-e242-45ce-bde9-cb8fe622051f,17,,,"[87.3, 72.3]",3829484,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gnaly Maxwell Cornet,3162.0,Left Center Forward,2,Lyon,137,['9bd3c21d-d8db-4426-9129-9443d0f247f7'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:00:08.898,Dispossessed,True
,,,,,,,,,,,,,,,,,0.32385,,,,,,,,,,,,c5e5fa20-a53e-492f-b363-441c7915aca3,115,,,"[10.3, 72.6]",3829484,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,5,Bordeaux,146,"['3a156740-1d50-4b97-8195-dd5651803f00', 'e375aad1-c79b-4070-b4ab-d1624fe90a3b']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:01:53.538,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a1bcd83-f1b3-4006-a203-2ddf7f030c11,129,,,"[33.9, 68.6]",3829484,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Center Forward,7,Lyon,137,"['0eef2a68-4a3b-4b8f-a49b-4c9840ed9030', '24c04222-5635-4320-83bb-b43ddfe96d69', '7d5d097a-e129-4e8b-bf9a-c48b2b491722']",19,,,,,,,,,,,,,,,,,,Lyon,137,00:02:19.845,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de75b0f4-c51e-4b42-906d-ab4ece1b7207,492,,,"[57.6, 60.6]",3829484,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,19,Bordeaux,146,['fc13a58f-5f04-4326-a817-b4c5e6211ee5'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:22.972,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be96cc6a-b0cf-4ab7-9413-631ce4334dfb,584,,,"[101.3, 23.1]",3829484,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,23,Lyon,137,['80108726-5739-42d7-89bb-0499eef10ea6'],39,,,,,,,,,,,,,,,,,,Lyon,137,00:11:39.229,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71ce6ba8-3858-4eaf-ae68-68f61ecd6c52,806,,,"[61.3, 53.1]",3829484,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,36,Bordeaux,146,"['0eb559c0-6801-462a-b6a5-b4f3ea6eb3ee', '87f69e8b-fd24-4188-b65f-d9befa7c2f33']",15,,,,,,,,,,,,,,,,,,Lyon,137,00:18:15.786,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e29eaf98-4662-476f-accf-0720d6b1c338,867,,,"[77.6, 76.6]",3829484,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,41,Lyon,137,['2cb819f2-8388-4fec-9624-1854102fd5bb'],39,,,,,,,,,,,,,,,,,,Lyon,137,00:19:39.033,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f3d4cce-d8bc-4b33-b412-c7b263dd0fb5,924,,,"[85.7, 57.3]",3829484,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnold Mvuemba,7616.0,Left Center Midfield,44,Lyon,137,"['5732566e-a568-4549-97c8-d33d28a2bed5', 'd32e0649-4702-4917-b8d6-5877cdde04f4']",39,,,,,,,,,,,,,,,,,,Lyon,137,00:20:39.174,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de65f6b0-fe45-415d-88b8-652b905c5cdf,1248,,,"[68.8, 73.5]",3829484,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,['7e6c5b7a-177a-404e-b8c7-f93d3cac2ba6'],9,,,,,,,,,,,,,,,,,,Lyon,137,00:27:09.155,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c2afe82d-025a-4c67-91e4-071a0564475f,1508,,,"[69.9, 76.1]",3829484,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,64,Lyon,137,"['3b56acc2-fe49-4ecf-869a-3d729bddf92f', 'f7064058-55b5-41ce-a7e4-da141b5287f9']",39,,,,,,,,,,,,,,,,,,Lyon,137,00:32:39.153,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31108216-9401-47e4-824d-93b041e8ec9b,1520,,,"[95.3, 74.6]",3829484,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,65,Bordeaux,146,['3eef6b7a-c769-43fb-8a36-adbaefccbcd1'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:02.984,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0923a712-5359-4dbb-899f-1bfc5f605a7e,1613,,,"[92.9, 72.6]",3829484,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ferri,3118.0,Right Center Midfield,66,Lyon,137,['eb11d890-3efc-4081-9719-cabc41b9d3cd'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:34:47.478,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8b8f8bf-e5c7-40b1-baaa-504d455b3c1f,1930,,,"[71.2, 69.9]",3829484,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,85,Bordeaux,146,['5386c799-61c2-4461-af0a-58e32c1a792d'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:19.241,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e51a058-3241-4797-a56e-539bf6e3dc5f,2098,,,"[104.5, 8.6]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samuel Yves Umtiti,5492.0,Left Center Back,94,Lyon,137,['f9d056a3-a81d-40b7-99cf-920986c6697b'],20,,,,,,,,,,,,,,,,,,Lyon,137,00:03:20.620,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0eece81-fec9-46d7-922e-3397887ba0be,2105,,,"[42.7, 74.0]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,95,Bordeaux,146,['35b534dc-166f-4ea3-9af1-ac12cd763c0c'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:29.868,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92775585-574c-4f46-9742-8b9c330e22d8,2161,,,"[64.5, 21.9]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,98,Bordeaux,146,['bb7086d8-fe72-4341-8581-9a1a806a56c4'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:46.123,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8bd994f-0b6d-4360-99f9-afdd17bdadb9,2436,,,"[68.6, 32.6]",3829484,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,110,Lyon,137,['b687c630-f69d-4dde-bbae-bd0ce5244d96'],56,,,,,,,,,,,,,,,,,,Lyon,137,00:09:56.059,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c284ad0-4e15-4509-8804-1b43d02c5eec,2564,,,"[62.4, 32.4]",3829484,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Mvuemba,7616.0,Left Center Midfield,115,Lyon,137,['364dcc00-de0c-49d7-9a0e-1eea57a7a43e'],52,,,,,,,,,,,,,,,,,,Lyon,137,00:11:52.273,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf4d3fdf-6360-4017-82af-a812439d4611,2693,,,"[105.5, 20.9]",3829484,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Center Attacking Midfield,121,Lyon,137,['7ba15a0c-d451-44e0-b8a8-86d0d3a504c3'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:14:11.236,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d0117bb-96a9-44bf-9927-fc892c2c4c1d,2814,,,"[111.8, 4.9]",3829484,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,129,Bordeaux,146,['f580949d-91d0-4a3a-a8d7-684178280b86'],23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:23.527,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1e968c0-4cbe-437d-8be6-c4b66d0e7a85,2975,,,"[81.1, 7.5]",3829484,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachid Ghezzal,3372.0,Center Attacking Midfield,134,Lyon,137,['dcc2bb89-6435-4d17-9cdd-8ba07f9a505e'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:20:58.095,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f7eaa69-22fd-416d-a328-7efa056fed33,3013,,,"[89.6, 44.3]",3829484,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,136,Lyon,137,['a0513698-9895-4167-b4e1-edfb8e547cf9'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:21:41.527,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1f6b5d1-b2dc-47ca-bd05-08f8f1e8133d,3017,,,"[29.9, 41.3]",3829484,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,137,Bordeaux,146,['0fbd2bad-e4ff-493f-963a-c82a8c0c09d9'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:43.194,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e9acc59-64af-4a3e-87c8-343120203dd5,3125,,,"[77.9, 23.8]",3829484,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Mvuemba,7616.0,Left Defensive Midfield,146,Lyon,137,['c7301f90-45fd-490a-9f6a-4b05d4b03815'],21,,,,,,,,,,,,,,,,,,Lyon,137,00:26:21.590,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69e9b2c0-3d53-4966-8f3f-14f6c2fa2769,3244,,,"[90.2, 16.5]",3829484,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Left Wing,150,Lyon,137,['eee8d1fe-24b7-4f9b-9f7c-d9a323707774'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:28:54.818,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a22852e-f780-4792-9f19-4958bc788c70,3484,,,"[66.8, 7.5]",3829484,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Mvuemba,7616.0,Left Defensive Midfield,165,Lyon,137,['af5c3a34-0de2-4ee8-9aee-aaa841d31974'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:36:30.276,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,22d01f81-3d3f-4501-af35-21a2206828b3,3714,,,"[95.4, 50.1]",3829484,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Left Wing,175,Lyon,137,['04eec679-d058-4b19-9434-a92a18df8577'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:41:58.532,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce438fe6-62f1-4ceb-a2be-b87169162d7a,3727,,,"[82.5, 73.3]",3829484,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,175,Lyon,137,['1cf66848-1114-4ba8-85b6-baad9670db85'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:11.507,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8fc95d19-32e4-4e84-87db-2664fbe25615,3782,,,"[64.1, 69.0]",3829484,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Center Attacking Midfield,177,Lyon,137,['59c74874-b1c9-406b-b15c-fbce07189bc6'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:42:46.871,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33a3e1e6-2adf-40e7-bdc9-c086353ca2d3,3825,,,"[107.8, 3.8]",3829484,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,179,Lyon,137,['153af879-a65d-4f33-877f-5f1a48817a1f'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:44:02.928,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6862f6b0-daa0-4702-896c-604996b4c1c1,3956,,,"[2.5, 74.0]",3829484,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,185,Lyon,137,['bd00d001-4a32-4709-b28c-5943c7e806d0'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:31.866,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,205bb5c5-df92-4637-a809-d35fe45c0634,3997,,,"[105.5, 4.2]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,186,Bordeaux,146,['9f44a06a-7b76-49e3-80c9-00a88a66a77d'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:09.222,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0878962f-3669-47f9-9d6a-91525992b52c,4003,,,"[118.1, 2.9]",3829484,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,Center Forward,187,Bordeaux,146,"['6bd86e15-40b0-4df2-858c-9e279a00a0dc', 'ea5621ea-e7a0-44ff-8c38-96532321c918']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:41.295,Dispossessed,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9bd3c21d-d8db-4426-9129-9443d0f247f7,18,,,"[32.8, 7.8]",3829484,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas Pallois,3256.0,Left Center Back,2,Lyon,137,['430e37d5-e242-45ce-bde9-cb8fe622051f'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:08.898,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,811eb199-b94f-4a0a-b6a3-475a366d80a6,111,,,"[4.0, 73.3]",3829484,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,5,Bordeaux,146,['eb4d00c8-5411-4dde-9003-e995c708fc7e'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:01:51.221,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,e375aad1-c79b-4070-b4ab-d1624fe90a3b,116,,,"[109.8, 7.5]",3829484,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,5,Bordeaux,146,['c5e5fa20-a53e-492f-b363-441c7915aca3'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:53.538,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7d5d097a-e129-4e8b-bf9a-c48b2b491722,130,,,"[86.2, 11.5]",3829484,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,8,Bordeaux,146,['3a1bcd83-f1b3-4006-a203-2ddf7f030c11'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:19.845,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,669fc1c0-56b7-4c18-8a59-d0eb1eff9129,175,,,"[75.5, 23.7]",3829484,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,9,Lyon,137,['e881dae1-1eb9-4b36-bea0-e6759b7b27dd'],38,,,,,,,,,,,,,,,,,,Lyon,137,00:03:38.801,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f37f2d6f-0b4d-4ccd-b889-f019d6ad64b1,332,,,"[52.0, 54.7]",3829484,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Right Center Forward,14,Bordeaux,146,['7bce0aec-5de7-4445-9fa0-e49392e66ab9'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:06:49.607,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,fc13a58f-5f04-4326-a817-b4c5e6211ee5,493,,,"[62.5, 19.5]",3829484,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,20,Lyon,137,['de75b0f4-c51e-4b42-906d-ab4ece1b7207'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:09:22.972,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,0554c425-4e3c-47d3-bd54-68a4e3fab7da,510,,,"[4.2, 5.8]",3829484,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,21,Bordeaux,146,['2943348f-bd6c-4ab8-9a2e-c081fda49a6f'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:41.069,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ccd8503f-8d28-4c94-a28c-2799bb45fbb1,526,,,"[64.3, 3.7]",3829484,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,21,Bordeaux,146,['75d22fbe-8d9c-4a69-998f-e2274325719c'],54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:54.887,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,80108726-5739-42d7-89bb-0499eef10ea6,585,,,"[18.8, 57.0]",3829484,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,24,Bordeaux,146,['be96cc6a-b0cf-4ab7-9413-631ce4334dfb'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:39.229,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1d0852d9-818b-4422-8d41-617fa3622437,639,,,"[70.5, 56.8]",3829484,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Beauvue,6600.0,Right Center Forward,26,Lyon,137,['d71f53ab-89e8-43fd-bc83-61c5d405e230'],13,,,,,,,,,,,,,,,,,,Lyon,137,00:13:13.365,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,70bd2305-2cdb-4d6e-8718-e343c923f9b3,641,,,"[81.8, 56.6]",3829484,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gnaly Maxwell Cornet,3162.0,Left Center Forward,26,Lyon,137,['fec64372-6283-44c7-a71e-69b348028a25'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:13:15.093,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f4589120-a445-44f2-b783-b570892bac98,685,,,"[34.6, 5.7]",3829484,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,29,Lyon,137,['9f7f9d7c-9083-499c-8dfa-e7f43d9dfc9a'],31,,,,,,,,,,,,,,,,,,Lyon,137,00:14:31.563,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b62513c2-a964-4a18-9c2e-e8cbeec6f96a,739,,,"[66.1, 38.3]",3829484,17,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gnaly Maxwell Cornet,3162.0,Left Center Forward,33,Lyon,137,['24a5049f-0ee0-4d84-b124-a259ff1703f0'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:17:07.201,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,be17d286-e510-441e-bf87-9395e9cb992f,762,,,"[41.2, 76.8]",3829484,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,34,Bordeaux,146,['e7394125-404b-48db-b5b9-cb3e00209ec8'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:17:28.702,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,87f69e8b-fd24-4188-b65f-d9befa7c2f33,807,,,"[58.8, 27.0]",3829484,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,36,Bordeaux,146,['71ce6ba8-3858-4eaf-ae68-68f61ecd6c52'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:15.786,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,2cb819f2-8388-4fec-9624-1854102fd5bb,868,,,"[42.5, 3.5]",3829484,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,42,Bordeaux,146,['e29eaf98-4662-476f-accf-0720d6b1c338'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:39.033,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,5732566e-a568-4549-97c8-d33d28a2bed5,925,,,"[34.4, 22.8]",3829484,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,45,Bordeaux,146,['9f3d4cce-d8bc-4b33-b412-c7b263dd0fb5'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:39.174,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,49633471-2f56-40bb-ab01-f1cbe32ca9c6,949,,,"[64.1, 60.0]",3829484,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,45,Bordeaux,146,['0806c8ae-3727-4994-934a-7649a09e1b76'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:04.209,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cb28be2b-e027-45dc-b4a0-24368e03a899,952,,,"[81.6, 20.1]",3829484,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,45,Bordeaux,146,['ebe74da8-cf73-454d-9523-e551cb030b92'],6,,,,,,,,,,,,,,,,,,Lyon,137,00:21:06.900,Duel,True
