50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,02281fc3-1f42-4b0c-a6e8-77660396d840,1885,,"[88.0, 56.8]",3900566,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Left Center Midfield,111,Stade de Reims,156,['a5d26744-4de3-4a23-a3cf-f7cb4f161cc7'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:54.234,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1f4ffc51-749c-4616-887f-70f4263a1178,1895,,"[92.9, 72.4]",3900566,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,112,Bastia,2736,['3c097589-1530-48be-9f0c-45e3e7cf4151'],29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:29.531,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1217145a-9345-42f9-ba17-d81e383f5e7c,1978,,"[78.9, 70.4]",3900566,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Right Wing,117,Stade de Reims,156,['a4e0e7d2-79e8-4c46-9ac5-e9e49e0476e4'],0,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:00.198,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,34ff5207-b18a-4d66-a749-43596c3f8d8c,2006,,"[48.6, 61.7]",3900566,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,117,Stade de Reims,156,['5143cca5-9508-4807-942b-9dd6a30d59b9'],17,,,,,,,,,,,,,,,,,,Bastia,2736,00:05:17.301,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c988ab02-8613-480b-9033-4e5837e65993,2040,,"[83.6, 9.2]",3900566,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Midfield,120,Stade de Reims,156,['823b4950-d4c3-4c91-bfc8-4bcdbf9d8a64'],58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:58.553,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,04e7a44d-f1d4-482a-adc2-bf66e1350c52,2044,,"[109.4, 8.3]",3900566,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,"David N""Gog",401453.0,Left Center Forward,121,Stade de Reims,156,['baa10b69-6b1b-4d8d-a381-04359bfbc01e'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:14.762,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4bd9b85b-ce4c-4000-8568-08483ccc3f27,2048,,"[8.4, 54.2]",3900566,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,122,Stade de Reims,156,['9732f5ba-6b73-48e6-bf8e-4aff50e8d8c6'],43,,,,,,,,,,,,,,,,,,Bastia,2736,00:06:43.378,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ce107ee0-7c50-4ac5-ae38-4e8651fc2fb6,2057,,"[57.9, 14.2]",3900566,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Rigonato Rodrigues,7363.0,Left Midfield,123,Bastia,2736,['9c2ff2eb-e7c2-4368-99d7-00a002642a78'],12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:12.654,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5ec828b6-489c-4113-9494-0f25c9511c91,2070,,"[14.7, 66.9]",3900566,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,124,Bastia,2736,['481e57c7-e3f5-42aa-92dc-411cbe604ae9'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:50.874,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1a475699-6604-48b5-99d0-54c863661e89,2081,,"[94.7, 5.8]",3900566,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Romain,402967.0,Right Wing,125,Bastia,2736,['17cc8600-e428-4a17-9de7-1def1ffad637'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:08:13.684,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,75b787ae-b16b-492c-8511-5cf87e622aaa,2086,,"[24.8, 66.9]",3900566,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,126,Stade de Reims,156,['a237b61d-9931-4ffc-aae0-ad3660b6b3fa'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:15.240,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,d2f4ec9d-8988-422b-be10-c5da61eb9570,2140,,"[44.6, 25.5]",3900566,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Center Forward,128,Stade de Reims,156,['07a9082a-a873-4d23-9c6f-2d9715cee7e3'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:03.822,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a5f8f348-5beb-4a25-97a3-a98248f1b8db,2149,,"[7.8, 46.5]",3900566,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Palmieri,4508.0,Left Back,129,Stade de Reims,156,['8ffe6a38-ff7b-4016-9c5f-5598c996e7f1'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:47.438,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d7b2b8d7-9753-49b7-b55e-b0a29646ef82,2180,,"[54.8, 67.6]",3900566,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Romain,402967.0,Right Wing,132,Bastia,2736,['298df519-1704-4931-955c-7d687d5d3f7e'],3,,,,,,,,,,,,,,,,,,Bastia,2736,00:11:03.663,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dd195c02-60a7-40d1-bad9-5bf1d6e65185,2183,,"[70.0, 11.5]",3900566,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Center Midfield,132,Bastia,2736,['dbba6939-2046-4748-b806-067591e37b86'],8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:08.277,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4da94783-c890-46bb-a83b-fb9e77a7423a,2203,,"[74.6, 56.9]",3900566,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,"David N""Gog",401453.0,Left Center Forward,133,Stade de Reims,156,['92ae32a0-5ddb-47ce-bade-98cbcf9d8144'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:38.050,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,84000fbe-731d-45b6-97f3-f7d3ffe77fbc,2232,,"[19.2, 23.0]",3900566,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sébastien Squillaci,26481.0,Right Center Back,133,Stade de Reims,156,['e060c142-deea-4d8b-9abe-071dd5f87cb7'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:12:08.911,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,cb168094-5825-4224-bd95-b1578136e10a,2273,,"[27.7, 27.9]",3900566,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,137,Stade de Reims,156,['28ec3c53-0252-4649-afdf-014d12307ba6'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:18.428,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,532e20f4-19ed-48d4-9b94-28d18e751a88,2323,,"[55.9, 26.3]",3900566,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Fofana,401455.0,Left Center Back,138,Bastia,2736,['33b560f8-6be6-40b4-86a4-9f2ebde8547b'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:20.903,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,67e3766e-e5d6-4374-b091-b92e343449ff,2409,,"[44.3, 11.9]",3900566,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,143,Stade de Reims,156,['479e7f18-ca47-4738-805d-5f3adac0f22e'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:59.864,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,5e32b202-35f1-4702-ba35-97765a0fed6d,2420,,"[55.6, 55.9]",3900566,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,143,Stade de Reims,156,['4aa5ee5c-7cc6-484d-87d7-2f6fec2fff04'],11,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:11.361,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fa49b80f-00a8-4fa5-812e-20bfafe74355,2472,,"[30.3, 67.0]",3900566,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Cioni,40517.0,Right Back,147,Stade de Reims,156,['78e8f86b-e4af-442a-a227-94e04fde1d90'],6,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:06.582,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,79efae4c-bfd6-422f-a67f-382cc8e3a898,2504,,"[28.7, 62.7]",3900566,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,149,Bastia,2736,['653a11de-a168-451a-939e-919f3e746f3f'],31,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:31.580,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b78507c8-f39e-470d-b1c0-90ba02d0358c,2530,,"[28.6, 70.8]",3900566,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,150,Bastia,2736,['8a65a99d-1117-4058-ac9e-f8e288e72308'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:05.884,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,6695eaeb-ca61-417a-9075-21f478c97883,2673,,"[41.0, 59.3]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,157,Stade de Reims,156,['a2b9afc3-f4fe-4b17-a050-a47ee2806bf0'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:11.363,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b7166713-4a75-425a-bb87-eba2f29fd749,2691,,"[91.4, 54.4]",3900566,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Midfield,157,Stade de Reims,156,['a4682575-404c-44ad-a6ab-8f151a724fae'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:26.942,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,c9de5743-6a85-46b6-b14b-23a1f5831f0c,2705,,"[40.3, 24.9]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Fofana,401455.0,Left Center Back,158,Stade de Reims,156,['f3d2dc1f-1ecb-4343-a7e1-5b6a8c32b729'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:01.879,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7e470b7b-75f0-4828-913b-58c540197a6b,2783,,"[30.0, 50.1]",3900566,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,160,Stade de Reims,156,['da66370a-a970-4678-82b2-284d759198bc'],52,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:52.711,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1d4cbe74-e154-4c9f-ac09-a9eb3929351a,2804,,"[3.3, 30.8]",3900566,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Signorino,40521.0,Left Back,162,Bastia,2736,['82e30877-a272-4396-b466-09b5c6e72a05'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:15.104,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a8574b00-3cbb-4b3e-87e2-0da298880f71,2828,,"[39.1, 9.6]",3900566,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,165,Stade de Reims,156,['63193bf5-4143-4e3d-90db-d69fc5228481'],54,,,,,,,,,,,,,,,,,,Bastia,2736,00:27:54.217,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a299741e-50fe-439f-a034-261941fac7ed,2831,,"[84.6, 64.1]",3900566,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atila Turan,30291.0,Left Back,165,Stade de Reims,156,['2f98b1d9-d4fb-41fb-a7e6-3e49d70647d4'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:55.151,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c7eceaf0-70c2-4c5a-880f-7db5f6f222c8,2887,,"[27.8, 14.3]",3900566,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Fofana,401455.0,Left Center Back,166,Bastia,2736,['152f0a4b-8411-4dfa-9a54-56afe856801b'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:14.092,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a259a41c-a712-4644-9797-12d9e67c1b8d,2897,,"[52.2, 72.1]",3900566,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,167,Bastia,2736,['895bc9e1-4b2f-42af-8198-e69171712577'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:44.928,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8631a47b-e7fd-4b98-847f-e7194ef9902a,2906,,"[70.2, 57.5]",3900566,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Left Wing,168,Stade de Reims,156,['e04ad464-4944-4b73-9ffb-1f9ca8ccce3e'],49,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:49.730,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,282e3d02-8678-4d51-9b5d-1b5a53e7a35f,2928,,"[94.4, 59.1]",3900566,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,"David N""Gog",401453.0,Center Forward,168,Stade de Reims,156,['c540345e-6d5a-4bc6-a810-3dc167c2aa70'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:02.969,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,8fd645db-d005-4f05-bf26-01b157e9ca63,2949,,"[39.5, 71.9]",3900566,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,168,Stade de Reims,156,['b0439ff5-c5ce-4051-b7ba-b9d7c076ff36'],21,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:21.874,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a8d7098a-ad99-49f5-b134-cc63344b71a2,2999,,"[65.2, 6.6]",3900566,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,171,Stade de Reims,156,['d02a3f71-2daf-4295-a052-3e45761cf143'],31,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:31.676,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,945d575f-ed01-4fdd-bd90-c87e7e6c1f66,3023,,"[58.2, 43.1]",3900566,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,173,Stade de Reims,156,['b0c54764-4374-41ee-9517-ac6f352cd9e8'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:13.172,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fef14cb4-ece2-46ab-a0f8-b1b16bdad18b,3124,,"[75.5, 55.8]",3900566,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,178,Bastia,2736,['ebbfb765-b3db-496c-bd6b-4609cb733e96'],20,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:20.830,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d1b62e5d-e326-4f65-b864-6ddb15f24b9c,3183,,"[7.3, 14.5]",3900566,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,179,Stade de Reims,156,['65a8f38c-c4f3-4387-bd51-821f098ab2a0'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:36:18.615,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8a6513b7-2079-476f-b673-ebd32bd731a3,3199,,"[62.4, 62.0]",3900566,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Devaux,7815.0,Left Defensive Midfield,180,Bastia,2736,['76d1564d-a520-40ca-861f-036bfefad797'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:02.377,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,afc23b5b-5992-4cb9-80d6-feec4309157c,3243,,"[82.1, 24.5]",3900566,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hassane Kamara,7438.0,Left Midfield,183,Bastia,2736,['f196901a-4472-450c-8203-8091a2d8886e'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:46.713,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,4e44dac9-48f8-4750-9095-1546cdce82fa,3278,,"[50.3, 40.4]",3900566,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mickaël Tacalfred,7498.0,Right Center Back,186,Bastia,2736,['444fd7f9-6802-4b52-9e9e-1b2c02e09f9d'],28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:28.547,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1a818b74-4bdc-4140-b235-31f4b69eee8d,3332,,"[54.9, 57.8]",3900566,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hassane Kamara,7438.0,Left Midfield,192,Bastia,2736,['6159c9d9-e972-48a6-9ed8-586dee8efec1'],26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:26.447,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,87a141c5-fc95-4bac-9609-4963f035d625,3334,,"[80.8, 14.7]",3900566,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Romain,402967.0,Left Wing,192,Bastia,2736,['44a8cad3-ed7f-4973-b536-df2a2adc3404'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:41:27.838,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f76a5d03-1693-4871-a541-ab4f47e3f297,3338,,"[77.0, 47.0]",3900566,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas de Roussel de Préville,4383.0,Center Attacking Midfield,192,Bastia,2736,['eea9e26a-6ff4-47bc-bd30-4b608304dfe5'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:32.669,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f9720cfb-f652-45ed-b871-930c417761b1,3368,,"[48.2, 26.2]",3900566,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,193,Bastia,2736,['ff7812f3-d80e-4730-926b-4424a0fe5666'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:15.213,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,62a4869e-dda4-45bc-a42b-62294b1f5436,3374,,"[80.2, 52.4]",3900566,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,193,Bastia,2736,['01e3e824-8aa1-4400-b153-6a1de6cfdcf5'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:42:18.316,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,95a0a0e0-cdbb-4580-8150-27f9d5134457,3415,,"[12.6, 48.2]",3900566,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,197,Stade de Reims,156,['512da156-a2f2-4f54-8213-60e5d65c763d'],45,,,,,,,,,,,,,,,,,,Bastia,2736,00:44:45.830,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,17bf8ef8-d29c-4c10-bea3-50c8c0dca565,3429,,"[44.1, 32.6]",3900566,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Fofana,401455.0,Left Center Back,200,Bastia,2736,['2b903d23-57f8-4c65-a0ab-6fee304b943a'],4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:04.590,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,843265f3-2184-4b18-97dc-1244847b9522,3447,,"[65.3, 9.2]",3900566,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Fofana,401455.0,Left Center Back,202,Bastia,2736,['53b777d8-f15e-4de3-a185-066fa9a5537d'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:46.624,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,53dd55ad-3483-460c-8d0d-f39ebe71e5d1,3457,,"[75.3, 57.8]",3900566,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,203,Stade de Reims,156,['2f692467-3ed6-4dcb-9dd8-90eff7b74949'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:54.546,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd3e5a91-9b04-41c9-a9f2-60b28cbf2488,20,,"[80.5, 13.5]",3900566,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Rigonato Rodrigues,7363.0,Left Midfield,2,Stade de Reims,156,['40e10051-3a72-43ab-b787-2869df1cd2a7'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:14.628,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25e77308-6084-49b7-9524-fc5dbf153228,55,,"[7.1, 72.1]",3900566,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,5,Bastia,2736,['137c8e75-0c42-4392-a9eb-604650410365'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:53.471,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8bf10c99-00d5-48e4-bf03-55aa35b98547,59,,"[109.2, 9.9]",3900566,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Left Wing,5,Bastia,2736,['0e4ae0a4-eb38-4463-8a48-5767c4cc675b'],55,,,,,,,,,,,,,,,,,,Bastia,2736,00:01:55.592,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f9ff271-7098-482f-a8be-6120965da75f,104,,"[12.8, 39.5]",3900566,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,10,Bastia,2736,['def617db-78e4-4d6f-bca9-481981e79170'],36,,,,,,,,,,,,,,,,,,Bastia,2736,00:03:36.238,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd368779-ebdf-430e-ac34-31b78be2213a,157,,"[32.1, 3.6]",3900566,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,14,Bastia,2736,,32,,,,,,,,,,,,,,,,,,Bastia,2736,00:04:32.184,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b705d6c-299a-4cf5-a52e-9b5073f823f8,175,,"[68.7, 20.7]",3900566,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,16,Stade de Reims,156,,11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:11.796,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6ad567c-5d22-4baf-b1cb-3ca0cf65155f,248,,"[30.8, 16.3]",3900566,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,20,Stade de Reims,156,['5e18163b-2ef6-4271-ab26-d2ea0e01af94'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:39.587,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99cdfd0f-c824-4096-9e7f-7e50fbdc77d9,318,,"[84.5, 4.2]",3900566,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Wing,28,Stade de Reims,156,,14,,,,,,,,,,,,,,,,,,Bastia,2736,00:09:14.320,Ball Recovery,
