50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.466945,,,,,,,,,,,,afb785de-fce2-47d0-bb6d-e3c6d63cc16d,1107,,,"[67.4, 57.6]",3901203,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Right Center Forward,65,Nantes,144,['de35a739-8f7b-4640-864a-da10018b6ecc'],27,,,,,,,,,,,,,,,,,Nantes,144,00:28:27.762,Pressure,
,,,,,,,,,,,,,,,,,,0.520873,,,,,,,,,,,,4e72dad0-067d-4ad2-9ee6-dbf8c0a87abe,1143,,,"[51.6, 76.4]",3901203,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,65,Nantes,144,"['6264b497-da8d-4b98-95ae-7e771ea560ec', '8c637ae2-171a-458a-a0bf-1cf567394e14']",14,,,,,,,,,,,,,,,,,Lille,143,00:29:14.197,Pressure,
,,,,,,,,,,,,,,,,,,0.415642,,,,,,,,,,,,3045b7f8-854c-47eb-8764-512a97e3b5f3,1150,,,"[19.5, 12.3]",3901203,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,65,Nantes,144,['6ca47238-c05e-41f7-9f25-cee0bfcb6efe'],21,,,,,,,,,,,,,,,,,Lille,143,00:29:21.672,Pressure,
,,,,,,,,,,,,True,,,,,,1.201867,,,,,,,,,,,,e0300d71-cbf7-4c0a-9b7d-1d91b425707f,1153,,,"[112.2, 69.7]",3901203,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,66,Lille,143,,23,,,,,,,,,,,,,,,,,Nantes,144,00:29:23.725,Pressure,
,,,,,,,,,,,,,,,,,,0.478133,,,,,,,,,,,,33af9792-4aa5-4209-bec2-e2dd9f245b63,1165,,,"[65.0, 61.4]",3901203,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Amalfitano,3425.0,Right Wing,67,Nantes,144,"['d02852ac-b31d-4894-8c13-d5b37f896448', 'e90bb05e-fef7-40a7-aaba-37be5b37e86c']",46,,,,,,,,,,,,,,,,,Lille,143,00:29:46.196,Pressure,
,,,,,,,,,,,,,,,,,,0.339167,,,,,,,,,,,,a83dac85-63b2-425b-b32d-04dd9c06a336,1168,,,"[60.0, 52.9]",3901203,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,67,Nantes,144,"['4abda1ae-fd88-437a-a814-3b78061fec7d', 'd02852ac-b31d-4894-8c13-d5b37f896448']",47,,,,,,,,,,,,,,,,,Lille,143,00:29:47.099,Pressure,
,,,,,,,,,,,,,,,,,,1.12953,,,,,,,,,,,,c4b9e649-8fc2-4650-991e-98c0307854e1,1170,,,"[48.7, 75.0]",3901203,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,67,Nantes,144,"['7e378f01-34ef-42a7-a45d-b840e37e269d', 'b95e79e8-a4fd-4be5-a1ad-752c005c609a']",49,,,,,,,,,,,,,,,,,Lille,143,00:29:49.248,Pressure,
,,,,,,,,,,,,,,,,,,1.080829,,,,,,,,,,,,e2126544-a2fe-4047-9ca2-628abd06894c,1184,,,"[80.5, 31.4]",3901203,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Right Center Forward,67,Nantes,144,"['74b3dfac-824b-44c4-9273-3ef0efdfff81', 'cd55061f-35a4-46a0-8bb1-2c5f184bb5f9']",1,,,,,,,,,,,,,,,,,Nantes,144,00:30:01.535,Pressure,
,,,,,,,,,,,,,,,,,,1.39881,,,,,,,,,,,,8d013461-b4bb-4379-8091-0e1bfb15d7b0,1193,,,"[30.0, 77.1]",3901203,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,67,Nantes,144,"['5084e11e-aa2f-4dc5-981e-2261f310415c', '7ec478ac-18ad-49c0-8b23-9002e17b65af', 'affe9adb-d1da-4063-a8a6-e1bf120984fa']",8,,,,,,,,,,,,,,,,,Lille,143,00:30:08.486,Pressure,
,,,,,,,,,,,,,,,,,,0.513027,,,,,,,,,,,,bbd91680-d5a2-4f08-b60f-9e200f7928bd,1201,,,"[91.0, 24.1]",3901203,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,68,Nantes,144,"['6168400c-7968-4fa5-b8f7-5430fd37595d', 'bde5b178-1a07-4b77-891c-119ca75a1410']",45,,,,,,,,,,,,,,,,,Nantes,144,00:30:45.316,Pressure,
,,,,,,,,,,,,,,,,,,0.463665,,,,,,,,,,,,2e450e2e-283c-4c66-b64c-ea1305477ac0,1244,,,"[64.3, 59.5]",3901203,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Midfield,70,Nantes,144,,28,,,,,,,,,,,,,,,,,Nantes,144,00:31:28.268,Pressure,
,,,,,,,,,,,,,,,,,,0.578403,,,,,,,,,,,,9d9bd752-84e1-49d3-93a1-b8761ea55e95,1254,,,"[67.3, 31.9]",3901203,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,70,Nantes,144,"['66c2d64e-4271-4e52-8075-232cb518f8d2', '69c585bb-31d2-4380-bf5c-a051f54b0168']",33,,,,,,,,,,,,,,,,,Lille,143,00:31:33.549,Pressure,
,,,,,,,,,,,,,,,,,,0.466036,,,,,,,,,,,,a92c15da-8842-46fa-80fc-70bc53a196ba,1269,,,"[20.8, 73.3]",3901203,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,70,Nantes,144,['c6ebcb94-beeb-4e7f-af60-933cc7fcf142'],45,,,,,,,,,,,,,,,,,Lille,143,00:31:45.671,Pressure,
,,,,,,,,,,,,,,,,,,0.3268,,,,,,,,,,,,b8be790a-bf87-4b7c-b293-b933add835bc,1279,,,"[22.7, 30.3]",3901203,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,71,Lille,143,,58,,,,,,,,,,,,,,,,,Nantes,144,00:31:58.603,Pressure,
,,,,,,,,,,,,,,,,,,0.869347,,,,,,,,,,,,2518e208-190a-42c4-82ef-b5bc02cf6a24,1294,,,"[116.4, 6.0]",3901203,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Sala,3114.0,Left Center Forward,72,Nantes,144,['dd403f87-66bb-4320-bc1a-76101945dfc7'],35,,,,,,,,,,,,,,,,,Nantes,144,00:32:35.525,Pressure,
,,,,,,,,,,,,True,,,,,,1.200331,,,,,,,,,,,,45150d5d-b256-4d23-9497-d6d26af2733b,1307,,,"[68.7, 32.8]",3901203,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,74,Lille,143,"['616c9e87-dd0f-4e8b-996a-16a835e4b814', '855c4a68-2e68-484d-b7ab-9c97217b59b7']",6,,,,,,,,,,,,,,,,,Nantes,144,00:33:06.460,Pressure,
,,,,,,,,,,,,,,,,,,0.369436,,,,,,,,,,,,13d0b41b-f7f4-4275-945c-39cf3b946a04,1309,,,"[84.9, 77.7]",3901203,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Amalfitano,3425.0,Right Wing,74,Lille,143,,10,,,,,,,,,,,,,,,,,Lille,143,00:33:10.269,Pressure,
,,,,,,,,,,,,,,,,,,0.866579,,,,,,,,,,,,75de4950-2101-41c5-b950-df3857d024d4,1313,,,"[18.3, 16.0]",3901203,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,75,Lille,143,,38,,,,,,,,,,,,,,,,,Nantes,144,00:33:38.478,Pressure,
,,,,,,,,,,,,,,,,,,0.858764,,,,,,,,,,,,6f2e55c9-7d6e-40a0-acb6-e604a0af790a,1320,,,"[37.2, 15.7]",3901203,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,75,Lille,143,['47caddec-cb8f-43ad-9dc0-7f3a39ee8e0c'],42,,,,,,,,,,,,,,,,,Nantes,144,00:33:42.431,Pressure,
,,,,,,,,,,,,,,,,,,0.408346,,,,,,,,,,,,ac2ef76d-4b98-4858-b149-531b01abb773,1328,,,"[32.6, 60.3]",3901203,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,76,Lille,143,,27,,,,,,,,,,,,,,,,,Nantes,144,00:34:27.895,Pressure,
,,,,,,,,,,,,,,,,,,0.333385,,,,,,,,,,,,899126de-ad44-40c7-b5b6-033511a50698,1349,,,"[55.8, 11.2]",3901203,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,77,Nantes,144,"['607213dd-be08-4b4f-895e-1c8a18884e00', '756717f8-42b8-4c70-8549-8382d6f3f5a2']",10,,,,,,,,,,,,,,,,,Lille,143,00:35:10.093,Pressure,
,,,,,,,,,,,,,,,,,,1.081356,,,,,,,,,,,,d3a2a133-09a1-46d4-8151-43d50936be17,1360,,,"[51.0, 10.4]",3901203,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,78,Nantes,144,['2838c169-9bd4-4b41-b364-a827348e0e54'],28,,,,,,,,,,,,,,,,,Lille,143,00:35:28.283,Pressure,
,,,,,,,,,,,,,,,,,,0.401772,,,,,,,,,,,,485cf1f7-148b-44ca-b248-7b7f531c06e9,1378,,,"[90.8, 24.9]",3901203,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Right Center Forward,78,Nantes,144,,47,,,,,,,,,,,,,,,,,Nantes,144,00:35:47.593,Pressure,
,,,,,,,,,,,,,,,,,,0.667694,,,,,,,,,,,,a131048a-e44f-4cde-b741-ace854a53c5f,1380,,,"[65.3, 40.9]",3901203,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,78,Nantes,144,,49,,,,,,,,,,,,,,,,,Nantes,144,00:35:49.323,Pressure,
,,,,,,,,,,,,,,,,,,2.444482,,,,,,,,,,,,2db8c983-e178-4c88-8b34-861d40433af7,1391,,,"[62.9, 65.5]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,79,Lille,143,['21b1ac9b-503c-4d1d-ac18-7633e4709a9d'],10,,,,,,,,,,,,,,,,,Nantes,144,00:36:10.654,Pressure,
,,,,,,,,,,,,,,,,,,1.000697,,,,,,,,,,,,131a86cb-07f3-46dd-900c-42b8c08935c6,1393,,,"[56.2, 70.5]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,79,Lille,143,"['10ba3079-c849-4a16-b4d4-5258eb4ae211', 'ff23ca86-2763-440b-b331-0851a4dde122']",14,,,,,,,,,,,,,,,,,Nantes,144,00:36:14.256,Pressure,
,,,,,,,,,,,,,,,,,,0.345184,,,,,,,,,,,,b8956f00-d4d0-407d-8cad-331587a44404,1398,,,"[56.8, 69.3]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,79,Lille,143,,15,,,,,,,,,,,,,,,,,Nantes,144,00:36:15.600,Pressure,
,,,,,,,,,,,,True,,,,,,0.59556,,,,,,,,,,,,4dd2b716-da99-4498-9453-d66c3adadad5,1402,,,"[62.9, 5.2]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,79,Lille,143,"['421693ff-9d06-4de9-bc2b-f35b5ceeefe2', '6c4712dc-4968-41c4-8e25-2bf6a4d08e1b']",17,,,,,,,,,,,,,,,,,Lille,143,00:36:17.857,Pressure,
,,,,,,,,,,,,,,,,,,0.544605,,,,,,,,,,,,3c77a432-f31e-4958-bcdd-13bc007297b3,1410,,,"[39.5, 71.3]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,80,Lille,143,,32,,,,,,,,,,,,,,,,,Nantes,144,00:36:32.056,Pressure,
,,,,,,,,,,,,,,,,,,0.33286,,,,,,,,,,,,07edd847-ac84-4bd9-8424-c1070ca016d4,1423,,,"[94.7, 59.7]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Left Center Forward,80,Lille,143,['9d73b52d-f97c-4383-bb49-077b40660281'],44,,,,,,,,,,,,,,,,,Nantes,144,00:36:44.436,Pressure,
,,,,,,,,,,,,,,,,,,0.356299,,,,,,,,,,,,598293b0-f6ca-42d7-a357-0bb97e1cf2c4,1431,,,"[65.6, 47.2]",3901203,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,80,Lille,143,['56f2e277-004e-4d5a-bdd6-ed37dfadbb6d'],54,,,,,,,,,,,,,,,,,Nantes,144,00:36:54.879,Pressure,
,,,,,,,,,,,,,,,,,,0.475366,,,,,,,,,,,,b1c8b8a9-1b64-48f9-b73f-cd7ef7daba50,1442,,,"[51.2, 11.5]",3901203,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,82,Nantes,144,"['222c5e91-4f44-4d3f-8c29-079b7c7c104d', '48cf4261-c29d-479c-8d65-4295c1578e11', '81d72043-f1b1-4caf-b67e-5d0c1decbbb6']",18,,,,,,,,,,,,,,,,,Lille,143,00:37:18.117,Pressure,
,,,,,,,,,,,,,,,,,,0.573035,,,,,,,,,,,,4c81f203-f2c0-4473-9f38-e7ba910d76ad,1446,,,"[54.5, 4.8]",3901203,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,82,Nantes,144,,18,,,,,,,,,,,,,,,,,Lille,143,00:37:18.829,Pressure,
,,,,,,,,,,,,True,,,,,,0.804889,,,,,,,,,,,,6b0d1b10-dcd3-4445-8114-cbeccd3efc7a,1461,,,"[64.5, 22.0]",3901203,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,83,Lille,143,"['8fd41202-9e1c-462c-99fb-030a7aeeb7c2', 'fe3878cd-7988-409e-bdb0-8ab1f24ae51e']",36,,,,,,,,,,,,,,,,,Nantes,144,00:37:36.467,Pressure,
,,,,,,,,,,,,,,,,,,0.466157,,,,,,,,,,,,0f29151d-630b-4570-b98b-a41e63203090,1465,,,"[72.0, 24.9]",3901203,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,83,Lille,143,"['28db4949-6357-41d1-ab2c-d97799c91b57', '57f835d1-bbda-4877-beee-1b6c8bd83805']",38,,,,,,,,,,,,,,,,,Nantes,144,00:37:38.895,Pressure,
,,,,,,,,,,,,,,,,,,0.384011,,,,,,,,,,,,c654897a-4106-4867-8273-bb79fedcca8b,1468,,,"[72.8, 5.8]",3901203,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,83,Lille,143,"['a745acff-3ce9-4b1b-8e04-268189439e8c', 'd4a99c3b-4b6f-4cab-908b-9b1e497213f8']",40,,,,,,,,,,,,,,,,,Nantes,144,00:37:40.750,Pressure,
,,,,,,,,,,,,,,,,,,0.454241,,,,,,,,,,,,92695308-33b7-4e40-8624-87551d695c41,1493,,,"[43.9, 63.9]",3901203,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,85,Nantes,144,,47,,,,,,,,,,,,,,,,,Lille,143,00:38:47.258,Pressure,
,,,,,,,,,,,,,,,,,,0.461151,,,,,,,,,,,,58eb3c5b-dd14-4867-bc19-37a9380a459b,1503,,,"[56.2, 47.1]",3901203,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,85,Nantes,144,"['2db085d5-06c8-48a1-ba0e-291b7b02dbf6', 'fb24ff70-2f91-4993-9d3c-4d287e5d352d']",52,,,,,,,,,,,,,,,,,Lille,143,00:38:52.389,Pressure,
,,,,,,,,,,,,,,,,,,0.585088,,,,,,,,,,,,89ed2a71-4451-40ef-ad01-c09a51487377,1505,,,"[63.3, 39.4]",3901203,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,85,Nantes,144,"['5691242b-b65f-4ff2-a6db-4d2ac584851c', 'be99cff1-340c-467e-b6fb-07d3238891be', 'e95585d2-2c01-4ace-a604-bcee8acafc66']",54,,,,,,,,,,,,,,,,,Lille,143,00:38:54.231,Pressure,
,,,,,,,,,,,,,,,,,,0.480678,,,,,,,,,,,,f6199f5f-ea7a-484e-b0b7-d3e79543bbac,1514,,,"[52.2, 29.8]",3901203,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,85,Nantes,144,"['3c952cbf-408b-4ad0-b051-25a89bc45a9f', '45cf135e-ffa8-423c-a1fd-d74f6303c777']",57,,,,,,,,,,,,,,,,,Lille,143,00:38:57.334,Pressure,
,,,,,,,,,,,,,,,,,,0.527308,,,,,,,,,,,,ed7c2ca6-17fa-41c3-a299-ef4b70783ba8,1523,,,"[24.5, 20.2]",3901203,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,85,Nantes,144,['840fa4b5-85b9-4e4d-bc8f-23d9ed760886'],4,,,,,,,,,,,,,,,,,Lille,143,00:39:04.458,Pressure,
,,,,,,,,,,,,True,,,,,,0.515216,,,,,,,,,,,,6b99dc3c-ee70-48a9-aee1-3bf4efea94f6,1532,,,"[85.8, 46.1]",3901203,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Left Center Forward,86,Lille,143,"['15e21d8b-929a-4dcb-a7c5-4a5854faf942', 'be1de796-ffed-4256-8028-a4113a10afd6']",14,,,,,,,,,,,,,,,,,Nantes,144,00:39:14.550,Pressure,
,,,,,,,,,,,,,,,,,,1.80614,,,,,,,,,,,,3ff98cef-4022-472e-af06-06445f4b46fa,1534,,,"[68.5, 40.7]",3901203,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,86,Lille,143,"['b4538e88-5167-4ce8-8a9b-92bd43a235a1', 'fdafaadc-0146-4a3b-929a-a4a26d780e00']",15,,,,,,,,,,,,,,,,,Nantes,144,00:39:15.407,Pressure,
,,,,,,,,,,,,,,,,,,0.180867,,,,,,,,,,,,286e1b9b-4542-4c3c-84c4-96c0e680ecfe,1543,,,"[80.0, 27.9]",3901203,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,86,Lille,143,,28,,,,,,,,,,,,,,,,,Lille,143,00:39:28.301,Pressure,
,,,,,,,,,,,,True,,,,,,0.601244,,,,,,,,,,,,e35bd84b-d2cd-40f1-b044-d37b70b238bf,1548,,,"[73.7, 14.4]",3901203,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,87,Nantes,144,['926170cc-a4cd-456f-bdf8-a37bbf318898'],30,,,,,,,,,,,,,,,,,Lille,143,00:39:30.441,Pressure,
,,,,,,,,,,,,,,,,,,0.32411,,,,,,,,,,,,8e6c773e-53e3-4b80-8327-1abc37b1cef7,1573,,,"[48.7, 64.6]",3901203,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,88,Nantes,144,['16d5085b-fe1e-45cc-a145-6bcd4de1a41c'],56,,,,,,,,,,,,,,,,,Lille,143,00:39:56.987,Pressure,
,,,,,,,,,,,,,,,,,,0.585929,,,,,,,,,,,,9c4c6eb7-77d1-45d8-9169-9f4e2dced6eb,1596,,,"[43.7, 6.3]",3901203,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,88,Nantes,144,['1925fc3d-5255-4e25-ad4d-4bf2c634d468'],20,,,,,,,,,,,,,,,,,Lille,143,00:40:20.228,Pressure,
,,,,,,,,,,,,,,,,,,0.392289,,,,,,,,,,,,438785fc-994f-40ab-bced-6bfda74f6f92,1598,,,"[47.0, 18.1]",3901203,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,88,Nantes,144,"['08ebbd55-97d9-43ad-a619-cf291eceed6c', '12adff4b-b3c0-4e13-9e81-3689e93ce209', '7f866dfc-ec71-40cb-8230-5fe517d66a42', 'd4cbe8f6-2e24-41fc-8dde-b6653b8dac45']",21,,,,,,,,,,,,,,,,,Lille,143,00:40:21.237,Pressure,
,,,,,,,,,,,,,,,,,,2.351237,,,,,,,,,,,,fae65212-450e-499e-8072-2a39a0c363fe,1605,,,"[107.8, 71.3]",3901203,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Midfield,89,Nantes,144,"['1a81c2a3-9a35-4ff3-a36b-e382d363861f', 'f4f23ea6-295a-4924-8e52-e3d6deb389d0']",30,,,,,,,,,,,,,,,,,Nantes,144,00:40:30.515,Pressure,
,,,,,,,,,,,,True,,,,,,0.64139,,,,,,,,,,,,d5694834-dd4c-454b-84e1-49dd260a848f,1610,,,"[68.9, 62.0]",3901203,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,90,Lille,143,,35,,,,,,,,,,,,,,,,,Nantes,144,00:40:35.761,Pressure,
,,,,,,,,,,,,,,,,,,0.638194,,,,,,,,,,,,54dda0e7-89bf-45ac-a795-91e00e0fd90a,1613,,,"[41.6, 44.9]",3901203,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,90,Lille,143,"['83d8ebef-a53a-4386-bd23-e0f312a95d1d', '8bec4619-a475-4456-a854-c9250799bb45']",41,,,,,,,,,,,,,,,,,Nantes,144,00:40:41.110,Pressure,
,,,,,,,,,,,,True,,,,,,0.719344,,,,,,,,,,,,155c02d9-d052-4ef2-b47b-c6f7c7dedd09,1633,,,"[101.6, 34.7]",3901203,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Left Center Forward,93,Lille,143,"['967a639a-995b-4e23-99c2-1ee491dfe4ea', '9996bace-517e-4cfe-a020-9cb14ef7b61b']",42,,,,,,,,,,,,,,,,,Nantes,144,00:41:42.330,Pressure,
,,,,,,,,,,,,,,,,,,0.284612,,,,,,,,,,,,2d046486-a084-4530-81ad-993fabec760a,1644,,,"[97.8, 27.2]",3901203,42,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Emiliano Sala,3114.0,Left Center Forward,96,Nantes,144,['aad14ab8-d950-438a-b7ba-077bbadc659c'],47,,,,,,,,,,,,,,,,,Nantes,144,00:42:47.844,Pressure,
,,,,,,,,,,,,,,,,,,0.887768,,,,,,,,,,,,0df5ee02-f30c-4ca7-a5c3-1d9d607d2bd7,1670,,,"[42.6, 6.8]",3901203,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorik Agim Cana,10936.0,Left Center Back,99,Lille,143,['09849ed3-7e1b-41fb-ae17-b8bebd569bcd'],53,,,,,,,,,,,,,,,,,Nantes,144,00:43:53.786,Pressure,
,,,,,,,,,,,,,,,,,,0.539475,,,,,,,,,,,,3343da85-43d0-4112-9d45-1d72f8b40df6,1683,,,"[57.2, 34.5]",3901203,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrien Thomasson,3375.0,Right Midfield,99,Lille,143,['1622546e-1a73-4efa-882f-77be3ac3935f'],6,,,,,,,,,,,,,,,,,Nantes,144,00:44:06.245,Pressure,
,,,,,,,,,,,,,,,,,,0.298312,,,,,,,,,,,,e0b92f99-5818-4891-b421-26cc40d33152,1687,,,"[63.1, 43.4]",3901203,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrien Thomasson,3375.0,Right Midfield,99,Lille,143,,9,,,,,,,,,,,,,,,,,Nantes,144,00:44:09.880,Pressure,
,,,,,,,,,,,,,,,,,,0.813305,,,,,,,,,,,,a9b7cba1-845e-42b8-9572-ee3fc82cf2f7,1690,,,"[56.4, 42.8]",3901203,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Guillaume Gillet,4380.0,Left Defensive Midfield,99,Lille,143,"['83d9d9d0-c82a-4543-99f7-11ead84a06e1', '85b5ab18-4ba7-4c10-9c80-764ff3608e76']",11,,,,,,,,,,,,,,,,,Nantes,144,00:44:11.106,Pressure,
,,,,,,,,,,,,,,,,,,0.468069,,,,,,,,,,,,f897156f-f67c-4dbe-8484-b7a766c65594,1698,,,"[56.6, 41.9]",3901203,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,99,Lille,143,"['17e08c35-df40-4f0b-823a-cf8e877fa23a', '5ebc0b3e-c02b-45a0-b71f-ccc4dcc663a7']",13,,,,,,,,,,,,,,,,,Lille,143,00:44:13.198,Pressure,
,,,,,,,,,,,,,,,,,,0.330775,,,,,,,,,,,,a9b3a2a8-9b1f-4187-ad05-9a1db293b17f,1720,,,"[20.2, 24.6]",3901203,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Left Center Back,101,Nantes,144,"['6a87f56e-0317-44b1-b047-11303096dc99', 'bb959357-0b83-4f03-933b-c3b8b4ce9f54']",39,,,,,,,,,,,,,,,,,Lille,143,00:44:39.640,Pressure,
