50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.535824,,,,,,,,,,,,,,7b89c6a8-22f7-45cc-9180-16761b8f0608,111,,"[20.4, 41.2]",3901193,1,,,,0.9944211,,Left Foot,,,"[32.1, 59.2]",,Ground Pass,,21.46835,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,5,Paris Saint-Germain,131,['bea98108-b0eb-4540-a175-61af473042ee'],22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:22.203,Pass,
,,,,,,,,,,,,,,,,,0.165371,,,,,,,,,,,,,,76c32ac6-adbc-48b8-99a8-66ec3961ef59,114,,"[37.9, 61.3]",3901193,1,,,,-0.0391956,,Right Foot,,,"[43.0, 61.1]",,Ground Pass,,5.10392,Incomplete,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,5,Paris Saint-Germain,131,"['b79312d9-ac07-4b97-8ffd-ad8ed5fd6c36', 'cfba1626-2603-49be-8636-ebd4cad97adc']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:26.318,Pass,
,,,,,,,,,,,,,,,,,1.089126,,,,,,,,,,,,,,e706a31f-06b6-4937-89fb-979cff3355c5,117,,"[15.7, 80.0]",3901193,1,,,,-0.11848996,,,,,"[28.3, 78.5]",,Low Pass,,12.6889715,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,Throw-in,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,6,Paris Saint-Germain,131,['5ca7fe23-00cc-4890-a332-58594360483e'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:44.773,Pass,
,,,,,,,,,,,,,,,,,1.359352,,,,,,,,,,,,,,dbfc50a6-022d-4446-9e85-259574406c38,143,,"[45.8, 66.5]",3901193,2,True,,,-1.7471848,,Right Foot,,,"[38.1, 23.3]",,Ground Pass,,43.880863,,,David Luiz Moreira Marinho,3956.0,,True,,,Free Kick,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,7,Paris Saint-Germain,131,['bafed061-1105-40cf-b5df-a45f48772375'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:06.124,Pass,
,,,,,,,,,,,,,,,,,1.530436,,,,,,,,,,,,,,e5ec6a12-3c72-4fb5-b793-d6dc56b00ae4,145,,"[43.5, 21.1]",3901193,2,,,,-1.0321722,,Right Foot,,,"[53.3, 4.7]",,Ground Pass,,19.104973,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Paris Saint-Germain,131,['d75480b4-06fd-4449-b9d0-f35dc05487d2'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:09.689,Pass,
,,,,,,,,,,,,,,,,,1.363781,,,,,,,,,,,,,,aa71bb9e-72bd-4920-a794-22b814a39df0,147,,"[53.3, 4.7]",3901193,2,,,,2.3155665,,Left Foot,,,"[41.5, 17.5]",,Ground Pass,,17.409193,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,7,Paris Saint-Germain,131,['b76acefe-079c-45f1-8071-e3fcc94e0e58'],11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:11.220,Pass,
,,,,,,,,,,,,,,,,,2.521816,,,,,,,,,,,,,,1a2c6236-d892-4e07-851f-cd15730e7e52,151,,"[39.0, 22.8]",3901193,2,,,,1.6954795,,Right Foot,,,"[34.3, 60.3]",,Ground Pass,,37.793385,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Paris Saint-Germain,131,"['70e69c2d-1098-4a84-b8b3-c3b60274a394', '944494a5-e5f2-4edf-a055-c9e206ac211f']",14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:14.818,Pass,True
,,,,,,,,,,,,,,,,,1.701513,,,,,,,,,,,,,,e280f7f0-129d-40f2-a48d-ea914f1c6bb9,155,,"[41.1, 60.5]",3901193,2,,,,0.9558589,,Right Foot,,,"[51.2, 74.8]",,Ground Pass,,17.507141,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,7,Paris Saint-Germain,131,"['0a6c0022-2660-41a3-81b6-5600563bd7e9', '335d40a4-4db4-45bd-bd28-84ef919ee292']",18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:18.871,Pass,True
,,,,,,,,,,,,,,,,,2.910476,,,,,,,,,,,,,,577a1da3-728d-4f34-bf69-f7e6ec2cf2d7,158,,"[45.2, 74.0]",3901193,2,,,,-2.4942005,,Left Foot,,,"[12.4, 49.2]",,Ground Pass,,41.12031,,,Kevin Trapp,4440.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,7,Paris Saint-Germain,131,['1f110624-e835-4cc9-bf63-3f5149e953ec'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.610,Pass,
,,,,,,,,,,,,,,,,,1.997636,,,,,,,,,,,,,,c9e4cf12-40c3-408c-9647-319510075e32,160,,"[12.2, 49.2]",3901193,2,,,,-1.1071488,,Right Foot,,,"[21.2, 31.2]",,Ground Pass,,20.12461,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Free Kick,Kevin Trapp,4440.0,Goalkeeper,7,Paris Saint-Germain,131,['a36608c2-6a36-45c5-87ab-93151b25088f'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.520,Pass,
,,,,,,,,,,,,,,,,,2.092576,,,,,,,,,,,,,,08814bd4-694e-4750-a0e9-34c0bcb53aff,163,,"[19.5, 31.8]",3901193,2,,,,1.304266,,Right Foot,,,"[27.8, 62.2]",,Ground Pass,,31.512695,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,7,Paris Saint-Germain,131,['a27332bf-6ca7-42a2-89a4-e744d6f74984'],28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.279,Pass,
,,,,,,,,,,,,,,,,,1.64852,,,,,,,,,,,,,,2252ca50-c401-4224-ad22-b82e289abe1a,166,,"[34.7, 60.5]",3901193,2,,,,1.0003358,,Left Foot,,,"[45.8, 77.8]",,Ground Pass,,20.554804,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,7,Paris Saint-Germain,131,['8fbae960-8dfd-40d6-9bd0-f054819ea076'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.831,Pass,
,,,,,,,,,,,,,,,,,2.004574,,,,,,,,,,,,,,1fc8a87d-886e-4872-8c28-76f491fe2c8b,170,,"[50.7, 75.9]",3901193,2,,,,-0.6021004,,Right Foot,,,"[73.4, 60.3]",,Ground Pass,,27.543602,Incomplete,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,7,Paris Saint-Germain,131,"['21732bae-6a4a-4933-a489-eeee6673f398', '714429f3-fe89-40bf-a5d7-b5517ef70eae']",34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:34.015,Pass,True
,,,,,,,,,,,,,,,,,3.036498,,,,,,,,,,,,,,714429f3-fe89-40bf-a5d7-b5517ef70eae,171,,"[46.7, 19.8]",3901193,2,,,,2.9612215,,Right Foot,,,"[12.7, 26.0]",,Ground Pass,,34.560673,,,Danijel Subašić,3444.0,,,,,Recovery,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Center Back,7,Paris Saint-Germain,131,"['1fc8a87d-886e-4872-8c28-76f491fe2c8b', 'f68ed3bb-0ad5-4c28-8788-decba9f3415f']",36,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:36.020,Pass,
,,,,,,,,,,,,,,,,,2.072957,,,,,,,,,,,,,,d2de7976-bd2f-431f-a6e0-5143973c9fbf,175,,"[12.3, 21.8]",3901193,2,,,,-0.52807444,,Left Foot,,,"[49.5, 0.1]",,High Pass,,43.066578,Out,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,7,Paris Saint-Germain,131,['a077c6b7-908f-4d9a-9696-14f80a195354'],40,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:40.553,Pass,True
,,,,,,,,,,,,,,,,,1.318912,,,,,,,,,,,,,,3ec9b446-f02c-4609-88fb-a969817ac9ee,176,,"[72.1, 80.0]",3901193,2,,,,-2.91195,,,,,"[64.4, 78.2]",,Low Pass,,7.9075913,,,Adrien Rabiot,3026.0,,,,,Throw-in,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,8,Paris Saint-Germain,131,['cc3ffd55-09e1-42ac-b0f0-678782476885'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:47.478,Pass,
,,,,,,,,,,,,,,,,,0.97618,,,,,,,,,,,,,,f8159e15-1e27-40ad-8b60-13e61b07d96d,180,,"[64.2, 76.3]",3901193,2,,,,-0.86718255,,Left Foot,,,"[69.8, 69.7]",,Ground Pass,,8.655634,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,8,Paris Saint-Germain,131,"['7710841b-c157-486b-92c4-4a83e4a2d397', 'ad3b4ba9-2e61-4106-b7ff-33b5b059d8d9']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.619,Pass,True
,,,,,,,,,,,,,,,,,1.065488,,,,,,,,,,,,,,76e78a1b-b7a5-4657-ba8c-d0413894d434,182,,"[69.8, 69.3]",3901193,2,,,,1.551191,,Left Foot,,,"[70.0, 79.5]",,Ground Pass,,10.201961,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['d40b52ec-2121-43a7-a783-885bf30b0463'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.596,Pass,
,,,,,,,,,,,,,,,,,0.958325,,,,,,,,,,,,,,98d1081c-2bfa-4b78-a8a9-f94d61a9ac87,185,,"[70.0, 79.5]",3901193,2,,,,-2.6532588,,Right Foot,,,"[57.2, 72.7]",,Ground Pass,,14.494137,,,Adrien Rabiot,3026.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,8,Paris Saint-Germain,131,['e114a128-7bff-4b4f-9de9-29925bd50daf'],52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.762,Pass,
,,,,,,,,,,,,,,,,,1.729228,,,,,,,,,,,,,,196efd45-86e2-4acc-b7fb-7680d4f4e085,188,,"[57.2, 72.7]",3901193,2,,,,-1.9466201,,Left Foot,,,"[44.1, 39.5]",,Ground Pass,,35.691036,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,8,Paris Saint-Germain,131,['738e1b16-7d53-42e7-a89c-5251abbb215d'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.513,Pass,
,,,,,,,,,,,,,,,,,2.001317,,,,,,,,,,,,,,8b3401cd-0fd2-400c-b80a-015e3c7d0680,191,,"[49.2, 40.8]",3901193,3,,,,-1.3278071,,Right Foot,,,"[58.0, 5.3]",,Ground Pass,,36.574444,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,8,Paris Saint-Germain,131,['1784ad8f-978b-4737-8389-ea02863e0da0'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:01.908,Pass,
,,,,,,,,,,,,,,,,,1.320406,,,,,,,,,,,,,,f81d1f86-1fcd-4908-87fb-4fa75a77cc3f,194,,"[63.1, 4.0]",3901193,3,,,,1.5806482,,Left Foot,,,"[62.9, 24.3]",,Ground Pass,,20.300985,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,['8cb797c1-f8a4-4973-a61e-067af6fd662c'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:05.574,Pass,
,,,,,,,,,,,,,,,,,0.566909,,,,,,,,,,,,,,b103a76a-38bc-4de0-9b85-2a485435d17a,197,,"[62.9, 20.3]",3901193,3,,,,-0.7448798,,Left Foot,,,"[70.6, 13.2]",,Ground Pass,,10.473777,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['ab7e739f-9163-489e-a485-bd0e1005d81a'],8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:08.689,Pass,
,,,,,,,,,,,,,,,,,0.870537,,,,,,,,,,,,,,bedea5dc-af42-4c03-8e84-28872baf17f4,201,,"[67.0, 6.8]",3901193,3,,,,-0.73892003,,Left Foot,,,"[71.5, 2.7]",,Ground Pass,,6.0876927,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,8,Paris Saint-Germain,131,"['92449141-202f-4fa3-bea9-1f5414727fb6', 'f80e57ca-ce0d-447f-8b7d-5c75f53ace2a']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.205,Pass,True
,,,,,,,,,,,,,,,,,1.663993,,,,,,,,,,,,,,652c1f6e-227b-4c84-82f4-d23ba33145eb,203,,"[71.5, 2.7]",3901193,3,,,,3.0264025,,Left Foot,,,"[47.3, 5.5]",,Ground Pass,,24.361444,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,['abb85315-166c-4fb9-b38a-2735ca571c3d'],13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.076,Pass,
,,,,,,,,,,,,,,,,,2.088315,,,,,,,,,,,,,,0d6c398f-dd2d-4331-ba94-a40173805662,206,,"[49.7, 13.6]",3901193,3,,,,1.6307244,,Left Foot,,,"[47.3, 53.6]",,Ground Pass,,40.071934,,,Thiago Emiliano da Silva,3295.0,,True,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,8,Paris Saint-Germain,131,['e895d774-7eed-438f-86b3-844cbfe72948'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:18.750,Pass,
,,,,,,,,,,,,,,,,,0.977902,,,,,,,,,,,,,,c48e4370-af67-4596-b745-f4d080ceeb96,209,,"[55.4, 55.6]",3901193,3,,,,-1.5235343,,Right Foot,,,"[56.1, 40.8]",,Ground Pass,,14.816545,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,8,Paris Saint-Germain,131,['ef08f077-7075-4367-99e2-800ca7d36085'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.966,Pass,
,,,,,,,,,,,,,,,,,1.893198,,,,,,,,,,,,,,3a8f2a34-2299-4ac8-9005-6f77863bd2d5,212,,"[56.1, 40.8]",3901193,3,,,,-1.2161787,,Left Foot,,,"[69.8, 3.8]",,Ground Pass,,39.45491,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['2bde0422-1a7b-41f5-b035-1dad53121650'],27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.512,Pass,
,,,,,,,,,,,,,,,,,0.858951,,,,,,,,,,,,,,8d7bcae0-de01-4622-b3c2-6d2d50997b17,215,,"[74.7, 3.8]",3901193,3,,,,1.2649175,,Left Foot,,,"[80.7, 22.8]",,Ground Pass,,19.924858,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,['7d9e6d4f-92b3-4c96-a4b1-f9b7af5e97a4'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.309,Pass,
,,,,,,,,,,,,,,,,,0.805038,,,,,,,,,,,,,,4ff1a63b-ac6d-425a-a295-67ad9480d108,218,,"[80.7, 22.8]",3901193,3,,,,-3.0617626,,Left Foot,,,"[73.2, 22.2]",,Ground Pass,,7.5239615,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Left Wing,8,Paris Saint-Germain,131,['f28594ff-d929-4301-90c2-fb63fd8ee0ff'],32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:32.244,Pass,
,,,,,,,,,,,,,,,,,1.113272,,,,,,,,,,,,,,e69a9074-32c8-44d7-b84c-a018f45ab722,221,,"[73.2, 22.2]",3901193,3,,,,1.7486715,,Left Foot,,,"[70.0, 40.0]",,Ground Pass,,18.085354,,,Adrien Rabiot,3026.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['eabe4a5a-1b36-432f-b3be-ded71a461f3f'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:35.402,Pass,
,,,,,,,,,,,,,,,,,1.696384,,,,,,,,,,,,,,2364d51e-a465-4262-84e9-63d92e82880b,224,,"[69.8, 45.3]",3901193,3,,,,1.551191,,Left Foot,,,"[70.4, 75.9]",,Ground Pass,,30.605883,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,8,Paris Saint-Germain,131,['b87cbb8d-3d08-431d-be51-ecfac8f5b0c2'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.878,Pass,
,,,,,,,,,,,,,,,,,0.787037,,,,,,,,,,,,,,970566a4-1c56-45cf-a23d-f75ec803837f,227,,"[71.3, 76.7]",3901193,3,,,,-0.22545837,,Right Foot,,,"[82.2, 74.2]",,Ground Pass,,11.1830225,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,8,Paris Saint-Germain,131,['e9d4752c-fc9c-4982-a542-e5d58e29d2e7'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.613,Pass,
,,,,,,,,,,,,,,,,,0.498439,,,,,,,,,,,,,,3e07391d-c297-44cc-9b63-36246fd9050f,230,,"[82.6, 74.2]",3901193,3,,,,-2.8059542,,Right Foot,,,"[78.3, 72.7]",,Ground Pass,,4.554119,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,8,Paris Saint-Germain,131,['04c26c86-5360-4fab-aee5-262255721493'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.928,Pass,
,,,,,,,,,,,,,,,,,1.900614,,,,,,,,,,,,,,574292fc-827f-48f6-acd2-29ba13451355,233,,"[94.6, 61.3]",3901193,3,,,,-0.9461055,9204ce84-7e95-4442-be02-b413959dd718,Right Foot,,,"[114.5, 33.7]",,High Pass,,34.02602,,,Edinson Roberto Cavani Gómez,4319.0,True,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,8,Paris Saint-Germain,131,['cd2794b2-1dc2-4fab-9661-4f6f9176d34d'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:44.723,Pass,
,,,,,,,,,,,,,,,,,3.548134,,,,,,,,,,,,,,d4fed2cf-c122-4b3a-9383-37b2296123ea,241,,"[4.6, 37.2]",3901193,4,True,,,-0.25431356,,Right Foot,,,"[107.7, 10.4]",,High Pass,,106.52629,,,Thomas Lemar,3245.0,,,,,Free Kick,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,9,AS Monaco,129,['ab11701b-ce9c-4c3e-badc-5fd2adcdc80b'],24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:24.402,Pass,
,,,,,,,,,,,,,,,,,1.106869,,,,,,,,,,,,,,a7541843-2f6e-4eab-8258-9f1e63ae9d2f,243,,"[106.8, 10.4]",3901193,4,,,,1.3997567,,Left Foot,True,,"[110.6, 32.4]",,Ground Pass,,22.32577,Incomplete,,Vágner Silva de Souza,18953.0,,,,,,1,From Free Kick,Thomas Lemar,3245.0,Left Wing,9,AS Monaco,129,"['6968ba7e-ae9e-4c3a-bd78-60ad2f224be5', 'ff9263c2-dcdc-42cb-8076-0603d9c47db3']",28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:28.113,Pass,
,,,,,,,,,,,,,,,,,1.096469,,,,,,,,,,,,,,99b71b91-e2a9-429a-a599-64070229e4a4,247,,"[5.8, 58.3]",3901193,4,,,,0.3105986,,Right Foot,,,"[13.9, 60.9]",,Ground Pass,,8.507056,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,10,Paris Saint-Germain,131,['0d4f4c26-4cde-4d8e-ad9f-39baadd85e72'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.750,Pass,
,,,,,,,,,,,,,,,,,0.972319,,,,,,,,,,,,,,7475e2a6-d58e-4ae6-bf05-25c38ad9237d,250,,"[15.9, 60.1]",3901193,4,,,,0.2422514,,Left Foot,,,"[41.8, 66.5]",,Ground Pass,,26.679018,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,10,Paris Saint-Germain,131,['76212f08-133b-4054-95b7-0f617c1362bc'],33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.951,Pass,
,,,,,,,,,,,,,,,,,0.98083,,,,,,,,,,,,,,89cfd77d-56a2-46ef-b36e-ce0b9eff2ac3,255,,"[49.0, 66.3]",3901193,4,,,,-1.628983,,Right Foot,,,"[48.4, 56.0]",,Ground Pass,,10.317461,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,10,Paris Saint-Germain,131,"['35fd7ffc-a1b2-4cbf-9da7-1643c72aede8', '4a071f7b-e431-46e5-ba26-8137c9eab3ce']",41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.738,Pass,True
,,,,,,,,,,,,,,,,,1.382948,,,,,,,,,,,,,,707c30a8-8fb1-4d37-9d58-f2816d5e5f1c,260,,"[51.6, 50.9]",3901193,4,,,,-0.97303796,,Left Foot,,,"[58.0, 41.5]",,Ground Pass,,11.371895,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,"['2ea7a0c8-d4d6-4be6-b208-b9aa3a04fddc', 'b17df4cb-b15b-4e1c-bc53-7a2b4749df22', 'd098c17a-49b2-4795-a6a8-6053b63e06de']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.562,Pass,True
,,,,,,,,,,,,,,,,,1.138716,,,,,,,,,,,,,,fdeeb7b2-5c49-4332-87f4-8cb7840775e3,262,,"[57.6, 40.6]",3901193,4,,,,-1.663748,,Right Foot,,,"[56.5, 28.8]",,Ground Pass,,11.85116,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,10,Paris Saint-Germain,131,['8bf562bd-dc07-4ab5-b3c3-6792513bd195'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:45.945,Pass,
,,,,,,,,,,,,,,,,,1.483768,,,,,,,,,,,,,,02ce32c0-836f-4ae5-be7e-48ee45d99984,265,,"[55.9, 28.6]",3901193,4,,,,-1.072046,,Left Foot,,,"[68.7, 5.1]",,Ground Pass,,26.759857,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,10,Paris Saint-Germain,131,['7afec3d4-fcf7-4fe5-aea4-957fbc68d621'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:47.504,Pass,
,,,,,,,,,,,,,,,,,1.149311,,,,,,,,,,,,,,b335ebef-a70a-4ee8-b633-4cad8e3f67e8,268,,"[74.1, 2.1]",3901193,4,,,,1.5707964,,Left Foot,,,"[74.1, 11.1]",,Ground Pass,,9.0,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,10,Paris Saint-Germain,131,['61f1fb6c-d5b8-4385-abb8-0d0b0b22a37f'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:50.828,Pass,
,,,,,,,,,,,,,,,,,1.9231,,,,,,,,,,,,,,89734c9a-036c-41ca-a1f7-85ab290e511d,271,,"[82.2, 18.1]",3901193,4,,,,-0.5184057,,Right Foot,,,"[111.3, 1.5]",,Ground Pass,,33.50179,Out,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,10,Paris Saint-Germain,131,['1f07f17a-54c2-4e7c-a2d4-028b80490e7f'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.623,Pass,
,,,,,,,,,,,,,,,,,1.168611,,,,,,,,,,,,,,967c7ffe-7889-4c72-baf7-64b28ef0154f,273,,"[11.4, 80.0]",3901193,5,True,,,-0.21957763,,,,,"[34.7, 74.8]",,Low Pass,,23.873207,,,Jérémy Toulalan,3406.0,,,,,Throw-in,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Wing Back,11,AS Monaco,129,['774baacd-7070-407f-99ef-b48c45cd4f0d'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:14.363,Pass,
