bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.38861,,,,,,,,,,,,e3a1fc53-7cae-4371-9d16-4e706091c267,139,,"[67.8, 60.7]",3829453,2,,,,1.19029,,Left Foot,,,,"[71.6, 70.2]",,Ground Pass,,10.231813,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,8,Paris Saint-Germain,131,['d8ee3879-a110-4292-8e3b-5377de0a8908'],22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:22.616,Pass,
,,,,,,,,,,,,,,,,2.194801,,,,,,,,,,,,d1dbfed9-c777-483a-94e7-db136a39d589,142,,"[71.6, 70.2]",3829453,2,,,,-1.1336391,,Left Foot,,,,"[90.9, 28.9]",,High Pass,,45.58706,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,True,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,8,Paris Saint-Germain,131,"['14346509-3979-4056-8ed8-6f36c48a9488', 'a83980ac-8e8f-444e-9de7-dbb40a080e0d']",24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.193,Pass,
,,,,,,,,,,,,,,,,1.140879,,,,,,,,,,,,4c7ce7a7-7e79-4681-825c-8c71f51f5a76,146,,"[34.2, 53.6]",3829453,2,,,,-0.14816003,,Right Foot,,,,"[47.6, 51.6]",,Ground Pass,,13.548431,,,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,8,Paris Saint-Germain,131,['37169baa-7e3b-4c33-9478-1cadbc31c910'],27,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:27.548,Pass,
,,,,,,,,,,,,,,,,1.798095,,,,,,,,,,,,956f7188-24da-49a9-8789-da5ac3709800,150,,"[52.8, 47.2]",3829453,2,,,,-1.055942,,Right Foot,,,,"[71.3, 14.5]",,Low Pass,,37.57047,,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Midfield,8,Paris Saint-Germain,131,"['3722734f-12ff-468a-8be4-e61e6b819a71', '9b950a8c-a0e4-40ca-acb8-613f9e5d8ad6', 'fc9b69b3-1a13-41fd-8854-d059cdf85536']",29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:29.735,Pass,True
,,,,,,,,,,,,,,,,1.235041,,,,,,,,,,,,09b98fcb-4c3f-414c-83ff-48d0bf68a2a0,154,,"[52.1, 63.2]",3829453,2,,,,-2.2538507,,Right Foot,,,,"[43.8, 53.0]",,Ground Pass,,13.150285,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,8,Paris Saint-Germain,131,['aa8e4d66-720d-48ff-bf58-d14d9ea999b9'],32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:32.458,Pass,
,,,,,,,,,,,,,,,,1.267011,,,,,,,,,,,,858d1792-d1ca-4866-8874-5255b13cf864,157,,"[43.8, 53.0]",3829453,2,,,,-0.8414143,,Right Foot,,,,"[53.9, 41.7]",,Ground Pass,,15.155857,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,8,Paris Saint-Germain,131,['a856cf9a-aee2-433f-825e-587d05aa54c6'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:34.493,Pass,
,,,,,,,,,,,,,,,,0.737254,,,,,,,,,,,,c81bec58-7513-4238-8491-d19ed4cd1e0b,160,,"[53.9, 41.7]",3829453,2,,,,-0.37298772,,Left Foot,,,,"[60.8, 39.0]",,Ground Pass,,7.4094534,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['1405944a-2445-44b0-b6a2-e7ce386d5760'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.920,Pass,
,,,,,,,,,,,,,,,,1.295397,,,,,,,,,,,,3d9e3385-528f-4ae7-afc3-93d71e71cf65,162,,"[60.4, 39.0]",3829453,2,,,,2.6153817,,Left Foot,,,,"[43.7, 48.7]",,Ground Pass,,19.31269,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,8,Paris Saint-Germain,131,['0c5e23e1-60bb-4374-bb3f-0d1bebe63a91'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:37.657,Pass,
,,,,,,,,,,,,,,,,0.990903,,,,,,,,,,,,154ccd6f-7c63-4cc1-8371-a82725886b26,164,,"[43.7, 48.7]",3829453,2,,,,0.8217458,,Right Foot,,,,"[54.3, 60.1]",,Ground Pass,,15.566631,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,8,Paris Saint-Germain,131,['71dc2963-8edb-4328-9306-c15bc79dfcc5'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.953,Pass,
,,,,,,,,,,,,,,,,0.970527,,,,,,,,,,,,9eb837cc-50df-4290-83fe-f11127e0ed44,167,,"[54.3, 60.1]",3829453,2,,,,-1.2693475,,Right Foot,,,,"[58.0, 48.2]",,Ground Pass,,12.461942,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,8,Paris Saint-Germain,131,['b6cd31b1-e4d3-4c18-8a7d-aa4a5c2373d4'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.986,Pass,
,,,,,,,,,,,,,,,,0.965386,,,,,,,,,,,,941ffe06-3a0d-41ba-9bc8-39d50be18756,170,,"[58.0, 48.2]",3829453,2,,,,2.5930433,,Left Foot,,,,"[50.8, 52.6]",,Ground Pass,,8.438009,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['b8d44883-ea38-42be-a5c3-662347440557'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.012,Pass,
,,,,,,,,,,,,,,,,1.769192,,,,,,,,,,,,1e3ed1a9-7793-41bb-a27a-6eba0ca91ec4,172,,"[50.8, 52.6]",3829453,2,,,,-1.515734,,Right Foot,,,,"[52.2, 27.2]",,Ground Pass,,25.438553,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,8,Paris Saint-Germain,131,['7cb39426-bd01-4dc6-a691-bca8390b91b4'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.978,Pass,
,,,,,,,,,,,,,,,,0.7629,,,,,,,,,,,,404823d9-8697-4ca4-9594-e3fc3a824e2e,175,,"[57.4, 26.1]",3829453,2,,,,1.7398976,,Left Foot,,,,"[56.0, 34.3]",,Ground Pass,,8.318654,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,8,Paris Saint-Germain,131,['887d96f7-dea6-4b14-bb92-228c613dc9fc'],47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:47.993,Pass,
,,,,,,,,,,,,,,,,0.736785,,,,,,,,,,,,2155fb48-5e02-4276-b34d-c9de1bbf6c9c,178,,"[56.0, 38.4]",3829453,2,,,,0.3644076,,Right Foot,,,,"[65.7, 42.1]",,Ground Pass,,10.381715,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,8,Paris Saint-Germain,131,['b9c15667-1306-4f49-b4dc-996eab1cb17f'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.460,Pass,
,,,,,,,,,,,,,,,,1.394225,,,,,,,,,,,,0561d3de-f311-4a39-a3b3-b68a7a146506,180,,"[65.2, 42.1]",3829453,2,,,,-2.1074846,,Left Foot,,,,"[55.8, 26.3]",,Ground Pass,,18.384777,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['b434db8f-af75-45f1-aec4-d6a8c052ae9c'],51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:51.197,Pass,
,,,,,,,,,,,,,,,,1.13308,,,,,,,,,,,,31cf5ddd-bbe6-4b37-bd30-57c001e1a90e,183,,"[62.2, 21.7]",3829453,2,,,,0.68088526,,Left Foot,,,,"[70.1, 28.1]",,Ground Pass,,10.167104,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,8,Paris Saint-Germain,131,['71778e13-f88c-46d1-9ea7-8a85ac6cfb45'],54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.336,Pass,
,,,,,,,,,,,,,,,,0.888071,,,,,,,,,,,,e876e078-a213-4964-8055-7ef7c52e8bd5,186,,"[69.7, 28.5]",3829453,2,,,,-0.8201332,,Left Foot,,,,"[82.2, 15.1]",,Ground Pass,,18.325119,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['4a691f8a-d8b6-4d41-b201-f222d716cde3'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.614,Pass,
,,,,,,,,,,,,,,,,2.26598,,,,,,,,,,,,1b2dd488-269f-4b3d-87e1-433b998153c8,189,,"[81.9, 13.1]",3829453,2,,,,-0.45204273,,Right Foot,,,,"[102.7, 3.0]",,Ground Pass,,23.1225,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,8,Paris Saint-Germain,131,['813c635e-dd61-4ded-a314-3d8975015563'],57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.102,Pass,
,,,,,,,,,,,,,,,,0.12567,,,,,,,,,,,,87af134b-d629-43e9-867d-4ead33e2883a,192,,"[104.3, 3.0]",3829453,2,,,,1.5707964,,Left Foot,,,,"[104.3, 6.2]",,Low Pass,,3.2,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,"['310bb5b9-9d06-4924-8889-1e1a01c40b97', '3e94babf-454e-4a88-9ae5-1c2efc6e9f18']",59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:59.629,Pass,
,,,,,,,,,,,,,,,,1.768077,,,,,,,,,,,,e23d5554-0ec9-4c0c-a155-ba11011f4fe4,195,,"[120.0, 0.1]",3829453,3,True,,,2.6376739,,Right Foot,,,,"[98.6, 11.9]",,Ground Pass,,24.437675,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,Corner,1,From Corner,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,9,Paris Saint-Germain,131,['33fd7ca8-4bd2-454c-8b3e-0d9a978ebcd1'],17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.482,Pass,
,,,,,,,,,,,,,,,,1.144526,,,,,,,,,,,,3c3c50f8-48c3-45f8-9644-bb3be17ca4f7,197,,"[98.6, 11.9]",3829453,3,,,,1.2283998,,Left Foot,True,,,"[105.8, 32.1]",,High Pass,,21.444813,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,From Corner,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,9,Paris Saint-Germain,131,['a94a6871-aa3f-4c0c-a7d5-8f19567f1122'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:20.245,Pass,
,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,cb51dc59-7eb0-4f0e-994b-79b95cc1559a,199,,"[105.8, 32.1]",3829453,3,,,,1.001279,,Head,,,,"[114.7, 46.0]",,High Pass,,16.50515,,Pass Offside,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Edinson Roberto Cavani Gómez,4319.0,Center Forward,9,Paris Saint-Germain,131,['f043e363-40ba-4933-8fd9-1bffd4f0e483'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.389,Pass,
,,,,,,,,,,,,,,,,3.217788,,,,,,,,,,,,546e983c-4177-4013-9c94-550367148ad9,201,,"[9.0, 32.1]",3829453,3,,,,-0.2797218,,Right Foot,,,,"[64.7, 16.1]",,High Pass,,57.95248,,Incomplete,,Enzo Crivelli,3184.0,,,,,Free Kick,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,10,Bordeaux,146,"['15de7d62-9eba-4d51-8e90-2ec963a0cca0', '85789b41-d805-4b52-a956-6ce7dbef35d0']",46,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:46.291,Pass,
,,,,,,,,,,,,,,,,2.355143,,,,,,,,,,,,15de7d62-9eba-4d51-8e90-2ec963a0cca0,204,,"[55.4, 64.0]",3829453,3,,,True,-0.6961418,,,,,,"[69.4, 52.3]",,High Pass,,18.245274,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,,,Recovery,1,From Free Kick,Serge Aurier,3481.0,Right Back,10,Bordeaux,146,"['092f6338-4e73-41f0-b6d1-6c75dda6f21a', '546e983c-4177-4013-9c94-550367148ad9', 'a02018fe-b3c7-4fbd-a2f0-13be7e55bc1a', 'ea058584-5fa6-4952-b28a-ee3a1e59abd4']",49,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:49.508,Pass,True
,,,,,,,,,,,,,,,,1.87789,,,,,,,,,,,,ea058584-5fa6-4952-b28a-ee3a1e59abd4,206,,"[50.7, 27.8]",3829453,3,,,,-2.896614,,Head,,,,"[33.5, 23.5]",,Low Pass,,17.729355,,,,Nicolas Pallois,3256.0,,,,,Recovery,1,From Free Kick,Abdoulaye Traoré,40518.0,Right Defensive Midfield,10,Bordeaux,146,"['15de7d62-9eba-4d51-8e90-2ec963a0cca0', 'abd1e597-34db-499d-b479-70d510dfac49']",51,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:51.864,Pass,
,,,,,,,,,,,,,,,,3.237773,,,,,,,,,,,,34cbc3fb-5f5a-45f8-ace0-e58067769e3d,210,,"[31.9, 21.8]",3829453,3,,,,2.2555053,,Left Foot,,,,"[10.1, 48.5]",,Ground Pass,,34.46926,,,,Cédric Carrasso,40533.0,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,10,Bordeaux,146,"['7b1fff70-ec49-45e8-a069-02b831bf7669', '81af56e6-7aec-433d-8507-3877a88725dc']",53,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:53.879,Pass,True
,,,,,,,,,,,,,,,,1.975193,,,,,,,,,,,,b3293e23-36b2-4220-9e17-a3a3f4419e09,214,,"[10.7, 49.6]",3829453,3,,,,-0.6097383,,Right Foot,,,,"[51.5, 21.1]",,High Pass,,49.768364,,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,10,Bordeaux,146,"['0a383b7c-3168-479b-b141-e2e947330981', '0fbb2533-549e-4680-81d8-95fc5f41aabd', '24c5b76c-de8a-47a8-bdb2-73377f3a6a60']",57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:57.197,Pass,True
,,,,,,,,,,,,,,,,1.260947,,,,,,,,,,,,441d4300-265b-4eb4-9be2-19ca5a50d9af,218,,"[81.1, 58.5]",3829453,4,,,,0.14656058,34b02b12-c6a2-4ff6-b5f2-9a5b6ba42cd7,Right Foot,,,,"[102.1, 61.6]",,Ground Pass,,21.227577,,,,Ángel Fabián Di María Hernández,2995.0,True,,,,,1,From Counter,Marco Verratti,3166.0,Right Center Midfield,11,Paris Saint-Germain,131,['da03f1c0-e1a7-4f2e-9684-a335a4d31add'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.665,Pass,
,,,,,,,,,,,,,,,,1.21847,,,,,,,,,,,,aefaa868-506d-4f5d-b232-6951fc7f9c77,224,,"[12.7, 28.3]",3829453,4,True,True,,-1.0308985,,Keeper Arm,,,,"[29.6, 0.1]",,High Pass,,32.87628,,Injury Clearance,,,,,,,,,1,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,12,Bordeaux,146,,7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:07.813,Pass,
,,,,,,,,,,,,,,,,1.13073,,,,,,,,,,,,d7b0ceb9-1a7a-4005-9f6e-6805ac41c3bb,225,,"[108.4, 80.0]",3829453,4,True,True,,-0.6544446,,,,,,"[120.0, 71.1]",,Low Pass,,14.620875,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,13,Paris Saint-Germain,131,,32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.299,Pass,
,,,,,,,,,,,,,,,,3.17251,,,,,,,,,,,,4202254b-f9a0-4aa2-94e5-f04063b7cc9a,226,,"[6.0, 36.0]",3829453,4,True,,,-0.108030714,,Right Foot,,,,"[68.7, 29.2]",,High Pass,,63.06766,,,,Enzo Crivelli,3184.0,,,,,Goal Kick,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,14,Bordeaux,146,['4ad27587-1d8c-4e2a-9450-d3390e0b8940'],49,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:49.134,Pass,
,,,,,,,,,,,,,,,,2.161691,,,,,,,,,,,,73c7738d-8719-40c8-95e3-fe860a6bbb5f,228,,"[68.7, 29.2]",3829453,4,,,,0.2542622,,Head,,,,"[86.4, 33.8]",,High Pass,,18.287973,,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,14,Bordeaux,146,"['1655c7e0-99dc-4921-b3dd-36ce8e961ad6', '2c6eccd0-5bd9-4f85-be4e-b2f45d929391']",52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:52.307,Pass,
,,,,,,,,,,,,,,,,1.103444,,,,,,,,,,,,2c6eccd0-5bd9-4f85-be4e-b2f45d929391,230,,"[33.7, 46.3]",3829453,4,,,,-1.8214504,,Head,,,,"[28.4, 25.6]",,High Pass,,21.367733,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,"['73c7738d-8719-40c8-95e3-fe860a6bbb5f', '9fc89b1d-df27-42c5-bf87-30412bd0db6c']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:54.468,Pass,
,,,,,,,,,,,,,,,,1.640964,,,,,,,,,,,,e297b1d7-8cc2-4858-8fa3-6f05587dd514,232,,"[28.4, 25.6]",3829453,4,,,,2.6910734,,Head,,,,"[10.0, 34.5]",,Low Pass,,20.439423,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,15,Paris Saint-Germain,131,['dde24505-ac6f-457e-b9e9-13f86dece8e2'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:55.652,Pass,
,,,,,,,,,,,,,,,,1.381588,,,,,,,,,,,,4d0ed54c-3e0c-46aa-af70-c60b806851e2,235,,"[12.2, 34.2]",3829453,4,,,,0.7227189,,Keeper Arm,,,,"[24.9, 45.4]",,Ground Pass,,16.933104,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,15,Paris Saint-Germain,131,['8efdb586-b938-4ae2-b9c7-23193e4ee8f2'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.927,Pass,
,,,,,,,,,,,,,,,,1.16113,,,,,,,,,,,,3e9390f7-1781-4339-93e6-10fe834ad1a0,238,,"[22.7, 51.3]",3829453,5,,,,0.57004046,,Left Foot,,,,"[34.4, 58.8]",,Ground Pass,,13.897482,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,['a785ed3b-4f75-4225-a3a2-66f954c6131c'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.715,Pass,
,,,,,,,,,,,,,,,,1.127273,,,,,,,,,,,,a0b381be-f129-4fc3-ba6f-a77424fc8e27,241,,"[36.1, 56.4]",3829453,5,,,,-1.4004213,,Right Foot,,,,"[40.9, 28.5]",,Ground Pass,,28.309893,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,['ec1377c7-f5c8-4dbb-a68b-f5c75cf21ed1'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.876,Pass,
,,,,,,,,,,,,,,,,1.019885,,,,,,,,,,,,facd5316-c5f7-4478-8283-6633c6fef961,244,,"[42.3, 31.6]",3829453,5,,,,1.9983151,,Left Foot,,,,"[34.6, 48.5]",,Ground Pass,,18.571484,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,15,Paris Saint-Germain,131,['4b560845-9645-4014-a971-5415fd3f901a'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.186,Pass,
,,,,,,,,,,,,,,,,1.234378,,,,,,,,,,,,94d7b809-a082-46bc-a2b5-d8a16acd074b,247,,"[33.9, 49.2]",3829453,5,,,,-1.622153,,Right Foot,,,,"[32.8, 27.8]",,Ground Pass,,21.428253,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,15,Paris Saint-Germain,131,['cfd95d3d-d5a4-438c-852c-e4ab25f8fb20'],10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:10.282,Pass,
,,,,,,,,,,,,,,,,1.122764,,,,,,,,,,,,606d3c92-0b00-4aeb-b234-4a97c021d6bb,250,,"[49.3, 18.9]",3829453,5,,,,-0.5059504,,Right Foot,,,,"[56.7, 14.8]",,Ground Pass,,8.459906,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,15,Paris Saint-Germain,131,['47be7fd2-f4a7-4e65-9a58-9c799da1c215'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.860,Pass,
,,,,,,,,,,,,,,,,1.013573,,,,,,,,,,,,f1364651-67ca-4175-bc5f-8dfc9981b00b,253,,"[56.7, 14.8]",3829453,5,,,,2.178241,,Right Foot,,,,"[51.0, 23.0]",,Ground Pass,,9.986491,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,15,Paris Saint-Germain,131,['d55a1985-ea52-4745-a62e-2724e959b6b6'],17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.327,Pass,
,,,,,,,,,,,,,,,,0.845973,,,,,,,,,,,,a29dd725-e83e-4cd8-9657-457a59004b58,256,,"[51.0, 23.0]",3829453,5,,,,1.6421038,,Left Foot,,,,"[50.7, 27.2]",,Ground Pass,,4.2107005,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,15,Paris Saint-Germain,131,['c28c967d-d2b3-422a-ad5f-eb6d5a653a2a'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.503,Pass,
,,,,,,,,,,,,,,,,0.610395,,,,,,,,,,,,673c452c-cb4e-4c9c-8b10-db7b83774212,259,,"[50.7, 29.2]",3829453,5,,,,0.88617915,,Right Foot,,,,"[58.7, 39.0]",,Ground Pass,,12.650692,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,15,Paris Saint-Germain,131,['79683cad-022a-43f9-9d69-a72e3f6045d2'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:20.994,Pass,
,,,,,,,,,,,,,,,,0.855011,,,,,,,,,,,,dd20b99a-bfc0-4bf0-ba36-a5012efe2ec7,263,,"[61.8, 25.7]",3829453,5,,,,-0.4290869,,Left Foot,,,,"[77.1, 18.7]",,Ground Pass,,16.82528,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,15,Paris Saint-Germain,131,"['7a90f837-5d4e-4480-a993-e214abe868e4', 'ed849132-23fd-4371-91b6-a8641a1e9297']",23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.943,Pass,True
,,,,,,,,,,,,,,,,0.593296,,,,,,,,,,,,48f92e70-2fa2-4b17-961e-8fa5a45eec11,266,,"[76.7, 18.7]",3829453,5,,,,1.0999025,,Left Foot,,,,"[79.5, 24.2]",,Ground Pass,,6.1717095,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,15,Paris Saint-Germain,131,['09e8a059-32a1-47da-ab5b-de73ff4aa31a'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.859,Pass,
,,,,,,,,,,,,,,,,1.278869,,,,,,,,,,,,797128f3-708e-4189-9f8a-5e093fb2a382,270,,"[87.4, 29.0]",3829453,5,,,,1.4108832,,Right Foot,,,,"[89.9, 44.5]",,Ground Pass,,15.700318,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,15,Paris Saint-Germain,131,['ddb1dbee-a784-4035-b1ce-3abbd9fdb1de'],26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.495,Pass,
,,,,,,,,,,,,,,,,1.126705,,,,,,,,,,,,a29daa79-577d-4571-bebf-cacc954f2333,279,,"[95.2, 30.2]",3829453,5,,,,2.3561945,,Right Foot,,,,"[86.5, 38.9]",,Ground Pass,,12.303658,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,15,Paris Saint-Germain,131,['564c1061-895f-47fd-98e0-2e33d66b1947'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.491,Pass,
