50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.000937,,,,,,,,,,,2d162465-ce10-4c9a-9950-15cae545c813,144,,"[35.0, 7.2]",3829497,3,,,,,1.8072525,,Left Foot,,,,"[31.0, 23.8]",Ground Pass,,17.075129,,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,9,Troyes,133,['22ea73dc-8f13-4fde-b91a-616d9b4afb64'],39,,,,,,,,,,,,,,,,,Troyes,133,00:03:39.477,Pass,
,,,,,,,,,,,,,,,,,1.722632,,,,,,,,,,,b4359e14-a65d-4cd6-be77-43cc11d2b4cc,147,,"[33.5, 30.7]",3829497,3,,,,,1.1456292,,Right Foot,,,,"[52.2, 72.0]",Ground Pass,,45.3363,,Incomplete,,Lossémy Karaboué,7301.0,,True,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,9,Troyes,133,"['3848c328-3f7e-4f58-9abb-5e7b98f0848f', 'e92fb027-e438-4147-a7ec-fac973e5014a']",42,,,,,,,,,,,,,,,,,Troyes,133,00:03:42.471,Pass,
,,,,,,,,,,,,,,,,,1.055883,,,,,,,,,,,81508b24-3ece-4e16-9051-e36ad5eac5fd,155,,"[101.0, 14.4]",3829497,3,,,,,1.2930272,,Right Foot,True,,,"[108.1, 39.3]",High Pass,,25.89247,,Incomplete,,Sloan Privat,4799.0,,,,,,1,Regular Play,Marcus Coco,3363.0,Left Midfield,9,Troyes,133,"['65a3e5cb-d78a-47e5-a5e3-a25bf4971ac0', 'bbf55a76-aeee-4b37-a46f-7b4253bf9439']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:03:49.572,Pass,
,,,,,,,,,,,,,,,,,1.898243,,,,,,,,,,,40f562e2-9e6f-43d3-b428-d95f40e908e5,161,,"[9.9, 37.5]",3829497,3,,True,,,-0.93332916,,Keeper Arm,,,,"[31.6, 8.2]",Low Pass,,36.460663,,,,Yoann Court,7376.0,,,,,,1,From Keeper,Denis Petrić,34953.0,Goalkeeper,10,Troyes,133,['40dac8f1-675b-4ea2-8579-c4064387c6b6'],55,,,,,,,,,,,,,,,,,Troyes,133,00:03:55.001,Pass,
,,,,,,,,,,,,,,,,,0.590312,,,,,,,,,,,b3296b74-dd23-42d6-8f25-87c7539ed0bc,163,,"[49.4, 15.6]",3829497,3,,,,,1.9627439,,Left Foot,,,,"[46.3, 23.1]",Ground Pass,,8.1154175,,,,Benjamin Nivet,3002.0,,,,,,1,From Keeper,Yoann Court,7376.0,Left Wing,10,Troyes,133,['c7528231-b55d-4c39-8955-e7882c5faf46'],59,,,,,,,,,,,,,,,,,Troyes,133,00:03:59.890,Pass,
,,,,,,,,,,,,,,,,,1.00443,,,,,,,,,,,656612b1-e525-4e5d-9757-9bd9379aacd8,167,,"[54.6, 20.8]",3829497,4,,,,,0.3708913,,Left Foot,,,,"[67.2, 25.7]",Ground Pass,,13.519245,,,,Yoann Court,7376.0,,,,,,1,From Keeper,Benjamin Nivet,3002.0,Center Attacking Midfield,10,Troyes,133,"['99480bd3-2655-46f8-8d30-f7acd50d8d2d', 'd7892b0c-2a96-4f31-840a-2e685013abc1']",3,,,,,,,,,,,,,,,,,Troyes,133,00:04:03.645,Pass,True
,,,,,,,,,,,,,,,,,1.116472,,,,,,,,,,,9283c3c4-06ea-49ce-8fd8-d44346ed5eaf,171,,"[76.6, 21.7]",3829497,4,,,,,-0.829673,,Left Foot,,,,"[91.7, 5.2]",Ground Pass,,22.366493,,,,Fabien Camus,401470.0,,,,,,1,From Keeper,Yoann Court,7376.0,Left Wing,10,Troyes,133,"['46c1aa58-a31b-4964-b644-ab3f1e3d6c55', 'c40a39c2-3802-48b6-949d-72e07952a216']",6,,,,,,,,,,,,,,,,,Troyes,133,00:04:06.566,Pass,True
,,,,,,,,,,,,,,,,,0.851763,,,,,,,,,,,ac3bcc76-734d-4134-ba7e-7e5c682ec6e3,175,,"[35.2, 80.0]",3829497,4,,,,,-0.39787436,,,,,,"[49.0, 74.2]",Low Pass,,14.969302,,,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,11,Guingamp,142,['6b5c8b3c-582f-4b07-95ed-63a238bd5827'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:04:30.712,Pass,
,,,,,,,,,,,,,,,,,0.881401,,,,,,,,,,,621a1496-eaeb-4a06-9783-0d64ea2908d3,179,,"[46.8, 74.0]",3829497,4,,,,,-1.4337301,,Right Foot,,,,"[48.0, 65.3]",Ground Pass,,8.782369,,,,Lionel Mathis,401512.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,11,Guingamp,142,['714a8aaa-719a-4a01-8ef8-62c80caf1a86'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:04:32.654,Pass,
,,,,,,,,,,,,,,,,,0.614314,,,,,,,,,,,c752c7c6-4a03-4687-81b4-90a8633ada64,182,,"[48.2, 65.3]",3829497,4,,,,,2.3661942,,Right Foot,,,,"[38.1, 75.2]",Ground Pass,,14.142842,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,11,Guingamp,142,['03505f00-c4aa-4bed-bd3b-6a148382612f'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:04:33.535,Pass,
,,,,,,,,,,,,,,,,,5.101373,,,,,,,,,,,8f5e26a6-e875-4bc2-8f71-768a3acbb648,185,,"[39.5, 76.8]",3829497,4,,,,,0.013697773,,Right Foot,,,,"[112.5, 77.8]",High Pass,,73.00685,,,,Yannis Salibur,3122.0,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,11,Guingamp,142,['c486d973-c226-4510-85b8-cdaf5cf5e191'],35,,,,,,,,,,,,,,,,,Guingamp,142,00:04:35.637,Pass,
,,,,,,,,,,,,,,,,,0.92869,,,,,,,,,,,637bc0fb-0a5f-4665-a605-af84e538de7b,188,,"[117.5, 65.7]",3829497,4,,,,,-1.5191182,,Right Foot,True,,,"[118.7, 42.5]",High Pass,,23.231014,,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,11,Guingamp,142,"['1ac803b7-b038-4064-ac0e-a26abfc6a1a2', '6097a9ba-a16b-4eb8-9ab9-9d3723ffb76b']",44,,,,,,,,,,,,,,,,,Guingamp,142,00:04:44.301,Pass,
,,,,,,,,,,,,,,,,,2.547045,,,,,,,,,,,e19c0c98-d8b4-43fa-ac69-8c567e035fd2,191,,"[7.2, 33.9]",3829497,4,,True,True,,-0.84188086,,Keeper Arm,,,,"[36.4, 1.2]",High Pass,,43.83982,,Injury Clearance,,,,,,,,,1,Regular Play,Denis Petrić,34953.0,Goalkeeper,12,Troyes,133,,53,,,,,,,,,,,,,,,,,Troyes,133,00:04:53.123,Pass,
,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,a0c34687-747c-4239-8ac3-4b64e1a60d5f,194,,"[83.4, 80.0]",3829497,6,,True,,,-0.8964634,,,,,,"[107.3, 50.1]",Low Pass,,38.27819,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,13,Guingamp,142,,25,,,,,,,,,,,,,,,,,Guingamp,142,00:06:25.700,Pass,
,,,,,,,,,,,,,,,,,1.753755,,,,,,,,,,,9b0f47dd-0b12-4d48-9a7d-72435771a530,197,,"[14.3, 33.7]",3829497,6,,True,,,-1.0337257,,Keeper Arm,,,,"[27.4, 11.7]",Low Pass,,25.604883,,,,Quentin Othon,148132.0,,,,,,1,Other,Denis Petrić,34953.0,Goalkeeper,15,Guingamp,142,['cf7daded-6de5-40b6-b497-c462fe633bdc'],34,,,,,,,,,,,,,,,,,Troyes,133,00:06:34.533,Pass,
,,,,,,,,,,,,,,,,,0.860551,,,,,,,,,,,3ae4e0a7-fd88-401a-8005-def1129e488c,199,,"[28.3, 5.9]",3829497,6,,,,,0.0344691,,Left Foot,,,,"[39.9, 6.3]",Ground Pass,,11.6068945,,,,Fabien Camus,401470.0,,,,,,1,Other,Quentin Othon,148132.0,Left Back,15,Guingamp,142,['5e9f50f3-1419-4f29-a160-5db3f944ec88'],37,,,,,,,,,,,,,,,,,Troyes,133,00:06:37.187,Pass,
,,,,,,,,,,,,,,,,,2.020024,,,,,,,,,,,5fd67be6-ed78-4a6a-87be-e7eb58172296,202,,"[36.2, 7.0]",3829497,6,,,,,2.388674,,Right Foot,,,,"[7.6, 33.8]",Ground Pass,,39.194386,,,,Denis Petrić,34953.0,,,,,,1,Other,Fabien Camus,401470.0,Right Wing,15,Guingamp,142,['330a71e2-1024-48ee-84b4-a68ce1c9f143'],41,,,,,,,,,,,,,,,,,Troyes,133,00:06:41.252,Pass,
,,,,,,,,,,,,,,,,,1.279383,,,,,,,,,,,28b2e591-cd54-483d-89bc-ea355a4f74da,205,,"[5.9, 42.7]",3829497,6,,,,,1.3766214,,Right Foot,,,,"[10.6, 66.6]",Ground Pass,,24.35775,,,,Thomas Ayasse,7488.0,,,,,,1,Other,Denis Petrić,34953.0,Goalkeeper,15,Guingamp,142,['ab9af16a-d4ab-4f8d-88d0-81f4c35bf6ca'],45,,,,,,,,,,,,,,,,,Troyes,133,00:06:45.726,Pass,
,,,,,,,,,,,,,,,,,2.544045,,,,,,,,,,,3093feb1-364c-4a69-aeca-6cea678fd6c6,209,,"[10.6, 77.5]",3829497,6,,,,,0.003846135,,Right Foot,,,,"[62.6, 77.7]",High Pass,,52.000385,,Incomplete,,Yoann Court,7376.0,,,,,,1,Other,Thomas Ayasse,7488.0,Right Defensive Midfield,15,Guingamp,142,"['8aa4e389-379a-4710-91cf-aae378120307', 'caf5b84d-250a-4b49-83e7-960a3d28dcef', 'fde428e2-4f87-4971-8948-ee00d48ae5ad']",48,,,,,,,,,,,,,,,,,Troyes,133,00:06:48.552,Pass,True
,,,,,,,,,,,,,,,,,0.916404,,,,,,,,,,,d6860e4a-6e1c-45d5-8fc4-817ffe62ca85,213,,"[62.7, 6.2]",3829497,6,,,,,1.646737,,Right Foot,,,,"[62.0, 15.4]",Ground Pass,,9.226592,,,,Younousse Sankharé,3348.0,,,,,,1,Other,Brou Benjamin Angoua,40527.0,Left Back,15,Guingamp,142,['042d609b-22ed-4f27-9517-ed31e6c12c28'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:06:52.039,Pass,
,,,,,,,,,,,,,,,,,1.046175,,,,,,,,,,,d9c4cde4-2602-4a47-8af8-b17f15f88adf,217,,"[62.6, 26.5]",3829497,6,,,,,1.5707964,,Left Foot,,,,"[62.6, 42.5]",Ground Pass,,16.0,,,,Lionel Mathis,401512.0,,,,,,1,Other,Younousse Sankharé,3348.0,Left Defensive Midfield,15,Guingamp,142,['bdc578a5-fbf2-4c97-9e27-c7a8a5a13bbf'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:06:54.062,Pass,
,,,,,,,,,,,,,,,,,1.619395,,,,,,,,,,,829efd90-4f7b-4516-9d0f-4dbc982fb225,221,,"[63.1, 45.2]",3829497,6,,,,,1.7898648,,Right Foot,,,,"[57.2, 71.7]",Ground Pass,,27.14885,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Other,Lionel Mathis,401512.0,Right Defensive Midfield,15,Guingamp,142,"['a09d692d-d529-4f44-b4d2-3b57bc0f395f', 'fe83bcba-970a-44b7-9df1-77fdcce063c2']",56,,,,,,,,,,,,,,,,,Guingamp,142,00:06:56.336,Pass,True
,,,,,,,,,,,,,,,,,2.768542,,,,,,,,,,,9a748fdb-2c96-4c14-ab3d-5b24e78cd722,224,,"[53.2, 73.1]",3829497,7,,,,,-2.681003,,Right Foot,,,,"[27.0, 60.1]",Ground Pass,,29.247906,,,,Franck Hery,91209.0,,,,,,1,Other,Lars Christian Jacobsen,20199.0,Right Back,15,Guingamp,142,['f661a8c4-71c9-4563-a48e-18cdba59b3d6'],0,,,,,,,,,,,,,,,,,Guingamp,142,00:07:00.315,Pass,
,,,,,,,,,,,,,,,,,1.73837,,,,,,,,,,,29b4d036-5af8-490a-afdb-fc8fbfcc1e90,227,,"[27.7, 56.7]",3829497,7,,,,,-1.5904016,,Right Foot,,,,"[27.0, 21.0]",Ground Pass,,35.706863,,,,Jérémy Sorbon,3124.0,,,,,,1,Other,Franck Hery,91209.0,Right Center Back,15,Guingamp,142,['49435498-3d67-486b-9193-9e930436beba'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:07:03.124,Pass,
,,,,,,,,,,,,,,,,,1.638894,,,,,,,,,,,dd28c7ab-607d-4b7a-b42a-5595d39ca063,230,,"[30.2, 20.3]",3829497,7,,,,,-1.028552,,Right Foot,,,,"[39.9, 4.2]",Ground Pass,,18.796276,,,,Brou Benjamin Angoua,40527.0,,,,,,1,Other,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,['2afbb539-ff52-42d3-97e9-81b1e0361e54'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:07:06.130,Pass,
,,,,,,,,,,,,,,,,,1.139103,,,,,,,,,,,6364b50c-a2d9-4620-8616-0efd9c93d057,233,,"[43.8, 5.5]",3829497,7,,,,,2.3311996,,Left Foot,,,,"[36.0, 13.7]",Ground Pass,,11.317244,,,,Jérémy Sorbon,3124.0,,,,,,1,Other,Brou Benjamin Angoua,40527.0,Left Back,15,Guingamp,142,['e5df5fce-5aab-4e2c-8fbf-276287f9f675'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:07:10.169,Pass,
,,,,,,,,,,,,,,,,,1.528409,,,,,,,,,,,ab799e5f-559c-4ffa-bda0-2ca03f510aef,236,,"[38.1, 17.2]",3829497,7,,,,,1.2698761,,Right Foot,,,,"[48.9, 52.0]",Ground Pass,,36.437344,,,,Lionel Mathis,401512.0,,,,,,1,Other,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,['e72e42d8-e366-4369-898f-ae8f0641e2ec'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:07:12.148,Pass,
,,,,,,,,,,,,,,,,,1.23309,,,,,,,,,,,2a609970-4a0d-4f4c-9a41-aa041b55d694,239,,"[54.9, 57.4]",3829497,7,,,,,1.1270137,,Right Foot,,,,"[63.6, 75.7]",Ground Pass,,20.262774,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Other,Lionel Mathis,401512.0,Right Defensive Midfield,15,Guingamp,142,['85d14663-2abe-43ad-9687-62c71de1f2ae'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:07:15.677,Pass,
,,,,,,,,,,,,,,,,,0.812977,,,,,,,,,,,e2198595-e26a-4267-bc8d-124a2c406185,243,,"[64.8, 75.0]",3829497,7,,,,,-2.1973238,,Right Foot,,,,"[57.2, 64.5]",Ground Pass,,12.961867,,,,Lionel Mathis,401512.0,,,,,,1,Other,Lars Christian Jacobsen,20199.0,Right Back,15,Guingamp,142,"['40f17ef2-5e32-4716-baa9-1a389a4a6b99', '9978c58e-f089-410a-b4eb-f8f29262e27f']",17,,,,,,,,,,,,,,,,,Guingamp,142,00:07:17.502,Pass,True
,,,,,,,,,,,,,,,,,0.680759,,,,,,,,,,,25f7b23a-568d-46ea-9061-6a60c0ca19f1,247,,"[57.9, 62.7]",3829497,7,,,,,0.5657015,,Left Foot,,,,"[70.5, 70.7]",Ground Pass,,14.925146,,,,Jimmy Briand,3213.0,,,,,,1,Other,Lionel Mathis,401512.0,Right Defensive Midfield,15,Guingamp,142,"['36dbd2b6-fa74-4665-8ffc-b6fef8bacf6f', '4b32a719-72cf-41ba-ab15-051fb87cdd03']",19,,,,,,,,,,,,,,,,,Guingamp,142,00:07:19.447,Pass,True
,,,,,,,,,,,,,,,,,1.041815,,,,,,,,,,,9e9289d7-5e5a-42a6-a145-f4cc460faee5,251,,"[69.5, 70.5]",3829497,7,,,,,2.4651365,,Left Foot,,,,"[62.4, 76.2]",Ground Pass,,9.104943,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Other,Jimmy Briand,3213.0,Right Center Forward,15,Guingamp,142,"['d7ce04ed-afef-43bf-a68e-bec821f5f831', 'efaa7850-7e01-4e27-8b3c-7a7cec68d61f']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:07:20.168,Pass,True
,,,,,,,,,,,,,,,,,1.945601,,,,,,,,,,,6bfcdf50-6269-4bfe-99f4-c1dec970643f,255,,"[63.8, 74.9]",3829497,7,,,,,-2.5941522,,Right Foot,,,,"[49.2, 66.0]",Ground Pass,,17.098831,,,,Franck Hery,91209.0,,,,,,1,Other,Lars Christian Jacobsen,20199.0,Right Back,15,Guingamp,142,"['71177dcb-9f22-4513-bd96-d4944a1a39de', '9f2fece7-a650-42b7-9f0d-98752d0b27eb']",22,,,,,,,,,,,,,,,,,Guingamp,142,00:07:22.559,Pass,True
,,,,,,,,,,,,,,,,,1.429595,,,,,,,,,,,442e20ab-b21a-4f1f-8c68-2ba68e7c1c08,257,,"[45.1, 65.5]",3829497,7,,,,,-1.3679123,,Right Foot,,,,"[48.7, 48.0]",Ground Pass,,17.86645,,,,Younousse Sankharé,3348.0,,,,,,1,Other,Franck Hery,91209.0,Right Center Back,15,Guingamp,142,['2e4a1e30-f14c-4e75-b588-de860c177072'],24,,,,,,,,,,,,,,,,,Guingamp,142,00:07:24.504,Pass,
,,,,,,,,,,,,,,,,,1.734646,,,,,,,,,,,8c92476b-41a3-4850-9e87-989af4880d6e,260,,"[48.9, 39.5]",3829497,7,,,,,-1.5212742,,Left Foot,,,,"[50.6, 5.2]",Ground Pass,,34.342102,,,,Brou Benjamin Angoua,40527.0,,,,,,1,Other,Younousse Sankharé,3348.0,Left Defensive Midfield,15,Guingamp,142,['01441d10-bf39-4b8f-9fcb-d5508feaf46d'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:07:27.069,Pass,
,,,,,,,,,,,,,,,,,0.840336,,,,,,,,,,,89786757-0011-4517-b14e-9f4b295a5e13,263,,"[55.5, 4.2]",3829497,7,,,,,1.8244704,,Left Foot,,,,"[53.4, 12.3]",Ground Pass,,8.367795,,,,Younousse Sankharé,3348.0,,,,,,1,Other,Brou Benjamin Angoua,40527.0,Left Back,15,Guingamp,142,['d01607b8-1e8f-4159-a98a-8e13155c3277'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:07:31.254,Pass,
,,,,,,,,,,,,,,,,,1.164311,,,,,,,,,,,d13bc5c6-d9d5-42d2-b32a-305be06d48ac,266,,"[55.5, 13.5]",3829497,7,,,,,2.9409397,,Left Foot,,,,"[43.7, 15.9]",Ground Pass,,12.0415945,,,,Jérémy Sorbon,3124.0,,,,,,1,Other,Younousse Sankharé,3348.0,Left Defensive Midfield,15,Guingamp,142,['1c03fa12-c0a9-4228-82ac-536a90361933'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:07:32.885,Pass,
,,,,,,,,,,,,,,,,,1.75675,,,,,,,,,,,6167449b-c40c-4531-a409-f1a3e66189b1,269,,"[44.4, 16.1]",3829497,7,,,,,1.2540963,,Right Foot,,,,"[56.1, 51.8]",Ground Pass,,37.568336,,,,Lionel Mathis,401512.0,,,,,,1,Other,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,['275afd89-e099-4995-abb8-05f069c2f40e'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:07:34.568,Pass,
,,,,,,,,,,,,,,,,,1.264183,,,,,,,,,,,f1df3784-8e7b-402e-8a27-4ad688fc8e6a,272,,"[66.9, 56.7]",3829497,7,,,,,-1.7975951,,Right Foot,,,,"[62.7, 38.5]",Ground Pass,,18.67833,,,,Younousse Sankharé,3348.0,,,,,,1,Other,Lionel Mathis,401512.0,Right Defensive Midfield,15,Guingamp,142,['d8ffdc6d-68bc-42ba-8c46-fc6495e8bd79'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:07:40.352,Pass,
,,,,,,,,,,,,,,,,,1.502849,,,,,,,,,,,eec0ccbc-6277-4fcd-bdbd-48565e685c98,275,,"[62.7, 36.4]",3829497,7,,,,,-1.4236037,,Left Foot,,,,"[67.4, 4.7]",Ground Pass,,32.046528,,,,Brou Benjamin Angoua,40527.0,,,,,,1,Other,Younousse Sankharé,3348.0,Left Defensive Midfield,15,Guingamp,142,['8b49c609-7864-4bd0-b7c8-6ae8d5b4645e'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:07:42.855,Pass,
,,,,,,,,,,,,,,,,,1.034698,,,,,,,,,,,1b5560eb-d9e4-4257-b6ac-e734efd49d59,278,,"[68.3, 7.8]",3829497,7,,,,,2.145101,,Left Foot,,,,"[61.7, 18.0]",Ground Pass,,12.149074,,,,Younousse Sankharé,3348.0,,,,,,1,Other,Brou Benjamin Angoua,40527.0,Left Back,15,Guingamp,142,['5de86ae9-613c-40bc-a29d-445c33d5b20c'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:07:46.235,Pass,
,,,,,,,,,,,,,,,,,1.027399,,,,,,,,,,,a1170711-3ad5-4cbe-baaf-9cbf734a481e,281,,"[68.8, 19.9]",3829497,7,,,,,0.47052035,,Left Foot,,,,"[80.4, 25.8]",Ground Pass,,13.014223,,,,Jimmy Briand,3213.0,,,,,,1,Other,Younousse Sankharé,3348.0,Left Defensive Midfield,15,Guingamp,142,['1e010963-09da-4ed9-8b42-7d0474705669'],49,,,,,,,,,,,,,,,,,Guingamp,142,00:07:49.989,Pass,
,,,,,,,,,,,,,,,,,1.931049,,,,,,,,,,,18792261-494e-4ac2-b2c5-7ed5281dcfeb,285,,"[86.5, 24.3]",3829497,7,,,,,0.29459035,,Left Foot,,,,"[109.9, 31.4]",Ground Pass,,24.453424,,Pass Offside,,Sloan Privat,4799.0,,,Through Ball,True,,1,Other,Jimmy Briand,3213.0,Right Center Forward,15,Guingamp,142,"['1a3a3561-d5d8-4f32-a34c-51c0ef4926e8', '1e439360-b3e0-474c-a4ed-dd096990351f']",51,,,,,,,,,,,,,,,,,Guingamp,142,00:07:51.998,Pass,True
,,,,,,,,,,,,,,,,,2.695455,,,,,,,,,,,e960c59a-f3dc-43b0-96e2-a84f7f2f084b,289,,"[25.3, 42.2]",3829497,8,,,,,0.65621954,,Left Foot,,,,"[71.4, 77.7]",High Pass,,58.184708,,Incomplete,,Thomas Ayasse,7488.0,,,,,Free Kick,1,From Free Kick,Denis Petrić,34953.0,Goalkeeper,16,Troyes,133,"['657bab2e-1804-498b-bc03-d5334360496c', 'ec4e0237-7aa2-4c10-aa9f-2278efb1cbf1']",37,,,,,,,,,,,,,,,,,Troyes,133,00:08:37.521,Pass,
,,,,,,,,,,,,,,,,,1.998893,,,,,,,,,,,ec4e0237-7aa2-4c10-aa9f-2278efb1cbf1,291,,"[48.7, 2.4]",3829497,8,,,,True,0.60880584,,,,,,"[66.2, 14.6]",Low Pass,,21.332838,,Incomplete,,Sloan Privat,4799.0,,,,,Recovery,1,From Free Kick,Brou Benjamin Angoua,40527.0,Left Back,16,Troyes,133,"['480c8851-b354-4757-84c1-3bf89b1b2c1d', '5e6997d7-22d0-46eb-bf1f-50805e4d77bd', '981cb3ab-31ee-4e35-ab69-0c506200f8d4', 'e960c59a-f3dc-43b0-96e2-a84f7f2f084b']",40,,,,,,,,,,,,,,,,,Guingamp,142,00:08:40.216,Pass,True
,,,,,,,,,,,,,,,,,0.994385,,,,,,,,,,,480c8851-b354-4757-84c1-3bf89b1b2c1d,295,,"[53.9, 65.5]",3829497,8,,,,,-1.2722974,,Right Foot,,,,"[57.9, 52.5]",Low Pass,,13.601471,,,,Jessy Pi,7415.0,,,,,Interception,1,From Free Kick,Lossémy Karaboué,7301.0,Right Back,16,Troyes,133,"['46aeee7c-1bc7-49be-8805-c82d6741d207', 'ec4e0237-7aa2-4c10-aa9f-2278efb1cbf1']",42,,,,,,,,,,,,,,,,,Troyes,133,00:08:42.215,Pass,
,,,,,,,,,,,,,,,,,1.969912,,,,,,,,,,,1378a4dc-b203-4abf-a6ae-e8940c8afc81,298,,"[57.9, 52.5]",3829497,8,,,,,-0.26434243,,Right Foot,,,,"[71.2, 48.9]",Low Pass,,13.778606,,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,16,Troyes,133,"['b67c75e5-28c5-411b-8fad-619fae285987', 'd4ed607a-5e4b-4bfa-a391-2e0474493332']",43,,,,,,,,,,,,,,,,,Troyes,133,00:08:43.371,Pass,
,,,,,,,,,,,,,,,,,1.303847,,,,,,,,,,,b67c75e5-28c5-411b-8fad-619fae285987,301,,"[48.9, 31.2]",3829497,8,,,,,1.8417432,,Left Foot,,,,"[45.4, 43.8]",Ground Pass,,13.077079,,,,Lars Christian Jacobsen,20199.0,,,,,Recovery,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,17,Guingamp,142,"['1378a4dc-b203-4abf-a6ae-e8940c8afc81', '2eff94b2-ee4a-4fee-a9a0-a52542d2d56c', '43112b1e-d691-4028-9422-895a12da2a7c']",45,,,,,,,,,,,,,,,,,Guingamp,142,00:08:45.341,Pass,True
,,,,,,,,,,,,,,,,,2.393655,,,,,,,,,,,ea765062-01cf-4700-96c6-3313274de523,305,,"[45.4, 42.5]",3829497,8,,,,,-1.0093635,,Right Foot,,,,"[69.3, 4.5]",High Pass,,44.89109,,,,Marcus Coco,3363.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,17,Guingamp,142,['be85523a-b72d-463c-a3a3-9e6f70fa10d5'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:08:46.844,Pass,
,,,,,,,,,,,,,,,,,1.629844,,,,,,,,,,,8d2d86a8-b9a8-4eab-9b22-acc3a954899e,310,,"[45.9, 80.0]",3829497,9,,,,,-0.08758026,,,,,,"[66.4, 78.2]",High Pass,,20.578873,,Incomplete,,Corentin Jean,3010.0,,,,,Throw-in,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,18,Troyes,133,"['20686c95-245c-475f-acab-fb6779c25c07', 'd3b80876-d709-4c95-9d2e-ecfdb4d5f954']",3,,,,,,,,,,,,,,,,,Troyes,133,00:09:03.850,Pass,
