50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda2109a-6255-4edb-8b75-636b527f8e03,2566,,"[45.0, 45.8]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Left Defensive Midfield,103,Lorient,165,['827f9fb4-b707-400d-8580-f878140db09f'],34,,,,,,,,,,,,,,,,,Lorient,165,00:08:34.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee73ae15-8670-493b-a1bb-a560596e95c5,2569,,"[46.1, 64.6]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,103,Lorient,165,['1d76d7db-e46a-4576-98fa-23af68c6bd18'],38,,,,,,,,,,,,,,,,,Lorient,165,00:08:38.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19a32bf-48f2-43aa-b70b-4e79b5418f71,2573,,"[23.6, 50.4]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,103,Lorient,165,['5914191b-a8d6-44f5-98cd-ac93c5b27ff2'],42,,,,,,,,,,,,,,,,,Lorient,165,00:08:42.137,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537bc05c-9f36-42af-a638-6f39a300bc82,2576,,"[64.7, 7.5]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,103,Lorient,165,['df6caa59-6984-43cf-b2f2-62498eb77d94'],45,,,,,,,,,,,,,,,,,Lorient,165,00:08:45.237,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a190bd-a6fa-4153-84ef-b55e1fcbaec9,2580,,"[98.4, 30.1]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,104,Paris Saint-Germain,131,['fc13bbb3-715a-4a09-9000-6c99d0df8982'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:50.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a590f58-b653-458f-aec1-c6bb7d1d8a7a,2583,,"[61.9, 11.1]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,104,Paris Saint-Germain,131,['7d82e6a7-c810-49e9-8630-52a83425b338'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:54.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d622713b-366e-4691-b6f0-661eb3f95ae8,2586,,"[50.0, 25.9]",3900618,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,104,Paris Saint-Germain,131,['d83ad4f9-392d-4d66-ac66-d71ffc86c71c'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:57.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8aac21-a6b4-43aa-ab1b-597005708e55,2589,,"[50.6, 49.4]",3900618,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,104,Paris Saint-Germain,131,['2821ca00-7bb6-404a-b9dc-76779fce73e6'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:00.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8498f8a2-5771-4a9f-9a46-0c442232364f,2592,,"[62.5, 26.3]",3900618,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,104,Paris Saint-Germain,131,['796de2c3-77e0-4b67-921a-8338cc58c858'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:04.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b91faf67-bc94-42c1-be3a-16363c611205,2595,,"[67.6, 41.9]",3900618,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,104,Paris Saint-Germain,131,['b1c9a7fd-302a-4159-af30-b29a47d3a21b'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:07.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778fd255-8b0a-4328-969a-4d7c48a7627f,2598,,"[101.2, 10.5]",3900618,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,104,Paris Saint-Germain,131,['0282fc9d-a913-4d97-a46f-825e07d74b00'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:11.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b4be0a8-1ce9-437f-a358-08b7db72df80,2603,,"[114.3, 39.2]",3900618,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,104,Paris Saint-Germain,131,"['39d16a41-e2b8-4376-bd2b-2d05967afa78', 'b150bb84-f7f0-4593-b1a7-96dbf1bee2ae']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:14.202,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ead87b-33e2-449d-9ebb-04b1f69a4658,2607,,"[59.6, 42.3]",3900618,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Walid Mesloub,7766.0,Center Attacking Midfield,105,Lorient,165,['efd8253b-6a01-469c-9997-36ff855c51c3'],14,,,,,,,,,,,,,,,,,Lorient,165,00:10:14.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b854d75-362b-4997-b199-cd4b1fdfba40,2609,,"[41.6, 7.9]",3900618,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raphaël Adelino José Guerreiro,5209.0,Left Back,105,Lorient,165,['2682d929-cec5-4ce4-8a33-3adae8f2aad9'],15,,,,,,,,,,,,,,,,,Lorient,165,00:10:15.093,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc417d0-c7f0-49d8-9521-cb0dcb49495b,2616,,"[113.2, 43.7]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdul Majeed Waris,7615.0,Center Forward,106,Lorient,165,['27014339-5e7d-40b0-ac20-8650dcaba032'],3,,,,,,,,,,,,,,,,,Lorient,165,00:11:03.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f168729-37e4-42d3-b8a4-bde6dfc7d05c,2620,,"[11.5, 46.3]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,107,Paris Saint-Germain,131,['0900d2ff-673f-4880-9b92-c19f1b052f15'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:10.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb0538d-38e4-4805-a16f-008b5adcb289,2623,,"[27.7, 47.9]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Stambouli,8515.0,Right Center Midfield,107,Paris Saint-Germain,131,['a0111164-10f9-44f1-9175-178c50bb9aa3'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:12.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aab1cec-9dcb-4a3c-bc12-9a4e59ab1604,2626,,"[39.2, 29.1]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,107,Paris Saint-Germain,131,['63f9aa3c-ad90-49ff-bbc5-ddf572489843'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:15.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e681fb9b-22a8-4950-a30b-02dc13e17668,2629,,"[51.2, 4.8]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Layvin Kurzawa,4326.0,Left Back,107,Paris Saint-Germain,131,['5a4616d8-ac9e-463e-9475-9cdd925e3786'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:19.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fadf0b8b-34d3-4cd5-846e-2eb03904baaa,2632,,"[51.8, 17.7]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,107,Paris Saint-Germain,131,['630dd5d5-ac9b-48b8-ac76-284ef367b1e8'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:21.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9da12aec-3965-435a-be5a-72b300dc5b37,2635,,"[58.5, 43.9]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Stambouli,8515.0,Right Center Midfield,107,Paris Saint-Germain,131,['7a3c7115-940a-46e7-8db1-637c6addec63'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:24.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa074d85-525d-4561-9e50-fc941140eaa0,2638,,"[82.9, 42.5]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatan Ibrahimović,3672.0,Center Forward,107,Paris Saint-Germain,131,['422275b5-d78b-4a33-a153-5f200a4ebb73'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:28.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d2893f-08e8-4457-85d4-0b5f631ef48e,2640,,"[87.8, 54.2]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,107,Paris Saint-Germain,131,['a69cf4a5-3913-4882-8a9f-8a46ee3fda2e'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:29.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de248902-e194-403f-84c0-2dbf63a3a2d6,2642,,"[87.8, 45.4]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatan Ibrahimović,3672.0,Center Forward,107,Paris Saint-Germain,131,['a408cbdd-6082-47d1-9646-96f09fef706f'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:30.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9297666-6f14-4279-bd6f-2ba5454cfcad,2645,,"[102.2, 51.2]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,107,Paris Saint-Germain,131,['2bdf6ce6-b971-4b80-b522-b16f4bbf72a7'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:31.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f1e806-71d9-48cd-a618-e70b620d58ed,2649,,"[8.8, 38.0]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,108,Lorient,165,['0b9cc58d-792c-4d9f-bda6-529c7dd89685'],35,,,,,,,,,,,,,,,,,Lorient,165,00:11:35.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89177c93-18a0-4781-8f45-345bf831e6b0,2652,,"[53.4, 6.1]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,108,Lorient,165,"['0e5deddf-1afd-4912-b7a3-434bbdcb83cd', '2eafb167-8627-4e98-a997-8e451afbe63c']",39,,,,,,,,,,,,,,,,,Lorient,165,00:11:39.740,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e4b70b-30aa-4d98-9de7-e8bcff9cc5f8,2656,,"[57.9, 72.4]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,109,Paris Saint-Germain,131,['800ff181-2690-4fe1-9852-51237de56051'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:41.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c23c9929-44ab-4fe4-a2a9-1de587bfe3e0,2659,,"[44.1, 67.6]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,109,Paris Saint-Germain,131,['b75844f8-c409-4e29-9a1a-1f768e2270d7'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:45.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9506bc-fd1f-4ad9-b25b-3cbd3bfc996e,2662,,"[51.2, 57.6]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,109,Paris Saint-Germain,131,['a6bfb159-2027-4746-9ba4-598c35ebaf8e'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:47.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7aef666-7c13-40ac-985d-4b9812082904,2665,,"[67.6, 65.5]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,109,Paris Saint-Germain,131,['84520480-a3e9-4161-9101-022a52634cae'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:50.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962180a-7976-48c7-8008-ba567f071430,2667,,"[62.7, 72.8]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,109,Paris Saint-Germain,131,['a2b5adb8-88bb-4069-b721-0910c1a54473'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:51.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e2027a-6352-45a5-9625-52a544dcd71c,2671,,"[70.4, 58.2]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,109,Paris Saint-Germain,131,"['3f8ea924-8970-4b6b-aced-845f64075d1d', '48956958-df81-46dc-9426-f3d87e52b152']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:53.341,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e932f644-c98f-4162-b380-66b52e11b73d,2674,,"[62.3, 69.3]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,109,Paris Saint-Germain,131,['c450a01e-b6c9-4503-b3ad-ee8f9b46cd98'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:55.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c92f803-b828-4d0e-b25b-0cd6672a33ce,2676,,"[45.2, 53.8]",3900618,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,109,Paris Saint-Germain,131,['7e2eafb3-ac22-4a54-aa46-3906ac176e23'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:57.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afde995-6a4a-46a5-a219-5c3184e70083,2679,,"[51.4, 23.9]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,109,Paris Saint-Germain,131,['4b19c6c1-d5e1-42ed-bad8-b12edacbca6e'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:00.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee192a63-d075-4baf-a9af-baf2d5cb7e0c,2682,,"[70.2, 3.4]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,109,Paris Saint-Germain,131,['6a8b5a87-91a9-4c9a-b895-5b73e4a815d3'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:03.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74962cfc-ae57-472d-85e4-d40f17d103f7,2686,,"[62.7, 3.4]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,109,Paris Saint-Germain,131,['442d666d-599f-4bce-ab1a-f5f538df4335'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:07.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266822f5-9388-4597-972a-36d3379cbc49,2690,,"[46.1, 12.4]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,109,Paris Saint-Germain,131,['21c626b8-954d-41a1-a019-35ed3ebfc559'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:10.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3443c9b-7b43-473d-9959-f9b6e35a664d,2694,,"[62.9, 16.6]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,109,Paris Saint-Germain,131,"['0301d8ef-e707-49c1-b6f6-d243ceb24ef7', '6d9c7629-f04b-4e18-bd21-09e9a203e33d']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:12.955,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14909cc4-a345-4e21-b049-1e6497aff09f,2697,,"[44.7, 14.9]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,109,Paris Saint-Germain,131,['76103e05-6021-43d2-9ef9-9bcec549e53f'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:14.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c6e426-5fce-4da8-9812-f423c9535b7c,2700,,"[74.2, 14.1]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kévin Augustin,8510.0,Right Wing,109,Paris Saint-Germain,131,['e5c3383b-6678-4465-88af-7345b7d510b3'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:17.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77cd0529-bcb8-4b05-bc25-ff0450d0bf36,2711,,"[53.2, 11.5]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,109,Paris Saint-Germain,131,['5db05b71-cbf9-422c-8f8b-cd05bc3910fd'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:21.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21adcd98-5bdb-4fe5-908e-b21bc838e78b,2714,,"[61.9, 2.4]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,109,Paris Saint-Germain,131,['7fa85d2a-50db-4410-9278-8be5e98285d8'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:22.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f558b8a-f8de-4016-93f6-3126e6ece450,2716,,"[50.6, 14.1]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,109,Paris Saint-Germain,131,['e2557f48-0e1c-4e37-9ce9-f2b0cbd926d9'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:24.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a0b1d0b-6d29-4e0e-b2a9-5b2edba08e29,2720,,"[77.5, 16.8]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kévin Augustin,8510.0,Right Wing,109,Paris Saint-Germain,131,"['e61a53d6-7f93-4d9d-8fbf-55c3d107fbb5', 'eb4e57c1-dc40-4226-8e9c-c738ceebf8ec']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:29.241,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c665d97-d53f-4d22-947e-604738dd3d7e,2729,,"[61.6, 20.0]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,110,Paris Saint-Germain,131,['b21f7220-6a7e-4dd8-96cc-fc225aeff3d7'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:35.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef539a8-24a1-4b50-9835-839bff7a0846,2731,,"[75.8, 4.8]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,110,Paris Saint-Germain,131,['9daa94e9-4d7a-4270-831a-f91d4c51b876'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:36.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa44728d-ba3d-456d-81c1-06ba388820aa,2734,,"[70.6, 17.7]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,110,Paris Saint-Germain,131,['c2a9020c-1af4-4dd9-86c4-cafe302a79c5'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:40.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6afad40c-5996-4931-b4ac-672ce8b8b687,2738,,"[68.6, 2.2]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,110,Paris Saint-Germain,131,['eb066f88-37a1-48a1-aa63-13b183601425'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:43.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7fa9fd-3a26-4dad-90c7-4254eab0d5f0,2740,,"[55.6, 15.9]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,110,Paris Saint-Germain,131,['18c71bfa-4110-4f17-b205-ca2a8f21959c'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:45.105,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924266e4-96a5-45dc-a604-ebb4fdd19b66,2743,,"[113.3, 15.9]",3900618,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,110,Paris Saint-Germain,131,['a4243505-aba9-4c87-aa1a-72d95e06365f'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:50.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f393ff-ac7a-4a1e-9301-7430f27f2ce9,2745,,"[32.9, 31.0]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafidine Abdullah,24646.0,Left Defensive Midfield,111,Lorient,165,['dce2db21-3d8a-4333-b470-b25c3139a5bd'],14,,,,,,,,,,,,,,,,,Lorient,165,00:13:14.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f878a629-b32c-4b41-9b38-0d3f3da8cb6d,2747,,"[50.3, 30.0]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,111,Lorient,165,['c1495779-b851-4764-85ec-620983725488'],21,,,,,,,,,,,,,,,,,Lorient,165,00:13:21.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a8046e5-daab-46d3-b104-5bd545a3b7cc,2754,,"[64.9, 55.5]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Walid Mesloub,7766.0,Center Attacking Midfield,111,Lorient,165,['53551c6c-43be-4de9-ba89-a3f708efb78e'],24,,,,,,,,,,,,,,,,,Lorient,165,00:13:24.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6434e9b-ba7a-4ce2-8272-ea8d8617444e,2757,,"[82.0, 78.1]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Philippoteaux,7338.0,Right Midfield,111,Lorient,165,['48e94348-6749-4f01-9fe5-9c1e6ab66ac2'],27,,,,,,,,,,,,,,,,,Lorient,165,00:13:27.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0576e04-6c41-4028-a50d-3946ac0e3847,2765,,"[42.1, 29.5]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,112,Paris Saint-Germain,131,['663f1342-5154-4685-aa08-bdc5226456ab'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:32.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ec9912-a060-42b5-b1f9-d621d5c78448,2769,,"[47.2, 49.2]",3900618,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Center Midfield,112,Paris Saint-Germain,131,['b92af47b-c458-4550-8dc5-da1c67612648'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:34.357,Ball Receipt*,
