50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731b9dda-6aad-4ce1-b2d0-5fd735b893c6,2872,,,"[105.7, 76.8]",3900579,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Right Midfield,209,Nantes,144,['4d5f2239-795e-492c-aef8-8af7326649e3'],48,,,,,,,,,,,,,,,,,Nantes,144,00:44:48.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe3fc32-6857-45fc-aace-85ebd73775b4,2875,,,"[103.8, 66.8]",3900579,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,209,Nantes,144,['294660db-28e5-4c46-afbe-1fe6b69226c3'],49,,,,,,,,,,,,,,,,,Nantes,144,00:44:49.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c61efa5-9bc5-46ab-9997-de3ad8769b10,2880,,,"[80.7, 48.8]",3900579,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,209,Nantes,144,['6233be40-5108-4828-b048-842e39761ee4'],54,,,,,,,,,,,,,,,,,Nantes,144,00:44:54.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7452aa94-526d-4266-a187-a7feec13ec32,2883,,,"[70.4, 22.9]",3900579,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermir Lenjani,10746.0,Left Back,209,Nantes,144,['8a14f463-2cfc-44cf-9268-dfd84282e463'],57,,,,,,,,,,,,,,,,,Nantes,144,00:44:57.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438c8b07-5d66-4d9b-9060-988856e22f5d,2888,,,"[38.0, 66.8]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Midfield,210,Saint-Étienne,135,['9a59ac90-1742-4731-aa3e-6341a37b1828'],6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:06.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402a69a5-11fc-4341-9119-83bb682b51a4,2891,,,"[41.0, 57.8]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,210,Saint-Étienne,135,"['8c7cac91-40ab-444d-89d1-50f630dee021', 'ef5ed382-40f8-4819-aaa3-005e2d4f303b']",8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:08.351,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39817a63-587a-4fe2-a10d-f86c4b8b39d4,2894,,,"[45.3, 70.4]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,210,Saint-Étienne,135,['67f6d7e6-a148-4ab0-9e74-2158523d6ecc'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:12.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607483c2-68ba-439e-8c33-988d5329f218,2898,,,"[52.4, 76.1]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Midfield,210,Saint-Étienne,135,"['a143d2c8-c206-4afd-b39f-cc35e1ce64bb', 'f63133d8-f859-4ff6-9283-2f91fcde53c8']",13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:13.579,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dcee0a6-958e-4d8e-a1f4-7965612077e0,2903,,,"[53.3, 75.9]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,211,Saint-Étienne,135,['54bc8dc3-ce88-4da1-9157-d8dcfe88f387'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:27.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7736281-e2e6-44ad-a238-957fee3eab0b,2905,,,"[62.6, 6.3]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Brison,7560.0,Left Back,211,Saint-Étienne,135,['9ff24ab3-e523-4aa3-bb95-1a798a13b6c3'],34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:34.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b313f910-f863-4d23-8c76-c0a4c6864b5d,2909,,,"[48.1, 23.9]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,211,Saint-Étienne,135,['1e103556-480c-46ee-82a1-d99c5bc4f752'],37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:37.094,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa3ee7d-eef3-4819-8ca5-c3906c0f830d,2912,,,"[93.1, 12.9]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neal Maupay,4766.0,Left Center Forward,211,Saint-Étienne,135,['c017f295-8640-4dbe-8faa-cb66ec46fb22'],42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:42.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd3f435-6cb7-43c5-9f1e-73e26adda36a,2915,,,"[103.9, 12.6]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Corgnet,2944.0,Left Midfield,212,Saint-Étienne,135,['5869a137-1422-4b7e-85e7-ace14a6c515b'],50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:50.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfc9284-a4c0-4084-a486-8a687d59a9bd,2920,,,"[101.5, 4.2]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Brison,7560.0,Left Back,212,Saint-Étienne,135,['762e8c86-8b9e-4982-ab53-4500fa70fb46'],51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:51.875,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29dadf8-857a-490e-b5e4-915c172b28e6,2923,,,"[105.1, 30.2]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neal Maupay,4766.0,Left Center Forward,212,Saint-Étienne,135,['26d62041-7b01-4460-9077-ca044a431b15'],54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:54.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd3a01a-bfbb-40d7-a6c0-d7718399c564,2926,,,"[32.2, 59.0]",3900579,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,213,Nantes,144,['d974407c-331a-45bd-ab9d-6c6e552925c0'],56,,,,,,,,,,,,,,,,,Nantes,144,00:45:56.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cc4b0e0-d681-49d2-bfe4-bdae893addc0,2930,,,"[62.7, 14.6]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,213,Nantes,144,"['62844e1f-3dcd-400d-be6e-daafb9968931', 'cc976394-c1b0-48d5-bbab-a22b536ed45d']",0,,,,,,,,,,,,,,,,,Nantes,144,00:46:00.873,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbbcc20d-6b36-454a-a7ed-993a4dab4eff,2935,,,"[94.8, 51.4]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,214,Nantes,144,['66a02872-ba88-4609-8a3b-e2f69e4432f8'],36,,,,,,,,,,,,,,,,,Nantes,144,00:46:36.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8b2f9d-4bd3-4482-92f3-a000cf3c7472,2938,,,"[41.8, 52.8]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,['49ffcd13-81ba-4dfd-aaae-8c7acd82dade'],39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:39.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290ad806-ba4c-4d2f-ad83-dc1948328c9f,2942,,,"[50.6, 50.6]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,215,Saint-Étienne,135,['347ac6c1-ee48-4478-84d5-bb797d20c81b'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:43.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd579a0d-dce3-4459-a66b-0ca5298deddb,2945,,,"[46.0, 55.1]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,['58f15462-c819-438b-8d0c-e7299f3b79ee'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:45.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddac7e4b-e5a1-4d0f-9b4b-67ef77c80ec4,2948,,,"[52.0, 22.8]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,215,Saint-Étienne,135,['3f191485-af17-4656-9058-29fca99687cf'],48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:48.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6b8033-d297-48ae-8e23-28bf71c972e2,2951,,,"[76.3, 4.7]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Brison,7560.0,Left Back,215,Saint-Étienne,135,['c6c6d86a-863b-444b-bd3a-a69515d5102e'],50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:50.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b9aaea-d519-46f1-9cd5-2fe3c148071f,2955,,,"[62.8, 11.9]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,215,Saint-Étienne,135,['57b4c351-2827-40da-9fca-f3851050d260'],53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:53.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764f3b83-504e-4a20-99b2-01facc2890d7,2958,,,"[52.2, 27.7]",3900579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,215,Saint-Étienne,135,['ab68a252-313f-4dfa-9d5a-5ad02068440c'],55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:55.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfed07b0-052a-41f7-8ed0-198a2379a3df,2961,,,"[100.1, 41.1]",3900579,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Toft Søderlund,3423.0,Right Center Forward,215,Saint-Étienne,135,['e579cb55-54db-4bfe-b421-03383649ef9b'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:00.140,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b748218-928f-4d63-ba7a-b2771b3b010d,2964,,,"[109.8, 35.3]",3900579,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neal Maupay,4766.0,Left Center Forward,215,Saint-Étienne,135,['3263f143-8f73-4b08-9979-d548774d8c3c'],1,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:01.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3023eb-9a69-4103-8f71-579d75f9af5d,2967,,,"[82.9, 47.8]",3900579,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Bedoya,12351.0,Center Attacking Midfield,216,Nantes,144,['b443aa73-9deb-4087-b297-7a2317a5255b'],57,,,,,,,,,,,,,,,,,Nantes,144,00:47:57.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c8c1ac-023f-4520-97d2-111a4a6d670e,2973,,,"[36.6, 39.0]",3900579,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,217,Saint-Étienne,135,['cfb7155d-5d2d-4a4c-94ad-d8a919ff669d'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:48:03.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614d434b-3671-47e3-a3c7-d2d260679a17,2976,,,"[37.7, 50.2]",3900579,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,217,Saint-Étienne,135,['e5851333-de5d-4a63-96a0-bc416fbcf0a3'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:48:04.669,Ball Receipt*,
,,,,,"[42.4, 34.4]",,,,,,,,,,,,,0.899007,,,,,,,,,,,,,,b281a3f9-a47c-4ea5-bce8-de15f82934be,9,,,"[43.7, 34.8]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Birama Touré,7350.0,Left Defensive Midfield,2,Nantes,144,"['22d05ba0-c478-42e3-a9e4-3d43adefbcfd', 'a236527e-0089-4fc9-b8c9-bca2e7509501']",2,,,,,,,,,,,,,,,,,Nantes,144,00:00:02.731,Carry,
,,,,,"[34.5, 6.6]",,,,,,,,,,,,,0.717697,,,,,,,,,,,,,,60bafe5c-f00a-4a5c-975a-e92d8a09df66,12,,,"[34.5, 6.6]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ermir Lenjani,10746.0,Left Back,2,Nantes,144,"['30e78b2c-374a-42f6-9944-ffd6e4c4b1bb', 'c7710dcf-da96-4f31-8c8a-7155e96cdb73']",5,,,,,,,,,,,,,,,,,Nantes,144,00:00:05.642,Carry,
,,,,,"[20.6, 29.5]",,,,,,,,,,,,,1.099588,,,,,,,,,,,,,,a07c20e9-f2a2-4e3b-959c-5bea3008031f,15,,,"[22.5, 30.5]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,2,Nantes,144,"['2549d41a-a1fb-4565-8c6b-f4fdae47f279', 'd3453813-ef3c-4b02-bcc4-79396d8caec7']",7,,,,,,,,,,,,,,,,,Nantes,144,00:00:07.917,Carry,
,,,,,"[36.2, 67.3]",,,,,,,,,,,,,2.256829,,,,,,,,,,,,,,717aa13c-2c94-472b-a805-776b0382094b,18,,,"[26.6, 60.3]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lévy Koffi Djidji,3174.0,Right Center Back,2,Nantes,144,"['aa311c9a-592b-4a2e-bbb8-d7db81876131', 'df339233-403d-4b7b-88ef-78caf57e6717']",10,,,,,,,,,,,,,,,,,Nantes,144,00:00:10.958,Carry,
,,,,,"[56.9, 68.4]",,,,,,,,,,,,,0.156108,,,,,,,,,,,,,,db49ae2d-8727-403b-b642-f6adb622def7,21,,,"[56.9, 68.4]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrien Thomasson,3375.0,Right Midfield,2,Nantes,144,"['0b08cec6-bc29-49b0-a46b-dc10cbff9691', 'eccb449d-2d1a-46b1-a063-4ba4d896f976']",14,,,,,,,,,,,,,,,,,Nantes,144,00:00:14.192,Carry,
,,,,,"[52.2, 73.3]",,,,,,,,,,,,,2.974447,,,,,,,,,,,,,,2a68b23d-e594-414d-8697-086ea256d7dd,24,,,"[42.0, 72.7]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lévy Koffi Djidji,3174.0,Right Center Back,2,Nantes,144,"['58fbb709-07f7-4913-ac25-f9ff32ed2fee', '74a5935d-55e0-4759-9e60-10aa1138c20a']",15,,,,,,,,,,,,,,,,,Nantes,144,00:00:15.930,Carry,
,,,,,"[26.8, 4.4]",,,,,,,,,,,,,1.222527,,,,,,,,,,,,,,f90790ee-cee6-471e-a39a-236825e6263e,29,,,"[27.7, 3.4]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Brison,7560.0,Left Back,3,Saint-Étienne,135,"['3560a7d6-6ad9-41ba-948f-ffc22859114b', '5c5b5b8e-97fb-42f0-9ba8-f530027a8e7a', '9b4f8518-e01d-4472-adb4-886eef7e48d5']",22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:22.250,Carry,True
,,,,,"[15.7, 8.3]",,,,,,,,,,,,,0.213325,,,,,,,,,,,,,,ec1539c5-ca3f-4108-ba52-45b4526ad095,33,,,"[16.5, 8.3]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,3,Saint-Étienne,135,"['59127194-57aa-4ab3-b341-2a5cf6fc710b', '7e1fcaaf-900a-41cc-ac8b-54721a357dc1']",24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:24.468,Carry,
,,,,,"[46.0, 37.2]",,,,,,,,,,,,,1.126107,,,,,,,,,,,,,,56ff92e2-af46-4ee6-bfba-af18da0ae07c,39,,,"[45.0, 32.7]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Right Center Midfield,3,Saint-Étienne,135,"['79f21cf2-92bd-4620-a018-9b58c2ef35db', 'cf8bf14b-4654-4b02-8fe2-812f0599d457']",27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:27.788,Carry,
,,,,,"[48.4, 61.8]",,,,,,,,,,,,,0.850963,,,,,,,,,,,,,,4900f403-b77d-47b0-a3ff-bf2582c4d458,42,,,"[48.8, 61.1]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Right Midfield,3,Saint-Étienne,135,"['7c97fa17-653c-422e-bdfc-86d7c6e708db', '9121f96d-30a7-4451-b450-157e10237373']",29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:29.980,Carry,
,,,,,"[39.8, 52.6]",,,,,,,,,,,,,0.451657,,,,,,,,,,,,,,2ac79a6c-f324-47b7-9296-77192637061a,45,,,"[40.5, 53.0]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,3,Saint-Étienne,135,"['9f8c878d-4e0b-45a5-8c8a-fdbbf0f5e5ed', 'f6c1288b-4ed4-4584-8b28-f3f80f645511']",32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:32.110,Carry,
,,,,,"[47.8, 47.8]",,,,,,,,,,,,,1.126549,,,,,,,,,,,,,,2c6bc70b-090c-4b68-aee9-c9bd84c006f5,48,,,"[47.1, 45.5]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Center Defensive Midfield,3,Saint-Étienne,135,"['0cf0613e-b2ae-47de-8379-5db7ece0d0ca', '3abb227b-51c6-4050-8ab2-69038f180d75']",33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:33.706,Carry,
,,,,,"[42.8, 53.2]",,,,,,,,,,,,,0.879846,,,,,,,,,,,,,,8f387f7f-fe07-413b-bc56-78d30bc8792e,51,,,"[42.8, 53.2]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,3,Saint-Étienne,135,"['13f4dd30-f62a-4aa1-8c70-fe8851f9b901', 'c81c2044-f48d-442d-9dd3-c8e342b97ffe']",35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:35.748,Carry,
,,,,,"[32.6, 39.1]",,,,,,,,,,,,,1.744575,,,,,,,,,,,,,,5866c9e7-69d3-4491-b51f-1dce8791053c,54,,,"[32.6, 39.1]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,3,Saint-Étienne,135,"['660ed20a-148f-49ae-8384-8cde2c1d78a8', 'c884eeeb-2c50-4f59-bba9-b97a056295cd']",37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:37.892,Carry,
,,,,,"[51.4, 11.1]",,,,,,,,,,,,,1.542431,,,,,,,,,,,,,,bd50b397-5f7b-448f-b58a-b02335f3adb9,57,,,"[38.8, 10.0]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,3,Saint-Étienne,135,"['4694341a-7824-405a-a7cc-c7b3a9949147', 'a5202abd-774d-43b2-9273-7dc9e59717b8']",40,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:40.801,Carry,
,,,,,"[55.7, 4.2]",,,,,,,,,,,,,1.284078,,,,,,,,,,,,,,7f1e6dc8-65c4-411b-856a-715a6d2d4016,60,,,"[55.7, 4.2]",3900579,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Brison,7560.0,Left Back,3,Saint-Étienne,135,"['13673bdf-d77d-489d-9fac-709ebcfa42d6', 'c9813931-cb6b-4b78-924e-492d76924827']",43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:43.280,Carry,
,,,,,"[66.1, 76.1]",,,,,,,,,,,,,1.461238,,,,,,,,,,,,,,777e746d-2814-4363-b5bd-417b35ed8ae8,74,,,"[64.9, 69.7]",3900579,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,Right Midfield,4,Nantes,144,"['02583da6-1ccd-45e7-8bbc-3fb0ce3a3774', 'e992dd0b-cb59-4a7c-aa06-56111c41579f']",22,,,,,,,,,,,,,,,,,Nantes,144,00:01:22.550,Carry,
,,,,,"[6.9, 5.9]",,,,,,,,,,,,,1.186286,,,,,,,,,,,,,,98de96af-f4f9-4bde-86a2-49efb25c7e9c,79,,,"[2.8, 6.8]",3900579,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,5,Saint-Étienne,135,"['0d0ba3a5-34c5-4005-b842-c97c2236486f', '24d35444-f3be-4bda-900d-816a34dc0286', '2bb69b08-22e5-4741-93bc-4ca43bdd839e', '6df8475d-fe9e-4ccb-9cf0-30945cdb14ca']",29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:29.560,Carry,True
,,,,,"[89.7, 4.6]",,,,,,,,,,,,,1.053347,,,,,,,,,,,,,,e0186a14-9eab-47f3-b7df-ddf8a8573d0f,94,,,"[91.0, 3.1]",3900579,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Left Midfield,8,Saint-Étienne,135,"['1231ba08-2dcd-4ab4-9d5b-ce10e443e087', '8214bc48-b6fb-4266-bfc8-e32f2b98522a', 'e69b0a36-cecd-481f-9e71-7fd85ae5caf8']",42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:42.105,Carry,True
,,,,,"[86.3, 6.4]",,,,,,,,,,,,,0.51297003,,,,,,,,,,,,,,c849a715-f845-4273-a2fa-09737e139d27,103,,,"[86.7, 6.1]",3900579,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Left Midfield,9,Saint-Étienne,135,"['1e0b30af-3662-46e1-84cc-1ad82deaa632', '53f490df-f6bd-4228-9266-569d438a7974', 'ba281cc8-dce4-48f2-aad4-1fd9b69ee7b9']",51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:51.875,Carry,True
,,,,,"[78.6, 3.1]",,,,,,,,,,,,,0.838469,,,,,,,,,,,,,,179fd553-cb92-405e-8202-ca91e7c48e1f,106,,,"[79.2, 3.1]",3900579,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Brison,7560.0,Left Back,9,Saint-Étienne,135,"['41d5b6ab-9ac3-4a24-8c46-d258be49e06a', '43369412-e9f7-4221-bbf1-fa9937306cd6', '755dad45-7c96-4178-8248-fb43f725872a']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:53.380,Carry,True
,,,,,"[31.7, 78.7]",,,,,,,,,,,,,5.716556,,,,,,,,,,,,,,f92082f9-29c4-4e40-9a49-07507f115fe3,110,,,"[41.5, 77.0]",3900579,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,10,Nantes,144,"['58c3e86f-f3f9-4375-b5a7-dee6c1874903', '5d831ab5-850f-4da7-9b6f-0b4220089d9d', '78f69a01-9374-4d0e-b981-92d53c0be36e']",54,,,,,,,,,,,,,,,,,Nantes,144,00:02:54.218,Carry,True
,,,,,"[46.5, 75.9]",,,,,,,,,,,,,1.046053,,,,,,,,,,,,,,1f5767a0-d8d9-4593-9a1a-26eb847facf2,114,,,"[46.2, 77.0]",3900579,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Midfield,10,Nantes,144,"['26f75a8f-af2e-4b7e-80f9-6d2ee0a06367', 'ad67dc99-280c-4ed2-8116-2ddf42f6c708', 'be72d4cb-3b4b-434f-ac06-bc3d3b70f2eb']",0,,,,,,,,,,,,,,,,,Nantes,144,00:03:00.490,Carry,True
,,,,,"[44.7, 69.5]",,,,,,,,,,,,,1.536998,,,,,,,,,,,,,,c35de1e2-a6dc-4269-b371-299dc88662d3,118,,,"[45.8, 71.4]",3900579,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,10,Nantes,144,"['21ed8aac-ac33-4bc9-b69a-b3486c13ab73', 'c7ad9fb2-b6a0-4e84-a3b8-7c841d229cd4', 'fbf351f8-4fa9-4148-9cdf-0188bc242c86']",2,,,,,,,,,,,,,,,,,Nantes,144,00:03:02.889,Carry,True
