50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.74694,,,,,,,,,,,,5960568b-9a60-4b69-a868-95f8db3aae1c,2069,,,"[52.3, 12.4]",3829450,44,,,,,2.2608325,,Left Foot,,,,"[36.7, 31.3]",,Ground Pass,,24.506529,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,76,Paris Saint-Germain,131,['4e538b91-7b3e-496f-a1fc-26f2b08d2072'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:53.106,Pass,
,,,,,,,,,,,,,,,,,0.944944,,,,,,,,,,,,394043c1-97bd-4e52-9431-e9ca05a157c3,2072,,,"[36.7, 32.4]",3829450,44,,,,,-0.3912356,,Right Foot,,,,"[44.7, 29.1]",,Ground Pass,,8.653901,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,76,Paris Saint-Germain,131,['501d141f-9505-40d6-8e6c-7657ba7deb42'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:55.031,Pass,
,,,,,,,,,,,,,,,,,1.419222,,,,,,,,,,,,5f924bef-ffd0-448b-8ccc-64169db4ab4d,2076,,,"[40.6, 31.6]",3829450,44,,,,,1.4167471,,Right Foot,,,,"[43.1, 47.7]",,Ground Pass,,16.292944,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,76,Paris Saint-Germain,131,['7f901d8c-d0c5-4f2e-9e73-6057daa9ad2a'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:57.728,Pass,
,,,,,,,,,,,,,,,,,0.757247,,,,,,,,,,,,2a9eed34-7aee-4d23-ac3d-3627f9fa9b14,2079,,,"[43.9, 51.0]",3829450,44,,,,,-0.88823694,,Right Foot,,,,"[56.5, 35.5]",,Ground Pass,,19.975235,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,76,Paris Saint-Germain,131,['a21beb78-7c20-4187-bc57-6b2a7c04eb52'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:59.608,Pass,
,,,,,,,,,,,,,,,,,1.795839,,,,,,,,,,,,98e7f2a9-8ad7-43e6-9b4c-c381e9f747c8,2082,,,"[57.2, 35.0]",3829450,45,,,,,-0.8558494,,Left Foot,,,,"[84.2, 3.9]",,Ground Pass,,41.18507,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,76,Paris Saint-Germain,131,,2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:02.725,Pass,
,,,,,,,,,,,,,,,,,0.214014,,,,,,,,,,,,ae786533-a187-4303-a5c0-483da47ee8e5,2088,,,"[60.0, 40.0]",3829450,45,,,,,-1.2193515,,Left Foot,,,,"[61.1, 37.0]",,Ground Pass,,3.1953092,,,,Anthony Martial,20039.0,,,,,Kick Off,2,From Kick Off,Thomas Lemar,3245.0,Center Attacking Midfield,77,AS Monaco,129,['6b87ec2d-538f-423a-9aa6-16bae428310d'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:00.810,Pass,
,,,,,,,,,,,,,,,,,1.082254,,,,,,,,,,,,57345223-4b55-4c2a-b498-b8bc4accd750,2090,,,"[61.6, 37.0]",3829450,45,,,,,3.101614,,Left Foot,,,,"[46.6, 37.6]",,Ground Pass,,15.011995,,,,Jérémy Toulalan,3406.0,,,,,,2,From Kick Off,Anthony Martial,20039.0,Center Forward,77,AS Monaco,129,['4061dca2-b8a5-477f-a671-a84b8d57665a'],1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:01.024,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,b9e50f20-0c4c-4741-8cf5-702d06c59863,2093,,,"[47.6, 45.2]",3829450,45,,,,,1.8350188,,Right Foot,,,,"[39.7, 74.4]",,Ground Pass,,30.249794,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Kick Off,Jérémy Toulalan,3406.0,Right Defensive Midfield,77,AS Monaco,129,['dec5590c-2c67-40bf-a829-f44fa3f9cd92'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:03.533,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,1c663be1-247a-49c8-988f-a3bc5cb86393,2096,,,"[36.8, 75.6]",3829450,45,,,,,-2.6066375,,Right Foot,,,,"[23.3, 67.6]",,Ground Pass,,15.692355,,,,Andrea Raggi,3374.0,,,,,,2,From Kick Off,Fábio Henrique Tavares,3247.0,Right Back,77,AS Monaco,129,['7b91b7db-932e-44f2-b00b-6df87896e377'],6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:06.471,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,6b3ad0ab-ce5c-419b-85e3-3e02a8fa1ac3,2099,,,"[23.9, 66.7]",3829450,45,,,,,-2.1286,,Right Foot,,,,"[9.8, 44.1]",,Ground Pass,,26.637754,,,,Danijel Subašić,3444.0,,,,,,2,From Kick Off,Andrea Raggi,3374.0,Right Center Back,77,AS Monaco,129,['776abf8c-dc13-46b5-8ee9-2d88c9e51a19'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:11.613,Pass,
,,,,,,,,,,,,,,,,,2.490906,,,,,,,,,,,,61e57d8e-b491-4196-a4c7-bc8db3fa3939,2102,,,"[9.3, 44.5]",3829450,45,,,,,-0.32808322,,Right Foot,,,,"[61.3, 26.8]",,High Pass,,54.929863,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,,2,From Kick Off,Danijel Subašić,3444.0,Goalkeeper,77,AS Monaco,129,"['e23432b7-d468-4cb5-ab47-e9fe1c1cbf48', 'f336d3cf-4e86-4fb8-844e-0134f8f57428']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:13.473,Pass,
,,,,,,,,,,,,,,,,,0.733596,,,,,,,,,,,,f336d3cf-4e86-4fb8-844e-0134f8f57428,2104,,,"[58.8, 53.3]",3829450,45,,,,,-1.0891327,,Right Foot,,,,"[63.4, 44.5]",,Ground Pass,,9.929753,,,,Marco Verratti,3166.0,,,,,Recovery,2,Regular Play,Serge Aurier,3481.0,Right Back,78,Paris Saint-Germain,131,"['16f7d883-ba0d-4942-99e1-1792fe38a1d6', '61e57d8e-b491-4196-a4c7-bc8db3fa3939']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:15.964,Pass,
,,,,,,,,,,,,,,,,,1.041278,,,,,,,,,,,,1761ce8b-3967-43a7-ab13-6d2ed1c70ab0,2107,,,"[69.1, 41.1]",3829450,45,,,,,3.1415927,,Right Foot,,,,"[62.9, 41.1]",,Ground Pass,,6.2,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,78,Paris Saint-Germain,131,['69c3f36a-971f-4e5b-8266-619d9258055e'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:20.367,Pass,
,,,,,,,,,,,,,,,,,0.838934,,,,,,,,,,,,8b68a7c6-65b2-4510-838b-c1a9bc77bc6c,2110,,,"[64.3, 44.2]",3829450,45,,,,,0.9652517,,Left Foot,,,,"[69.7, 52.0]",,Ground Pass,,9.486833,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,78,Paris Saint-Germain,131,['549b8fd6-b2a4-4506-a9d0-126bb2db7033'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:22.864,Pass,
,,,,,,,,,,,,,,,,,0.778929,,,,,,,,,,,,6df8e45d-a18f-4065-b2ed-7fd5a949c63d,2113,,,"[67.3, 51.6]",3829450,45,,,,,-2.7165525,,Left Foot,,,,"[57.8, 47.3]",,Ground Pass,,10.427847,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,78,Paris Saint-Germain,131,['640c77c6-a915-473b-b2d1-c49add166ee7'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:24.344,Pass,
,,,,,,,,,,,,,,,,,1.265014,,,,,,,,,,,,ffa0a277-612e-4b7c-b89a-dbe0e7c683e5,2117,,,"[54.5, 44.2]",3829450,45,,,,,-1.8948352,,Left Foot,,,,"[45.7, 18.0]",,Ground Pass,,27.63838,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,78,Paris Saint-Germain,131,['260a5595-cf53-4b54-bd85-f7fcdce10770'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:26.353,Pass,
,,,,,,,,,,,,,,,,,1.286757,,,,,,,,,,,,5bec169f-9b1c-4efc-a3a4-8f6928828837,2121,,,"[70.3, 18.3]",3829450,45,,,,,1.7891039,,Right Foot,,,,"[63.8, 47.6]",,Ground Pass,,30.012331,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,78,Paris Saint-Germain,131,['7bc81930-532a-48d8-a376-f321f905b07a'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:33.970,Pass,
,,,,,,,,,,,,,,,,,0.610085,,,,,,,,,,,,7b03fe8f-ae8b-437e-aa2d-88f6cee088d9,2124,,,"[64.9, 44.7]",3829450,45,,,,,-1.7916251,,Right Foot,,,,"[62.7, 34.9]",,Ground Pass,,10.043903,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,78,Paris Saint-Germain,131,['f5b2df43-3ab7-419f-a3e3-22fba27d73ee'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:36.603,Pass,
,,,,,,,,,,,,,,,,,1.077635,,,,,,,,,,,,5fa4e6b0-bc3a-494d-9961-60a0358f00e2,2127,,,"[63.6, 38.7]",3829450,45,,,,,-0.34152198,,Left Foot,,,,"[84.7, 31.2]",,Ground Pass,,22.393303,,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,78,Paris Saint-Germain,131,['a513c6cf-c88c-425c-9c10-ff102cd9f350'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:40.238,Pass,
,,,,,,,,,,,,,,,,,2.272938,,,,,,,,,,,,1a3e0d1e-4dec-4132-9d78-d70005a980fc,2131,,,"[92.8, 31.6]",3829450,45,,,,,-0.49030796,417acc53-bc37-4256-a1f2-ab4916420b32,Right Foot,,,,"[107.6, 23.7]",,Ground Pass,,16.776472,,,,Edinson Roberto Cavani Gómez,4319.0,True,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,78,Paris Saint-Germain,131,['32759421-05b2-44f0-896c-7ce770406856'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:42.542,Pass,
,,,,,,,,,,,,,,,,,1.973066,,,,,,,,,,,,68a97ee7-a41c-4925-85c8-d206205f1f2a,2137,,,"[108.3, 11.0]",3829450,45,,,,,1.4228342,433e2849-e0d6-45f7-b00a-7c8693aa099d,Left Foot,True,,,"[113.8, 47.9]",,High Pass,,37.30764,,,,Zlatan Ibrahimović,3672.0,True,,,,Recovery,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,78,Paris Saint-Germain,131,['8d50c745-2d98-4151-a22a-724e83193cd6'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:48.365,Pass,
,,,,,,,,,,,,,,,,,3.893681,,,,,,,,,,,,c0157533-7d72-4551-817d-f3159b896a9d,2142,,,"[16.2, 34.4]",3829450,45,,,,,-0.20312168,,Drop Kick,,,,"[90.0, 19.2]",,High Pass,,75.34905,,Incomplete,,Anthony Martial,20039.0,,,,,,2,From Keeper,Danijel Subašić,3444.0,Goalkeeper,79,AS Monaco,129,"['2d9c8dc0-c007-43d8-b51a-529d2b4a89db', '4c68a475-8c3b-4205-8df3-ced15ab2908f']",55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:55.055,Pass,
,,,,,,,,,,,,,,,,,1.360493,,,,,,,,,,,,2d9c8dc0-c007-43d8-b51a-529d2b4a89db,2144,,,"[30.1, 60.9]",3829450,45,,,,,0.5070985,,Head,,,,"[41.8, 67.4]",,High Pass,,13.384319,,,,Serge Aurier,3481.0,,,,,Recovery,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,80,Paris Saint-Germain,131,"['587af10e-e2bd-4897-aa81-839e5ce2d089', 'c0157533-7d72-4551-817d-f3159b896a9d']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:58.949,Pass,
,,,,,,,,,,,,,,,,,1.131287,,,,,,,,,,,,1a6591f2-7679-48f2-91a8-f5dacfc74659,2147,,,"[41.8, 67.4]",3829450,46,,,,,-2.004823,,Right Foot,,,,"[29.1, 40.0]",,Ground Pass,,30.200165,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,80,Paris Saint-Germain,131,['c0ee0639-0a4c-4853-b0ec-4b59c4c14475'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:00.492,Pass,
,,,,,,,,,,,,,,,,,1.650416,,,,,,,,,,,,4adce1d5-e9f5-44fa-ba41-a1b963b66855,2156,,,"[45.9, 8.8]",3829450,46,,,,,0.4908078,,Right Foot,,,,"[76.4, 25.1]",,Low Pass,,34.582367,,Pass Offside,,Edinson Roberto Cavani Gómez,4319.0,,,,,Recovery,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,80,Paris Saint-Germain,131,"['68da6396-8249-42df-a9e6-3ae8d64afb27', '892e0ddc-8c25-4dee-8307-4ca80debb71a']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:10.232,Pass,True
,,,,,,,,,,,,,,,,,1.730184,,,,,,,,,,,,d3f98de2-c04f-465f-aae9-b15ae74a6945,2159,,,"[42.7, 54.7]",3829450,46,,True,,,1.2049568,,Right Foot,,,,"[50.4, 74.8]",,Ground Pass,,21.524405,,,,Fábio Henrique Tavares,3247.0,,,,,Free Kick,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,81,AS Monaco,129,['8faa7c54-d014-4cda-b55e-0d8000e9c46b'],27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:27.531,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,2a2d81ac-f92b-44d0-b822-800bf1af9ee5,2161,,,"[46.5, 75.1]",3829450,46,,,,,-2.0682576,,Right Foot,,,,"[36.4, 56.5]",,Ground Pass,,21.165302,,,,Andrea Raggi,3374.0,,,,,,2,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,81,AS Monaco,129,['9f6c3535-9127-408e-b49c-3f966cbc1923'],29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:29.595,Pass,
,,,,,,,,,,,,,,,,,1.864589,,,,,,,,,,,,ee24a95e-6a06-4f60-9fa3-cb054969d860,2164,,,"[36.4, 56.5]",3829450,46,,,,,-0.292511,,Right Foot,,,,"[79.9, 43.4]",,High Pass,,45.429726,,,,Anthony Martial,20039.0,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,81,AS Monaco,129,['65f86082-4d5c-49c5-9fcd-1b076af5ae06'],34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:34.552,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,afb5d443-63a4-4d00-b4dd-156b5891531b,2167,,,"[80.9, 29.7]",3829450,46,,,,,-1.1347915,,Left Foot,,,,"[89.1, 12.1]",,Ground Pass,,19.416489,,,,Stephan El Shaarawy,6979.0,,,,,,2,From Free Kick,Anthony Martial,20039.0,Center Forward,81,AS Monaco,129,['cb748d9b-d917-446f-9f13-df17ad0710a6'],39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:39.266,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,b2164158-1b80-414f-9945-7de17be198db,2171,,,"[89.0, 8.6]",3829450,46,,,,,-1.8384126,,Left Foot,,,,"[87.3, 2.4]",,Ground Pass,,6.428841,,,,Elderson Uwa Echiejile,27558.0,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,81,AS Monaco,129,"['737b69dd-610b-4300-88b7-fc0dbcfd8835', 'd89ca3b8-c202-4d49-b566-b2acba74190b']",41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:41.023,Pass,True
,,,,,,,,,,,,,,,,,0.720678,,,,,,,,,,,,4178a473-371d-4577-90f1-da3512a3eebf,2178,,,"[7.0, 44.1]",3829450,46,,True,,,-1.5494473,,Right Foot,,,,"[7.6, 16.0]",,Ground Pass,,28.106405,,,,David Luiz Moreira Marinho,3956.0,,,,,Goal Kick,2,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,82,Paris Saint-Germain,131,['214c523e-7b34-4284-a14e-690f5dfdd4a4'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:57.897,Pass,
,,,,,,,,,,,,,,,,,1.332389,,,,,,,,,,,,87ae056f-9501-49c4-916a-01a32d0124d6,2180,,,"[11.1, 19.2]",3829450,47,,,,,1.1793123,,Right Foot,,,,"[18.2, 36.4]",,Ground Pass,,18.607794,,,,Thiago Motta,4325.0,,,,,,2,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,82,Paris Saint-Germain,131,['08522213-4715-4ba6-9bea-abb915af72b6'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:00.575,Pass,
,,,,,,,,,,,,,,,,,0.879006,,,,,,,,,,,,b67b4a89-8559-4d7c-a21d-a9df51f0a152,2183,,,"[25.2, 35.6]",3829450,47,,,,,0.3578794,,Left Foot,,,,"[37.5, 40.2]",,Ground Pass,,13.132022,,,,Marco Verratti,3166.0,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,['f5c57a6a-ef73-4f1c-b144-d60e993baf06'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.033,Pass,
,,,,,,,,,,,,,,,,,0.726379,,,,,,,,,,,,c84db357-c5f4-4286-82ee-38780c73d74d,2186,,,"[37.5, 40.2]",3829450,47,,,,,-2.16501,,Right Foot,,,,"[32.5, 32.8]",,Ground Pass,,8.930845,,,,Thiago Motta,4325.0,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Center Midfield,82,Paris Saint-Germain,131,['9deac534-aac3-4f65-9c85-c71e1ba8a6df'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.101,Pass,
,,,,,,,,,,,,,,,,,1.137441,,,,,,,,,,,,17a816d0-2fba-4082-8910-c1cacf29b639,2189,,,"[36.1, 32.4]",3829450,47,,,,,-0.6101318,,Left Foot,,,,"[47.4, 24.5]",,Ground Pass,,13.787676,,,,Blaise Matuidi,4375.0,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,['8ff8b4ce-4e11-462d-83f9-bebc108c3c9c'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:07.491,Pass,
,,,,,,,,,,,,,,,,,1.220341,,,,,,,,,,,,c6561bda-2900-439c-8e32-823ef87dcc6f,2192,,,"[47.4, 24.5]",3829450,47,,,,,-2.7697911,,Left Foot,,,,"[31.5, 18.3]",,Ground Pass,,17.066048,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,82,Paris Saint-Germain,131,['81a682cc-e03c-4992-8d60-da0d9c102ab5'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:08.820,Pass,
,,,,,,,,,,,,,,,,,0.805866,,,,,,,,,,,,04e69db9-b8b9-4b2a-8470-62bef2f3df93,2195,,,"[31.5, 18.3]",3829450,47,,,,,1.4893442,,Right Foot,,,,"[32.3, 28.1]",,Ground Pass,,9.832599,,,,Thiago Motta,4325.0,,,,,,2,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,82,Paris Saint-Germain,131,['fe7e836e-a326-46bc-a370-c594b77bae94'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:11.292,Pass,
,,,,,,,,,,,,,,,,,1.390503,,,,,,,,,,,,94d4a8ee-5b75-4b24-ace0-37de81261fc2,2198,,,"[42.4, 36.7]",3829450,47,,,,,1.3961241,,Left Foot,,,,"[47.2, 63.9]",,Ground Pass,,27.620283,,,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,['19a4f2a2-978a-410a-9b23-c8e73b1a72d1'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:17.900,Pass,
,,,,,,,,,,,,,,,,,1.106191,,,,,,,,,,,,0ab26b9f-9065-4a93-a7e8-d4a0f49a8a77,2201,,,"[51.5, 73.4]",3829450,47,,,,,-0.4451312,,Right Foot,,,,"[62.4, 68.2]",,Ground Pass,,12.076838,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,82,Paris Saint-Germain,131,['6923e530-acd9-4aaa-bf60-002f94cafad3'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.567,Pass,
,,,,,,,,,,,,,,,,,1.339073,,,,,,,,,,,,5e47df49-95f3-4d7d-bbb6-2cac3613700b,2204,,,"[57.0, 68.2]",3829450,47,,,,,-2.1230147,,Left Foot,,,,"[44.8, 48.4]",,Ground Pass,,23.256826,,,,Thiago Motta,4325.0,,,,,,2,From Goal Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,82,Paris Saint-Germain,131,['244fc94d-6740-4132-81b1-1127fd3687fe'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:23.545,Pass,
,,,,,,,,,,,,,,,,,1.756262,,,,,,,,,,,,7b538311-0e6d-4945-9ce1-b7e53e4cb2e9,2208,,,"[49.5, 50.6]",3829450,47,,,,,-1.8442947,,Left Foot,,,,"[41.0, 20.3]",,Low Pass,,31.469667,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,"['8b5522f0-91a1-4253-84d9-ddb492d2271b', 'f7a16950-54f1-49ef-8c43-6308a5b63e6c']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:27.528,Pass,True
,,,,,,,,,,,,,,,,,0.75351,,,,,,,,,,,,03eac342-fdcd-4761-ac9a-6f3b5bc25874,2211,,,"[40.4, 27.8]",3829450,47,,,,,1.3018812,,Left Foot,,,,"[43.9, 40.5]",,Ground Pass,,13.173458,,,,Thiago Motta,4325.0,,,,,,2,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,82,Paris Saint-Germain,131,['74b101b8-fd4e-482d-b084-08b45012f8e8'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:33.258,Pass,
,,,,,,,,,,,,,,,,,1.600236,,,,,,,,,,,,724349b5-35c6-463c-aef3-fac71eb3fb0f,2214,,,"[43.9, 40.5]",3829450,47,,,,,-1.4288993,,Left Foot,,,,"[45.9, 26.5]",,Ground Pass,,14.142136,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,82,Paris Saint-Germain,131,['27f6a344-6274-4144-afa6-a3919c67036d'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.492,Pass,
,,,,,,,,,,,,,,,,,1.476511,,,,,,,,,,,,516673d0-1245-401a-b021-69606021786d,2217,,,"[48.9, 23.1]",3829450,47,,,,,-0.6190305,,Right Foot,,,,"[72.2, 6.5]",,Ground Pass,,28.608564,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,82,Paris Saint-Germain,131,['50951d41-90be-4a43-aae7-6b748f4b3c8f'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:37.722,Pass,
,,,,,,,,,,,,,,,,,0.183509,,,,,,,,,,,,46e5c2e5-5c84-4fea-a06b-6fdd590f47de,2226,,,"[19.3, 77.5]",3829450,47,,,,,-0.06053202,,Right Foot,,,,"[22.6, 77.3]",,Low Pass,,3.306055,,Incomplete,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,83,AS Monaco,129,['568eb9af-fa06-409c-a43a-9247def5039e'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:44.353,Pass,
,,,,,,,,,,,,,,,,,1.740233,,,,,,,,,,,,fe9b8acf-f3ff-4e7f-b7f0-9773f08682cb,2228,,,"[22.9, 80.0]",3829450,47,,,,,-0.3983719,,,,,,"[52.6, 67.5]",,High Pass,,32.22328,,Incomplete,,Anthony Martial,20039.0,,,,,Throw-in,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,84,AS Monaco,129,"['92a3797a-2ea1-4c26-9b16-3de926fb5b33', 'e6ffffd4-eaf1-4621-b60b-cbb1fe0740fe']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:59.400,Pass,
,,,,,,,,,,,,,,,,,1.000416,,,,,,,,,,,,92a3797a-2ea1-4c26-9b16-3de926fb5b33,2230,,,"[67.5, 12.6]",3829450,48,,,,,-0.10308161,,Head,,,,"[76.2, 11.7]",,High Pass,,8.746428,,Incomplete,,Blaise Matuidi,4375.0,,,,,Interception,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,84,AS Monaco,129,"['58b7ec85-b5c5-44ae-8636-47cdcdacd074', 'efbb8cc8-2b74-4944-8c92-c62a2607097e', 'fe9b8acf-f3ff-4e7f-b7f0-9773f08682cb']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:01.141,Pass,
