50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.081891,,,,,,,,,,,,,,da583653-e5be-4a37-bf58-404af9d070bd,898,,"[88.7, 33.9]",3900524,22,,,,,-2.7579267,,Right Foot,,,"[77.8, 29.5]",Ground Pass,,11.754574,,,Jérôme Le Moigne,401507.0,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,46,Gazélec Ajaccio,160,['1ea82de2-4dbb-464d-a6e7-df245254db82'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:18.773,Pass,
,,,,,,,,,,,,,,,,,1.604509,,,,,,,,,,,,,,9abdba55-8eb5-4b33-b194-77f7df1faf46,901,,"[78.1, 29.3]",3900524,22,,,,,-2.0916412,,Right Foot,,,"[67.2, 10.3]",Ground Pass,,21.904566,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,46,Gazélec Ajaccio,160,['1c5e7117-6ddd-46ef-9881-2b2f87ef7ae9'],21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:21.060,Pass,
,,,,,,,,,,,,,,,,,1.807486,,,,,,,,,,,,,,82329b10-c899-4bc4-bdb3-949f9a12b987,904,,"[67.2, 10.1]",3900524,22,,,,,2.763826,,Left Foot,,,"[35.7, 22.6]",Ground Pass,,33.889526,,,Jérémie Bréchet,7603.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,46,Gazélec Ajaccio,160,['15a9e9ef-61d3-4499-9915-68d56c3bcc14'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:24.094,Pass,
,,,,,,,,,,,,,,,,,2.75271,,,,,,,,,,,,,,d25d3f0d-3955-4c2d-911d-d721f2389ea0,907,,"[46.7, 18.9]",3900524,22,,,,,0.16200842,,Left Foot,,,"[93.2, 26.5]",High Pass,,47.11698,Incomplete,,Mohamed Larbi,10616.0,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,46,Gazélec Ajaccio,160,"['4f0fbddd-8a49-4bec-aea0-380f5e4671f4', '718204bb-ebe0-4327-89b5-2e7b836ff2a9']",29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:29.339,Pass,
,,,,,,,,,,,,,,,,,1.727362,,,,,,,,,,,,,,718204bb-ebe0-4327-89b5-2e7b836ff2a9,909,,"[26.9, 53.6]",3900524,22,,,,,-1.9688107,,Head,,,"[23.2, 44.8]",Low Pass,,9.546204,,,Zargo Touré,7211.0,,,,,Interception,1,Regular Play,Lamine Koné,13286.0,Right Center Back,47,Lorient,165,"['6227b2ef-5124-4162-9160-38a28bced9b9', 'd25d3f0d-3955-4c2d-911d-d721f2389ea0']",32,,,,,,,,,,,,,,,,,Lorient,165,00:22:32.091,Pass,
,,,,,,,,,,,,,,,,,1.121209,,,,,,,,,,,,,,6871fe78-f893-425b-b3c5-3dd65329daf7,913,,"[23.4, 43.5]",3900524,22,,,,,-0.18255985,,Left Foot,,,"[29.9, 42.3]",Ground Pass,,6.6098413,,,François Bellugou,3140.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,47,Lorient,165,"['16ee412b-cdd1-4091-946f-32b5819b4e28', '5adcaef1-b5d2-4ffc-8df3-c829b35ecf40']",33,,,,,,,,,,,,,,,,,Lorient,165,00:22:33.973,Pass,True
,,,,,,,,,,,,,,,,,1.368104,,,,,,,,,,,,,,98e30261-5b65-4179-bad2-01a469ae90f9,916,,"[29.9, 42.3]",3900524,22,,,,,-1.5349551,,Right Foot,,,"[30.8, 17.2]",Ground Pass,,25.11613,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,47,Lorient,165,['bb189948-4a55-4fe8-b88c-edfff7fd7d58'],35,,,,,,,,,,,,,,,,,Lorient,165,00:22:35.193,Pass,
,,,,,,,,,,,,,,,,,1.509239,,,,,,,,,,,,,,a79233ac-8104-4199-8dc4-65119e0d1777,919,,"[55.1, 13.2]",3900524,22,,,,,-0.47601447,,Left Foot,,,"[77.6, 1.6]",Ground Pass,,25.314226,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,47,Lorient,165,['248eb149-b256-4d2f-ba18-9f1d552c6e65'],40,,,,,,,,,,,,,,,,,Lorient,165,00:22:40.179,Pass,
,,,,,,,,,,,,,,,,,3.340582,,,,,,,,,,,,,,88ba986a-b85c-4d2d-a239-460ea903dbf1,923,,"[72.1, 11.2]",3900524,22,,,,,1.3816324,,Right Foot,,,"[83.3, 69.7]",Ground Pass,,59.56249,,,Yann Jouffre,3102.0,,True,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,47,Lorient,165,['fca80ebd-d72f-45fd-a4c3-5c0b0382f45b'],46,,,,,,,,,,,,,,,,,Lorient,165,00:22:46.455,Pass,
,,,,,,,,,,,,,,,,,1.574457,,,,,,,,,,,,,,62bdf795-e4f7-407d-a28b-f41e98bdc110,926,,"[99.7, 64.5]",3900524,22,,,,,0.7730531,,Left Foot,,,"[107.9, 72.5]",Ground Pass,,11.456003,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,47,Lorient,165,['ff1358e9-be57-4b71-920b-c67509dce356'],53,,,,,,,,,,,,,,,,,Lorient,165,00:22:53.178,Pass,
,,,,,,,,,,,,,,,,,1.546818,,,,,,,,,,,,,,47ddad9d-7204-4c1c-b56e-35458355c884,929,,"[107.9, 72.5]",3900524,22,,,,,-1.6158478,,Right Foot,True,,"[106.8, 48.1]",Low Pass,,24.424782,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,47,Lorient,165,"['1a4a8869-09fe-45b9-904b-7ba39421cbf9', '91b2a91a-6c1f-4daa-87eb-0fe5f0b4f8fa']",55,,,,,,,,,,,,,,,,,Lorient,165,00:22:55.206,Pass,
,,,,,,,,,,,,,,,,,1.086899,,,,,,,,,,,,,,a7a45975-cdda-4987-ad00-523b0c103ead,943,,"[31.0, 32.2]",3900524,23,,,,,0.7154488,,Right Foot,,,"[47.8, 46.8]",Ground Pass,,22.257584,,,Khalid Boutaïb,5726.0,,,,,Recovery,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,48,Gazélec Ajaccio,160,['991e0468-36ae-4539-b19e-1af21e17b1d0'],2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:02.908,Pass,
,,,,,,,,,,,,,,,,,0.915659,,,,,,,,,,,,,,0a71347c-c005-4986-ae55-5a11b0424255,946,,"[46.7, 41.9]",3900524,23,,,,,-2.929935,,Right Foot,,,"[34.6, 39.3]",Ground Pass,,12.376186,,,Jérôme Le Moigne,401507.0,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,48,Gazélec Ajaccio,160,['136a2fc6-a776-4dfd-8bf8-bdd8fcc1a17a'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:05.074,Pass,
,,,,,,,,,,,,,,,,,2.420075,,,,,,,,,,,,,,30d4af9a-ec53-4ad8-b1f9-019d8fc53c65,949,,"[42.6, 47.1]",3900524,23,,,,,1.3503574,,Right Foot,,,"[49.3, 77.0]",Ground Pass,,30.641476,,,Alexandre Coeff,7428.0,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,48,Gazélec Ajaccio,160,['208c519f-8142-40ba-8d7a-f0bcf0890c96'],7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:07.879,Pass,
,,,,,,,,,,,,,,,,,0.899763,,,,,,,,,,,,,,b7dc17d9-7660-4829-a547-e956ae63b584,952,,"[53.7, 75.5]",3900524,23,,,,,0.34052768,,Right Foot,,,"[66.4, 80.0]",Ground Pass,,13.473678,Out,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,48,Gazélec Ajaccio,160,['3e880c9f-a242-4e90-a521-c451ab3461db'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:12.624,Pass,
,,,,,,,,,,,,,,,,,1.769565,,,,,,,,,,,,,,b5900830-d74e-4e35-b4f1-d834901bdb11,954,,"[54.1, 0.1]",3900524,23,,True,,,1.6032174,,,,,"[52.9, 37.1]",Low Pass,,37.019455,,,Didier Ndong Ibrahim,22587.0,,,,,Throw-in,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,49,Lorient,165,['5897e4a2-a931-4da4-b1db-8aa64cb8fc89'],27,,,,,,,,,,,,,,,,,Lorient,165,00:23:27.729,Pass,
,,,,,,,,,,,,,,,,,1.64513,,,,,,,,,,,,,,02a5af7a-ebe1-4a1e-b600-56dd6905de5d,956,,"[52.9, 36.9]",3900524,23,,,,,-1.947629,,Right Foot,,,"[43.6, 13.4]",Ground Pass,,25.273306,,,Zargo Touré,7211.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,49,Lorient,165,['1ba885ef-66e2-4c19-a0b0-9537ae92287e'],32,,,,,,,,,,,,,,,,,Lorient,165,00:23:32.196,Pass,
,,,,,,,,,,,,,,,,,1.640154,,,,,,,,,,,,,,e373e3b1-bda0-4d89-8dfd-501e3b199fad,959,,"[43.6, 13.4]",3900524,23,,,,,-0.60283834,,Right Foot,,,"[59.0, 2.8]",Ground Pass,,18.695454,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,['2d30e288-b4c6-4a50-828d-d2f64f0b5e2a'],34,,,,,,,,,,,,,,,,,Lorient,165,00:23:34.001,Pass,
,,,,,,,,,,,,,,,,,1.247227,,,,,,,,,,,,,,65fea7af-75a8-4bc7-b793-9cbc1c868706,962,,"[59.0, 2.8]",3900524,23,,,,,2.905802,,Left Foot,,,"[43.6, 6.5]",Ground Pass,,15.838244,,,Zargo Touré,7211.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,49,Lorient,165,['75366ad4-066a-4d12-96cb-cfde3e4854d8'],39,,,,,,,,,,,,,,,,,Lorient,165,00:23:39.395,Pass,
,,,,,,,,,,,,,,,,,1.101285,,,,,,,,,,,,,,23ef2782-3d7b-40c9-96d6-56a84c37b0fe,965,,"[43.3, 8.2]",3900524,23,,,,,1.6803879,,Right Foot,,,"[39.9, 39.1]",Ground Pass,,31.086493,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,['2a765693-b3f1-47ba-93ba-68fa2c370ec0'],41,,,,,,,,,,,,,,,,,Lorient,165,00:23:41.936,Pass,
,,,,,,,,,,,,,,,,,1.365708,,,,,,,,,,,,,,e183f76d-a534-465d-bca1-cf355d242a08,968,,"[42.0, 39.1]",3900524,23,,,,,-1.5374753,,Right Foot,,,"[42.9, 12.1]",Ground Pass,,27.014996,,,Zargo Touré,7211.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,49,Lorient,165,['1486b640-6982-48ab-9334-9b48763ffb74'],46,,,,,,,,,,,,,,,,,Lorient,165,00:23:46.247,Pass,
,,,,,,,,,,,,,,,,,1.26526,,,,,,,,,,,,,,98df4c06-faa1-42d1-bc68-bcaf3c945c5c,971,,"[54.4, 18.8]",3900524,23,,,,,0.24401805,,Right Foot,,,"[78.9, 24.9]",Ground Pass,,25.24797,,,Romain Philippoteaux,7338.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,['e7baa901-6ffa-4222-81f2-76ebf0635c9d'],51,,,,,,,,,,,,,,,,,Lorient,165,00:23:51.761,Pass,
,,,,,,,,,,,,,,,,,1.642211,,,,,,,,,,,,,,e56d7ae7-0071-4087-8cad-851fc131a2d9,979,,"[82.7, 18.8]",3900524,23,,,,,-0.8703666,,Right Foot,,,"[97.2, 1.6]",Ground Pass,,22.496445,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,49,Lorient,165,['a208035d-4713-4fa8-b8e5-ccac934013ba'],56,,,,,,,,,,,,,,,,,Lorient,165,00:23:56.219,Pass,
,,,,,,,,,,,,,,,,,1.020279,,,,,,,,,,,,,,3cd735a0-8385-489b-ad5b-1dc57b521c47,982,,"[97.2, 2.2]",3900524,24,,,,,2.9896204,,Left Foot,,,"[86.1, 3.9]",Ground Pass,,11.229425,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,49,Lorient,165,['9306feba-e2b3-4b51-a92a-e4f8e1ca4702'],1,,,,,,,,,,,,,,,,,Lorient,165,00:24:01.104,Pass,
,,,,,,,,,,,,,,,,,1.323802,,,,,,,,,,,,,,20166661-77ca-453f-831c-c109ba9d3dc3,985,,"[86.5, 3.9]",3900524,24,,,,,1.6180983,,Right Foot,,,"[84.9, 37.7]",Ground Pass,,33.83785,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,49,Lorient,165,['b06dacdd-5365-44c6-a9b1-629f4076d044'],3,,,,,,,,,,,,,,,,,Lorient,165,00:24:03.473,Pass,
,,,,,,,,,,,,,,,,,2.366487,,,,,,,,,,,,,,2de6ea5c-eef6-4404-a91b-3ce5809780c1,989,,"[74.9, 39.7]",3900524,24,,,,,1.1106948,,Right Foot,,,"[91.7, 73.6]",Ground Pass,,37.834507,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,49,Lorient,165,['8b5b53fe-47c2-40ec-95b5-e747803fdc50'],9,,,,,,,,,,,,,,,,,Lorient,165,00:24:09.324,Pass,
,,,,,,,,,,,,,,,,,1.008017,,,,,,,,,,,,,,ea2d051d-74b6-459d-b7d7-296071ccf539,993,,"[82.7, 72.4]",3900524,24,,,,,-1.8724154,,Left Foot,,,"[74.3, 45.4]",Ground Pass,,28.276491,,,François Bellugou,3140.0,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,49,Lorient,165,['b93909bf-557b-40ec-82b2-53f786d20954'],14,,,,,,,,,,,,,,,,,Lorient,165,00:24:14.245,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,21184e36-d356-4512-84b8-655b19300ebe,996,,"[69.9, 50.6]",3900524,24,,,,,-2.1396441,,Left Foot,,,"[58.2, 32.3]",Ground Pass,,21.720497,,,Zargo Touré,7211.0,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,49,Lorient,165,['f53f7ad8-b6e5-466d-bcd3-2c7ed2cbeba9'],17,,,,,,,,,,,,,,,,,Lorient,165,00:24:17.330,Pass,
,,,,,,,,,,,,,,,,,1.1308,,,,,,,,,,,,,,e61c7fd5-64a6-4af5-875c-7f0752fd27df,999,,"[58.2, 32.3]",3900524,24,,,,,-0.26299474,,Left Foot,,,"[63.4, 30.9]",Ground Pass,,5.3851647,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,49,Lorient,165,['198debc9-43fc-41bc-88be-13658ecc624e'],19,,,,,,,,,,,,,,,,,Lorient,165,00:24:19.734,Pass,
,,,,,,,,,,,,,,,,,0.684426,,,,,,,,,,,,,,dda3198b-5bd6-4dd3-8835-bbaaef2e989d,1002,,"[82.5, 21.0]",3900524,24,,,,,-0.13888502,,Left Foot,,,"[91.8, 19.7]",Ground Pass,,9.390421,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,49,Lorient,165,"['1cf1c14c-7805-4997-8bf3-ae4e113026be', 'c6c47749-5821-43c0-8d98-e3ace6e4ed39']",24,,,,,,,,,,,,,,,,,Lorient,165,00:24:24.414,Pass,
,,,,,,,,,,,,,,,,,0.451782,,,,,,,,,,,,,,e786e5af-fc3f-4d86-9e11-adb977b411e0,1007,,"[42.0, 76.3]",3900524,24,,,,,0.0,,Right Foot,,,"[54.1, 76.3]",Low Pass,,12.1,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,49,Lorient,165,"['f5bc29a0-f28f-4b97-9d40-6c64ee5766c3', 'fbcb7de5-dc68-4d4a-8b03-dbf2fe2aa507']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:32.062,Pass,
,,,,,,,,,,,,,,,,,1.879169,,,,,,,,,,,,,,fbcb7de5-dc68-4d4a-8b03-dbf2fe2aa507,1009,,"[66.0, 3.8]",3900524,24,,,,,1.3086765,,Right Foot,,,"[68.2, 12.0]",Ground Pass,,8.489994,,,Yann Jouffre,3102.0,,,,,Recovery,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,49,Lorient,165,"['e786e5af-fc3f-4d86-9e11-adb977b411e0', 'fe07fe1c-57d8-429e-bf73-3f1043e1601e']",32,,,,,,,,,,,,,,,,,Lorient,165,00:24:32.514,Pass,
,,,,,,,,,,,,,,,,,0.597951,,,,,,,,,,,,,,3785085f-e857-47e9-87fc-7ef1a3469278,1012,,"[65.5, 12.5]",3900524,24,,,,,1.8804992,,Right Foot,,,"[63.1, 20.0]",Ground Pass,,7.874643,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,49,Lorient,165,['6ce7916d-d504-406f-908c-ff452231f8a4'],35,,,,,,,,,,,,,,,,,Lorient,165,00:24:35.027,Pass,
,,,,,,,,,,,,,,,,,1.39325,,,,,,,,,,,,,,885ffa07-9fdf-44f5-a7c6-944d9c884c54,1015,,"[84.1, 35.2]",3900524,24,,,,,1.6243166,,Right Foot,,,"[83.5, 46.4]",Ground Pass,,11.21606,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,49,Lorient,165,['10eab76b-29e9-4738-89b6-10570442e973'],40,,,,,,,,,,,,,,,,,Lorient,165,00:24:40.554,Pass,
,,,,,,,,,,,,,,,,,0.975106,,,,,,,,,,,,,,f3eb97fc-2476-43b7-ac91-37fe40f0f6f3,1018,,"[85.5, 51.6]",3900524,24,,,,,-2.0127082,,Right Foot,,,"[81.1, 42.3]",Ground Pass,,10.288342,,,François Bellugou,3140.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,49,Lorient,165,['22be3b8a-1ab1-40ba-8629-96e69feac944'],45,,,,,,,,,,,,,,,,,Lorient,165,00:24:45.154,Pass,
,,,,,,,,,,,,,,,,,1.111219,,,,,,,,,,,,,,9ffdf571-fdd4-40f2-8c4d-a037b4a309a5,1021,,"[80.6, 39.4]",3900524,24,,,,,1.115635,,Left Foot,,,"[94.5, 67.8]",Ground Pass,,31.61914,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,49,Lorient,165,['f9558371-4059-4008-b887-4ef6d2195054'],46,,,,,,,,,,,,,,,,,Lorient,165,00:24:46.265,Pass,
,,,,,,,,,,,,,,,,,0.464134,,,,,,,,,,,,,,572df565-c0ac-41e9-9150-09b1054aac6a,1024,,"[94.5, 67.8]",3900524,24,,,,,-1.0014831,,Right Foot,,,"[97.7, 62.8]",Ground Pass,,5.936329,Incomplete,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,49,Lorient,165,"['5b63fa85-8567-4127-8a21-7914779485c0', '7eb2979d-cbee-4599-b8ae-daa4f3ee4230']",47,,,,,,,,,,,,,,,,,Lorient,165,00:24:47.560,Pass,
,,,,,,,,,,,,,,,,,1.289957,,,,,,,,,,,,,,7eb2979d-cbee-4599-b8ae-daa4f3ee4230,1026,,"[22.4, 17.3]",3900524,24,,,,,0.36560234,,Right Foot,,,"[35.2, 22.2]",Ground Pass,,13.705838,,,Damjan Đoković,31911.0,,,,,Recovery,1,Regular Play,Issiaga Sylla,4352.0,Left Back,50,Gazélec Ajaccio,160,"['50c61eb1-15d0-46cb-8b98-cd59c21377b2', '572df565-c0ac-41e9-9150-09b1054aac6a']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:48.025,Pass,
,,,,,,,,,,,,,,,,,1.620355,,,,,,,,,,,,,,5b74e33a-8d6b-4977-9df0-42f00bf5ea31,1029,,"[35.2, 22.2]",3900524,24,,,,,-0.630231,,Left Foot,,,"[55.9, 7.1]",Ground Pass,,25.622255,,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,50,Gazélec Ajaccio,160,['eed7a40f-d6a2-43da-8696-71830df4fb69'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:50.063,Pass,
,,,,,,,,,,,,,,,,,0.144004,,,,,,,,,,,,,,a5df3343-1ddf-4412-9a42-50ac24e3ec6a,1032,,"[54.8, 5.5]",3900524,24,,,,,-3.0172377,,Right Foot,,,"[50.0, 4.9]",Ground Pass,,4.8373547,Incomplete,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,50,Gazélec Ajaccio,160,"['edc9c37a-7742-40be-99fb-7607611148cf', 'f09affb9-4f5f-4100-8f73-2398a07bec10']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:53.248,Pass,
,,,,,,,,,,,,,,,,,2.359651,,,,,,,,,,,,,,da3485f9-66d4-4199-be0f-e97e11bc9adb,1035,,"[55.1, 0.1]",3900524,25,,True,,,0.64030623,,,,,"[80.2, 18.8]",High Pass,,31.30016,,,Mohamed Larbi,10616.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Left Back,51,Gazélec Ajaccio,160,['ffbf9c52-3de9-4550-b100-c0d1f53afe33'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:04.981,Pass,
,,,,,,,,,,,,,,,,,0.926334,,,,,,,,,,,,,,bc042e4f-5fe0-4c8f-8590-d8322ba1816e,1037,,"[80.2, 18.8]",3900524,25,,,,,0.0,,Right Foot,,,"[90.1, 18.8]",Low Pass,,9.9,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,51,Gazélec Ajaccio,160,"['7348a7cb-b100-4dd1-ade6-f7268843a08f', 'f3e8b490-1890-41b6-b1bb-751ec86bb42a']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:07.341,Pass,
,,,,,,,,,,,,,,,,,0.737072,,,,,,,,,,,,,,857ea2e5-d52f-40cc-8eb6-973872c68528,1042,,"[34.1, 55.5]",3900524,25,,,,,-0.26543036,,Right Foot,,,"[44.4, 52.7]",Ground Pass,,10.6737995,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,52,Lorient,165,['4bf9d5c5-eff2-4e03-bdac-333bab9d92ff'],9,,,,,,,,,,,,,,,,,Lorient,165,00:25:09.529,Pass,
,,,,,,,,,,,,,,,,,1.660099,,,,,,,,,,,,,,c03d5363-9ce8-4b37-9fa3-d215bc52129a,1049,,"[45.3, 40.8]",3900524,25,,,,,-0.33042085,,Left Foot,,,"[66.0, 33.7]",Ground Pass,,21.883783,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,52,Lorient,165,['75e299a6-cd6b-4f07-a4a1-422496bbad43'],13,,,,,,,,,,,,,,,,,Lorient,165,00:25:13.044,Pass,
,,,,,,,,,,,,,,,,,1.867574,,,,,,,,,,,,,,c54c3b69-43f5-4272-b6a6-2960f3fb0165,1053,,"[76.7, 47.0]",3900524,25,,,,,1.1272033,,Left Foot,,,"[90.1, 75.2]",Ground Pass,,31.221786,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,52,Lorient,165,"['146e32cd-cde5-4497-976b-9fa7578fc709', 'd6d96835-8060-4ba5-9075-2995b62667c3']",17,,,,,,,,,,,,,,,,,Lorient,165,00:25:17.178,Pass,True
,,,,,,,,,,,,,,,,,2.195349,,,,,,,,,,,,,,a5f871ea-c269-49cc-905d-485ba06abf45,1069,,"[7.8, 35.6]",3900524,25,,,True,,-1.1725316,,Keeper Arm,,,"[22.4, 0.9]",High Pass,,37.64638,Injury Clearance,,,,,,,,,1,Regular Play,Jules Goda,7515.0,Goalkeeper,53,Gazélec Ajaccio,160,,35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:35.066,Pass,
,,,,,,,,,,,,,,,,,3.679714,,,,,,,,,,,,,,cfbc0a47-62da-431e-a4e4-0c8e27770eab,1072,,"[93.2, 80.0]",3900524,26,,True,,,-1.076645,,,,,"[108.5, 51.6]",High Pass,,32.259106,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,55,Lorient,165,,12,,,,,,,,,,,,,,,,,Lorient,165,00:26:12.931,Pass,
,,,,,,,,,,,,,,,,,2.842259,,,,,,,,,,,,,,dffc38e0-2a0f-4f5f-8d77-ee5e020cb767,1074,,"[14.4, 26.5]",3900524,26,,,,,-0.18753897,,Right Foot,,,"[75.0, 15.0]",High Pass,,61.681522,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Jules Goda,7515.0,Goalkeeper,55,Lorient,165,"['1d8b81ba-53d6-4cfe-a009-2e51b76e27df', '1e87404a-9a5c-4b45-aa79-70dc6a16a9be']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:22.521,Pass,
,,,,,,,,,,,,,,,,,1.33859,,,,,,,,,,,,,,9bc1f95a-fb4d-491a-b924-6ab8d222cd19,1078,,"[82.2, 0.1]",3900524,26,,,,,0.58615416,,,,,"[94.7, 8.4]",Low Pass,,15.004666,,,Jacques Zoua Daogari,401505.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Left Back,56,Gazélec Ajaccio,160,['6f4c0253-cc34-4fa6-9b7b-c7f17ad51544'],30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:30.950,Pass,
