bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.983395,,,,,,,,,,,,,,,8c8a35ca-a8d2-4248-a098-cc5204506f9a,123,,"[69.7, 22.6]",3900519,2,,,,,3.00858,,Right Foot,,"[55.5, 24.5]",,Ground Pass,,14.326549,,,,,Nicolas Pallois,3256.0,,,,,,1,From Throw In,Henri Saivet,5110.0,Left Center Midfield,7,Bordeaux,146,['79262bf6-6802-4390-8f63-2fae62294c74'],5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:05.483,Pass,
,,,,,,,,,,,,,,,,,,,1.315215,,,,,,,,,,,,,,,907785ec-2440-4d28-a24c-e4acd8a79ae5,126,,"[56.4, 24.3]",3900519,2,,,,,-0.8770943,,Left Foot,,"[72.2, 5.3]",,Ground Pass,,24.71113,,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['0c3ddd9c-ea4f-4786-ad1b-b80a47413862'],6,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:06.506,Pass,
,,,,,,,,,,,,,,,,,,,0.568233,,,,,,,,,,,,,,,a218de0c-9afb-4c7e-b9ae-05ed11836669,133,,"[43.7, 52.0]",3900519,2,,,,,-0.082007445,,Left Foot,,"[51.0, 51.4]",,Ground Pass,,7.324616,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,Recovery,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,8,Rennes,134,"['9f4d89d2-25a9-41e7-b6fc-738ad1acea9a', 'bd0b3c99-1cbb-4f8f-8143-d39e1fe411e7']",14,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:14.678,Pass,True
,,,,,,,,,,,,,,,,,,,1.339613,,,,,,,,,,,,,,,dfacd341-41e8-4e81-8fc9-57054dcf1f4e,136,,"[56.5, 55.6]",3900519,2,,,,,2.158799,,Left Foot,,"[48.5, 67.6]",,Ground Pass,,14.422205,,,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,8,Rennes,134,['10d09748-bafd-4898-8216-9dc912352f63'],17,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:17.405,Pass,
,,,,,,,,,,,,,,,,,,,0.983718,,,,,,,,,,,,,,,18e1b2cf-c801-4de0-9826-166d3924971b,140,,"[49.1, 68.5]",3900519,2,,,,,-1.6313283,,Right Foot,,"[48.5, 58.6]",,Ground Pass,,9.918165,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,8,Rennes,134,['b6d3764d-45e5-4c85-b035-7c85ac6bb662'],20,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:20.753,Pass,
,,,,,,,,,,,,,,,,,,,0.58147,,,,,,,,,,,,,,,1c1d7097-88f8-43db-83a9-74eaf1cc0b9d,142,,"[49.1, 58.6]",3900519,2,,,,,0.39479113,,Right Foot,,"[55.1, 61.1]",,Ground Pass,,6.5,,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,8,Rennes,134,['4f5ce1c5-fb76-44fe-9034-8580d4e45f8f'],21,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:21.736,Pass,
,,,,,,,,,,,,,,,,,,,1.540195,,,,,,,,,,,,,,,fc28d240-4493-41f7-954d-947a5e8c3665,146,,"[54.4, 59.8]",3900519,2,,,,,-2.952618,,Left Foot,,"[36.1, 56.3]",,Ground Pass,,18.631693,,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,8,Rennes,134,"['5e2d0433-091b-49c2-9ddc-e7e61b4ec7b2', '85c28fa0-8ad4-4907-87b5-5af2659c841d']",22,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:22.652,Pass,True
,,,,,,,,,,,,,,,,,,,0.682891,,,,,,,,,,,,,,,e48c67eb-f590-4e6f-bf42-070efef86ff3,149,,"[41.8, 56.9]",3900519,2,,,,,0.38970858,,Right Foot,,"[47.4, 59.2]",,Ground Pass,,6.0539246,,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,8,Rennes,134,['70134edc-a803-43ef-873d-9089505aa22d'],27,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:27.600,Pass,
,,,,,,,,,,,,,,,,,,,0.578032,,,,,,,,,,,,,,,da3c3c5d-5f7b-4281-8393-b827d8232725,151,,"[47.9, 59.4]",3900519,2,,,,,0.7513205,,No Touch,,"[57.0, 67.9]",,Ground Pass,,12.452309,,True,,,Ousmane Dembélé,5477.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,8,Rennes,134,['8fcb827f-9c86-4c61-bfca-c20803e41531'],28,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:28.283,Pass,
,,,,,,,,,,,,,,,,,,,1.614374,,,,,,,,,,,,,,,f7c3d8c9-ea7a-4844-9ff3-4cd9c45d9d83,157,,"[53.2, 80.0]",3900519,2,,,,,-2.2599676,,,,"[41.5, 65.8]",,Low Pass,,18.399185,,,,,Fallou Diagne,3022.0,,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Back,9,Rennes,134,['1b44007e-35ec-490b-9655-429298fc523e'],36,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:36.605,Pass,
,,,,,,,,,,,,,,,,,,,1.005709,,,,,,,,,,,,,,,2432458e-32ed-4928-b0d4-192fdfbb1333,160,,"[43.2, 65.3]",3900519,2,,,,,-1.217806,,Right Foot,,"[48.1, 52.0]",,Ground Pass,,14.17392,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,9,Rennes,134,['ed2e4745-ff93-44d3-9f1a-0001e3510521'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:39.838,Pass,
,,,,,,,,,,,,,,,,,,,1.412644,,,,,,,,,,,,,,,6a775e11-6a91-421d-ae72-5403c6366ac3,163,,"[49.1, 52.0]",3900519,2,,,,,-1.1274619,,Right Foot,,"[57.6, 34.1]",,Ground Pass,,19.81565,,,,,Benjamin André,2990.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,9,Rennes,134,['0386ccb7-1a99-4358-b69c-ce9ea8cef682'],42,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:42.444,Pass,
,,,,,,,,,,,,,,,,,,,0.803522,,,,,,,,,,,,,,,f18e4c88-512c-41c4-8730-b14f1c095e2a,170,,"[48.2, 16.0]",3900519,2,,,,,2.819842,,Right Foot,,"[41.6, 18.2]",,Ground Pass,,6.9570107,,,,,Diego Armando Valentin Contento,4628.0,,,,,Recovery,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,9,Rennes,134,['5a34ccb8-4061-44a5-8a38-5f10681e0936'],48,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:48.493,Pass,
,,,,,,,,,,,,,,,,,,,2.653145,,,,,,,,,,,,,,,ccb470d3-3244-40a0-a77a-df7d875b2940,174,,"[41.0, 20.3]",3900519,2,,,,,0.237486,,Left Foot,,"[81.9, 30.2]",,High Pass,,42.081112,,,Incomplete,,Enzo Crivelli,3184.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,9,Rennes,134,"['0e0bde2a-5216-464e-864e-abde883042c8', 'ade3b8fc-7e53-49bf-b5ac-8ad0f1b35157', 'dfae679f-3c04-45c9-b48f-6e7b878a0455']",49,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:49.337,Pass,True
,,,,,,,,,,,,,,,,,,,1.352202,,,,,,,,,,,,,,,0e0bde2a-5216-464e-864e-abde883042c8,176,,"[38.2, 49.9]",3900519,2,,,,,0.20112689,,Head,,"[48.5, 52.0]",,Low Pass,,10.511898,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,Recovery,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,9,Rennes,134,"['0613b575-bf1b-4191-92ea-1905a3e262bb', 'ccb470d3-3244-40a0-a77a-df7d875b2940']",51,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:51.990,Pass,
,,,,,,,,,,,,,,,,,,,0.889267,,,,,,,,,,,,,,,aa7c5f6e-44bd-4efe-af21-d294f142f56e,179,,"[43.7, 52.0]",3900519,2,,,,,-2.9967802,,Right Foot,,"[29.3, 49.9]",,Ground Pass,,14.55232,,,,,Fallou Diagne,3022.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,9,Rennes,134,['dae5cd7b-367f-46f4-b367-8936250f2072'],54,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:54.480,Pass,
,,,,,,,,,,,,,,,,,,,1.475464,,,,,,,,,,,,,,,cd2c4472-12ad-44f3-99df-8c5212b6ea9c,182,,"[28.9, 50.3]",3900519,2,,,,,-1.5553535,,Right Foot,,"[29.3, 24.4]",,Low Pass,,25.90309,,,,,Sylvain Armand,40699.0,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,9,Rennes,134,['63ce87ae-1963-4b5e-8b13-86c3ab92f58c'],55,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:55.410,Pass,
,,,,,,,,,,,,,,,,,,,2.092551,,,,,,,,,,,,,,,b6e39583-dfd1-4146-8a21-e26cf80f5a5a,186,,"[33.7, 31.1]",3900519,3,,,,,1.5707964,,Left Foot,,"[33.7, 46.1]",,Ground Pass,,15.0,,,,,Fallou Diagne,3022.0,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,9,Rennes,134,['b33d9933-efd4-4636-9733-0effd85b135c'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:01.068,Pass,
,,,,,,,,,,,,,,,,,,,1.039982,,,,,,,,,,,,,,,c52bf6b5-d983-4147-ae36-16cf545b9af3,189,,"[40.7, 51.0]",3900519,3,,,,,0.43878594,,Right Foot,,"[63.5, 61.7]",,Ground Pass,,25.18591,,,,,Ousmane Dembélé,5477.0,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,9,Rennes,134,['e9ba22b3-09f6-4afd-9bd1-d9c47a69fa62'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:05.160,Pass,
,,,,,,,,,,,,,,,,,,,2.449706,,,,,,,,,,,,,,,56fdf6d0-442d-460d-a106-b3443733a35a,192,,"[80.2, 61.7]",3900519,3,,,,,0.77452904,,Left Foot,,"[98.8, 79.9]",,Ground Pass,,26.023067,,,Out,,Abdoulaye Doucouré,3292.0,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,9,Rennes,134,['8b6b54c8-4d8d-4789-9ad2-f5ce333866e9'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:09.455,Pass,
,,,,,,,,,,,,,,,,,,,0.818955,,,,,,,,,,,,,,,fb4c696d-d0e9-4a03-bcda-71ecf3fe2f5e,194,,"[18.2, 0.1]",3900519,3,,,,,0.75484,,,,"[30.0, 11.2]",,Low Pass,,16.200308,,,,,Nicolas Maurice-Belay,42430.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['af6983ce-09bd-4715-8d0a-0cf85f133d4b'],30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:30.910,Pass,
,,,,,,,,,,,,,,,,,,,0.951106,,,,,,,,,,,,,,,1e96d9c9-0167-4297-9672-6ef68e658c37,197,,"[26.6, 12.5]",3900519,3,,,,,-2.6665819,,Left Foot,,"[19.6, 8.9]",,Low Pass,,7.8714676,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,10,Bordeaux,146,['b51e1a44-9d6a-4b93-bba1-df3e2ed58d4f'],31,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:31.809,Pass,
,,,,,,,,,,,,,,,,,,,3.346708,,,,,,,,,,,,,,,baac0309-f037-4159-b7e5-849d0913a9d4,200,,"[19.6, 8.7]",3900519,3,,,,,0.34861326,,Left Foot,,"[70.5, 27.2]",,High Pass,,54.157734,,,Incomplete,,Enzo Crivelli,3184.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,"['4fe75fb0-2089-4294-a29c-93028ed75891', 'a7c76d40-2105-40a3-b696-232ff7cf842a']",32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:32.800,Pass,
,,,,,,,,,,,,,,,,,,,1.552006,,,,,,,,,,,,,,,9911c3f7-e824-4b3c-82c2-94054a666d90,205,,"[45.5, 51.6]",3900519,3,,,,,1.5707964,,Left Foot,,"[45.5, 67.0]",,Ground Pass,,15.4,,,,,Fallou Diagne,3022.0,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,10,Bordeaux,146,"['762867d2-ef65-45a1-84e5-334689cbf39e', 'f3c768b6-b666-45c2-a8ca-dfb87fef08a9']",37,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:37.448,Pass,True
,,,,,,,,,,,,,,,,,,,2.307215,,,,,,,,,,,,,,,e9a59a9d-8907-4d13-87d6-7bea06250d58,208,,"[49.1, 69.1]",3900519,3,,,,,-0.81241864,,Right Foot,,"[81.5, 34.9]",,High Pass,,47.110508,,,Incomplete,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,10,Bordeaux,146,['41b530ca-f983-4184-94fa-ecfa36769f35'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:39.996,Pass,
,,,,,,,,,,,,,,,,,,,1.958806,,,,,,,,,,,,,,,355a115f-92ef-47e5-8daf-e76ad0c4d865,211,,"[47.7, 42.9]",3900519,3,,,,,-1.7237967,,Right Foot,,"[44.4, 21.5]",,Ground Pass,,21.652945,,,,,Nicolas Pallois,3256.0,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,10,Bordeaux,146,['17a89fdc-e214-442a-8f91-c1ebcb7dfc9d'],50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:50.288,Pass,
,,,,,,,,,,,,,,,,,,,1.403833,,,,,,,,,,,,,,,3f4f1fa3-d512-49ec-a5fd-437f8c68d4ff,214,,"[44.4, 21.5]",3900519,3,,,,,-1.1760052,,Left Foot,,"[49.4, 9.5]",,Ground Pass,,13.0,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,10,Bordeaux,146,['a2356bab-a236-4abf-9fe5-6870208f0194'],52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:52.407,Pass,
,,,,,,,,,,,,,,,,,,,0.946521,,,,,,,,,,,,,,,e1cb9cdc-d044-443d-b0ef-59facabbf719,218,,"[49.8, 22.4]",3900519,3,,,,,0.3340956,,Left Foot,,"[61.9, 26.6]",,Ground Pass,,12.808201,,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,['f436bdc3-9368-4d48-83b8-207bf6db202c'],55,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:55.627,Pass,
,,,,,,,,,,,,,,,,,,,0.846606,,,,,,,,,,,,,,,2302588a-c80a-4493-ae52-0324d080785b,222,,"[62.1, 27.2]",3900519,3,,,,,0.7940936,,Right Foot,,"[73.5, 38.8]",,Ground Pass,,16.26407,,,,,Enzo Crivelli,3184.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Center Defensive Midfield,10,Bordeaux,146,"['0294cb4b-6d27-433e-aa52-76fc1a7bfb10', 'ee3b0364-de99-4752-8ad5-3870ca6141d3']",57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:57.481,Pass,True
,,,,,,,,,,,,,,,,,,,0.5875,,,,,,,,,,,,,,,35047d1a-3b8d-44a8-94d4-1721bdd2dc52,225,,"[72.7, 39.1]",3900519,3,,,,,2.5256076,,Right Foot,,"[63.8, 45.4]",,Ground Pass,,10.904128,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,10,Bordeaux,146,['a3c35b54-bec3-4653-9c9e-53cedea43891'],58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:58.448,Pass,
,,,,,,,,,,,,,,,,,,,0.763502,,,,,,,,,,,,,,,6d84926c-7b09-45db-8e67-3aa554ff75f0,228,,"[63.2, 45.2]",3900519,3,,,,,-0.39408788,,Right Foot,,"[73.3, 41.0]",,Ground Pass,,10.938464,,,,,Enzo Crivelli,3184.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,10,Bordeaux,146,['81211dd6-808d-40a3-b898-912276104892'],59,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.115,Pass,
,,,,,,,,,,,,,,,,,,,1.665032,,,,,,,,,,,,,,,680375ac-6baf-49ba-b751-dc3e0e21c162,231,,"[73.3, 41.0]",3900519,3,,,,,1.6364458,,Right Foot,,"[71.4, 69.9]",,Ground Pass,,28.962389,,,,,Wahbi Khazri,3196.0,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,10,Bordeaux,146,['638214ef-556e-4d66-9126-22d70243beb1'],59,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.959,Pass,
,,,,,,,,,,,,,,,,,,,1.038909,,,,,,,,,,,,,,,6255d9ef-ae58-416d-b47a-fc76b9e03536,234,,"[71.4, 69.7]",3900519,4,,,,,-1.6814536,,Right Foot,,"[69.9, 56.2]",,Ground Pass,,13.583077,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,10,Bordeaux,146,['2c691dc9-0224-4323-8386-083ad246e3e3'],2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:02.494,Pass,
,,,,,,,,,,,,,,,,,,,0.96713,,,,,,,,,,,,,,,971ea526-6b34-4b4a-b03c-1935918cc2d0,237,,"[70.5, 62.1]",3900519,4,,,,,1.5707964,,Right Foot,,"[70.5, 71.0]",,Ground Pass,,8.9,,,,,Wahbi Khazri,3196.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,10,Bordeaux,146,['d1cdc503-51fa-4eb0-85a1-59f347263d13'],4,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:04.335,Pass,
,,,,,,,,,,,,,,,,,,,0.189813,,,,,,,,,,,,,,,71b4e9a4-77db-44e5-a134-ce88ef3248df,241,,"[72.6, 60.4]",3900519,4,,,,,-0.54937446,,Right Foot,,"[77.5, 57.4]",,Low Pass,,5.745433,,,Incomplete,,Henri Saivet,5110.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,10,Bordeaux,146,"['5957e9ed-826b-4cab-8f2b-bc90c5095272', 'b0b2499f-443e-4c09-b308-3e7202c744a8', 'ef6c851e-94a1-47dd-aba4-cea886bb4727']",7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:07.830,Pass,True
,,,,,,,,,,,,,,,,,,,1.578396,,,,,,,,,,,,,,,74b6a668-72ce-4208-ad65-9a8844a70f9c,244,,"[63.6, 80.0]",3900519,4,,,,,-0.2573237,,,,"[88.3, 73.5]",,High Pass,,25.540947,,,Incomplete,,Enzo Crivelli,3184.0,,,,,Throw-in,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,11,Bordeaux,146,"['20ed456b-8ad9-4e6f-b0e2-8e22ab257c46', 'cb8ed3e0-4117-421d-8d1e-d0bb56c3139e']",24,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:24.909,Pass,
,,,,,,,,,,,,,,,,,,,1.168573,,,,,,,,,,,,,,,9c727916-14b1-4925-9018-6ad2501c8c56,251,,"[93.3, 64.6]",3900519,4,,,,,-1.7483925,,Left Foot,,"[91.9, 56.8]",,Low Pass,,7.924645,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,11,Bordeaux,146,['848e65a0-5dcc-4365-97ca-00a61e0c4b04'],28,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:28.750,Pass,
,,,,,,,,,,,,,,,,,,,2.239701,,,,,,,,,,,,,,,94b5bc72-c834-425a-a947-2f552232bd7b,255,,"[91.4, 56.6]",3900519,4,,,,,0.09851724,,Left Foot,,"[108.6, 58.3]",,Ground Pass,,17.283808,,,,,Enzo Crivelli,3184.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Midfield,11,Bordeaux,146,"['374e5201-71aa-4088-b27e-e8038834ac3b', 'b5f6b8c3-e332-480f-8fd6-418f4fb1a181']",29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:29.998,Pass,True
,,,,,,,,,,,,,,,,,,,0.215671,,,,,,,,,,,,,,,c74a086e-164f-4a31-8c14-b4329732838a,259,,"[113.6, 53.8]",3900519,4,,,,,-1.7714492,,Right Foot,,"[112.4, 47.9]",,Ground Pass,,6.0207973,,,Incomplete,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,11,Bordeaux,146,['f51b6b0f-4123-4f7b-a4af-d4d456a5862e'],33,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:33.460,Pass,
,,,,,,,,,,,,,,,,,,,1.816291,,,,,,,,,,,,,,,347d6237-4d1c-4df3-bc04-9f43c109c9a5,261,,"[120.0, 80.0]",3900519,5,,,,,-1.8425885,6fac3a9c-672b-40a4-a814-598a9c535dbb,Right Foot,,"[108.1, 37.3]",,High Pass,,44.327194,,,,True,Ludovic Lamine Sané,8385.0,True,True,Outswinging,,Corner,1,From Corner,Wahbi Khazri,3196.0,Right Wing,12,Bordeaux,146,['2542b93d-4480-4de8-b253-acb9b9b0e247'],4,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:04.839,Pass,
,,,,,,,,,,,,,,,,,,,4.894134,,,,,,,,,,,,,,,4f04f943-7327-42c2-a07a-8d46338a490c,265,,"[6.0, 44.0]",3900519,5,,,,,0.37755337,,Right Foot,,"[70.3, 69.5]",,High Pass,,69.171814,,,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,13,Rennes,134,,27,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:27.007,Pass,
,,,,,,,,,,,,,,,,,,,4.630964,,,,,,,,,,,,,,,797a01c2-0631-4ce0-a035-bb5d98390d3f,271,,"[50.1, 10.1]",3900519,6,,,,,0.382092,,Right Foot,,"[115.3, 36.3]",,High Pass,,70.267204,,,Incomplete,,Enzo Crivelli,3184.0,,,,,Free Kick,1,From Free Kick,Cédric Yambéré,3779.0,Center Defensive Midfield,14,Bordeaux,146,"['544226fa-6911-42d4-8b80-d54479c930d9', '62195a9a-a3c3-4c27-a5a3-89e082854fc2']",51,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:51.966,Pass,
,,,,,,,,,,,,,,,,,,,1.908907,,,,,,,,,,,,,,,e1f86acd-7f6a-4dc4-8868-2771389edd69,275,,"[10.9, 40.2]",3900519,7,,,,,0.8877787,,Keeper Arm,,"[24.0, 56.3]",,Ground Pass,,20.756205,,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,15,Rennes,134,['d9319be6-ff08-4dab-ad8f-7f39c80b3f20'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:01.218,Pass,
,,,,,,,,,,,,,,,,,,,0.894479,,,,,,,,,,,,,,,59554db0-2598-4720-aad7-e3e580275a4e,278,,"[35.6, 60.5]",3900519,7,,,,,-0.53938323,,Right Foot,,"[49.8, 52.0]",,Ground Pass,,16.549622,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,15,Rennes,134,['611b58f3-77eb-4920-aa33-e8bda34d87ea'],6,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:06.520,Pass,
,,,,,,,,,,,,,,,,,,,1.262734,,,,,,,,,,,,,,,0c0b8ab5-ab7d-476e-a5ae-6b4b424b6351,281,,"[49.8, 52.7]",3900519,7,,,,,1.8708112,,Right Foot,,"[45.5, 66.6]",,Ground Pass,,14.549914,,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,15,Rennes,134,['35f4dc46-d814-4b94-8d98-ea9dc4604d53'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:07.417,Pass,
,,,,,,,,,,,,,,,,,,,1.47467,,,,,,,,,,,,,,,18a6dda1-5ae9-46be-8b90-632897101f9f,284,,"[47.4, 62.2]",3900519,7,,,,,-1.6092389,,Right Foot,,"[46.0, 25.8]",,Ground Pass,,36.426914,,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,15,Rennes,134,['6dc7f90c-39b9-4593-ba3c-d3292691017e'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:09.464,Pass,
,,,,,,,,,,,,,,,,,,,1.93335,,,,,,,,,,,,,,,532977ee-b361-49c8-aeb0-b75b68b9c7e4,287,,"[48.7, 26.0]",3900519,7,,,,,-0.92955256,,Right Foot,,"[64.6, 4.7]",,Ground Pass,,26.580069,,,,,Ludovic Baal,2985.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,15,Rennes,134,['1f90b990-a29b-4bb7-8e3e-c3a4d380bd4a'],11,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:11.925,Pass,
,,,,,,,,,,,,,,,,,,,1.11645,,,,,,,,,,,,,,,3789eee6-8b72-4ddc-ad6a-96b19bb76f8c,294,,"[74.3, 14.4]",3900519,7,,,,,2.192323,,Left Foot,,"[69.0, 21.8]",,Ground Pass,,9.102198,,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Back,15,Rennes,134,['6a2e29d0-801f-43a9-bd3f-0f4da97f4c86'],16,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:16.627,Pass,
