50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,c86ace5b-2c21-40b8-83d7-7dc1603bb829,1496,,"[35.1, 65.8]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,77,Bastia,2736,"['226bde37-56db-46b5-abe5-c7a69b24f722', '7cffe7ad-3707-43e0-ba39-fbd246616750']",35,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:35.692,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,c5ef29e9-ab5d-4546-ac4b-02b61f556b53,1499,,"[54.4, 69.2]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Center Attacking Midfield,77,Bastia,2736,['05df82db-56e4-4214-a3a5-f68aef1e2ff0'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:37.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,13127035-43e9-40d9-a7ff-4fd203b9cda0,1502,,"[47.6, 67.6]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,77,Bastia,2736,['14c12f55-558f-4de9-b696-28d3bc18c535'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:33:37.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d9e3699d-352d-4759-b909-6dee3184d714,1504,,"[74.9, 7.1]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,78,AS Monaco,129,['b9a52c25-011b-41fd-8cfa-67b274f5feaa'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:38.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a6108112-ee26-47a8-9f15-5f41da1a6738,1507,,"[74.7, 15.9]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,78,AS Monaco,129,['cc7c3f10-4aef-4c78-a1d9-47b4af82c6e6'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:40.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e52556ba-064d-4616-95f7-5b19ec0c4233,1511,,"[84.2, 18.5]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Center Attacking Midfield,78,AS Monaco,129,['50960c52-0bb8-46ad-b69e-a0f4103ce313'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:41.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,298198d1-615f-45c7-912e-b450ad2de28a,1514,,"[90.4, 5.7]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,78,AS Monaco,129,"['49652196-b41e-4c53-a7e0-ff18f7920684', '8b8741a6-1835-4637-aa0f-b5b931f22716']",43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:43.371,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,377013a6-6abd-4da0-afc4-844680b76a07,1519,,"[102.2, 13.9]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,79,AS Monaco,129,['52278023-2f23-4477-8d60-12e93f160e87'],52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:52.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07708a57-cc7e-4f7c-82ec-1c92ea8f46f0,1522,,"[105.7, 5.3]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,79,AS Monaco,129,['1d34261f-ee4e-45f7-9572-d0bec4e06ea0'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:53.240,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,be1c5277-1d28-4fa7-89d9-dd103f05249f,1526,,"[108.5, 11.9]",3900611,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,79,AS Monaco,129,['e34ece57-ccc7-4a71-8ca0-be8b4acdf7bd'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:54.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e89c3758-bc98-4958-9334-d7544a67d0e1,1533,,"[59.8, 41.1]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaël Danic,7349.0,Left Wing,81,Bastia,2736,['96fe57e6-b5dc-47de-8623-3f8fc12e65e6'],9,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:09.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6554d8e6-18b6-4eb9-a469-dc57a23b076d,1535,,"[42.8, 43.1]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sébastien Squillaci,26481.0,Right Center Back,81,Bastia,2736,['f95a742b-5031-445b-bdd9-16dec4d380f4'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:10.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,59bfd95d-19cd-48d2-8e7a-9a262a08d7ea,1538,,"[40.0, 72.4]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathieu Peybernes,23850.0,Right Back,81,Bastia,2736,['69cddff0-46bd-4977-81a6-63cc41f3cc46'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:13.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b0fc9237-4da5-463c-a676-f64ee2089832,1542,,"[49.0, 61.8]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lassana Coulibaly,3433.0,Right Defensive Midfield,81,Bastia,2736,"['0a34434e-0e86-43fc-a163-19b5a8b8ded6', '69781fe3-d51d-4f87-8011-b03a2efc7635']",15,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:15.039,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d7736228-43b7-43e2-9a2b-fde11a850d49,1546,,"[37.3, 70.0]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathieu Peybernes,23850.0,Right Back,81,Bastia,2736,['e9972536-711e-422c-aa85-cadf65bda8dd'],16,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:16.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,43736ce9-26fc-4138-8d1d-fc3cf2514610,1551,,"[21.9, 60.4]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sébastien Squillaci,26481.0,Right Center Back,81,Bastia,2736,['b8ab265d-a5e5-4091-927d-7cba0275248f'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:19.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,be1db788-8e37-424c-a751-48e3f4d464f4,1555,,"[88.4, 15.1]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,82,AS Monaco,129,['88252954-6518-4e0c-baa3-6de64aa05ef8'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:26.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d6eb08a1-85d4-47e1-a2bb-fed11db082cd,1558,,"[103.0, 10.3]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,82,AS Monaco,129,['3ca21ccf-2fca-4c1e-b901-b55acf9f147a'],27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:27.932,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1919dbd6-61da-447a-88fb-70734b5415ae,1567,,"[57.0, 60.6]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Romain,402967.0,Center Forward,82,AS Monaco,129,['a82c2cec-63c6-4b8f-b320-51453299e806'],34,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:34.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f44fd597-0420-46b9-a18a-ef9e8b509c9f,1569,,"[77.9, 13.7]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,82,AS Monaco,129,['b130dfee-e14a-4ea1-8ea5-d244b6f7edc0'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:36.200,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,75273546-23fc-4dc2-bbc5-9d6e0f643d94,1571,,"[95.4, 21.9]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,82,AS Monaco,129,['f5baa481-49b2-4ec1-b882-974817358997'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:37.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0800030b-be21-4045-b40f-6beccbe7b44d,1573,,"[55.4, 62.0]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Romain,402967.0,Center Forward,82,AS Monaco,129,['f3d36801-b5fb-498e-ae5e-618b849466d1'],39,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:39.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a953811b-0a0f-404a-81e1-49dd3b9be876,1576,,"[75.1, 24.7]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Pašalić,11603.0,Center Attacking Midfield,82,AS Monaco,129,['7b9f5f76-a08c-413d-9f9a-09c4cbb207e6'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:40.521,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0a9f17cc-b2ef-4534-8e45-f57062a01d0e,1579,,"[69.5, 15.7]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,82,AS Monaco,129,['c63f91b8-f377-4f0a-aeef-d75cea60a6c5'],42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:42.015,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d834a2d1-6042-48d0-a799-a73055939640,1581,,"[61.7, 53.7]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Romain,402967.0,Center Forward,82,AS Monaco,129,['e28e2745-8749-4f25-9682-7cd1d827bf9a'],44,,,,,,,,,,,,,,,,,,Bastia,2736,00:35:44.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,20894f7b-df07-4f6b-8952-42f370d73a71,1583,,"[14.1, 45.0]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,82,AS Monaco,129,['0c9cae80-27da-41fc-b221-ebcfc0f78cf8'],47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:47.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b593f4da-4412-47f9-ac43-e2ebc06805c1,1586,,"[32.9, 57.1]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,82,AS Monaco,129,['00ce9456-141a-464c-8b5c-053a28d18702'],50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:50.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c9ec5667-cfb1-412b-a3a7-945861d0ec4e,1589,,"[30.7, 31.0]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,82,AS Monaco,129,['b390b0a9-c5a4-4ad0-a282-a1a0de3ce727'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:54.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c367186d-61f9-4a09-b424-b344cf355037,1592,,"[46.0, 8.1]",3900611,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,82,AS Monaco,129,['53e6e435-cdd5-40b1-bbce-1cec05354df0'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:35:57.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2fbd494e-51a3-4e30-b36f-446a3712aae9,1596,,"[36.0, 20.7]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,82,AS Monaco,129,['674b1574-4c6b-48ae-baa7-9e3d6631e7fc'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:00.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,64ac4b38-a030-458b-a86f-b44bbc8f5cae,1599,,"[59.9, 21.5]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,82,AS Monaco,129,['f922c0ea-6de0-4f07-87d5-80a69cbdd934'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:04.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bca9bdbc-ebd7-441f-a219-ea4cea5df5ca,1602,,"[40.8, 52.3]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,82,AS Monaco,129,['193859ce-7809-42f3-82d8-f49e29aed46e'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:07.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c52a4146-035f-420d-a679-4e4c81e6d587,1605,,"[46.4, 66.1]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,82,AS Monaco,129,['b986d2d6-ae23-494c-bd09-9536ec9d9668'],9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:09.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6e4f4761-b06f-4fd1-a153-91d517d2dc04,1609,,"[96.2, 66.1]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Dirar,5727.0,Right Wing,82,AS Monaco,129,['55d388c9-f743-4393-940c-067192397487'],18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:18.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f1441e1a-0e42-4776-a5d3-d2ab6e56b2ef,1611,,"[42.4, 11.2]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,83,Bastia,2736,['6ab23bf8-7620-456f-84e0-11ba96a22603'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:36:19.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,151e23ad-e639-4f79-9824-4dab070ba623,1614,,"[26.3, 5.9]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,83,Bastia,2736,['c09bbe62-883f-48d2-bfe5-ebc79bbe9dd0'],21,,,,,,,,,,,,,,,,,,Bastia,2736,00:36:21.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c5073903-6624-4523-a847-147f7c6efabb,1616,,"[52.4, 23.6]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Romain,402967.0,Center Forward,83,Bastia,2736,['c0db8b03-915c-40ff-bacf-79da6dbf17a1'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:36:23.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,276691f0-770b-4cef-a8bf-48022ac4942f,1618,,"[68.3, 75.2]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,84,AS Monaco,129,['58e9856e-e0a4-4997-a00d-666c3b6c0080'],24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:24.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8aebfe2a-3e60-492b-a16d-eb9a2a670bdf,1621,,"[56.0, 68.1]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,84,AS Monaco,129,['60df7a9b-238a-4b74-a315-b662ab691ec2'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:26.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,31156762-dc55-4a0e-bd4c-ba9b10984f72,1624,,"[56.4, 52.5]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,84,AS Monaco,129,['ef72684f-37d1-4c7a-8792-5959762859f7'],28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:28.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bf903466-8842-4b29-967e-224392616770,1628,,"[61.7, 78.0]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,84,AS Monaco,129,['9398ef54-a3c4-4eec-8c6e-ce466370c9e0'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:33.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c9afa041-1d3e-4bce-9ce9-b286fe253145,1631,,"[38.4, 72.7]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,84,AS Monaco,129,['f4434e6b-c24b-4a51-9fd8-e3869d662564'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:36.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b2def8d2-679b-40b1-bf56-31f0329f28a9,1634,,"[41.8, 32.8]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,84,AS Monaco,129,['34facfa3-b8fd-458e-bb0d-ed4481eedd75'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:40.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9bd7d9cf-dab9-4512-85dd-41cc3dd91b3d,1637,,"[42.2, 52.1]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,84,AS Monaco,129,['05bbb973-9c75-4cc6-8761-ddb9e0cca443'],46,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:46.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d83dc40b-9d2b-43b3-bf36-00746da9ad5e,1640,,"[52.4, 68.5]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,84,AS Monaco,129,['ab47d4cb-1ca9-4896-9456-dee7f494023b'],50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:50.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8edd501b-5706-4e59-b6f8-04c6557c227b,1644,,"[69.5, 53.7]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,84,AS Monaco,129,"['b8d44b87-279b-456c-98c5-b9ce8cd419d0', 'e3b9eac4-1fbc-4f4a-bd25-0b49cb06ebe1']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:52.335,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1a82bf0c-bb22-498a-987f-94159eb89272,1647,,"[96.2, 26.4]",3900611,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,84,AS Monaco,129,['54796f65-ed7a-4003-9155-a80f2efcbc91'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:57.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9df6aa6e-fd90-4c1d-949e-3ee9e824e2bc,1651,,"[108.9, 41.6]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Center Attacking Midfield,84,AS Monaco,129,['d8edcd3c-1755-4155-b39e-a4a105079ec4'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:00.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ca94a405-ac0f-4485-9a0b-11b9205bc989,1654,,"[38.8, 30.7]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,85,Bastia,2736,['4624ec28-7580-4e62-b538-d4345a0ac9e5'],5,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:05.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fcb49521-fce8-493c-82cd-ac0a93c73fb0,1656,,"[38.4, 7.3]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Palmieri,4508.0,Left Back,85,Bastia,2736,['43178b0e-eca9-41fa-ac40-e513ff7eb627'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:08.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,213c2e31-b298-49ca-aef1-690524807458,1661,,"[65.5, 2.7]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gaël Danic,7349.0,Left Wing,85,Bastia,2736,"['18a17a79-de42-4838-a5ff-06ea66b8ebde', 'abff9cbf-75f1-4197-8a55-dd02e8322d6b']",11,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:11.056,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,8faeb0bf-17ce-427c-9828-dfd6f95bd762,1665,,"[71.7, 11.0]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Palmieri,4508.0,Left Back,85,Bastia,2736,['a8b572e1-21c9-47f3-92e6-a49abe8f7ce9'],13,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:13.171,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7351820a-2cb2-465f-81b7-05e3507154c5,1670,,"[97.8, 31.3]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julien Romain,402967.0,Center Forward,85,Bastia,2736,['0c11a76d-bb7f-4df2-9bde-249825345c93'],17,,,,,,,,,,,,,,,,,,Bastia,2736,00:37:17.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5c54493f-5b99-45de-8e76-73e470e69d04,1680,,"[27.5, 35.4]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,86,AS Monaco,129,['f54d2c50-4ad1-4a16-9456-32fe8f72f91b'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:23.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,62342ae4-648e-4ebb-8177-7bea4b7d4350,1683,,"[7.6, 42.0]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,86,AS Monaco,129,['830a3862-b7c4-4d8a-a320-2fa73afe444b'],27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:27.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,46b37729-e81e-4947-ae52-ddd422401d05,1686,,"[17.7, 55.1]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,86,AS Monaco,129,['2058e460-26d2-4383-a213-ac0c7e1ab8c9'],31,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:31.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bfe52de1-9c50-4e70-9ad3-be47115681fa,1689,,"[34.5, 65.5]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,86,AS Monaco,129,['d96752b5-6958-474c-b1c3-4b15ccd893ef'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:33.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d02bbf6-c8a8-4b47-9bb4-0cc28b776cb8,1692,,"[27.7, 59.7]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,86,AS Monaco,129,['396860f0-a138-479a-ab11-b771450938db'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:38.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8348b53b-846b-4273-8f12-fa587702f5eb,1694,,"[29.9, 30.6]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,86,AS Monaco,129,['ba33adbf-8f86-41f7-ba92-64437f3ed643'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:40.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3bfcb87-71cc-4d36-b1ac-48cd5e638bab,1697,,"[48.4, 17.9]",3900611,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,86,AS Monaco,129,['b4fee275-79e9-4777-807c-649d406c6e58'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:43.061,Ball Receipt*,
