50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.799661,,,,,,,,,,,,,4dd86c94-7fba-4e9c-902d-8cf27847b951,3626,,"[41.6, 39.9]",3900595,78,,,,1.1777383,,Right Foot,,,,"[55.2, 72.7]",,Ground Pass,,35.507744,,Yann Jouffre,3102.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,170,Lorient,165,['2381482d-46bd-47eb-83bb-147a41634747'],41,,,,,,,,,,,,,,,,Lorient,165,00:33:41.738,Pass,
,,,,,,,,,,,,,,,0.841838,,,,,,,,,,,,,d7a0bf6d-85c3-4fbb-8089-dd9385fe15f7,3634,,"[49.7, 60.9]",3900595,78,,,,-1.1232764,,Right Foot,,,,"[53.3, 53.4]",,Ground Pass,,8.319255,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,170,Lorient,165,['d63a3189-234f-4c54-81ef-5a7828a6ea81'],46,,,,,,,,,,,,,,,,Lorient,165,00:33:46.954,Pass,
,,,,,,,,,,,,,,,1.073681,,,,,,,,,,,,,f97de429-026b-40a3-b758-f431fe1f607d,3637,,"[53.3, 53.4]",3900595,78,,,,-1.7523497,,Right Foot,,,,"[49.5, 32.7]",,Ground Pass,,21.045902,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,170,Lorient,165,['1b817943-c3c1-4535-9f06-5ebf740d4a41'],48,,,,,,,,,,,,,,,,Lorient,165,00:33:48.596,Pass,
,,,,,,,,,,,,,,,1.557719,,,,,,,,,,,,,04c742a6-fbda-4444-956a-3fb7e50c5b19,3640,,"[61.2, 25.0]",3900595,78,,,,-1.1217108,,Right Foot,,,,"[73.2, 0.1]",,Ground Pass,,27.64073,,Maxime Barthelmé,7567.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,170,Lorient,165,['f408b6e9-b758-4aa2-931b-77806582c8c9'],53,,,,,,,,,,,,,,,,Lorient,165,00:33:53.424,Pass,
,,,,,,,,,,,,,,,0.664833,,,,,,,,,,,,,429dc86a-e2a5-4d4a-bc0d-8b8fed0f1689,3644,,"[94.6, 11.7]",3900595,78,,,,1.098167,,Left Foot,,,,"[101.4, 25.0]",,Ground Pass,,14.937536,Incomplete,Walid Mesloub,7766.0,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,170,Lorient,165,"['65152753-9dff-4d66-b5c3-6419adbf2ebd', '94395aa9-77d2-4de5-a720-f4081b0711b6']",59,,,,,,,,,,,,,,,,Lorient,165,00:33:59.203,Pass,
,,,,,,,,,,,,,,,1.899377,,,,,,,,,,,,,340866dc-ca5c-4285-8add-b71bd71c4333,3649,,"[11.8, 74.8]",3900595,79,,,,-0.07058959,,Right Foot,,,,"[41.5, 72.7]",,High Pass,,29.774149,,Valère Germain,3210.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,171,OGC Nice,136,['29c44b92-03a8-4652-a3bf-6b429409c5a7'],3,,,,,,,,,,,,,,,,OGC Nice,136,00:34:03.245,Pass,
,,,,,,,,,,,,,,,1.10487,,,,,,,,,,,,,2931e8aa-3e00-4e94-9aa6-29ad4cbfa895,3652,,"[42.4, 73.5]",3900595,79,,,,-2.644624,,Right Foot,,,,"[30.6, 67.1]",,Ground Pass,,13.42386,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,171,OGC Nice,136,['db1a1c4a-6572-406e-8061-ea80a2a3fc7b'],5,,,,,,,,,,,,,,,,OGC Nice,136,00:34:05.735,Pass,
,,,,,,,,,,,,,,,1.161334,,,,,,,,,,,,,c414d658-01bd-480a-84c3-f63dad318d83,3655,,"[30.6, 67.1]",3900595,79,,,,-1.2580545,,Right Foot,,,,"[36.0, 50.4]",,Ground Pass,,17.551353,,Rémi Walter,3136.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,171,OGC Nice,136,['f55e5b5b-80cb-4afb-b30c-58d90c14ed9d'],7,,,,,,,,,,,,,,,,OGC Nice,136,00:34:07.461,Pass,
,,,,,,,,,,,,,,,0.928863,,,,,,,,,,,,,ab037ba5-5ee8-4596-93c9-1f7e854255ae,3658,,"[36.0, 50.4]",3900595,79,,,,-0.98279375,,Left Foot,,,,"[45.8, 35.7]",,Ground Pass,,17.667202,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,171,OGC Nice,136,['497a4f45-d0f2-45ef-aafe-50d981544949'],9,,,,,,,,,,,,,,,,OGC Nice,136,00:34:09.757,Pass,
,,,,,,,,,,,,,,,1.505072,,,,,,,,,,,,,98cae47b-5f01-4ce3-91bd-e0290c235cb5,3660,,"[45.8, 35.7]",3900595,79,,,,2.586597,,Left Foot,,,,"[35.8, 41.9]",,Ground Pass,,11.766053,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,171,OGC Nice,136,['7fd38c91-e7c9-4a17-b675-15f5e9be320b'],10,,,,,,,,,,,,,,,,OGC Nice,136,00:34:10.686,Pass,
,,,,,,,,,,,,,,,0.807041,,,,,,,,,,,,,4e19fe57-1ced-4fce-9d4e-6ed2d8300d44,3663,,"[39.8, 30.5]",3900595,79,,,,0.94863844,,Right Foot,,,,"[46.9, 40.4]",,Ground Pass,,12.182775,,Rémi Walter,3136.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,171,OGC Nice,136,['c196cebc-92ac-42e5-a185-ce73169f607f'],15,,,,,,,,,,,,,,,,OGC Nice,136,00:34:15.052,Pass,
,,,,,,,,,,,,,,,0.926999,,,,,,,,,,,,,0952b6fc-fd16-4c39-aee0-24a6438ef847,3666,,"[46.9, 40.4]",3900595,79,,,,-1.8313987,,Left Foot,,,,"[44.1, 29.9]",,Ground Pass,,10.866922,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,171,OGC Nice,136,['dad51953-afec-4107-acfa-24631d35e3cc'],16,,,,,,,,,,,,,,,,OGC Nice,136,00:34:16.206,Pass,
,,,,,,,,,,,,,,,1.389142,,,,,,,,,,,,,e70ffc3c-6a34-48ae-8d0f-3ac91e30d96a,3670,,"[40.0, 29.5]",3900595,79,,,,2.3680987,,Right Foot,,,,"[31.5, 37.8]",,Ground Pass,,11.880236,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,171,OGC Nice,136,"['a215cf29-2e7a-4c6f-825c-ec20083a1890', 'fcbf9093-b51e-487b-84de-442145b5bdd2']",18,,,,,,,,,,,,,,,,OGC Nice,136,00:34:18.349,Pass,True
,,,,,,,,,,,,,,,1.208187,,,,,,,,,,,,,beaed252-882b-4cf0-84ad-4f1bbd99dec0,3673,,"[31.5, 37.8]",3900595,79,,,,-0.9622742,,Right Foot,,,,"[40.0, 25.6]",,Ground Pass,,14.869096,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,171,OGC Nice,136,['7ecf596b-2fc2-4303-b426-dcb2a92e268b'],20,,,,,,,,,,,,,,,,OGC Nice,136,00:34:20.760,Pass,
,,,,,,,,,,,,,,,1.315877,,,,,,,,,,,,,2015a826-1aed-442e-b6de-defd2e5b1e93,3676,,"[43.5, 22.4]",3900595,79,,,,-1.1675148,,Right Foot,,,,"[49.9, 7.4]",,Ground Pass,,16.30828,,Niklas Hult,16056.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,171,OGC Nice,136,['fb641ef3-77f3-45fb-840a-219c8c9c1817'],23,,,,,,,,,,,,,,,,OGC Nice,136,00:34:23.165,Pass,
,,,,,,,,,,,,,,,0.847096,,,,,,,,,,,,,d003a8da-9224-4d78-9309-7306d59c2dee,3679,,"[49.9, 6.8]",3900595,79,,,,0.57049465,,Left Foot,,,,"[61.9, 14.5]",,Ground Pass,,14.25798,,Rémi Walter,3136.0,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,171,OGC Nice,136,['4038e945-b733-4a23-ab7f-31aae9a8b578'],24,,,,,,,,,,,,,,,,OGC Nice,136,00:34:24.934,Pass,
,,,,,,,,,,,,,,,1.860736,,,,,,,,,,,,,c9adc96d-2239-4338-bb8d-9692f2fef883,3683,,"[58.7, 10.2]",3900595,79,,,,1.8430823,,Right Foot,,,,"[54.4, 25.6]",,Ground Pass,,15.9890585,,Niklas Hult,16056.0,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,171,OGC Nice,136,"['21da2b8d-2f5f-4712-9108-9f6ac52910cd', 'c96eee79-9d47-4c52-8a77-c287f65b8efb']",26,,,,,,,,,,,,,,,,OGC Nice,136,00:34:26.974,Pass,True
,,,,,,,,,,,,,,,1.333725,,,,,,,,,,,,,0689b8e4-1e36-4533-a2e1-fa0fbd7d6601,3687,,"[53.1, 27.3]",3900595,79,,,,1.8520285,,Left Foot,,,,"[50.5, 36.3]",,Ground Pass,,9.368031,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,171,OGC Nice,136,"['0edc02a3-a81d-42bf-b3fa-077fc2c251ec', '4c5ffd78-71cc-474a-ba66-faa30297676b', 'd43fb3d7-315b-4d0b-b1e8-abd0ce595930']",28,,,,,,,,,,,,,,,,OGC Nice,136,00:34:28.834,Pass,True
,,,,,,,,,,,,,,,1.178982,,,,,,,,,,,,,c677a72b-b2f2-4d01-86ad-ab6a78a06df8,3689,,"[46.7, 37.0]",3900595,79,,,,-0.2573237,,Right Foot,,,,"[63.8, 32.5]",,Ground Pass,,17.682194,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,171,OGC Nice,136,['23769bd5-dd88-461d-a335-1f6c26229a4a'],30,,,,,,,,,,,,,,,,OGC Nice,136,00:34:30.168,Pass,
,,,,,,,,,,,,,,,1.006978,,,,,,,,,,,,,077404a0-4f7b-4b4d-84d2-220059ac9a10,3692,,"[76.8, 35.5]",3900595,79,,,,-0.6301362,,Right Foot,,,,"[90.1, 25.8]",,Ground Pass,,16.46147,Incomplete,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,171,OGC Nice,136,"['604c8d43-9ee8-4261-9d9e-432aae8cdfcb', '60fdeaa7-750a-4c09-a975-26798c6df13b']",33,,,,,,,,,,,,,,,,OGC Nice,136,00:34:33.354,Pass,
,,,,,,,,,,,,,,,0.745195,,,,,,,,,,,,,a8a11a59-5888-49ff-b3e6-c58c0b477b4a,3696,,"[39.4, 51.9]",3900595,79,,,,1.0866238,,Left Foot,,,,"[46.5, 65.4]",,Ground Pass,,15.253197,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,172,Lorient,165,['c42ee9c5-3dfb-4761-9631-b34d2aecd7b2'],37,,,,,,,,,,,,,,,,Lorient,165,00:34:37.074,Pass,
,,,,,,,,,,,,,,,1.588276,,,,,,,,,,,,,11f33f79-037b-47a3-8d70-a134587d66e4,3699,,"[46.7, 65.4]",3900595,79,,,,0.4278687,,Right Foot,,,,"[64.9, 73.7]",,Ground Pass,,20.00325,,Yann Jouffre,3102.0,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,172,Lorient,165,['947b4701-d500-4a00-9389-100e53f6e046'],39,,,,,,,,,,,,,,,,Lorient,165,00:34:39.126,Pass,
,,,,,,,,,,,,,,,1.126371,,,,,,,,,,,,,0bb5f4df-5136-455a-87ff-9f07a4fe5bb5,3702,,"[64.9, 73.7]",3900595,79,,,,-1.8393757,,Left Foot,,,,"[61.9, 62.8]",,Ground Pass,,11.305308,,Walid Mesloub,7766.0,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,172,Lorient,165,['2ac6be5a-3ac1-4014-8c50-b0b65f43b783'],41,,,,,,,,,,,,,,,,Lorient,165,00:34:41.441,Pass,
,,,,,,,,,,,,,,,2.59142,,,,,,,,,,,,,77aef3ac-aaf3-4a7c-a738-dc931c4434a3,3705,,"[61.9, 62.8]",3900595,79,,,,-1.2314005,,Right Foot,,,,"[79.8, 12.1]",,High Pass,,53.76709,Incomplete,Maxime Barthelmé,7567.0,,True,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,172,Lorient,165,"['7c41f1a7-9fe9-4d71-849a-69f7d66cd655', 'cc8b08c3-4c64-4d21-84c3-ee69bbd269e6']",44,,,,,,,,,,,,,,,,Lorient,165,00:34:44.024,Pass,
,,,,,,,,,,,,,,,1.161542,,,,,,,,,,,,,cc8b08c3-4c64-4d21-84c3-ee69bbd269e6,3707,,"[40.3, 68.0]",3900595,79,,,,-0.37054408,,Head,,,,"[54.2, 62.6]",,Low Pass,,14.912076,,Valère Germain,3210.0,,,,,Recovery,2,Regular Play,Jérémy Pied,4270.0,Right Back,173,OGC Nice,136,"['77aef3ac-aaf3-4a7c-a738-dc931c4434a3', 'e0457f39-c290-4de5-b4ba-c558faf1c9a0']",46,,,,,,,,,,,,,,,,OGC Nice,136,00:34:46.615,Pass,
,,,,,,,,,,,,,,,2.063327,,,,,,,,,,,,,b037de01-6495-41bb-b4d0-489f15983004,3710,,"[54.2, 62.6]",3900595,79,,,,2.24714,,Right Foot,,,,"[42.0, 77.8]",,High Pass,,19.49051,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,173,OGC Nice,136,['6dddfe90-e0e6-4a29-a093-c1bc77794a9f'],48,,,,,,,,,,,,,,,,OGC Nice,136,00:34:48.410,Pass,
,,,,,,,,,,,,,,,1.083698,,,,,,,,,,,,,03acd4bc-da64-4a91-9576-fc921f34b1ed,3713,,"[42.0, 77.8]",3900595,79,,,,-1.925502,,Right Foot,,,,"[39.0, 69.7]",,Ground Pass,,8.637708,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,173,OGC Nice,136,['3f9c89f9-56df-4be1-9293-e9d213f1243f'],51,,,,,,,,,,,,,,,,OGC Nice,136,00:34:51.291,Pass,
,,,,,,,,,,,,,,,0.951546,,,,,,,,,,,,,e3e6f7e2-36f6-40e1-b118-987b782f353d,3716,,"[42.6, 69.9]",3900595,79,,,,-0.15471686,,Right Foot,,,,"[53.5, 68.2]",,Ground Pass,,11.031773,,Valère Germain,3210.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,173,OGC Nice,136,['bd06f5e1-532b-4a4e-9ce4-d5267ee0bb2e'],52,,,,,,,,,,,,,,,,OGC Nice,136,00:34:52.857,Pass,
,,,,,,,,,,,,,,,0.93529,,,,,,,,,,,,,28702eae-e6a7-4dab-84c0-87340fb40d88,3719,,"[53.5, 68.2]",3900595,79,,,,-2.9244814,,Right Foot,,,,"[46.7, 66.7]",,Ground Pass,,6.963476,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,173,OGC Nice,136,['fcf81851-48a0-4a75-9d45-d17feeac3a35'],53,,,,,,,,,,,,,,,,OGC Nice,136,00:34:53.848,Pass,
,,,,,,,,,,,,,,,0.552187,,,,,,,,,,,,,1748ccae-324f-4709-9ac9-cff5e693cdb8,3722,,"[46.7, 66.7]",3900595,79,,,,-0.33473682,,Right Foot,,,,"[55.9, 63.5]",,Ground Pass,,9.740637,,Valère Germain,3210.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,173,OGC Nice,136,['54b9455b-45f7-41f2-89f5-2a95f5ae3904'],55,,,,,,,,,,,,,,,,OGC Nice,136,00:34:55.633,Pass,
,,,,,,,,,,,,,,,1.649775,,,,,,,,,,,,,7d6906d3-6605-4ce6-81a9-83610f0fbdc9,3725,,"[55.9, 63.5]",3900595,79,,,,2.2313068,,Right Foot,,,,"[45.8, 76.5]",,Ground Pass,,16.462381,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,173,OGC Nice,136,['61fe0dec-2ecf-498a-9064-34d68c273e4e'],56,,,,,,,,,,,,,,,,OGC Nice,136,00:34:56.225,Pass,
,,,,,,,,,,,,,,,1.598915,,,,,,,,,,,,,fbd9184a-ad96-483d-91d4-a410985662f0,3728,,"[45.8, 76.5]",3900595,79,,,,-2.234659,,Right Foot,,,,"[34.3, 61.8]",,Ground Pass,,18.663868,,Paul Baysse,4443.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,173,OGC Nice,136,['0f2383da-88ed-410f-8f7a-a6395a449fad'],57,,,,,,,,,,,,,,,,OGC Nice,136,00:34:57.884,Pass,
,,,,,,,,,,,,,,,1.383837,,,,,,,,,,,,,1ccb0b5b-bf4d-4f41-9aa9-71a0ac9651c6,3731,,"[34.3, 61.8]",3900595,79,,,,-0.9987668,,Right Foot,,,,"[39.0, 54.5]",,Ground Pass,,8.682166,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,173,OGC Nice,136,['5a935a43-3d9f-4524-adc4-0075adbc50d4'],59,,,,,,,,,,,,,,,,OGC Nice,136,00:34:59.572,Pass,
,,,,,,,,,,,,,,,1.114448,,,,,,,,,,,,,9cc0b2e7-4bcd-43df-b35a-10c7cfbe58cb,3734,,"[46.5, 55.4]",3900595,80,,,,-1.0331216,,Right Foot,,,,"[56.1, 39.3]",,Ground Pass,,18.744865,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,173,OGC Nice,136,['1738cba2-ac68-4fa3-933b-69125ee933f5'],3,,,,,,,,,,,,,,,,OGC Nice,136,00:35:03.497,Pass,
,,,,,,,,,,,,,,,1.000729,,,,,,,,,,,,,cebca30b-6a3f-463d-80c1-c37304e6d5d9,3738,,"[68.3, 31.6]",3900595,80,,,,-1.1139513,,Right Foot,,,,"[74.1, 19.8]",,Ground Pass,,13.148384,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,173,OGC Nice,136,"['14f7b989-c42e-40e4-ab69-8414059163c3', '1c7d2bc8-09f0-44a3-9568-5d0b96b72b8c']",7,,,,,,,,,,,,,,,,OGC Nice,136,00:35:07.433,Pass,True
,,,,,,,,,,,,,,,2.900281,,,,,,,,,,,,,fc22f0c1-b020-4ade-99c0-0cbcc550ef63,3746,,"[73.0, 23.7]",3900595,81,,,,1.8622531,,Right Foot,,,,"[60.1, 66.7]",,Ground Pass,,44.89332,,Paul Baysse,4443.0,,True,,,Free Kick,2,From Free Kick,Jean Michaël Seri,3359.0,Center Attacking Midfield,174,OGC Nice,136,['c5f4ea4e-12ab-44f8-9fc8-d4f1dafe9fb4'],48,,,,,,,,,,,,,,,,OGC Nice,136,00:36:48.458,Pass,
,,,,,,,,,,,,,,,2.506832,,,,,,,,,,,,,ab17474a-6d7f-4975-8a72-0cd3b1aaa2bd,3749,,"[60.1, 66.7]",3900595,81,,,,0.27720478,,Right Foot,,,,"[96.3, 77.0]",,High Pass,,37.636818,,Jérémy Pied,4270.0,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,174,OGC Nice,136,['6c23a6b3-0a2f-401b-ad8d-5e12a0414de1'],52,,,,,,,,,,,,,,,,OGC Nice,136,00:36:52.149,Pass,
,,,,,,,,,,,,,,,1.105434,,,,,,,,,,,,,725c6263-c1eb-4959-a607-c86ffc28b287,3753,,"[94.2, 75.0]",3900595,81,,,,-2.4037776,,Right Foot,,,,"[90.9, 72.0]",,Ground Pass,,4.4598207,,Vincent Koziello,4264.0,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,['e3c33e8a-34ac-45e4-afb9-95051b045e1b'],55,,,,,,,,,,,,,,,,OGC Nice,136,00:36:55.950,Pass,
,,,,,,,,,,,,,,,2.348087,,,,,,,,,,,,,f81cd996-9ea2-49ea-998e-5cb77d742d53,3756,,"[90.9, 72.0]",3900595,81,,,,0.271252,,Right Foot,,,,"[107.8, 76.7]",,High Pass,,17.54138,,Jérémy Pied,4270.0,,,,,,2,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,174,OGC Nice,136,['c44b80c5-dd41-45e0-b215-6ed859b8d0a2'],58,,,,,,,,,,,,,,,,OGC Nice,136,00:36:58.512,Pass,
,,,,,,,,,,,,,,,0.684056,,,,,,,,,,,,,74063d55-c8ca-44a3-bd03-6db511931946,3759,,"[107.8, 76.7]",3900595,82,,,,-1.7126933,,Right Foot,,,,"[106.1, 64.8]",,Ground Pass,,12.020815,,Rémi Walter,3136.0,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,['02501c7b-f3a9-473e-a8ea-02da9a254e1a'],1,,,,,,,,,,,,,,,,OGC Nice,136,00:37:01.715,Pass,
,,,,,,,,,,,,,,,2.888935,,,,,,,,,,,,,8838b3d4-b062-47b2-9b76-a14d00e1516f,3762,,"[101.4, 59.0]",3900595,82,,,,-2.8513277,,Left Foot,,,,"[78.3, 52.1]",,Ground Pass,,24.108505,,Nampalys Mendy,4506.0,,,,,,2,From Free Kick,Rémi Walter,3136.0,Left Center Midfield,174,OGC Nice,136,['ad226353-2452-470d-955e-bbc381e9b152'],4,,,,,,,,,,,,,,,,OGC Nice,136,00:37:04.694,Pass,
,,,,,,,,,,,,,,,1.887659,,,,,,,,,,,,,53518b6f-7bac-42c3-9a93-686e9f7607d2,3765,,"[74.3, 45.5]",3900595,82,,,,-1.4440902,,Right Foot,,,,"[78.3, 14.1]",,Ground Pass,,31.653751,,Niklas Hult,16056.0,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,174,OGC Nice,136,['23934759-be11-42dc-a056-79db97a83f17'],7,,,,,,,,,,,,,,,,OGC Nice,136,00:37:07.623,Pass,
,,,,,,,,,,,,,,,1.383641,,,,,,,,,,,,,a2ee2131-2d70-409f-a9c4-627c3fde96e4,3768,,"[79.2, 16.9]",3900595,82,,,,2.5715523,,Left Foot,,,,"[63.6, 26.9]",,Ground Pass,,18.529976,,Nampalys Mendy,4506.0,,,,,,2,From Free Kick,Niklas Hult,16056.0,Left Back,174,OGC Nice,136,['c00c0907-33e3-4511-95e2-76441cadd1cd'],10,,,,,,,,,,,,,,,,OGC Nice,136,00:37:10.781,Pass,
,,,,,,,,,,,,,,,4.763845,,,,,,,,,,,,,958f5528-354f-4626-b126-2955abf0ca97,3771,,"[62.7, 31.8]",3900595,82,,,,0.6394747,,Right Foot,,,,"[118.5, 73.3]",,High Pass,,69.540565,,Jérémy Pied,4270.0,,True,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,174,OGC Nice,136,['4b788e87-b505-4535-ab9a-ca9e4645e989'],14,,,,,,,,,,,,,,,,OGC Nice,136,00:37:14.267,Pass,
,,,,,,,,,,,,,,,1.392009,,,,,,,,,,,,,f7749f30-386e-474d-b539-e1fa1ac203b6,3774,,"[118.5, 73.3]",3900595,82,,,,-1.922432,95da1c88-1ddf-4630-86a9-a4b9d8e38223,Right Foot,True,True,,"[107.2, 42.5]",,Ground Pass,,32.80747,,Hatem Ben Arfa,16462.0,True,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,174,OGC Nice,136,['f7f303b9-8d4c-4587-8bf6-6ef006637a8e'],19,,,,,,,,,,,,,,,,OGC Nice,136,00:37:19.114,Pass,
,,,,,,,,,,,,,,,3.281641,,,,,,,,,,,,,0e7fb8da-5616-4581-b0d3-4e0c934d475a,3778,,"[6.0, 36.0]",3900595,82,True,,,-0.07947824,,Left Foot,,,,"[51.2, 32.4]",,High Pass,,45.343136,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,175,Lorient,165,['a633cfa4-4c2a-4b3b-826f-357a5c6e6690'],32,,,,,,,,,,,,,,,,Lorient,165,00:37:32.756,Pass,
,,,,,,,,,,,,,,,0.955332,,,,,,,,,,,,,a633cfa4-4c2a-4b3b-826f-357a5c6e6690,3779,,"[68.9, 47.7]",3900595,82,True,,,-0.08620557,,Head,,,,"[77.0, 47.0]",,High Pass,,8.130191,,Rémi Walter,3136.0,,,,,Recovery,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,176,OGC Nice,136,"['0e7fb8da-5616-4581-b0d3-4e0c934d475a', 'c65589cb-e5f8-4cc2-8b69-2138693e1c3b']",36,,,,,,,,,,,,,,,,OGC Nice,136,00:37:36.038,Pass,
,,,,,,,,,,,,,,,0.75206,,,,,,,,,,,,,99cfb9c5-3539-4b1b-98b9-fa34e865e504,3781,,"[75.3, 49.4]",3900595,82,,,,-0.7853982,,Right Foot,,,,"[79.8, 44.9]",,Low Pass,,6.363961,,Franck Honorat,7198.0,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,176,OGC Nice,136,['4f312c15-740b-4e5e-8051-423162a95fb4'],37,,,,,,,,,,,,,,,,OGC Nice,136,00:37:37.336,Pass,
,,,,,,,,,,,,,,,1.077515,,,,,,,,,,,,,0a7fc460-6812-4244-b1ea-6f21808fd94f,3784,,"[79.8, 44.9]",3900595,82,,,,-2.0613432,,Right Foot,,,,"[70.4, 27.3]",,Low Pass,,19.952944,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Center Forward,176,OGC Nice,136,['877d1b65-32c7-4128-89f1-338b97f32837'],38,,,,,,,,,,,,,,,,OGC Nice,136,00:37:38.128,Pass,
,,,,,,,,,,,,,,,1.303653,,,,,,,,,,,,,7084f1de-c119-4ce5-b4e7-b9ea038ee104,3787,,"[70.4, 27.3]",3900595,82,,,,2.0561209,,Right Foot,,,,"[62.7, 41.9]",,Ground Pass,,16.50606,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,176,OGC Nice,136,['a3af51fd-23a1-4f60-8668-00b4cbc639b1'],39,,,,,,,,,,,,,,,,OGC Nice,136,00:37:39.326,Pass,
