50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.84339,,,,,,,,,,,56d87eb7-0409-4ccc-b110-22df92990a3e,1160,,"[77.0, 72.0]",3829435,27,,,,,-1.5707964,,Right Foot,,,,"[77.0, 61.8]",,Ground Pass,,10.2,,,Corentin Tolisso,5480.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,61,Lyon,137,['0e99ca74-ce4c-42d6-b470-8bcd9430c01f'],17,,,,,,,,,,,,,,,,,Lyon,137,00:27:17.746,Pass,
,,,,,,,,,,,,,,,,0.996255,,,,,,,,,,,86060394-931a-4de4-8a43-ebd44933e73d,1163,,"[76.2, 64.1]",3829435,27,,,,,0.23109066,,Right Foot,,,,"[83.0, 65.7]",,Ground Pass,,6.9856997,,,Nabil Fekir,2948.0,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,61,Lyon,137,['6faba87a-a665-4657-9d4d-653c6b5f6aa2'],19,,,,,,,,,,,,,,,,,Lyon,137,00:27:19.163,Pass,
,,,,,,,,,,,,,,,,1.269669,,,,,,,,,,,fd5cb457-beb7-4387-a784-25d62fc8fbab,1166,,"[84.1, 64.1]",3829435,27,,,,,0.5794068,,Left Foot,,,,"[100.3, 74.7]",,Ground Pass,,19.359753,,,Rafael Pereira da Silva,3156.0,,,,,,,1,Regular Play,Nabil Fekir,2948.0,Right Center Forward,61,Lyon,137,['942842fe-d976-4d2a-96cc-20757d0f8348'],22,,,,,,,,,,,,,,,,,Lyon,137,00:27:22.755,Pass,
,,,,,,,,,,,,,,,,3.691125,,,,,,,,,,,2ccb8215-8e7d-420b-9731-ae67e93fc1a4,1170,,"[93.1, 62.0]",3829435,27,,,,,0.13469352,,Left Foot,,,,"[114.5, 64.9]",,Ground Pass,,21.595602,Incomplete,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,61,Lyon,137,"['52e792c4-5ad3-4f44-a17e-495dd6f37dc3', '8aea4d08-a179-450f-8a80-350db5e33de5', 'def0fab1-373e-4d94-8f95-f20effabb113']",27,,,,,,,,,,,,,,,,,Lyon,137,00:27:27.016,Pass,True
,,,,,,,,,,,,,,,,1.869642,,,,,,,,,,,993db41f-644c-4953-bb87-a29d4d162112,1174,,"[100.1, 80.0]",3829435,27,,,,,-2.8792317,,,,,,"[71.8, 72.4]",,Low Pass,,29.30273,,,Mapou Yanga-Mbiwa,4463.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,62,Lyon,137,['3c13ace6-987c-43f1-a460-1c86be4ce5d6'],43,,,,,,,,,,,,,,,,,Lyon,137,00:27:43.069,Pass,
,,,,,,,,,,,,,,,,1.260204,,,,,,,,,,,d7be1587-c6c1-4417-b043-309d7819958b,1177,,"[69.7, 67.2]",3829435,27,,,,,-1.7506498,,Right Foot,,,,"[64.5, 38.6]",,Ground Pass,,29.068884,,,Maxime Gonalons,6982.0,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,62,Lyon,137,['20e05d9b-c047-4e36-9b94-d40551976c6e'],46,,,,,,,,,,,,,,,,,Lyon,137,00:27:46.338,Pass,
,,,,,,,,,,,,,,,,1.494497,,,,,,,,,,,031b890a-8fcd-432f-80ea-e1dee61d28db,1180,,"[70.4, 33.7]",3829435,27,,,,,1.0111147,,Right Foot,,,,"[86.0, 58.6]",,Ground Pass,,29.383158,,,Jordan Ferri,3118.0,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,62,Lyon,137,['82885842-0762-4a7e-a06f-daebc6295326'],51,,,,,,,,,,,,,,,,,Lyon,137,00:27:51.033,Pass,
,,,,,,,,,,,,,,,,1.148012,,,,,,,,,,,568123e1-0354-45a6-afa9-c1eac2565a94,1183,,"[86.0, 58.6]",3829435,27,,,,,0.4727659,,Right Foot,,,,"[99.1, 65.3]",,Ground Pass,,14.713939,,,Nabil Fekir,2948.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,62,Lyon,137,['dc5216e8-1a88-43d0-865d-d1a2fa59ddbe'],53,,,,,,,,,,,,,,,,,Lyon,137,00:27:53.308,Pass,
,,,,,,,,,,,,,,,,1.36037,,,,,,,,,,,7c529902-ca74-4945-a0a4-c1add7436761,1186,,"[109.3, 58.2]",3829435,27,,,,,-1.5027199,,Left Foot,True,,,"[110.8, 36.2]",,High Pass,,22.051077,Incomplete,,Mathieu Valbuena,18868.0,,,,,,,1,From Throw In,Nabil Fekir,2948.0,Right Center Forward,62,Lyon,137,"['186e93da-37da-4a56-9a13-6b9b6a3fab65', 'ffbc71b9-d1c2-4c40-a1bd-11ea9613f888']",57,,,,,,,,,,,,,,,,,Lyon,137,00:27:57.459,Pass,
,,,,,,,,,,,,,,,,1.585524,,,,,,,,,,,14d429ae-bc0b-4cab-8bd2-1bffda874a49,1190,,"[24.5, 35.0]",3829435,28,,,,True,-0.8681357,,,,,,"[33.9, 23.9]",,Low Pass,,14.545446,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,Recovery,1,Regular Play,Benjamin André,2990.0,Right Wing,63,Rennes,134,"['33dde0c6-6f32-4866-ad1a-635e9288cefb', 'ebb35ff4-f4bd-4f82-ac5c-c897fb1944e5']",0,,,,,,,,,,,,,,,,,Rennes,134,00:28:00.747,Pass,True
,,,,,,,,,,,,,,,,1.755784,,,,,,,,,,,ae3864b4-280f-4d18-8e2e-428dc2db5b5f,1193,,"[36.0, 21.5]",3829435,28,,,,,-2.9537508,,Head,,,,"[23.9, 19.2]",,Low Pass,,12.316655,,,Yacouba Sylla,29714.0,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Center Forward,63,Rennes,134,"['ab4cce7e-c05b-49ea-b67a-785b59640108', 'ee0e38cb-1217-48b9-bcf7-ccc7055c70b5']",2,,,,,,,,,,,,,,,,,Rennes,134,00:28:02.332,Pass,True
,,,,,,,,,,,,,,,,2.044742,,,,,,,,,,,1a75461c-0689-4af8-8a06-5482c1fde89c,1197,,"[26.0, 16.3]",3829435,28,,,,,0.21601203,,Right Foot,,,,"[57.9, 23.3]",,High Pass,,32.658997,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,63,Rennes,134,"['023c03ab-5929-4d10-98d0-177a46f7c4ac', '46bb7456-f8d3-4415-9929-622492365de0']",8,,,,,,,,,,,,,,,,,Rennes,134,00:28:08.258,Pass,
,,,,,,,,,,,,,,,,2.13426,,,,,,,,,,,1eda1c3d-d261-4088-9a81-2db509976305,1201,,"[63.1, 51.1]",3829435,28,,,,,-1.5211477,,Right Foot,,,,"[64.7, 18.9]",,Ground Pass,,32.239727,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,64,Lyon,137,['b0472e8a-dc3e-44be-bc73-04c9c369c910'],13,,,,,,,,,,,,,,,,,Lyon,137,00:28:13.125,Pass,
,,,,,,,,,,,,,,,,1.455374,,,,,,,,,,,a29de48a-fb85-4949-bafc-87026f3bc2fb,1204,,"[66.8, 20.9]",3829435,28,,,,,0.98279375,,Left Foot,,,,"[76.4, 35.3]",,Ground Pass,,17.306646,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,64,Lyon,137,['5ab4a287-7fad-4628-8ea9-83c9071e8ac4'],17,,,,,,,,,,,,,,,,,Lyon,137,00:28:17.537,Pass,
,,,,,,,,,,,,,,,,1.011393,,,,,,,,,,,cfe939e2-e3ec-43c7-9b0b-c1a8b23dc0bf,1207,,"[75.6, 35.9]",3829435,28,,,,,-2.768605,,Right Foot,,,,"[64.1, 31.4]",,Low Pass,,12.349089,,,Maxime Gonalons,6982.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,64,Lyon,137,"['51b38929-9cc6-4b4e-8a7a-b68e5f3da6f1', '7fa75eb6-a0a1-4438-a073-c9fb24dccd32']",18,,,,,,,,,,,,,,,,,Lyon,137,00:28:18.992,Pass,True
,,,,,,,,,,,,,,,,1.830519,,,,,,,,,,,641e7a9d-4f72-4345-b9a6-52e59614d18d,1210,,"[64.1, 29.3]",3829435,28,,,,,-1.1776423,,Right Foot,,,,"[73.1, 7.6]",,Ground Pass,,23.49234,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,64,Lyon,137,['09a87b16-3808-440b-b9ce-ba557d45e28c'],21,,,,,,,,,,,,,,,,,Lyon,137,00:28:21.493,Pass,
,,,,,,,,,,,,,,,,1.172074,,,,,,,,,,,c74b540c-75bb-4561-9aef-e81130ed8b0a,1213,,"[73.1, 7.6]",3829435,28,,,,,2.4100347,,Left Foot,,,,"[64.3, 15.5]",,Ground Pass,,11.825819,,,Samuel Yves Umtiti,5492.0,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,64,Lyon,137,['2cff52a0-edae-45f0-b4a8-80cb5cb300a8'],24,,,,,,,,,,,,,,,,,Lyon,137,00:28:24.075,Pass,
,,,,,,,,,,,,,,,,1.273596,,,,,,,,,,,bec92aa4-57f3-4c1b-8e65-2b55ca2b711b,1216,,"[63.5, 16.8]",3829435,28,,,,,1.092444,,Right Foot,,,,"[69.1, 27.6]",,Ground Pass,,12.165525,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,64,Lyon,137,['488ef753-be12-45be-8f9f-202f99dd1d24'],25,,,,,,,,,,,,,,,,,Lyon,137,00:28:25.788,Pass,
,,,,,,,,,,,,,,,,2.841083,,,,,,,,,,,d5afb382-7376-4a66-81a5-9d3ccfc38386,1219,,"[66.8, 30.1]",3829435,28,,,,,1.0150236,,Right Foot,,,,"[94.5, 74.7]",,High Pass,,52.501904,,,Rafael Pereira da Silva,3156.0,,,True,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,64,Lyon,137,['40900895-bed1-4555-a52a-de50421a5633'],29,,,,,,,,,,,,,,,,,Lyon,137,00:28:29.802,Pass,
,,,,,,,,,,,,,,,,1.30308,,,,,,,,,,,50bb0580-68c4-4f25-a318-d926ff6b62c8,1224,,"[104.5, 71.3]",3829435,29,,,,,-1.4951288,,Right Foot,True,,,"[106.6, 43.6]",,Ground Pass,,27.77949,Incomplete,,Alexandre Lacazette,3451.0,,,,,,Free Kick,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,65,Lyon,137,"['884633d5-151d-4202-aeb7-3bf86f5a7be6', 'e5d2ab4c-6ca3-48e4-a9a5-2d56b4604350']",31,,,,,,,,,,,,,,,,,Lyon,137,00:29:31.961,Pass,
,,,,,,,,,,,,,,,,2.035798,,,,,,,,,,,8a51d2dd-3c88-43a8-9e0f-59bdb80907ae,1230,,"[49.9, 56.8]",3829435,29,,,,,-1.8249211,,Right Foot,,,,"[43.9, 33.7]",,Ground Pass,,23.866505,,,Henri Bedimo Nsamè,4895.0,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,65,Lyon,137,"['2e3c66c0-7059-46bf-8dd6-708527aee806', '8e91506a-6ec6-498d-8fe9-f6a573d74a0c']",40,,,,,,,,,,,,,,,,,Lyon,137,00:29:40.791,Pass,True
,,,,,,,,,,,,,,,,3.10233,,,,,,,,,,,07d4b658-7ca4-4b2d-af12-dcfe509d9383,1232,,"[43.9, 33.7]",3829435,29,,,,,3.0587502,,Left Foot,,,,"[16.2, 36.0]",,Ground Pass,,27.795322,,,Anthony Lopes,2947.0,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,65,Lyon,137,['e75da2f3-8859-41d9-b653-faf4c674bf22'],42,,,,,,,,,,,,,,,,,Lyon,137,00:29:42.827,Pass,
,,,,,,,,,,,,,,,,1.790518,,,,,,,,,,,6b6d244d-1c60-4f93-b498-f316fa6b4ed5,1235,,"[15.8, 36.8]",3829435,29,,,,,-0.20877719,,Left Foot,,,,"[27.6, 34.3]",,Ground Pass,,12.061924,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,65,Lyon,137,['b22391fd-c8ea-4395-9e97-770735d5ff04'],49,,,,,,,,,,,,,,,,,Lyon,137,00:29:49.058,Pass,
,,,,,,,,,,,,,,,,1.069633,,,,,,,,,,,bf4d6ee5-608f-4012-ab20-54c732f606f2,1238,,"[28.3, 28.4]",3829435,29,,,,,1.0289503,,Left Foot,,,,"[34.5, 38.7]",,Ground Pass,,12.022063,,,Maxime Gonalons,6982.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,65,Lyon,137,['2debccb8-d619-4c1e-ab44-2ecab5624e30'],53,,,,,,,,,,,,,,,,,Lyon,137,00:29:53.633,Pass,
,,,,,,,,,,,,,,,,2.071148,,,,,,,,,,,6238e2cf-2e5b-490b-99dc-0e240b2e702b,1241,,"[38.1, 50.1]",3829435,29,,,,,1.085081,,Right Foot,,,,"[50.4, 73.4]",,Ground Pass,,26.347296,,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,65,Lyon,137,['19a4eeae-9108-41bb-89c0-1d8256acc80d'],56,,,,,,,,,,,,,,,,,Lyon,137,00:29:56.678,Pass,
,,,,,,,,,,,,,,,,2.136137,,,,,,,,,,,d56d7f25-1015-4492-841e-0210d62b0c5b,1245,,"[53.5, 74.7]",3829435,30,,,,,-0.49221125,,Right Foot,,,,"[88.0, 56.2]",,High Pass,,39.14716,Pass Offside,,Alexandre Lacazette,3451.0,,,,Through Ball,True,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,65,Lyon,137,['84fdac93-794f-4cef-b99c-6b7a14b50081'],0,,,,,,,,,,,,,,,,,Lyon,137,00:30:00.554,Pass,
,,,,,,,,,,,,,,,,3.709596,,,,,,,,,,,3d298f47-bce6-4f42-a624-5037e4e045c1,1247,,"[33.7, 21.9]",3829435,30,,,,,0.8317511,,Right Foot,,,,"[77.9, 70.4]",,High Pass,,65.61928,Incomplete,,Sylvain Armand,40699.0,,,True,,,Free Kick,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,66,Rennes,134,"['1b94b712-c525-4a6b-b3c8-b4da18354561', '4c0a6519-8865-4978-8ff0-d8dde3879a13']",29,,,,,,,,,,,,,,,,,Rennes,134,00:30:29.328,Pass,
,,,,,,,,,,,,,,,,0.80637,,,,,,,,,,,cf47b33b-de72-4dc8-9afa-65f76025df15,1250,,"[71.6, 80.0]",3829435,30,,,,,-1.2913486,,,,,,"[74.9, 68.5]",,Low Pass,,11.964113,,,Benjamin André,2990.0,,,,,,Throw-in,1,From Throw In,Steven Moreira,7197.0,Right Wing Back,67,Rennes,134,['bffea77a-3f92-42d5-8bf0-61620365b51c'],56,,,,,,,,,,,,,,,,,Rennes,134,00:30:56.734,Pass,
,,,,,,,,,,,,,,,,2.220647,,,,,,,,,,,216d64cb-4833-41cb-a1c8-24ebdf218d51,1254,,"[59.7, 66.7]",3829435,31,,,,,-1.97149,,Right Foot,,,,"[47.5, 37.9]",,Ground Pass,,31.277468,,,Edson André Sitoe,3250.0,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Wing,67,Rennes,134,['b686f45c-bd19-4196-8e80-cd2b0c072b8d'],2,,,,,,,,,,,,,,,,,Rennes,134,00:31:02.765,Pass,
,,,,,,,,,,,,,,,,2.826989,,,,,,,,,,,52091ffb-787c-413b-b028-369fe8db68f0,1257,,"[47.0, 36.5]",3829435,31,,,,,-0.9600704,,Left Foot,,,,"[67.3, 7.5]",,Ground Pass,,35.39901,,,Ludovic Baal,2985.0,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Center Back,67,Rennes,134,['fa65f550-d57c-448f-8a18-10bbc17350ca'],5,,,,,,,,,,,,,,,,,Rennes,134,00:31:05.066,Pass,
,,,,,,,,,,,,,,,,1.409281,,,,,,,,,,,64e8c59d-c678-47e0-9809-f2e3e8785ced,1260,,"[82.2, 5.0]",3829435,31,,,,,0.7028277,,Left Foot,,,,"[97.9, 18.3]",,Ground Pass,,20.5762,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,67,Rennes,134,['c82381ff-9824-45d2-b0ae-07a30fc68bf1'],10,,,,,,,,,,,,,,,,,Rennes,134,00:31:10.155,Pass,
,,,,,,,,,,,,,,,,0.728742,,,,,,,,,,,c21c9484-552e-4f90-b7c9-887c0d8e52f3,1264,,"[21.6, 61.6]",3829435,31,,,,,-0.27179217,,Right Foot,,,,"[27.7, 59.9]",,Ground Pass,,6.332456,,,Maxime Gonalons,6982.0,,,,,,Recovery,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,68,Lyon,137,['dbc8ea3f-c9be-4b62-99f8-c0d6ece0c61f'],11,,,,,,,,,,,,,,,,,Lyon,137,00:31:11.914,Pass,
,,,,,,,,,,,,,,,,1.916697,,,,,,,,,,,d265e9a8-67c9-4d47-a98b-4fbe7c47fc6a,1267,,"[31.4, 54.9]",3829435,31,,,,,-0.75656,,Left Foot,,,,"[52.8, 34.7]",,Ground Pass,,29.427877,,,Nabil Fekir,2948.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,68,Lyon,137,['ecc45672-90f5-438c-9cfe-23b7d9519a88'],14,,,,,,,,,,,,,,,,,Lyon,137,00:31:14.731,Pass,
,,,,,,,,,,,,,,,,5.391492,,,,,,,,,,,f3d6b31a-5616-4c84-bfde-037d96085bca,1271,,"[57.2, 34.7]",3829435,31,,,,,0.5327416,,Left Foot,,,,"[113.0, 67.6]",,High Pass,,64.776924,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Nabil Fekir,2948.0,Right Center Forward,68,Lyon,137,['28cefa5f-109d-49d2-824f-5c28dedb471b'],17,,,,,,,,,,,,,,,,,Lyon,137,00:31:17.671,Pass,
,,,,,,,,,,,,,,,,1.843381,,,,,,,,,,,b7dc10e7-18b2-4d3d-bc4d-89c0c05058c8,1274,,"[112.8, 66.4]",3829435,31,,,,,-3.043227,,Right Foot,,,,"[97.6, 64.9]",,Ground Pass,,15.273834,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,68,Lyon,137,['b75780fe-6dc3-4c40-837e-2254682d816e'],24,,,,,,,,,,,,,,,,,Lyon,137,00:31:24.381,Pass,
,,,,,,,,,,,,,,,,0.642058,,,,,,,,,,,90fcc71b-bc46-4a41-b669-d1c94690a0ba,1277,,"[99.3, 71.8]",3829435,31,,,,,0.050377507,,Right Foot,,,,"[111.2, 72.4]",,Ground Pass,,11.915116,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,68,Lyon,137,['8c946c41-02b8-4cef-9023-736668489eec'],28,,,,,,,,,,,,,,,,,Lyon,137,00:31:28.299,Pass,
,,,,,,,,,,,,,,,,0.75932,,,,,,,,,,,d64fc5ab-4642-48ac-a487-0e0957162b0c,1279,,"[111.2, 72.4]",3829435,31,,,,,2.9530203,,Right Foot,,,,"[98.1, 74.9]",,Ground Pass,,13.336416,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,68,Lyon,137,['e047ea1a-9b93-4dbd-8f6e-91dace215149'],28,,,,,,,,,,,,,,,,,Lyon,137,00:31:28.941,Pass,
,,,,,,,,,,,,,,,,1.003614,,,,,,,,,,,f45f9432-34ac-4d03-885a-365ba50a8a73,1282,,"[97.8, 74.1]",3829435,31,,,,,-1.136843,,Right Foot,,,,"[101.6, 65.9]",,Ground Pass,,9.037699,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,68,Lyon,137,['c69a8b81-5bf6-4096-8043-6f90dd37c021'],30,,,,,,,,,,,,,,,,,Lyon,137,00:31:30.000,Pass,
,,,,,,,,,,,,,,,,0.739339,,,,,,,,,,,d97b2b8d-9c0e-4ee2-a205-9b89943e09ed,1284,,"[101.6, 65.9]",3829435,31,,,,,2.709185,,Right Foot,,,,"[95.1, 68.9]",,Ground Pass,,7.1589108,,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,68,Lyon,137,['2816e494-d97c-4e4e-ac1d-43426eaee453'],31,,,,,,,,,,,,,,,,,Lyon,137,00:31:31.003,Pass,
,,,,,,,,,,,,,,,,1.248734,,,,,,,,,,,e483127b-df2e-46b9-9cb5-96bd1fe9ab1b,1292,,"[48.7, 17.5]",3829435,31,,,,,1.1533487,,Right Foot,,,,"[59.3, 41.4]",,Ground Pass,,26.145172,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,69,Rennes,134,['327fa493-ae72-49c3-a8ce-adc6e0ca931a'],40,,,,,,,,,,,,,,,,,Rennes,134,00:31:40.131,Pass,
,,,,,,,,,,,,,,,,1.774134,,,,,,,,,,,a5367423-4e91-45ea-a959-b1677cb62b89,1294,,"[59.3, 41.4]",3829435,31,,,,,2.4429328,,Right Foot,,,,"[54.3, 45.6]",,Ground Pass,,6.529931,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Wing,69,Rennes,134,['f8035447-0d12-419d-a5c1-74088b8c8e68'],41,,,,,,,,,,,,,,,,,Rennes,134,00:31:41.380,Pass,
,,,,,,,,,,,,,,,,2.27466,,,,,,,,,,,32204eda-5dba-4b01-964d-cacc4b140352,1296,,"[54.1, 47.7]",3829435,31,,,,,1.1054903,,Right Foot,,,,"[66.2, 71.8]",,Ground Pass,,26.967016,,,Steven Moreira,7197.0,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,69,Rennes,134,['e95c4d7d-9084-41a2-9dde-3303d7ce3979'],43,,,,,,,,,,,,,,,,,Rennes,134,00:31:43.154,Pass,
,,,,,,,,,,,,,,,,1.826025,,,,,,,,,,,7d5b93b5-82fb-4f51-b620-2ed09b83ec6c,1299,,"[72.2, 73.5]",3829435,31,,,,,-2.6231372,,Right Foot,,,,"[56.6, 64.6]",,Ground Pass,,17.960234,,,Yacouba Sylla,29714.0,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,69,Rennes,134,['d5c63b5b-bad5-4f1f-a5d2-e7a75fb05f91'],47,,,,,,,,,,,,,,,,,Rennes,134,00:31:47.552,Pass,
,,,,,,,,,,,,,,,,1.133615,,,,,,,,,,,f3ab9ece-ecfb-42ac-912b-d51f445a17a4,1302,,"[60.8, 63.5]",3829435,31,,,,,-1.4169416,,Right Foot,,,,"[63.7, 44.8]",,Ground Pass,,18.92353,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,69,Rennes,134,['9d2dbae8-c8d5-42b0-b19f-74af25cb2746'],50,,,,,,,,,,,,,,,,,Rennes,134,00:31:50.821,Pass,
,,,,,,,,,,,,,,,,2.177524,,,,,,,,,,,63d4aa4c-381b-44fa-a8d9-76809a8dce20,1305,,"[63.7, 44.8]",3829435,31,,,,,-1.0844525,,Right Foot,,,,"[81.2, 11.7]",,High Pass,,37.44142,,,Mehdi Zeffane,3195.0,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,69,Rennes,134,['c67d189b-8743-4eaa-a9f3-a50e97f0a717'],54,,,,,,,,,,,,,,,,,Rennes,134,00:31:54.180,Pass,
,,,,,,,,,,,,,,,,1.025272,,,,,,,,,,,93c2a7c3-9ac6-4b41-8f88-309769acd515,1308,,"[87.0, 10.8]",3829435,31,,,,,1.9594216,,Left Foot,,,,"[81.8, 23.5]",,Ground Pass,,13.723338,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,Regular Play,Mehdi Zeffane,3195.0,Left Wing,69,Rennes,134,['919bacbc-1cda-4ef4-9a58-c38a84d1352a'],58,,,,,,,,,,,,,,,,,Rennes,134,00:31:58.635,Pass,
,,,,,,,,,,,,,,,,1.207655,,,,,,,,,,,d3689e42-2b38-4b2b-b234-4e9a9c2e6f5f,1311,,"[81.8, 23.5]",3829435,32,,,,,1.8814362,,Right Foot,,,,"[73.1, 50.6]",,Ground Pass,,28.462255,,,Yacouba Sylla,29714.0,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Center Forward,69,Rennes,134,['d01f0548-3000-499c-9df3-917a655bea2a'],1,,,,,,,,,,,,,,,,,Rennes,134,00:32:01.604,Pass,
,,,,,,,,,,,,,,,,1.547241,,,,,,,,,,,bb5da2d1-2fda-4ad5-aa7e-437d992ca109,1314,,"[72.9, 52.3]",3829435,32,,,,,1.2115633,,Right Foot,,,,"[81.8, 76.0]",,Ground Pass,,25.316002,,,Steven Moreira,7197.0,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,69,Rennes,134,['5a250b1f-f890-4ed4-94be-3d5eb4394d9b'],4,,,,,,,,,,,,,,,,,Rennes,134,00:32:04.242,Pass,
,,,,,,,,,,,,,,,,0.8725,,,,,,,,,,,5877f6e0-d7c4-4b43-bf9e-d4b39c58a109,1317,,"[81.8, 76.0]",3829435,32,,,,,-0.73730695,,Right Foot,,,,"[91.6, 67.1]",,Ground Pass,,13.238202,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,69,Rennes,134,['f9f5a729-296e-469e-b22b-6286181b8589'],8,,,,,,,,,,,,,,,,,Rennes,134,00:32:08.010,Pass,
,,,,,,,,,,,,,,,,0.756933,,,,,,,,,,,a3fcf98b-d27f-4875-abe5-50472870a65c,1331,,"[27.4, 15.5]",3829435,32,,,,,2.772259,,Right Foot,,,,"[18.1, 19.1]",,Ground Pass,,9.972462,,,Samuel Yves Umtiti,5492.0,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,70,Lyon,137,['050ec477-c85e-4fe1-9f96-d7ae9f5763c4'],12,,,,,,,,,,,,,,,,,Lyon,137,00:32:12.624,Pass,
