50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,259627f7-5374-425a-8f7a-703fe8b64eba,654,,"[112.8, 15.4]",3900491,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,48,Stade de Reims,156,['c37d5d07-d1f2-4e3c-9004-a6e328765994'],18,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:18.750,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8478f915-d372-439a-a5e0-41dd01e29e00,664,,"[118.3, 72.3]",3900491,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Bulot,7817.0,Right Midfield,49,Stade de Reims,156,,59,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:59.491,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee54a057-c2bb-4c89-b276-2c49ed3c331b,669,,"[112.6, 76.5]",3900491,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Bulot,7817.0,Right Midfield,49,Stade de Reims,156,,9,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:09.892,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dba43bf0-2bdc-4840-929b-9bf977432e14,692,,"[116.2, 61.8]",3900491,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Right Wing,50,Saint-Étienne,135,,31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:31.886,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f66b1936-74fc-467b-96d2-799d5a2e7378,704,,"[88.5, 51.8]",3900491,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,François Clerc,7707.0,Right Back,51,Saint-Étienne,135,,6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:06.380,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e22fec5-5e9f-4cc7-9c87-75e4bef80628,725,,"[31.2, 19.9]",3900491,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,54,Saint-Étienne,135,['539f6ea9-2042-4d2d-870f-30cec127e6a2'],3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:03.579,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5a40b18-f1d8-49a5-bd9d-9efc751c4803,838,,"[48.5, 74.2]",3900491,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Clerc,7707.0,Right Back,61,Saint-Étienne,135,,57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:57.965,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,32143a04-c066-4941-b46e-8bb70507bb98,864,,"[9.2, 61.7]",3900491,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,61,Saint-Étienne,135,,24,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:24.323,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebbfb7f0-0b76-4cfb-a826-8fe68f3d3d04,873,,"[54.9, 56.0]",3900491,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,61,Saint-Étienne,135,['cd35d396-0314-4cd7-819e-92ae1405d373'],42,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:42.749,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4832b6b-ac3f-4f13-a05b-400ac3f1c372,879,,"[39.0, 38.9]",3900491,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Right Center Back,61,Saint-Étienne,135,['0c417618-dee8-4b2e-8f68-a2467bf94763'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:48.692,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d2850e7e-57a4-45f7-9dac-d84ae9681977,919,,"[9.6, 41.2]",3900491,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,63,Saint-Étienne,135,['2b406074-4045-4502-a69f-769a966859bc'],21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:21.686,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8fcb5f11-5401-4721-ac90-bc42d9325abf,944,,"[47.3, 12.7]",3900491,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,63,Saint-Étienne,135,,48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:48.802,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c23c7061-c7ff-469e-8f97-1f2ad2e44e76,999,,"[36.0, 66.1]",3900491,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Center Back,67,Stade de Reims,156,['372f0634-53af-4dd8-b2a3-fdaa8029dd57'],29,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:29.259,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67bd054a-548c-40f0-a962-5d29a2c45aee,1066,,"[39.4, 52.8]",3900491,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,73,Saint-Étienne,135,['d467a978-e8fe-4517-8163-09b62136959c'],47,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:47.660,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98dba2d3-c1ba-4670-b552-324fc0265742,1068,,"[85.3, 28.6]",3900491,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,73,Saint-Étienne,135,['38ee9027-fa98-4e85-8a4f-6ddfdd19a2f4'],49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:49.245,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6cacf8c-39ea-4fe6-b4c0-06956826fbd1,1109,,"[4.8, 43.9]",3900491,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,77,Stade de Reims,156,,12,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:12.499,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a5a1003-7884-49e8-b3cb-fedc6cbfc2fe,1127,,"[116.0, 59.8]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,78,Stade de Reims,156,,1,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:01.758,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12379df7-ebe3-4b26-9f51-c01f1cfc0f9d,1138,,"[98.0, 19.0]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Devaux,7815.0,Right Center Midfield,79,Stade de Reims,156,,30,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:30.203,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,43f8359d-aa3a-4344-874d-e58c550f1bc9,1151,,"[74.3, 50.7]",3900491,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,79,Stade de Reims,156,['74f6db80-7c01-495d-ab0c-d2b362edea44'],41,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:41.936,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,189d3876-07b0-4609-bbdc-05d6097a0153,1188,,"[83.2, 24.1]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Signorino,40521.0,Left Back,83,Stade de Reims,156,,26,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:26.073,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2fdd2dd-7d1e-4bb7-8561-6be7f8c474ac,1197,,"[47.3, 2.6]",3900491,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Assou-Ekotto,3047.0,Left Back,83,Stade de Reims,156,,37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:37.096,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,573d01a2-1510-440a-8719-484b05c03786,1231,,"[89.5, 7.4]",3900491,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Signorino,40521.0,Left Back,85,Stade de Reims,156,,49,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:49.236,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7aa8f3c3-b758-45cd-a56b-d1db25d712c9,1282,,"[10.7, 32.4]",3900491,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,87,Stade de Reims,156,['b74b5b34-08d0-4805-bfb4-00c1351e16c8'],59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:59.188,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,381c7bde-d021-41ef-8e4d-8e4efebe754f,1295,,"[43.9, 50.8]",3900491,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,88,Saint-Étienne,135,,16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:16.852,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be233ffd-3ff0-49f1-87f4-cc84d3f17b7f,1304,,"[59.7, 31.3]",3900491,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,88,Saint-Étienne,135,,28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:28.912,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11efa896-82a1-4fee-bf09-60f61e48a45a,1339,,"[49.6, 15.7]",3900491,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Right Defensive Midfield,92,Stade de Reims,156,,18,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:18.536,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5338c708-2f98-4cc9-b22d-32fcdff1e0c9,1340,,"[49.2, 22.0]",3900491,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,93,Saint-Étienne,135,,20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:20.005,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,efe0dfb4-81c1-43e4-b56a-ca87681d8a78,1368,,"[53.0, 62.6]",3900491,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,95,Saint-Étienne,135,,40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:40.069,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8a4ec8d-ed6f-4b65-9790-35354199de3e,1408,,"[40.7, 47.3]",3900491,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas de Roussel de Préville,4383.0,Left Midfield,98,Saint-Étienne,135,,5,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:05.552,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a58b809-f57c-4c67-b124-0240708bcfc9,1412,,"[26.6, 21.8]",3900491,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Clément,7442.0,Left Defensive Midfield,98,Saint-Étienne,135,,13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:13.320,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52ea7b40-7ff3-47ab-ab96-b7baa8034754,1455,,"[45.8, 53.3]",3900491,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Florentin Pogba,4802.0,Left Center Back,98,Saint-Étienne,135,['304d5bc3-b552-4e46-94f7-7261f0a413bc'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:50.718,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,339a20fb-32cf-4290-851c-dacc2ccd3853,1485,,"[90.4, 51.2]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Clément,7442.0,Left Defensive Midfield,98,Saint-Étienne,135,,22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:22.074,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e6364882-465e-4ce4-a604-18cd1519ef0f,1494,,"[112.6, 56.5]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Left Wing,98,Saint-Étienne,135,['a1e3caf9-dce2-4799-9e02-af18d495a83d'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:29.144,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dca457c3-6b2c-4b84-996a-d9444ae51484,1502,,"[28.0, 69.1]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas de Roussel de Préville,4383.0,Left Midfield,98,Saint-Étienne,135,['cc96a7e7-e905-4395-b89a-4395b137d6f9'],35,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:35.136,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37651590-25b6-462b-9a17-b153f39c801d,1507,,"[7.3, 43.8]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stéphane Ruffier,4259.0,Goalkeeper,98,Saint-Étienne,135,,45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:45.062,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3bedce9b-81c8-4ec7-a79a-5fdfbd45e3bc,1537,,"[73.9, 9.1]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franck Signorino,40521.0,Left Back,100,Stade de Reims,156,"['5270edef-f1f5-4afc-a5c9-e5e4872aa741', 'c960faf4-22c8-4e4c-a874-8c819c155ce2']",8,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:08.970,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b80e1575-94d5-4e84-9ed4-abf018e01023,1569,,"[65.1, 77.8]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Right Wing,101,Saint-Étienne,135,,33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:33.653,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2985baeb-eddc-4641-af0b-eb47e49290b7,1595,,"[29.8, 17.3]",3900491,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,104,Saint-Étienne,135,,59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:59.002,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86b09531-9509-4729-b628-b4f0d1cad61a,1662,,"[38.6, 68.4]",3900491,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,109,Saint-Étienne,135,,49,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:49.726,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c98c9a26-f689-4cd4-843f-914f9ce9c6e5,1667,,"[16.3, 32.7]",3900491,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,109,Saint-Étienne,135,['3026b6b4-dd1f-4b45-be2d-9d2d2342f17a'],56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:56.257,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07d22b8c-97ef-4fab-9783-63a72b752d8d,1691,,"[53.7, 13.4]",3900491,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florentin Pogba,4802.0,Left Center Back,110,Stade de Reims,156,['93f48240-d111-491b-b4ab-b5024cd48f4b'],52,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:52.648,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,261cc0b0-de81-470f-ab24-cd4885aa39fe,1728,,"[37.5, 67.3]",3900491,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,113,Saint-Étienne,135,,44,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:44.804,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b95b435f-e039-45c6-aca8-79bd768fc292,1744,,"[43.3, 10.6]",3900491,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Weber,7435.0,Left Center Back,114,Stade de Reims,156,['d05d73d2-308b-4e03-9422-9ae08fb3ad93'],26,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:26.131,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ae82b1d-ae3e-47a5-ad6b-0b8daf6fd914,1749,,"[63.6, 23.9]",3900491,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Theoson Jordan Siebatcheu,7375.0,Center Forward,114,Stade de Reims,156,,29,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:29.355,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0bb4962e-491f-4943-9dfe-89423f074b0d,1771,,"[24.7, 48.7]",3900491,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Bulot,7817.0,Right Midfield,115,Saint-Étienne,135,,54,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:54.640,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60ed6d10-8b54-40ca-9e67-336fb655b2bf,1783,,"[111.1, 55.4]",3900491,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Right Center Back,115,Saint-Étienne,135,,7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:07.819,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1edac669-9301-4690-8df2-57d20702673d,1786,,"[111.3, 5.9]",3900491,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,115,Saint-Étienne,135,,13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:13.218,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56ed1edc-4d0e-4f92-b170-45c611924590,1807,,"[49.9, 75.9]",3900491,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,117,Saint-Étienne,135,['116211d2-1c6b-434c-911f-26197c5d6703'],31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:31.905,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a54ce3b1-acd3-49ca-b315-6ef7a838f1f2,1860,,"[52.0, 7.2]",3900491,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,119,Saint-Étienne,135,,12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:12.274,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ef9587a-be89-45d1-aa71-17266fa08043,1883,,"[12.3, 64.1]",3900491,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,119,Saint-Étienne,135,,37,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:37.675,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d13857f-324c-4cb3-8c81-95ba16438ff5,1899,,"[108.1, 36.1]",3900491,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,119,Saint-Étienne,135,,49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:49.884,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79cb1462-ba66-48a1-8672-8b6a5716e3d5,1914,,"[48.8, 76.1]",3900491,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Right Wing,123,Saint-Étienne,135,,12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:12.349,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db12f19d-0850-4de3-8092-2108d009efa9,1923,,"[66.4, 68.8]",3900491,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,123,Saint-Étienne,135,,17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:17.594,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eea8ff50-bf9e-40b1-afbd-0a7fd11bd956,1927,,"[50.3, 51.9]",3900491,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,123,Saint-Étienne,135,,21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:21.804,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00367a5d-e703-46b4-8cfe-fc5aa804ebfb,1993,,"[22.3, 41.2]",3900491,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,126,Stade de Reims,156,,33,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:33.162,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46fb2957-997a-4df6-a2d9-bce0bca981f1,2059,,"[25.3, 23.9]",3900491,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,132,Saint-Étienne,135,['85365501-5761-4378-81bc-1fd03b26971d'],40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:40.692,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90aac9c9-54d7-4cf5-9859-4dc2d1d7f3d1,2065,,"[14.6, 42.5]",3900491,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,132,Saint-Étienne,135,,44,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:44.157,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0fbfeb8e-bf86-48c9-bfdd-4b6792eb6cd2,2078,,"[39.4, 59.2]",3900491,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Center Defensive Midfield,133,Stade de Reims,156,['5ef8b276-4cfa-4a5b-9a1a-25e337726534'],54,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:54.450,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f5890fc-72b3-4803-82e7-229def7e7c61,2094,,"[46.2, 9.4]",3900491,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,134,Stade de Reims,156,,22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:22.320,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b313fe62-a9e8-4ec8-a898-3fe5c06a8175,2107,,"[15.2, 68.0]",3900491,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,137,Saint-Étienne,135,,47,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:47.133,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0edaf289-e6bc-4b35-a121-85c4158602eb,2127,,"[53.3, 67.8]",3900491,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Right Center Back,137,Saint-Étienne,135,,1,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:01.942,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f9696750-95fe-41d0-9981-e301f62334d3,2149,,"[31.5, 9.8]",3900491,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,139,Stade de Reims,156,,24,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:24.638,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4196a820-1a24-485c-9f34-fb053e9304a4,2200,,"[96.7, 60.9]",3900491,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Right Wing,141,Saint-Étienne,135,,21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:21.845,Ball Recovery,
