50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d185ce-3608-4e3f-9fa4-e3c0a897fc5f,1699,,"[5.2, 30.2]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,89,AS Monaco,129,"['17339a2d-9ee6-4064-adfe-4bae359e7e4d', 'f87fb682-f84f-425a-99fa-b6f65995c1d4']",12,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:12.323,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8f7293b9-1f85-4966-92ee-1481fa9a61b8,1701,,"[53.2, 19.5]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,89,AS Monaco,129,['f73610bc-d143-4405-a84a-3ebd52d3d3de'],15,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:15.676,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,558811c9-fd9f-4315-9c05-e76c5bd14e7c,1705,,"[56.0, 12.1]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,89,AS Monaco,129,['8139180d-f255-464f-af7f-464471a8023c'],19,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:19.767,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,25c366ed-a973-4d22-9031-5aac7f26e00f,1707,,"[81.6, 76.0]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,89,AS Monaco,129,['14082f68-1f18-466e-8943-852fa27a0196'],20,,,,,,,,,,,,,,,,,,,,Angers,145,00:00:20.593,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,14ba1227-0f4a-42f4-b8c6-9c04f7165900,1709,,"[57.2, 6.2]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,89,AS Monaco,129,['7840ab48-2d76-4d32-9d50-f6dc3c40818f'],21,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:21.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40a051e8-ff1e-412d-a6bf-51eb4cfc5ec7,1712,,"[67.4, 4.6]",3900604,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,89,AS Monaco,129,['d6582da2-df06-414f-9e78-e841938dc509'],23,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:23.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75097596-41bb-4db7-b0cb-24388a03820c,1719,,"[110.0, 35.7]",3900604,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,90,AS Monaco,129,['894b2ce1-b8db-4562-9fea-caa837ee8a76'],20,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:20.130,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9a8da7e5-4992-48e9-bdbb-91b4f05b9325,1723,,"[64.6, 57.1]",3900604,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh N''Doye,5676.0,Right Center Midfield,91,Angers,145,['3c829b4e-e53a-4333-a02a-45d6624ec124'],52,,,,,,,,,,,,,,,,,,,,Angers,145,00:01:52.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f08822b0-5695-44c9-8b11-644cacc31ce0,1726,,"[83.2, 75.3]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Center Forward,92,Angers,145,['eecbe3b2-9b8a-43fd-903a-ccf885df6d57'],9,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:09.319,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,55f5d37a-92eb-4f95-8ace-5ab11651cad1,1729,,"[64.1, 12.5]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,92,Angers,145,['8442d8ef-77d6-4a6c-bacd-aa46ff28fbb0'],14,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:14.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,326fbfe2-87aa-4033-b6d8-c09f72ab5a65,1734,,"[51.1, 27.4]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,93,AS Monaco,129,['281fcf6b-03c8-4d86-8471-f3781b237733'],17,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:17.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5044e08-e9e7-4da0-b3a2-bd9f63fc5d4c,1737,,"[64.4, 30.7]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,93,AS Monaco,129,['c3f51bef-7c3e-498d-bef6-1e1efe5d28f8'],18,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:18.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c022d6d7-41a0-4c8c-b54e-ddf040881b14,1740,,"[96.1, 19.0]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,93,AS Monaco,129,['431f47fc-b82d-43bb-ae4d-253a11e19052'],22,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:22.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36939d81-e77e-4443-8395-934a142a0582,1749,,"[30.8, 57.1]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Center Midfield,95,Angers,145,['e1949f88-65af-4835-ad5f-1d4d061d1e97'],51,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:51.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,293d4ea6-6ec4-414d-882e-01de3290f6a1,1753,,"[52.7, 64.1]",3900604,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,95,Angers,145,['d6c6ce9e-cb2e-451c-b0f5-dd0cc6e9b6d8'],57,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:57.803,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e57902d5-cce8-4237-a12d-0e42e82c7315,1757,,"[69.7, 76.2]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Center Midfield,95,Angers,145,['d74e50da-7883-49ae-a49d-f2a507627660'],0,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:00.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d3e9511-5049-43c2-904e-35c0e8b6eae2,1772,,"[33.2, 15.8]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,96,AS Monaco,129,['aa5f5f78-86f1-40b1-b18b-25f3aabe48a0'],13,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:13.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f3e67b-092c-40c5-9308-46b8c94e0134,1775,,"[38.7, 31.4]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,96,AS Monaco,129,['e33a6b0f-7718-42e4-a128-ab224892fbe0'],16,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:16.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54496b21-7bf0-4b83-9483-c7ef6bb53b4a,1778,,"[53.9, 20.0]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,96,AS Monaco,129,['45f8eaf0-c21e-4c77-a3b3-e03bad3d7f47'],23,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:23.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4403255-114a-4118-b8e5-690afeca29ab,1780,,"[73.0, 23.7]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,96,AS Monaco,129,['be0fb8f8-b5a6-4388-a20f-40454dc453eb'],24,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:24.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77600dbe-1841-47ac-9ee8-ad8489667a75,1784,,"[87.0, 29.5]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,96,AS Monaco,129,['5ad8a283-cd14-4164-a076-e60b9b9d5150'],26,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:26.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea306dec-264b-431d-bf06-77fbb69dedeb,1786,,"[82.6, 31.4]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,96,AS Monaco,129,['229b41ef-7347-47fd-8257-9c6c55d10b94'],27,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:27.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc12d126-549b-4674-8490-939c9abe64dd,1790,,"[99.1, 61.9]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,96,AS Monaco,129,"['3b290524-360a-4e25-86ac-b736c431503c', 'ff2a25e5-230c-4622-b9d6-c85880cf690e']",30,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:30.596,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,df785977-5f73-4abe-9ac7-c914137d03a6,1794,,"[108.0, 51.7]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,96,AS Monaco,129,['6d42ad1b-a08d-40fb-819c-e71d3d6717c6'],32,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:32.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eff396be-17bc-488f-8ba7-45f135f313d5,1798,,"[111.2, 59.4]",3900604,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,97,AS Monaco,129,['e92a0fb9-3258-4c31-991b-e6ee136da9f1'],47,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:47.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e07f9a-cbc3-46fd-94ec-b9af386ea5ab,1809,,"[103.8, 61.2]",3900604,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,98,AS Monaco,129,"['2cb67c09-576b-4a01-a718-a391a73e3e30', '41421bde-707e-45d4-a4e0-db7aa3896b15']",4,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:04.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a10c015-7262-4274-b2e2-aefe4d95fef4,1811,,"[94.7, 78.9]",3900604,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Back,98,AS Monaco,129,['e2d76e00-214b-4140-8ac6-6e3dc4356982'],5,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:05.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65fb1f34-528d-4e8b-98f7-f76928802e7a,1814,,"[105.2, 77.3]",3900604,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,98,AS Monaco,129,['d294c275-26f5-445b-bca0-c0f4b5c1ffbf'],6,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:06.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,05dbd809-0475-4452-8817-24c4bd41467f,1817,,"[113.5, 31.2]",3900604,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,98,AS Monaco,129,['8ac5c406-c086-4b65-9e6b-dc3509f8e1d9'],11,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:11.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94b5e13-fba7-44aa-91b4-b9e8d3270222,1825,,"[69.7, 44.5]",3900604,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,99,Angers,145,['245f0026-5e67-4dcc-9f6b-895054d163dc'],57,,,,,,,,,,,,,,,,,,,,Angers,145,00:04:57.876,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,56fcd1fe-ebcf-4954-a559-cd73869c00ba,1828,,"[84.4, 47.8]",3900604,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Lamine Yattara,7337.0,Center Forward,99,Angers,145,['ca87b09f-3d14-4b2d-9ba0-bec5eb983cbf'],59,,,,,,,,,,,,,,,,,,,,Angers,145,00:04:59.549,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,492bae60-726b-4b2f-8461-88f45bba39e9,1831,,"[47.6, 50.0]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,99,Angers,145,['f74db826-140a-4520-add2-a61a76dd38f7'],0,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:00.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da21f873-70b4-43d7-b2f7-ad858eac0bbc,1836,,"[66.0, 32.2]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,99,Angers,145,['4a877dc0-2bd5-4484-9be7-e1e4eca08239'],3,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:03.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e6f92a7-3f61-4f4d-97b5-3ead039801de,1838,,"[79.0, 5.6]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Manceau,3431.0,Left Back,99,Angers,145,['c61939df-9a38-4af2-8a2b-24628425cc9c'],6,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:06.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86c741f-381d-4d44-999f-f94f3555ee6e,1841,,"[109.3, 13.3]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Lamine Yattara,7337.0,Center Forward,99,Angers,145,['68a030e5-aca5-4bab-9735-cc6a3c551e7b'],9,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:09.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d071bf1-49a6-4b00-8f5f-4a86ebdbdb7b,1850,,"[79.0, 4.0]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,100,Angers,145,['1b707d57-7642-428b-ba50-736371a38656'],35,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:35.018,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,af7a50f2-d202-48cc-ba20-7d0490b8b67a,1852,,"[101.4, 31.2]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Right Midfield,100,Angers,145,['18ff244b-0874-44aa-bd4e-2490496020cf'],37,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:37.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db13c429-ae4e-4ef2-9dc4-0d76e214d83c,1858,,"[108.9, 17.0]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Center Forward,100,Angers,145,['2120038b-06b8-4d91-a523-feb5ad9e9337'],42,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:42.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5dc2e74-22ce-4b2f-be31-0c7d182e0934,1866,,"[49.2, 50.0]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,101,AS Monaco,129,"['5dbe8e11-0d27-47a7-90a0-6d7b5e19d4a5', '8d00163e-f178-4c7a-89e0-48315e28dbb0']",47,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:47.485,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb36f2ed-d12e-49f9-b5fa-bd4f695c96a7,1870,,"[50.2, 21.4]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,101,AS Monaco,129,['ca5be94b-9852-48a5-8ca2-ddc8c6b46364'],51,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:51.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfa6c4d3-9019-41e0-97d6-ec22cf601c84,1874,,"[79.8, 25.3]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,101,AS Monaco,129,['0c6f44c7-53be-49b4-9d98-f73554adf301'],58,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:58.814,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1ad9131e-c3fb-4d94-b931-f2826dc12a4d,1876,,"[91.6, 5.3]",3900604,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,101,AS Monaco,129,['67736d67-54e8-47af-86da-d7a3f2270d2d'],59,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:59.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d2bb09-1bb8-4aea-a383-fec47cd52627,1881,,"[6.1, 46.6]",3900604,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Letellier,3432.0,Goalkeeper,101,AS Monaco,129,"['5154c414-8f66-4914-aa7c-d152b1e8176d', '537f0296-a008-464c-be4d-0175d845cf32']",2,,,,,,,,,,,,,,,,,,,,Angers,145,00:06:02.525,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b5a8f3aa-8c2e-4e26-b940-af11c3241c9b,1895,,"[88.6, 58.0]",3900604,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,103,Angers,145,['a8e68bc8-31a6-4be5-8740-52f9cf125864'],40,,,,,,,,,,,,,,,,,,,,Angers,145,00:06:40.147,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b0ce02c9-7685-4021-9d94-e2fbe18f1871,1898,,"[39.9, 18.6]",3900604,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,103,Angers,145,['f5b479e4-45c7-43da-bcd5-8788eee27ad8'],41,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:41.327,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e2442e61-7d36-4c17-8916-be792387151f,1906,,"[99.8, 55.5]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,104,Angers,145,['dbb05162-b561-4abb-bf8f-a2f18c34c01f'],10,,,,,,,,,,,,,,,,,,,,Angers,145,00:07:10.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b47e9a-ac42-4f6d-a535-069bbd74b00b,1912,,"[31.1, 23.5]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,105,AS Monaco,129,['b79ca699-4fce-4119-8a1b-f2a97a4aeed7'],15,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:15.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d307806-badd-427b-b4b9-89509f5b7724,1918,,"[55.3, 9.3]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,106,AS Monaco,129,['57320934-2fad-4555-9056-f477c9c8337b'],30,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:30.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a84e95a-64b0-41a7-8cd3-de698e24a53c,1920,,"[54.6, 5.1]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,106,AS Monaco,129,['e24cb5cb-fb68-4422-9d3d-2ffbea288e2d'],31,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:31.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af9fd00-9e13-4b9a-a7c2-58dd2123a271,1923,,"[40.6, 45.8]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,106,AS Monaco,129,['d06fa620-bff2-4381-97e7-c312d493c910'],38,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:38.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6c0b4d-37e5-4c91-a017-77ae2e4f3b59,1926,,"[51.8, 75.7]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Raggi,3374.0,Right Back,106,AS Monaco,129,['4809f148-33a2-4051-ace3-e6d39dd7b2b7'],41,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:41.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd38c06d-2694-4d7c-969b-aac9e45b6804,1929,,"[96.5, 71.2]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,106,AS Monaco,129,['943984ea-b51d-472b-b3b5-3b26fff97c4b'],45,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:45.252,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4c11d9d7-5f23-45e2-964c-1f175888462f,1932,,"[77.9, 52.8]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,106,AS Monaco,129,['5c808dbd-77c3-4879-b28f-e996121f3e4a'],49,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:49.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d521ec9b-37ba-4fb9-b7b1-19555c7debf8,1935,,"[63.7, 69.6]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,107,AS Monaco,129,['7e6f99dc-131f-4082-abee-3d38b5f6784b'],57,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:57.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b89b0b71-df35-4d46-a13c-6eaddbb9ef6b,1937,,"[54.6, 48.4]",3900604,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,107,AS Monaco,129,['dacb5f53-b3b7-4066-b245-5ca4d38f83c3'],59,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:59.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22613603-29b6-49b9-9d0f-78b040393532,1940,,"[63.7, 31.4]",3900604,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,107,AS Monaco,129,['7080b678-2fa1-4bf1-a715-859d0a006715'],0,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:00.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8744f8d6-be1d-44e6-834c-53b1dbb4b1fc,1943,,"[74.9, 15.6]",3900604,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,107,AS Monaco,129,['0e10b9fd-c31e-4313-bae0-e4898c9c44a0'],2,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:02.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dcb94ff-b481-4bd3-85fb-8f50d4b8b3cb,1946,,"[68.6, 28.1]",3900604,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,107,AS Monaco,129,['870dc7ad-c7ab-4c8e-909d-acc392a902a6'],5,,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:05.100,Ball Receipt*,
