50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.065846,,,,,,,,,,,,,fff97067-b973-48b3-993a-8193354e378f,2968,,,"[91.8, 23.8]",3900510,61,,,,1.6236881,,Right Foot,,,"[90.9, 40.8]",,Ground Pass,,17.023808,,,,Jordan Ferri,3118.0,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,139,Lyon,137,['7b272a6a-447b-4832-a6f4-15a52011945b'],32,,,,,,,,,,,,,,,,,Lyon,137,00:16:32.946,Pass,
,,,,,,,,,,,,,,,,,2.137107,,,,,,,,,,,,,7cc3e70e-a154-4e21-b3f9-6f33d7a2777e,2975,,,"[34.1, 28.3]",3900510,61,,,,-0.5110162,,Left Foot,,,"[51.4, 18.6]",,Ground Pass,,19.833809,,,,Valère Germain,3210.0,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Wing Back,139,Lyon,137,['672b6e32-973a-4761-9b7e-826b97468130'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:36.230,Pass,
,,,,,,,,,,,,,,,,,2.139994,,,,,,,,,,,,,d13f220c-151f-4fe2-a3a3-285b8ab56085,2981,,,"[69.8, 60.9]",3900510,61,,,,0.39994407,,Right Foot,,,"[91.8, 70.2]",,Ground Pass,,23.884932,,,,Rafael Pereira da Silva,3156.0,,,,,,Recovery,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,139,Lyon,137,['524ad081-c6a1-460b-9da7-a89f90a8b79d'],40,,,,,,,,,,,,,,,,,Lyon,137,00:16:40.567,Pass,
,,,,,,,,,,,,,,,,,0.857869,,,,,,,,,,,,,59d6f771-9822-4cce-b8c3-65aa5c5abf36,2983,,,"[94.5, 70.2]",3900510,61,,,,-1.2966288,,Right Foot,,,"[99.9, 51.0]",,Ground Pass,,19.944923,,,,Jordan Ferri,3118.0,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,139,Lyon,137,['853877d6-cb79-4734-bcb2-22cf827d6bda'],42,,,,,,,,,,,,,,,,,Lyon,137,00:16:42.707,Pass,
,,,,,,,,,,,,,,,,,0.850609,,,,,,,,,,,,,fab2d98b-c540-4deb-b433-a23581a2a278,2990,,,"[26.1, 25.2]",3900510,61,,,,-2.976444,,Right Foot,,,"[21.3, 24.4]",,Ground Pass,,4.86621,,,,Nampalys Mendy,4506.0,,,,,,Recovery,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,140,OGC Nice,136,"['03a9c4da-aea3-453a-9fdf-00b9d33f0324', 'baac90f4-c149-4c3e-afb5-2547786e4c9a']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:46.128,Pass,True
,,,,,,,,,,,,,,,,,0.736876,,,,,,,,,,,,,a933d18a-2312-4793-8d66-3ac95f7742be,2993,,,"[21.3, 24.4]",3900510,61,,,,-0.24781151,,Right Foot,,,"[29.6, 22.3]",,Ground Pass,,8.561542,,,,Niklas Hult,16056.0,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,140,OGC Nice,136,['6a589acf-0cd6-4ea0-a88a-d72c335069a9'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:47.432,Pass,
,,,,,,,,,,,,,,,,,1.277174,,,,,,,,,,,,,bf556728-bc6b-4196-9d2a-590576fc5449,3000,,,"[78.1, 59.0]",3900510,61,,,,-0.19204801,,Left Foot,,,"[85.3, 57.6]",,Ground Pass,,7.3348484,,,,Corentin Tolisso,5480.0,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,141,Lyon,137,['4ce683d5-60e6-4b2e-9869-72eb88d69b00'],50,,,,,,,,,,,,,,,,,Lyon,137,00:16:50.348,Pass,
,,,,,,,,,,,,,,,,,0.99996,,,,,,,,,,,,,c5aff8cc-167d-42b3-9d53-6df914b8bb1c,3003,,,"[90.5, 54.1]",3900510,61,,,,-1.1435565,,Right Foot,,,"[96.1, 41.8]",,Ground Pass,,13.514807,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,141,Lyon,137,"['7b89fd34-32c0-4aec-adfe-40d3575007a6', '823a9be9-d0b2-4247-839e-4a3810d4c39a']",53,,,,,,,,,,,,,,,,,Lyon,137,00:16:53.770,Pass,
,,,,,,,,,,,,,,,,,0.807801,,,,,,,,,,,,,17f36842-3e5e-4215-bac6-c2e9e3ff6773,3008,,,"[78.7, 46.4]",3900510,61,,,,1.0000831,,Right Foot,,,"[83.9, 54.5]",,Ground Pass,,9.625487,,,,Jordan Ferri,3118.0,,,,,,,2,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,141,Lyon,137,['6bf3a35b-f361-4c96-a398-6bd7a321e2dd'],56,,,,,,,,,,,,,,,,,Lyon,137,00:16:56.848,Pass,
,,,,,,,,,,,,,,,,,1.473904,,,,,,,,,,,,,37f92ac3-5ee4-4ee2-b850-5752f95db1b1,3012,,,"[85.8, 54.9]",3900510,61,,,,1.4553697,,Right Foot,,,"[88.2, 75.6]",,Ground Pass,,20.838667,,,,Rafael Pereira da Silva,3156.0,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,141,Lyon,137,"['852c84bc-1ca7-4b2e-bd48-0313c5c7ba36', 'b600ddd0-da08-4a48-a368-ba072e9e4ae7']",58,,,,,,,,,,,,,,,,,Lyon,137,00:16:58.808,Pass,True
,,,,,,,,,,,,,,,,,1.000713,,,,,,,,,,,,,e31008d4-0100-46c0-af6a-fea5daeea2a1,3015,,,"[91.8, 74.8]",3900510,62,,,,-2.1067812,,Right Foot,,,"[83.9, 61.5]",,Ground Pass,,15.469324,,,,Jordan Ferri,3118.0,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,141,Lyon,137,['dc01ba80-96a3-4545-b6bc-1dee9ad0353f'],1,,,,,,,,,,,,,,,,,Lyon,137,00:17:01.623,Pass,
,,,,,,,,,,,,,,,,,1.144898,,,,,,,,,,,,,1957ab5d-1e11-4eb9-a0e3-204c4dc187c4,3019,,,"[82.6, 60.9]",3900510,62,,,,-2.853098,,Right Foot,,,"[67.1, 56.3]",,Ground Pass,,16.168179,,,,Maxime Gonalons,6982.0,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,141,Lyon,137,"['9ffc8fd2-92f2-485c-bb7c-2f6772ec7868', 'f66246bf-6778-4d3c-8eda-48381f3673d1']",3,,,,,,,,,,,,,,,,,Lyon,137,00:17:03.245,Pass,True
,,,,,,,,,,,,,,,,,1.063316,,,,,,,,,,,,,796dcef6-6286-469b-932e-7f5099f41a84,3022,,,"[68.5, 57.6]",3900510,62,,,,-0.57759833,,Right Foot,,,"[88.6, 44.5]",,Ground Pass,,23.992083,,,,Alexandre Lacazette,3451.0,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Right Center Back,141,Lyon,137,['d0ed3d1c-a5b5-4ea9-8279-9fd3fd8a421d'],6,,,,,,,,,,,,,,,,,Lyon,137,00:17:06.483,Pass,
,,,,,,,,,,,,,,,,,0.218524,,,,,,,,,,,,,b4d2af71-ec9b-4579-94bd-dfb81d8f1d3d,3025,,,"[88.6, 44.5]",3900510,62,,,,-0.48447794,,Right Foot,,,"[90.5, 43.5]",,Ground Pass,,2.1470912,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,141,Lyon,137,"['28ef486e-e7df-4f63-a28e-e95d1501a595', '9e8a6bb8-3fb0-4f1c-ae10-021f1b4b6ebc']",7,,,,,,,,,,,,,,,,,Lyon,137,00:17:07.667,Pass,
,,,,,,,,,,,,,,,,,1.946113,,,,,,,,,,,,,ff4a4491-a5af-4928-876f-13aa23e44697,3028,,,"[29.6, 38.5]",3900510,62,,,,1.5913063,,Right Foot,,,"[29.2, 58.0]",,Ground Pass,,19.504103,,,,Jérémy Pied,4270.0,,,,,,Recovery,2,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,142,OGC Nice,136,['a744d252-3525-4e96-abd7-e0f861c35b30'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:09.027,Pass,
,,,,,,,,,,,,,,,,,1.184986,,,,,,,,,,,,,fc26004d-6598-45cb-946d-455441f33a24,3031,,,"[47.6, 77.3]",3900510,62,,,,-2.5686264,,Right Foot,,,"[41.4, 73.3]",,Ground Pass,,7.378347,,,,Vincent Koziello,4264.0,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Wing Back,142,OGC Nice,136,['0e4466b6-5cc7-433b-9b6e-0c8a613c1690'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:17.606,Pass,
,,,,,,,,,,,,,,,,,1.382489,,,,,,,,,,,,,d0b21fba-e5b5-4831-93fa-f3f9046dc873,3034,,,"[42.2, 71.9]",3900510,62,,,,-0.9915195,,Right Foot,,,"[50.9, 58.6]",,Ground Pass,,15.892766,,,,Nampalys Mendy,4506.0,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,142,OGC Nice,136,['ad20f660-57a8-412c-8ba2-dc239caffbf4'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:19.724,Pass,
,,,,,,,,,,,,,,,,,0.922652,,,,,,,,,,,,,2c995270-0904-4ad6-a1ad-353f28a2962c,3037,,,"[50.3, 56.3]",3900510,62,,,,2.7329743,,Right Foot,,,"[40.6, 60.5]",,Ground Pass,,10.570241,,,,Vincent Koziello,4264.0,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Defensive Midfield,142,OGC Nice,136,['6dd61531-c8fb-4693-9e2c-fc10e3ff2989'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:21.163,Pass,
,,,,,,,,,,,,,,,,,2.504018,,,,,,,,,,,,,e3aa7dd4-9068-401c-b270-de3ed7cbd062,3040,,,"[39.5, 60.3]",3900510,62,,,,-1.7607846,,Right Foot,,,"[33.5, 29.1]",,Ground Pass,,31.771685,,,,Maxime Le Marchand,3229.0,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Defensive Midfield,142,OGC Nice,136,['574abf1e-05ca-4db0-a8fe-029218a8b292'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:22.985,Pass,
,,,,,,,,,,,,,,,,,1.442784,,,,,,,,,,,,,2a9aa020-be48-48ab-a51a-62090c9b8acd,3043,,,"[42.9, 20.9]",3900510,62,,,,-0.7648249,,Left Foot,,,"[55.3, 9.0]",,Ground Pass,,17.186333,,,,Niklas Hult,16056.0,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,142,OGC Nice,136,['2089891e-30c7-4e94-829f-c5d8bb2df48f'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:27.174,Pass,
,,,,,,,,,,,,,,,,,1.01522,,,,,,,,,,,,,111f071c-4b7d-4890-806e-dd05f7904f15,3046,,,"[56.8, 4.0]",3900510,62,,,,2.680827,,Left Foot,,,"[42.9, 10.9]",,Ground Pass,,15.518376,,,,Maxime Le Marchand,3229.0,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Wing Back,142,OGC Nice,136,['044813f4-f47a-429f-90aa-44dab64e4c41'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:30.179,Pass,
,,,,,,,,,,,,,,,,,0.610488,,,,,,,,,,,,,3064aac9-57d1-44a1-b6bc-3bab4d723d7b,3049,,,"[42.9, 11.3]",3900510,62,,,,1.4355721,,Left Foot,,,"[44.9, 26.0]",,Ground Pass,,14.83543,,,,Jean Michaël Seri,3359.0,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,142,OGC Nice,136,['976b1d95-8c3a-4db4-b54f-5dd89f35aca8'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:32.183,Pass,
,,,,,,,,,,,,,,,,,2.538808,,,,,,,,,,,,,454cfd23-f1aa-489e-bd68-3c74f515e127,3053,,,"[45.3, 26.4]",3900510,62,,,,2.0035486,,Right Foot,,,"[28.3, 63.2]",,High Pass,,40.536896,,,,Romain Genevois,2971.0,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,142,OGC Nice,136,"['30e2b08c-a2d4-408f-8a65-9a4b5c825d31', '72de64ed-54e5-42e9-82ad-b3fc1dda64bb']",34,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:34.440,Pass,True
,,,,,,,,,,,,,,,,,1.880819,,,,,,,,,,,,,6299f293-c4f6-478e-b5dd-661c4ff1ade1,3056,,,"[27.5, 59.2]",3900510,62,,,,0.283029,,Left Foot,,,"[52.6, 66.5]",,High Pass,,26.140007,,Incomplete,,Paul Baysse,4443.0,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,142,OGC Nice,136,"['85c73258-87a8-4f12-9849-9171e0d43fd0', 'dc1d7f22-8aa7-4476-9dc4-ca0204e604dc']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:39.376,Pass,
,,,,,,,,,,,,,,,,,2.033191,,,,,,,,,,,,,dc1d7f22-8aa7-4476-9dc4-ca0204e604dc,3058,,,"[67.5, 13.6]",3900510,62,,,,0.8347408,,Left Foot,,,"[75.2, 22.1]",,Low Pass,,11.469089,,,,Sergi Darder Moll,3236.0,,,,,,Recovery,2,Regular Play,Jérémy Morel,2983.0,Left Back,143,Lyon,137,"['423f047f-ac78-4085-949c-98d3a8be76fa', '6299f293-c4f6-478e-b5dd-661c4ff1ade1']",41,,,,,,,,,,,,,,,,,Lyon,137,00:17:41.257,Pass,
,,,,,,,,,,,,,,,,,0.883396,,,,,,,,,,,,,47d8bdeb-1d12-483d-a734-c6bfd69cb389,3062,,,"[78.5, 24.4]",3900510,62,,,,1.088058,,Right Foot,,,"[87.2, 41.0]",,Ground Pass,,18.741665,,,,Mathieu Valbuena,18868.0,,,,,,,2,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,143,Lyon,137,"['47c85fc7-ee82-4a7c-a82d-0f444511c0de', 'c4b1f4a3-c7b8-4ddb-86bf-80de78582344']",44,,,,,,,,,,,,,,,,,Lyon,137,00:17:44.301,Pass,True
,,,,,,,,,,,,,,,,,1.598696,,,,,,,,,,,,,4400f33a-4a1a-41ba-bb6d-8d009444bc6d,3066,,,"[88.0, 46.4]",3900510,62,,,,-0.688427,,Right Foot,,,"[102.1, 34.8]",,Low Pass,,18.258423,,Incomplete,,Sergi Darder Moll,3236.0,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,143,Lyon,137,"['330d038d-d763-492a-b843-5e50eb857a92', '9c149347-ee6e-4f16-9406-fb0ccbde57ba', 'fc0ce785-3cd7-4c6e-a3b9-088b1fb562dd']",48,,,,,,,,,,,,,,,,,Lyon,137,00:17:48.337,Pass,True
,,,,,,,,,,,,,,,,,1.711499,,,,,,,,,,,,,c6840cda-5771-4e68-a47c-99780de1b516,3071,,,"[74.1, 80.0]",3900510,63,,,,-2.7378347,,,,,"[52.8, 70.9]",,Low Pass,,23.16247,,,,Maxime Gonalons,6982.0,,,,,,Throw-in,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,144,Lyon,137,['5703d573-fac2-4390-9eec-7e9674c35340'],35,,,,,,,,,,,,,,,,,Lyon,137,00:18:35.157,Pass,
,,,,,,,,,,,,,,,,,2.528049,,,,,,,,,,,,,3b35d22f-c2c1-483e-9b69-974fb126f218,3074,,,"[52.8, 62.4]",3900510,63,,,,-1.5860623,,Left Foot,,,"[52.4, 36.2]",,Ground Pass,,26.203053,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Right Center Back,144,Lyon,137,['ff4f3da5-7786-409c-b08b-daff0a9ef87e'],38,,,,,,,,,,,,,,,,,Lyon,137,00:18:38.539,Pass,
,,,,,,,,,,,,,,,,,1.880604,,,,,,,,,,,,,6a67c7d3-23fe-4810-8426-ee27965d7477,3076,,,"[54.0, 32.9]",3900510,63,,,,-0.17539422,,Left Foot,,,"[61.9, 31.5]",,Ground Pass,,8.023091,,,,Corentin Tolisso,5480.0,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Left Center Back,144,Lyon,137,['a765c060-710b-4b45-8049-3be6faa8e88d'],41,,,,,,,,,,,,,,,,,Lyon,137,00:18:41.067,Pass,
,,,,,,,,,,,,,,,,,1.062546,,,,,,,,,,,,,4b578cf1-5936-4a90-9cd6-b05874bb7ae1,3079,,,"[70.6, 28.5]",3900510,63,,,,-0.381339,,Right Foot,,,"[91.3, 20.2]",,Ground Pass,,22.302017,,,,Romain Del Castillo,7322.0,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,144,Lyon,137,['a4e94a34-b1fa-4a56-8d1c-2f2a0c7e1b0d'],43,,,,,,,,,,,,,,,,,Lyon,137,00:18:43.290,Pass,
,,,,,,,,,,,,,,,,,2.157004,,,,,,,,,,,,,489342db-1f86-43c3-b342-e6c1197ed430,3083,,,"[91.4, 22.1]",3900510,63,,,,-1.4213806,,Left Foot,,,"[94.2, 3.5]",,Ground Pass,,18.809572,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Romain Del Castillo,7322.0,Left Center Midfield,144,Lyon,137,"['43f3dbe7-9695-498e-9187-d15e341e4645', '90d7ff4d-6ded-401d-a9ed-b0669548fd90']",44,,,,,,,,,,,,,,,,,Lyon,137,00:18:44.393,Pass,True
,,,,,,,,,,,,,,,,,1.849951,,,,,,,,,,,,,bcc75aed-4edc-4684-b9cc-8dd6eca55d3c,3086,,,"[96.5, 12.4]",3900510,63,,,,1.2722974,,Left Foot,True,,"[106.5, 44.9]",,High Pass,,34.003677,,Incomplete,,Gnaly Maxwell Cornet,3162.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,144,Lyon,137,"['667047f3-52e3-40bf-b9c7-5f1a4cab7431', 'd391abef-061a-471c-a73d-99572c384fea']",49,,,,,,,,,,,,,,,,,Lyon,137,00:18:49.895,Pass,
,,,,,,,,,,,,,,,,,1.994595,,,,,,,,,,,,,d391abef-061a-471c-a73d-99572c384fea,3088,,,"[13.6, 35.2]",3900510,63,,,,-0.136601,,Left Foot,,,"[42.7, 31.2]",,High Pass,,29.373627,,,,Valère Germain,3210.0,,,,,,Recovery,2,From Throw In,Niklas Hult,16056.0,Left Wing Back,144,Lyon,137,"['bcc75aed-4edc-4684-b9cc-8dd6eca55d3c', 'faa0f69e-b22d-48e2-955f-9642dfe2b611']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:51.745,Pass,
,,,,,,,,,,,,,,,,,5.668698,,,,,,,,,,,,,142a5348-4d9b-4748-ad4a-d99a67b2cc18,3090,,,"[42.7, 30.4]",3900510,63,,,True,1.1162809,,,,,"[64.2, 74.4]",,Low Pass,,48.97193,,Incomplete,,,,,,True,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,144,Lyon,137,"['953c5dce-a83e-43e7-83fd-3401466ab9f6', 'facc086b-0c05-48d5-a82c-ea95f45f0541']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:53.739,Pass,True
,,,,,,,,,,,,,,,,,0.902738,,,,,,,,,,,,,eb362e9e-5f47-4ca9-8d86-9fd33c01bf9b,3094,,,"[56.7, 5.1]",3900510,64,,,,-0.113029696,,Left Foot,,,"[75.2, 3.0]",,Ground Pass,,18.618807,,,,Jérémy Morel,2983.0,,,,,,,2,From Throw In,Romain Del Castillo,7322.0,Left Center Midfield,144,Lyon,137,['762aba4f-7036-4d3a-a7f0-f473ac0adc56'],0,,,,,,,,,,,,,,,,,Lyon,137,00:19:00.808,Pass,
,,,,,,,,,,,,,,,,,1.265093,,,,,,,,,,,,,8a645de3-524e-4ff1-9eb0-530990f69c9a,3096,,,"[74.8, 2.8]",3900510,64,,,,2.89059,,Left Foot,,,"[59.2, 6.8]",,Ground Pass,,16.104658,,,,Romain Del Castillo,7322.0,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,144,Lyon,137,['df3a70c5-3ff0-4b51-b221-d84c6ee5baee'],1,,,,,,,,,,,,,,,,,Lyon,137,00:19:01.710,Pass,
,,,,,,,,,,,,,,,,,0.858209,,,,,,,,,,,,,8a607c49-ac61-429e-896c-f6dcbf69ec41,3099,,,"[59.4, 7.4]",3900510,64,,,,1.5248517,,Right Foot,,,"[59.8, 16.1]",,Ground Pass,,8.70919,,,,Corentin Tolisso,5480.0,,,,,,,2,From Throw In,Romain Del Castillo,7322.0,Left Center Midfield,144,Lyon,137,['2eaae6ed-4905-4cd8-bd3e-c16dafbccd9a'],3,,,,,,,,,,,,,,,,,Lyon,137,00:19:03.250,Pass,
,,,,,,,,,,,,,,,,,1.666386,,,,,,,,,,,,,ed4dd7d3-a182-42a7-927f-0bcca437e685,3102,,,"[61.1, 18.8]",3900510,64,,,,1.7681919,,Right Foot,,,"[57.9, 34.8]",,Ground Pass,,16.316862,,,,Jordan Ferri,3118.0,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Center Defensive Midfield,144,Lyon,137,['585e200a-0a7a-4393-8954-5c42c730b4c9'],5,,,,,,,,,,,,,,,,,Lyon,137,00:19:05.810,Pass,
,,,,,,,,,,,,,,,,,1.682262,,,,,,,,,,,,,6aa0502f-da86-40c8-9011-ec445f851e3d,3105,,,"[60.6, 45.4]",3900510,64,,,,0.98873425,,Right Foot,,,"[76.0, 68.8]",,Ground Pass,,28.012854,,,,Rafael Pereira da Silva,3156.0,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,144,Lyon,137,['5af57434-86d6-4ab2-bfba-6bd51d9a266c'],10,,,,,,,,,,,,,,,,,Lyon,137,00:19:10.343,Pass,
,,,,,,,,,,,,,,,,,1.257644,,,,,,,,,,,,,e17fc232-25fe-4d9d-8970-595fa002b4de,3107,,,"[77.9, 70.4]",3900510,64,,,,-1.5126096,,Right Foot,,,"[78.5, 60.1]",,Ground Pass,,10.317461,,,,Mathieu Valbuena,18868.0,,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,144,Lyon,137,['8837d589-c245-45e9-a923-b118efb26d3c'],12,,,,,,,,,,,,,,,,,Lyon,137,00:19:12.025,Pass,
,,,,,,,,,,,,,,,,,1.057242,,,,,,,,,,,,,26a1be57-2dd4-4f12-9415-e7acf3edb34e,3110,,,"[79.3, 62.2]",3900510,64,,,,0.22887267,,Right Foot,,,"[96.9, 66.3]",,Ground Pass,,18.071247,,,,Gnaly Maxwell Cornet,3162.0,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,144,Lyon,137,['355c3bcf-c09b-421b-912c-9b66223e22c3'],13,,,,,,,,,,,,,,,,,Lyon,137,00:19:13.743,Pass,
,,,,,,,,,,,,,,,,,1.028073,,,,,,,,,,,,,c68ad6d0-f148-46e3-9603-6466d2518343,3115,,,"[117.9, 69.6]",3900510,64,,,,-1.7477344,,Right Foot,,,"[115.2, 54.5]",,Ground Pass,,15.339492,,Incomplete,,Mathieu Valbuena,18868.0,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Right Center Forward,144,Lyon,137,"['07de6a7c-967f-43b9-b3ea-238e3ea3a0ec', 'e134970e-04b3-463a-8d2b-51dbdaad5a81', 'f8285d2e-34e6-4f5c-a786-adb3e26819d9']",19,,,,,,,,,,,,,,,,,Lyon,137,00:19:19.020,Pass,True
,,,,,,,,,,,,,,,,,1.938433,,,,,,,,,,,,,729e089b-a489-48e2-95de-891e02f0fde8,3119,,,"[8.2, 23.1]",3900510,64,,,,-0.2569644,,Left Foot,,,"[35.6, 15.9]",,High Pass,,28.330196,,Incomplete,,Valère Germain,3210.0,,,,,,,2,From Throw In,Niklas Hult,16056.0,Left Wing Back,144,Lyon,137,"['606148e2-9f61-4ac1-978b-bdaa93733e9c', 'e8303af7-f915-4c7b-86fc-4351a642587a']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:21.471,Pass,
,,,,,,,,,,,,,,,,,3.584619,,,,,,,,,,,,,e8303af7-f915-4c7b-86fc-4351a642587a,3122,,,"[84.5, 64.2]",3900510,64,,,True,0.29171667,,,,,"[119.8, 74.8]",,High Pass,,36.857155,,Out,,Gnaly Maxwell Cornet,3162.0,,,,,,Recovery,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,144,Lyon,137,"['0ebff4a2-330d-4272-b4da-3b77b3debf0d', '6fd4c5d5-b5c1-4677-86df-f9e44fd5b673', '729e089b-a489-48e2-95de-891e02f0fde8']",23,,,,,,,,,,,,,,,,,Lyon,137,00:19:23.409,Pass,True
,,,,,,,,,,,,,,,,,3.800209,,,,,,,,,,,,,fadcc9b7-0bcb-434e-8f5b-d717ebe444e9,3124,,,"[7.0, 36.1]",3900510,64,,,,-0.32305434,,Right Foot,,,"[76.0, 13.0]",,High Pass,,72.76407,,Incomplete,,Valère Germain,3210.0,,,,,,Goal Kick,2,From Goal Kick,Mouez Hassen,5653.0,Goalkeeper,145,OGC Nice,136,"['0c4e9015-aa34-4d50-a9a7-47ffe1a215fd', '14796e59-7e33-4943-bc54-94c74416f2ee']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:48.750,Pass,
,,,,,,,,,,,,,,,,,2.281892,,,,,,,,,,,,,14796e59-7e33-4943-bc54-94c74416f2ee,3127,,,"[44.1, 67.1]",3900510,64,,,True,-1.9176812,,,,,"[36.4, 45.8]",,High Pass,,22.649061,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,Recovery,2,Regular Play,Maxime Gonalons,6982.0,Right Center Back,146,Lyon,137,"['7110223f-65d7-40fd-bb8a-8bef638e4b7a', 'e0693ad6-55db-429c-bdc4-daca1a7d7984', 'fadcc9b7-0bcb-434e-8f5b-d717ebe444e9']",52,,,,,,,,,,,,,,,,,Lyon,137,00:19:52.550,Pass,True
,,,,,,,,,,,,,,,,,0.86252,,,,,,,,,,,,,ce754774-5095-4369-a0b2-1192f9146822,3129,,,"[35.3, 45.4]",3900510,64,,,,-0.09217504,,Left Foot,,,"[47.2, 44.3]",,Ground Pass,,11.950732,,,,Corentin Tolisso,5480.0,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Left Center Back,146,Lyon,137,['1bb09483-20d3-4163-8b99-0c0a137e0a73'],54,,,,,,,,,,,,,,,,,Lyon,137,00:19:54.832,Pass,
