50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 43.1]",,Set,,,Shot Faced,c56570ac-16d9-44ad-b63f-465918ea5864,3114,,,"[1.9, 43.1]",3901226,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Jourdren,7509.0,,Goalkeeper,170,Troyes,133,['5a432189-0449-4f1c-984d-cc56d4e16546'],51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:51.845,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.4, 41.0]",,Set,,,Shot Faced,3387d248-2caa-4939-945b-9d9729c3a73a,3207,,,"[4.4, 41.0]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,,Goalkeeper,174,Montpellier,139,['7e36ddf6-f8d1-4153-8627-1eb96d474673'],26,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:26.848,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.3, 44.7]",,Set,,,Shot Faced,e730360b-9be0-4481-8069-6eeac4d0d3af,3267,,,"[2.3, 44.7]",3901226,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Jourdren,7509.0,,Goalkeeper,175,Troyes,133,['17cc75d1-2b6a-4e4a-b797-44d8e35dd007'],15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:15.789,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,9b9c5989-3170-4924-a96f-73b8f4a6347a,3269,,,"[3.8, 38.8]",3901226,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Geoffrey Jourdren,7509.0,,Goalkeeper,177,Montpellier,139,['6c218250-378c-4279-9675-47d099caa698'],43,,,,,,,,,,,,,,,,,,,Montpellier,139,00:39:43.304,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,,Keeper Sweeper,456ba785-0412-419a-8e76-9a06201a520f,3428,,,"[1.6, 51.9]",3901226,89,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,,Goalkeeper,183,Montpellier,139,['238b4de2-b5e4-44d4-a1ff-0e1c8fe3b819'],18,,,,,,,,,,,,,,,,,,,Troyes,133,00:44:18.073,Goal Keeper,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c5befdd1-57d4-43a0-92e5-8df80243bd05,100,,,"[13.5, 28.4]",3901226,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,,Left Center Back,6,Montpellier,139,"['11cab1bd-3b6c-437d-b948-924bb71a1134', '445ca814-8af1-4df9-8ebc-e500d5b2ce44', '88fbc358-f34d-40ec-8a53-e5aff01b7ec9']",47,,,,,,,,,,,,,,,,,,,Troyes,133,00:01:47.536,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a32345d-0104-4ab9-982b-9b79b729cd24,311,,,"[12.7, 66.0]",3901226,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,13,Troyes,133,"['0c559c93-349b-4e89-8d18-75aa58cba5a5', '54225caa-4971-4030-acd4-785961ba13de']",32,,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:32.757,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,600cdbab-fbc7-478b-9b17-82fde9ea3085,490,,,"[38.3, 11.5]",3901226,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,18,Troyes,133,['008bffb2-9437-49a7-959b-bcc0d97be4da'],24,,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:24.678,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1a83ceaa-4862-46f2-93ff-d375a7481915,525,,,"[35.4, 34.8]",3901226,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Back,20,Troyes,133,"['29a88949-5362-4c90-b6da-622f00aaeeb8', '625ed4ae-7a7b-414e-9632-69e80b3445bf', 'b0341c2a-af93-44e5-af96-91e86b78b8cf']",24,,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:24.716,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c955ef37-a537-4747-a027-eeb6b61d30fd,581,,,"[12.0, 55.8]",3901226,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,23,Montpellier,139,"['296721db-853b-4d42-ba29-7717dbddfb43', '49be68e0-3f2a-4656-b316-9efb0666e6a4']",51,,,,,,,,,,,,,,,,,,,Troyes,133,00:12:51.842,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,970e4c91-1aa4-4512-8db5-8bf76fab6321,598,,,"[75.6, 19.8]",3901226,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,,Center Attacking Midfield,24,Troyes,133,"['00b3674b-7ff8-4ca9-a06b-da2c54e39f66', 'e6dafaa9-266c-4b40-ade4-e6318c495413', 'ee6cd366-af8d-4f1d-baca-eb06b7a0871f']",55,,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:55.948,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,39d55473-8b1f-4637-b55e-46b4cea78a20,751,,,"[87.7, 58.1]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,28,Troyes,133,"['583b1b55-95a3-473c-a5bd-f1f30066e62e', '8e1869bb-1c4d-487c-8aa2-12ff667ee504', 'ed0d29cc-475e-4115-9591-a05a9eab2f2f']",54,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:54.807,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,523df57a-5000-4435-80d5-491b21fd71a1,847,,,"[64.9, 55.3]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,31,Troyes,133,"['6ced77c5-8762-44ef-836e-d44e49f89085', 'accaa9ad-e7c3-45e8-a873-3726c00a1cd5']",48,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:48.562,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da319220-311f-42f8-b74f-e053c5907a70,940,,,"[3.7, 67.3]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,35,Montpellier,139,"['21097a5a-d4bd-4aa6-b9f8-c7b2ab764cd1', 'ae9e71d5-358e-43fe-b152-ed8e4468b8be']",48,,,,,,,,,,,,,,,,,,,Troyes,133,00:21:48.205,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d737fbf0-a339-4d74-a2f8-f4fb66686e8c,1521,,,"[29.3, 19.0]",3901226,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,72,Montpellier,139,"['6cab4a29-6e12-4316-b8f5-f46ff1aeb0ce', '7b054c3b-a6a7-42ce-b566-f8e8ca3b539c']",48,,,,,,,,,,,,,,,,,,,Troyes,133,00:37:48.507,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0908e57-e16d-4315-b61d-b2f1108a0f53,1818,,,"[49.0, 62.4]",3901226,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bryan Dabo,3421.0,,Right Center Midfield,87,Troyes,133,"['379be9cb-35e5-451c-b6a2-2d36baceb9e0', '9674c752-d275-446b-9d7e-a88364f02b09']",30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:30.030,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,718a381e-6d2e-4ac4-86a8-5d107d482a07,2190,,,"[12.9, 11.5]",3901226,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,,Left Center Back,116,Troyes,133,"['0373c7c8-847d-4c45-81e4-469263f77d2a', 'b7deb6d6-c0e9-4edc-a5fb-945054c86c44', 'f277069c-be12-4dff-b697-8bd6f9e12f35']",12,,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:12.771,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8f7e396-44a5-47ad-885b-0263af5d7f4e,2262,,,"[4.8, 59.4]",3901226,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aloïs Confais,4413.0,,Right Back,122,Montpellier,139,['e96df8c9-ae9f-4320-b2b5-8c5bd85d2b32'],2,,,,,,,,,,,,,,,,,,,Troyes,133,00:14:02.273,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,65fd9033-252e-486a-ba25-5d0751354fcc,2267,,,"[114.9, 25.0]",3901226,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,123,Troyes,133,"['1547a154-ece4-43cf-aaf0-aab88172dbee', '21e6c422-3b19-41c9-a0ce-506f48570ce2', '826d482e-c0c6-42e8-a383-9a4fa6d771e1']",4,,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:04.027,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1551fc29-7c2d-4749-811d-31c37731af76,2365,,,"[78.8, 51.1]",3901226,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,,Center Forward,126,Montpellier,139,"['6ba93a46-cd09-4fa8-99b6-a0a7851d7c9c', 'd930e2f9-3b8d-44e7-a708-6a35615795e2', 'ed651ed1-bd83-4db1-8a08-d472c80e61bb']",26,,,,,,,,,,,,,,,,,,,Troyes,133,00:15:26.646,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c930c0f7-1ad6-4bc7-985c-7134ba2edec8,2602,,,"[84.7, 62.8]",3901226,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,147,Troyes,133,"['0de13ae3-cc4a-47e5-8681-dd9eeccd6876', '391803f2-b455-4bc0-be00-36c340a40716', '7dec03f7-4c23-434c-91c3-dd06cd3bcc04']",18,,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:18.686,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ebb0040-a7d0-4391-85fa-342206a5635c,2792,,,"[25.5, 11.1]",3901226,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,156,Troyes,133,"['29d6ed72-a88b-4cdf-8891-d694975e12a6', 'b9f69226-4f79-4361-b730-76d0be017b51']",41,,,,,,,,,,,,,,,,,,,Montpellier,139,00:27:41.204,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,78e5ad71-899b-4dc0-be25-2d86e35a13a3,2843,,,"[47.7, 62.5]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Jean Rémy,4669.0,,Right Back,159,Troyes,133,"['4c53bed1-c38c-41f5-b712-e8211f158d5f', '5a67fbba-11d5-411e-a5b3-63e7d98d8a08', 'aef5b47c-5fae-4a18-93be-0c723aa7d9fb']",6,,,,,,,,,,,,,,,,,,,Montpellier,139,00:29:06.142,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5606cfac-3585-4d8e-b197-b03efa36f6e8,2868,,,"[95.0, 23.7]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Camus,401470.0,,Left Midfield,159,Troyes,133,"['e6b34fc7-05a9-43f9-8533-f54acc6c8a55', 'ee1babcd-e2f0-439a-9155-fff62b274458']",24,,,,,,,,,,,,,,,,,,,Troyes,133,00:29:24.450,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9c088bbb-0b3e-4b94-8606-0d708310db90,2872,,,"[96.0, 21.9]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Darbion,2993.0,,Right Midfield,159,Troyes,133,"['a650a50e-d6e1-4512-8b53-1a33ac087101', 'e282a6e7-1577-4203-a705-81d7eaaa634e']",25,,,,,,,,,,,,,,,,,,,Troyes,133,00:29:25.515,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e0524e8-b080-4108-8a4e-e5825897dd75,2883,,,"[48.2, 69.0]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,,Right Center Forward,159,Troyes,133,"['0aba87b6-6641-4574-86cf-01ab60bd190e', '2aeb8654-9f42-45cb-a0c7-36ae54a6c19e', 'e6b8286e-326e-4463-a802-91365f14326f']",30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:29:30.442,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3bf2689d-f87b-4a84-ba48-1dd80c4b7d9b,3234,,,"[64.0, 58.0]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,,Right Center Midfield,174,Montpellier,139,"['2af51b1e-5c3f-4e9f-a679-7521c1eee755', 'c8bc4094-938d-4d04-8e80-3a09e65c2b80']",49,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:49.311,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26113df1-e8cb-4e34-9d83-512e40fd31bd,3239,,,"[41.4, 71.7]",3901226,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,174,Montpellier,139,"['04296e59-c6ac-4006-8e59-bb4dc9ee26bd', '0a2a5201-04ee-462d-aaf2-aeac1bceff5c']",54,,,,,,,,,,,,,,,,,,,Troyes,133,00:38:54.117,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4667844c-3271-4751-a5df-cfb3c2fd0e5a,3421,,,"[42.2, 75.8]",3901226,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,,Right Back,183,Montpellier,139,"['809f39b0-bf1d-49bd-a497-5ae8cea9464b', '8c17557a-f824-4e41-913a-c320525ed1b0']",11,,,,,,,,,,,,,,,,,,,Troyes,133,00:44:11.042,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,11cab1bd-3b6c-437d-b948-924bb71a1134,101,,,"[106.6, 51.7]",3901226,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,6,Montpellier,139,['c5befdd1-57d4-43a0-92e5-8df80243bd05'],47,,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:47.536,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,dfc8f437-d93f-4f95-bc6f-4a501d7ba608,237,,,"[15.7, 12.6]",3901226,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthieu Saunier,13730.0,,Left Center Back,11,Montpellier,139,"['81ebd306-7900-4aae-9979-a0e2497b396d', '912e1537-5de3-41c2-a6ad-0d7eddb1d6a5']",19,,,,,,,,,,,,,,,,,,,Troyes,133,00:05:19.033,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,54225caa-4971-4030-acd4-785961ba13de,312,,,"[107.4, 14.1]",3901226,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,,Left Back,13,Troyes,133,['5a32345d-0104-4ab9-982b-9b79b729cd24'],32,,,,,,,,,,,,,,,,,,,Troyes,133,00:06:32.757,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,008bffb2-9437-49a7-959b-bcc0d97be4da,491,,,"[81.8, 68.6]",3901226,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,,Right Midfield,18,Troyes,133,['600cdbab-fbc7-478b-9b17-82fde9ea3085'],24,,,,,,,,,,,,,,,,,,,Troyes,133,00:10:24.678,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,29a88949-5362-4c90-b6da-622f00aaeeb8,526,,,"[84.7, 45.3]",3901226,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,20,Troyes,133,['1a83ceaa-4862-46f2-93ff-d375a7481915'],24,,,,,,,,,,,,,,,,,,,Troyes,133,00:11:24.716,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,49be68e0-3f2a-4656-b316-9efb0666e6a4,582,,,"[108.1, 24.3]",3901226,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Back,23,Montpellier,139,"['20900d0a-0be0-4652-ad80-53940d9a113c', 'c955ef37-a537-4747-a027-eeb6b61d30fd']",51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:51.842,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e6dafaa9-266c-4b40-ade4-e6318c495413,599,,,"[44.5, 60.3]",3901226,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,24,Troyes,133,['970e4c91-1aa4-4512-8db5-8bf76fab6321'],55,,,,,,,,,,,,,,,,,,,Troyes,133,00:13:55.948,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8e1869bb-1c4d-487c-8aa2-12ff667ee504,752,,,"[32.4, 22.0]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,28,Troyes,133,['39d55473-8b1f-4637-b55e-46b4cea78a20'],54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:54.807,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,accaa9ad-e7c3-45e8-a873-3726c00a1cd5,848,,,"[55.2, 24.8]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,,Left Center Midfield,31,Troyes,133,['523df57a-5000-4435-80d5-491b21fd71a1'],48,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:48.562,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ae9e71d5-358e-43fe-b152-ed8e4468b8be,941,,,"[116.4, 12.8]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,35,Montpellier,139,"['5234a8db-a40f-418b-a97e-eaaebf4ddb33', 'da319220-311f-42f8-b74f-e053c5907a70']",48,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:48.205,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7b054c3b-a6a7-42ce-b566-f8e8ca3b539c,1522,,,"[90.8, 61.1]",3901226,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,72,Montpellier,139,['d737fbf0-a339-4d74-a2f8-f4fb66686e8c'],48,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:48.507,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,9674c752-d275-446b-9d7e-a88364f02b09,1819,,,"[71.1, 17.7]",3901226,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chaouki Ben Saada,3161.0,,Left Center Midfield,87,Troyes,133,['f0908e57-e16d-4315-b61d-b2f1108a0f53'],30,,,,,,,,,,,,,,,,,,,Troyes,133,00:00:30.030,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b7deb6d6-c0e9-4edc-a5fb-945054c86c44,2191,,,"[107.2, 68.6]",3901226,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,,Center Forward,116,Troyes,133,['718a381e-6d2e-4ac4-86a8-5d107d482a07'],12,,,,,,,,,,,,,,,,,,,Troyes,133,00:11:12.771,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,e96df8c9-ae9f-4320-b2b5-8c5bd85d2b32,2263,,,"[115.3, 20.7]",3901226,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rodrigue Casimir Ninga,3020.0,,Left Center Forward,122,Montpellier,139,['e8f7e396-44a5-47ad-885b-0263af5d7f4e'],2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:14:02.273,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,826d482e-c0c6-42e8-a383-9a4fa6d771e1,2268,,,"[5.2, 55.1]",3901226,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,123,Troyes,133,['65fd9033-252e-486a-ba25-5d0751354fcc'],4,,,,,,,,,,,,,,,,,,,Troyes,133,00:14:04.027,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d930e2f9-3b8d-44e7-a708-6a35615795e2,2366,,,"[41.3, 29.0]",3901226,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,126,Montpellier,139,['1551fc29-7c2d-4749-811d-31c37731af76'],26,,,,,,,,,,,,,,,,,,,Montpellier,139,00:15:26.646,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,aa5abc07-dfc8-4b39-a47b-93bc399d80c2,2413,,,"[29.8, 66.0]",3901226,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,,Right Back,130,Montpellier,139,['cca4ac03-fb32-40e4-835d-0872f9359c72'],58,,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:58.785,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,0de13ae3-cc4a-47e5-8681-dd9eeccd6876,2603,,,"[35.4, 17.3]",3901226,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,,Left Midfield,147,Troyes,133,['c930c0f7-1ad6-4bc7-985c-7134ba2edec8'],18,,,,,,,,,,,,,,,,,,,Troyes,133,00:23:18.686,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,ff2bc5b0-2336-4f19-b8fe-497d8fd1eb3b,2664,,,"[40.9, 14.9]",3901226,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,152,Montpellier,139,['0021f93e-b5fe-407a-837d-ecb721463a54'],7,,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:07.446,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b9f69226-4f79-4361-b730-76d0be017b51,2793,,,"[94.6, 69.0]",3901226,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,,Right Center Midfield,156,Troyes,133,"['1ebb0040-a7d0-4391-85fa-342206a5635c', 'ae122719-c96e-40e0-865b-f8c6be9b3f17']",41,,,,,,,,,,,,,,,,,,,Troyes,133,00:27:41.204,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a3e806f8-c763-4cc4-951e-efd4e5b56e83,2796,,,"[103.3, 65.8]",3901226,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,,Right Center Midfield,156,Troyes,133,['a98eed15-a145-4fc7-9c8f-398468e9fa9f'],43,,,,,,,,,,,,,,,,,,,Troyes,133,00:27:43.152,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5a67fbba-11d5-411e-a5b3-63e7d98d8a08,2844,,,"[72.4, 17.6]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Mavinga,18162.0,,Left Back,159,Troyes,133,['78e5ad71-899b-4dc0-be25-2d86e35a13a3'],6,,,,,,,,,,,,,,,,,,,Troyes,133,00:29:06.142,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ee1babcd-e2f0-439a-9155-fff62b274458,2869,,,"[25.1, 56.4]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,159,Troyes,133,['5606cfac-3585-4d8e-b197-b03efa36f6e8'],24,,,,,,,,,,,,,,,,,,,Montpellier,139,00:29:24.450,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e282a6e7-1577-4203-a705-81d7eaaa634e,2873,,,"[24.1, 58.2]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,,Right Center Midfield,159,Troyes,133,"['9c088bbb-0b3e-4b94-8606-0d708310db90', 'f5d82599-49e4-41dc-8fe0-f4913055c912']",25,,,,,,,,,,,,,,,,,,,Montpellier,139,00:29:25.515,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e6b8286e-326e-4463-a802-91365f14326f,2884,,,"[71.9, 11.1]",3901226,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,,Left Center Back,159,Troyes,133,['5e0524e8-b080-4108-8a4e-e5825897dd75'],30,,,,,,,,,,,,,,,,,,,Troyes,133,00:29:30.442,Dribble,True
