50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.427537,,,,,,,,,,,,b325fce0-c4db-4b1f-aaa5-8bcc400260c6,115,,"[41.6, 23.4]",3900626,2,,,,True,0.15453683,,,,,,"[61.5, 26.5]",High Pass,,20.14001,,Incomplete,,Damjan Đoković,31911.0,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,7,Gazélec Ajaccio,160,"['014fce9a-fd88-4a74-8c03-35cf3b8ed581', '18b80e0c-ea25-4621-9745-4d78e61f75fa', '58eb7bb8-a605-4041-bc5c-e38192ab6cf0', '72ba6d48-531e-48de-80d6-194b0da6b355']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:47.053,Pass,True
,,,,,,,,,,,,,,,,,,,2.406259,,,,,,,,,,,,18b80e0c-ea25-4621-9745-4d78e61f75fa,118,,"[58.6, 53.6]",3900626,2,,,,,0.61022115,,Head,,,,"[71.9, 62.9]",High Pass,,16.228987,,Incomplete,,Jimmy Briand,3213.0,,,,,Recovery,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,7,Gazélec Ajaccio,160,"['929c3999-bd73-4999-b435-e05d869e5b67', 'b325fce0-c4db-4b1f-aaa5-8bcc400260c6', 'e9ebd020-3131-4e0c-90c4-f35ed962a4e1']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:02:49.480,Pass,
,,,,,,,,,,,,,,,,,,,1.544429,,,,,,,,,,,,929c3999-bd73-4999-b435-e05d869e5b67,120,,"[48.2, 17.2]",3900626,2,,,,,-0.17404523,,Head,,,,"[66.4, 14.0]",High Pass,,18.479177,,,,Damjan Đoković,31911.0,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,7,Gazélec Ajaccio,160,"['18b80e0c-ea25-4621-9745-4d78e61f75fa', '4e63f648-03f1-4580-b59a-2b456f597ae2']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:51.887,Pass,
,,,,,,,,,,,,,,,,,,,2.386975,,,,,,,,,,,,0dc28b60-0e9f-4535-8c9a-cd93b99f8862,125,,"[82.1, 0.1]",3900626,3,,,,,2.9935608,,,,,,"[59.3, 3.5]",Low Pass,,23.052114,,,,Pablo Jean Antoine Martínez,3207.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,8,Gazélec Ajaccio,160,['e62056a3-d41d-4567-a1be-2441f2734055'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:04.958,Pass,
,,,,,,,,,,,,,,,,,,,1.141694,,,,,,,,,,,,0f70065d-417e-49a5-bdbc-8707a14b75c3,128,,"[58.6, 3.6]",3900626,3,,,,,0.060329385,,Left Foot,,,,"[73.5, 4.5]",Ground Pass,,14.927156,,,,Issiaga Sylla,4352.0,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Center Back,8,Gazélec Ajaccio,160,['c14bee88-976c-40c1-aede-2601c3f52680'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:08.249,Pass,
,,,,,,,,,,,,,,,,,,,1.438386,,,,,,,,,,,,61c90315-f17c-4ebd-9b7c-6b7ee8268e3a,132,,"[73.8, 4.3]",3900626,3,,,,,1.8925469,,Right Foot,,,,"[71.0, 12.7]",High Pass,,8.854378,,,,Jérôme Le Moigne,401507.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,8,Gazélec Ajaccio,160,"['602e8516-aef2-43f2-8b15-2570b5f2550c', '9dffb7b6-6901-4016-aa0a-a781c8eb18a6']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:09.547,Pass,True
,,,,,,,,,,,,,,,,,,,2.340533,,,,,,,,,,,,b0db6d82-735f-4fce-8931-f654ec2ca1ca,135,,"[73.0, 10.6]",3900626,3,,,,,-0.32588276,,Right Foot,,,,"[87.5, 5.7]",High Pass,,15.305554,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,8,Gazélec Ajaccio,160,"['32adfe92-bb6d-439b-9ab5-0374fd5ebf7b', '6164a95f-89c2-4368-8c96-90b7eda3de9d', 'fdb58c79-7292-4225-a2f8-15d0d5c35e9e']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:10.985,Pass,True
,,,,,,,,,,,,,,,,,,,1.833005,,,,,,,,,,,,fdb58c79-7292-4225-a2f8-15d0d5c35e9e,138,,"[32.6, 74.4]",3900626,3,,,,True,0.0,,,,,,"[39.0, 74.4]",High Pass,,6.4,,,,Lionel Mathis,401512.0,,,,,Recovery,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,8,Gazélec Ajaccio,160,"['0b0a35fd-bcdc-49ad-9004-acfa408225d4', 'a2351575-31fd-4703-8bfb-ab645a1534b0', 'b0db6d82-735f-4fce-8931-f654ec2ca1ca']",13,,,,,,,,,,,,,,,,,Guingamp,142,00:03:13.326,Pass,True
,,,,,,,,,,,,,,,,,,,1.695198,,,,,,,,,,,,599f4f70-5d84-46f1-9c84-345316c057ed,141,,"[39.4, 74.6]",3900626,3,,,,True,0.75837773,,,,,,"[45.1, 80.0]",High Pass,,7.8517513,,Out,,Yannis Salibur,3122.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,8,Gazélec Ajaccio,160,"['60118562-81e9-482e-91ca-b1423f4f8cd0', '70aade9f-8ed9-48af-b29f-e2099aa774a6']",15,,,,,,,,,,,,,,,,,Guingamp,142,00:03:15.159,Pass,True
,,,,,,,,,,,,,,,,,,,0.872518,,,,,,,,,,,,ffab762d-645b-479e-905e-bd5f7cfbafe0,143,,"[72.4, 0.1]",3900626,3,,,,,1.4450269,,,,,,"[73.5, 8.8]",Low Pass,,8.769264,,,,Jérôme Le Moigne,401507.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,9,Gazélec Ajaccio,160,['59cc3522-3e34-4664-96a4-b2ccfb8af422'],26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:26.975,Pass,
,,,,,,,,,,,,,,,,,,,1.045147,,,,,,,,,,,,dbc1f5f4-9804-4b9c-a415-584725648113,146,,"[74.0, 8.8]",3900626,3,,,,,-0.94200003,,Right Foot,,,,"[78.0, 3.3]",Ground Pass,,6.8007355,,,,Issiaga Sylla,4352.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,9,Gazélec Ajaccio,160,['d18bd0d8-ed8e-4dac-955a-690b9be3f4f2'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:28.317,Pass,
,,,,,,,,,,,,,,,,,,,2.012476,,,,,,,,,,,,d1ce6434-92a8-4365-905d-05087e82a183,149,,"[78.0, 3.3]",3900626,3,,,,,2.9818904,,Left Foot,,,,"[63.1, 5.7]",Ground Pass,,15.092051,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,9,Gazélec Ajaccio,160,['2834c404-e2c8-48d7-a5f7-db600a17046d'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:29.500,Pass,
,,,,,,,,,,,,,,,,,,,1.278705,,,,,,,,,,,,d85bf9d7-bc1a-41f4-9569-eb6c7963c978,152,,"[69.7, 5.0]",3900626,3,,,,,0.7935947,,Left Foot,,,,"[93.9, 29.6]",High Pass,,34.50797,,Incomplete,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Center Back,9,Gazélec Ajaccio,160,"['3dfd1bdb-5090-4a29-ba06-6a08c7a26589', '83377df4-4253-452a-bc61-d31963e8f76b']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:32.447,Pass,
,,,,,,,,,,,,,,,,,,,6.226302,,,,,,,,,,,,8d2975f7-4b60-44df-9237-fa28b744cfbd,157,,"[43.8, 27.0]",3900626,3,,,,,-0.057200104,,Right Foot,,,,"[115.4, 22.9]",High Pass,,71.71729,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Back,9,Gazélec Ajaccio,160,"['3307be81-0991-4d7e-be82-1b15a3002681', '432091be-c866-4b04-9e4d-f76a1fd2f816']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:39.542,Pass,
,,,,,,,,,,,,,,,,,,,3.671377,,,,,,,,,,,,4c4f31f1-e1b6-46cc-9a1c-f815ac6efb5f,161,,"[8.0, 57.9]",3900626,3,,,,,-1.2186172,,Keeper Arm,,,,"[22.7, 17.9]",Ground Pass,,42.61561,,,,Laurent Dos Santos,7308.0,,True,,,,1,From Throw In,Jonas Lössl,3322.0,Goalkeeper,9,Gazélec Ajaccio,160,['70199c2a-cd6c-47c1-b775-be2efe7ac896'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:03:50.287,Pass,
,,,,,,,,,,,,,,,,,,,2.83845,,,,,,,,,,,,232db202-19f3-4735-b844-120c9196e9a9,164,,"[27.2, 12.5]",3900626,3,,,,,-0.24060763,,Left Foot,,,,"[75.7, 0.6]",High Pass,,49.93856,,Out,,Thibault Giresse,4434.0,,,,,,1,From Throw In,Laurent Dos Santos,7308.0,Left Back,9,Gazélec Ajaccio,160,['b6ef11ab-7b4f-448e-b2c1-e634660c8a85'],55,,,,,,,,,,,,,,,,,Guingamp,142,00:03:55.073,Pass,
,,,,,,,,,,,,,,,,,,,1.738542,,,,,,,,,,,,781ccab6-14e8-4adf-9793-ab7883d74e93,166,,"[44.9, 80.0]",3900626,4,,,,,-2.6601954,,,,,,"[24.8, 69.5]",Low Pass,,22.677301,,,,Roderic Filippi,7808.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Wing Back,10,Gazélec Ajaccio,160,['3a47c240-3cf8-45d7-9e01-45f952d9a135'],1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:01.433,Pass,
,,,,,,,,,,,,,,,,,,,1.760984,,,,,,,,,,,,864c0b50-092c-4eeb-9510-470ebbc5e0e3,169,,"[25.3, 69.5]",3900626,4,,,,,-1.6523459,,Right Foot,,,,"[23.6, 48.7]",Ground Pass,,20.869356,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,10,Gazélec Ajaccio,160,['4a5fe0e2-993a-4edc-931b-56fc7ef8547b'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:04.882,Pass,
,,,,,,,,,,,,,,,,,,,1.670694,,,,,,,,,,,,e5145a87-55a6-428e-9005-3d6c0b454789,172,,"[23.2, 48.9]",3900626,4,,,,,-1.3709046,,Right Foot,,,,"[31.0, 10.4]",Ground Pass,,39.282185,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Back,10,Gazélec Ajaccio,160,['5eb70771-d90c-40a4-93c0-ff5ab887341d'],7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:07.521,Pass,
,,,,,,,,,,,,,,,,,,,1.130333,,,,,,,,,,,,7b7dac83-d49e-4292-8c13-b0b353400015,175,,"[49.9, 6.6]",3900626,4,,,,,1.3900968,,Left Foot,,,,"[53.7, 27.4]",Ground Pass,,21.144266,,,,Jérôme Le Moigne,401507.0,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Center Back,10,Gazélec Ajaccio,160,['626f1463-b325-4049-b9ee-4eb57479e3c2'],13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:13.607,Pass,
,,,,,,,,,,,,,,,,,,,1.647376,,,,,,,,,,,,ff3e97e3-9350-419f-8431-c3d3124b31bc,178,,"[54.1, 24.8]",3900626,4,,,,,3.0771658,,Right Foot,,,,"[38.6, 25.8]",Ground Pass,,15.532225,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,10,Gazélec Ajaccio,160,['d246b4f2-ce19-4df2-8244-0f46925c82e4'],15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:15.556,Pass,
,,,,,,,,,,,,,,,,,,,1.621164,,,,,,,,,,,,f5d3e220-9b91-41c9-8645-38b3c7d9c5d8,181,,"[38.3, 25.8]",3900626,4,,,,,1.4094882,,Right Foot,,,,"[43.8, 59.6]",Ground Pass,,34.24456,,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Back,10,Gazélec Ajaccio,160,['bb75a95a-5f31-4325-8069-a41c5ee2a49d'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:17.817,Pass,
,,,,,,,,,,,,,,,,,,,3.176836,,,,,,,,,,,,d8f22824-a44b-47fa-a9df-07e190f7dea4,184,,"[66.4, 62.6]",3900626,4,,,,,-0.8117409,,Right Foot,,,,"[105.2, 21.7]",High Pass,,56.37597,,Incomplete,,John Tshibumbu,7721.0,,True,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,10,Gazélec Ajaccio,160,"['ce5d9f99-46b7-4e13-873b-797ad70f61f6', 'd43c6b54-0010-465e-a5bf-c62a03585638']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:23.553,Pass,
,,,,,,,,,,,,,,,,,,,1.852835,,,,,,,,,,,,c2cc2e22-74b9-4e48-b9b1-b6788addb9e2,188,,"[106.7, 0.1]",3900626,4,,,,,2.2817056,,,,,,"[97.4, 10.9]",Low Pass,,14.252368,,,,Jérôme Le Moigne,401507.0,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Left Wing Back,11,Gazélec Ajaccio,160,['1e1a4596-5484-44e3-8c19-2b2f7cbfcefb'],32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:32.666,Pass,
,,,,,,,,,,,,,,,,,,,1.103671,,,,,,,,,,,,d2f8fe69-1710-4325-9900-134936804c1d,190,,"[94.8, 13.3]",3900626,4,,,,,0.2234766,,Right Foot,,,,"[110.2, 16.8]",Low Pass,,15.79272,,Incomplete,,John Tshibumbu,7721.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,11,Gazélec Ajaccio,160,"['528b597c-a607-4d8e-a3cd-9ec67c76ee3b', '8769051a-09e4-42eb-a0ba-7dce5de01406']",34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:34.519,Pass,
,,,,,,,,,,,,,,,,,,,0.61249,,,,,,,,,,,,528b597c-a607-4d8e-a3cd-9ec67c76ee3b,192,,"[9.9, 63.3]",3900626,4,,,,,0.25700817,,Left Foot,,,,"[25.5, 67.4]",High Pass,,16.129786,,Incomplete,,Mevlüt Erdinç,20027.0,,,,,Recovery,1,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,11,Gazélec Ajaccio,160,"['89590cb9-b3a2-49af-8489-d5eb51a9a99f', 'd2f8fe69-1710-4325-9900-134936804c1d', 'f266e5c9-ba49-41f5-a3a5-653b47b7caf8']",35,,,,,,,,,,,,,,,,,Guingamp,142,00:04:35.623,Pass,
,,,,,,,,,,,,,,,,,,,2.095627,,,,,,,,,,,,df2635f3-1115-4b61-9158-060c4136dac0,197,,"[75.7, 5.4]",3900626,4,,,,,2.3631227,,Left Foot,,,,"[53.9, 26.9]",Ground Pass,,30.618458,,,,Abdou Kader Mangane,2953.0,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Center Back,11,Gazélec Ajaccio,160,['e4679d0e-950b-4bc3-977d-a120ed74b7f3'],40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:40.512,Pass,
,,,,,,,,,,,,,,,,,,,2.070841,,,,,,,,,,,,d1dad47b-9f9f-47fd-b0d0-bc10535f4bef,200,,"[53.2, 34.5]",3900626,4,,,,,0.9454108,,Right Foot,,,,"[79.7, 71.2]",Ground Pass,,45.26743,,,,Alassane Touré,90746.0,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Back,11,Gazélec Ajaccio,160,['e4649eae-88ca-4e02-9182-19d1cae9b71f'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:46.348,Pass,
,,,,,,,,,,,,,,,,,,,1.988996,,,,,,,,,,,,2f965170-a770-4e8f-8ad1-2079fd292c07,203,,"[78.7, 71.9]",3900626,4,,,,,-0.099220626,,Right Foot,,,,"[100.8, 69.7]",Low Pass,,22.209232,,,,Louis Poggi,310534.0,,,,,,1,From Throw In,Alassane Touré,90746.0,Right Wing Back,11,Gazélec Ajaccio,160,['9d035594-8d49-475d-a584-d2c1ee8a48fe'],49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:49.747,Pass,
,,,,,,,,,,,,,,,,,,,0.994324,,,,,,,,,,,,ba98e54f-9f78-46f6-9d06-76693dcb82df,209,,"[113.1, 73.8]",3900626,4,,,,,-1.694022,,Right Foot,,,,"[110.4, 52.0]",High Pass,,21.966566,,Incomplete,,John Tshibumbu,7721.0,,,,,,1,From Throw In,Louis Poggi,310534.0,Right Center Midfield,11,Gazélec Ajaccio,160,"['62589912-1a1f-452c-b556-6239515638b6', 'b4a51db3-53ea-4b6c-88c8-b596445b13d0']",54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:54.079,Pass,
,,,,,,,,,,,,,,,,,,,1.64725,,,,,,,,,,,,62589912-1a1f-452c-b556-6239515638b6,211,,"[9.7, 28.1]",3900626,4,,,,,-1.3172799,,Head,,,,"[15.4, 6.1]",High Pass,,22.726416,,,,Thibault Giresse,4434.0,,,,,Recovery,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,12,Guingamp,142,"['ba98e54f-9f78-46f6-9d06-76693dcb82df', 'e5bb00e4-b2d7-48ff-9c09-c32509ecd6a3']",55,,,,,,,,,,,,,,,,,Guingamp,142,00:04:55.074,Pass,
,,,,,,,,,,,,,,,,,,,1.631347,,,,,,,,,,,,793e689b-acc9-4e37-a5cc-b20f854e4165,214,,"[13.2, 9.6]",3900626,4,,,,,-0.007751783,,Left Foot,,,,"[39.0, 9.4]",High Pass,,25.800776,,Incomplete,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,12,Guingamp,142,"['14589b16-d3b3-4c9b-9c36-0f4a8b4fb48d', 'f84c9804-f3e5-429d-8fa1-067ca3ac43b9']",57,,,,,,,,,,,,,,,,,Guingamp,142,00:04:57.655,Pass,
,,,,,,,,,,,,,,,,,,,1.152247,,,,,,,,,,,,215a1c2f-ecf7-4ba5-84a0-533665306725,217,,"[31.4, 0.1]",3900626,5,,,,,0.26625204,,,,,,"[52.3, 5.8]",High Pass,,21.663334,,,,Thibault Giresse,4434.0,,,,,Throw-in,1,From Throw In,Laurent Dos Santos,7308.0,Left Back,13,Guingamp,142,['5ad4e62d-92f6-48e4-9605-6f50ec625171'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:05:15.774,Pass,
,,,,,,,,,,,,,,,,,,,1.194166,,,,,,,,,,,,1adbb1a1-4ab9-4da8-9085-2cf6a8645e9c,220,,"[51.3, 7.3]",3900626,5,,,,,0.35653228,,Head,,,,"[70.9, 14.6]",High Pass,,20.915306,,Incomplete,,Jimmy Briand,3213.0,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,13,Guingamp,142,"['7fa67933-5aeb-4ad5-af96-1a57d81eee25', 'f0b83d0d-ead6-4c61-b8f5-a6eba5ade6d2']",16,,,,,,,,,,,,,,,,,Guingamp,142,00:05:16.927,Pass,
,,,,,,,,,,,,,,,,,,,1.515737,,,,,,,,,,,,f0b83d0d-ead6-4c61-b8f5-a6eba5ade6d2,222,,"[49.2, 65.5]",3900626,5,,,,,-1.8370484,,Head,,,,"[45.6, 52.3]",High Pass,,13.682105,,,,Pablo Jean Antoine Martínez,3207.0,,,,,Recovery,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,14,Gazélec Ajaccio,160,"['1adbb1a1-4ab9-4da8-9085-2cf6a8645e9c', 'f4b361d9-81ff-4cd4-97b9-81cdd78f8364']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:18.121,Pass,
,,,,,,,,,,,,,,,,,,,1.978198,,,,,,,,,,,,0840ab44-b94e-41ec-b034-e9ca161bce9d,225,,"[45.4, 53.0]",3900626,5,,,,,-0.2407975,,Left Foot,,,,"[79.2, 44.7]",High Pass,,34.804165,,,,John Tshibumbu,7721.0,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,14,Gazélec Ajaccio,160,['cee63ed7-9983-4c86-b112-9050e8a1b420'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:19.767,Pass,
,,,,,,,,,,,,,,,,,,,0.980263,,,,,,,,,,,,bc86b03f-a56b-405b-9f9b-a98cf716b7e8,227,,"[78.1, 45.1]",3900626,5,,,,,-2.232738,,Other,,,,"[72.1, 37.4]",High Pass,,9.76166,,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,John Tshibumbu,7721.0,Left Center Forward,14,Gazélec Ajaccio,160,['da7e7bea-e81a-43c9-93ea-6b2e7640ad85'],21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:21.746,Pass,
,,,,,,,,,,,,,,,,,,,3.027239,,,,,,,,,,,,65ffd71e-b478-4961-988d-68f4425e2192,235,,"[7.0, 44.1]",3900626,9,,,,,0.28194857,,Right Foot,,,,"[75.7, 64.0]",High Pass,,71.524124,,Incomplete,,Mevlüt Erdinç,20027.0,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,15,Guingamp,142,"['26bc6183-a4b2-4c52-a09e-416268bbfbf3', '307c73d0-0015-4ae6-8372-411455f88819']",4,,,,,,,,,,,,,,,,,Guingamp,142,00:09:04.473,Pass,
,,,,,,,,,,,,,,,,,,,2.050407,,,,,,,,,,,,307c73d0-0015-4ae6-8372-411455f88819,239,,"[44.4, 16.1]",3900626,9,,,,True,-0.35830426,,,,,,"[67.9, 7.3]",High Pass,,25.093624,,Incomplete,,Damjan Đoković,31911.0,,,,,Recovery,1,From Goal Kick,Issiaga Sylla,4352.0,Left Wing Back,15,Guingamp,142,"['41763ca9-9413-4b26-a1b1-79ad503526a8', '65ffd71e-b478-4961-988d-68f4425e2192', '6d6f2305-e601-4f22-94c6-6e6113b98e7c', '7625052d-3737-437f-b75e-5935ad7db86f']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:07.501,Pass,True
,,,,,,,,,,,,,,,,,,,1.15726,,,,,,,,,,,,41763ca9-9413-4b26-a1b1-79ad503526a8,241,,"[52.2, 72.8]",3900626,9,,,,,0.13176227,,Right Foot,,,,"[77.1, 76.1]",Ground Pass,,25.117723,,,,Yannis Salibur,3122.0,,,,,Recovery,1,From Goal Kick,Lars Christian Jacobsen,20199.0,Right Back,15,Guingamp,142,"['307c73d0-0015-4ae6-8372-411455f88819', '5fb1bb18-1152-4b1b-9441-11d9569527e4']",9,,,,,,,,,,,,,,,,,Guingamp,142,00:09:09.551,Pass,
,,,,,,,,,,,,,,,,,,,0.788,,,,,,,,,,,,efc0cfab-5fe4-466c-af0e-2a3790e0f100,245,,"[77.1, 77.0]",3900626,9,,,,,-3.0578196,,Left Foot,,,,"[64.0, 75.9]",Ground Pass,,13.146102,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,15,Guingamp,142,['273633d8-ddfb-40d4-a445-ebe9016f50bb'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:09:11.909,Pass,
,,,,,,,,,,,,,,,,,,,2.270361,,,,,,,,,,,,6b1aef40-a31e-4292-9fde-c1c07e9f9fd0,247,,"[63.8, 75.9]",3900626,9,,,,,-0.44480732,,Right Foot,,,,"[93.8, 61.6]",High Pass,,33.233868,,,,Mevlüt Erdinç,20027.0,,,,,,1,From Goal Kick,Lars Christian Jacobsen,20199.0,Right Back,15,Guingamp,142,['f9dc3f5a-b682-4e37-84a4-39788cd7b4fb'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:09:12.697,Pass,
,,,,,,,,,,,,,,,,,,,0.990006,,,,,,,,,,,,68ca3585-baad-4b26-a4e4-77d372d370c8,249,,"[93.8, 61.6]",3900626,9,,,,,2.7787693,,Right Foot,,,,"[83.0, 65.7]",Low Pass,,11.552056,,,,Yannis Salibur,3122.0,,,,,,1,From Goal Kick,Mevlüt Erdinç,20027.0,Center Forward,15,Guingamp,142,['28b6761e-11e7-444e-87d0-bae2a5e35d44'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:09:14.967,Pass,
,,,,,,,,,,,,,,,,,,,1.10279,,,,,,,,,,,,6e84c3f2-17b8-4dc4-b2c8-1197d5ffad5e,252,,"[83.0, 65.7]",3900626,9,,,,,-2.625667,,Left Foot,,,,"[76.3, 61.9]",Low Pass,,7.702597,,,,Younousse Sankharé,3348.0,,,,,,1,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,15,Guingamp,142,['26666ca0-4207-42f9-b26f-5083743188f0'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:09:15.989,Pass,
,,,,,,,,,,,,,,,,,,,0.905068,,,,,,,,,,,,664d52cc-6712-4e5b-b397-58b1e43ad30a,256,,"[77.3, 60.0]",3900626,9,,,,,-1.3037462,,Left Foot,,,,"[80.2, 49.4]",Ground Pass,,10.98954,,,,Thibault Giresse,4434.0,,,,,,1,From Goal Kick,Younousse Sankharé,3348.0,Right Defensive Midfield,15,Guingamp,142,"['1ab69d55-a112-41da-8a24-d178d49b4619', 'f3636701-25ae-45e2-bbf3-b029a6d488e3']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:09:18.072,Pass,True
,,,,,,,,,,,,,,,,,,,2.101491,,,,,,,,,,,,c3120fb7-ce2f-4649-b86d-80af5b7b9cec,260,,"[78.7, 49.9]",3900626,9,,,,,1.6787088,,Left Foot,,,,"[76.1, 73.9]",High Pass,,24.140423,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Goal Kick,Thibault Giresse,4434.0,Left Defensive Midfield,15,Guingamp,142,"['12ca895b-3c26-4bad-8cf2-2f9b7b54493d', '4636e3a4-c61c-4885-8e36-97aa6ee1ec91']",19,,,,,,,,,,,,,,,,,Guingamp,142,00:09:19.472,Pass,True
