50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[57.8, 54.9]",,,,,,,,,,,,4.361696,,,,,,,,,,,,aef47cd7-7c3e-49c9-b4d0-91750cb87fa7,3493,,"[57.8, 76.3]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Axel Ngando,29875.0,Right Midfield,155,Bastia,2736,"['cc254f8c-59c0-482e-9ea4-3db52f2c12d3', 'd777da2b-d99a-491c-9cb8-03d0d01da3d4']",13,,,,,,,,,,,,,,,,,Bastia,2736,00:45:13.509,Carry,
,,,,,"[75.1, 36.5]",,,,,,,,,,,,0.041816,,,,,,,,,,,,f80e9143-4ae8-47a5-adac-58819f947995,3496,,"[74.7, 36.5]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Midfield,155,Bastia,2736,"['04fcb866-213e-4763-b2b5-775bacde5773', '71b1fd23-1972-4201-a547-c39ffa2889e7']",18,,,,,,,,,,,,,,,,,Bastia,2736,00:45:18.950,Carry,
,,,,,"[44.7, 39.1]",,,,,,,,,,,,0.321923,,,,,,,,,,,,b1036002-f631-4e27-810c-4048592c207c,3501,,"[45.4, 39.3]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,156,Marseille,147,"['16dadd76-f0ef-42c7-a6a6-2f3cbd56e283', '2fe85800-b0cf-4d37-aa03-ce67ebda0380', '628d47af-2692-406e-96df-6737e3955564']",20,,,,,,,,,,,,,,,,,Marseille,147,00:45:20.538,Carry,True
,,,,,"[34.7, 29.7]",,,,,,,,,,,,1.322364,,,,,,,,,,,,38ce5b48-9fbb-4383-9e8d-287a9d799573,3507,,"[33.2, 37.6]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,156,Marseille,147,"['1b6db460-9672-427d-8799-990047b15a0c', '21caeabe-59ac-48e4-88a7-588c92f75ab0', '49dd3a88-64e0-49eb-90a2-dd7d00e583ad', '9233c0ca-436c-46f6-aa98-9356cb2150f1']",22,,,,,,,,,,,,,,,,,Marseille,147,00:45:22.705,Carry,True
,,,,,"[34.9, 7.9]",,,,,,,,,,,,0.872899,,,,,,,,,,,,606b1822-705e-4a58-a263-348d75223d3f,3511,,"[34.1, 10.2]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,156,Marseille,147,"['cb02a5e4-3106-4122-963c-4e5148293191', 'f0b25bf3-2c5f-43f1-a697-7291070aa3e1']",25,,,,,,,,,,,,,,,,,Marseille,147,00:45:25.471,Carry,
,,,,,"[24.6, 19.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,d7286773-106a-4f18-a836-f0e11acf7011,3514,,"[24.6, 19.2]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,156,Marseille,147,"['2e0b148f-3b6e-4621-a549-e654c75118af', 'a3adfccc-0de9-4a34-a67f-adbd6ff4d6d9']",27,,,,,,,,,,,,,,,,,Marseille,147,00:45:27.928,Carry,
,,,,,"[33.2, 27.8]",,,,,,,,,,,,2.259406,,,,,,,,,,,,5dfd595d-922a-438d-a926-a355a05161a2,3517,,"[33.0, 23.5]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,156,Marseille,147,"['bfa161f3-2cc9-46c4-8bc5-5cb8646c243f', 'f9bd0b0c-4972-4652-82ac-9d83f5bd2178']",29,,,,,,,,,,,,,,,,,Marseille,147,00:45:29.202,Carry,
,,,,,"[31.9, 36.7]",,,,,,,,,,,,1.211992,,,,,,,,,,,,e858c28d-5f61-4464-a268-910045f99937,3522,,"[30.2, 40.2]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,156,Marseille,147,"['196970e7-5100-4b7b-801e-82ac45b36280', 'fac1b84e-f21e-4de1-8ad8-8fab888d2d2c']",34,,,,,,,,,,,,,,,,,Marseille,147,00:45:34.530,Carry,
,,,,,"[77.3, 63.0]",,,,,,,,,,,,1.151329,,,,,,,,,,,,8104f238-32a1-499b-9606-f86b0cac9769,3531,,"[79.6, 67.5]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,157,Bastia,2736,"['0fad12d3-1ebf-4981-9c08-81dbaa1b77c3', '1348baa4-dc71-411f-bd46-aac501795bbc', '5071e286-8bf3-4ee5-854c-5aa235076fba']",51,,,,,,,,,,,,,,,,,Bastia,2736,00:45:51.223,Carry,True
,,,,,"[32.8, 8.1]",,,,,,,,,,,,1.184916,,,,,,,,,,,,137718c6-092e-4f0e-9f34-a5bba69d1112,3536,,"[33.2, 6.6]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,158,Marseille,147,"['054df3b8-038d-47a3-a802-d084d0ca8dbf', '827ecc85-4fe9-498e-993a-dfdef8a15d04']",55,,,,,,,,,,,,,,,,,Marseille,147,00:45:55.300,Carry,
,,,,,"[8.6, 34.0]",,,,,,,,,,,,1.596797,,,,,,,,,,,,1def9532-8842-4f05-9bfd-4964aff2475e,3539,,"[6.0, 27.5]",3829461,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,158,Marseille,147,"['3472d4a7-bd5b-4d3e-8ff4-2988ca6f9930', 'f9394c05-5e15-45e5-a861-e0939611b0b9']",58,,,,,,,,,,,,,,,,,Marseille,147,00:45:58.567,Carry,
,,,,,"[19.9, 51.1]",,,,,,,,,,,,0.54578,,,,,,,,,,,,902d70d7-f697-4534-993d-69ba2ef7949c,3542,,"[18.9, 50.4]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,158,Marseille,147,"['00ca33f1-a433-4c43-9336-79068ad21266', 'de7c10d6-12ca-4f9f-b4bb-1d9650edde0c']",1,,,,,,,,,,,,,,,,,Marseille,147,00:46:01.982,Carry,
,,,,,"[28.1, 43.2]",,,,,,,,,,,,0.472828,,,,,,,,,,,,f8ff6058-f27c-43d8-ad5d-c4b807a11975,3545,,"[26.8, 40.8]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,158,Marseille,147,"['0a294cf4-b6fb-4448-b6a6-1dca1dc645c0', 'b6a2abf7-d48c-4c4e-aae2-c0f0d73ef3f2']",4,,,,,,,,,,,,,,,,,Marseille,147,00:46:04.284,Carry,
,,,,,"[42.2, 55.1]",,,,,,,,,,,,1.404759,,,,,,,,,,,,c821ec52-82d7-4642-8edd-3874281a142b,3548,,"[40.3, 51.9]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Center Midfield,158,Marseille,147,"['2c7e4ba2-7e94-4fbc-80b0-9b8729fa257b', '67a8e29a-7d51-4008-abc8-e7e11e9983e1']",5,,,,,,,,,,,,,,,,,Marseille,147,00:46:05.841,Carry,
,,,,,"[42.6, 62.0]",,,,,,,,,,,,0.723067,,,,,,,,,,,,0995e3b1-8eba-445e-927f-7f9e1c0e1d9e,3553,,"[43.2, 63.5]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Center Midfield,158,Marseille,147,"['2dca82b2-4383-43d7-8b0e-0c735e2f8f4e', '3400dbe1-2489-447b-9575-faf710bc0484']",9,,,,,,,,,,,,,,,,,Marseille,147,00:46:09.632,Carry,
,,,,,"[38.1, 49.6]",,,,,,,,,,,,0.597305,,,,,,,,,,,,175ee92f-d9ac-4647-90e6-d648c6d7cc02,3556,,"[37.0, 51.1]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,158,Marseille,147,"['492ed70a-ae53-4265-9349-b43587322949', '6642c8d5-eb44-48f9-ae2e-11f7bb1ace23']",11,,,,,,,,,,,,,,,,,Marseille,147,00:46:11.575,Carry,
,,,,,"[52.7, 25.2]",,,,,,,,,,,,2.491291,,,,,,,,,,,,b9f31805-5153-4e3e-885c-2178a3b7e68f,3559,,"[49.5, 32.5]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Center Midfield,158,Marseille,147,"['56358379-46bf-4276-9463-374ff1a5ca8d', '7d8269f9-7f4f-483e-bb01-b60f456545c6']",13,,,,,,,,,,,,,,,,,Marseille,147,00:46:13.399,Carry,
,,,,,"[50.9, 19.4]",,,,,,,,,,,,0.811477,,,,,,,,,,,,ff6c7aa3-37fd-4778-b511-816639706e4a,3564,,"[51.4, 17.9]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Center Midfield,158,Marseille,147,"['0de2de7d-9a7c-4d0f-9ed8-245aa48ed3c2', '4eb1a63f-6ce3-4d86-afbb-e3fcf87eedbf', '59a5a73e-4e6a-4cda-b639-ac805f000758']",18,,,,,,,,,,,,,,,,,Marseille,147,00:46:18.270,Carry,True
,,,,,"[44.5, 30.1]",,,,,,,,,,,,1.090459,,,,,,,,,,,,1653c788-d86d-4fd3-b97a-361904f35cda,3568,,"[45.2, 33.1]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,158,Marseille,147,"['7c34a00c-1214-4649-b79d-a75bd134cbd3', 'e5fc0fb1-3360-45b5-a4b1-916b5a03f7b9']",20,,,,,,,,,,,,,,,,,Marseille,147,00:46:20.344,Carry,
,,,,,"[50.9, 23.3]",,,,,,,,,,,,1.803925,,,,,,,,,,,,ddfa14a2-b236-43a9-9aa2-41b050d1cb7e,3571,,"[49.9, 20.7]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Center Midfield,158,Marseille,147,"['863fd413-4a4f-40c2-afa3-377e1481456c', 'bc9c7a28-a6ca-4419-957d-8c4751358e8b']",22,,,,,,,,,,,,,,,,,Marseille,147,00:46:22.474,Carry,
,,,,,"[56.9, 38.2]",,,,,,,,,,,,2.217903,,,,,,,,,,,,78c66421-6b38-4647-83d8-20c88fb88dd8,3574,,"[56.1, 33.8]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Center Midfield,158,Marseille,147,"['49089599-8cfb-4196-a036-7a088ce53110', '83af5915-9c9d-4e73-acb4-795cc5219b7a']",25,,,,,,,,,,,,,,,,,Marseille,147,00:46:25.232,Carry,
,,,,,"[62.9, 71.8]",,,,,,,,,,,,1.529952,,,,,,,,,,,,4fe74086-0c20-4bb1-957b-1d7a07f7d5be,3577,,"[63.1, 74.0]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,158,Marseille,147,"['77e29393-fa09-4e37-8e94-a71d47afdd40', '9c5532e6-4942-4be1-bbae-579998e5a8be']",29,,,,,,,,,,,,,,,,,Marseille,147,00:46:29.168,Carry,
,,,,,"[52.9, 64.3]",,,,,,,,,,,,0.685217,,,,,,,,,,,,5ea40d95-5ad4-4847-8af4-cce4b3485d2b,3580,,"[52.7, 66.7]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,158,Marseille,147,"['d74c9d38-bf23-4f92-92a9-bdf93679fa3f', 'ed752b5a-243a-4d9c-87c2-57cbf48590ba']",32,,,,,,,,,,,,,,,,,Marseille,147,00:46:32.335,Carry,
,,,,,"[56.7, 55.1]",,,,,,,,,,,,0.0461,,,,,,,,,,,,4d2a9849-4de3-4ed4-a382-0d57b71b4aea,3587,,"[56.7, 55.1]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Center Midfield,158,Marseille,147,"['51a0e9e5-6322-4a0d-b18f-5f19e497263d', '8a85d5ed-78d7-4508-bcf5-67c4458c263b']",35,,,,,,,,,,,,,,,,,Marseille,147,00:46:35.987,Carry,
,,,,,"[51.4, 60.3]",,,,,,,,,,,,0.590708,,,,,,,,,,,,75f8a368-a953-4d5f-8613-d084b2f45e0e,3590,,"[51.2, 60.3]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,158,Marseille,147,"['6fe17230-f0c5-44c4-b2ac-7434585f2659', 'df1900f9-79ce-4a79-821a-6e2032c744e4']",36,,,,,,,,,,,,,,,,,Marseille,147,00:46:36.834,Carry,
,,,,,"[62.5, 61.6]",,,,,,,,,,,,4.561523,,,,,,,,,,,,0fdc8124-62c7-4628-b1c5-6e468a622dfc,3593,,"[61.0, 63.9]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Center Forward,158,Marseille,147,"['0d1bbe1d-42d0-4e35-a5d7-b81364fd2dc5', '9d571321-e05d-4a23-96e2-6ea787feb7ea']",38,,,,,,,,,,,,,,,,,Marseille,147,00:46:38.258,Carry,
,,,,,"[64.4, 52.6]",,,,,,,,,,,,0.504843,,,,,,,,,,,,de672aba-b418-4c6f-bf8a-6517ec673bd2,3598,,"[62.9, 55.8]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Center Forward,158,Marseille,147,"['7ec6f9e3-cb42-4485-8091-1109b8d0c19d', 'e4aaaa4e-a74f-4fe7-9723-b125e736d38e']",44,,,,,,,,,,,,,,,,,Marseille,147,00:46:44.253,Carry,
,,,,,"[86.0, 53.2]",,,,,,,,,,,,3.474233,,,,,,,,,,,,41096e65-d078-424e-bfdd-cfc5e277ff56,3601,,"[73.4, 38.9]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Center Midfield,158,Marseille,147,"['325e15b6-7d18-4a39-974f-50c98adf5827', '970e1130-7ae9-49bb-b745-54ce64064804', 'aa326e5a-38d7-476c-97e0-68140deca726']",45,,,,,,,,,,,,,,,,,Marseille,147,00:46:45.619,Carry,True
,,,,,"[36.4, 25.8]",,,,,,,,,,,,0.776566,,,,,,,,,,,,1aae877f-b886-4b5a-b2ab-a2a1a2de6a95,3612,,"[37.1, 31.2]",3829461,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,159,Bastia,2736,"['226c795c-e94c-432a-8aeb-bc11fd7fc889', '70f7586f-f97a-40d4-967f-12ea7eb96d92', 'fdc8e0e9-e01f-40b5-882e-c57cb0fd9730']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:46:54.865,Carry,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d9f804f9-4f09-4101-9396-e6743c292e68,22,,"[38.6, 41.2]",3829461,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Rekik,8572.0,Left Center Back,2,Bastia,2736,['0add420f-0de8-410e-bbf1-75b294583a87'],19,,,,,,,,,,,,,,,,,Marseille,147,00:00:19.769,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,ad7db3da-49ee-4ca1-a137-b7d97383a0ac,126,,"[22.3, 32.9]",3829461,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Right Center Midfield,7,Bastia,2736,['3fe22ed6-707b-4540-a9fb-4b8438dd6000'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:02:08.215,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7d0e6688-ee86-409f-9f92-775a09f85fea,194,,"[79.4, 57.9]",3829461,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Midfield,9,Bastia,2736,['0ef476c0-0246-4e52-8cf7-961a326cad3d'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:03:24.120,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,dd947f59-bc38-48b9-bc02-5e4983060fad,215,,"[14.6, 65.0]",3829461,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,10,Marseille,147,['40dd818b-861c-4fd9-b747-591951a30588'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:03:46.015,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3579c8b3-56e8-40c5-8c8b-b10bb023bbe7,222,,"[88.2, 10.2]",3829461,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,10,Marseille,147,['5045b092-b65e-4d29-b65f-7a55285d8aa8'],51,,,,,,,,,,,,,,,,,Marseille,147,00:03:51.204,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,766214a0-b1b6-4e24-b2d0-d4ebd50f1a94,228,,"[27.0, 68.0]",3829461,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,10,Marseille,147,['1655443d-1763-4d19-9a57-9bb60e3cde85'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:03:53.587,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fbd38d69-4203-4ba5-904e-542c7cedecf6,262,,"[112.4, 31.6]",3829461,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Midfield,10,Marseille,147,['c6230306-4381-4e2e-8e4c-0ef3d16bc7f8'],27,,,,,,,,,,,,,,,,,Marseille,147,00:04:27.051,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3d20e6a7-6b1c-4499-97f6-0e599289bb2f,268,,"[39.0, 35.2]",3829461,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Floyd Ayité,15689.0,Left Midfield,11,Marseille,147,['10853937-d831-4dfd-8861-bd2779429059'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:05:00.642,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8a26c167-7d13-4f74-bd09-c708055fa72f,270,,"[92.5, 40.4]",3829461,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,11,Marseille,147,['310fbdef-6238-42df-bbdd-5076331d7046'],2,,,,,,,,,,,,,,,,,Marseille,147,00:05:02.589,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,60adc4c3-51ab-4001-a7c8-b6d1ed28e89e,279,,"[19.7, 39.9]",3829461,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benjamin Mendy,3261.0,Left Back,11,Marseille,147,['cebaa76f-dfc5-4d36-af54-a0efe2b979a3'],13,,,,,,,,,,,,,,,,,Marseille,147,00:05:13.798,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e465312b-502b-4bcb-8886-c81e6bebd5b6,345,,"[85.6, 39.5]",3829461,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,12,Bastia,2736,['a98e37df-2f9b-496f-bcd4-fb3e959f7eca'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:06:24.386,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3b42f2b9-0c15-4e3b-b3ee-711ff8f7e617,381,,"[72.4, 75.9]",3829461,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,14,Bastia,2736,['4f206f33-fd24-4333-8779-00cad7d0804c'],11,,,,,,,,,,,,,,,,,Marseille,147,00:07:11.697,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a89c2438-e51d-48d9-8e91-2c9fce7ab8e2,427,,"[45.8, 61.3]",3829461,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,17,Bastia,2736,['bb96755a-4104-431c-a87d-df72a64f35a2'],31,,,,,,,,,,,,,,,,,Marseille,147,00:08:31.753,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7094b393-3cfb-4044-8b73-bd94d85eeeff,519,,"[82.4, 50.9]",3829461,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,22,Bastia,2736,['4a6f2fdf-f750-488f-8479-870bae54e591'],25,,,,,,,,,,,,,,,,,Bastia,2736,00:10:25.885,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5ab3918d-9e77-47ac-aa6e-b1215559c85e,594,,"[97.6, 7.8]",3829461,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,27,Marseille,147,['ba4e82f5-0dc0-44e1-8d2f-8e4d7d32b34b'],28,,,,,,,,,,,,,,,,,Marseille,147,00:12:28.344,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,78bcf4de-7137-4bed-b7c5-e57fccc61c9e,600,,"[11.4, 36.2]",3829461,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,27,Marseille,147,['a4665795-6ae9-4b9b-a786-95e759e7e9bf'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:12:33.582,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2802ae21-7079-44ba-a419-e687765baa53,617,,"[55.2, 74.8]",3829461,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,28,Bastia,2736,['83baf882-1cef-4c64-af89-92698f6199bb'],59,,,,,,,,,,,,,,,,,Marseille,147,00:12:59.079,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8bedb3b3-6a79-46ad-b9c8-b1fdc548641d,625,,"[25.1, 56.6]",3829461,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,29,Bastia,2736,['bacc8af7-fc63-415b-8a06-3c35915e5df3'],35,,,,,,,,,,,,,,,,,Marseille,147,00:13:35.551,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,6c7212d5-7c17-4326-9b24-c39465896c69,676,,"[62.3, 3.4]",3829461,15,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin Mendy,3261.0,Left Back,32,Bastia,2736,['28f30d66-db95-41f8-815a-98240a3be8ef'],42,,,,,,,,,,,,,,,,,Marseille,147,00:15:42.280,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bfebf22f-5370-402e-a1c8-92e96df62312,772,,"[80.9, 5.3]",3829461,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,37,Bastia,2736,['70c0c115-2993-41ba-a7f7-5bc6b352f330'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:18:15.337,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9857fe3b-56be-4c62-9ade-6b584b6ec898,817,,"[46.2, 4.0]",3829461,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,40,Marseille,147,['8f9d1e6f-03fa-4939-8c9c-19fc21e28bba'],10,,,,,,,,,,,,,,,,,Bastia,2736,00:19:10.537,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,902e69ec-c3e5-466a-8faa-0e76ce2dcf29,1047,,"[13.5, 76.1]",3829461,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,48,Bastia,2736,['a092d7d4-0cf8-4f40-8cea-b9c13f486348'],10,,,,,,,,,,,,,,,,,Marseille,147,00:24:10.768,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb62167f-9011-4b92-9eb8-e6458dbb69a7,1050,,"[34.1, 75.2]",3829461,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Midfield,49,Marseille,147,['3d4e2cb4-90b4-4858-96c5-026d6d451a16'],42,,,,,,,,,,,,,,,,,Marseille,147,00:24:42.075,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,8a3c03f8-ce3f-463f-a201-fe639709515a,1168,,"[110.2, 53.4]",3829461,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,51,Marseille,147,['822e3e6e-5705-4d58-ae4b-6cedc84b2ab6'],14,,,,,,,,,,,,,,,,,Marseille,147,00:26:14.101,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2cec4404-3c44-421d-a917-a36402eafd48,1301,,"[39.4, 3.8]",3829461,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,59,Marseille,147,['83283e2d-c323-495b-9694-7331002c7136'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:32:41.011,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,9ae1cd5e-3cdc-4cc8-b9ac-8de470633575,1515,,"[57.4, 53.9]",3829461,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,74,Marseille,147,['b1a9d911-5865-4c07-9595-2cd42d9211fe'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:41:37.045,Duel,True
