ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.303038,,,,,,,,,,,,,,04420be5-e018-4ead-b6a1-7c855591f0ab,3455,,"[89.9, 62.5]",3901254,91,,,,,-0.16789593,,Right Foot,,,"[95.8, 61.5]",,Ground Pass,,5.9841456,,,Incomplete,,Gnaly Maxwell Cornet,3162.0,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,178,Lyon,137,"['7391c7ed-7835-40e3-b951-10a886022144', '7594172f-2d95-424d-a297-6cb8ac627101']",13,,,,,,,,,,,,,,,,,Lyon,137,00:46:13.837,Pass,
,,,,,,,,,,,,,,,,0.341993,,,,,,,,,,,,,,51f1f28b-71ce-4f28-a532-b6d2c48f5235,3461,,"[33.5, 18.2]",3901254,91,,,,,0.15660188,,Left Foot,,,"[37.3, 18.8]",,Ground Pass,,3.847077,,,,,Prince Oniangué,4545.0,,,,,,2,From Throw In,Atila Turan,30291.0,Left Back,178,Lyon,137,['a20e2d2b-ecf9-4eac-b296-86efca6f2f9a'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:17.206,Pass,
,,,,,,,,,,,,,,,,1.205693,,,,,,,,,,,,,,89a8f335-f743-4d91-beea-ed3714cbfc25,3464,,"[37.3, 20.0]",3901254,91,,,,,2.3232393,,Right Foot,,,"[32.9, 24.7]",,Ground Pass,,6.4381676,,,Incomplete,,Omenuke Mfulu,18783.0,,,,,,2,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,178,Lyon,137,"['695599d4-bf28-4a85-bf14-ba0b78d15743', '9b10f93f-de09-4fe9-8b32-2871813a6661']",18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:18.659,Pass,
,,,,,,,,,,,,,,,,0.699034,,,,,,,,,,,,,,e23d7ce1-aa55-4110-82e5-d037f70d534f,3470,,"[24.6, 29.4]",3901254,91,,,,,-1.3258177,,Right Foot,,,"[26.6, 21.4]",,Ground Pass,,8.246211,,,,,Mohamed Fofana,401455.0,,,,,Recovery,2,From Throw In,Hamari Traoré,3248.0,Right Back,178,Lyon,137,['17317642-f14d-4478-bfee-fe0f4e9b2cba'],20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:20.893,Pass,
,,,,,,,,,,,,,,,,4.949859,,,,,,,,,,,,,,4935258a-33d6-4ba4-b9c1-b0160dc69cd3,3473,,"[34.9, 14.8]",3901254,91,,,,,-0.05778683,,Left Foot,,,"[95.4, 11.3]",,High Pass,,60.601154,,,Incomplete,,,,,,,,,2,From Throw In,Mohamed Fofana,401455.0,Left Center Back,178,Lyon,137,['4a1b71aa-a409-4619-a947-631c92dc0e09'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:24.449,Pass,
,,,,,,,,,,,,,,,,1.016539,,,,,,,,,,,,,,4a1b71aa-a409-4619-a947-631c92dc0e09,3474,,"[24.7, 68.8]",3901254,91,,True,,,-0.09671227,,Right Foot,,,"[38.1, 67.5]",,Ground Pass,,13.462912,,,,,Bakary Koné,4450.0,,,,,Recovery,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,179,Lyon,137,"['4935258a-33d6-4ba4-b9c1-b0160dc69cd3', 'd9ef62ab-cb3e-4338-ac37-073ebfd97a97']",29,,,,,,,,,,,,,,,,,Lyon,137,00:46:29.399,Pass,
,,,,,,,,,,,,,,,,1.623347,,,,,,,,,,,,,,19dfc7d3-a3ab-4d9f-bc01-7d4bb99a2807,3476,,"[45.4, 66.4]",3901254,91,,,,,0.6080892,,Left Foot,,,"[55.6, 73.5]",,Ground Pass,,12.427792,,,,,Rafael Pereira da Silva,3156.0,,,,,,2,Regular Play,Bakary Koné,4450.0,Right Center Back,179,Lyon,137,['db06245c-b79f-4369-a331-493c9a38cda4'],32,,,,,,,,,,,,,,,,,Lyon,137,00:46:32.947,Pass,
,,,,,,,,,,,,,,,,1.108377,,,,,,,,,,,,,,1834967c-5938-4fdf-94f2-6178e82689ee,3479,,"[55.6, 73.5]",3901254,91,,,,,-0.9310265,,Right Foot,,,"[58.8, 69.2]",,Ground Pass,,5.3600373,,,,,Olivier Michel Kemen,7355.0,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,179,Lyon,137,['6de2115d-016a-4684-9c20-0d3391261498'],35,,,,,,,,,,,,,,,,,Lyon,137,00:46:35.236,Pass,
,,,,,,,,,,,,,,,,0.908734,,,,,,,,,,,,,,14cebe60-f095-4d9b-a040-d2930d6ae19d,3482,,"[58.8, 69.2]",3901254,91,,,,,0.45634848,,Right Foot,,,"[64.3, 71.9]",,Ground Pass,,6.1269894,,,,,Rafael Pereira da Silva,3156.0,,,,,,2,Regular Play,Olivier Michel Kemen,7355.0,Right Center Midfield,179,Lyon,137,['8b6bbf7e-94c6-4167-b205-3591041e9dd3'],37,,,,,,,,,,,,,,,,,Lyon,137,00:46:37.631,Pass,
,,,,,,,,,,,,,,,,1.320985,,,,,,,,,,,,,,233f55a3-c865-40a3-a600-d2e96ff78bf3,3485,,"[64.3, 71.9]",3901254,91,,,,,-1.4905095,,Right Foot,,,"[65.0, 63.2]",,Ground Pass,,8.728115,,,,,Olivier Michel Kemen,7355.0,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,179,Lyon,137,['c0958e23-8989-4e91-8981-625cf390ea04'],39,,,,,,,,,,,,,,,,,Lyon,137,00:46:39.553,Pass,
,,,,,,,,,,,,,,,,0.670769,,,,,,,,,,,,,,0cc26137-ac29-4c0f-9371-7b7acc453031,3488,,"[80.1, 57.7]",3901254,91,,,,,0.16037545,,Left Foot,,,"[93.7, 59.9]",,Ground Pass,,13.776793,,,Incomplete,,Alexandre Lacazette,3451.0,,,Through Ball,True,,2,Regular Play,Olivier Michel Kemen,7355.0,Right Center Midfield,179,Lyon,137,"['92a137c6-6dbf-4b62-a534-f73046a377b8', 'db6af0ac-dd64-4918-bdc8-3cd8985eff3a']",42,,,,,,,,,,,,,,,,,Lyon,137,00:46:42.372,Pass,
,,,,,,,,,,,,,,,,0.791483,,,,,,,,,,,,,,273a01e7-f8ce-4389-9c53-2bb2aa4e4a91,3493,,"[54.6, 72.9]",3901254,91,,,,,0.23811378,,Right Foot,,,"[64.9, 75.4]",,Ground Pass,,10.599056,,,,,Rafael Pereira da Silva,3156.0,,,,,Recovery,2,Regular Play,Bakary Koné,4450.0,Right Center Back,179,Lyon,137,['5dcbdc2e-7a52-4560-94e8-b91a4855c907'],46,,,,,,,,,,,,,,,,,Lyon,137,00:46:46.739,Pass,
,,,,,,,,,,,,,,,,1.086815,,,,,,,,,,,,,,5b37a2c2-0eea-459d-935f-f9c8da5bd621,3496,,"[64.9, 75.4]",3901254,91,,,,,-2.1121175,,Right Foot,,,"[55.1, 59.1]",,Ground Pass,,19.019201,,,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,179,Lyon,137,['f3e08999-7985-4411-9a1a-eb2d36bbc0ad'],48,,,,,,,,,,,,,,,,,Lyon,137,00:46:48.379,Pass,
,,,,,,,,,,,,,,,,2.837049,,,,,,,,,,,,,,71b82e01-4d0b-4111-9e30-d2b4d695c701,3499,,"[55.6, 57.0]",3901254,91,,,,,-0.9516902,,Left Foot,,,"[85.1, 15.6]",,High Pass,,50.835125,,,Incomplete,,Alexandre Lacazette,3451.0,,True,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,179,Lyon,137,"['b0e4e61d-fcd9-4b7d-bd97-d7b7bec856a8', 'bbb25443-c07e-4487-8d69-51680caf0bbb']",51,,,,,,,,,,,,,,,,,Lyon,137,00:46:51.341,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ec469e-6610-4f96-9629-0e7b1e9126f5,6,,"[60.1, 41.2]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,2,Stade de Reims,156,['5d4cd25d-b911-44ac-880b-8d6c72701b3d'],0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:00.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a41ebf3-1418-44e9-bc31-4ccb59c81acc,9,,"[48.2, 44.7]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aïssa Mandi,6648.0,Right Center Back,2,Stade de Reims,156,['76d092bf-2c2f-4043-8267-b658a1037c3e'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:02.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215dfb4-d610-428e-99ee-3e3972d9c42d,12,,"[77.0, 13.6]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Atila Turan,30291.0,Left Back,2,Stade de Reims,156,['56f4b636-5e9a-4a29-968a-1ae7c868768c'],6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:06.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241f3a61-0e97-4c6f-830a-1f74614a1c8d,16,,"[33.4, 70.7]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,3,Lyon,137,['75a56ae2-f8f0-4968-8ce8-9dce99bdcbb5'],25,,,,,,,,,,,,,,,,,Lyon,137,00:00:25.577,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2be1f52-585a-4b10-bebb-3b2ca8c85c42,21,,"[57.8, 63.9]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['3de882cf-bf4c-460d-914a-633916a1b145'],34,,,,,,,,,,,,,,,,,Lyon,137,00:00:34.266,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e1f7274-428b-4436-9ce3-5389c6b3be60,23,,"[78.8, 18.1]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,4,Lyon,137,['1ae99e95-d7e8-4a46-a7de-bbfeb05d498d'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:35.962,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43557b87-f437-4488-965d-65295fbb2126,25,,"[56.5, 67.5]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,4,Lyon,137,['928697cd-948c-4d07-a607-7de2070a2357'],37,,,,,,,,,,,,,,,,,Lyon,137,00:00:37.005,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c927d0e-6577-468c-a118-a978676d46ae,27,,"[76.8, 20.1]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,4,Lyon,137,['c5bb6262-2e12-4971-aa3f-e1c777d03618'],38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:38.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7309132c-74c2-422c-a780-3269eaf4f153,32,,"[43.7, 24.5]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,4,Lyon,137,['e6e0639a-65d2-4a5d-a556-d3dec013e4b1'],42,,,,,,,,,,,,,,,,,Lyon,137,00:00:42.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bccf95c-54bb-47eb-853d-97336c34e7df,35,,"[44.3, 20.3]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['25f36b66-8fe5-4eeb-b0f5-5a27d3a11cb0'],43,,,,,,,,,,,,,,,,,Lyon,137,00:00:43.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a377392-1c76-4567-97c2-50eadb2913cb,38,,"[54.8, 39.9]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Right Center Midfield,4,Lyon,137,['abfb82c9-a9d3-4730-bd9e-586d93cfed8a'],46,,,,,,,,,,,,,,,,,Lyon,137,00:00:46.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115b75ae-15fb-4696-8255-3b0f3b5a0b4d,42,,"[55.0, 71.8]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,4,Lyon,137,['c4b1ab31-3f55-4bbc-b05a-cf0255aeee2b'],50,,,,,,,,,,,,,,,,,Lyon,137,00:00:50.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6faf7519-da45-40aa-a4ee-b34b68947154,45,,"[66.8, 63.2]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,4,Lyon,137,['c514ea9c-1d1a-44f0-aedf-77e0d2ab4260'],53,,,,,,,,,,,,,,,,,Lyon,137,00:00:53.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c4d06d1-934c-4525-acfd-a8003669ab71,47,,"[58.0, 68.2]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,4,Lyon,137,['edb354c0-8692-4255-8535-2fa8814d8b70'],54,,,,,,,,,,,,,,,,,Lyon,137,00:00:54.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f231077-d8cf-4d21-acee-12defdd0d2f7,50,,"[34.9, 58.5]",3901254,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,4,Lyon,137,['f09fa439-3bcf-49c0-a636-bba0be29dd37'],59,,,,,,,,,,,,,,,,,Lyon,137,00:00:59.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f999b8a3-af83-4b52-b7ed-36ac55c7067e,53,,"[34.9, 33.5]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,4,Lyon,137,['d98b6deb-f579-40ab-9854-245f4d79b2b5'],1,,,,,,,,,,,,,,,,,Lyon,137,00:01:01.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cec387b-c8b3-462a-b789-36e5b8252e8e,56,,"[45.4, 17.3]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,4,Lyon,137,['320492fc-b7af-4efe-ae13-83aca237dc66'],3,,,,,,,,,,,,,,,,,Lyon,137,00:01:03.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1420f7-19a8-4530-baa5-38b3cdf8bf3a,59,,"[72.1, 5.3]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['3afeaa36-25c6-4493-bdb7-d3ef539a492a'],6,,,,,,,,,,,,,,,,,Lyon,137,00:01:06.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0002ec-35bb-4012-ac65-7cd5840fdc86,62,,"[68.1, 7.4]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,4,Lyon,137,['de5fbfbd-d854-4de2-a3ed-51c2612e0652'],9,,,,,,,,,,,,,,,,,Lyon,137,00:01:09.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a22d6940-73ce-4972-86c5-f6615f4ebfae,65,,"[81.6, 0.4]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['35969365-4c1d-43f9-9ad7-ce451c5e2b4b'],10,,,,,,,,,,,,,,,,,Lyon,137,00:01:10.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c807be27-ad3c-4fb0-9ff7-62c4a2257377,68,,"[77.3, 6.8]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['33654f7d-b7e4-4134-a2d2-974b0bc24af6'],12,,,,,,,,,,,,,,,,,Lyon,137,00:01:12.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99685b1f-9973-4248-bf2f-53228682f802,72,,"[75.6, 2.7]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,"['3b9d95cd-2d94-422f-8608-26a68d38c9ac', '58d9690e-029c-45bf-a361-75a842e35e9b']",14,,,,,,,,,,,,,,,,,Lyon,137,00:01:14.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc6df3f4-43d5-456a-8814-a0ac24345d66,74,,"[82.0, 13.0]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,4,Lyon,137,"['58d9690e-029c-45bf-a361-75a842e35e9b', 'cb547a90-c7dd-4c37-9bfb-2c278279c76f']",14,,,,,,,,,,,,,,,,,Lyon,137,00:01:14.194,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936d002d-294c-426f-9aa0-b38ecae4b532,79,,"[95.2, 1.6]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,4,Lyon,137,['260820a9-f3b4-42ef-9b46-f6437967ea66'],17,,,,,,,,,,,,,,,,,Lyon,137,00:01:17.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47286e31-685d-40ea-b1e9-e0e4a16f105e,82,,"[94.8, 7.0]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,5,Lyon,137,['dfdcdd96-e247-4860-9645-ef39f0f01a06'],28,,,,,,,,,,,,,,,,,Lyon,137,00:01:28.658,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d86f34d-e8d0-43bb-b24c-94af02683c49,85,,"[104.9, 1.2]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,5,Lyon,137,['4706305f-c186-4743-8eb6-600cb7cf41b4'],30,,,,,,,,,,,,,,,,,Lyon,137,00:01:30.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281d5b6-812b-4423-8afd-139e5aabed77,90,,"[31.9, 71.0]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,6,Stade de Reims,156,"['88129499-fea6-40d8-a86e-a1ef1c3e1211', 'c3d22c3f-6a67-4bcc-a7c3-e4d13d998a45']",32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:32.073,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca515ccd-3394-4b33-afbf-5b671822ae83,93,,"[33.4, 79.1]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,6,Stade de Reims,156,['55782f9e-249a-45b7-be8d-5e997ce8ea1d'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:33.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260aebcc-77a2-4a87-bc90-bc9f3c92f231,97,,"[48.6, 70.5]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,6,Stade de Reims,156,['bdf05864-1d9f-4eb2-b97c-b8ef9e763858'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:35.035,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e59deb9a-76f2-4cce-a259-3139dd7b54c5,101,,"[64.6, 80.0]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,6,Stade de Reims,156,['895ad409-5767-437a-9102-b344daa0922b'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:37.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85273e67-7757-4595-975f-60707d1fe58a,105,,"[77.0, 76.1]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,7,Stade de Reims,156,"['159f08a4-bbb0-4524-b282-e76c37183733', 'e70259d4-efe3-4012-b5ac-90623bfa2a44']",52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:52.008,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244ede6-d822-441c-9d8e-ecd237714869,108,,"[74.7, 78.2]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,7,Stade de Reims,156,['04a3c41f-6b80-4e59-b773-bbadeabf3de7'],52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:52.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a2b8951-51d8-429a-9f04-7c556534437e,111,,"[75.8, 72.9]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,7,Stade de Reims,156,['fbce548d-ae33-4b35-b0a8-004cae890f74'],53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:53.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f20a6a5d-36ec-4f6d-aaf5-c2e11ddda43f,114,,"[80.0, 13.9]",3901254,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,7,Stade de Reims,156,['94de1887-e356-4e96-ac9d-493bc35a74db'],58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:58.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cb104a-9edc-4cba-96ab-bdafdfb8314f,117,,"[107.3, 38.6]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,7,Stade de Reims,156,['a84a7ad7-8c0d-4783-b155-95cbbf71b184'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:02.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69449ce8-971b-4d12-99c8-6fb66d15838c,121,,"[68.9, 66.2]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Fekir,2948.0,Right Wing,8,Lyon,137,['29b5ceeb-66ae-4d7f-bb99-4e17e3ab2212'],35,,,,,,,,,,,,,,,,,Lyon,137,00:02:35.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3c5edd-c0e5-4cd9-bfa9-58a717984c65,124,,"[8.4, 36.7]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,9,Stade de Reims,156,['8fe2bd93-75b9-4f78-a9c7-c08d99990166'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:39.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea559ff-d2f2-4862-bf53-80d18d56a02d,128,,"[43.9, 75.7]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,9,Stade de Reims,156,['f86a7e53-0b57-4a60-b327-d7ceec64b023'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:44.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864fb980-be41-4718-9c04-79aebf88172f,131,,"[45.8, 67.8]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,9,Stade de Reims,156,['d328561c-f768-432d-8cbe-5ed4656c7579'],48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:48.756,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9720b2d1-c661-4ece-b10b-0547b587dc3e,134,,"[70.4, 78.2]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,9,Stade de Reims,156,['c999ffb8-d7c4-476f-9902-4c69591099e7'],52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:52.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52483586-ca0b-49b9-9d15-a1148bde46b9,136,,"[53.3, 5.3]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,10,Lyon,137,['90d763bb-b331-463b-a605-cdbd5ae49116'],53,,,,,,,,,,,,,,,,,Lyon,137,00:02:53.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c21f8e7-cca0-4dbe-baa7-7555e5e8f314,140,,"[46.3, 7.8]",3901254,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,10,Lyon,137,['e68414cb-45ad-4391-b5e3-3a73a5b7a147'],56,,,,,,,,,,,,,,,,,Lyon,137,00:02:56.507,Ball Receipt*,
