50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.212665,,,,,,,,,,,,,,be235c0f-abe4-4d7d-a1c3-d99c6ef9453f,816,,"[31.7, 40.2]",3901236,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,33,OGC Nice,136,['df7870ca-4539-4d7a-9088-45b7df287b18'],48,,,,,,,,,,,,,,,,,,Nantes,144,00:16:48.713,Pressure,
,,,,,,,,,,,,True,,,,,0.610526,,,,,,,,,,,,,,8417458e-30cc-49c3-aa8d-e041f51237d8,822,,"[67.9, 74.0]",3901236,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Genevois,2971.0,Right Back,34,Nantes,144,"['4769ad52-e23e-44ec-873a-b7b9f7bd2167', '8ac88946-0471-410d-97bc-1b9c189bf5a9', 'b7658518-afd4-4902-b4ef-f4beffb14f09']",56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:56.185,Pressure,
,,,,,,,,,,,,,,,,,0.861039,,,,,,,,,,,,,,5120b8d4-1d96-454d-8579-d54ab5b0755d,828,,"[35.0, 73.8]",3901236,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Genevois,2971.0,Right Back,35,Nantes,144,"['687cfc98-ecc0-4582-8b1b-854317ba3180', '7f55a2ee-37dc-4e33-8809-c09f0a9ef5de', '97b89878-8afb-4bf6-95c8-45955a5bc6c3']",11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:11.158,Pressure,
,,,,,,,,,,,,,,,,,0.574296,,,,,,,,,,,,,,e1e1afaa-bda8-4785-bdb7-1cae992fa516,877,,"[74.0, 49.9]",3901236,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adryan Oliveira Tavares,31687.0,Left Midfield,37,OGC Nice,136,['f532223b-615e-45e6-8a5c-661849a7650c'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:18:00.506,Pressure,
,,,,,,,,,,,,,,,,,0.85445,,,,,,,,,,,,,,0e3d3358-1ac2-48e9-bd93-8389f372a307,893,,"[66.9, 76.5]",3901236,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Bedoya,12351.0,Center Attacking Midfield,37,OGC Nice,136,"['5cb0df72-8eb6-434d-9123-c4e634347365', 'c4c72ff7-d8e8-4dc8-9612-e0073a7ed0b5']",19,,,,,,,,,,,,,,,,,,Nantes,144,00:18:19.561,Pressure,
,,,,,,,,,,,,,,,,,0.61821,,,,,,,,,,,,,,00fa92ed-7877-4c72-bf42-0c1cda11758f,919,,"[58.4, 18.7]",3901236,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,38,Nantes,144,"['7836af8f-a6ae-4331-930a-236717f4d490', 'a6146320-9d4a-462b-bacd-8d4375070120', 'ed67d586-7e86-4d78-9484-0deddb6c9669']",43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:43.063,Pressure,
,,,,,,,,,,,,,,,,,0.993662,,,,,,,,,,,,,,59b97c46-59ab-49e3-874b-e11d17370d6a,923,,"[69.3, 15.8]",3901236,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,38,Nantes,144,"['9bde3a99-ed18-49f5-a804-912c731383ae', 'afcc2e89-ea55-44e3-a5d3-cd7167017582', 'd957516d-3bfe-4751-a093-b4acdea1c784']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:45.303,Pressure,
,,,,,,,,,,,,,,,,,0.603425,,,,,,,,,,,,,,8671c452-2ba0-4778-a00f-c93cb254a883,927,,"[53.7, 64.3]",3901236,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,38,Nantes,144,,46,,,,,,,,,,,,,,,,,,Nantes,144,00:18:46.779,Pressure,
,,,,,,,,,,,,True,,,,,1.656318,,,,,,,,,,,,,,9662a3af-b413-4b4d-9174-3e396e9d4150,936,,"[47.0, 47.7]",3901236,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,39,OGC Nice,136,['b8e5189e-7728-49c6-84c6-86cb75d03f28'],50,,,,,,,,,,,,,,,,,,Nantes,144,00:18:50.294,Pressure,
,,,,,,,,,,,,,,,,,0.339542,,,,,,,,,,,,,,42f31b5a-4a6a-45e9-989c-6c9446f04192,955,,"[38.8, 57.2]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,39,OGC Nice,136,['2a1ec827-a036-4f4a-baed-bc21ded48c95'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:19:08.947,Pressure,
,,,,,,,,,,,,,,,,,0.209021,,,,,,,,,,,,,,4f39c2fb-a8b8-4b20-9350-57f522032c5b,966,,"[45.9, 31.4]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,39,OGC Nice,136,"['7a203733-090d-4f56-a6dd-18a7c3bcb41b', '86402b57-b53e-4132-8e35-7efbca1978f7']",18,,,,,,,,,,,,,,,,,,Nantes,144,00:19:18.352,Pressure,
,,,,,,,,,,,,,,,,,0.536402,,,,,,,,,,,,,,4962d43f-b25e-4e61-98c0-62df43464370,971,,"[57.7, 29.9]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,39,OGC Nice,136,"['a8931c5d-f968-4289-8d15-d1f738e90aa1', 'd8f310d5-cd63-4bd7-8bf3-974c459506a1']",20,,,,,,,,,,,,,,,,,,Nantes,144,00:19:20.548,Pressure,
,,,,,,,,,,,,,,,,,0.421871,,,,,,,,,,,,,,35bb349f-9343-42ba-b9db-453f49a144dc,975,,"[69.3, 30.2]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,39,OGC Nice,136,"['09a45f18-6099-4026-833f-5867f77f0272', 'fc2a60d3-3b84-4d57-8ab8-9d92d46c10f0']",22,,,,,,,,,,,,,,,,,,Nantes,144,00:19:22.808,Pressure,
,,,,,,,,,,,,,,,,,0.682644,,,,,,,,,,,,,,da31e7a4-c84a-4e5c-8812-e3a0de764894,992,,"[63.6, 13.0]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,39,OGC Nice,136,,42,,,,,,,,,,,,,,,,,,Nantes,144,00:19:42.272,Pressure,
,,,,,,,,,,,,,,,,,0.328422,,,,,,,,,,,,,,72612f59-8bc0-4c25-b650-a5f80360cfad,1000,,"[54.9, 8.5]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,39,OGC Nice,136,"['02a6e831-9d97-404f-be22-5e454819e958', 'fdf902d8-49a6-4703-bdfe-aac636d2fb81']",46,,,,,,,,,,,,,,,,,,Nantes,144,00:19:46.845,Pressure,
,,,,,,,,,,,,,,,,,0.332802,,,,,,,,,,,,,,f1cc1471-3ccc-47f6-9b4f-3ed9b58eec0a,1002,,"[66.2, 17.4]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,39,OGC Nice,136,"['1eab6fcb-5b35-4888-aa3b-b4bf43b1e279', 'ccc841f9-f43e-44a8-9fe6-b709b99e5938']",47,,,,,,,,,,,,,,,,,,Nantes,144,00:19:47.998,Pressure,
,,,,,,,,,,,,True,,,,,0.721754,,,,,,,,,,,,,,e164584e-dec6-404f-8dc3-1c21b139409c,1008,,"[54.2, 60.8]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,40,Nantes,144,"['661e3707-cdf9-42ce-aa4e-5877a7069068', '9d636ab9-4e35-4ab0-a588-792083d59e1f']",51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:51.892,Pressure,
,,,,,,,,,,,,,,,,,0.729923,,,,,,,,,,,,,,7f494d2a-2ae0-4210-a688-86b74e81ebea,1016,,"[24.3, 66.0]",3901236,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,40,Nantes,144,"['1b95b669-836b-4673-b42f-a5482ad0c9b4', 'b8b1b362-fa50-4438-8cb8-daa22f2b9c4f']",57,,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:57.094,Pressure,
,,,,,,,,,,,,True,,,,,0.329252,,,,,,,,,,,,,,f92c98b8-e14f-4e76-9fdc-97b546dbc287,1026,,"[102.8, 6.5]",3901236,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,41,OGC Nice,136,['2dee29cf-8f59-4b0d-a5ef-0ad003359a34'],2,,,,,,,,,,,,,,,,,,Nantes,144,00:20:02.699,Pressure,
,,,,,,,,,,,,,,,,,1.490548,,,,,,,,,,,,,,144b0424-4cef-4bbc-b06e-ce01ca85a5a7,1035,,"[109.5, 2.1]",3901236,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,43,Nantes,144,['d62c2905-d6f8-4e55-b835-c36f21a7ec99'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:29.174,Pressure,
,,,,,,,,,,,,,,,,,0.739343,,,,,,,,,,,,,,6ea80998-9677-45fa-957c-96c5af90db7f,1039,,"[23.8, 73.5]",3901236,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,43,Nantes,144,"['76233271-99fa-4a1e-ac07-bbf90e6dab7e', 'dfd05991-6739-46a6-9ff5-d01d2d53238a']",32,,,,,,,,,,,,,,,,,,Nantes,144,00:20:32.374,Pressure,
,,,,,,,,,,,,,,,,,1.111313,,,,,,,,,,,,,,aa718d82-b366-430f-bcbb-224f3e6552b9,1051,,"[61.3, 38.3]",3901236,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,43,Nantes,144,"['498c87a8-da93-4bfd-9118-54b304f56839', '71e6d69c-a908-458e-b9bf-0b1d91cf47db']",38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:38.286,Pressure,
,,,,,,,,,,,,,,,,,0.458205,,,,,,,,,,,,,,d50d7708-dc9a-4ab6-b3f8-71ea80af6181,1077,,"[40.7, 74.7]",3901236,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,44,OGC Nice,136,"['bb96fe82-dd00-4dcd-a46f-1c44f6ed9cea', 'cedfd86e-55be-4324-a774-4fa874fd10d4']",59,,,,,,,,,,,,,,,,,,Nantes,144,00:20:59.450,Pressure,
,,,,,,,,,,,,,,,,,0.870812,,,,,,,,,,,,,,5784cc6a-075e-4ffb-b4d3-4fd8edb07d3b,1090,,"[81.8, 12.7]",3901236,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,45,Nantes,144,['612e069c-9538-418f-baeb-ddec5cbb5c51'],14,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:14.577,Pressure,
,,,,,,,,,,,,True,,,,,0.333619,,,,,,,,,,,,,,3762bb26-28e9-4ab1-a524-935fd1a5dbb1,1093,,"[47.3, 70.6]",3901236,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,46,OGC Nice,136,['af7669bf-9449-4069-afe9-bbff36c891a8'],15,,,,,,,,,,,,,,,,,,Nantes,144,00:21:15.963,Pressure,
,,,,,,,,,,,,,,,,,0.714637,,,,,,,,,,,,,,316fa8b4-eca6-44e8-9ca6-e6fdc9c9c0d6,1113,,"[63.6, 75.9]",3901236,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Genevois,2971.0,Right Back,47,Nantes,144,"['1c8ec05e-ef6a-47d7-8ac5-6743938ab118', '54f2a96c-e8f6-4749-ab86-3a0d44bc472b', '6fc1ada9-024f-4ee6-9d9e-0b87cec07aa6']",36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:36.643,Pressure,
,,,,,,,,,,,,,,,,,0.733243,,,,,,,,,,,,,,fd4f7e29-83d1-4949-9bee-1a29be900997,1127,,"[46.6, 58.6]",3901236,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,47,Nantes,144,"['07095129-be49-47a9-b950-0f9b64bd351c', 'e07c0f9c-a3c4-422b-a611-974b776a72b8']",44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:44.164,Pressure,
,,,,,,,,,,,,,,,,,1.145142,,,,,,,,,,,,,,c1a164c2-9921-4ae6-9603-0ff8d07684a0,1146,,"[23.1, 45.7]",3901236,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémi Walter,3136.0,Left Center Midfield,48,Nantes,144,"['a1c5e2f7-0c9c-45f5-84c8-e6ca3263d41d', 'd8086459-53c2-4d3f-a3ae-b04daedf5821']",58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:58.082,Pressure,
,,,,,,,,,,,,,,,,,0.853526,,,,,,,,,,,,,,c1713c8d-6ac4-4125-83c7-33929cbe56e6,1169,,"[24.1, 73.8]",3901236,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Genevois,2971.0,Right Back,48,Nantes,144,"['3097ee2a-26fd-4313-b140-76b6390e0ef6', 'd81ea1db-b643-4fee-92d7-c39617e3ed6f']",22,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:22.324,Pressure,
,,,,,,,,,,,,True,,,,,0.448656,,,,,,,,,,,,,,d5cce218-4726-4822-978f-2da5c49e481e,1173,,"[90.6, 10.3]",3901236,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,49,OGC Nice,136,"['5b26f073-c827-4619-ab18-a1f9a1f53f8e', '9bc81a6a-6079-4637-9e91-0b5e81bd7d7d']",24,,,,,,,,,,,,,,,,,,Nantes,144,00:23:24.588,Pressure,
,,,,,,,,,,,,True,,,,,1.618646,,,,,,,,,,,,,,1390dd5f-fc4f-4da5-8d25-3786dce17216,1177,,"[92.2, 17.4]",3901236,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,49,OGC Nice,136,['818d9d60-a087-41cd-8ad0-d27da1b4ed4f'],25,,,,,,,,,,,,,,,,,,Nantes,144,00:23:25.777,Pressure,
,,,,,,,,,,,,,,,,,1.230673,,,,,,,,,,,,,,dbb46cbb-d86d-47e9-85da-1a784b654a41,1178,,"[94.1, 17.5]",3901236,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,49,OGC Nice,136,,28,,,,,,,,,,,,,,,,,,Nantes,144,00:23:28.332,Pressure,
,,,,,,,,,,,,,,,,,0.642288,,,,,,,,,,,,,,a50f2e7a-f37f-4a64-8d7f-359a28bca321,1196,,"[49.6, 75.7]",3901236,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,50,Nantes,144,"['7c5179a8-6237-49a8-86e6-2590c8d8e239', 'b95f2381-8144-4ffd-8d68-65454a33b0d7', 'd1d659b4-9cf8-4ee6-93ab-608edd26a3f1']",46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:46.418,Pressure,
,,,,,,,,,,,,,,,,,0.735925,,,,,,,,,,,,,,754cdbca-6aef-4c13-bbb0-bf03563e1efc,1214,,"[79.7, 19.8]",3901236,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,50,Nantes,144,"['20ada3ba-c2ab-4101-8415-8b5dff3493cd', '41ed8ae7-db2f-4406-84a6-b763096c77c4']",2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:02.520,Pressure,
,,,,,,,,,,,,,,,,,0.7187,,,,,,,,,,,,,,c792e0e7-e5d1-4f29-ae9b-5362b22920e6,1225,,"[4.9, 60.5]",3901236,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,50,Nantes,144,"['bb65769b-b750-498f-8ea6-86b471826946', 'c6e0f2e0-a44e-49da-bb24-1333a0edd53d', 'fecd7834-7090-490a-8a78-edf38a543766']",16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:16.494,Pressure,
,,,,,,,,,,,,,,,,,0.386631,,,,,,,,,,,,,,76010ab7-8b88-423b-b8ed-fdae875a6927,1248,,"[22.5, 56.9]",3901236,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Midfield,52,OGC Nice,136,['52fed169-f118-4933-82b3-f7374afffe1a'],12,,,,,,,,,,,,,,,,,,Nantes,144,00:25:12.147,Pressure,
,,,,,,,,,,,,,,,,,0.634446,,,,,,,,,,,,,,e93d014d-b313-463f-b864-554253939c06,1252,,"[16.1, 77.5]",3901236,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youssouf Sabaly,3404.0,Right Back,52,OGC Nice,136,"['a91ca884-a8be-475b-8a27-00a4da2b8dc1', 'f7d9b61f-d7d7-42bd-a4a7-ddd334717f78']",15,,,,,,,,,,,,,,,,,,Nantes,144,00:25:15.097,Pressure,
,,,,,,,,,,,,,,,,,0.576744,,,,,,,,,,,,,,731873a0-e7a4-4677-b352-d192c957f5d0,1254,,"[35.2, 68.7]",3901236,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Midfield,52,OGC Nice,136,"['30364377-aa85-4a38-bfe3-d4c500166f50', '50ff117e-ec43-4ea8-8a2f-57f4b58bc387', 'bf427cc0-b79c-45ac-aa75-b7d42d9fe682']",16,,,,,,,,,,,,,,,,,,Nantes,144,00:25:16.433,Pressure,
,,,,,,,,,,,,True,,,,,2.27521,,,,,,,,,,,,,,d71dfadc-4190-4293-869c-7f04097abb08,1267,,"[65.7, 41.9]",3901236,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,53,OGC Nice,136,['1a7f17e0-05a0-4c4a-b86c-508b147d7aa0'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:56.711,Pressure,
,,,,,,,,,,,,True,,,,,0.867861,,,,,,,,,,,,,,8ef7422d-3ea1-474e-ad1a-bf659a0a3ab5,1268,,"[43.8, 69.7]",3901236,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Genevois,2971.0,Right Back,53,OGC Nice,136,,59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:59.968,Pressure,
,,,,,,,,,,,,,,,,,0.603859,,,,,,,,,,,,,,b4278899-871d-4b31-8528-92874ec9e696,1281,,"[57.4, 76.8]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Bedoya,12351.0,Center Attacking Midfield,53,OGC Nice,136,['6ac28251-9fd5-414d-859e-6bd40672f371'],12,,,,,,,,,,,,,,,,,,Nantes,144,00:26:12.563,Pressure,
,,,,,,,,,,,,,,,,,3.332958,,,,,,,,,,,,,,e2857634-cc8f-447f-9e16-bf91e531858f,1282,,"[54.9, 75.4]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,53,OGC Nice,136,,13,,,,,,,,,,,,,,,,,,Nantes,144,00:26:13.254,Pressure,
,,,,,,,,,,,,,,,,,1.021163,,,,,,,,,,,,,,f26f3ec3-6134-4364-82d0-e65aa8debc08,1293,,"[64.8, 53.5]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,54,Nantes,144,"['468e1d34-bcff-481b-903a-b650b6f0b7e6', '90314bed-1b8b-4b71-aea4-c5ba2d6e69c1']",31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:31.188,Pressure,
,,,,,,,,,,,,,,,,,0.732412,,,,,,,,,,,,,,0b3ad872-74a0-47a3-becb-8273c9eee6a6,1295,,"[41.8, 74.0]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,54,Nantes,144,"['1bd5c5dd-0b54-47c2-a6f2-ffee47d824c2', '61660aa3-9a3f-49d9-b73d-855b45197906', 'f16c95d2-90f8-4401-943d-db5673922a0e']",32,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:32.732,Pressure,
,,,,,,,,,,,,True,,,,,0.727047,,,,,,,,,,,,,,0243d5e1-9ce4-4c20-bccf-5a99526a9ee6,1312,,"[38.5, 61.2]",3901236,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,55,OGC Nice,136,"['85641a93-bfd0-41b0-b541-cdb02419f965', 'e8172d79-1826-4db7-9480-0b16f24346f2', 'eb7c7778-1c8f-4d50-bae9-55f1596949e4']",39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:39.711,Pressure,
,,,,,,,,,,,,,,,,,0.832303,,,,,,,,,,,,,,9521a33a-7979-49fe-9e5a-feeec4c7104c,1343,,"[61.9, 45.4]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,55,OGC Nice,136,"['5e695d53-229f-4618-9aa1-72b2efe6fb4a', '89685d8a-0672-44e1-a5bb-61ea5381ab66']",0,,,,,,,,,,,,,,,,,,Nantes,144,00:27:00.030,Pressure,
,,,,,,,,,,,,,,,,,0.341262,,,,,,,,,,,,,,df53bcfe-8b95-44a0-8cf7-c88f1154c34e,1350,,"[55.3, 25.7]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,55,OGC Nice,136,"['557ea59d-f922-4fb3-b7cf-393abece942a', '621fb238-bf63-4c2c-ab2a-bcf2996e5619']",5,,,,,,,,,,,,,,,,,,Nantes,144,00:27:05.643,Pressure,
,,,,,,,,,,,,,,,,,0.483839,,,,,,,,,,,,,,d6af3551-92b5-4b7e-bb4b-744e645fa876,1364,,"[86.5, 60.5]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,55,OGC Nice,136,"['1c289387-1748-4af6-a11b-61fd4149889c', 'a87c9905-4d25-438f-87a9-e30b5a146d57']",16,,,,,,,,,,,,,,,,,,Nantes,144,00:27:16.875,Pressure,
,,,,,,,,,,,,,,,,,0.914656,,,,,,,,,,,,,,3962cacd-9476-4827-adb9-1f6ba1c44afd,1368,,"[102.1, 44.8]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,55,OGC Nice,136,['85ca54ef-afa7-45a4-ba9a-3c7482dde11d'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:27:19.546,Pressure,
,,,,,,,,,,,,,,,,,0.345946,,,,,,,,,,,,,,769affb4-0817-439d-a9ce-b4e70b8a4888,1378,,"[36.9, 4.9]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,56,OGC Nice,136,['70624d8b-0516-4961-a376-eb19cc152223'],35,,,,,,,,,,,,,,,,,,Nantes,144,00:27:35.890,Pressure,
,,,,,,,,,,,,,,,,,0.442128,,,,,,,,,,,,,,da7060bc-9d57-41c6-95d9-09c9483c7a73,1384,,"[31.7, 20.5]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,57,OGC Nice,136,['ad285ac3-93d5-436d-835f-d7bc5cd0f1f2'],45,,,,,,,,,,,,,,,,,,Nantes,144,00:27:45.651,Pressure,
,,,,,,,,,,,,,,,,,0.877327,,,,,,,,,,,,,,4be16a11-710d-4e85-8cbe-52174fce6ea4,1385,,"[31.6, 20.3]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,57,OGC Nice,136,,46,,,,,,,,,,,,,,,,,,Nantes,144,00:27:46.316,Pressure,
,,,,,,,,,,,,,,,,,0.326758,,,,,,,,,,,,,,5292aee9-f7ed-4b4c-8d35-d9a20f316385,1386,,"[31.0, 18.2]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,57,OGC Nice,136,,47,,,,,,,,,,,,,,,,,,Nantes,144,00:27:47.208,Pressure,
,,,,,,,,,,,,,,,,,3.473424,,,,,,,,,,,,,,55c6b828-b8cd-45a7-80fb-cdc64cbecaa2,1387,,"[5.9, 7.0]",3901236,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,57,OGC Nice,136,,50,,,,,,,,,,,,,,,,,,Nantes,144,00:27:50.821,Pressure,
,,,,,,,,,,,,True,,,,,0.868423,,,,,,,,,,,,,,12203164-1321-4b42-ad52-287aa9ec5e67,1403,,"[97.0, 60.5]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,58,Nantes,144,['f78031d9-fe89-428d-b529-713e0af0256b'],5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:05.064,Pressure,
,,,,,,,,,,,,,,,,,0.868064,,,,,,,,,,,,,,370e1e5c-0cf4-41bc-a774-2d6d1bf9cc11,1412,,"[32.4, 58.6]",3901236,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gautier Lloris,7638.0,Left Center Back,59,Nantes,144,"['20cd450f-5aad-4174-b121-2fc85f09c939', '7b833c6b-8e2a-492d-b9a2-7846e41f3379']",36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:36.900,Pressure,
