50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[76.2, 39.6]",,,,,,,,,,,,4.686224,,,,,,,,,,,,,59528fd3-fbe4-4b9c-9fe2-6613748ade78,3431,,"[73.6, 19.5]",3901215,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,178,Lille,143,"['0ce10cb6-2454-456f-9dcb-cba566af8faf', '5d3eec8c-7cb2-4255-85f7-7667b6d716b2', '627bbbef-242f-4a34-b39f-2cb36e376727', '81164262-ccbe-4c83-87d9-ac967a01c168', 'a1f85554-9b7e-4547-b8b1-7a6bb677f3fe']",57,,,,,,,,,,,,,,,,,,Lille,143,00:44:57.171,Carry,True
,,,,,"[87.2, 11.2]",,,,,,,,,,,,8.6042,,,,,,,,,,,,,408e45f7-c780-46fe-9db4-b10a9a03e3f5,3436,,"[32.2, 10.7]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Left Back,178,Lille,143,"['3f495680-db19-4e0d-94a4-58983f40c4b3', '8c853608-3d4c-4f2c-83fe-896726c7204b']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:03.352,Carry,
,,,,,"[5.5, 11.1]",,,,,,,,,,,,1.697278,,,,,,,,,,,,,c2abdff8-0918-4cf2-940b-f634a9792b6d,3440,,"[3.2, 8.0]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Enyeama,40484.0,Goalkeeper,178,Lille,143,"['29839cd4-0c4e-41e9-8d8f-7e32fe1e2220', '75890c27-9924-4002-956c-27c8c3f60ce5']",18,,,,,,,,,,,,,,,,,,Lille,143,00:45:18.059,Carry,
,,,,,"[20.8, 8.2]",,,,,,,,,,,,2.885208,,,,,,,,,,,,,50726d44-47a8-41b3-bb33-75e44aef6fb4,3443,,"[16.5, 10.5]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,178,Lille,143,"['ca381765-1a5f-4f1c-9eaa-dc9ea312ceca', 'f345c0e3-8df4-4467-a476-316b469e2775']",20,,,,,,,,,,,,,,,,,,Lille,143,00:45:20.956,Carry,
,,,,,"[25.6, 23.2]",,,,,,,,,,,,1.276524,,,,,,,,,,,,,b95ad133-89f1-47a9-af15-fdf8dc292251,3446,,"[23.9, 23.2]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,178,Lille,143,"['02f3e0d8-b837-4435-9bcd-34c43c33a63d', 'f115e9ec-733f-4d39-8da1-ea1f675459c4']",25,,,,,,,,,,,,,,,,,,Lille,143,00:45:25.698,Carry,
,,,,,"[28.8, 33.2]",,,,,,,,,,,,0.564147,,,,,,,,,,,,,7c2cb2a3-c4ee-4ea0-bc17-6bfba5305bdf,3449,,"[27.6, 32.6]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,178,Lille,143,"['2f8d39a0-df5d-45ad-b16f-a9870a283107', '722269f9-d9c0-40c2-837c-81f6ba88a848']",28,,,,,,,,,,,,,,,,,,Lille,143,00:45:28.174,Carry,
,,,,,"[39.1, 20.9]",,,,,,,,,,,,3.064957,,,,,,,,,,,,,2bc5666f-8744-4123-a864-16d7fda43aa7,3452,,"[36.4, 23.4]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,178,Lille,143,"['1be2173b-bfe7-45b5-840b-556af661e6b0', '37c1c27e-ed1a-4e1d-9f38-fc6f861869a6', 'f08d29d1-b92d-4aaf-a740-7c3f7acbd9cc']",29,,,,,,,,,,,,,,,,,,Lille,143,00:45:29.938,Carry,True
,,,,,"[24.1, 23.2]",,,,,,,,,,,,1.743741,,,,,,,,,,,,,aaf9b7ed-3a02-4ebc-b568-e9037d8c77a7,3456,,"[24.1, 23.2]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,178,Lille,143,"['2dbfab1a-314d-490b-b940-b39440b79108', '5a693c86-2897-4c8c-926e-a49a6c5a189d']",34,,,,,,,,,,,,,,,,,,Lille,143,00:45:34.865,Carry,
,,,,,"[33.3, 2.5]",,,,,,,,,,,,0.675826,,,,,,,,,,,,,81c6336e-1718-43e0-8751-43870081fd83,3459,,"[33.1, 2.8]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,178,Lille,143,"['13246be1-6809-40f0-a232-b158772b46bc', 'f912961c-b55a-47dc-86aa-a4cf5dede38a']",38,,,,,,,,,,,,,,,,,,Lille,143,00:45:38.304,Carry,
,,,,,"[55.7, 27.5]",,,,,,,,,,,,0.981612,,,,,,,,,,,,,f06dc29b-40b7-4fa6-a143-fc716cff34ff,3469,,"[53.2, 23.8]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,180,Lille,143,"['2ecd2030-0caa-4499-91ed-8590ff6b4b09', '46d47d01-4933-4fa7-9d33-b49df3cb0cde', '7398688f-f3ba-49b4-b938-9387b94b1f37']",52,,,,,,,,,,,,,,,,,,Lille,143,00:45:52.127,Carry,True
,,,,,"[56.1, 39.4]",,,,,,,,,,,,2.383052,,,,,,,,,,,,,6cea898a-fab4-4f03-89b8-9d39815b6ec7,3475,,"[53.2, 39.6]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,180,Lille,143,"['5aa6b32d-50bb-452d-9d9f-fa3509e06776', '7e6f1ad7-d1ee-4627-a14a-668e956ad7b6', 'd5ea50d3-2635-41d2-b66d-772dc4d161b8']",55,,,,,,,,,,,,,,,,,,Lille,143,00:45:55.179,Carry,True
,,,,,"[56.1, 46.8]",,,,,,,,,,,,0.416971,,,,,,,,,,,,,4f66c350-f27c-46c5-8bdd-dcf39aee6be5,3479,,"[56.1, 48.4]",3901215,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,180,Lille,143,"['1ddc8e3b-e283-422d-acdd-0e918eb7c8e3', '7a68c911-7c70-4757-b05a-5cf03bd288ee', '98290d04-895b-4c2c-83a4-242ff3002799']",58,,,,,,,,,,,,,,,,,,Lille,143,00:45:58.689,Carry,True
,,,,,"[68.4, 29.8]",,,,,,,,,,,,1.875664,,,,,,,,,,,,,98161ab0-3cdb-4faa-a06d-c309096305fa,3483,,"[66.2, 35.1]",3901215,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,180,Lille,143,"['4de338f1-42b2-42d4-8870-87cea2e7deb0', 'eff121ea-d2e6-4b35-8187-15602620fe5f']",0,,,,,,,,,,,,,,,,,,Lille,143,00:46:00.035,Carry,
,,,,,"[100.0, 22.9]",,,,,,,,,,,,4.512608,,,,,,,,,,,,,d7245400-7d50-46d4-9084-495a72c8efea,3486,,"[85.7, 8.3]",3901215,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,180,Lille,143,"['4b847ce2-8dd5-4d7b-b521-465b9d162981', '5ecf7072-e2ef-4063-a302-2f1ac5ba9407']",4,,,,,,,,,,,,,,,,,,Lille,143,00:46:04.311,Carry,
,,,,,"[94.9, 30.2]",,,,,,,,,,,,1.248168,,,,,,,,,,,,,3ce7c382-83de-466c-8c75-c43568165f35,3489,,"[91.6, 28.4]",3901215,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,180,Lille,143,"['c2f4a856-39c2-47ac-9293-3f7f0bd61ebf', 'fb146a48-d102-407a-a631-d6c464f91003']",9,,,,,,,,,,,,,,,,,,Lille,143,00:46:09.650,Carry,
,,,,,"[63.6, 2.6]",,,,,,,,,,,,1.231099,,,,,,,,,,,,,fb8a8c62-6f02-4c4d-963a-e7c74de2148c,3496,,"[58.8, 1.9]",3901215,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Left Back,181,Gazélec Ajaccio,160,"['0ef1cc9e-643b-4523-9361-8916a0b1c5ee', '5954ada7-56a0-4d77-8abd-91370f949870']",25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:25.691,Carry,
,,,,,"[115.8, 18.1]",,,,,,,,,,,,2.428032,,,,,,,,,,,,,59a88ba0-2bcb-44a1-bde2-bf7313faa0fb,3499,,"[102.6, 5.6]",3901215,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Right Midfield,181,Gazélec Ajaccio,160,"['020933a3-b065-403b-958c-e7c05ece94fd', '145fd526-783c-4dd3-aa96-8f95ec126a0b', '83c1c83d-e21d-4622-9762-a2dd218aad1f']",29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:29.263,Carry,True
,,,,,"[104.3, 38.4]",,,,,,,,,,,,0.761499,,,,,,,,,,,,,af71389f-a861-415a-a763-9ca0518c934e,3510,,"[106.1, 38.4]",3901215,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khalid Boutaïb,5726.0,Right Midfield,182,Gazélec Ajaccio,160,"['1fbe7046-a411-45a6-b8fd-5320a0e24f89', '42cfbf5e-fadc-4910-9025-411fb1329903', 'c0bd9f72-4622-48cf-8592-f63da1efbac2']",0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:00.123,Carry,True
,,,,,"[92.1, 68.4]",,,,,,,,,,,,1.380125,,,,,,,,,,,,,76b4f6ca-3433-4d62-9bce-823001ed2dab,3520,,"[92.8, 69.8]",3901215,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khalid Boutaïb,5726.0,Right Midfield,184,Gazélec Ajaccio,160,"['2ac63f95-bd7d-4a27-a456-dedb0dc6a41c', 'd6c3a0e5-40e1-473b-9305-590cfff736a8', 'd8f84015-5cee-487e-b7c4-47d027adb936']",49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:49.717,Carry,True
,,,,,"[109.2, 70.9]",,,,,,,,,,,,2.470205,,,,,,,,,,,,,a6d93fa5-ff30-4508-a97a-3988712ddb78,3525,,"[101.4, 70.4]",3901215,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,184,Gazélec Ajaccio,160,"['8159d020-3f0f-4ecf-bf22-a4fa198dca26', 'e43e9b5d-af65-42b2-a687-a2035a9e0570']",52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:52.341,Carry,
,,,,,"[111.4, 13.2]",,,,,,,,,,,,0.9328,,,,,,,,,,,,,a2c8b1c7-d234-4551-ba86-f2fa21c0062c,3528,,"[107.1, 11.8]",3901215,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Back,184,Gazélec Ajaccio,160,"['bad4ca5f-a930-42a7-afc8-4dfd6f82279b', 'ef3b225f-69b1-47fa-a788-9e84a060381c']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:59.708,Carry,
,,,,,"[42.8, 64.9]",,,,,,,,,,,,1.917887,,,,,,,,,,,,,44c998e0-75a6-48b3-8afe-259b1915fdbd,3537,,"[21.9, 69.4]",3901215,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,185,Lille,143,"['89ba6d39-734b-49bd-ba6d-a0d7297099cd', 'c30af3e5-31f0-4e24-bc73-69cb1eebb590', 'ca344492-8657-41eb-9f36-309b7c7fc631']",5,,,,,,,,,,,,,,,,,,Lille,143,00:48:05.055,Carry,True
,,,,,"[57.1, 38.8]",,,,,,,,,,,,1.972192,,,,,,,,,,,,,2c0f69d3-fa23-416b-9d5e-51a8e8021043,3540,,"[43.1, 39.2]",3901215,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,185,Lille,143,"['12810159-2805-4e39-a5b4-0348b66bb291', 'a736ee56-5d73-4a24-b54c-df1359b6e778']",8,,,,,,,,,,,,,,,,,,Lille,143,00:48:08.573,Carry,
,,,,,"[87.5, 24.6]",,,,,,,,,,,,8.648985,,,,,,,,,,,,,5229dac4-1545-442a-ba71-0fff41fd5ba6,3543,,"[83.2, 14.0]",3901215,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,185,Lille,143,"['b8a95d51-e5b8-4263-90fd-c1fc83b8a8b3', 'be68585d-a6b4-40bd-9a1a-87cccfe59663', 'e1187db9-08e3-464d-84c6-19483086374b']",12,,,,,,,,,,,,,,,,,,Lille,143,00:48:12.440,Carry,True
,,,,,,,,,,,,,,,,,0.644816,,,,,,,,,,,,,8114d03b-4adc-417f-b856-ec8183ff3a0e,13,,"[75.0, 16.6]",3901215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Grégory Pujol,401506.0,Left Center Forward,2,Lille,143,"['789d6b58-fedf-4b3e-a3d7-f4923fb8639e', '7df77925-88ba-4221-bb6e-07e854c2cb0d']",3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.831,Pressure,
,,,,,,,,,,,,,,,,,0.874328,,,,,,,,,,,,,f67b2321-d3bb-404c-818d-1d6edf462600,22,,"[41.1, 25.2]",3901215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémie Bréchet,7603.0,Left Center Back,2,Lille,143,"['4abacae2-be5e-4bea-ad92-48990bde553b', '7b69419c-8b9b-4627-9ebf-2edea9d0ec0d', '80d8ff6e-1e01-4901-9cb7-207883a0ba76', 'f096981b-52a5-47bf-b514-1234cf8a0f0e']",9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:09.227,Pressure,
,,,,,,,,,,,,,,,,,0.763546,,,,,,,,,,,,,8ec5e408-aba4-473c-ae1a-b5c22c06cbda,28,,"[43.6, 19.5]",3901215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémie Bréchet,7603.0,Left Center Back,2,Lille,143,"['0a924313-110e-45c9-8be4-4718a830dba0', 'f096981b-52a5-47bf-b514-1234cf8a0f0e']",10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:10.689,Pressure,
,,,,,,,,,,,,,,,,,0.382187,,,,,,,,,,,,,0f5dd7b4-7224-40ff-bd96-8b4daffd469c,29,,"[46.3, 14.8]",3901215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Damjan Đoković,31911.0,Left Defensive Midfield,2,Lille,143,['0a924313-110e-45c9-8be4-4718a830dba0'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:11.035,Pressure,
,,,,,,,,,,,,,,,,,1.896334,,,,,,,,,,,,,809df44c-1005-4009-a832-67bf3679920a,46,,"[102.7, 49.7]",3901215,0,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,3,Gazélec Ajaccio,160,['2d78a53d-ca09-4987-bf65-2cabe62a1b67'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:35.423,Pressure,
,,,,,,,,,,,,,,,,,0.852312,,,,,,,,,,,,,07c8b87b-edaf-454c-819a-e0d8129c9c5c,60,,"[105.1, 46.0]",3901215,0,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,3,Gazélec Ajaccio,160,['0baba7ab-78bc-4cfe-99e2-56858d88804e'],50,,,,,,,,,,,,,,,,,,Lille,143,00:00:50.903,Pressure,
,,,,,,,,,,,,,,,,,0.835885,,,,,,,,,,,,,36ec8f4c-3de0-4a2e-8908-40a8e3febabc,70,,"[58.9, 57.1]",3901215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,3,Gazélec Ajaccio,160,['db8ad24d-ce4e-4e5c-a919-ce7bdbd691b5'],0,,,,,,,,,,,,,,,,,,Lille,143,00:01:00.933,Pressure,
,,,,,,,,,,,,,,,,,0.468394,,,,,,,,,,,,,33e07f08-2d0e-4182-a7bd-614e01858d85,77,,"[30.7, 75.6]",3901215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,3,Gazélec Ajaccio,160,"['3c69e9f7-9e75-4669-a857-b0dc15e1ec05', '866ec1e3-d3f6-45de-a11d-8c7321ade813']",8,,,,,,,,,,,,,,,,,,Lille,143,00:01:08.185,Pressure,
,,,,,,,,,,,,,,,,,0.344402,,,,,,,,,,,,,5a997d15-dafc-4142-be0d-b64ebc2b266f,83,,"[53.1, 63.9]",3901215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,3,Gazélec Ajaccio,160,"['4ac12b6b-fbc3-4eca-9d23-7feaae8c2587', 'ef693cfd-9c93-4f45-968a-e48babbd2818']",13,,,,,,,,,,,,,,,,,,Lille,143,00:01:13.353,Pressure,
,,,,,,,,,,,,,,,,,0.329038,,,,,,,,,,,,,24f5c164-18fc-4168-bb49-816f15c74929,85,,"[37.9, 74.2]",3901215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,3,Gazélec Ajaccio,160,"['a59f3333-b15a-40ac-ac15-4bbd1c0fcc74', 'd3199c2c-db19-4e73-b7a4-33306b7117af']",14,,,,,,,,,,,,,,,,,,Lille,143,00:01:14.902,Pressure,
,,,,,,,,,,,,,,,,,3.972482,,,,,,,,,,,,,bae2275d-a32d-408e-95e5-d872443d9c85,88,,"[19.2, 52.8]",3901215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,3,Gazélec Ajaccio,160,"['9ff3527a-a73c-45e6-b261-598d514dab0f', 'e1e6a6cd-fd8a-431e-a56b-06c3f02e3c43']",16,,,,,,,,,,,,,,,,,,Lille,143,00:01:16.592,Pressure,
,,,,,,,,,,,,,,,,,0.473363,,,,,,,,,,,,,e298f164-5ad2-4aa1-932f-450c3bdcf446,103,,"[101.5, 54.2]",3901215,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,4,Lille,143,['4ff73582-5992-456c-87e9-405377178979'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:52.755,Pressure,
,,,,,,,,,,,,,,,,,0.335894,,,,,,,,,,,,,4660949d-551a-4bb4-a7f7-722ad77107f4,127,,"[30.7, 75.6]",3901215,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,6,Gazélec Ajaccio,160,"['277ad1a3-149a-4252-a5f4-6a7d28fd08f0', 'b6a05cd5-582c-41cb-add1-1b6b7294055c']",33,,,,,,,,,,,,,,,,,,Lille,143,00:02:33.846,Pressure,
,,,,,,,,,,,,,,,,,1.180749,,,,,,,,,,,,,ca4a6ab4-8a85-40e2-8172-c698a50b2557,132,,"[16.3, 68.2]",3901215,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,6,Gazélec Ajaccio,160,"['07ead7f4-1e73-4a19-9d8a-8562ea0c99ab', '3444ec44-d592-499f-82e0-b38e25f071ff', '67a1fe6d-bd6e-4e8a-9e79-aa10f5048c61']",36,,,,,,,,,,,,,,,,,,Lille,143,00:02:36.101,Pressure,
,,,,,,,,,,,,,,,,,0.386217,,,,,,,,,,,,,6fb4d4ae-705a-43f6-8d45-cff5a79705b5,138,,"[20.3, 48.9]",3901215,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,6,Gazélec Ajaccio,160,['42f77d87-8046-4c9a-a985-264f2e67863c'],39,,,,,,,,,,,,,,,,,,Lille,143,00:02:39.068,Pressure,
,,,,,,,,,,,,,,,,,0.466487,,,,,,,,,,,,,6aa53a02-aafe-4aa2-9d95-cadef25e3956,144,,"[4.3, 33.1]",3901215,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,6,Gazélec Ajaccio,160,['6995587a-2ba4-4eeb-9160-7cba857adc50'],42,,,,,,,,,,,,,,,,,,Lille,143,00:02:42.969,Pressure,
,,,,,,,,,,,,,,,,,0.461345,,,,,,,,,,,,,b832fea4-5a1e-4fc0-8ef6-0e92e3a33789,153,,"[55.5, 11.9]",3901215,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,7,Lille,143,"['0937c09f-651e-49bf-b559-6d0984dab55e', '98da0116-7ceb-4781-980d-5b282e23597e']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:51.398,Pressure,
,,,,,,,,,,,,,,,,,0.747952,,,,,,,,,,,,,5d046607-3c81-4408-847d-cadff8ff1abe,181,,"[38.5, 36.2]",3901215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,9,Lille,143,"['14058ea3-aeb5-4f8a-89c9-efac6ed0066f', '3aa47d75-a69d-472d-8958-7054c4b70f8f']",14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:14.829,Pressure,
,,,,,,,,,,,True,,,,,,1.705668,,,,,,,,,,,,,65003129-46e6-4cbe-b089-9befd4aa87b7,189,,"[76.3, 76.2]",3901215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,['b004a34a-9221-479e-a576-60ba6561fe44'],22,,,,,,,,,,,,,,,,,,Lille,143,00:03:22.471,Pressure,
,,,,,,,,,,,,,,,,,2.233779,,,,,,,,,,,,,a8f1b189-293a-4ac9-a6eb-41f8b14430e8,197,,"[81.6, 20.5]",3901215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,9,Lille,143,['3ecc1672-c549-40ae-bbcd-ad2dafc7c0cc'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:29.174,Pressure,
,,,,,,,,,,,,,,,,,0.493179,,,,,,,,,,,,,d34a8ffe-6b5b-4028-ac66-4d1369d59de5,198,,"[78.7, 9.2]",3901215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Center Forward,9,Lille,143,['a3de2f48-b6dd-4c86-8ffd-c67dcffaf0d0'],31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:31.064,Pressure,
,,,,,,,,,,,,,,,,,0.802914,,,,,,,,,,,,,514c999b-4c1e-4c28-9a7a-41bb045428df,208,,"[61.9, 12.9]",3901215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,10,Lille,143,['ecdf4e15-3545-41e5-9eba-e3ff34033b8a'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:56.437,Pressure,
,,,,,,,,,,,,,,,,,0.295749,,,,,,,,,,,,,58ce9cc8-e4a4-4e7d-b414-2fe145faebaf,213,,"[76.4, 17.8]",3901215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grégory Pujol,401506.0,Left Center Forward,10,Lille,143,"['6e7acadc-e4ba-4055-9568-c4bcd34ab639', '765b779e-3467-4d9a-8214-2cb0cb6722c0']",58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:58.405,Pressure,
,,,,,,,,,,,True,,,,,,1.893018,,,,,,,,,,,,,b4db991d-c3b5-437c-8287-881d3bc5b970,252,,"[29.9, 75.8]",3901215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louis Poggi,310534.0,Right Midfield,12,Lille,143,"['392f698a-306d-47d0-bcc4-b69b00a02658', '775c9d4b-78c0-4dc1-b17a-565b75585f79', '7df98f84-fa98-467e-9cc3-7b3782b84f8c', 'ecbf6146-8aa7-47fb-bad3-fc0c661a4a85']",0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:00.572,Pressure,
,,,,,,,,,,,True,,,,,,0.398721,,,,,,,,,,,,,0065ff98-5820-4626-8728-aaea2292a741,256,,"[29.7, 77.2]",3901215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,12,Lille,143,"['01b40f88-b35d-41c0-be24-21e72f6e0d1f', '1305b2e4-0355-48d1-83c5-6cc91f26c92b', '53b4bb72-3baa-44fc-9da1-cb2c1e3058b5', 'ecbf6146-8aa7-47fb-bad3-fc0c661a4a85']",2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:02.846,Pressure,
,,,,,,,,,,,,,,,,,0.379127,,,,,,,,,,,,,b45f9ba1-b526-4a71-9fd6-38dc1671ce57,264,,"[42.3, 75.5]",3901215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,12,Lille,143,"['78b7b146-cb37-483f-99fb-cf9e016ba61c', 'c27413c9-8961-48f1-9576-fe085e6e5771']",4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:04.729,Pressure,
,,,,,,,,,,,,,,,,,0.651516,,,,,,,,,,,,,3df0b256-3359-4664-a927-38e2c15f1f3e,266,,"[32.9, 69.2]",3901215,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,12,Lille,143,"['9682f2b4-596a-42e7-a1d7-c7e365cd3052', 'eb776647-52b3-436d-a850-258fef0e8e28']",5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:05.309,Pressure,
