50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac14aaca-e91e-451b-94b1-ff808ee64928,1268,,,"[7.7, 69.2]",3900575,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Right Center Midfield,82,Toulouse,130,,28,,,,,,,,,,,,,,,,,Toulouse,130,00:31:28.745,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9f15367-05d5-4832-a33d-65204e36fb5d,1312,,,"[35.7, 71.0]",3900575,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,85,Stade de Reims,156,['2dc388e3-9fa4-49a1-8a71-cb5355c9f822'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:54.060,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ac48948-1a69-4c2f-a5c5-ac07e76db4ac,1359,,,"[43.6, 19.3]",3900575,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,89,Stade de Reims,156,,32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:32.233,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17ec8231-8fa8-4859-a858-baf4320ad444,1384,,,"[94.9, 66.2]",3900575,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,91,Toulouse,130,['d1330df1-f745-4d47-a74b-6c72120c71e5'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:35:09.907,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc972529-4c85-46dd-a9b7-e935063ace23,1394,,,"[13.3, 51.2]",3900575,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,91,Toulouse,130,['d15b075e-9b4e-41e6-a4a6-1d41c3f7926d'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:18.867,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05ca7544-cbc3-4a5c-b3d4-9d0a5210c7c8,1418,,,"[47.9, 60.8]",3900575,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,93,Toulouse,130,"['a3cc6901-30c2-4842-90b1-108a1680f15a', 'ebf18395-20a2-4eb0-89bf-0b118a43e510']",31,,,,,,,,,,,,,,,,,Toulouse,130,00:36:31.906,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f26aa3b-5125-4ae2-9f3b-fe479c41062b,1447,,,"[10.5, 45.1]",3900575,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,95,Stade de Reims,156,['1064654d-f307-4549-97b3-a07feade3cf5'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:02.364,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0d2746e-ef12-469e-b104-d3c65330fffa,1460,,,"[36.3, 8.8]",3900575,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,97,Toulouse,130,['4557cac4-58f5-4a7a-b147-e695919abd88'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:37:42.583,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a2fd397-2eb7-4dfa-970e-a58174165914,1465,,,"[83.9, 23.3]",3900575,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Right Center Midfield,97,Toulouse,130,,51,,,,,,,,,,,,,,,,,Toulouse,130,00:37:51.173,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e116aa64-2118-4c65-a63a-1e3a96ba4263,1484,,,"[28.9, 64.7]",3900575,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,98,Stade de Reims,156,,4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:04.945,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30ed6e75-8a79-4f6b-a54e-36162582ca35,1505,,,"[56.0, 16.0]",3900575,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,101,Stade de Reims,156,,52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:52.985,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f05323d3-db0e-4cfc-832d-f7828226a19f,1519,,,"[59.2, 66.4]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,101,Stade de Reims,156,['ce68e031-666d-47cf-ba0b-50d48593d57c'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:05.308,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09e14c91-9219-4811-aecc-f38c49e97708,1550,,,"[81.0, 44.9]",3900575,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,102,Toulouse,130,['725ca578-7522-49b4-8d83-df3bbba54f45'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:40:40.973,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b4940ef-97a6-44cf-b7d1-fd146fb39c78,1573,,,"[40.8, 11.5]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,105,Toulouse,130,['5ab37edd-e0ea-417d-bf64-3c94bc561c29'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:41:24.602,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2f3be18-8999-455c-8872-861546559bb6,1579,,,"[35.6, 9.7]",3900575,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,105,Toulouse,130,,26,,,,,,,,,,,,,,,,,Toulouse,130,00:41:26.323,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b19e7db0-8095-46fe-9cb0-f1eb9b3ca5b7,1663,,,"[66.9, 50.9]",3900575,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Right Center Midfield,110,Toulouse,130,,54,,,,,,,,,,,,,,,,,Toulouse,130,00:42:54.713,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0405e836-6854-48a4-b5f5-bdada47c6b51,1726,,,"[54.3, 63.9]",3900575,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,116,Stade de Reims,156,,10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:10.195,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e9f8def-5573-4263-a23c-a4fb99c767d9,1847,,,"[49.4, 38.1]",3900575,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,125,Stade de Reims,156,['028c30c8-83b6-44ce-a335-86bee00e1e87'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:02:48.414,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b23d3c8-0c2e-49e4-acf8-5cf47b1e577b,1848,,,"[65.9, 34.9]",3900575,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,125,Stade de Reims,156,,48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:48.760,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,166a7f9e-3830-406d-a108-acb7381a30ac,1868,,,"[11.1, 78.1]",3900575,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,126,Toulouse,130,['0639c31d-e725-444a-b6e6-a19b27f5b8e2'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:03:18.414,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8b1ef64-f131-44b3-912e-1bec15260f03,1885,,,"[24.1, 39.8]",3900575,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,128,Toulouse,130,['2c95bf18-a754-4aa4-a8ae-e0363b791191'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:03:33.574,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2187c6f-2280-451d-92c4-d1e4140a81da,1891,,,"[5.1, 26.7]",3900575,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,128,Toulouse,130,,38,,,,,,,,,,,,,,,,,Toulouse,130,00:03:38.492,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c18f7ed8-a239-4a67-9ce7-c6cd653a3b11,1903,,,"[91.9, 14.5]",3900575,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,128,Toulouse,130,['0d42034d-bec0-4274-95a3-bbddd7e90798'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:03:49.804,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,004de382-5ebc-450b-a347-48471d9fbb02,1952,,,"[26.7, 12.6]",3900575,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,133,Stade de Reims,156,['a5f6b23c-d5c4-4797-98fb-6f780e404955'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:06:09.537,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f1b3d30-10dd-455d-9974-92fa1394878f,1965,,,"[109.3, 20.6]",3900575,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Forward,134,Stade de Reims,156,['e667aca6-5e00-4e7c-a730-e7bd0519428a'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:03.467,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0dded9f3-4905-48c5-910c-33484f22a969,1980,,,"[55.6, 10.7]",3900575,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,William Matheus da Silva,44065.0,Left Back,135,Toulouse,130,,53,,,,,,,,,,,,,,,,,Toulouse,130,00:07:53.650,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,caa04529-4b19-43e4-af4b-8f8a63024c62,2011,,,"[50.3, 26.5]",3900575,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexis Blin,3036.0,Center Defensive Midfield,139,Stade de Reims,156,['7e8281af-3d4b-45b4-bb9b-311366389b64'],57,,,,,,,,,,,,,,,,,Toulouse,130,00:08:57.033,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3f6b8d0-2dd1-45b8-9459-fdcf86f14a5b,2017,,,"[48.1, 30.1]",3900575,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,140,Toulouse,130,['87a39d44-cd91-4c3e-899b-baa29be81a1b'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:08:59.568,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c258e846-2282-4842-852f-5bdc690fc4bc,2056,,,"[23.5, 66.9]",3900575,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,143,Stade de Reims,156,['0f9f0491-9a39-409d-8d52-e9178d3cb342'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:24.010,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95d34f66-1f79-4516-bd31-051f7d3e5d00,2111,,,"[2.1, 30.1]",3900575,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johny Placide,3980.0,Goalkeeper,147,Toulouse,130,,52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:52.581,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbb23c3f-55da-46fc-8326-5cd695bcd771,2119,,,"[30.5, 18.1]",3900575,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,147,Toulouse,130,['158d4140-74a4-43a8-99fc-4d7c989aea2c'],9,,,,,,,,,,,,,,,,,Toulouse,130,00:11:09.753,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,caf3545e-1992-4dbb-95f8-038247e32006,2127,,,"[56.3, 21.3]",3900575,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,147,Toulouse,130,['5ea110c5-ab5b-4f1f-bdab-3409290e7263'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:11:21.496,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de3389b6-f7c6-40c9-9c42-1446201034b0,2139,,,"[62.1, 35.5]",3900575,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,148,Stade de Reims,156,,29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:29.035,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d547e4d-1e63-4b06-8a30-d6143d152bdf,2153,,,"[4.0, 46.8]",3900575,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,149,Toulouse,130,['d2643848-23b7-435c-b9c6-e309ea99c3d6'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:11:45.026,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,077d724e-22ee-4227-8c15-9042578c894f,2235,,,"[114.4, 37.5]",3900575,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mohamed Fofana,401455.0,Left Center Back,154,Stade de Reims,156,,31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:31.299,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bc9dba3-c669-4983-89d5-405f1ce8da19,2321,,,"[33.6, 49.6]",3900575,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,159,Stade de Reims,156,,2,,,,,,,,,,,,,,,,,Toulouse,130,00:17:02.628,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d878444-a3de-46dd-84a3-6d9526d9eb69,2357,,,"[4.7, 50.7]",3900575,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Fofana,401455.0,Left Center Back,162,Stade de Reims,156,['004977bb-4f9e-49f6-aab5-67f4126e0a41'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:09.519,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e37178f9-d412-44da-a6fc-e313373b368b,2384,,,"[41.6, 29.3]",3900575,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,165,Stade de Reims,156,,10,,,,,,,,,,,,,,,,,Toulouse,130,00:19:10.188,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e2b6226-ef39-4461-82a8-4a42fb8d3e7b,2418,,,"[38.7, 25.5]",3900575,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,166,Toulouse,130,,46,,,,,,,,,,,,,,,,,Toulouse,130,00:19:46.414,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,520f5829-292b-42e4-9e18-ab7ba6e5b978,2445,,,"[2.1, 45.6]",3900575,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,166,Toulouse,130,,12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:12.009,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a44796e-45b9-41fb-bc6d-732f17196a82,2447,,,"[118.4, 35.4]",3900575,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,166,Toulouse,130,,12,,,,,,,,,,,,,,,,,Toulouse,130,00:20:12.947,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6bbd754-c2d5-4c27-a357-abf4c938734c,2475,,,"[44.1, 36.3]",3900575,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,169,Stade de Reims,156,,49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:49.544,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1af8a67-1e20-4483-9527-1f070f986522,2520,,,"[66.8, 22.8]",3900575,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,173,Toulouse,130,,14,,,,,,,,,,,,,,,,,Toulouse,130,00:23:14.784,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52bdd29c-42e8-42b5-a0c3-693536d4a791,2559,,,"[84.3, 51.6]",3900575,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Left Defensive Midfield,175,Stade de Reims,156,,26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:26.707,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,946c354a-9ea4-4c58-9ba6-a85b3cc74a46,2654,,,"[76.4, 18.7]",3900575,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,181,Stade de Reims,156,,8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:08.125,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fc36aa2-ec31-41c9-86c4-7d631c11656c,2664,,,"[80.2, 23.9]",3900575,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,181,Stade de Reims,156,,14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:14.261,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64ed080c-93e3-4bbf-96fb-8e1422c5b3d4,2675,,,"[4.6, 39.0]",3900575,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alban Lafont,2981.0,Goalkeeper,182,Toulouse,130,['6fdebb7d-5101-49f9-8e14-242e506fbe36'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:27:26.066,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f68eea0c-2dfb-4135-a7cc-0a108a3b076f,2716,,,"[26.5, 64.7]",3900575,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Óscar Guido Trejo,11540.0,Center Attacking Midfield,184,Stade de Reims,156,,31,,,,,,,,,,,,,,,,,Toulouse,130,00:28:31.414,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8c4bdd8-b5cf-482a-8f40-49ab0868c8da,2741,,,"[38.9, 39.7]",3900575,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Fofana,401455.0,Left Center Back,185,Stade de Reims,156,['9d499745-72e8-4d4d-b901-ee80c3c1cf2f'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:02.024,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bae63d97-d62c-4a47-8a60-e06e8fc103fc,2779,,,"[2.5, 23.6]",3900575,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,186,Toulouse,130,,29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:29.514,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc0002a1-654a-4a5a-a1af-4e51c5e578cb,2784,,,"[34.5, 31.6]",3900575,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,186,Toulouse,130,['7755a45b-ff4e-45e8-a298-113d25379a4a'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:29:44.578,Ball Recovery,
,,,,,,,,,,,,,,,,,,,1.562371,,,,,,,,,,,,,87cbfa01-909d-4757-95c1-12e621a329c0,2796,,,"[77.7, 66.4]",3900575,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Center Attacking Midfield,188,Stade de Reims,156,"['01b8d998-9b62-428d-aa96-c96e06afd83b', 'a481ac93-a19a-43b0-a62c-cbd1a6133f57']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:30:36.151,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8391918a-d436-4701-a0fc-bef08740696c,2829,,,"[70.1, 69.4]",3900575,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,191,Toulouse,130,['e0ba1531-7012-4d8c-b25b-35cbf5970c4c'],38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:38.497,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,788b4bdd-d0bd-4c5c-a4b2-109d93c42fdd,2842,,,"[27.9, 22.7]",3900575,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,191,Toulouse,130,['19bd9418-a251-4563-8f2b-cf6a4d0af35e'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:31:49.128,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e110849f-9a87-43de-ac41-c9a3d0afa87b,2901,,,"[77.8, 68.8]",3900575,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Center Attacking Midfield,193,Stade de Reims,156,['276a3548-3046-48ed-bdc3-ac2a8c41f170'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:03.973,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd4245df-6dc3-49b0-a8ce-3fa5efd2c3d2,2909,,,"[14.1, 75.9]",3900575,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wergiton do Rosário Calmon,3030.0,Right Back,194,Toulouse,130,['9648e4e5-c093-47f2-8ee9-8cde37a15af0'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:33:14.544,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1bf909ef-aae3-4430-a3af-bd639fca3392,2972,,,"[106.2, 7.5]",3900575,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,198,Toulouse,130,,7,,,,,,,,,,,,,,,,,Toulouse,130,00:36:07.647,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7eba8dcd-274a-41b9-b612-6517f408dd4e,3012,,,"[110.8, 75.9]",3900575,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,201,Toulouse,130,,59,,,,,,,,,,,,,,,,,Toulouse,130,00:36:59.397,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abe37df0-68c5-45c7-90f0-95b3dfca6f8c,3039,,,"[37.0, 57.4]",3900575,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,204,Stade de Reims,156,['41ddb214-7a10-4a71-9100-5749cfc036a4'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:39.112,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,564ec403-a2e2-453a-9f06-d85977e4b195,3090,,,"[84.4, 3.0]",3900575,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,205,Stade de Reims,156,,29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:38:29.415,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,221b77f3-2fd9-4ee5-bad6-dbd3a912d224,3096,,,"[37.1, 74.1]",3900575,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,205,Stade de Reims,156,['7f9b039a-c748-4d53-bf6a-bcae6f96ecf3'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:38:31.570,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9506ceb2-dd8e-40cf-9b64-347970a99c42,3117,,,"[14.4, 6.0]",3900575,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Pešić,40431.0,Left Center Forward,205,Stade de Reims,156,,49,,,,,,,,,,,,,,,,,Toulouse,130,00:38:49.971,Ball Recovery,
