50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.588771,,,,,,,,,,,,,e79532de-c4ee-4645-876a-ccf5105b0095,703,,,"[38.6, 16.3]",3901196,13,,,,-0.09844616,,Other,,,,"[46.7, 15.5]",,Low Pass,,8.13941,,,,Jean Michaël Seri,3359.0,,,,,Recovery,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,24,OGC Nice,136,['5f8214b6-d367-4828-b30d-4af0f88d5cb6'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:33.920,Pass,
,,,,,,,,,,,,,,,,,0.994837,,,,,,,,,,,,,3a6f256f-d39f-474c-8f86-3b809343176b,707,,,"[43.7, 18.1]",3901196,13,,,,1.060308,,Right Foot,,,,"[46.5, 23.1]",,Ground Pass,,5.7306194,,,,Vincent Koziello,4264.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,24,OGC Nice,136,['336af459-2f11-43f2-b6e9-e455d588632c'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:37.788,Pass,
,,,,,,,,,,,,,,,,,1.299806,,,,,,,,,,,,,daf0aad2-1915-446e-8e49-41d29e658e63,715,,,"[56.4, 57.9]",3901196,13,,,,-1.8295672,,Right Foot,,,,"[52.8, 44.3]",,Ground Pass,,14.068404,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,25,Paris Saint-Germain,131,['dfea9564-b679-41ff-98d5-b038821fb48f'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:44.980,Pass,
,,,,,,,,,,,,,,,,,0.951068,,,,,,,,,,,,,a708b585-f2db-4da8-bbc5-b09c4ad7a59b,718,,,"[53.4, 43.2]",3901196,13,,,,-0.579564,,Right Foot,,,,"[64.4, 36.0]",,Ground Pass,,13.146863,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,25,Paris Saint-Germain,131,['91be119b-121d-43a8-bed2-1a347ff1f26a'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:47.176,Pass,
,,,,,,,,,,,,,,,,,1.035883,,,,,,,,,,,,,4708b0df-e743-490c-ad60-f97ce14ba384,720,,,"[64.4, 36.0]",3901196,13,,,,2.877629,,Left Foot,,,,"[53.3, 39.0]",,Ground Pass,,11.4982605,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,25,Paris Saint-Germain,131,['992dd5e5-4218-49e2-a380-2d020b8e9191'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:48.127,Pass,
,,,,,,,,,,,,,,,,,1.557749,,,,,,,,,,,,,c8aded54-c01a-4d8f-854d-f6b5e78743bd,723,,,"[55.8, 43.8]",3901196,13,,,,1.4743226,,Left Foot,,,,"[57.0, 56.2]",,Ground Pass,,12.45793,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,25,Paris Saint-Germain,131,['b23030f1-b679-4722-a4bf-31bdaec2d649'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:51.356,Pass,
,,,,,,,,,,,,,,,,,3.443257,,,,,,,,,,,,,6f4cef3f-1ed8-4cdc-b5e7-8f818142db6d,726,,,"[57.0, 54.6]",3901196,13,,,,-1.7085326,,Left Foot,,,,"[52.8, 24.3]",,Ground Pass,,30.589705,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,25,Paris Saint-Germain,131,['2770fe6c-bdd2-4643-913c-266009796d2e'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:53.851,Pass,
,,,,,,,,,,,,,,,,,2.516512,,,,,,,,,,,,,b48ccc89-889d-4c51-a95c-22e1d2667c67,729,,,"[51.9, 23.1]",3901196,13,,,,1.399913,,Left Foot,,,,"[55.8, 45.7]",,Ground Pass,,22.934036,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,25,Paris Saint-Germain,131,['f8d77bd6-9663-4191-9792-85659669430b'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:59.168,Pass,
,,,,,,,,,,,,,,,,,0.247894,,,,,,,,,,,,,b24b0002-76b2-4ecf-9d9c-8fde725d23ef,732,,,"[57.2, 45.6]",3901196,14,,,,0.38050637,,Left Foot,,,,"[61.7, 47.4]",,Low Pass,,4.846648,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,25,Paris Saint-Germain,131,"['56c2a731-2029-44bc-9b9d-5f0f90c1e991', 'a2974c05-0bc1-4a91-af47-30bc6e9bab8f']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:02.442,Pass,
,,,,,,,,,,,,,,,,,1.087269,,,,,,,,,,,,,712020f7-8832-4fd3-b2b1-3537b6b8a614,735,,,"[69.8, 80.0]",3901196,14,,,,-0.7775243,,,,,,"[76.2, 73.7]",,Low Pass,,8.980535,,,,Zlatan Ibrahimović,3672.0,,,,,Throw-in,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,26,Paris Saint-Germain,131,['402473a2-5be7-4fad-86dc-334af15ec5b7'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:08.072,Pass,
,,,,,,,,,,,,,,,,,0.985218,,,,,,,,,,,,,f22076ec-060f-49bb-b663-b4ce545188bc,738,,,"[76.4, 74.5]",3901196,14,,,,2.6162257,,Right Foot,,,,"[69.5, 78.5]",,Ground Pass,,7.975588,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,26,Paris Saint-Germain,131,"['0b9430f4-3bda-4e34-984b-54e804e3f595', 'e9ae24ab-08c8-4fc4-8031-d7e3026602c5']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:09.159,Pass,True
,,,,,,,,,,,,,,,,,2.432457,,,,,,,,,,,,,c7ad543f-ceb5-4659-b668-f10771eeee27,741,,,"[63.3, 78.4]",3901196,14,,,,-1.740972,,Left Foot,,,,"[56.1, 36.5]",,High Pass,,42.514114,,,,David Luiz Moreira Marinho,3956.0,,True,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,26,Paris Saint-Germain,131,['010b8231-f447-4e6a-9ce8-a5a878c72a51'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.274,Pass,
,,,,,,,,,,,,,,,,,2.459508,,,,,,,,,,,,,f29f3ecf-0e3a-4f44-a386-93178a6814d2,744,,,"[61.2, 36.6]",3901196,14,,,,0.2868441,fe784259-b656-4d94-8b86-a82fb9cbc890,Right Foot,,,,"[109.0, 50.7]",True,High Pass,,49.83623,,,,Zlatan Ibrahimović,3672.0,,,Through Ball,True,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,26,Paris Saint-Germain,131,['c19c6e11-ed01-4c34-9ee8-f26f8d9d8eaf'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:15.535,Pass,
,,,,,,,,,,,,,,,,,0.949673,,,,,,,,,,,,,40ac7797-e6b7-45a9-b955-258504f768b8,750,,,"[60.0, 40.0]",3901196,15,True,,,2.0568283,,Right Foot,,,,"[57.2, 45.3]",,Ground Pass,,5.994164,,,,Alassane Pléa,3230.0,,,,,Kick Off,1,From Kick Off,Hatem Ben Arfa,16462.0,Center Forward,27,OGC Nice,136,['fb2a97a9-6c1a-44b9-84ed-14c955b4c67f'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:15.684,Pass,
,,,,,,,,,,,,,,,,,0.803896,,,,,,,,,,,,,bc341376-3809-47ed-a46d-966fdb7ac92d,764,,,"[63.6, 38.8]",3901196,15,,,,-1.6525807,,Right Foot,,,,"[63.1, 32.7]",,Ground Pass,,6.1204576,,,,Jean Michaël Seri,3359.0,,,,,,1,From Kick Off,Nampalys Mendy,4506.0,Center Defensive Midfield,27,OGC Nice,136,['a3471e7d-908b-4d92-9c36-702b04ae4020'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:23.494,Pass,
,,,,,,,,,,,,,,,,,0.890962,,,,,,,,,,,,,3f8f8a7a-2ba2-45be-8aff-23a62101d67e,767,,,"[62.6, 33.6]",3901196,15,,,,1.4046768,,Right Foot,,,,"[65.4, 50.3]",,Ground Pass,,16.933104,,,,Hatem Ben Arfa,16462.0,,,,,,1,From Kick Off,Jean Michaël Seri,3359.0,Left Center Midfield,27,OGC Nice,136,['eae17c32-b91d-435b-81d2-bbe776974663'],25,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:25.453,Pass,
,,,,,,,,,,,,,,,,,1.367685,,,,,,,,,,,,,21032483-0175-4b7c-95e9-8eb0b58653f3,771,,,"[65.6, 49.4]",3901196,15,,,,-2.1112158,,Right Foot,,,,"[62.6, 44.4]",,Ground Pass,,5.8309517,,,,Vincent Koziello,4264.0,,,,,,1,From Kick Off,Hatem Ben Arfa,16462.0,Center Forward,27,OGC Nice,136,"['2a744584-7bac-416f-bf9c-b758f8ba3cba', 'eae2e8f8-4e54-433d-9913-3a14cba26621']",26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:26.495,Pass,True
,,,,,,,,,,,,,,,,,1.55534,,,,,,,,,,,,,5752bc6e-d9d7-44c8-a574-46499509b03a,773,,,"[62.0, 44.7]",3901196,15,,,,1.9867663,,Left Foot,,,,"[52.9, 65.3]",,Ground Pass,,22.520435,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Kick Off,Vincent Koziello,4264.0,Right Center Midfield,27,OGC Nice,136,['0e882246-4ffb-44d7-a0f3-cfedc3174608'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:27.863,Pass,
,,,,,,,,,,,,,,,,,1.654263,,,,,,,,,,,,,55b27f4d-32e5-459f-b268-ce562aabe9be,776,,,"[53.1, 65.2]",3901196,15,,,,-2.6078844,,Right Foot,,,,"[44.3, 60.0]",,Ground Pass,,10.221546,,,,Paul Baysse,4443.0,,,,,,1,From Kick Off,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,27,OGC Nice,136,['225ad6d7-6d82-4aac-b0d4-900058f96e5d'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:29.600,Pass,
,,,,,,,,,,,,,,,,,1.346015,,,,,,,,,,,,,fcc08e82-eac7-434e-abfb-8326069494f6,779,,,"[44.5, 60.0]",3901196,15,,,,-1.0887176,,Right Foot,,,,"[49.0, 51.4]",,Ground Pass,,9.706183,,,,Nampalys Mendy,4506.0,,,,,,1,From Kick Off,Paul Baysse,4443.0,Right Center Back,27,OGC Nice,136,['1f5c782e-bef8-4c79-bf1c-f23a09ddee29'],31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:31.294,Pass,
,,,,,,,,,,,,,,,,,1.972375,,,,,,,,,,,,,fb3a496b-67c9-4514-8820-3e8274d32848,783,,,"[47.9, 51.9]",3901196,15,,,,2.4179714,,Right Foot,,,,"[37.6, 61.0]",,Ground Pass,,13.74409,,,,Paul Baysse,4443.0,,,,,,1,From Kick Off,Nampalys Mendy,4506.0,Center Defensive Midfield,27,OGC Nice,136,"['104b8ac6-eff3-4758-bcb4-e56fe9e8a505', 'a7921fa5-7d72-4977-8bf3-b4d79347efbb']",33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:33.978,Pass,True
,,,,,,,,,,,,,,,,,1.046826,,,,,,,,,,,,,0abc92e0-71c4-47fb-8d9a-b1155d9d80d0,785,,,"[37.6, 61.0]",3901196,15,,,,1.1341692,,Right Foot,,,,"[43.2, 73.0]",,Ground Pass,,13.242356,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Kick Off,Paul Baysse,4443.0,Right Center Back,27,OGC Nice,136,['2cb81d24-7b6c-43e2-b6ac-02337bfb237f'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:35.950,Pass,
,,,,,,,,,,,,,,,,,0.302686,,,,,,,,,,,,,31c53417-e04f-4e2b-aae9-2d524ef3f0c1,788,,,"[43.7, 73.1]",3901196,15,,,,-0.3708913,,Right Foot,,,,"[47.3, 71.7]",,Low Pass,,3.8626416,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,,1,From Kick Off,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,27,OGC Nice,136,"['2d24a34c-1af8-4f10-997e-d3ad59b8a868', '574c392a-8e29-4e8d-a84a-fa24c124cc8d']",37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:37.767,Pass,
,,,,,,,,,,,,,,,,,1.134438,,,,,,,,,,,,,6cac7578-bb06-4916-ace7-a93284ea75ce,791,,,"[47.6, 80.0]",3901196,15,True,,,-2.803037,,,,,,"[33.4, 75.0]",,Low Pass,,15.054567,,,,Paul Baysse,4443.0,,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,28,OGC Nice,136,['c93fd4b1-cb82-4ab3-87ed-a91f17e6f16e'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:44.031,Pass,
,,,,,,,,,,,,,,,,,2.077996,,,,,,,,,,,,,2e407938-8262-4422-b5e0-5fb471f8dfc6,794,,,"[32.8, 74.7]",3901196,15,,,,-2.4940312,,Left Foot,,,,"[5.3, 53.9]",,Ground Pass,,34.480286,,,,Yoan Cardinale,4257.0,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,28,OGC Nice,136,"['d5c23aa2-60f2-42e1-978d-34862ddc1b29', 'f1836e06-fa1a-473d-9aab-fa3fe57948a3']",46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:46.551,Pass,True
,,,,,,,,,,,,,,,,,1.767286,,,,,,,,,,,,,9d640f5f-e4ef-4c32-a787-9c5be394e372,797,,,"[7.9, 46.6]",3901196,15,,,,-0.81018645,,Right Foot,,,,"[19.7, 34.2]",,Ground Pass,,17.117243,,,,Maxime Le Marchand,3229.0,,,,,,1,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,28,OGC Nice,136,['44892b6c-4d89-43ba-85a8-06688d987b77'],50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:50.176,Pass,
,,,,,,,,,,,,,,,,,1.488522,,,,,,,,,,,,,d10f7094-6a18-4704-a0e6-0a9c741bf988,800,,,"[20.4, 29.7]",3901196,15,,,,0.25027898,,Left Foot,,,,"[33.7, 33.1]",,Ground Pass,,13.727709,,,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,28,OGC Nice,136,['ad0791db-f3d2-4463-a583-9bee29a16415'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:52.631,Pass,
,,,,,,,,,,,,,,,,,1.929325,,,,,,,,,,,,,c35974bf-124b-4b65-8fe8-d3dab5d6ce53,803,,,"[30.3, 30.6]",3901196,15,,,,-1.4288993,,Right Foot,,,,"[32.3, 16.6]",,Ground Pass,,14.142136,,,,Maxime Le Marchand,3229.0,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,28,OGC Nice,136,['aa26b166-9d90-43c3-acd0-7801494ee799'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:56.043,Pass,
,,,,,,,,,,,,,,,,,0.983029,,,,,,,,,,,,,5a94dafc-f015-4238-a8e2-2f7d1260a3b9,806,,,"[32.3, 16.6]",3901196,15,,,,0.12359047,,Left Foot,,,,"[48.4, 18.6]",,Ground Pass,,16.223747,,,,Jean Michaël Seri,3359.0,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,28,OGC Nice,136,['e35210fc-308d-4c39-bff7-54ffa96c1c03'],58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:58.052,Pass,
,,,,,,,,,,,,,,,,,1.819457,,,,,,,,,,,,,5cfa2585-c6c4-4d8b-8cdc-bbcb625d0bd6,808,,,"[48.4, 18.6]",3901196,15,,,,-0.83330667,,Right Foot,,,,"[62.3, 3.3]",,Ground Pass,,20.671236,,,,Niklas Hult,16056.0,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,28,OGC Nice,136,['7810b7a1-0a52-4c79-8428-1aa4929ba98f'],59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:59.035,Pass,
,,,,,,,,,,,,,,,,,1.056013,,,,,,,,,,,,,3e4d234b-9337-4aa0-b0aa-450bd0f08177,810,,,"[62.3, 3.3]",3901196,16,,,,0.9600704,,Left Foot,,,,"[72.8, 18.3]",,Ground Pass,,18.309834,,Incomplete,,Valère Germain,3210.0,,,,,,1,From Throw In,Niklas Hult,16056.0,Left Back,28,OGC Nice,136,"['08da4c50-18f6-4f5f-a1f7-93383b50149b', '178777d4-ef81-4a72-a3db-f783e2e08ea5']",0,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:00.854,Pass,
,,,,,,,,,,,,,,,,,1.651629,,,,,,,,,,,,,178777d4-ef81-4a72-a3db-f783e2e08ea5,812,,,"[47.3, 61.8]",3901196,16,,,,0.4911636,,Left Foot,,,,"[64.5, 71.0]",,Ground Pass,,19.505896,,,,Adrien Rabiot,3026.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,29,Paris Saint-Germain,131,"['3e4d234b-9337-4aa0-b0aa-450bd0f08177', '5909d73a-b34a-4d2f-8392-64fae6151c5c']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:01.910,Pass,
,,,,,,,,,,,,,,,,,0.601581,,,,,,,,,,,,,4d61ffb4-8dcc-4fa0-b313-0fcd567abcfe,814,,,"[64.5, 71.0]",3901196,16,,,,2.9495447,,Left Foot,,,,"[57.3, 72.4]",,Ground Pass,,7.3348484,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,29,Paris Saint-Germain,131,['4a24abb3-fac3-447e-a1da-0520c28abfa1'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:03.562,Pass,
,,,,,,,,,,,,,,,,,0.860892,,,,,,,,,,,,,d16b85b4-fa93-4d4c-a770-688b85ff76a7,817,,,"[57.3, 73.5]",3901196,16,,,,-1.5707964,,Right Foot,,,,"[57.3, 62.1]",,Ground Pass,,11.4,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,29,Paris Saint-Germain,131,"['ebc79c73-4335-4dd0-969d-31778d40ff6a', 'f06455d8-4a8d-407e-a5e7-67399134bd0a']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:04.164,Pass,True
,,,,,,,,,,,,,,,,,0.751291,,,,,,,,,,,,,238bfc03-3291-45c7-aee5-f14042847288,820,,,"[62.0, 61.5]",3901196,16,,,,-0.4092459,,Left Foot,,,,"[70.3, 57.9]",,Ground Pass,,9.047099,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,29,Paris Saint-Germain,131,['43c81c7b-d5ff-4631-bd6d-0fe6b75fa042'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:06.275,Pass,
,,,,,,,,,,,,,,,,,0.694372,,,,,,,,,,,,,ffbe169d-648f-4fb4-8df2-e30a52ed19ac,823,,,"[70.3, 57.9]",3901196,16,,,,-2.70248,,Right Foot,,,,"[63.7, 54.8]",,Ground Pass,,7.291776,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,29,Paris Saint-Germain,131,['033e289a-b7a3-4a6c-95eb-af6980d39942'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:07.066,Pass,
,,,,,,,,,,,,,,,,,0.752054,,,,,,,,,,,,,3bf915bf-76c4-40a1-9055-22864567bceb,827,,,"[63.7, 53.7]",3901196,16,,,,-1.5374753,,Left Foot,,,,"[64.2, 38.7]",,Ground Pass,,15.008331,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,29,Paris Saint-Germain,131,"['6c44515a-dad2-40b0-9b47-0dbde5ec45b1', '74ec6142-0da7-4f90-b48f-a26135b5a020']",8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:08.485,Pass,True
,,,,,,,,,,,,,,,,,4.045078,,,,,,,,,,,,,1d600a05-67f0-4196-8f1c-969e5383e84e,836,,,"[45.9, 51.3]",3901196,16,,,,-0.5714752,,Right Foot,,,,"[82.6, 27.7]",,High Pass,,43.63313,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,Regular Play,Paul Baysse,4443.0,Right Center Back,29,Paris Saint-Germain,131,"['32c57e7c-a3ee-4540-8f43-e19c8c81bf87', '891c833c-4487-4806-a4ae-43d4fe68bad1']",11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:11.496,Pass,
,,,,,,,,,,,,,,,,,1.215474,,,,,,,,,,,,,58e1e5e4-3c5c-40ee-8f8e-38281febf8a4,840,,,"[45.4, 60.1]",3901196,16,,,,-1.152572,,Right Foot,,,,"[49.8, 50.2]",,Ground Pass,,10.833744,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,29,Paris Saint-Germain,131,['b09f5e76-197c-49ed-98bf-fa6e67bc7672'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:19.446,Pass,
,,,,,,,,,,,,,,,,,1.014148,,,,,,,,,,,,,f5e1da9c-ba7b-42f2-b7a2-bc0b6aaff2dc,843,,,"[52.0, 42.6]",3901196,16,,,,-1.2734312,,Left Foot,,,,"[55.8, 30.2]",,Ground Pass,,12.969194,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,29,Paris Saint-Germain,131,['a69c7d53-8974-47cd-b5ec-75743bfbe64e'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:22.422,Pass,
,,,,,,,,,,,,,,,,,0.731687,,,,,,,,,,,,,a285a0cc-d30e-45ef-9a44-6e52dc559a3f,845,,,"[55.8, 30.2]",3901196,16,,,,1.9475076,,Left Foot,,,,"[52.2, 39.3]",,Ground Pass,,9.786215,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,29,Paris Saint-Germain,131,['c9319e98-6384-4ee2-ae90-d92953f53f85'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:23.436,Pass,
,,,,,,,,,,,,,,,,,2.072737,,,,,,,,,,,,,060bc5f9-02bf-4d06-8d8c-161f19ea4ac5,848,,,"[56.4, 28.2]",3901196,16,,,,-0.9324765,,Left Foot,,,,"[74.8, 3.4]",,High Pass,,30.880415,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,29,Paris Saint-Germain,131,['4b16bbc9-1000-4112-a6e1-a1d2dc858a73'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:27.844,Pass,
,,,,,,,,,,,,,,,,,1.156445,,,,,,,,,,,,,18ba243a-1eb9-42fe-ba52-732a6da3bfe8,851,,,"[74.8, 3.7]",3901196,16,,,,2.8104966,,Left Foot,,,,"[62.0, 8.1]",,Ground Pass,,13.535139,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,29,Paris Saint-Germain,131,['c43335b7-e304-4ff6-a7a9-f47ea5f311cb'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:30.474,Pass,
,,,,,,,,,,,,,,,,,2.773653,,,,,,,,,,,,,02aeefea-6a77-41d8-90d9-6b6d631a93d9,855,,,"[57.3, 9.3]",3901196,16,True,,,1.8359538,,Right Foot,,,,"[44.7, 55.7]",,Ground Pass,,48.08035,,,,Thiago Emiliano da Silva,3295.0,,True,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,29,Paris Saint-Germain,131,"['0b5d3c77-b38c-4e85-852c-6a967120f398', '45c85460-47e8-4c25-9dc0-1918fae62181']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:33.356,Pass,True
,,,,,,,,,,,,,,,,,1.786682,,,,,,,,,,,,,1c922489-642a-4dfb-a9ea-fd24553fad60,857,,,"[44.7, 55.7]",3901196,16,,,,0.17769755,,Right Foot,,,,"[69.2, 60.1]",,Ground Pass,,24.891966,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,29,Paris Saint-Germain,131,['9e4af0f3-2b63-4757-a0c7-3a396af0fffb'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:36.397,Pass,
,,,,,,,,,,,,,,,,,0.440337,,,,,,,,,,,,,e23a351d-a9d5-4214-8f23-7cdb63519e8f,860,,,"[69.2, 60.1]",3901196,16,,,,-1.5707964,,Right Foot,,,,"[69.2, 53.5]",,Ground Pass,,6.6,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,29,Paris Saint-Germain,131,['4a28f232-8327-4b65-89ce-767c04d5a4bb'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:38.647,Pass,
,,,,,,,,,,,,,,,,,2.238642,,,,,,,,,,,,,a94e0bfc-e2bd-48a5-9a59-f01d489c45dd,862,,,"[69.2, 53.5]",3901196,16,,,,0.28997642,,Right Foot,,,,"[94.0, 60.9]",,Ground Pass,,25.880495,,Incomplete,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,29,Paris Saint-Germain,131,"['736f3ad4-f773-4b78-b156-039ea990ee48', 'cf62c7db-be84-4f18-8927-d0f84f85b4bb']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:39.087,Pass,
