50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.395467,,,,,,,,,,,,,984a04a9-fb51-4292-903f-1c64806f1c12,68,,"[68.7, 63.1]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,7,Stade de Reims,156,"['3c3b1efb-c936-43dd-9c0d-d1864229ef26', '82b61962-764a-4f3b-a902-fb21fd5ff990']",8,,,,,,,,,,,,,,,,Troyes,133,00:01:08.512,Pressure,
,,,,,,,,,,,,True,,,,,,0.261458,,,,,,,,,,,,,4c0c3cb9-41ff-4005-a422-f7b365735062,72,,"[61.4, 62.4]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,7,Stade de Reims,156,"['10d90e94-dd16-4ec8-9387-194e44fe0c97', '3ff2ca38-7884-49a5-a8d3-963211c46ea1']",10,,,,,,,,,,,,,,,,Troyes,133,00:01:10.700,Pressure,
,,,,,,,,,,,,True,,,,,,0.948381,,,,,,,,,,,,,73923a2d-772f-48e2-9431-829e6bb36dda,78,,"[58.5, 19.9]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Troyes,133,['af9665fb-5680-4940-bc8e-7f7c6a9267e0'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:11.350,Pressure,
,,,,,,,,,,,,True,,,,,,0.609654,,,,,,,,,,,,,c8354817-3e3e-4fe7-ad06-937e25847d14,84,,"[52.5, 17.1]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,8,Troyes,133,"['3e29b713-3af3-4499-b51f-1d02dad6e699', '7b0a1e2f-831a-4c2b-aec7-8832532ff07f']",14,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:14.607,Pressure,
,,,,,,,,,,,,True,,,,,,0.393373,,,,,,,,,,,,,42a84672-0fa6-49a4-9d67-a28822d073d1,86,,"[44.0, 5.0]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,8,Troyes,133,"['0513520f-8d45-49e8-93a3-8f53f6943486', '0c5dde5d-0ad2-42f3-adfc-e711f7e14a99', '5039e594-c271-49c4-b064-96ca81a18f0e']",15,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:15.842,Pressure,
,,,,,,,,,,,,,,,,,,0.539899,,,,,,,,,,,,,24a00f40-8d71-4607-a498-3812fa806476,96,,"[58.3, 27.1]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,8,Troyes,133,"['5a16df5b-8306-4fc1-a0eb-06bbcbee5796', '65a9a7a5-3f2c-4974-bd71-7387840bad14', 'aed692f6-aabb-40be-841d-5a0fb8a59a85']",28,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:28.327,Pressure,
,,,,,,,,,,,,,,,,,,0.913252,,,,,,,,,,,,,5a16df5b-8306-4fc1-a0eb-06bbcbee5796,97,,"[61.4, 52.4]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,8,Troyes,133,"['12820825-21bc-45d6-9c8e-3d69f9f76c19', '24a00f40-8d71-4607-a498-3812fa806476', '7cf4cd93-6002-49db-98c0-0549ce5b0f5f']",28,,,,,,,,,,,,,,,,Troyes,133,00:01:28.586,Pressure,True
,,,,,,,,,,,,,,,,,,0.514054,,,,,,,,,,,,,213ceefa-ef26-4af9-9bfb-033ae7a6fc59,104,,"[64.3, 45.2]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,8,Troyes,133,,30,,,,,,,,,,,,,,,,Troyes,133,00:01:30.957,Pressure,
,,,,,,,,,,,,,,,,,,0.560291,,,,,,,,,,,,,6492b870-e057-4855-b2b4-a2cdb6aa80e4,105,,"[55.8, 34.9]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,8,Troyes,133,"['8f4854c2-4508-4e45-8023-61613025651e', '8ffa486c-66ec-4b8a-b3c0-5fc7b171e624', 'b2a79662-ccef-4242-a34e-2a72da42afde']",31,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:31.655,Pressure,
,,,,,,,,,,,,,,,,,,0.39231,,,,,,,,,,,,,b2a79662-ccef-4242-a34e-2a72da42afde,106,,"[66.8, 51.0]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,8,Troyes,133,['6492b870-e057-4855-b2b4-a2cdb6aa80e4'],31,,,,,,,,,,,,,,,,Troyes,133,00:01:31.787,Pressure,True
,,,,,,,,,,,,,,,,,,0.556506,,,,,,,,,,,,,03f7c548-5112-4d22-bb60-a17847e96148,109,,"[29.6, 38.7]",3900543,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,8,Troyes,133,"['8f4854c2-4508-4e45-8023-61613025651e', 'e2ea453f-c28d-4a80-ad80-c4ca53ffcf50']",35,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:35.483,Pressure,
,,,,,,,,,,,,True,,,,,,0.396422,,,,,,,,,,,,,2f9300b4-ab19-4246-86be-58db95ca403c,139,,"[77.7, 7.8]",3900543,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,9,Stade de Reims,156,"['0f4fb987-e4be-4b30-b556-da12fa471a24', '8465056b-c2f0-4498-8c1f-1d63789f88f1']",29,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:29.081,Pressure,
,,,,,,,,,,,,,,,,,,1.48654,,,,,,,,,,,,,0cfb4d7d-3f9d-4190-a153-487221e30cb6,144,,"[40.5, 66.1]",3900543,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Nivet,3002.0,Right Center Midfield,9,Stade de Reims,156,['2ac87700-9e53-4bc5-921e-332d7cfa8fd1'],32,,,,,,,,,,,,,,,,Troyes,133,00:02:32.118,Pressure,
,,,,,,,,,,,,,,,,,,1.123607,,,,,,,,,,,,,e17f3251-f196-4b79-9681-52842e0073f9,154,,"[43.7, 63.1]",3900543,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,10,Stade de Reims,156,['bab549e8-ae06-4bc2-87eb-63bf6f96d00a'],55,,,,,,,,,,,,,,,,Troyes,133,00:02:55.114,Pressure,
,,,,,,,,,,,,,,,,,,0.937013,,,,,,,,,,,,,19b0fec3-77f5-44bb-8af4-6857d4bab2f9,185,,"[35.5, 5.2]",3900543,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,10,Stade de Reims,156,"['a31551cc-7c24-4730-b700-7dbf1131886c', 'd211861a-cea5-4a87-8995-dfaeb6c93d1b']",26,,,,,,,,,,,,,,,,Troyes,133,00:03:26.533,Pressure,
,,,,,,,,,,,,,,,,,,0.998462,,,,,,,,,,,,,d51cb936-9e9e-4434-bd86-ffbae4755527,189,,"[26.1, 15.5]",3900543,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,11,Stade de Reims,156,"['14a47f0f-143e-4a4f-9144-a548b243abe4', '267f9d2c-bdc4-4ca1-ba7e-f2d9d459faf7', 'fe29eaed-da3f-4763-91b7-6d5729955767']",31,,,,,,,,,,,,,,,,Troyes,133,00:03:31.870,Pressure,
,,,,,,,,,,,,,,,,,,0.263539,,,,,,,,,,,,,f1927642-1baf-4221-94b3-20ddc77dbe42,199,,"[12.8, 35.9]",3900543,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Anele Ngcongca,401479.0,Right Back,11,Stade de Reims,156,,36,,,,,,,,,,,,,,,,Troyes,133,00:03:36.055,Pressure,
,,,,,,,,,,,,,,,,,,0.72179,,,,,,,,,,,,,3f6e9aa6-0d83-4d12-a934-0bda0d2fa4c9,217,,"[71.9, 12.7]",3900543,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,14,Stade de Reims,156,['00632c78-1335-4fb1-ad3a-c2da82007043'],5,,,,,,,,,,,,,,,,Troyes,133,00:04:05.437,Pressure,
,,,,,,,,,,,,,,,,,,0.554091,,,,,,,,,,,,,8d0208e1-249b-4790-9598-4bfa87e8cafd,222,,"[56.4, 19.7]",3900543,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,14,Stade de Reims,156,"['4f852619-9d9c-47b4-be52-57dc4ce96794', 'fa54f23c-bd97-4371-a195-997ee4a3a487']",10,,,,,,,,,,,,,,,,Troyes,133,00:04:10.555,Pressure,
,,,,,,,,,,,,,,,,,,1.191801,,,,,,,,,,,,,a5590caf-d66c-4111-bd24-c50231113588,231,,"[62.9, 46.4]",3900543,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,14,Stade de Reims,156,['bdbe9144-d819-4939-96ac-684b6da459b7'],15,,,,,,,,,,,,,,,,Troyes,133,00:04:15.702,Pressure,
,,,,,,,,,,,,,,,,,,0.283038,,,,,,,,,,,,,581433f9-15a8-4f1a-84b9-701f6a71cfbc,233,,"[46.8, 59.8]",3900543,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Back,14,Stade de Reims,156,,20,,,,,,,,,,,,,,,,Troyes,133,00:04:20.755,Pressure,
,,,,,,,,,,,,,,,,,,0.396581,,,,,,,,,,,,,c93a143e-3a96-43dc-9a1e-25f40e794cf8,249,,"[10.3, 12.6]",3900543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Mavinga,18162.0,Left Back,17,Stade de Reims,156,['273057db-c72b-45b5-acbb-d14b7ab28bd8'],26,,,,,,,,,,,,,,,,Troyes,133,00:05:26.975,Pressure,
,,,,,,,,,,,,True,,,,,,1.29178,,,,,,,,,,,,,f0a113e8-a5a5-460a-b85a-ad0c786b23a2,254,,"[114.5, 73.2]",3900543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Back,18,Troyes,133,['d0c32040-d985-4b35-b91f-8df86933f7b4'],30,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:30.574,Pressure,
,,,,,,,,,,,,,,,,,,0.503733,,,,,,,,,,,,,ea062eeb-840e-4228-bc3e-da88100c5566,258,,"[100.2, 59.2]",3900543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,18,Troyes,133,"['1800a887-191e-4763-9fff-e531c53b0473', '9a717ae9-28ea-4dbc-8eeb-f97e8271ec9e']",34,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:34.392,Pressure,
,,,,,,,,,,,,,,,,,,0.458882,,,,,,,,,,,,,464f8618-dbc3-43f7-a03c-7f67d3e28cd0,262,,"[73.7, 47.2]",3900543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,18,Troyes,133,"['382bfe45-235d-4985-a78a-04196ec4a2a2', '66ce8dce-44d7-41ac-9bcd-25964bfbca1a']",36,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:36.712,Pressure,
,,,,,,,,,,,,,,,,,,0.264191,,,,,,,,,,,,,9b4ce087-443f-4c9e-a0a7-90304b4de323,284,,"[20.8, 68.3]",3900543,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,18,Troyes,133,"['eadbeec6-7812-4838-8ee6-72403d2783b1', 'f67d7099-1a5b-46a5-a7e0-39965119ac9a']",57,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:57.914,Pressure,
,,,,,,,,,,,,,,,,,,1.649895,,,,,,,,,,,,,b15c994c-04a6-476b-b08c-8a23cf9037e4,289,,"[25.0, 74.8]",3900543,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Wing,18,Troyes,133,['f4084b2c-e0ce-4512-9fd6-86b090491fbd'],1,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:01.085,Pressure,
,,,,,,,,,,,,,,,,,,1.567089,,,,,,,,,,,,,3bbbd21f-cd16-4ffb-ba4a-254f7bcbfe60,307,,"[31.5, 8.3]",3900543,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,19,Troyes,133,"['1984f11f-a6d3-450e-989e-d813e8c37ae8', 'a8cc5d74-25d3-4801-a80b-23e3785cce50']",31,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:31.460,Pressure,
,,,,,,,,,,,,,,,,,,0.497424,,,,,,,,,,,,,fa63b567-4d8e-4fcb-b294-17d813465177,308,,"[34.8, 8.2]",3900543,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,19,Troyes,133,,31,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:31.629,Pressure,
,,,,,,,,,,,,,,,,,,0.593705,,,,,,,,,,,,,a587b087-bb00-4529-ba24-3d411d1e7794,309,,"[36.2, 6.6]",3900543,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,19,Troyes,133,,32,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:32.051,Pressure,
,,,,,,,,,,,,,,,,,,0.567706,,,,,,,,,,,,,16c71cfd-453d-4c8c-abef-cf5a00105eb4,325,,"[36.2, 68.2]",3900543,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Wing,19,Troyes,133,"['606d2403-fe5b-4b7c-b0de-52d8c5a80baf', 'b4ca8cec-a4c3-4366-8f0e-638d88e0506b']",46,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:46.846,Pressure,
,,,,,,,,,,,,,,,,,,0.527358,,,,,,,,,,,,,ceff596f-e82b-47b8-99ae-bdc4e71465e6,337,,"[24.8, 54.6]",3900543,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,19,Troyes,133,"['7cb8ea5e-9f3d-444f-afcc-d596038ecaf0', 'ce95206a-506b-4cb3-aa42-c7e3c341a099']",57,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:57.108,Pressure,
,,,,,,,,,,,,,,,,,,1.490322,,,,,,,,,,,,,d0f46be3-e626-4b30-87b4-6d5f275091e6,342,,"[105.3, 73.5]",3900543,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Right Midfield,19,Troyes,133,"['1cb21f97-6d42-4f06-a1a3-bf9d2b12b3f4', 'ffdd2751-a639-425a-ae3f-3b21f9944a85']",4,,,,,,,,,,,,,,,,Troyes,133,00:07:04.420,Pressure,
,,,,,,,,,,,,,,,,,,0.574985,,,,,,,,,,,,,b583b40a-8592-41cb-b6e0-7300107219fe,351,,"[57.1, 69.9]",3900543,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,20,Stade de Reims,156,"['7b704b3b-2818-44e8-b528-db4c5647f6f4', '93993219-5ef9-4448-ae90-b6afe20333dd']",12,,,,,,,,,,,,,,,,Troyes,133,00:07:12.220,Pressure,
,,,,,,,,,,,,,,,,,,0.363893,,,,,,,,,,,,,7f81cd62-4c7f-4b5a-b78f-4be997d07eb8,358,,"[54.4, 76.1]",3900543,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Right Midfield,20,Stade de Reims,156,['1157af05-8dfd-4142-8ea3-88caefd0c682'],17,,,,,,,,,,,,,,,,Troyes,133,00:07:17.765,Pressure,
,,,,,,,,,,,,,,,,,,0.393455,,,,,,,,,,,,,8c20abf3-fefb-4bcb-9af6-76fef17e8e9d,368,,"[53.6, 31.5]",3900543,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,20,Stade de Reims,156,['da7f60f1-b807-4afd-8d8e-990b6a786511'],27,,,,,,,,,,,,,,,,Troyes,133,00:07:27.657,Pressure,
,,,,,,,,,,,,,,,,,,0.391557,,,,,,,,,,,,,b22650f3-52f7-4b5a-8834-ccc2d147f15c,375,,"[15.2, 32.9]",3900543,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,20,Stade de Reims,156,['2c4a8cb7-d4b5-4328-8481-a50763153dd9'],35,,,,,,,,,,,,,,,,Troyes,133,00:07:35.156,Pressure,
,,,,,,,,,,,,,,,,,,0.964116,,,,,,,,,,,,,93a0632e-0214-41ce-807e-3dea9d7fd545,379,,"[4.0, 59.0]",3900543,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Back,20,Stade de Reims,156,['aa40b4c8-6008-4fd1-b617-64e52a27d1bc'],42,,,,,,,,,,,,,,,,Troyes,133,00:07:42.627,Pressure,
,,,,,,,,,,,,,,,,,,0.513181,,,,,,,,,,,,,0ff44765-877a-4aff-bf2e-eead8a2699c5,404,,"[68.0, 19.3]",3900543,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,22,Stade de Reims,156,['16114e8d-a724-44a4-a71b-6de30561c251'],24,,,,,,,,,,,,,,,,Troyes,133,00:08:24.966,Pressure,
,,,,,,,,,,,,,,,,,,0.646154,,,,,,,,,,,,,3b5c2f3a-799d-42f4-8d89-da394997197f,408,,"[15.0, 17.1]",3900543,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,22,Stade de Reims,156,['dfaea627-d7e4-438e-a7c7-039e23e15c4b'],32,,,,,,,,,,,,,,,,Troyes,133,00:08:32.372,Pressure,
,,,,,,,,,,,,,,,,,,0.391258,,,,,,,,,,,,,e92744fa-4c29-4187-8410-51b2f8318cc0,409,,"[11.6, 17.1]",3900543,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,22,Stade de Reims,156,,34,,,,,,,,,,,,,,,,Troyes,133,00:08:34.174,Pressure,
,,,,,,,,,,,,,,,,,,0.521363,,,,,,,,,,,,,58d1a62b-73fb-417d-858f-3ec949c46e33,410,,"[13.6, 20.9]",3900543,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,22,Stade de Reims,156,,36,,,,,,,,,,,,,,,,Troyes,133,00:08:36.336,Pressure,
,,,,,,,,,,,,,,,,,,1.929013,,,,,,,,,,,,,7c4608f5-7822-499f-9e34-cfef7b22f49a,423,,"[53.6, 70.7]",3900543,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,22,Stade de Reims,156,['4d9409cc-45c9-46f5-ae9b-f2d445d375ed'],49,,,,,,,,,,,,,,,,Troyes,133,00:08:49.901,Pressure,
,,,,,,,,,,,,,,,,,,0.461775,,,,,,,,,,,,,28bec614-620c-4423-9a67-adb5ee6ef9b5,430,,"[42.9, 32.4]",3900543,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,22,Stade de Reims,156,['3c03e3f3-4e90-4e82-b651-bf2ff31a2922'],57,,,,,,,,,,,,,,,,Troyes,133,00:08:57.003,Pressure,
,,,,,,,,,,,,,,,,,,0.605567,,,,,,,,,,,,,da404feb-20d8-418c-95f4-69caf663d2b3,477,,"[67.4, 5.6]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Right Defensive Midfield,25,Troyes,133,"['69d812d0-170e-409f-8e67-517f8fdfa820', '8ccbf330-185a-4482-8cf4-1693026df038']",8,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:08.709,Pressure,
,,,,,,,,,,,,,,,,,,3.257241,,,,,,,,,,,,,d8f92e02-ebfd-4425-8d75-0a9c9048d1a0,482,,"[44.1, 20.6]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,25,Troyes,133,"['438e59d9-d72b-4f97-8a0f-12ab6e85eb7a', '6dbe5673-2944-46fc-9fa3-3373ac4b5f63', '6ea6ad00-19d7-492e-84c2-db9eab7cae64', 'f7408c06-86ab-4f9e-acfe-637a6dd11525']",17,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:17.046,Pressure,
,,,,,,,,,,,,,,,,,,0.771074,,,,,,,,,,,,,16047091-8de4-4854-aa9b-714e5d0a530f,488,,"[31.2, 21.5]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,25,Troyes,133,['438e59d9-d72b-4f97-8a0f-12ab6e85eb7a'],23,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:23.556,Pressure,
,,,,,,,,,,,,True,,,,,,1.261273,,,,,,,,,,,,,52622169-7576-42a6-af19-f321ec88038a,512,,"[101.7, 28.5]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,26,Stade de Reims,156,['9593233e-61d0-439e-9bde-8cbb42523308'],37,,,,,,,,,,,,,,,,Troyes,133,00:10:37.008,Pressure,
,,,,,,,,,,,,True,,,,,,0.177265,,,,,,,,,,,,,cf3f49c7-c2c0-47d7-8f1e-9b6ca77e5a62,516,,"[78.5, 13.2]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,26,Stade de Reims,156,"['0a6f17ee-7494-49d9-bb77-85bd3fb10920', '589aada2-48fd-40a7-81e8-064cd2a4fc97']",41,,,,,,,,,,,,,,,,Troyes,133,00:10:41.069,Pressure,
,,,,,,,,,,,,,,,,,,0.391032,,,,,,,,,,,,,c005fefc-f234-4838-8848-da5ea0bdca72,532,,"[109.8, 33.1]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,27,Troyes,133,,54,,,,,,,,,,,,,,,,Troyes,133,00:10:54.673,Pressure,
,,,,,,,,,,,,True,,,,,,0.391279,,,,,,,,,,,,,8a982bf3-5a4c-4ec8-8ff3-1d5dfe480c4a,536,,"[102.6, 32.4]",3900543,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Center Forward,28,Stade de Reims,156,"['37413aa4-79fa-4c8a-ac31-e39a0190b605', 'e11c595c-8589-43de-be03-46223dbd7f81']",56,,,,,,,,,,,,,,,,Troyes,133,00:10:56.020,Pressure,
,,,,,,,,,,,,,,,,,,1.51729,,,,,,,,,,,,,3b807064-de44-4934-87f5-e8526643843b,543,,"[56.4, 8.5]",3900543,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,28,Stade de Reims,156,"['dbe7bd75-d010-4629-ae74-ab7f07fd5620', 'f95008d9-8b5f-4661-bb4d-85cd2f27024d']",2,,,,,,,,,,,,,,,,Troyes,133,00:11:02.082,Pressure,
,,,,,,,,,,,,,,,,,,0.262467,,,,,,,,,,,,,28555f70-8a86-4475-b6d9-584ab8d16218,565,,"[26.1, 13.7]",3900543,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,28,Stade de Reims,156,"['330ce67f-770a-4b6c-91ad-0c780f71efe4', '8331ccd7-6be8-4409-bdcb-9e2cf0ffcb3a']",26,,,,,,,,,,,,,,,,Troyes,133,00:11:26.205,Pressure,
,,,,,,,,,,,,True,,,,,,0.560854,,,,,,,,,,,,,2ebb2ba4-f03d-4732-b34a-057c9fea657b,573,,"[63.5, 42.5]",3900543,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,28,Stade de Reims,156,"['4bfa5416-dbb2-4341-930c-775825622b9a', '81196799-996b-4031-86df-0a567516ec6f']",32,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:32.081,Pressure,
,,,,,,,,,,,,True,,,,,,0.392077,,,,,,,,,,,,,a1356fb1-1d38-4dde-94bf-f9cd14d43c8e,576,,"[67.1, 37.9]",3900543,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,28,Stade de Reims,156,['81196799-996b-4031-86df-0a567516ec6f'],33,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:33.193,Pressure,
,,,,,,,,,,,,,,,,,,0.587846,,,,,,,,,,,,,c1ff1d2e-82fd-4894-b314-16de3fc9b232,580,,"[60.8, 40.8]",3900543,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,28,Stade de Reims,156,"['ccb35add-78be-4d9d-b50c-6513f4218b93', 'ee882945-9a71-4ba8-8655-4aa85b609378']",35,,,,,,,,,,,,,,,,Troyes,133,00:11:35.631,Pressure,
,,,,,,,,,,,,,,,,,,0.82342,,,,,,,,,,,,,6abc1c8f-fcda-4919-be26-c70f44ffd35b,629,,"[36.6, 5.0]",3900543,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,30,Troyes,133,"['34ecfc66-012c-4d2c-b761-fbc60e9b9ea8', '7b0d4946-56f5-4548-a6ec-dec2633d22de']",33,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:33.834,Pressure,
