bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.511687,,,,,,,,,,,,,,722d356a-4990-4658-8059-adb38d934e00,770,,"[23.9, 64.3]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,38,Lille,143,['6ca770bc-ec78-45ff-9831-3a868b2c1a95'],11,,,,,,,,,,,,,,,,OGC Nice,136,00:16:11.362,Pressure,
,,,,,,,,,,,,,,,,,,,,0.788386,,,,,,,,,,,,,,32168b6b-fca2-46f3-9033-19a55b4caffa,771,,"[7.6, 58.8]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,38,Lille,143,,12,,,,,,,,,,,,,,,,OGC Nice,136,00:16:12.874,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.720137,,,,,,,,,,,,,,c5a9ee5d-5a26-478d-bbca-56394be8efed,775,,"[107.6, 22.0]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Center Forward,38,Lille,143,"['334a1448-a0fa-4da5-b593-0c352b84993d', 'b00395c1-d82a-4de6-b302-adc2b117a238']",16,,,,,,,,,,,,,,,,Lille,143,00:16:16.440,Pressure,
,,,,,,,,,,,,,,,,,,,,1.551736,,,,,,,,,,,,,,ddb3349a-a231-4946-9fcd-ba6701345589,780,,"[28.8, 66.7]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,38,Lille,143,['065a13cc-1679-47ec-aaa7-6fd89752d89d'],20,,,,,,,,,,,,,,,,OGC Nice,136,00:16:20.366,Pressure,
,,,,,,,,,,,,,,,,,,,,0.720704,,,,,,,,,,,,,,5b7e194b-43b1-45cf-aec7-56155d571d0a,781,,"[28.5, 71.1]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,38,Lille,143,"['e69bf735-65de-483a-b621-47f628a7be1d', 'edd6ce7e-20c6-4212-9ec8-3e57324253c2']",21,,,,,,,,,,,,,,,,OGC Nice,136,00:16:21.322,Pressure,
,,,,,,,,,,,,,,,,,,,,2.309884,,,,,,,,,,,,,,58748d60-57af-4538-98ee-0255b61bc486,789,,"[10.2, 68.1]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,38,Lille,143,['ebdc6526-5ae2-4913-a1c7-d31547811320'],25,,,,,,,,,,,,,,,,OGC Nice,136,00:16:25.093,Pressure,
,,,,,,,,,,,,,,,,,,,,1.281129,,,,,,,,,,,,,,5fa9907f-8445-4693-9d63-8d0d204cf131,790,,"[4.9, 70.4]",3900497,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,38,Lille,143,['d42540dd-047d-4d32-9657-140c41034eb8'],26,,,,,,,,,,,,,,,,OGC Nice,136,00:16:26.603,Pressure,
,,,,,,,,,,,,,,,,,,,,0.894411,,,,,,,,,,,,,,e21918b9-e690-48b6-8f0c-269e6ca3f8c2,819,,"[26.2, 60.7]",3900497,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,40,OGC Nice,136,,13,,,,,,,,,,,,,,,,Lille,143,00:17:13.774,Pressure,
,,,,,,,,,,,,,,,,,,,,1.091281,,,,,,,,,,,,,,f76265f5-98ff-42b2-80a6-3943459e9c96,828,,"[94.8, 24.0]",3900497,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,41,Lille,143,"['7f0de6c3-5b9a-4d5b-8d5d-237dd87b3eb6', 'd6faf925-6503-47fa-80c4-3b2571bc51c6']",20,,,,,,,,,,,,,,,,OGC Nice,136,00:17:20.514,Pressure,
,,,,,,,,,,,,,,,,,,,,1.235694,,,,,,,,,,,,,,cd2ca93b-4068-406e-a97c-cf6f5e0bf945,832,,"[95.7, 51.2]",3900497,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,41,Lille,143,"['61c418c0-d997-4570-a76c-50da52326e41', '6bca479a-f0d9-4fba-9fb9-95ccbcdb8e07']",22,,,,,,,,,,,,,,,,OGC Nice,136,00:17:22.822,Pressure,
,,,,,,,,,,,,,,,,,,,,1.714505,,,,,,,,,,,,,,02b7129d-9e69-4f98-b081-15e701fb59e6,852,,"[75.5, 72.8]",3900497,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Wing Back,42,OGC Nice,136,"['bee46fde-89d6-4ae0-bc79-39c5abfeb33d', 'c2b2e48d-fea5-4f6f-a87e-8cf1f442337f']",55,,,,,,,,,,,,,,,,Lille,143,00:17:55.987,Pressure,
,,,,,,,,,,,,,,,,,,,,3.329982,,,,,,,,,,,,,,8de19e4c-6816-42e4-9120-3fd77e68f2b6,856,,"[97.2, 69.7]",3900497,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Center Forward,42,OGC Nice,136,"['06429218-bd26-4607-a2e8-2479118b5df4', 'e4f716e0-56bc-4c76-a59d-a82fe5490a0c']",59,,,,,,,,,,,,,,,,Lille,143,00:17:59.390,Pressure,
,,,,,,,,,,,,,,,,,,,,1.352701,,,,,,,,,,,,,,8a23916d-d955-4004-aaa7-b0d8a6c4bec0,865,,"[55.4, 59.5]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,43,OGC Nice,136,"['903cba9c-58c2-4c57-96c9-0e02b7856c93', 'd5acfc54-60e3-46c4-9876-60fd8bf52c9b']",38,,,,,,,,,,,,,,,,Lille,143,00:18:38.441,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.783919,,,,,,,,,,,,,,50bb90b2-9474-45bb-a6cd-5bb33da12668,872,,"[53.5, 18.8]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,43,OGC Nice,136,['3bea2061-32ea-4ed3-b4f6-d88f4dbdaecd'],40,,,,,,,,,,,,,,,,OGC Nice,136,00:18:40.985,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.965253,,,,,,,,,,,,,,f646c7cc-f11c-4916-9e63-1faad04ab60c,873,,"[55.0, 20.2]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,43,OGC Nice,136,,41,,,,,,,,,,,,,,,,OGC Nice,136,00:18:41.078,Pressure,
,,,,,,,,,,,,,,,,,,,,0.575058,,,,,,,,,,,,,,f22c8b8b-52a9-411d-bd74-967d4b84b2ac,879,,"[44.8, 50.9]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,43,OGC Nice,136,"['37ecda05-160a-49f6-bca4-4c3d2b7142a3', '4cacb8d3-5375-495b-b4c1-9c884b8472b0', '5b9362ea-2e60-41dd-8b25-cc0451780975']",45,,,,,,,,,,,,,,,,Lille,143,00:18:45.748,Pressure,
,,,,,,,,,,,,,,,,,,,,0.71578,,,,,,,,,,,,,,54175d8c-e540-4594-98bd-fa0d4d810a59,894,,"[42.5, 16.0]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,43,OGC Nice,136,"['2d8a2101-4c79-411f-bd36-981d468cdcdb', 'a64ebcec-7ffa-416c-864e-3f89177b71ea']",55,,,,,,,,,,,,,,,,Lille,143,00:18:55.289,Pressure,
,,,,,,,,,,,,,,,,,,,,0.451038,,,,,,,,,,,,,,b3c8c132-b3e6-4759-801c-0205be4b4761,896,,"[35.7, 7.0]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,43,OGC Nice,136,"['01fa2b1c-b046-4b42-a1e9-8f5be1f41a8c', '72964b65-5d53-4141-b0dd-dcea301414b1', '8bb570d2-72b9-4a4e-a191-430b98fe3504']",56,,,,,,,,,,,,,,,,Lille,143,00:18:56.607,Pressure,
,,,,,,,,,,,,,,,,,,,,0.203423,,,,,,,,,,,,,,c266da00-fcb7-4605-beea-f2c4ec3d7aac,900,,"[32.7, 13.4]",3900497,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,43,OGC Nice,136,"['b29afb4f-0d49-40bc-ad08-f22142e33d14', 'e490e61c-f1eb-4140-bc54-8740159edfc1']",57,,,,,,,,,,,,,,,,Lille,143,00:18:57.990,Pressure,
,,,,,,,,,,,,,,,,,,,,2.658166,,,,,,,,,,,,,,5cb890b6-d7c7-42b7-90d1-af2fe01eaa58,906,,"[106.2, 67.5]",3900497,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Center Forward,43,OGC Nice,136,"['43fb429c-7b19-41ab-b70c-5c7b13a74776', '4674590f-2c32-4e96-87b0-67dc8d32263b', '750e3f35-63fb-401a-81ca-5df31a84631c']",1,,,,,,,,,,,,,,,,OGC Nice,136,00:19:01.690,Pressure,
,,,,,,,,,,,,,,,,,,,,1.182462,,,,,,,,,,,,,,968bcb1e-cdf7-4c7d-afc6-19b3a44c0b5c,922,,"[54.7, 63.7]",3900497,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,47,Lille,143,['d6403960-6ad3-43b6-8b80-f1993c6980b7'],56,,,,,,,,,,,,,,,,OGC Nice,136,00:19:56.894,Pressure,
,,,,,,,,,,,,,,,,,,,,1.081927,,,,,,,,,,,,,,31f94048-02ff-4ce5-95ae-8fca40de30c5,923,,"[54.7, 63.7]",3900497,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,47,Lille,143,['52649ff0-408f-4c5c-a8ee-691a2df800f7'],57,,,,,,,,,,,,,,,,OGC Nice,136,00:19:57.276,Pressure,
,,,,,,,,,,,,,,,,,,,,0.966682,,,,,,,,,,,,,,76da1aea-6445-4db0-aa7e-dec15ea7e2da,941,,"[42.1, 42.6]",3900497,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,48,OGC Nice,136,"['52ac2f6f-b779-48bf-9d47-71a686ae8998', '5bfc4111-417f-4625-bb71-01c74c28ec2c']",41,,,,,,,,,,,,,,,,Lille,143,00:20:41.651,Pressure,
,,,,,,,,,,,,,,,,,,,,0.461611,,,,,,,,,,,,,,b5c565e7-78fe-4ef0-b8fc-501893fc0e77,948,,"[40.1, 53.3]",3900497,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,48,OGC Nice,136,"['0eab55dc-b0c3-4d61-ba8c-d680a63c0ca4', '6276f4f5-1ca3-416c-9e77-e97e0d9dcfe2', '80472381-5118-41a6-86d4-e5eda3d8ffb5']",43,,,,,,,,,,,,,,,,Lille,143,00:20:43.710,Pressure,
,,,,,,,,,,,,,,,,,,,,1.365468,,,,,,,,,,,,,,79b2ac99-d181-4eac-a07c-926990aac196,952,,"[35.2, 56.1]",3900497,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,48,OGC Nice,136,['6276f4f5-1ca3-416c-9e77-e97e0d9dcfe2'],45,,,,,,,,,,,,,,,,Lille,143,00:20:45.136,Pressure,
,,,,,,,,,,,,,,,,,,,,0.461762,,,,,,,,,,,,,,b3d02be8-873b-4edf-be2f-62b9c77d417d,953,,"[35.5, 56.2]",3900497,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,48,OGC Nice,136,,46,,,,,,,,,,,,,,,,Lille,143,00:20:46.141,Pressure,
,,,,,,,,,,,,,,,,,,,,1.024738,,,,,,,,,,,,,,143d9efd-996e-47fc-b3fb-b8c04b53fc20,965,,"[23.0, 29.6]",3900497,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,50,Lille,143,"['029bb7b6-b58f-4f2b-b3cb-9f30e794bf97', 'a6590ffb-6271-47be-8c20-8418e3225cce']",22,,,,,,,,,,,,,,,,OGC Nice,136,00:21:22.864,Pressure,
,,,,,,,,,,,,,,,,,,,,2.709666,,,,,,,,,,,,,,4b1249d2-c50c-463f-85ab-b4adcd3b2a0f,967,,"[114.5, 68.2]",3900497,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Right Wing Back,50,Lille,143,['56364795-8c07-4cf0-9f15-1391ae358b19'],25,,,,,,,,,,,,,,,,Lille,143,00:21:25.430,Pressure,
,,,,,,,,,,,,,,,,,,,,0.545279,,,,,,,,,,,,,,725ec00d-6e9b-4184-b2dd-93d663c0c32b,979,,"[75.9, 29.7]",3900497,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,51,OGC Nice,136,"['556e9971-8d11-4a85-b67b-5e5569fe749d', 'eba90115-942d-479a-aaee-0d77da2306f3']",49,,,,,,,,,,,,,,,,Lille,143,00:21:49.119,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.414193,,,,,,,,,,,,,,9eae8e3e-ef77-4763-86a1-5f1b89524f13,988,,"[89.5, 34.7]",3900497,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Center Forward,52,Lille,143,"['0b968b26-842a-474b-b840-708972c84744', 'b74c704d-6e82-46b3-91b2-dc4fe1802385']",58,,,,,,,,,,,,,,,,OGC Nice,136,00:21:58.627,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.290267,,,,,,,,,,,,,,04beb6cb-c441-4e1f-955f-c51b40112095,992,,"[81.8, 63.4]",3900497,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,52,Lille,143,['5f156700-9511-4426-a049-6b70193e3a7d'],0,,,,,,,,,,,,,,,,OGC Nice,136,00:22:00.641,Pressure,
,,,,,,,,,,,,,,,,,,,,1.097845,,,,,,,,,,,,,,30408f8a-c3b1-4741-a584-45bfcfeff657,1008,,"[88.5, 35.7]",3900497,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,53,Lille,143,['8d43a21a-4c45-4247-b10f-82a96a75496f'],24,,,,,,,,,,,,,,,,OGC Nice,136,00:22:24.531,Pressure,
,,,,,,,,,,,,,,,,,,,,1.958576,,,,,,,,,,,,,,bd0c31ff-6ced-4158-a0fa-13eca2e15bde,1010,,"[56.3, 3.9]",3900497,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,53,Lille,143,"['0456e663-2321-4128-8855-814531138f5d', 'b9831dd2-8eae-4052-bc1e-360ae2d52f25', 'dcbab3b6-e9cb-429b-b7f2-ed2cf2e047a9']",28,,,,,,,,,,,,,,,,OGC Nice,136,00:22:28.225,Pressure,
,,,,,,,,,,,,,,,,,,,,1.197062,,,,,,,,,,,,,,245a76c4-837b-4fe3-be37-ab059450699d,1030,,"[59.2, 54.8]",3900497,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,54,OGC Nice,136,"['70eff06b-6a83-4edd-a399-d3e661bac338', 'af8dc350-09b7-403a-96b5-bf9b0f9ed071']",50,,,,,,,,,,,,,,,,Lille,143,00:22:50.384,Pressure,
,,,,,,,,,,,,,,,,,,,,0.60096,,,,,,,,,,,,,,b49006c5-4b03-49fd-8bf7-0dcb56039b01,1045,,"[44.1, 52.3]",3900497,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,55,OGC Nice,136,"['a7786092-dd04-42b5-9504-abc1a2da88a0', 'b4bff69b-bac3-4914-8cda-eb3d0bbb0b7a']",5,,,,,,,,,,,,,,,,Lille,143,00:23:05.023,Pressure,
,,,,,,,,,,,,,,,,,,,,2.291079,,,,,,,,,,,,,,3a6a0226-aeb2-4386-84cb-21d9ec5cfa48,1056,,"[30.5, 39.6]",3900497,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Left Center Back,55,OGC Nice,136,"['16029802-dcf6-4b04-a703-99836ef110f8', 'c6b786d6-c0e9-435e-bd8c-fd505859efbd']",12,,,,,,,,,,,,,,,,Lille,143,00:23:12.429,Pressure,
,,,,,,,,,,,,,,,,,,,,0.323791,,,,,,,,,,,,,,d796922a-f67e-4786-97df-ed39bfb3ca2c,1062,,"[105.2, 35.1]",3900497,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,56,OGC Nice,136,['c5fba5c1-34f0-4473-b14e-8008cfb4d4ea'],46,,,,,,,,,,,,,,,,OGC Nice,136,00:23:46.282,Pressure,
,,,,,,,,,,,,,,,,,,,,0.324805,,,,,,,,,,,,,,47529620-8ae0-4e58-8345-49be489249d3,1075,,"[76.1, 29.6]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,58,OGC Nice,136,,23,,,,,,,,,,,,,,,,Lille,143,00:24:23.368,Pressure,
,,,,,,,,,,,,,,,,,,,,1.64944,,,,,,,,,,,,,,e8b7a8b2-9588-4e07-a2df-31b73ff27616,1086,,"[90.9, 39.6]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,58,OGC Nice,136,"['1c2ae9b9-7346-44e5-91be-a5e78b698d1d', '5165221b-8d6f-41ca-82e9-506e45e3bd41']",32,,,,,,,,,,,,,,,,Lille,143,00:24:32.946,Pressure,
,,,,,,,,,,,,,,,,,,,,0.980741,,,,,,,,,,,,,,513c9995-5e5c-49c3-bd36-562b86750c40,1088,,"[65.7, 46.0]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,58,OGC Nice,136,"['145e7727-2e77-4e48-915a-c84c4b604700', 'f02798b4-8839-471c-8913-aeea7289d9b8']",35,,,,,,,,,,,,,,,,Lille,143,00:24:35.742,Pressure,
,,,,,,,,,,,,,,,,,,,,0.459097,,,,,,,,,,,,,,da3323c0-c6be-410e-bb90-ca7535793a36,1091,,"[72.7, 45.6]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,58,OGC Nice,136,"['90b1e117-ddb4-46b7-87a1-fbc249166db0', 'f02798b4-8839-471c-8913-aeea7289d9b8']",37,,,,,,,,,,,,,,,,Lille,143,00:24:37.513,Pressure,
,,,,,,,,,,,,,,,,,,,,0.331392,,,,,,,,,,,,,,a4d227ac-88a9-4e96-be4a-068d4ebdad71,1099,,"[68.9, 26.9]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,58,OGC Nice,136,"['14ba8428-048b-446c-9e44-13a3e27e8cb0', '76afdbf2-b758-45ee-a0b7-a3484cd4af7d', '830f3bdc-7a87-49ce-bb6f-6f78e7366c1e']",44,,,,,,,,,,,,,,,,Lille,143,00:24:44.529,Pressure,
,,,,,,,,,,,,,,,,,,,,0.336293,,,,,,,,,,,,,,acf1f46a-9eff-4d1d-8055-a71e6479e473,1111,,"[48.5, 20.6]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Center Back,58,OGC Nice,136,"['2b088b76-16b0-4cdf-8a6c-036f1dde74c7', 'c1ea7a37-7adb-4fbb-b34c-a457a1e7ade0']",49,,,,,,,,,,,,,,,,Lille,143,00:24:49.263,Pressure,
,,,,,,,,,,,,,,,,,,,,1.465892,,,,,,,,,,,,,,75df97d0-41e3-4e59-b252-0fec3e03f486,1116,,"[71.6, 58.6]",3900497,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,58,OGC Nice,136,"['7ac2804f-7914-43a5-b0bb-46d28e589c38', 'a10e6929-8bc6-47bb-a882-b5180dceeb22']",50,,,,,,,,,,,,,,,,OGC Nice,136,00:24:50.237,Pressure,
,,,,,,,,,,,,,,,,,,,,1.34719,,,,,,,,,,,,,,a4f8cef0-721f-48dd-8e72-25e06543a0c4,1126,,"[37.1, 6.4]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,59,OGC Nice,136,,2,,,,,,,,,,,,,,,,Lille,143,00:25:02.259,Pressure,
,,,,,,,,,,,,,,,,,,,,0.578775,,,,,,,,,,,,,,c972f141-2198-4c3c-8cfa-495109342747,1127,,"[32.7, 4.9]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Left Center Back,59,OGC Nice,136,,3,,,,,,,,,,,,,,,,Lille,143,00:25:03.055,Pressure,
,,,,,,,,,,,,,,,,,,,,0.309409,,,,,,,,,,,,,,2eff4c21-aa5f-4821-985e-d4ece46a2c4b,1136,,"[23.4, 13.0]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Left Center Back,60,OGC Nice,136,"['b49c24ad-db93-4659-817c-18c3c56f8909', 'ca620e86-8367-4ad2-b5c8-7a9eaa848257']",11,,,,,,,,,,,,,,,,Lille,143,00:25:11.515,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.752605,,,,,,,,,,,,,,2a4d109c-cce6-4a05-b5ea-b9af08ac08da,1141,,"[99.9, 65.5]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,60,OGC Nice,136,['36aa1117-a81e-4594-9e13-116b06ffba1f'],12,,,,,,,,,,,,,,,,OGC Nice,136,00:25:12.442,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.401989,,,,,,,,,,,,,,4fefe4dc-e518-4070-8107-a3bcb0f8fd0e,1143,,"[91.6, 68.1]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,60,OGC Nice,136,"['63d3bd16-8595-4f7a-9a5d-a081d1965704', 'a9ac6148-9674-4d02-aa83-47db711d5634']",13,,,,,,,,,,,,,,,,OGC Nice,136,00:25:13.670,Pressure,
,,,,,,,,,,,,,,,,,,,,0.807059,,,,,,,,,,,,,,432ef479-e42f-477b-bd12-7bc2a58dba37,1152,,"[28.5, 11.5]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,60,OGC Nice,136,"['343af17d-6e77-4eea-98e6-8aa8d8422e7a', 'e4082add-3202-4967-8df9-e23a9c85aebb']",17,,,,,,,,,,,,,,,,Lille,143,00:25:17.943,Pressure,
,,,,,,,,,,,,,,,,,,,,0.414108,,,,,,,,,,,,,,5c5a3c01-68a3-4e8b-abc9-91308a2875e9,1153,,"[27.8, 8.4]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,60,OGC Nice,136,['e4082add-3202-4967-8df9-e23a9c85aebb'],18,,,,,,,,,,,,,,,,Lille,143,00:25:18.094,Pressure,
,,,,,,,,,,,,,,,,,,,,0.420418,,,,,,,,,,,,,,9d58a204-e331-4310-9c93-da037127a1f0,1157,,"[28.8, 4.9]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,60,OGC Nice,136,"['92dc7c80-dc7f-403c-8a9d-f840f7d5a379', 'b6a9d8c1-6b80-4de9-ad89-d619bb12001f']",18,,,,,,,,,,,,,,,,Lille,143,00:25:18.993,Pressure,
,,,,,,,,,,,,,,,,,,,,0.852796,,,,,,,,,,,,,,f99d264d-acd4-4b01-91ac-d20e554571b7,1161,,"[103.5, 42.8]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Left Center Forward,60,OGC Nice,136,"['29070f7b-54fc-41cd-9f57-5b329b7c0b3e', '585d4639-6757-46c1-a390-737c81131b47']",38,,,,,,,,,,,,,,,,OGC Nice,136,00:25:38.190,Pressure,
,,,,,,,,,,,,,,,,,,,,1.357094,,,,,,,,,,,,,,98a64aaf-376a-40d6-8fbe-d87bc09bcd13,1168,,"[67.6, 57.2]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,60,OGC Nice,136,"['519d7af3-7a53-447d-99c5-4b5994b80668', '6daab193-4d16-4ffa-bc46-9abb703c8727', '6ecdf086-89dd-4fab-aff1-15340c2e063c']",44,,,,,,,,,,,,,,,,Lille,143,00:25:44.963,Pressure,
,,,,,,,,,,,,,,,,,,,,0.440622,,,,,,,,,,,,,,ea29e39a-09e6-4162-b0d8-86b7bbc26895,1172,,"[79.0, 55.4]",3900497,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Wing Back,60,OGC Nice,136,"['60c4392f-54f1-490c-8e7a-bce3b2938af3', '8bb051c8-18eb-44b9-ac34-eb0372bba44b', '9dacbca8-f4f8-45fa-a404-a1282dc5dc03']",46,,,,,,,,,,,,,,,,Lille,143,00:25:46.812,Pressure,
