50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885d47a6-b27e-4e2e-bab4-ee6e8ed81399,3048,,,"[49.7, 67.1]",3900585,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,127,Paris Saint-Germain,131,['2453a348-efd3-4314-9c12-e7b25f3ae75a'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:30.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2889bfd-688b-4109-b5ce-820849b0b946,3050,,,"[87.7, 30.5]",3900585,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,127,Paris Saint-Germain,131,['1be7bf47-667e-4d49-bff3-d6be7410c4e2'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:32.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe03aeb-faa2-474b-a812-1008011e9850,3052,,,"[112.5, 20.3]",3900585,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,127,Paris Saint-Germain,131,['f48f984d-8f97-437a-998d-de7155cfb58a'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:38.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22aedead-cdff-4382-8069-587bd4fe435d,3054,,,"[108.8, 29.6]",3900585,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,127,Paris Saint-Germain,131,['2ac0a97e-9f9b-4304-9548-36015ba982c6'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:38.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6422de6f-f93c-4493-b804-ea4307669ffe,3057,,,"[59.6, 66.6]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Right Wing,128,Toulouse,130,['a0246347-52b9-40a2-8d91-2a3d67fc5300'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:18.317,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14b2af8-7624-4257-be6e-10081d30b8e2,3060,,,"[77.5, 65.7]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Center Forward,128,Toulouse,130,['a0ad25f6-1c19-4bd2-8a8e-9875b4c232f9'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:18.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e5c0c85-f57c-4535-b664-9ad189f955c5,3062,,,"[47.5, 25.3]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,129,Paris Saint-Germain,131,['4cd870d8-ccc9-401f-b129-94cf0e0c033d'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:20.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c13e79-7ba0-44b8-bfdd-e35b9a3bf616,3065,,,"[68.6, 17.2]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,129,Paris Saint-Germain,131,['9ab340f0-6833-4866-ac3f-f1bcd9f8daf7'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:21.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea6e9c9a-fa82-4eb5-a2e3-4404e83ef9b2,3067,,,"[58.9, 64.3]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Wing,129,Paris Saint-Germain,131,['7464138d-3dd2-4466-804d-016c7524f909'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:22.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aac3f88-851c-4d26-93aa-622c9181c843,3076,,,"[61.3, 39.3]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,129,Paris Saint-Germain,131,['9950af8f-6081-4bb4-a53f-943ca5a47227'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:29.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb75c822-f4d6-4c72-be1f-4d2cafc2a552,3078,,,"[65.3, 30.7]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Wing,130,Toulouse,130,['5d4087b6-3815-43b6-b69d-e2f23c2bee6a'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:30.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c98195-8055-46dd-949f-0f58367cd57b,3081,,,"[66.7, 38.7]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,130,Toulouse,130,['7d047dd9-a121-4581-8006-572c16803815'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:31.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afb0b505-999b-4e67-8f12-47cc2998e141,3084,,,"[70.9, 14.3]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Wing Back,130,Toulouse,130,['f4b9b25a-2155-4c96-b711-79383e46b8da'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:33.927,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881a2c81-b991-4c9d-8a8f-4fbb0e4f25ad,3087,,,"[103.6, 34.4]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,130,Toulouse,130,['341ed1cf-5f9a-4105-b12d-0cdfe5c520b8'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:37.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e9dbcc9-fe9b-4c70-ae26-189c15c59959,3092,,,"[32.6, 69.1]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,131,Paris Saint-Germain,131,['7d57fc77-79d3-4712-8e5e-600e1cb547d9'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:53.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9be10415-841f-4cf5-85b5-94dcab014e85,3094,,,"[40.9, 63.4]",3900585,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,131,Paris Saint-Germain,131,['a62fc204-76e7-4b89-8930-81fa117fa946'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:56.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5da5b0-c13a-4a5a-800f-6d013c32c842,3096,,,"[47.1, 35.2]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,131,Paris Saint-Germain,131,['29f4d7bf-054d-41b5-9780-fec55fc8b158'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:01.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5b7a2ad-5e17-4bb8-a4aa-04dac2c6e0e3,3098,,,"[37.1, 18.9]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,131,Paris Saint-Germain,131,['75c110bc-9da6-45e4-a352-5b7d0465fda6'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:06.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f0ce07d-6606-4cc9-b055-ddd1b3d6c35b,3101,,,"[47.8, 46.3]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,131,Paris Saint-Germain,131,['9c9fc432-26a0-4283-b63d-7efce234970e'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:11.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce1c929-fcd1-466d-80fc-babb51e9229d,3104,,,"[61.5, 69.8]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,131,Paris Saint-Germain,131,['5c95220d-bebd-490d-b454-f6d4629ce29f'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:14.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e061e591-66b5-4f5b-a23a-e5c1743f7791,3107,,,"[50.9, 62.2]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Center Back,131,Paris Saint-Germain,131,['a0220af8-7ea5-4aa4-814f-cd384d5bbaec'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:19.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529f94ff-89c2-482e-be68-3d33450137d2,3110,,,"[61.0, 67.6]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,131,Paris Saint-Germain,131,['ec1136b3-f564-4cec-90ed-454d5e7c3895'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:21.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934df35e-812e-40a6-ab02-a72c59f61e86,3113,,,"[49.7, 59.3]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Aurier,3481.0,Right Center Back,131,Paris Saint-Germain,131,['2d46d2c8-cc56-464a-b821-af92db5bc3f0'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:25.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c440d8ff-f67e-4a34-9f30-1119ed488534,3119,,,"[67.2, 71.0]",3900585,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,131,Paris Saint-Germain,131,['b7671752-df9a-4929-94f6-6e1e6c777e52'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:30.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94db605-563f-4c5a-919f-40eae15170af,3123,,,"[107.8, 58.4]",3900585,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,132,Paris Saint-Germain,131,['b994139f-de65-4247-9f14-7e49954e1f72'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:09.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e90233-9b2c-4f2f-87c1-c318d78833a6,3125,,,"[109.2, 37.4]",3900585,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edinson Roberto Cavani Gómez,4319.0,Left Wing,132,Paris Saint-Germain,131,['6f00afb7-c490-474f-a213-8163228b38fc'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:10.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b0a1714-e76d-49a8-88c9-8c9864195ca4,3128,,,"[110.9, 42.6]",3900585,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Luiz Moreira Marinho,3956.0,Left Center Back,133,Paris Saint-Germain,131,['df8d4bc6-a8c4-41f1-8174-ff26de236537'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:42.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bcbaccd-1f6b-4830-a89c-86917622f3a6,3136,,,"[32.6, 40.8]",3900585,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Óscar Guido Trejo,11540.0,Right Wing,134,Toulouse,130,['d7a935d2-2363-4ca6-bd3c-e2196b2f6cf0'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:53.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a470de34-c37f-420a-9a6b-066632dbcdf2,3140,,,"[73.5, 18.2]",3900585,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,135,Paris Saint-Germain,131,['ceccc330-4cec-40ff-8b9b-cef795e1a3c9'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:58.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85238e6-dbb7-4c88-89ac-68865fd20f96,3143,,,"[81.1, 5.2]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,135,Paris Saint-Germain,131,['9e910364-af5d-438a-9b6c-a7d84dc2018f'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:02.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22889593-64f4-47c6-9e67-9cbe94384516,3145,,,"[74.2, 10.9]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,135,Paris Saint-Germain,131,['13fedec8-5915-4f59-a34a-c814213f31e9'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:04.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900bd41-c0ee-4b3d-846a-5dbbea64044a,3148,,,"[82.5, 18.7]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,135,Paris Saint-Germain,131,['1cbcb5aa-1644-4c91-9006-1968c20c72d0'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:05.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac94446-1cfc-4c1f-866b-a04b08f11919,3152,,,"[85.6, 9.9]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,135,Paris Saint-Germain,131,"['30bd7d65-d448-49dd-b60b-6950fc98c6d1', '8c3e2e34-51e7-46f6-a51f-4bafd4bdb184']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:07.398,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb374458-3ad8-4362-a60b-427facce4f95,3155,,,"[110.5, 22.2]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,135,Paris Saint-Germain,131,['5bb3b03f-b4f2-4dee-bd2e-27fed732ac17'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:10.892,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3208f888-701c-423e-ba64-23cea7dbee0e,3159,,,"[115.1, 34.5]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,135,Paris Saint-Germain,131,['ccdb7fcf-7eb5-4eab-abad-ad61b942cd52'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:12.718,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e7e08e-53f9-4295-83ca-c7e25f388353,3162,,,"[110.4, 37.4]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Luiz Moreira Marinho,3956.0,Left Center Back,136,Paris Saint-Germain,131,['58edab07-6792-4002-ad7a-1adfbd8053b7'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:49.430,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ab3699-4bd1-44d6-accd-5515af6d8f54,3168,,,"[111.9, 27.4]",3900585,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zlatan Ibrahimović,3672.0,Center Forward,136,Paris Saint-Germain,131,['a11ff180-2998-40e6-96a3-619b3d4bdb83'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:58.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46655d3-7eb8-4ca1-b116-848eae355cc3,3171,,,"[114.5, 39.3]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edinson Roberto Cavani Gómez,4319.0,Left Wing,137,Paris Saint-Germain,131,['6d712713-f9e9-4756-81a4-3c6ac7050f22'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:18.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62da2529-5a41-4748-9bac-704c4b6b0310,3175,,,"[116.3, 44.2]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Aurier,3481.0,Right Center Back,137,Paris Saint-Germain,131,['866fdc39-6e33-4620-ba13-47b7f057222c'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:21.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9cd9a2-86cc-43c9-b846-a1f0cf202539,3184,,,"[43.5, 10.1]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Óscar Guido Trejo,11540.0,Right Wing,137,Paris Saint-Germain,131,['c7a29406-c441-4801-8a37-e0abc8fe555a'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:27.735,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a9db88d-c9b0-44ec-8bd1-d53bd07eba29,3187,,,"[76.6, 21.5]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wissam Ben Yedder,6723.0,Center Forward,137,Paris Saint-Germain,131,['47491ceb-163f-4708-bb2a-1166143ce63b'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:32.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a2ed6d6-1d7c-4882-958a-a49af0e8aeb4,3189,,,"[39.3, 63.9]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,138,Paris Saint-Germain,131,['cf2f2cab-08f5-48a4-8f62-d92aa46943a7'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:45.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c4f078-e423-4a5d-9670-243b83e68061,3191,,,"[3.8, 47.3]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Trapp,4440.0,Goalkeeper,138,Paris Saint-Germain,131,['d2ab6371-1bc3-4aa4-ab71-af355bdfe285'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:50.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e661cfaf-f478-4dde-8041-dbf96b7cf9a9,3193,,,"[17.7, 24.1]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,138,Paris Saint-Germain,131,['03118920-dddc-4037-b775-743ec245d87f'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:52.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c72ad7-e977-42e1-bedb-c95cf639092f,3195,,,"[44.4, 12.8]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,138,Paris Saint-Germain,131,['29b3f293-2d4f-42e4-ac4d-6461cf1c95ef'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:54.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681807a4-686e-4d92-8be3-257cdeb0f568,3198,,,"[34.7, 17.7]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,138,Paris Saint-Germain,131,['df138e5e-52ff-4878-aac8-29cd40c9bd8e'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:55.357,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c804fb3e-24ba-42ca-bd53-4fe2679888b9,3202,,,"[38.6, 44.9]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Left Wing,138,Paris Saint-Germain,131,['d562d608-e3a8-4a46-bd59-9bf5a0c19d53'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:59.453,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7de198-fc30-49d4-af09-54f5209924cb,3204,,,"[83.7, 41.6]",3900585,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Wing,138,Paris Saint-Germain,131,['55993247-a8a1-4baf-b5ff-f0b8a1e66019'],59,,,,,,,,,,,,,,,,,,Toulouse,130,00:30:59.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14cbce7-f8a4-4835-8d71-59fddf65d342,3209,,,"[41.4, 52.8]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,138,Paris Saint-Germain,131,['60fd5f7f-b2eb-4a9a-b9a7-c44adca75492'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:03.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba594e7c-d28f-435b-8379-68fd0e66c4c1,3212,,,"[38.3, 64.8]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,138,Paris Saint-Germain,131,['eaf04e08-1308-4a10-90d9-7c9a7bd284c0'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:05.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6f66f4-06a6-44bd-bf3a-b2fafcb906d4,3214,,,"[29.8, 55.1]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Center Back,138,Paris Saint-Germain,131,['c82dd208-c9ae-4418-be5d-2d5c5ff61936'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:07.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4fb7c2a-26fd-460b-86fe-4ddf5f7796b1,3217,,,"[39.3, 52.2]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,138,Paris Saint-Germain,131,['ff82f612-6583-4c85-a010-8f5cf163d8ac'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:08.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e3b0438-1abf-4557-bf26-0544bc8984d1,3220,,,"[37.6, 38.8]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,138,Paris Saint-Germain,131,['b60dca89-5637-4a5c-ba85-661d73e507d7'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:09.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c8dfb0-8827-42ac-99d3-c6a1c332d1d7,3223,,,"[49.7, 8.8]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,138,Paris Saint-Germain,131,['4b3f3827-bc67-4b29-820d-9ac54e1b4325'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:15.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fadb2291-041d-4b2d-8941-641a7e221ed0,3225,,,"[52.0, 3.5]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,138,Paris Saint-Germain,131,['5ada2c74-f59f-484b-874b-fdfeefdeedaf'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:16.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720b40c6-3968-459c-89cf-296a7a1ce1ee,3228,,,"[51.1, 9.2]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,138,Paris Saint-Germain,131,['75c42bb1-3816-46b8-a6df-aa6649f1d61c'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:20.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591441e2-7409-47a4-9708-acc45438f889,3232,,,"[65.7, 6.1]",3900585,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,138,Paris Saint-Germain,131,"['53c2d8b1-c669-4c8e-b963-6acf452e4113', '633b263f-4761-495e-88b9-6c94a4e9199f']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:23.600,Ball Receipt*,True
