50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a7d6205b-3506-4483-8e29-93aaeb2da6f2,1732,,"[73.2, 22.5]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neal Maupay,4766.0,Center Forward,89,Angers,145,['ebb0744d-0ee8-4387-a622-d1e9de1ba2ed'],47,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:47.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a272251-bb47-4abb-a2a0-651b71ccb2c7,1735,,"[70.4, 6.1]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Left Wing,90,Saint-Étienne,135,['e692eeaf-918b-4abc-99ba-0fc5b0500dd0'],55,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:55.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b40d7c-28b0-4dd2-a5bf-e0879a47af06,1738,,"[61.3, 15.4]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,90,Saint-Étienne,135,['de052be1-d0f3-4252-901c-89e8d70fee57'],56,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:56.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f9c10b-57f9-4654-b7e8-95f51f76cbeb,1741,,"[56.5, 27.8]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,90,Saint-Étienne,135,['383d9fe8-eff3-4d81-84ec-6eb2cb6f72e3'],57,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:57.887,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,42944e05-4acd-4203-b8fd-dab30cdf6b9b,1744,,"[72.4, 49.2]",3900569,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nolan Roux,3179.0,Right Wing,90,Saint-Étienne,135,['7785eecc-b9c9-492f-8bb3-b6947801f8fe'],0,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:00.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,205cfd7d-1bee-4303-ac6e-a7fc092ce3af,1752,,"[62.2, 38.2]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neal Maupay,4766.0,Center Forward,91,Saint-Étienne,135,['300b1752-433e-458d-873b-7b4c3642be84'],1,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:01.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc02b03-3cc9-495b-adc2-e1e0b082db26,1754,,"[48.8, 35.2]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Clément,7442.0,Left Defensive Midfield,91,Saint-Étienne,135,['337ddfbf-8940-4291-9ae1-20ebd3afc1d6'],2,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:02.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc38854-9f43-4c62-a703-f66b1c09f247,1757,,"[51.5, 3.6]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Brison,7560.0,Left Back,91,Saint-Étienne,135,['39830169-089d-4538-ad2f-dfbbe9c63e89'],6,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:06.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56777e97-c09c-4de6-9ca3-70d3cc827db7,1760,,"[35.3, 15.2]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,['68888d5d-d03f-4139-8c48-aad982fbce06'],9,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:09.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bef7cd5-9836-4d8d-8fbe-af3707cd6d5a,1763,,"[46.6, 52.8]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Lemoine,7200.0,Right Defensive Midfield,91,Saint-Étienne,135,['01768565-a0c4-4b4c-b96d-796336bac03d'],12,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:12.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,396a590b-20ee-4fbd-8c14-6d5efcd0bd23,1766,,"[102.0, 72.0]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neal Maupay,4766.0,Center Forward,91,Saint-Étienne,135,['0ae85def-1193-4a73-a3fa-112a83fe3a6e'],18,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:18.492,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,61ae591b-0de1-4d4e-84cd-aebfcbce0dd6,1774,,"[66.1, 17.4]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Goran Karanović,401542.0,Center Forward,91,Saint-Étienne,135,['4fc96597-277c-4a6c-9b8d-ed6b10f7b3d4'],30,,,,,,,,,,,,,,,Angers,145,00:00:30.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d80ffa4-2c1f-4703-9261-19153e67a9e7,1778,,"[34.1, 24.0]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,['ee685100-6f8f-44f1-beb7-a21ce709013a'],33,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:33.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c6ae8a-813b-4a96-b646-9d9421b6efe6,1781,,"[50.0, 54.5]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Lemoine,7200.0,Right Defensive Midfield,91,Saint-Étienne,135,['34474b5c-c9e7-4587-b673-f05b549b8641'],37,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:37.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77d6b910-1b51-430f-a947-fbbdbdcca121,1784,,"[48.8, 16.5]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,['f8d3fd4b-4e85-44b2-a631-424d6d87a42b'],42,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:42.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f14d31e-ef30-4537-93bb-664878177120,1787,,"[92.6, 7.7]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Brison,7560.0,Left Back,91,Saint-Étienne,135,['b4940ea6-ee21-46b7-9153-5395627c2b44'],47,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:47.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dba6fb1d-ad17-444f-bcad-0a1024fc657e,1791,,"[96.6, 9.8]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Romain Hamouma,4260.0,Left Wing,91,Saint-Étienne,135,"['c62f91f1-a622-4ad0-b26c-142afa10057d', 'fd6414fd-3b11-4ca0-9511-239b16b5cce0']",50,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:50.387,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c01d90c8-8e12-479b-b46e-a7fa42f6f39c,1795,,"[112.1, 34.1]",3900569,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neal Maupay,4766.0,Center Forward,91,Saint-Étienne,135,['9bf2ea97-7e3a-431e-94c3-89cf2169af8a'],56,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:56.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3c4560eb-1bda-4b23-b6c7-18f371b8bf7d,1798,,"[114.0, 30.5]",3900569,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Loïc Perrin,4263.0,Left Center Back,92,Saint-Étienne,135,['99cffd0b-87ed-472f-8ca9-11589d12fe16'],22,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:22.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be11108-a1aa-4419-81ec-a63cd5c16950,1801,,"[72.5, 70.5]",3900569,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Malcuit,4382.0,Right Back,92,Saint-Étienne,135,['81f8283f-b341-4a3f-b420-39afc865ab71'],30,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:30.636,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fa17e847-9e3c-4a5a-954d-cfe52e4c3ac0,1805,,"[111.9, 41.6]",3900569,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Loïc Perrin,4263.0,Left Center Back,92,Saint-Étienne,135,['c3c38045-a86f-4653-a602-7301a6e8287b'],38,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:38.588,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3a6be765-8831-4f0d-8449-c31aa9cab1e7,1807,,"[67.1, 22.6]",3900569,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilles Sunu,3111.0,Left Wing,93,Angers,145,['b02e0aab-d7bf-40ae-81c3-f709121b382b'],1,,,,,,,,,,,,,,,Angers,145,00:02:01.883,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5bd812ad-ef57-4504-9bc7-e4beee8f4e1c,1809,,"[85.6, 46.4]",3900569,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neal Maupay,4766.0,Center Forward,93,Angers,145,['2e9b777a-185a-4326-b004-49c49500ad50'],4,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:04.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d694ad-b7fa-4053-9cf7-c8fa5f979744,1817,,"[47.9, 4.9]",3900569,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Karanović,401542.0,Center Forward,94,Angers,145,"['64692fb2-70e5-446c-8742-c24d5f74cbbf', 'dfb67d78-261b-490f-a0d3-b58320a0e8c2']",28,,,,,,,,,,,,,,,Angers,145,00:02:28.491,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6a6e7e7-8585-41b2-9999-fc71959b884b,1820,,"[42.8, 3.0]",3900569,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Left Wing,94,Angers,145,['d95297e7-ff2b-4d32-b412-c808240a430b'],29,,,,,,,,,,,,,,,Angers,145,00:02:29.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e3d654-5a79-438e-aa92-9db59098c8e1,1827,,"[84.5, 53.8]",3900569,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Wing,94,Angers,145,['291cee83-31c8-4c4d-b229-f051e3189267'],36,,,,,,,,,,,,,,,Angers,145,00:02:36.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6583a6-f59d-472a-81fe-f4e496e3841b,1832,,"[20.9, 24.0]",3900569,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,95,Saint-Étienne,135,['7d6503c7-b6b1-4796-a88a-72a48ae689ed'],58,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:58.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c760160f-db7b-45d2-8e4c-9e2b73722b2d,1834,,"[30.6, 48.3]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,95,Saint-Étienne,135,['d7d6a6b8-4e39-4ecb-a29a-5f2a38d3a4e6'],0,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:00.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa10e7d-ff6a-4a4c-a440-afa9efbd805f,1836,,"[47.6, 19.3]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Clément,7442.0,Left Defensive Midfield,95,Saint-Étienne,135,['b07d4ab2-7d3b-4edb-a90e-f9c32859fa7b'],4,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:04.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d9737c4-a0bf-473d-8d44-49b082b07f64,1839,,"[60.9, 14.1]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Left Wing,95,Saint-Étienne,135,['4b17a48f-7b8d-415c-879c-c7af50f35df0'],6,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:06.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38bbdf84-5deb-4ef8-a5d9-74be56a58a81,1842,,"[53.2, 11.7]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Clément,7442.0,Left Defensive Midfield,95,Saint-Étienne,135,['681e637f-6d5f-4598-ae8b-4fd002af4714'],7,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:07.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c142d6ef-367d-4a58-8ef0-c46317ec14d2,1845,,"[47.8, 24.4]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,95,Saint-Étienne,135,['ecffb2bc-cc64-47de-954d-b9ea0d3801cd'],13,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:13.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290599f-f750-4c0f-ba3f-b865f611a670,1848,,"[53.5, 51.0]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,95,Saint-Étienne,135,['58ecaada-89ea-4cf7-b8b2-1f3b9a9fd6f1'],16,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:16.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33223419-935f-41df-a9a1-d95da02ceecb,1852,,"[49.8, 48.2]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Bayal Sall,401468.0,Right Center Back,95,Saint-Étienne,135,['e646edf6-b9e0-4d93-a60d-5fed9c63c2e0'],21,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:21.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36fff593-ce15-4155-9c47-a48748e245e3,1855,,"[79.6, 34.3]",3900569,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Hamouma,4260.0,Left Wing,95,Saint-Étienne,135,['63a0ed8a-0e38-4a84-b5c5-8715466f1155'],25,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:25.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6654712d-c02b-4f99-b053-915f3a80e81e,1866,,"[80.7, 7.5]",3900569,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Karanović,401542.0,Center Forward,98,Angers,145,"['2d8a5ab8-5548-467c-a345-41a69197f74c', '45f5efb5-d44d-4053-bceb-ad73b64e493f']",6,,,,,,,,,,,,,,,Angers,145,00:05:06.346,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c360ffa2-0a75-4ffb-b078-5eba9c54096f,1875,,"[103.8, 39.3]",3900569,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Left Wing,98,Angers,145,['55249e6d-8e40-4496-91d7-1190f32156cc'],14,,,,,,,,,,,,,,,Angers,145,00:05:14.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde4c046-ad4e-47c7-848b-638986bcea48,1887,,"[20.9, 52.0]",3900569,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,100,Saint-Étienne,135,['28ec7b07-47b9-4a2f-8ae7-9562250f694d'],50,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:50.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f47226-8301-45e7-b486-0886d7575306,1889,,"[38.6, 24.9]",3900569,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,100,Saint-Étienne,135,['8aac250b-344e-4779-934a-2cf0f3acc0a7'],54,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:54.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd96efb-95f0-48e6-9e45-1eec35aee4f4,1892,,"[51.3, 50.5]",3900569,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,100,Saint-Étienne,135,['5e4e41f9-f9f0-494d-9b15-98d5bfc832c1'],57,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:57.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900f7-8150-45a2-b52f-473481562069,1894,,"[43.1, 44.8]",3900569,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,100,Saint-Étienne,135,['010da657-c111-41b2-8032-691d971dc955'],59,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:59.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b685d62-bcf2-4481-b95b-79f0a3d1eaad,1896,,"[46.5, 19.7]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Left Center Back,100,Saint-Étienne,135,['92a19439-81dc-40c2-a795-035dd87ec453'],1,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:01.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d64d32-1640-47fc-ab4e-d4d0a49d3656,1899,,"[64.0, 3.0]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Brison,7560.0,Left Back,100,Saint-Étienne,135,['f3ddf037-cbc9-460e-87f2-38439c27c782'],3,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:03.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e68c02-48ab-4254-be78-9e20fcc8a9de,1909,,"[105.6, 4.9]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neal Maupay,4766.0,Center Forward,101,Saint-Étienne,135,['774053b0-d7eb-48de-a8e3-82253fe15bff'],15,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:15.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e52926bc-c0fe-4911-b577-1f33374e724e,1913,,"[103.5, 35.4]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Center Attacking Midfield,101,Saint-Étienne,135,['2d843fce-9042-4c0b-afe7-4132c8c66199'],19,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:19.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81f04a6-c1a5-43d6-b247-463c40d7fae7,1919,,"[38.1, 49.5]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,102,Saint-Étienne,135,['96c44e6d-feab-45bc-98e4-576a1a01499e'],44,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:44.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,089b8f2e-5889-4428-84a5-b4b86cade63a,1921,,"[46.6, 32.3]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,102,Saint-Étienne,135,['cd5aed0c-1ba6-4417-aeb8-cb6290bdc3c0'],47,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:47.456,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7851d38c-adb9-4710-9705-6a37d05579a6,1924,,"[88.1, 26.4]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neal Maupay,4766.0,Center Forward,102,Saint-Étienne,135,['a7d44a34-3ba6-49f2-9474-dca072228bf2'],50,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:50.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,821dff16-de63-451e-b09c-e3e9447a9e2b,1926,,"[48.9, 63.0]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,103,Angers,145,['5d833241-03f6-4e25-8448-79c9b23cc1ae'],51,,,,,,,,,,,,,,,Angers,145,00:06:51.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e945621-fd93-433f-8fb9-27ce9f2d8560,1930,,"[44.5, 55.0]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,103,Angers,145,['27e164ab-7db0-48fc-a28e-9721702ef0a4'],54,,,,,,,,,,,,,,,Angers,145,00:06:54.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd6922a-2286-4993-a285-8c17656f8888,1933,,"[75.1, 64.7]",3900569,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,103,Angers,145,['3690b319-0e3a-4f2d-972b-dbeb733367ec'],59,,,,,,,,,,,,,,,Angers,145,00:06:59.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289fa10-a3b4-499e-b24e-e622d018f475,1936,,"[78.3, 76.6]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,103,Angers,145,['9ce10b88-03ff-47f7-8f86-ff3182bd7079'],1,,,,,,,,,,,,,,,Angers,145,00:07:01.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f72a89-2d59-4d84-b593-4fc8f5fa589c,1940,,"[70.4, 66.2]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,103,Angers,145,"['7b2508e0-2193-4fb7-bee3-39df1dfda471', 'e3dd3938-ba2f-48e9-87c0-02c1e0bf416a']",2,,,,,,,,,,,,,,,Angers,145,00:07:02.932,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e876b85-464a-4ffa-814a-2d38d28bac39,1942,,"[82.8, 61.5]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,103,Angers,145,['c87858b9-0937-4a53-b73a-46acee012e0f'],3,,,,,,,,,,,,,,,Angers,145,00:07:03.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e9c7fe-7f37-43eb-9f52-50427fc6acd5,1947,,"[74.2, 59.1]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,103,Angers,145,"['1b218195-8e88-4278-bcab-c2b858314388', '434b3f04-a2c8-47d3-a233-d9f0fc12881f']",5,,,,,,,,,,,,,,,Angers,145,00:07:05.286,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfe20e9e-29a8-4519-a9ed-990adef14656,1953,,"[80.0, 67.5]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,103,Angers,145,['3874def0-99e0-4d23-9f0a-ba9f10777f61'],7,,,,,,,,,,,,,,,Angers,145,00:07:07.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e9d8b4-684a-482a-a87b-a2a3a1490251,1960,,"[45.3, 10.2]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Left Wing,104,Saint-Étienne,135,['834af0b2-a620-408d-b17e-b9556b898cd9'],13,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:13.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f876de-7abc-4e6c-aea4-126af3b8d267,1966,,"[44.0, 26.8]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,105,Saint-Étienne,135,['6fd35ef2-b26e-4f9b-a8a0-f3dcc5ce0a9f'],41,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:41.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856571c-8017-4dce-bc51-eb64ceb0f5c1,1968,,"[59.5, 29.1]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,105,Saint-Étienne,135,['17a05121-0c29-445d-83cf-960944dd9f82'],44,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:44.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a43bc85-542d-4750-8c75-7ef8480c50ba,1971,,"[108.5, 67.4]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Malcuit,4382.0,Right Back,105,Saint-Étienne,135,['4e27c6cb-7d7d-4581-af8b-5d42e5752ff2'],51,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:51.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3d7179-3c8b-489b-92f1-de14a786e15e,1974,,"[108.7, 40.8]",3900569,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Right Wing,105,Saint-Étienne,135,['94feca24-3551-4fe8-bd36-65b3a079c0ac'],52,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:52.790,Ball Receipt*,
