50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.102489,,,,,,,,,,,,,,32159a3b-b2d8-4a60-b9f3-0a828a2415e7,2003,,"[39.2, 52.1]",3900609,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,99,Rennes,134,"['7b1f6102-0f80-49fd-be0a-41737e2594c1', '95a2f03d-f723-4db7-85c8-805dade683b2']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:42.247,Pressure,
,,,,,,,,,,,,,,,,,0.623935,,,,,,,,,,,,,,aaacd7a6-4873-471b-aafb-d8ce29c726e7,2009,,"[23.3, 73.1]",3900609,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,99,Rennes,134,['bb9d87d6-44ca-4d91-b444-aae098f07eed'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:50.170,Pressure,
,,,,,,,,,,,,,,,,,1.097615,,,,,,,,,,,,,,62d3f087-37f8-44d8-a2d7-b362aff8b1c9,2010,,"[12.2, 71.4]",3900609,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,99,Rennes,134,,51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:51.740,Pressure,
,,,,,,,,,,,,,,,,,0.59939,,,,,,,,,,,,,,c25110a1-5aac-4df8-8c0d-85727692f411,2040,,"[76.9, 26.7]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Left Center Midfield,102,Rennes,134,"['1313ed9f-ef54-4860-bf59-d7ebd408b9e9', '26a6aa96-8b79-4ef7-94e7-0e652e1b678d', 'cde0e922-400d-45af-ad2a-b0a22d0917d1']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:42.075,Pressure,
,,,,,,,,,,,,,,,,,2.400398,,,,,,,,,,,,,,c6cdcaef-8c6e-4948-a8b4-369add8c7c58,2052,,"[78.6, 71.1]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Wing,102,Rennes,134,"['9c62ade1-0069-457d-9503-134b195042b7', 'deb1d8a8-1614-44a9-911c-c0d829d0d239']",48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:48.674,Pressure,
,,,,,,,,,,,,,,,,,0.543149,,,,,,,,,,,,,,37e0abfb-4027-4cd7-bdd1-29a181e5e256,2059,,"[70.8, 26.7]",3900609,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,102,Rennes,134,"['5a3820a7-ce67-4925-82d0-65d83ca06864', '743f7ef5-74a8-4247-98b1-c775f3227aa3']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:59.593,Pressure,
,,,,,,,,,,,,,,,,,0.160174,,,,,,,,,,,,,,c24c990b-bcdb-4858-a89a-14dafd12b203,2082,,"[10.4, 48.3]",3900609,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,103,Bordeaux,146,['261d0a52-e11d-497d-a26c-32db601c0000'],18,,,,,,,,,,,,,,,,,,Rennes,134,00:05:18.054,Pressure,
,,,,,,,,,,,,,,,,,3.783187,,,,,,,,,,,,,,32c88543-c676-4909-abb6-c5829ca81182,2092,,"[67.5, 26.0]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valentín Vada,3356.0,Left Center Midfield,105,Rennes,134,"['1b7a95a4-8db7-4dc7-a7a6-a7a42f549b68', '34f75578-cba4-436b-83a6-04e151ea2254']",16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:16.289,Pressure,
,,,,,,,,,,,,,,,,,0.647949,,,,,,,,,,,,,,46df58e6-0ce6-49d6-9b67-b34998f7364b,2108,,"[76.9, 10.1]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Clément Chantôme,7552.0,Center Defensive Midfield,105,Rennes,134,"['5fc7704f-6ded-4be9-b02f-0199a893acc3', '9441f6f8-a73f-4526-8a71-ed1a93b2f5a2']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:33.824,Pressure,
,,,,,,,,,,,,,,,,,0.541705,,,,,,,,,,,,,,1bec2143-8491-4e67-94fa-b30671ea38ae,2115,,"[58.3, 16.1]",3900609,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jaroslav Plašil,3150.0,Right Center Midfield,105,Rennes,134,"['701eec30-ad6f-4a6e-befe-3c9ec9481f79', '73d4235d-e0e9-46d9-9cb6-4da77a3b39b7']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:38.876,Pressure,
,,,,,,,,,,,,,,,,,0.722932,,,,,,,,,,,,,,1f9fa7d5-d223-4d54-af3b-feb1a8c23d08,2131,,"[38.7, 59.6]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Left Center Midfield,106,Bordeaux,146,"['5f0eb6af-4602-42ca-ad75-e275a2c5a808', 'f3426315-14b3-4ce8-a023-358718b4d0b7']",14,,,,,,,,,,,,,,,,,,Rennes,134,00:07:14.228,Pressure,
,,,,,,,,,,,,,,,,,0.465395,,,,,,,,,,,,,,8b12903c-7fe0-41ac-b995-192bec83671e,2135,,"[57.2, 54.3]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,106,Bordeaux,146,"['ea78f03d-6644-419b-823d-b85b9f496ace', 'efcde65e-6c9f-49bd-a976-722ae97737db']",16,,,,,,,,,,,,,,,,,,Rennes,134,00:07:16.710,Pressure,
,,,,,,,,,,,,,,,,,0.188984,,,,,,,,,,,,,,d9b100bb-d1dc-42a3-986c-99ab0cea0440,2145,,"[72.0, 36.2]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,106,Bordeaux,146,['0111a6dd-ee8e-4953-a571-fcf780465a61'],21,,,,,,,,,,,,,,,,,,Rennes,134,00:07:21.370,Pressure,
,,,,,,,,,,,,,,,,,0.634602,,,,,,,,,,,,,,9bc6b4d9-65ac-43d6-8c52-8258d1beac0e,2159,,"[51.9, 75.6]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Right Midfield,106,Bordeaux,146,['a1b6f591-6ffc-4017-ab0b-138c49142817'],32,,,,,,,,,,,,,,,,,,Rennes,134,00:07:32.068,Pressure,
,,,,,,,,,,,True,,,,,,1.486671,,,,,,,,,,,,,,abda65f3-f73e-4674-9c19-59a5290d85a9,2165,,"[20.9, 13.5]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,106,Bordeaux,146,['70d2d96f-0b25-440c-aaee-77fabe6d0658'],37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:37.411,Pressure,
,,,,,,,,,,,True,,,,,,0.505675,,,,,,,,,,,,,,b2e565c9-f399-40f6-b2f4-bd61f1cf5109,2166,,"[22.1, 16.1]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,106,Bordeaux,146,,38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:38.409,Pressure,
,,,,,,,,,,,,,,,,,0.463386,,,,,,,,,,,,,,6bc20a19-8e6b-4ebf-847f-3f01cb2fcfc5,2186,,"[21.3, 22.7]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,106,Bordeaux,146,"['789fd9f4-93e5-4d12-82ac-6c77d26a2303', 'a1a96853-3b0b-4e2d-ba4b-a19d3f032ad3', 'c6e4f529-a935-4b13-89d1-f80f5cc55be1']",56,,,,,,,,,,,,,,,,,,Rennes,134,00:07:56.127,Pressure,
,,,,,,,,,,,,,,,,,0.469616,,,,,,,,,,,,,,cdaaac1c-b2b2-4737-a21b-268773dedde6,2190,,"[24.7, 30.2]",3900609,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Left Center Midfield,106,Bordeaux,146,"['704244fe-9fb0-4745-9a43-d5f5e3b9bf36', 'c6e4f529-a935-4b13-89d1-f80f5cc55be1']",57,,,,,,,,,,,,,,,,,,Rennes,134,00:07:57.630,Pressure,
,,,,,,,,,,,,,,,,,0.357789,,,,,,,,,,,,,,406684f2-cfb4-4fb4-89eb-a404cd3ff371,2207,,"[62.1, 9.8]",3900609,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,107,Rennes,134,['e912ea50-62c6-42a0-b1b9-e779cef90380'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:25.382,Pressure,
,,,,,,,,,,,,,,,,,0.486987,,,,,,,,,,,,,,838f5d72-7e94-478e-b88e-ad871fe8b731,2215,,"[49.6, 70.9]",3900609,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Ounas,10448.0,Right Wing,108,Rennes,134,"['5f2f85bd-b829-4fb6-b9ed-b0db2aa8e328', 'a28eac7e-2595-4429-aa44-bc66b7177b5e']",50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:50.128,Pressure,
,,,,,,,,,,,,,,,,,0.64054,,,,,,,,,,,,,,b559053c-1002-4818-a900-9485775bce78,2217,,"[32.2, 57.9]",3900609,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,108,Rennes,134,"['69952c8d-348e-486f-86c2-772a0d439369', '7df508e1-619f-4cab-bf93-a2ec34120196', 'cd42c3d7-e1c5-48ba-95d2-b02cb7b7f9a5']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:52.129,Pressure,
,,,,,,,,,,,True,,,,,,2.047864,,,,,,,,,,,,,,2db6e178-1ded-4da0-a062-a9062270313e,2229,,"[73.4, 7.8]",3900609,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,109,Bordeaux,146,['a4ec41b2-060b-49d0-8551-9bd6a3d05cbb'],58,,,,,,,,,,,,,,,,,,Rennes,134,00:08:58.308,Pressure,
,,,,,,,,,,,,,,,,,0.319039,,,,,,,,,,,,,,330c118f-9772-47f8-a9f2-b6de0adcb4a8,2235,,"[22.1, 30.6]",3900609,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,109,Bordeaux,146,"['46beae55-1cb8-42d8-82ad-26adf2dd0c85', 'f2404762-9c8d-4f35-9363-8d8320780a64']",6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:06.543,Pressure,
,,,,,,,,,,,,,,,,,0.461517,,,,,,,,,,,,,,47bb91df-1169-4d35-ad3f-e05f25fe8b2b,2254,,"[75.1, 50.5]",3900609,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,109,Bordeaux,146,['84e1895f-eaa6-4073-9802-e1bf93a41224'],25,,,,,,,,,,,,,,,,,,Rennes,134,00:09:25.514,Pressure,
,,,,,,,,,,,,,,,,,0.452527,,,,,,,,,,,,,,87a2723b-244f-4e6a-9ed6-72dbe4dabfdf,2275,,"[30.2, 44.0]",3900609,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,109,Bordeaux,146,['823bf6cb-892d-4dc4-9336-994dd69e403d'],41,,,,,,,,,,,,,,,,,,Rennes,134,00:09:41.654,Pressure,
,,,,,,,,,,,,,,,,,0.3187,,,,,,,,,,,,,,c52a92ac-d2e6-4cdd-bd95-d00e1be1be0f,2278,,"[85.1, 16.1]",3900609,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,109,Bordeaux,146,"['4f3a7d88-ef02-4328-9452-6cc1243e8ed6', 'f8564201-a419-48c7-a112-ebb82a811ecf']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:43.870,Pressure,
,,,,,,,,,,,,,,,,,0.385772,,,,,,,,,,,,,,29f320b8-69e8-4f61-8a52-5fdf812c013c,2288,,"[106.8, 57.9]",3900609,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,109,Bordeaux,146,"['31d90ec2-b469-4ffb-b21c-20c1fc006440', 'bf9bb5f2-c20c-4308-9b82-0f08ef12ffae']",53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:53.628,Pressure,
,,,,,,,,,,,True,,,,,,0.469177,,,,,,,,,,,,,,bc23e17e-d4af-4f29-b655-ac835225d9a3,2311,,"[29.7, 17.9]",3900609,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,111,Bordeaux,146,"['7a4e7bb3-f89a-41d6-92c1-b38b8864cfdc', 'ac6202ab-6803-414b-b3e1-66ff21763cfc', 'ccc59e23-771d-49fb-9fb7-9f21179fbdb8', 'd5160554-f786-4771-9ab5-e96afb96c677']",3,,,,,,,,,,,,,,,,,,Rennes,134,00:10:03.383,Pressure,
,,,,,,,,,,,True,,,,,,0.518044,,,,,,,,,,,,,,7ad3460e-e94c-4146-a433-932e52bf8c2a,2322,,"[94.5, 49.9]",3900609,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Left Center Midfield,112,Rennes,134,"['259f8737-5e5f-42b2-8a79-e1b8bfde17a6', 'dd990f5a-3e52-4bac-8493-e636bc955a02']",9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:09.743,Pressure,
,,,,,,,,,,,,,,,,,2.138806,,,,,,,,,,,,,,c8e7b148-20a4-4bd4-89a0-5374fc993704,2329,,"[41.6, 36.1]",3900609,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,113,Rennes,134,['4426278b-ddc0-4816-9170-dba7be268990'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:46.850,Pressure,
,,,,,,,,,,,,,,,,,0.33112,,,,,,,,,,,,,,874f4e09-2181-4ff4-b8e8-1dc36351d900,2342,,"[4.1, 27.3]",3900609,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Right Center Back,114,Bordeaux,146,"['6badbb35-a187-4223-8e80-99f89ba2271a', 'c1ce9983-a443-4649-a2de-004471e46979']",1,,,,,,,,,,,,,,,,,,Rennes,134,00:11:01.717,Pressure,
,,,,,,,,,,,,,,,,,2.112888,,,,,,,,,,,,,,13e5791d-3df3-46a7-b87c-e1016906ba39,2354,,"[88.9, 46.3]",3900609,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,116,Rennes,134,"['8d968b04-717a-4497-a297-56c0202acadd', 'e43f1817-cdc2-47ad-83f0-56da9cbcc990']",51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:51.595,Pressure,
,,,,,,,,,,,,,,,,,0.482161,,,,,,,,,,,,,,a6f42715-03cd-47c9-9910-69ae80aabd6d,2358,,"[73.5, 49.4]",3900609,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,116,Rennes,134,"['489925ed-8b8b-4672-b3c6-182f75b14c8f', '9e7b882f-cb50-4ccb-bbee-024e6e167aa1']",57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:57.617,Pressure,
,,,,,,,,,,,,,,,,,0.843088,,,,,,,,,,,,,,80dfaf16-af52-463e-97b4-88d60e0ed5c8,2382,,"[62.4, 7.7]",3900609,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,117,Rennes,134,"['897a63e9-5fe5-480e-b9cc-de51e313e2fb', '978f6f54-cacf-4f2c-a071-1180296d79d3']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:20.014,Pressure,
,,,,,,,,,,,True,,,,,,0.991059,,,,,,,,,,,,,,4e63b15b-ca21-44a1-b5b8-b7ab021f7a9f,2404,,"[67.8, 40.1]",3900609,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,118,Bordeaux,146,['62423e27-7d50-4db6-b72d-c8c325a4905a'],35,,,,,,,,,,,,,,,,,,Rennes,134,00:12:35.683,Pressure,
,,,,,,,,,,,True,,,,,,2.824415,,,,,,,,,,,,,,be40806e-9a43-4e18-b955-32dc29dd3d34,2416,,"[62.1, 71.1]",3900609,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Wing,119,Rennes,134,"['5961bbdb-51e0-4415-b5bb-afe0f9cbf1f5', 'd425bd09-325e-44db-81e8-62f797d04f4b']",49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:49.076,Pressure,
,,,,,,,,,,,,,,,,,1.076947,,,,,,,,,,,,,,117b2ef4-732e-4274-b58f-b0545754aa2f,2427,,"[17.0, 6.9]",3900609,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,119,Rennes,134,"['72a2e4c7-17da-4683-af55-2fcfda2c5927', '8f45a7f2-ef04-4507-ac04-35bf485a9edb']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:05.840,Pressure,
,,,,,,,,,,,,,,,,,0.736955,,,,,,,,,,,,,,2daacbba-ecc0-4432-ac36-4b113d3b8ce9,2450,,"[105.7, 62.1]",3900609,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Danzé,4475.0,Right Back,120,Rennes,134,['bcc04dec-80d8-4850-924d-40ca7f866405'],30,,,,,,,,,,,,,,,,,,Rennes,134,00:14:30.870,Pressure,
,,,,,,,,,,,,,,,,,1.327164,,,,,,,,,,,,,,7db7f888-cb16-42c6-8331-e3c8941e390b,2452,,"[65.3, 6.0]",3900609,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,120,Rennes,134,"['654101d0-0259-4ce6-a5a8-47fc000d78f8', '98e61bf3-908c-4264-896d-68f6637ca063', 'c9c4bb18-39b0-4ebf-a91d-0acfc7271319']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:35.319,Pressure,
,,,,,,,,,,,,,,,,,3.009678,,,,,,,,,,,,,,f3eb5984-ae04-48f9-9d5a-46711622cf51,2462,,"[56.6, 30.8]",3900609,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentín Vada,3356.0,Left Center Midfield,120,Rennes,134,"['7a7ab603-d706-46db-ada3-8c4ce816868f', 'e7247612-3122-4cb2-be82-011637b66543']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:41.973,Pressure,
,,,,,,,,,,,True,,,,,,0.451711,,,,,,,,,,,,,,ebce880b-d642-450d-85e6-63648b5961eb,2470,,"[72.0, 9.2]",3900609,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,120,Rennes,134,['ba5e8af3-3259-4c26-b128-b91cdaf175a2'],49,,,,,,,,,,,,,,,,,,Rennes,134,00:14:49.583,Pressure,
,,,,,,,,,,,,,,,,,1.091454,,,,,,,,,,,,,,d5c6cd1e-6734-4990-9672-17f9b80e6d1c,2474,,"[44.3, 72.3]",3900609,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,120,Rennes,134,['5ee66266-201a-4cce-a0c5-65d7b54ff577'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:50.951,Pressure,
,,,,,,,,,,,,,,,,,0.454947,,,,,,,,,,,,,,4c2dbfff-bab7-4108-b06c-ded717d547e9,2475,,"[41.4, 73.3]",3900609,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,120,Rennes,134,['2bb3848a-0126-4c40-bea4-2ccfcbc02b64'],51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:51.642,Pressure,
,,,,,,,,,,,True,,,,,,0.73479,,,,,,,,,,,,,,4db68723-d537-4654-b093-53dd2b489739,2497,,"[79.4, 35.8]",3900609,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,121,Rennes,134,"['8bb266a6-d9be-46da-987b-f65840cf3430', 'b85c784a-0deb-45ab-90cb-96462b4d967b']",51,,,,,,,,,,,,,,,,,,Rennes,134,00:15:51.983,Pressure,
,,,,,,,,,,,,,,,,,0.748698,,,,,,,,,,,,,,24a3f2cf-74df-4b42-b84f-2a91b75a7fe9,2518,,"[75.9, 51.8]",3900609,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,121,Rennes,134,"['281981bf-bf89-4980-b9f3-6dfb70aa80a3', '7f6b7b49-1b3d-4f59-ac25-9e63a3f2dc57']",13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:13.274,Pressure,
,,,,,,,,,,,,,,,,,1.370888,,,,,,,,,,,,,,6649cd64-dac9-49e7-b69a-6d5159b3898e,2522,,"[14.1, 55.9]",3900609,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Right Back,121,Rennes,134,['f5f92313-320d-41bb-9770-65de514325f5'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:17.713,Pressure,
,,,,,,,,,,,,,,,,,0.320612,,,,,,,,,,,,,,08f7b165-ec49-408f-9c68-cf9c02249997,2535,,"[13.4, 42.2]",3900609,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,122,Rennes,134,['c16bca5a-8f64-45ba-8f9b-361576991703'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:55.386,Pressure,
,,,,,,,,,,,,,,,,,0.674921,,,,,,,,,,,,,,d0640a5c-0ad0-4898-a3a9-1c86c670c52e,2537,,"[15.3, 45.3]",3900609,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheick Tidiane Diabaté,7130.0,Center Forward,122,Rennes,134,"['2c08e58d-b1d4-4662-8178-a294a5a72e8e', '4ab560de-3ab3-453a-bf01-f31a13f89177', 'd556b712-a55a-453f-9203-e7b06812e90b']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:56.618,Pressure,
,,,,,,,,,,,,,,,,,0.325124,,,,,,,,,,,,,,09dc63b5-e4c6-4e39-b79f-0fd30358aefb,2542,,"[107.2, 38.2]",3900609,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,122,Rennes,134,['cd6fe194-6b5e-45a7-85a9-5b495067be47'],57,,,,,,,,,,,,,,,,,,Rennes,134,00:16:57.973,Pressure,
,,,,,,,,,,,,,,,,,0.575307,,,,,,,,,,,,,,665231ae-9572-41c5-9f91-2ba6e716b595,2559,,"[66.4, 36.2]",3900609,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,123,Bordeaux,146,['7f1f3c7c-518f-48c9-ba21-79b0ac5dd90b'],14,,,,,,,,,,,,,,,,,,Rennes,134,00:17:14.462,Pressure,
,,,,,,,,,,,,,,,,,0.378014,,,,,,,,,,,,,,c7895f37-8044-4cf4-ab91-7f21d455c8c1,2567,,"[48.1, 16.6]",3900609,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,124,Rennes,134,"['412e76e9-3f25-447d-81d2-809f81f956c3', '870888d0-8c18-424d-ac28-bb91a6a61981']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:23.043,Pressure,
,,,,,,,,,,,,,,,,,0.531222,,,,,,,,,,,,,,b30a0c5d-4054-438a-b300-e3139408c48e,2577,,"[53.7, 4.8]",3900609,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,124,Rennes,134,"['3107e3d4-d834-43ef-a8f6-474209ea2406', '553b20da-077b-4aeb-bccb-d4f98ca9db04']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:29.163,Pressure,
,,,,,,,,,,,,,,,,,1.619891,,,,,,,,,,,,,,212e1e62-93d3-4a97-b1dc-60ada396f913,2593,,"[28.4, 69.2]",3900609,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Wing,124,Rennes,134,"['489c1602-14f3-4775-9b99-7bc5578e528c', '8e3fc937-0911-4518-94b7-888b61412ca7', 'cae0e00c-cd15-4ade-a691-23ea51061156']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:43.871,Pressure,
,,,,,,,,,,,,,,,,,0.976777,,,,,,,,,,,,,,95c977e6-7fde-4c8c-bb01-bd0e42e75c08,2604,,"[24.4, 21.0]",3900609,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,125,Bordeaux,146,['32ebad2f-9f96-4ba5-a58b-1b914628a0c2'],17,,,,,,,,,,,,,,,,,,Rennes,134,00:18:17.446,Pressure,
