50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.438446,,,,,,,,,,,,,bc11efe1-05b2-43e8-869b-a01961d0aa02,130,,"[45.0, 37.3]",3901253,2,,,,,-1.4511179,,Right Foot,,,,"[46.9, 21.5]",,Ground Pass,,15.913831,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['e945b457-4fe6-46bc-b844-6c128913e78b'],9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:09.320,Pass,
,,,,,,,,,,,,,,,,,,,,1.017345,,,,,,,,,,,,,49e6abd9-4f0e-4bcf-88da-321ee583052a,133,,"[47.0, 21.3]",3901253,2,,,,,2.9229238,,Right Foot,,,,"[36.2, 23.7]",,Ground Pass,,11.063454,,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,7,Bordeaux,146,['b6d1b27a-2c36-40fa-b95a-2e9fbb57a9b2'],10,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:10.947,Pass,
,,,,,,,,,,,,,,,,,,,,0.786362,,,,,,,,,,,,,2963bd0d-d4f8-4de9-acf9-697108ed2ad4,136,,"[43.6, 15.2]",3901253,2,,,,,1.0620666,,Left Foot,,,,"[49.4, 25.6]",,Ground Pass,,11.907981,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['8d5f7261-530e-44a6-95d0-a2a8adb21039'],13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:13.607,Pass,
,,,,,,,,,,,,,,,,,,,,1.234249,,,,,,,,,,,,,87aa2bab-6217-4b46-b978-dc8faf50310c,138,,"[48.9, 27.3]",3901253,2,,,,,1.801887,,Left Foot,,,,"[47.3, 34.1]",,Ground Pass,,6.9856997,,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,7,Bordeaux,146,['52e74c1f-c03d-42b7-8d4b-b57ef5daa9f0'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:14.394,Pass,
,,,,,,,,,,,,,,,,,,,,1.766841,,,,,,,,,,,,,3e745f1b-5c84-41ab-831a-c530a9cbd886,140,,"[47.3, 34.1]",3901253,2,,,,,-1.9328274,,Right Foot,,,,"[38.4, 10.6]",,Ground Pass,,25.128868,,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,7,Bordeaux,146,['872c865a-5e41-4491-95fe-bbd97c11e96e'],15,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:15.628,Pass,
,,,,,,,,,,,,,,,,,,,,1.195487,,,,,,,,,,,,,a0e49775-e29a-4b04-9034-d7444a29001f,143,,"[38.4, 10.6]",3901253,2,,,,,-0.5388195,,Left Foot,,,,"[47.6, 5.1]",,Ground Pass,,10.718676,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['3e1f8f19-c32e-4ba7-8278-feb2f7f42b3d'],18,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:18.369,Pass,
,,,,,,,,,,,,,,,,,,,,1.023405,,,,,,,,,,,,,5fba75dc-ce08-4e4b-af55-344ab0b044d3,146,,"[47.6, 5.1]",3901253,2,,,,,1.4550371,,Left Foot,,,,"[48.6, 13.7]",,Ground Pass,,8.657945,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['cff74d07-6660-481f-b01c-5ec6da510899'],20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:20.369,Pass,
,,,,,,,,,,,,,,,,,,,,0.985277,,,,,,,,,,,,,02f30c55-1a3f-4990-ac3b-5033ba170512,148,,"[48.6, 13.5]",3901253,2,,,,,-1.827164,,Right Foot,,,,"[45.9, 3.2]",,Ground Pass,,10.648005,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,7,Bordeaux,146,['f050e9d8-7c28-4975-a955-18d930dac475'],21,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:21.392,Pass,
,,,,,,,,,,,,,,,,,,,,1.214892,,,,,,,,,,,,,77923375-3d6b-43a5-a940-77b397074cc2,151,,"[45.3, 3.2]",3901253,2,,,,,2.8544514,,Left Foot,,,,"[30.4, 7.6]",,Ground Pass,,15.536087,,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['5473a24c-bcbe-429e-a3d2-38bd6a1b3d6f'],22,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:22.434,Pass,
,,,,,,,,,,,,,,,,,,,,0.206274,,,,,,,,,,,,,faa7a603-2228-4033-a898-12cc8797fc20,155,,"[34.5, 5.4]",3901253,2,,,,,-0.15660188,,Left Foot,,,,"[38.3, 4.8]",,Low Pass,,3.847077,,,Incomplete,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,7,Bordeaux,146,['a43fb9ff-8ff9-4f03-9507-c0d22979f11f'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:25.160,Pass,
,,,,,,,,,,,,,,,,,,,,0.880188,,,,,,,,,,,,,8b5bfdd7-cdba-4549-9ba4-dd9231ec1bda,157,,"[56.7, 0.1]",3901253,2,,,,,1.8648723,,,,,,"[51.4, 17.6]",,Low Pass,,18.284967,,,,,Ludovic Lamine Sané,8385.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,8,Bordeaux,146,['4709d09c-7aa6-4bd7-865b-a6c66818fd5b'],36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:36.578,Pass,
,,,,,,,,,,,,,,,,,,,,0.604404,,,,,,,,,,,,,48dd7f98-edbb-4312-a679-51112f4c5b09,161,,"[54.8, 10.2]",3901253,2,,,,,0.20902294,,Right Foot,,,,"[58.1, 10.9]",,Ground Pass,,3.3734255,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,8,Bordeaux,146,['a10a29a8-d794-42c7-8817-4ccfd5c29d22'],38,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:38.617,Pass,
,,,,,,,,,,,,,,,,,,,,1.088939,,,,,,,,,,,,,6a20bcb8-f47a-4d7a-bb47-b138d343c0fd,165,,"[59.5, 67.5]",3901253,2,,,,,-0.38050637,,Left Foot,,,,"[74.0, 61.7]",,Ground Pass,,15.616978,,,,,Zlatan Ibrahimović,3672.0,,,,,Recovery,1,From Throw In,Benjamin Stambouli,8515.0,Center Defensive Midfield,8,Bordeaux,146,['1e49024b-8ed9-4be7-8466-58841e1087fa'],39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:39.822,Pass,
,,,,,,,,,,,,,,,,,,,,1.286353,,,,,,,,,,,,,7a8c6e29-348c-4846-bdbb-6bebe322d5a1,167,,"[74.0, 61.7]",3901253,2,,,,,-1.6804465,,Right Foot,,,,"[72.8, 50.8]",,Low Pass,,10.965857,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,8,Bordeaux,146,"['95bfd6af-5d7d-4a2f-93e9-98d862381e14', 'aaf910c9-f8a1-47f5-a353-df543df31444']",40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.911,Pass,
,,,,,,,,,,,,,,True,,,,,,0.345691,,,,,,,,,,,,,95bfd6af-5d7d-4a2f-93e9-98d862381e14,170,,"[47.3, 29.3]",3901253,2,,,,,0.49248576,,Right Foot,,,,"[51.4, 31.5]",,Low Pass,,4.652956,,,,,Jaroslav Plašil,3150.0,,,,,Interception,1,From Throw In,Pablo Nascimento Castro,4542.0,Right Center Back,8,Bordeaux,146,"['4e0ed80e-2bda-4e2b-ac9b-a158b2301f51', '7a8c6e29-348c-4846-bdbb-6bebe322d5a1', '94ffb4c4-8ac6-4cd6-9302-74d56b8692e9']",42,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:42.198,Pass,True
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,e33c2419-dc11-4a2e-bb51-9a6983bdfd11,175,,"[88.6, 33.8]",3901253,2,,,,,-0.69473827,fdeb1ca9-ed97-4cee-ae66-9a995694e86e,Right Foot,,,,"[97.0, 26.8]",,Ground Pass,,10.93435,,,,,Adrien Rabiot,3026.0,True,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,9,Paris Saint-Germain,131,['dccda83d-ac93-47cb-bd47-4494c0298948'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.022,Pass,
,,,,,,,,,,,,,,,,,,,,3.479018,,,,,,,,,,,,,72d5c595-43df-49a3-86b9-393d4588b965,179,,"[7.0, 36.1]",3901253,3,,True,,,-0.36652127,,Right Foot,,,,"[78.9, 8.5]",,High Pass,,77.01539,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Jérôme Prior,4509.0,Goalkeeper,10,Bordeaux,146,['20231ced-4cf5-4036-848f-041c20eca44a'],13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:13.455,Pass,
,,,,,,,,,,,,,,,,,,,,0.638402,,,,,,,,,,,,,1ea83173-a0b8-46de-8eb7-0a0239e450fb,182,,"[40.0, 75.6]",3901253,3,,,,,-2.1857708,,Right Foot,,,,"[31.1, 63.0]",,Ground Pass,,15.426276,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,11,Paris Saint-Germain,131,"['13a45012-9dc7-49e1-b11c-f2df0354e35c', 'f98436b7-05b5-4910-9878-d5472647a82c']",17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.812,Pass,True
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,732b8a70-c73d-4cb8-8c46-1df64eaa0529,185,,"[29.0, 59.7]",3901253,3,,,,,-1.6099919,,Right Foot,,,,"[27.8, 29.1]",,Ground Pass,,30.62352,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['2107b2e7-ed6e-428b-9562-02be03507222'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:20.203,Pass,
,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,55db02f3-47aa-48cb-90bb-7d0ac87cf31a,188,,"[28.1, 25.2]",3901253,3,,,,,-0.9485686,,Right Foot,,,,"[41.8, 6.1]",,Ground Pass,,23.505318,,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['dda7a4e6-eae2-4bd7-a873-0e0bcdbbe763'],23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.160,Pass,
,,,,,,,,,,,,,,,,,,,,0.725398,,,,,,,,,,,,,f59213b2-a707-4f01-bf15-b99a7be8b5ba,191,,"[42.0, 6.4]",3901253,3,,,,,2.1730838,,Left Foot,,,,"[36.5, 14.4]",,Ground Pass,,9.708244,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,11,Paris Saint-Germain,131,['3610417e-19a7-4aae-9a02-8ba55327adbb'],27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.318,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a52242db-6875-44d5-a581-3c270de9f4b5,194,,"[38.9, 18.1]",3901253,3,,,,,1.3336159,,Left Foot,,,,"[48.4, 57.4]",,Ground Pass,,40.43192,,,,,Christopher Nkunku,3025.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['d5e351fc-f8dc-4523-b4d9-7219895aa2e3'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.047,Pass,
,,,,,,,,,,,,,,,,,,,,1.480492,,,,,,,,,,,,,d53f5a9b-a04b-4c49-ba5f-64547a5f981f,197,,"[48.6, 63.0]",3901253,3,,,,,0.41388032,,Right Foot,,,,"[70.0, 72.4]",,Ground Pass,,23.37349,,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,11,Paris Saint-Germain,131,['7c2d9626-ab10-43e8-820e-51defb83ef03'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:34.536,Pass,
,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,3e7c3e93-c63d-4faa-b69a-d5dbe412d69c,200,,"[70.0, 73.0]",3901253,3,,,,,-3.0584514,,Right Foot,,,,"[62.8, 72.4]",,Ground Pass,,7.2249565,,,,,Christopher Nkunku,3025.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,11,Paris Saint-Germain,131,['8434f3c8-1c94-4692-914b-ccfbc5f27df3'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.773,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a92c19d5-6b06-4a48-89d1-73335662bbdf,203,,"[60.7, 63.6]",3901253,3,,,,,-2.6686862,,Right Foot,,,,"[47.8, 57.0]",,Ground Pass,,14.490341,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,11,Paris Saint-Germain,131,['49c3aae3-e267-4818-aaec-dd450ef32eb3'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.199,Pass,
,,,,,,,,,,,,,,,,,,,,0.990537,,,,,,,,,,,,,dd581fd7-cc63-4dbe-a410-66b8cee4699c,207,,"[48.6, 57.5]",3901253,3,,,,,-1.2490457,,Right Foot,,,,"[54.8, 38.9]",,Ground Pass,,19.606121,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,"['cf0a4959-3109-4f2e-b918-f1638a781643', 'd5ac6fd6-fe81-4b8c-aa2a-9f8fa618f61d']",47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:47.217,Pass,True
,,,,,,,,,,,,,,,,,,,,1.498141,,,,,,,,,,,,,0128a0c2-4f44-40b3-bda6-f6589e00e187,209,,"[55.0, 37.7]",3901253,3,,,,,-3.0300248,,Left Foot,,,,"[30.9, 35.0]",,Ground Pass,,24.250772,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['382cadec-ad43-459b-8e3e-69eae4a90381'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:48.208,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,53a6cbdd-64db-47e8-974a-84a982bfca05,212,,"[40.7, 46.6]",3901253,3,,,,,1.191161,,Left Foot,,,,"[48.6, 66.4]",,Ground Pass,,21.317833,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['ad3960db-a043-4f5e-ade0-9910d1896b05'],54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.054,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,f1b85832-e81f-4837-8d91-8d1910d40530,215,,"[52.9, 72.5]",3901253,3,,,,,-1.152572,,Right Foot,,,,"[61.7, 52.7]",,Ground Pass,,21.667488,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['348871cc-f481-4f34-863a-56b91440b9da'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:58.029,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,984f41a0-f923-48c4-9dce-b4117215630c,218,,"[59.2, 42.8]",3901253,4,,,,,-1.6665877,,Left Foot,,,,"[56.5, 14.7]",,Ground Pass,,28.229418,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,11,Paris Saint-Germain,131,['10d1a36d-499e-4a8d-a2b1-5983a82ad315'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:00.388,Pass,
,,,,,,,,,,,,,,,,,,,,0.864476,,,,,,,,,,,,,750a045d-7a0f-4490-a74b-b81c5ec13cff,221,,"[59.8, 12.7]",3901253,4,,,,,0.93804747,,Left Foot,,,,"[63.1, 17.2]",,Ground Pass,,5.5803227,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['96be149f-d0de-4628-921a-88db3fd9b8bf'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:03.277,Pass,
,,,,,,,,,,,,,,,,,,,,0.920793,,,,,,,,,,,,,5e21bf7f-3edf-46e5-8789-41726f1c0c34,224,,"[63.1, 16.7]",3901253,4,,,,,0.18069953,,Right Foot,,,,"[83.9, 20.5]",,Ground Pass,,21.144266,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,11,Paris Saint-Germain,131,"['1cb1812b-cbca-4419-bbf3-02406fd121aa', '55241a58-6d33-4f08-9382-e29703b98192']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.934,Pass,
,,,,,,,,,,,,,,,,,,,,2.063463,,,,,,,,,,,,,55241a58-6d33-4f08-9382-e29703b98192,226,,"[36.2, 59.6]",3901253,4,,,,,-0.08768666,,Right Foot,,,,"[45.3, 58.8]",,Ground Pass,,9.1350975,,,Incomplete,,Clément Chantôme,7552.0,,,,,Recovery,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,11,Paris Saint-Germain,131,"['0fee1652-46fc-4cc8-9655-e70379763ff2', '5e21bf7f-3edf-46e5-8789-41726f1c0c34', '8cb14f9a-83ac-4cf8-9090-b38024334dd7']",8,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:08.855,Pass,
,,,,,,,,,,,,,,,,,,,,0.593027,,,,,,,,,,,,,0fee1652-46fc-4cc8-9655-e70379763ff2,228,,"[74.8, 21.3]",3901253,4,,,,,0.6435011,,Left Foot,,,,"[77.2, 23.1]",,Ground Pass,,3.0,,,,,Zlatan Ibrahimović,3672.0,,,,,Recovery,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,11,Paris Saint-Germain,131,"['08afd792-ff13-43f9-bcb4-9caee0e60ea1', '55241a58-6d33-4f08-9382-e29703b98192']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.919,Pass,
,,,,,,,,,,,,,,,,,,,,0.520071,,,,,,,,,,,,,803f80e7-7192-489e-b21a-acb93b931ec0,233,,"[80.4, 29.1]",3901253,4,,,,,2.1260595,,Right Foot,,,,"[73.7, 39.9]",,Low Pass,,12.709445,,,,,Christopher Nkunku,3025.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,11,Paris Saint-Germain,131,['eccdc814-6de6-4056-b9f6-f14c49338716'],12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:12.544,Pass,
,,,,,,,,,,,,,,,,,,,,2.509502,,,,,,,,,,,,,37a0a3c0-1d1b-475f-8827-ce1b3260bfef,235,,"[73.7, 40.2]",3901253,4,,,,,1.6559144,,Head,,,,"[71.2, 69.5]",,High Pass,,29.406462,,,,,Serge Aurier,3481.0,,,,,,1,Regular Play,Christopher Nkunku,3025.0,Right Center Midfield,11,Paris Saint-Germain,131,['d8e8482d-58e3-45dc-a501-04804264dc20'],13,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:13.064,Pass,
,,,,,,,,,,,,,,,,,,,,1.559995,,,,,,,,,,,,,d30da480-a856-40ee-8ba1-40819d8727e3,239,,"[68.6, 74.1]",3901253,4,,,,,-2.7596738,,Right Foot,,,,"[56.4, 69.2]",,Ground Pass,,13.1472435,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,11,Paris Saint-Germain,131,"['08036888-8d12-49af-8fd5-fefc75d896ee', '1727e750-22c0-4809-bb7f-9df1318a16c3']",16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:16.322,Pass,True
,,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,1b8516dc-c450-4952-8b26-2188467599d8,242,,"[55.7, 67.8]",3901253,4,,,,,-1.3439975,,Right Foot,,,,"[59.0, 53.5]",,Ground Pass,,14.675831,,,,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['8ea8b282-dc53-4507-b460-7114bf711f3a'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:18.926,Pass,
,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,2740f3f3-1741-4235-83a4-1f3ec793168e,245,,"[59.0, 53.5]",3901253,4,,,,,-1.3334221,,Right Foot,,,,"[62.0, 41.1]",,Ground Pass,,12.757743,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['4efcb8cb-3e8c-46ac-ae10-832427cd1cfa'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.849,Pass,
,,,,,,,,,,,,,,,,,,,,1.199996,,,,,,,,,,,,,d5b3d654-7a55-4682-a0c2-9f2d5a78a74a,248,,"[64.0, 42.4]",3901253,4,,,,,-2.663084,,Left Foot,,,,"[45.3, 32.7]",,Ground Pass,,21.066086,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,11,Paris Saint-Germain,131,['b5f7086b-0b88-42d2-9e39-1c107d179b85'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.449,Pass,
,,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,dde83422-7e9f-4e1b-a98e-c414fd34aa91,252,,"[36.7, 41.6]",3901253,4,,,,,1.4922183,,Right Foot,,,,"[38.7, 67.0]",,Ground Pass,,25.478619,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,"['5309571e-2429-4d7c-a3f2-266b74972c99', 'e9dc110f-b3f8-4bca-983f-9ddb3c2f624e']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.595,Pass,True
,,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,a5c5b4b6-f81e-4e3c-be6b-d9460bfaaaba,255,,"[39.8, 67.0]",3901253,4,,,,,-2.4333138,,Right Foot,,,,"[16.1, 46.7]",,Ground Pass,,31.205448,,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,11,Paris Saint-Germain,131,['adc444bd-0dbe-4143-9558-31ae356b0a8c'],29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.686,Pass,
,,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,fa8eeabd-e113-4025-8fb8-41ee44155959,258,,"[15.1, 47.5]",3901253,4,,,,,-0.933726,,Right Foot,,,,"[22.5, 37.5]",,Ground Pass,,12.440257,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,11,Paris Saint-Germain,131,['4d2d87a5-68c3-4d2c-981f-dac183ee8f1f'],33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.680,Pass,
,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a38df7ca-fb5f-48c7-8ce3-10c1990f0ad6,261,,"[33.6, 39.5]",3901253,4,,,,,-0.38050637,,Right Foot,,,,"[46.1, 34.5]",,Ground Pass,,13.462912,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,11,Paris Saint-Germain,131,['a0dce753-af89-4f5e-a9ea-518bc348c3f6'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:37.652,Pass,
,,,,,,,,,,,,,,,,,,,,0.557172,,,,,,,,,,,,,3929a865-c15c-43a5-9a80-9559a81bdba4,264,,"[56.5, 36.6]",3901253,4,,,,,-0.6061353,,Left Foot,,,,"[65.3, 30.5]",,Ground Pass,,10.707474,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,11,Paris Saint-Germain,131,['918eed6c-02f3-4d10-879c-0e0c7ae5d7d1'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:42.760,Pass,
,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,f18b531a-54b4-4047-91d8-19bdab249a65,268,,"[64.2, 27.0]",3901253,4,,,,,1.7628443,,Right Foot,,,,"[62.8, 34.2]",,Ground Pass,,7.3348484,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,11,Paris Saint-Germain,131,"['3f87c6ba-1469-4bad-9345-f3f525aabd3a', '4041ebfc-0a10-40dc-bc7d-903572dd26f8']",44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.010,Pass,True
