50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.471831,,,,,,,,,,,,,dce10357-c34f-41ba-bd6c-fea1d89505dc,3184,,,"[35.1, 46.8]",3829439,90,True,,,-3.018327,,Right Foot,,"[23.8, 45.4]",,Ground Pass,,11.386395,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,From Goal Kick,Jérémy Toulalan,3406.0,Right Center Back,195,AS Monaco,129,['40a2e339-af6a-4e7a-9743-59e3ba7fc81d'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:26.809,Pass,
,,,,,,,,,,,,,,,,1.884567,,,,,,,,,,,,,45bd9449-5b0b-49d2-95da-416f2381723c,3186,,,"[15.9, 51.9]",3829439,90,,,,-2.7270858,,Left Foot,,"[3.4, 46.4]",,Ground Pass,,13.6565,,,,,Danijel Subašić,3444.0,,,,,,2,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,195,AS Monaco,129,['e0b4a602-0884-45ee-bb6e-2159b8883c09'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:30.437,Pass,
,,,,,,,,,,,,,,,,4.320043,,,,,,,,,,,,,16b38e0d-d1fc-4708-b0f4-6f44d87ebd3a,3188,,,"[4.0, 46.0]",3829439,90,,,,-0.057324186,,Right Foot,,"[85.9, 41.3]",,High Pass,,82.03475,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,195,AS Monaco,129,"['30d95042-ada2-4bb2-b459-b4cfadb48530', '80cc07dc-d8b8-465b-95eb-6646ba07c92c']",32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:32.321,Pass,
,,,,,,,,,,,,,,,,2.024121,,,,,,,,,,,,,30d95042-ada2-4bb2-b459-b4cfadb48530,3190,,,"[34.2, 38.8]",3829439,90,,,,-1.3946742,,Head,,"[36.3, 27.0]",,High Pass,,11.985408,,,,,William Matheus da Silva,44065.0,,,,,Recovery,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,196,Toulouse,130,"['16b38e0d-d1fc-4708-b0f4-6f44d87ebd3a', '1bff7271-de7e-4200-83dd-f81135ac6610']",36,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:36.642,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,1848419a-df51-4a45-aa8a-58a64b64d33d,3195,,,"[33.8, 29.0]",3829439,90,,,,0.2990272,,Left Foot,,"[47.1, 33.1]",,Ground Pass,,13.917615,,,,,Yann Bodiger,2961.0,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,196,Toulouse,130,['8d3eea13-e24d-4aec-bccc-d35d4f66e80e'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:39.998,Pass,
,,,,,,,,,,,,,,,,0.460152,,,,,,,,,,,,,1cb759fd-8bf9-481e-99aa-836c32f9eed4,3198,,,"[47.7, 23.1]",3829439,90,,,,0.9532941,,Left Foot,,"[52.6, 30.0]",,Ground Pass,,8.46286,,,,,Tongo Hamed Doumbia,16522.0,,,,,,2,Regular Play,Yann Bodiger,2961.0,Right Defensive Midfield,196,Toulouse,130,['ad7056ff-a37c-4a23-bcfb-4baa896ceb29'],41,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:41.766,Pass,
,,,,,,,,,,,,,,,,1.264011,,,,,,,,,,,,,c9969596-9dc6-442d-8705-d35b55c402c0,3200,,,"[52.2, 31.1]",3829439,90,,,,3.1077073,,Right Foot,,"[40.4, 31.5]",,Ground Pass,,11.806778,,,,,Steeve Yago,3035.0,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,196,Toulouse,130,['4619f9d5-5427-47d7-8d05-f09f25656144'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:42.226,Pass,
,,,,,,,,,,,,,,,,0.212902,,,,,,,,,,,,,b7b6e553-82c5-406e-9bb5-789a9ddbb271,3204,,,"[38.1, 27.4]",3829439,90,,,,-0.4825133,,Right Foot,,"[44.4, 24.1]",,Ground Pass,,7.111962,,,Incomplete,,Adrien Regattin,16418.0,,,,,,2,Regular Play,Steeve Yago,3035.0,Left Center Back,196,Toulouse,130,"['93ae592c-8ad3-4300-9eb9-b8154f1ad788', 'a5c3b86c-ba46-4118-b754-511159323c32', 'c0ec697d-7d57-4549-a30b-7912beba5943']",44,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:44.396,Pass,True
,,,,,,,,,,,,,,,,1.260864,,,,,,,,,,,,,78a971d1-272b-424b-b861-76bcaebf7698,3207,,,"[51.0, 0.1]",3829439,90,,,,0.5082375,,,,"[65.9, 8.4]",,Low Pass,,17.05579,,,,,Adrien Regattin,16418.0,,,,,Throw-in,2,From Throw In,William Matheus da Silva,44065.0,Left Back,197,Toulouse,130,['abe33dbd-44fa-4581-a887-a03f0d4122e7'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:49.642,Pass,
,,,,,,,,,,,,,,,,1.193316,,,,,,,,,,,,,994ca2e7-1f42-41d5-b4ca-9082f475b713,3211,,,"[65.9, 6.6]",3829439,90,,,,-0.15902318,,Right Foot,,"[76.5, 4.9]",,Ground Pass,,10.7354555,,,,,William Matheus da Silva,44065.0,,,,,,2,From Throw In,Adrien Regattin,16418.0,Center Attacking Midfield,197,Toulouse,130,['66bee394-4716-4911-b532-ad8d68e9755c'],52,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:52.525,Pass,
,,,,,,,,,,,,,,,,0.664141,,,,,,,,,,,,,e953ba8e-64b0-4195-8968-4ec8724f4507,3214,,,"[78.5, 6.6]",3829439,90,,,,0.9234042,,Left Foot,,"[81.6, 10.7]",,Ground Pass,,5.140039,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,2,From Throw In,William Matheus da Silva,44065.0,Left Back,197,Toulouse,130,['e846db1b-4224-4db6-931d-5de406d247f3'],53,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:53.885,Pass,
,,,,,,,,,,,,,,,,0.71215,,,,,,,,,,,,,1dac2ed0-21ef-48e8-93e5-6bfec33ce673,3218,,,"[72.8, 21.5]",3829439,90,,,,-1.5707964,,Right Foot,,"[72.8, 17.2]",,Ground Pass,,4.3,,,,,Adrien Regattin,16418.0,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,197,Toulouse,130,['0c13d1db-2294-43b4-a952-add8df118924'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:56.679,Pass,
,,,,,,,,,,,,,,,,3.433036,,,,,,,,,,,,,181b2310-22c1-4c72-91b6-3027705773bb,3223,,,"[6.0, 44.0]",3829439,91,,,,-0.24852265,,Right Foot,,"[85.6, 23.8]",,High Pass,,82.12308,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,198,AS Monaco,129,"['8158d1b0-7349-417a-8db9-8c519028a79d', '9c396c97-b191-41b3-b696-b31e4a24d599']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:28.548,Pass,
,,,,,,,,,,,,,,,,2.535265,,,,,,,,,,,,,8158d1b0-7349-417a-8db9-8c519028a79d,3225,,,"[34.5, 56.3]",3829439,91,,,,-1.0216,,Right Foot,,"[49.8, 31.3]",,High Pass,,29.310238,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,Recovery,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,199,Toulouse,130,"['181b2310-22c1-4c72-91b6-3027705773bb', '4ac88b5c-cfc6-4005-ba9b-3d91a6e8db37']",31,,,,,,,,,,,,,,,,,,Toulouse,130,00:46:31.981,Pass,
,,,,,,,,,,,,,,,,2.003665,,,,,,,,,,,,,9b02b58a-6339-4ec9-a6ad-3bb7b60d3b38,3230,,,"[62.4, 71.7]",3829439,92,,,,-0.12832323,,Left Foot,,"[77.9, 69.7]",,Ground Pass,,15.6285,,,Injury Clearance,,,,,,,,Recovery,2,Other,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,200,AS Monaco,129,,16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:16.931,Pass,
,,,,,,,,,,,,,,,,2.349494,,,,,,,,,,,,,961302e5-49f8-4f64-a09d-f19cdb27c93b,3234,,,"[37.9, 10.9]",3829439,92,,,,2.3245845,,Left Foot,,"[13.4, 37.0]",,Ground Pass,,35.797485,,,,,Mauro Daniel Goicoechea Furia,22130.0,,,,,,2,Other,William Matheus da Silva,44065.0,Left Back,201,Toulouse,130,['5d3718a8-2060-4687-94bf-648b76e83515'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:19.645,Pass,
,,,,,,,,,,,,,,,,3.431765,,,,,,,,,,,,,4686cda8-f926-4ff8-90a3-99dde2bab491,3237,,,"[12.6, 40.6]",3829439,92,,,,0.065858275,,Right Foot,,"[68.7, 44.3]",,High Pass,,56.22188,,,Unknown,,William Matheus da Silva,44065.0,,,,,,2,Other,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,201,Toulouse,130,['e38b9007-3797-4dc0-9634-98352670d3ad'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:24.752,Pass,
,,,,,,,,,,,,,,,,2.548356,,,,,,,,,,,,,8794b208-95cb-4500-a491-a8240c06fa37,3241,,,"[68.7, 44.3]",3829439,92,,,,-0.24026728,,Right Foot,,"[108.7, 34.5]",,High Pass,,41.183006,,,Incomplete,,William Matheus da Silva,44065.0,,,,,Free Kick,2,From Free Kick,Yann Bodiger,2961.0,Right Defensive Midfield,202,Toulouse,130,"['3a418849-a200-4337-8db5-2dc3fe15e004', '54630c4d-77e5-4249-87b6-9f696a8329d5']",51,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:51.697,Pass,
,,,,,,,,,,,,,,,,0.888724,,,,,,,,,,,,,483e2978-3e95-4d7c-af84-4111a2645527,3245,,,"[94.6, 28.0]",3829439,92,,,True,0.175177,,,,"[105.9, 30.0]",,High Pass,,11.475626,,,Incomplete,,Adrien Regattin,16418.0,,,,,Recovery,2,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,202,Toulouse,130,"['4b0b1685-8df1-49fe-8fef-bd921e860f9c', '519aab06-2077-4267-a45c-67754662bdbf', 'b43b44b9-fbfb-475a-ae46-e33988963cfb']",56,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:56.354,Pass,True
,,,,,,,,,,,,,,,,2.176076,,,,,,,,,,,,,519aab06-2077-4267-a45c-67754662bdbf,3247,,,"[14.2, 50.1]",3829439,92,,,,0.2602641,,Right Foot,,"[32.6, 55.0]",,High Pass,,19.041271,,,Unknown,,,,,,,,Recovery,2,From Free Kick,Tiemoué Bakayoko,3955.0,Right Defensive Midfield,202,Toulouse,130,['483e2978-3e95-4d7c-af84-4111a2645527'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:57.243,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdb7d9a4-b01a-4113-b268-c80f84a76129,6,,,"[61.0, 42.9]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Farès Bahlouli,4454.0,Right Center Midfield,2,AS Monaco,129,['aee7ae6f-530c-4fed-9caf-9fcf8d344513'],1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:01.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f38025da-46c1-40bb-9f34-e065dc856b7f,9,,,"[60.8, 5.8]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Layvin Kurzawa,4326.0,Left Back,2,AS Monaco,129,['425c265e-a390-4cb9-9ced-efff336ea830'],6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:06.935,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d20b9f36-f5d7-4650-a570-0b1edf3ddf04,14,,,"[56.0, 76.4]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tongo Hamed Doumbia,16522.0,Left Center Midfield,2,AS Monaco,129,['55a3874e-e604-4e05-bc67-06d259048e96'],8,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:08.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5be47b-b541-4a68-8a13-3be85892aa71,16,,,"[69.5, 8.5]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Farès Bahlouli,4454.0,Right Center Midfield,3,AS Monaco,129,['0bd1dca9-8c2c-4afc-8193-57b63b2d113a'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:15.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cce92808-1a7f-497a-82d0-1ef6bdf2e913,18,,,"[68.3, 4.8]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,3,AS Monaco,129,['6ba10f55-f30a-4307-888b-7166a4108405'],16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:16.413,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879b7cb-0f92-4a73-a71c-c7f800b66168,22,,,"[73.9, 9.8]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,3,AS Monaco,129,['72ef9e68-dd4f-4d80-9aec-11d47f539171'],17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:17.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654c1129-c943-46c8-a322-631cbdf521ee,24,,,"[50.4, 76.1]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,3,AS Monaco,129,['4879f60c-b444-4b78-80fe-7bcc2d31832e'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:18.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ca88c65-10a8-4715-b2a3-b8045c1d6613,32,,,"[75.5, 70.9]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,4,Toulouse,130,['4c5dd0d6-2f0a-4029-b622-430450086cad'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:31.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493e6853-45fe-4803-a827-2e8723ea0177,37,,,"[78.0, 74.7]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,4,Toulouse,130,"['33898da4-e921-49f0-be00-28260b2643d7', '8d0dde91-7d74-4a7a-9ebd-d3b3d334550c', 'fe222560-e713-4964-b1a8-c3c0f2549a43']",33,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:33.369,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9943130-4597-4ae5-9ff7-34801aedbf71,42,,,"[110.7, 56.8]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,5,Toulouse,130,['e985edd7-47a1-4f0c-b484-314c3709ddf8'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:42.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65a805b-1194-4899-8e19-a70054eaef19,45,,,"[106.2, 51.8]",3829439,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,5,Toulouse,130,"['2025428e-30c1-42a2-8787-3654eaffbd6b', '634e60ea-0ca7-45bf-bc21-eac2df13728b']",44,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:44.233,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e20245-bb5d-4a48-a3d3-f618511fd18a,51,,,"[76.2, 7.1]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Guido Marcelo Carrillo,3246.0,Center Forward,7,AS Monaco,129,['8bf23ef7-310b-44c5-a118-4426167b72cb'],2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:02.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78f518df-3e13-476b-9f9c-7de6d5a4a037,55,,,"[64.8, 6.2]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,8,AS Monaco,129,['384e313c-8157-4743-aa3d-3fd98eacda77'],9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:09.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4527309-e109-435a-9aa1-7d1e2f45fc4e,58,,,"[33.3, 43.9]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Center Back,8,AS Monaco,129,['2012baea-b7a0-4ca0-a6f4-cc6808ee1ad3'],13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:13.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f8332c-d1d7-4927-89ad-88befcea16bd,61,,,"[40.8, 30.0]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,8,AS Monaco,129,['6f209284-5341-4444-b01c-4c52956f0cc6'],15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:15.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac1178b-7eea-4c16-a8fc-32d17472ce70,64,,,"[27.9, 50.0]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Center Back,8,AS Monaco,129,['6a4405b3-a7ec-463d-bf57-605a690f7685'],17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:17.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8184d2b0-2b2a-4695-b1a6-3c1e7c03dacc,67,,,"[26.2, 21.2]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,8,AS Monaco,129,['6c55dea0-ae38-4c23-9689-7b967ce7589d'],20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:20.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691ea882-3578-44c7-9635-137467fd9681,70,,,"[44.3, 5.8]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,8,AS Monaco,129,['91e7cd15-230d-4f96-9ac0-be1b3b0f78aa'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:23.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45c5456b-2370-4a99-98d5-9dfd6872299e,72,,,"[32.3, 18.1]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,8,AS Monaco,129,['7a38f634-ee12-42fc-b955-0383c26760ec'],25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:25.314,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b6ee9a-45f2-44f3-b9cf-25e366fbfa4e,75,,,"[52.2, 67.7]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,8,AS Monaco,129,['335af4fd-fe5d-4ae9-9ff7-8932eb5342bf'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:26.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa29495-30bb-4932-af07-9c2eeb0d8cc3,84,,,"[36.4, 41.4]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Left Center Midfield,8,AS Monaco,129,['a2ebbf19-bd1e-4ed8-844d-33f7a1628a3f'],32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:32.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09851022-8121-4330-b3e2-cdc89569b19c,88,,,"[62.2, 34.4]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,8,AS Monaco,129,"['2d7c083b-861d-4c45-aaab-24218203fb5b', '7a74f189-96c8-415e-817d-9caccf6a69d6']",35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:35.675,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c6a6d8-5a74-432a-942e-4399fceb91cc,91,,,"[57.9, 73.3]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almamy Touré,3204.0,Right Back,8,AS Monaco,129,['e174a5c7-5ea4-47a2-aec5-2b91e9fc0405'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:38.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34fa0a20-ce7f-44b1-92d4-81df2c1a083f,94,,,"[62.9, 64.8]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Center Defensive Midfield,8,AS Monaco,129,['feb23fca-e7d8-4e68-a2cb-9f0d84bb4bca'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:43.052,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7adeb8f-bce3-4087-a802-49c53b420f21,97,,,"[89.8, 6.3]",3829439,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,8,AS Monaco,129,['44aa7d91-54ec-4f1c-93a6-cf360a81627c'],48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:48.082,Ball Receipt*,
