bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.236148,,,,,,,,,,,,,a8b5b686-d3bd-45b1-aa0d-150c41a5908d,1909,,"[117.7, 16.5]",3900635,53,,,,,1.859977,2650761b-a569-4bcc-b7f2-83d2022ee801,Left Foot,True,,,"[110.5, 40.7]",High Pass,,25.248365,,,,,Nicolas de Roussel de Préville,4383.0,True,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Left Center Forward,113,Stade de Reims,156,['bc386379-6695-4e72-b86f-55414dcfeb3f'],5,,,,,,,,,,,,,,,Stade de Reims,156,00:08:05.125,Pass,
,,,,,,,,,,,,,,,,4.286362,,,,,,,,,,,,,06244daa-8067-46af-bc21-535b5909043e,1915,,"[16.3, 43.5]",3900635,53,,True,,,0.41135374,,Left Foot,,,,"[61.0, 63.0]",High Pass,,48.768227,,,Unknown,,,,,,,,,2,From Counter,Thomas Vincensini,28357.0,Goalkeeper,114,Bastia,2736,,26,,,,,,,,,,,,,,,Bastia,2736,00:08:26.114,Pass,
,,,,,,,,,,,,,,,,3.595435,,,,,,,,,,,,,97c0f79b-4ec8-46a0-9745-ae0463c18731,1920,,"[63.5, 65.0]",3900635,55,,,,,0.12808284,,Right Foot,,,,"[116.3, 71.8]",Ground Pass,,53.236076,,,,,François Kamano,3405.0,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Center Back,115,Bastia,2736,['8cca2f6e-6d22-43db-884a-0669d238dbdf'],5,,,,,,,,,,,,,,,Bastia,2736,00:10:05.253,Pass,
,,,,,,,,,,,,,,,,3.271404,,,,,,,,,,,,,7c3c54ea-e7a0-4a8a-a9da-46e8f7f7440f,1926,,"[7.0, 36.1]",3900635,55,,,,,-0.40895766,,Right Foot,,,,"[63.3, 11.7]",High Pass,,61.360004,,,,,Diego Rigonato Rodrigues,7363.0,,,,,Goal Kick,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,116,Stade de Reims,156,['79aeee47-54ab-4c62-bcac-515d116eee5f'],27,,,,,,,,,,,,,,,Stade de Reims,156,00:10:27.566,Pass,
,,,,,,,,,,,,,,,,1.584172,,,,,,,,,,,,,3520c434-4f1c-4864-8c30-35004871df68,1929,,"[63.3, 11.7]",3900635,55,,,,True,-0.5645694,,,,,,"[75.3, 4.1]",High Pass,,14.204225,,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,2,From Goal Kick,Diego Rigonato Rodrigues,7363.0,Left Midfield,116,Stade de Reims,156,"['a9de2936-2002-4f73-951c-77fadbdeec69', 'b4900231-89f3-4f00-afdf-70dc00a15be0']",30,,,,,,,,,,,,,,,Stade de Reims,156,00:10:30.838,Pass,True
,,,,,,,,,,,,,,,,1.596178,,,,,,,,,,,,,c0a05728-cc78-4a90-98de-8ef119edccf1,1934,,"[76.1, 0.1]",3900635,55,,,,,1.4172165,,,,,,"[81.1, 32.4]",High Pass,,32.684708,,,Incomplete,,Alhassane Bangoura,23761.0,,,,,Throw-in,2,From Throw In,Franck Signorino,40521.0,Left Back,117,Stade de Reims,156,"['2c0d4e92-17db-4fe7-b0a6-11eedf6e0d13', '6473e606-44d1-4305-b22d-a28da2813651']",43,,,,,,,,,,,,,,,Stade de Reims,156,00:10:43.340,Pass,
,,,,,,,,,,,,,,,,1.623543,,,,,,,,,,,,,67c780da-1ebf-4e51-b3c6-e7c57d662244,1940,,"[45.0, 49.7]",3900635,55,,,,,-1.5210861,,Right Foot,,,,"[46.0, 29.6]",Ground Pass,,20.12486,,,,,Florian Marange,40528.0,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Center Back,119,Bastia,2736,['8734d514-da68-4573-9427-9c894ff8873d'],54,,,,,,,,,,,,,,,Bastia,2736,00:10:54.729,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,94e8c41a-6a2d-4078-a562-b928776e02fe,1943,,"[49.0, 27.2]",3900635,55,,,,,-1.2653147,,Left Foot,,,,"[56.6, 3.1]",Ground Pass,,25.269943,,,,,Julian Palmieri,4508.0,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Center Back,119,Bastia,2736,['142da97d-c290-4fc6-bf0e-8e016a41445e'],57,,,,,,,,,,,,,,,Bastia,2736,00:10:57.575,Pass,
,,,,,,,,,,,,,,,,1.737417,,,,,,,,,,,,,c9106307-b3b1-4aa1-b8ad-3a1ced2caaaa,1947,,"[55.8, 3.9]",3900635,56,,,,,2.5183933,,Left Foot,,,,"[39.8, 15.4]",Ground Pass,,19.70406,,,,,Florian Marange,40528.0,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Wing Back,119,Bastia,2736,"['0069451d-5aae-4f47-bdb7-a32d7ea9dba9', '80bbac73-99ef-418d-8bde-51e18694604b']",0,,,,,,,,,,,,,,,Bastia,2736,00:11:00.937,Pass,True
,,,,,,,,,,,,,,,,1.036161,,,,,,,,,,,,,769a39ef-4a10-4177-8b97-5db7fdc27ff0,1950,,"[34.3, 16.8]",3900635,56,,,,,2.1453993,,Left Foot,,,,"[25.3, 30.7]",Ground Pass,,16.559288,,,,,François Modesto,401194.0,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Center Back,119,Bastia,2736,['5ef3efa3-0349-4ee9-b7e2-539ab74d1bbd'],3,,,,,,,,,,,,,,,Bastia,2736,00:11:03.985,Pass,
,,,,,,,,,,,,,,,,1.212407,,,,,,,,,,,,,85956efe-9ed7-47c0-9f7f-e5485d237580,1953,,"[25.3, 30.7]",3900635,56,,,,,-0.12659213,,Right Foot,,,,"[41.8, 28.6]",Ground Pass,,16.633099,,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,2,From Free Kick,François Modesto,401194.0,Center Back,119,Bastia,2736,['d0fd6620-b9ce-4898-9bf2-d906f48de87e'],6,,,,,,,,,,,,,,,Bastia,2736,00:11:06.574,Pass,
,,,,,,,,,,,,,,,,2.026195,,,,,,,,,,,,,d3db5f6b-c577-4d5f-a773-4d8015719dc8,1955,,"[41.8, 28.6]",3900635,56,,,,,1.7718472,,Right Foot,,,,"[34.3, 65.4]",Ground Pass,,37.55649,,,,,Mathieu Peybernes,23850.0,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,119,Bastia,2736,['4ecbd513-124e-43ee-9f80-97dfee2f7274'],7,,,,,,,,,,,,,,,Bastia,2736,00:11:07.787,Pass,
,,,,,,,,,,,,,,,,2.226367,,,,,,,,,,,,,01815fcf-3ac6-48a1-8000-945d68578bde,1958,,"[49.6, 70.6]",3900635,56,,,,,-0.12805086,,Right Foot,,,,"[96.2, 64.6]",High Pass,,46.98468,,,Incomplete,,Floyd Ayité,15689.0,,,,,,2,From Free Kick,Mathieu Peybernes,23850.0,Right Center Back,119,Bastia,2736,"['05fe794a-608b-4dbd-b69c-981aa8ea00f9', '39c014a1-e5a1-415c-a4d6-f28da72baa70']",13,,,,,,,,,,,,,,,Bastia,2736,00:11:13.542,Pass,
,,,,,,,,,,,,,,,,2.819634,,,,,,,,,,,,,39c014a1-e5a1-415c-a4d6-f28da72baa70,1960,,"[23.9, 15.5]",3900635,56,,,,,0.49624476,,Head,,,,"[42.0, 25.3]",High Pass,,20.58276,,,Unknown,,Prince Oniangué,4545.0,,,,,Recovery,2,From Free Kick,Franck Signorino,40521.0,Left Back,119,Bastia,2736,"['01815fcf-3ac6-48a1-8000-945d68578bde', '4f236765-4236-4ca6-b4cc-6d5889fd487a']",15,,,,,,,,,,,,,,,Stade de Reims,156,00:11:15.769,Pass,
,,,,,,,,,,,,,,,,0.998409,,,,,,,,,,,,,54c20abd-64c2-40c5-b54e-9cb0807afd9c,1965,,"[44.4, 29.0]",3900635,56,,,,,-2.1384628,,Right Foot,,,,"[40.0, 22.1]",Ground Pass,,8.18352,,,,,Abdelhamid El Kaoutari,23329.0,,,,,Free Kick,2,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,120,Stade de Reims,156,['6916dcea-4f42-4a8b-b197-68fc6ac8d14a'],26,,,,,,,,,,,,,,,Stade de Reims,156,00:11:26.546,Pass,
,,,,,,,,,,,,,,,,1.059358,,,,,,,,,,,,,cd593e11-9e24-4946-b57e-d4ee40fb51aa,1968,,"[40.0, 22.1]",3900635,56,,,,,0.4328881,,Left Foot,,,,"[53.2, 28.2]",Ground Pass,,14.541321,,,,,Prince Oniangué,4545.0,,,,,,2,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,120,Stade de Reims,156,['fe1704b5-5136-437f-9a5a-59acc623ca63'],30,,,,,,,,,,,,,,,Stade de Reims,156,00:11:30.450,Pass,
,,,,,,,,,,,,,,,,1.435495,,,,,,,,,,,,,1bf21077-3417-46c4-aea8-e0e2fc0fb446,1970,,"[53.2, 28.2]",3900635,56,,,,,-2.8172581,,Right Foot,,,,"[41.6, 24.3]",Ground Pass,,12.238055,,,,,Abdelhamid El Kaoutari,23329.0,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Left Defensive Midfield,120,Stade de Reims,156,['6f8b1bfe-a870-4b20-aabd-2b700f36db6a'],31,,,,,,,,,,,,,,,Stade de Reims,156,00:11:31.509,Pass,
,,,,,,,,,,,,,,,,2.34514,,,,,,,,,,,,,ddec02e1-6180-4cbc-ba9c-73b7404ee9b1,1973,,"[48.6, 15.5]",3900635,56,,,,,0.27516577,,Left Foot,,,,"[95.0, 28.6]",High Pass,,48.213795,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,120,Stade de Reims,156,['63c82f85-504b-43ac-9d34-04a44040d623'],35,,,,,,,,,,,,,,,Stade de Reims,156,00:11:35.502,Pass,
,,,,,,,,,,,,,,,,1.769002,,,,,,,,,,,,,af390801-7179-47ed-a467-d5b8f04b6cc7,1976,,"[95.0, 28.6]",3900635,56,,,,True,-1.4089589,,,,,,"[97.4, 13.9]",High Pass,,14.8946295,,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Right Center Forward,120,Stade de Reims,156,"['1de32fce-0f58-4356-838d-8b040da8dd16', '9ebc660e-efa9-42de-af29-4c77f693da2e']",37,,,,,,,,,,,,,,,Stade de Reims,156,00:11:37.848,Pass,True
,,,,,,,,,,,,,,,,1.246248,,,,,,,,,,,,,0b859ab9-c1fd-408e-9631-362f99059fa7,1978,,"[97.4, 13.9]",3900635,56,,,,,1.4141945,,Head,,,,"[99.2, 25.3]",Low Pass,,11.54123,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Free Kick,Thievy Guivane Bifouma Koulossa,26775.0,Left Center Forward,120,Stade de Reims,156,['a3a8646c-c2c7-4d9e-b8b0-bbfe6af763cc'],39,,,,,,,,,,,,,,,Stade de Reims,156,00:11:39.619,Pass,
,,,,,,,,,,,,,,,,0.938801,,,,,,,,,,,,,bb6562dd-35f1-4a9d-b299-d0c99013525d,1982,,"[98.2, 24.9]",3900635,56,,,,,-2.9996955,,Right Foot,,,,"[89.8, 23.7]",Ground Pass,,8.485281,,,,,Diego Rigonato Rodrigues,7363.0,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Right Center Forward,120,Stade de Reims,156,"['0e81c83f-c98e-4630-843a-a42121440a4b', '3a1c8871-6612-46b3-bb75-27dcdecdd566']",41,,,,,,,,,,,,,,,Stade de Reims,156,00:11:41.929,Pass,True
,,,,,,,,,,,,,,,,0.784889,,,,,,,,,,,,,9e6bee75-f16c-434c-9df1-476d4e2abcf4,1985,,"[89.8, 23.7]",3900635,56,,,,,0.6901459,,Left Foot,,,,"[98.4, 30.8]",Ground Pass,,11.15213,,,Unknown,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,2,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Midfield,120,Stade de Reims,156,['422a7b12-2f22-4d7f-b290-20b803ec24c5'],42,,,,,,,,,,,,,,,Stade de Reims,156,00:11:42.888,Pass,
,,,,,,,,,,,,,,,,3.460251,,,,,,,,,,,,,64964b21-1eda-40b5-82ae-fe86fbb764d8,1992,,"[6.0, 44.0]",3900635,58,,,,,0.15865526,,Right Foot,,,,"[68.5, 54.0]",High Pass,,63.294945,,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Goal Kick,2,From Goal Kick,Thomas Vincensini,28357.0,Goalkeeper,122,Bastia,2736,"['944cd56b-08e0-4cc4-9f72-1a78880109ca', 'd0b9d6ce-6776-415f-b012-1ca4426bb02e']",20,,,,,,,,,,,,,,,Bastia,2736,00:13:20.022,Pass,
,,,,,,,,,,,,,,,,1.356668,,,,,,,,,,,,,2b773430-d06c-4340-9efe-af127e0c5377,2004,,"[85.4, 40.5]",3900635,58,,,,,3.0668657,,Right Foot,,,,"[66.7, 41.9]",Ground Pass,,18.752333,,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Right Wing,122,Bastia,2736,['9a657fdc-a03b-4309-8bc2-40d61f27656f'],28,,,,,,,,,,,,,,,Bastia,2736,00:13:28.937,Pass,
,,,,,,,,,,,,,,,,3.859059,,,,,,,,,,,,,7b05f8e8-2532-411a-b781-2eeee0929415,2007,,"[71.7, 47.5]",3900635,58,,,,,0.40363392,,Right Foot,,,,"[119.7, 68.0]",High Pass,,52.194347,,,Out,,Gilles Cioni,40517.0,,,,,,2,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,122,Bastia,2736,['d8ddde77-886e-4dd3-b272-b3faa34a214f'],31,,,,,,,,,,,,,,,Bastia,2736,00:13:31.699,Pass,
,,,,,,,,,,,,,,,,4.965269,,,,,,,,,,,,,3d470199-3f00-4b18-80ce-1f76126da05d,2009,,"[7.0, 36.1]",3900635,58,,,,,0.09604504,,Right Foot,,,,"[89.0, 44.0]",High Pass,,82.37967,,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,Goal Kick,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,123,Stade de Reims,156,"['9c55b08d-c030-461b-badc-da1b6a4be22a', 'af89acca-b8ef-41db-9f6b-7a679e8ed7e4']",46,,,,,,,,,,,,,,,Stade de Reims,156,00:13:46.245,Pass,
,,,,,,,,,,,,,,,,1.317461,,,,,,,,,,,,,af89acca-b8ef-41db-9f6b-7a679e8ed7e4,2011,,"[31.1, 36.1]",3900635,58,,,,,0.10979292,,Head,,,,"[43.8, 37.5]",High Pass,,12.776933,,,,,Mehdi Mostefa Sbaa,10522.0,,,,,Recovery,2,Regular Play,François Modesto,401194.0,Center Back,124,Bastia,2736,"['30daa036-68c6-4f5b-a111-0e925531dfdd', '3d470199-3f00-4b18-80ce-1f76126da05d']",51,,,,,,,,,,,,,,,Bastia,2736,00:13:51.211,Pass,
,,,,,,,,,,,,,,,,1.359754,,,,,,,,,,,,,edb49ef5-a275-4a08-9660-ed868526303d,2013,,"[43.8, 37.5]",3900635,58,,,,,-2.536894,,Head,,,,"[31.5, 29.0]",Low Pass,,14.951254,,,Incomplete,,Florian Marange,40528.0,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,124,Bastia,2736,"['1aecb3af-495c-46a9-a72c-90d85beb9715', 'bccb3774-50ec-44b5-b9e8-dc400b88d3fd']",52,,,,,,,,,,,,,,,Bastia,2736,00:13:52.528,Pass,
,,,,,,,,,,,,,,,,0.722482,,,,,,,,,,,,,2929ce5e-2480-49c2-9e2d-6bf7feecfe66,2017,,"[32.1, 26.6]",3900635,59,,,,,-0.692015,,Left Foot,,,,"[50.2, 11.6]",Ground Pass,,23.507658,,,,,Julian Palmieri,4508.0,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Center Back,125,Bastia,2736,['cc370d43-8a48-41ca-9773-53be05dd4288'],2,,,,,,,,,,,,,,,Bastia,2736,00:14:02.721,Pass,
,,,,,,,,,,,,,,,,2.279825,,,,,,,,,,,,,7a15cbca-b1ae-454c-99f6-29b3dea9b2f8,2023,,"[64.5, 0.1]",3900635,59,,,,,0.074801624,,,,,,"[107.2, 3.3]",High Pass,,42.81974,,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Throw-in,2,From Throw In,Florian Marange,40528.0,Left Center Back,126,Bastia,2736,['f0fcfeb0-358a-42f2-a9df-d980bf7da7c7'],20,,,,,,,,,,,,,,,Bastia,2736,00:14:20.136,Pass,
,,,,,,,,,,,,,,,,0.855469,,,,,,,,,,,,,1ec48dd2-2792-425c-b020-05ab729ed99e,2026,,"[117.9, 8.0]",3900635,59,,,,,1.8094057,,Left Foot,True,True,,"[112.5, 30.2]",Low Pass,,22.847319,,,Incomplete,,François Kamano,3405.0,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,126,Bastia,2736,"['1c60295b-6c43-4dcf-9e9a-f01ed5ad4796', '87916122-dfa9-423b-8313-e0588f2ed304']",24,,,,,,,,,,,,,,,Bastia,2736,00:14:24.249,Pass,
,,,,,,,,,,,,,,,,1.163847,,,,,,,,,,,,,87916122-dfa9-423b-8313-e0588f2ed304,2028,,"[7.6, 49.9]",3900635,59,,,,,1.47804,,Left Foot,,,,"[8.4, 58.5]",Low Pass,,8.637129,,,,,Aïssa Mandi,6648.0,,,,,Recovery,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,127,Stade de Reims,156,"['1ec48dd2-2792-425c-b020-05ab729ed99e', 'b1e03461-476e-4e30-b780-8dc1ea96c98f']",25,,,,,,,,,,,,,,,Stade de Reims,156,00:14:25.105,Pass,
,,,,,,,,,,,,,,,,1.516398,,,,,,,,,,,,,3c386f20-cc68-4ec1-840d-96c814fd3592,2031,,"[6.8, 56.1]",3900635,59,,,,,-0.0109285265,,Right Foot,,,,"[25.1, 55.9]",Ground Pass,,18.301092,,,,,Prince Oniangué,4545.0,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,127,Stade de Reims,156,['94b66dba-34d4-4ded-bf77-6665f2f1d382'],27,,,,,,,,,,,,,,,Stade de Reims,156,00:14:27.697,Pass,
,,,,,,,,,,,,,,,,0.883479,,,,,,,,,,,,,c292a4f4-112b-449e-92e3-9498548e9032,2034,,"[26.3, 61.1]",3900635,59,,,,,-0.14242531,,Right Foot,,,,"[52.8, 57.3]",High Pass,,26.771067,,,,,Thievy Guivane Bifouma Koulossa,26775.0,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Defensive Midfield,127,Stade de Reims,156,['88cd6d88-b761-4ce0-9dcf-f39c4aaae041'],31,,,,,,,,,,,,,,,Stade de Reims,156,00:14:31.359,Pass,
,,,,,,,,,,,,,,,,1.436887,,,,,,,,,,,,,dd8ab11c-f51d-4b2e-b8d5-fdd9229e9f6e,2036,,"[52.8, 57.3]",3900635,59,,,,,0.8990614,,Other,,,,"[62.5, 69.5]",Low Pass,,15.586212,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Left Center Forward,127,Stade de Reims,156,['85d8d0de-657a-4a53-9bc5-d1baf77a3191'],32,,,,,,,,,,,,,,,Stade de Reims,156,00:14:32.243,Pass,
,,,,,,,,,,,,,,,,1.412974,,,,,,,,,,,,,15476286-b5ea-4fa6-98ca-806510f3cfc0,2041,,"[64.7, 79.8]",3900635,59,,,,,-0.10352468,,Right Foot,,,,"[87.8, 77.4]",Ground Pass,,23.22434,,,,,Alhassane Bangoura,23761.0,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Center Forward,127,Stade de Reims,156,['0e2ca4da-4cfc-446f-9bdd-5eddb2e26d83'],36,,,,,,,,,,,,,,,Stade de Reims,156,00:14:36.892,Pass,
,,,,,,,,,,,,,,,,1.021981,,,,,,,,,,,,,c79b00d0-61a5-4e30-9406-0fbcebdeb27c,2045,,"[94.0, 73.6]",3900635,59,,,,,2.3191743,,Left Foot,,,,"[88.8, 79.2]",Ground Pass,,7.641989,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,127,Stade de Reims,156,['e1e52aa0-0d62-4fcc-bfbe-1564b15552f6'],43,,,,,,,,,,,,,,,Stade de Reims,156,00:14:43.555,Pass,
,,,,,,,,,,,,,,,,1.209291,,,,,,,,,,,,,6404d01f-7e51-4a6c-b9ca-d3e40da70c36,2048,,"[89.6, 74.8]",3900635,59,,,,,-0.7911452,,Right Foot,,,,"[106.9, 57.3]",Ground Pass,,24.607723,,,Pass Offside,,Alhassane Bangoura,23761.0,,,Through Ball,True,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Center Forward,127,Stade de Reims,156,['b5de039e-fd5e-4152-a334-56c064eddfa7'],48,,,,,,,,,,,,,,,Stade de Reims,156,00:14:48.404,Pass,
,,,,,,,,,,,,,,,,3.392207,,,,,,,,,,,,,bb30c44b-2db3-499d-af97-e9d5eb31c527,2050,,"[13.2, 28.4]",3900635,60,,,,,-0.34481907,,Right Foot,,,,"[66.1, 9.4]",High Pass,,56.20863,,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Free Kick,2,From Free Kick,Thomas Vincensini,28357.0,Goalkeeper,128,Bastia,2736,"['012a476f-4a17-408e-bfae-39cd56fe2540', '51ac2a26-6866-45ae-9823-9a5fa55e99ad']",12,,,,,,,,,,,,,,,Bastia,2736,00:15:12.368,Pass,
,,,,,,,,,,,,,,,,2.783959,,,,,,,,,,,,,241372d7-39f9-4415-bbb9-c7c4a6a374be,2056,,"[65.3, 21.4]",3900635,60,,,,,0.18843523,,Right Foot,,,,"[108.3, 29.6]",High Pass,,43.77488,,,Incomplete,,François Kamano,3405.0,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,128,Bastia,2736,"['36e7c293-c22b-457c-9580-4e42c8cd3ea2', '93243d82-21b0-4791-aec7-c871388283b0']",18,,,,,,,,,,,,,,,Bastia,2736,00:15:18.567,Pass,
,,,,,,,,,,,,,,,,2.639819,,,,,,,,,,,,,3cc1c87b-4f73-4833-aeb2-70039fa8ac8b,2059,,"[21.3, 57.5]",3900635,60,,True,,,-0.30762276,,Right Foot,,,,"[78.9, 39.2]",High Pass,,60.437157,,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,2,From Keeper,Johny Placide,3980.0,Goalkeeper,129,Stade de Reims,156,"['63d3e248-211f-44aa-bc0f-40c1fb4068fc', '7a29bd85-c557-4256-8bf7-c7acf08d94b1']",29,,,,,,,,,,,,,,,Stade de Reims,156,00:15:29.482,Pass,
,,,,,,,,,,,,,,,,3.066304,,,,,,,,,,,,,63d3e248-211f-44aa-bc0f-40c1fb4068fc,2061,,"[41.2, 40.9]",3900635,60,,,,,-0.06800642,,Head,,,,"[73.5, 38.7]",High Pass,,32.374836,,,Incomplete,,Floyd Ayité,15689.0,,,,,Recovery,2,From Keeper,Mathieu Peybernes,23850.0,Right Center Back,129,Stade de Reims,156,"['3cc1c87b-4f73-4833-aeb2-70039fa8ac8b', 'c806214b-94b1-4959-8293-3b829ea435f6', 'dc122933-fdc9-4efc-ae67-8ac5599b11fd']",32,,,,,,,,,,,,,,,Bastia,2736,00:15:32.122,Pass,
,,,,,,,,,,,,,,,,1.468695,,,,,,,,,,,,,c806214b-94b1-4959-8293-3b829ea435f6,2064,,"[46.6, 41.4]",3900635,60,,,,True,0.051237166,,,,,,"[54.4, 41.8]",High Pass,,7.81025,,,,,Prince Oniangué,4545.0,,,,,Recovery,2,From Keeper,Abdelhamid El Kaoutari,23329.0,Left Center Back,129,Stade de Reims,156,"['42d4ddd8-c5bd-4701-9341-5664c9e92557', '63d3e248-211f-44aa-bc0f-40c1fb4068fc', 'f8ca010a-1242-415c-8677-ce281829b423']",35,,,,,,,,,,,,,,,Stade de Reims,156,00:15:35.188,Pass,True
,,,,,,,,,,,,,,,,0.784875,,,,,,,,,,,,,8cbfc8b1-b256-4568-82c8-53c793fb42fc,2072,,"[57.8, 35.1]",3900635,60,,,,,1.7321714,,Right Foot,,,,"[56.4, 43.7]",Ground Pass,,8.713208,,,,,Yannick Cahuzac,4350.0,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,130,Bastia,2736,"['35b36f7c-880d-497c-a3ed-18de5e6f4ce1', 'c8c14825-0f7f-41dc-96e2-b2f88ca6f08c']",38,,,,,,,,,,,,,,,Bastia,2736,00:15:38.107,Pass,True
,,,,,,,,,,,,,,,,0.012181,,,,,,,,,,,,,9c5b3031-c64f-4750-8ca2-b5a028a0883c,2075,,"[56.4, 43.7]",3900635,60,,,,,0.8960554,,Right Foot,,,,"[57.2, 44.7]",Low Pass,,1.2806249,,,Incomplete,,Gilles Cioni,40517.0,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,130,Bastia,2736,"['32ec67c7-186b-4548-90ad-60b314fae055', 'a083a690-2298-4176-92ae-c469df830c8f']",40,,,,,,,,,,,,,,,Bastia,2736,00:15:40.271,Pass,
,,,,,,,,,,,,,,,,1.775581,,,,,,,,,,,,,f6345e13-f540-403f-a202-6533d426669d,2080,,"[57.0, 43.5]",3900635,60,,,,,1.7280768,,Left Foot,,,,"[53.4, 66.2]",Low Pass,,22.98369,,,,,Gilles Cioni,40517.0,,,,,Recovery,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,130,Bastia,2736,"['685a7b90-b0e1-4dc0-86d4-ccecd7175de1', 'f094e1eb-cc47-4c06-8f85-6393cb64c0ab']",42,,,,,,,,,,,,,,,Bastia,2736,00:15:42.027,Pass,True
,,,,,,,,,,,,,,,,1.272924,,,,,,,,,,,,,50ac885f-f21b-4646-9983-1aba00eabaa9,2082,,"[53.4, 66.2]",3900635,60,,,,,-2.4646113,,Right Foot,,,,"[37.1, 53.1]",Ground Pass,,20.911718,,,,,Mathieu Peybernes,23850.0,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Wing Back,130,Bastia,2736,['af104f37-c537-4bbe-9af8-caaff94b4d84'],43,,,,,,,,,,,,,,,Bastia,2736,00:15:43.802,Pass,
