ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.756127,,,,,,,,,,,,,2ee0af41-0e63-4474-b02d-10b2896bdba3,2441,,"[46.7, 31.0]",3829474,54,,,,,1.2622277,,Left Foot,,"[51.8, 47.0]",Ground Pass,,16.793154,,,Olivier Auriac,401483.0,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,117,Angers,145,"['28d960e8-ef32-49c2-95a3-7f9cc1b769f9', '8e5ff83b-683a-4238-8adf-e236b98fe87b']",57,,,,,,,,,,,,,,,,,Angers,145,00:09:57.421,Pass,True
,,,,,,,,,,,,,,,3.763461,,,,,,,,,,,,,a3c138a7-10e6-4691-900e-d44b022c888e,2444,,"[51.8, 51.9]",3829474,55,,,,,0.42983964,,Right Foot,,"[96.3, 72.3]",High Pass,,48.95314,,,Billy Ketkeophomphone,4441.0,,,,,2,Regular Play,Olivier Auriac,401483.0,Right Center Midfield,117,Angers,145,['c325b947-eda2-4e75-8e3f-2344d800467b'],0,,,,,,,,,,,,,,,,,Angers,145,00:10:00.257,Pass,
,,,,,,,,,,,,,,,1.51253,,,,,,,,,,,,,461dd0b5-ac6a-4c34-a7d4-d4619d5f6e4c,2455,,"[18.7, 0.1]",3829474,55,,,,,0.12914729,,,,"[41.8, 3.1]",High Pass,,23.293991,,,Diego Rigonato Rodrigues,7363.0,,,,Throw-in,2,From Throw In,Atila Turan,30291.0,Left Back,119,Stade de Reims,156,['f82f6910-cec2-4344-87cc-7a5e9ef27968'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:28.241,Pass,
,,,,,,,,,,,,,,,0.695799,,,,,,,,,,,,,f7bc9c5c-3658-484f-9ce1-9ce43e31adc5,2457,,"[41.8, 3.1]",3829474,55,,,,,-0.07982998,,Head,,"[49.3, 2.5]",Low Pass,,7.5239615,,,Theoson Jordan Siebatcheu,7375.0,,,,,2,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,119,Stade de Reims,156,['b0bf51e2-c1b0-40de-b481-7603ac20d99b'],29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:29.754,Pass,
,,,,,,,,,,,,,,,2.119512,,,,,,,,,,,,,798f1956-3cdd-4dfe-b192-8e8bfcde3bce,2461,,"[72.6, 80.0]",3829474,55,,,,,-0.17918926,,,,"[99.1, 75.2]",Low Pass,,26.93121,,,Abdoul Razzagui Camara,3078.0,,,,Throw-in,2,From Throw In,Vincent Manceau,3431.0,Right Back,120,Angers,145,['46b6271b-091a-4d3f-81f9-3015ccf69edf'],41,,,,,,,,,,,,,,,,,Angers,145,00:10:41.944,Pass,
,,,,,,,,,,,,,,,0.3712,,,,,,,,,,,,,bf1aaf57-425c-4296-b219-d1b20106db34,2466,,"[91.4, 76.1]",3829474,55,,,,,-2.5264065,,Left Foot,,"[83.9, 70.8]",Ground Pass,,9.1836815,,,Olivier Auriac,401483.0,,,,,2,From Throw In,Abdoul Razzagui Camara,3078.0,Center Forward,120,Angers,145,"['8992ebd5-55ed-40ef-9e45-9a366220efec', 'f0a822f9-ae78-49ca-a3ca-d21e37a1c7fd']",46,,,,,,,,,,,,,,,,,Angers,145,00:10:46.327,Pass,True
,,,,,,,,,,,,,,,0.996883,,,,,,,,,,,,,4f7307f8-aaa2-4ffd-8985-24036827a6f6,2469,,"[83.9, 70.3]",3829474,55,,,,,-0.36120376,,Right Foot,,"[97.4, 65.2]",Ground Pass,,14.431216,Incomplete,,,,,,,,2,From Throw In,Olivier Auriac,401483.0,Right Center Midfield,120,Angers,145,['bdefe313-cddf-4475-96b0-c6aa399b7a27'],46,,,,,,,,,,,,,,,,,Angers,145,00:10:46.778,Pass,
,,,,,,,,,,,,,,,1.15319,,,,,,,,,,,,,bdefe313-cddf-4475-96b0-c6aa399b7a27,2470,,"[22.7, 14.9]",3829474,55,,,,,1.0101093,,Left Foot,,"[28.1, 23.5]",Ground Pass,,10.154801,,,Jaba Kankava,46801.0,,,,Recovery,2,From Throw In,Atila Turan,30291.0,Left Back,120,Angers,145,"['4f7307f8-aaa2-4ffd-8985-24036827a6f6', 'e99213a9-9f2d-4339-800a-c6628d4a96b1']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:47.775,Pass,
,,,,,,,,,,,,,,,1.141085,,,,,,,,,,,,,e0a1054b-cd20-4153-8e73-f8bc072489f1,2473,,"[28.3, 23.7]",3829474,55,,,,,-0.30641955,,Right Foot,,"[46.0, 18.1]",High Pass,,18.56475,Incomplete,,Diego Rigonato Rodrigues,7363.0,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,120,Angers,145,"['23765e86-a50b-48f1-95b7-9e32ccd0bae5', '7b77ce7d-263b-4ce9-98fa-b854ced85c4c']",48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:48.968,Pass,
,,,,,,,,,,,,,,,1.205561,,,,,,,,,,,,,23765e86-a50b-48f1-95b7-9e32ccd0bae5,2475,,"[74.1, 62.0]",3829474,55,,,,,-0.2470973,,Head,,"[85.2, 59.2]",Low Pass,,11.447707,,,Olivier Auriac,401483.0,,,,Recovery,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,120,Angers,145,"['630c1754-a31d-4e32-9a5c-8c29b79a37b1', 'e0a1054b-cd20-4153-8e73-f8bc072489f1']",50,,,,,,,,,,,,,,,,,Angers,145,00:10:50.110,Pass,
,,,,,,,,,,,,,,,0.736354,,,,,,,,,,,,,f522c59e-f714-479c-80a9-b06ac075e29c,2478,,"[85.6, 59.2]",3829474,55,,,,,-2.1854594,,Right Foot,,"[83.2, 55.8]",Low Pass,,4.1617303,,,Thomas Mangani,3185.0,,,,,2,From Throw In,Olivier Auriac,401483.0,Right Center Midfield,120,Angers,145,['230dbeef-0bf8-4b3c-a552-fd858c42eef6'],51,,,,,,,,,,,,,,,,,Angers,145,00:10:51.355,Pass,
,,,,,,,,,,,,,,,1.191836,,,,,,,,,,,,,ffcb6d8f-5878-4c04-9e8e-a47bdf0ea24c,2485,,"[89.7, 57.3]",3829474,56,,,,,-0.7447701,2888c9b4-448c-4d20-a4c6-70d8cd7783ed,Left Foot,,"[108.9, 39.6]",High Pass,,26.113789,,,Romain Saïss,5219.0,True,,,Free Kick,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,121,Angers,145,['8b056f12-3174-4ca2-a79c-50e720e79e35'],41,,,,,,,,,,,,,,,,,Angers,145,00:11:41.175,Pass,
,,,,,,,,,,,,,,,4.892322,,,,,,,,,,,,,c5e6d0e9-b3ac-4f4f-bb9a-5a88a055e2d3,2492,,"[6.0, 36.0]",3829474,57,,True,,,-0.26368615,,Right Foot,,"[78.6, 16.4]",High Pass,,75.1992,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,122,Stade de Reims,156,['25cbc859-8f7d-4781-9911-2398b7732b6c'],6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:06.989,Pass,
,,,,,,,,,,,,,,,2.725751,,,,,,,,,,,,,25cbc859-8f7d-4781-9911-2398b7732b6c,2493,,"[41.5, 63.7]",3829474,57,,,,,0.10626486,,Head,,"[71.5, 66.9]",High Pass,,30.170183,,,Abdoul Razzagui Camara,3078.0,,,,Recovery,2,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,122,Stade de Reims,156,"['97196098-2339-4d31-be06-7bc59efb2e94', 'c5e6d0e9-b3ac-4f4f-bb9a-5a88a055e2d3']",11,,,,,,,,,,,,,,,,,Angers,145,00:12:11.882,Pass,
,,,,,,,,,,,,,,,2.253892,,,,,,,,,,,,,d0b81cce-c212-46af-b545-1055b04ab63a,2496,,"[72.1, 66.7]",3829474,57,,,,True,-3.0634909,,,,"[60.6, 65.8]",High Pass,,11.535164,Incomplete,,,,,,,,2,From Goal Kick,Abdoul Razzagui Camara,3078.0,Center Forward,122,Stade de Reims,156,"['31419508-2a40-49dc-8efc-f5af99336d19', '71e1d7d3-2504-450b-bae9-c9300ba0381f']",14,,,,,,,,,,,,,,,,,Angers,145,00:12:14.647,Pass,True
,,,,,,,,,,,,,,,0.93213,,,,,,,,,,,,,e7c59092-a0da-451b-834e-3dee76771600,2499,,"[59.3, 17.5]",3829474,57,,,,,2.2547476,,Right Foot,,"[51.8, 26.7]",Ground Pass,,11.869709,,,Alexi Peuget,95699.0,,,,,2,From Goal Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,122,Stade de Reims,156,['f2cf78a4-ed18-4590-988d-447bf1c08407'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:17.962,Pass,
,,,,,,,,,,,,,,,1.801612,,,,,,,,,,,,,96ae0bb2-dd8a-43d1-9904-aa04d5867114,2502,,"[55.2, 33.3]",3829474,57,,,,,1.492086,,Right Foot,,"[58.0, 68.8]",Ground Pass,,35.610252,,,Hamari Traoré,3248.0,,,,,2,From Goal Kick,Alexi Peuget,95699.0,Right Defensive Midfield,122,Stade de Reims,156,['2b98c5b1-eb39-401d-b995-064d208bbd6b'],19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:19.957,Pass,
,,,,,,,,,,,,,,,1.529831,,,,,,,,,,,,,7c847a0a-a484-4029-9b28-46f4b52f3a49,2506,,"[77.7, 68.6]",3829474,57,,,,,-2.4756234,,Right Foot,,"[67.9, 60.9]",Ground Pass,,12.463145,,,Alexi Peuget,95699.0,,,,,2,From Goal Kick,Hamari Traoré,3248.0,Right Back,122,Stade de Reims,156,['f302c14c-3832-4434-adc5-60364d54dbf9'],25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:25.760,Pass,
,,,,,,,,,,,,,,,1.008608,,,,,,,,,,,,,0efadf95-7687-47bb-abd2-dba5f22a49f4,2509,,"[67.9, 60.9]",3829474,57,,,,,-1.2105253,,Right Foot,,"[73.4, 46.3]",Ground Pass,,15.601603,,,Jaba Kankava,46801.0,,,,,2,From Goal Kick,Alexi Peuget,95699.0,Right Defensive Midfield,122,Stade de Reims,156,['0f06c485-3418-429b-a605-dbe6924e204a'],27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:27.564,Pass,
,,,,,,,,,,,,,,,1.023189,,,,,,,,,,,,,af3af466-0e43-42d1-9d5e-538e431a5601,2513,,"[73.0, 45.7]",3829474,57,,,,,2.177179,,Right Foot,,"[64.4, 58.1]",Ground Pass,,15.090394,,,Alexi Peuget,95699.0,,,,,2,From Goal Kick,Jaba Kankava,46801.0,Left Defensive Midfield,122,Stade de Reims,156,"['3a2f51fe-24a6-483d-9c81-91f0cc117f46', 'feaba852-8998-428c-a7b4-7b0feab5100a']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:29.242,Pass,True
,,,,,,,,,,,,,,,1.043248,,,,,,,,,,,,,819a7fab-4fbf-4a6c-830e-201558626b9f,2516,,"[63.8, 58.1]",3829474,57,,,,,2.8425083,,Right Foot,,"[51.8, 61.8]",Ground Pass,,12.557467,,,Aïssa Mandi,6648.0,,,,,2,From Goal Kick,Alexi Peuget,95699.0,Right Defensive Midfield,122,Stade de Reims,156,['4543dafd-79d8-4b2f-ae30-bd6e8b38dcea'],31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:31.144,Pass,
,,,,,,,,,,,,,,,0.593715,,,,,,,,,,,,,458ba2f5-a28c-4b51-8009-3ed342e8eacf,2519,,"[51.0, 63.0]",3829474,57,,,,,0.13664316,,Right Foot,,"[67.0, 65.2]",Low Pass,,16.150541,,,Jaba Kankava,46801.0,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,122,Stade de Reims,156,['6fd04be8-67cf-4e6e-a153-1b4a33e1f759'],33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:33.265,Pass,
,,,,,,,,,,,,,,,1.25511,,,,,,,,,,,,,9c3a4aef-f759-42e9-b153-24204badb859,2523,,"[44.1, 25.6]",3829474,57,,,,,0.8015258,,Right Foot,,"[56.3, 38.2]",Ground Pass,,17.538528,,,Olivier Auriac,401483.0,,,,Recovery,2,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,122,Stade de Reims,156,['8e4ca035-0141-4c34-9de9-643274dca5fa'],35,,,,,,,,,,,,,,,,,Angers,145,00:12:35.542,Pass,
,,,,,,,,,,,,,,,0.760424,,,,,,,,,,,,,d8f50e3e-c57c-47f0-97fa-f5ac1fcf4a5d,2527,,"[65.1, 45.1]",3829474,57,,,,,-0.1279521,,Right Foot,,"[82.2, 42.9]",Low Pass,,17.24094,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,,2,From Goal Kick,Olivier Auriac,401483.0,Right Center Midfield,122,Stade de Reims,156,"['6c7b4a5d-152d-4e0a-bd62-8c90d4f0302e', 'b8633f3f-0e90-41fc-93e7-fb01b11f60d3', 'ce7abb94-1ee1-4381-b827-bb7aaa40250a']",38,,,,,,,,,,,,,,,,,Angers,145,00:12:38.818,Pass,True
,,,,,,,,,,,,,,,4.918187,,,,,,,,,,,,,66fa40a8-e5bc-49dd-87c3-1c2375bcef45,2531,,"[75.1, 34.4]",3829474,57,,,,True,-0.17195438,,,,"[110.8, 28.2]",High Pass,,36.234375,Incomplete,,,,,,,Recovery,2,From Goal Kick,Thomas Mangani,3185.0,Left Center Midfield,122,Stade de Reims,156,"['2f374a19-a6c2-473a-a386-5d31f258a138', 'ba3a9dd6-6476-4c8e-8dc5-859be0b37476']",42,,,,,,,,,,,,,,,,,Angers,145,00:12:42.794,Pass,True
,,,,,,,,,,,,,,,2.251703,,,,,,,,,,,,,b736db4d-50b1-484c-a1c6-79002dd8b4f6,2533,,"[11.8, 44.2]",3829474,57,,True,,,-1.0814358,,Right Foot,,"[25.7, 18.1]",Ground Pass,,29.570593,,,Mohamed Fofana,401455.0,,,,,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,122,Stade de Reims,156,['49a8be5b-5737-4155-9652-e67563a8a427'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:54.087,Pass,
,,,,,,,,,,,,,,,1.960605,,,,,,,,,,,,,74c6cf9e-0f0c-43d2-a220-9298d518d176,2535,,"[25.7, 18.1]",3829474,57,,,,,1.4944743,,Right Foot,,"[28.3, 52.1]",Ground Pass,,34.099266,,,Aïssa Mandi,6648.0,,,,,2,From Goal Kick,Mohamed Fofana,401455.0,Left Center Back,122,Stade de Reims,156,['27cb06f2-b06f-40f6-b31d-4b983ca5e0ed'],57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:57.623,Pass,
,,,,,,,,,,,,,,,0.792184,,,,,,,,,,,,,9652dba4-5cf5-44f8-8801-555f348bfb01,2538,,"[35.1, 69.9]",3829474,58,,,,,0.58511245,,Right Foot,,"[43.1, 75.2]",Ground Pass,,9.596354,,,Hamari Traoré,3248.0,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,122,Stade de Reims,156,['ad3d66dc-1e49-4ba6-b737-cb6a93ff722d'],6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:06.054,Pass,
,,,,,,,,,,,,,,,1.12223,,,,,,,,,,,,,db450b9b-7b17-48b6-bc2e-fc82fa1c4ae7,2541,,"[43.1, 75.2]",3829474,58,,,,,-2.739722,,Right Foot,,"[35.1, 71.8]",Ground Pass,,8.692526,,,Aïssa Mandi,6648.0,,,,,2,From Goal Kick,Hamari Traoré,3248.0,Right Back,122,Stade de Reims,156,['54a7f97b-c41e-432f-8cfa-d31fb57cfb2a'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:07.316,Pass,
,,,,,,,,,,,,,,,2.397699,,,,,,,,,,,,,0c685d8f-fff9-46d1-965d-86eb203da7a6,2544,,"[32.8, 70.1]",3829474,58,,,,,-2.1857708,,Right Foot,,"[15.0, 44.9]",Ground Pass,,30.852552,,,Johny Placide,3980.0,,,,,2,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,122,Stade de Reims,156,['5cebc67d-4235-4cc9-8028-053ef70069c4'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:09.525,Pass,
,,,,,,,,,,,,,,,1.382527,,,,,,,,,,,,,0be52c9a-3023-4194-84e1-8e47216bfee7,2547,,"[14.6, 42.9]",3829474,58,,,,,-1.1934004,,Right Foot,,"[23.4, 20.7]",Ground Pass,,23.880535,,,Mohamed Fofana,401455.0,,,,,2,From Goal Kick,Johny Placide,3980.0,Goalkeeper,122,Stade de Reims,156,['aec46064-8f96-4149-a861-18f09dc3e290'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:12.886,Pass,
,,,,,,,,,,,,,,,0.97943,,,,,,,,,,,,,8efa7e68-7608-43a6-a647-03352520b96d,2551,,"[49.3, 17.9]",3829474,58,,,,,-1.384182,,Right Foot,,"[52.0, 3.6]",Ground Pass,,14.552663,,,Atila Turan,30291.0,,,,,2,From Goal Kick,Mohamed Fofana,401455.0,Left Center Back,122,Stade de Reims,156,"['dccf4f8a-16d7-4c9e-b4b9-192b1dd0ccca', 'ec6e5ee9-da81-494c-ab6d-16a9f5452576']",19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:19.997,Pass,True
,,,,,,,,,,,,,,,1.298825,,,,,,,,,,,,,64873f17-52b0-4c6c-a254-028bf8543270,2554,,"[52.0, 3.4]",3829474,58,,,,,0.4452071,,Left Foot,,"[71.7, 12.8]",High Pass,,21.827734,Incomplete,,Theoson Jordan Siebatcheu,7375.0,,,,,2,From Goal Kick,Atila Turan,30291.0,Left Back,122,Stade de Reims,156,"['3eb0a1b9-b4fe-43eb-81e8-31d7725cf889', '85dd8775-96e1-4172-ac69-e7a42c797a74']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:21.873,Pass,
,,,,,,,,,,,,,,,1.717158,,,,,,,,,,,,,85dd8775-96e1-4172-ac69-e7a42c797a74,2556,,"[48.4, 67.3]",3829474,58,,,,,0.7684506,,Head,,"[54.4, 73.1]",Low Pass,,8.345058,,,Billy Ketkeophomphone,4441.0,,,,Recovery,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,123,Angers,145,"['64873f17-52b0-4c6c-a254-028bf8543270', 'b838ccc0-ef1a-4709-bbe4-8fec5b762971']",23,,,,,,,,,,,,,,,,,Angers,145,00:13:23.172,Pass,
,,,,,,,,,,,,,,,0.795047,,,,,,,,,,,,,b2ab225f-9e61-4f0a-b25e-cd786a1a1f90,2560,,"[55.4, 63.7]",3829474,58,,,,,0.09790031,,Right Foot,,"[66.6, 64.8]",Ground Pass,,11.253888,,,Abdoul Razzagui Camara,3078.0,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,123,Angers,145,['97c725fc-3616-4bf7-877a-5cb2ba510044'],25,,,,,,,,,,,,,,,,,Angers,145,00:13:25.785,Pass,
,,,,,,,,,,,,,,,0.732541,,,,,,,,,,,,,0582949e-7299-46de-aa27-13f45e4bc6c1,2564,,"[68.5, 65.0]",3829474,58,,,,,1.8925469,,Left Foot,,"[64.6, 76.7]",Ground Pass,,12.332883,,,Olivier Auriac,401483.0,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Center Forward,123,Angers,145,"['a39dd8ab-7623-4e25-8a11-7f6745453744', 'aa99e3bd-065c-4ffa-b9d7-408a0ed607c3']",26,,,,,,,,,,,,,,,,,Angers,145,00:13:26.620,Pass,True
,,,,,,,,,,,,,,,0.272887,,,,,,,,,,,,,185f9b50-bfb4-4f7f-bb2d-9b73940ac7ef,2567,,"[66.8, 77.2]",3829474,58,,,,,-0.28605145,,Right Foot,,"[71.9, 75.7]",Ground Pass,,5.3160133,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,2,Regular Play,Olivier Auriac,401483.0,Right Center Midfield,123,Angers,145,"['8043e88a-6907-446d-b1f1-760dfd5940e3', 'da6bc1c3-9836-4e45-809e-89d4c5803a48']",28,,,,,,,,,,,,,,,,,Angers,145,00:13:28.560,Pass,
,,,,,,,,,,,,,,,1.125487,,,,,,,,,,,,,a20290a1-97b6-49d2-9192-fa211249e6b0,2573,,"[6.7, 3.1]",3829474,58,,,,,1.5076619,,Right Foot,,"[7.8, 20.5]",Ground Pass,,17.434736,,,Alexi Peuget,95699.0,,,,,2,Regular Play,Atila Turan,30291.0,Left Back,124,Stade de Reims,156,['6f644797-f6fd-4aef-8084-12d01faf8b93'],34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:34.040,Pass,
,,,,,,,,,,,,,,,0.984713,,,,,,,,,,,,,7f568ef3-ff5a-45a8-aa0f-d427f439e523,2576,,"[11.4, 25.6]",3829474,58,,,,,1.3590648,,Right Foot,,"[13.7, 36.3]",Ground Pass,,10.944405,,,Aïssa Mandi,6648.0,,,,,2,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,124,Stade de Reims,156,['3e486831-f850-4c01-9c01-8255075850c1'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:37.869,Pass,
,,,,,,,,,,,,,,,1.218927,,,,,,,,,,,,,c65806aa-cf1b-46d2-bfc7-48b2b9444108,2580,,"[13.3, 46.1]",3829474,58,,,,,1.3641131,,Right Foot,,"[17.2, 64.7]",Ground Pass,,19.004473,,,Hamari Traoré,3248.0,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,124,Stade de Reims,156,['2453e029-1be8-4efa-a143-e7231af66ca4'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:41.482,Pass,
,,,,,,,,,,,,,,,1.778462,,,,,,,,,,,,,bc0a128d-796b-44bd-8702-9a0e7fe192e8,2583,,"[18.9, 66.5]",3829474,58,,,,,0.0061537684,,Right Foot,,"[51.4, 66.7]",High Pass,,32.500614,,,Gaëtan Charbonnier,7635.0,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,124,Stade de Reims,156,['712a87fa-4848-4d77-967a-b77345db3c55'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:44.603,Pass,
,,,,,,,,,,,,,,,1.73772,,,,,,,,,,,,,fb2ccdb0-5eed-4f13-8c5c-59e8786d1a2a,2589,,"[40.3, 80.0]",3829474,59,,,,,-0.23337376,,,,"[64.7, 74.2]",High Pass,,25.079872,,,Gaëtan Charbonnier,7635.0,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Back,125,Stade de Reims,156,['8ed061ed-e276-4e97-8421-58fedf90cfe4'],4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:04.053,Pass,
,,,,,,,,,,,,,,,6.586068,,,,,,,,,,,,,7329d28f-f553-4297-9fbb-64af38aec36b,2597,,"[95.2, 75.2]",3829474,59,,,,,-1.2289544,,Right Foot,True,"[120.0, 5.5]",High Pass,,73.980606,Out,,,,,True,,,2,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,125,Stade de Reims,156,['508dda81-7410-492c-944f-5e40f1a59fd4'],10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:10.465,Pass,True
,,,,,,,,,,,,,,,3.509251,,,,,,,,,,,,,e5e68eaf-f076-4d39-a7ea-b5898b7af4f1,2598,,"[7.0, 44.1]",3829474,59,,,,,0.10281082,,Left Foot,,"[70.0, 50.6]",High Pass,,63.33443,,,Abdoul Razzagui Camara,3078.0,,,,Goal Kick,2,From Goal Kick,Ludovic Butelle,4547.0,Goalkeeper,126,Angers,145,['d8b8b6b9-a9a6-48e4-bd17-5ed3fae0dfb5'],33,,,,,,,,,,,,,,,,,Angers,145,00:14:33.742,Pass,
,,,,,,,,,,,,,,,3.593233,,,,,,,,,,,,,af72cd18-6697-455a-834d-bd480099789d,2600,,"[70.0, 50.6]",3829474,59,,,,,2.2009902,,Head,,"[51.4, 76.1]",High Pass,,31.562794,,,Vincent Manceau,3431.0,,,,,2,From Goal Kick,Abdoul Razzagui Camara,3078.0,Center Forward,126,Angers,145,['a9da35f2-9c8c-4681-bd79-fc9743f50b2b'],37,,,,,,,,,,,,,,,,,Angers,145,00:14:37.251,Pass,
,,,,,,,,,,,,,,,1.264022,,,,,,,,,,,,,2fd80e83-81cf-4628-a5d6-8f1359bf811d,2605,,"[77.9, 0.1]",3829474,59,,,,,0.23528591,,,,"[92.5, 3.6]",High Pass,,15.01366,,,Theoson Jordan Siebatcheu,7375.0,,,,Throw-in,2,From Throw In,Atila Turan,30291.0,Left Back,127,Stade de Reims,156,['8ecbd843-3393-4bea-bc2e-4d98d4f4b93c'],54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:54.566,Pass,
,,,,,,,,,,,,,,,4.485882,,,,,,,,,,,,,26fe335e-3103-40ba-9720-80db46b05e4b,2610,,"[41.1, 80.0]",3829474,60,,,,,-0.2668607,,,,"[82.8, 68.6]",High Pass,,43.230198,Incomplete,,Abdoul Razzagui Camara,3078.0,,,,Throw-in,2,From Throw In,Vincent Manceau,3431.0,Right Back,128,Angers,145,"['1d2deadd-faf7-4c4b-8a27-61a5c131aa14', 'e35fd60c-cd68-4085-b0b5-a4c363194b57']",39,,,,,,,,,,,,,,,,,Angers,145,00:15:39.712,Pass,
,,,,,,,,,,,,,,,3.565247,,,,,,,,,,,,,1d2deadd-faf7-4c4b-8a27-61a5c131aa14,2612,,"[37.3, 11.5]",3829474,60,,,,,-0.22485559,,Right Foot,,"[74.9, 2.9]",High Pass,,38.570972,Incomplete,,Gaëtan Charbonnier,7635.0,,,,Recovery,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,128,Angers,145,"['26fe335e-3103-40ba-9720-80db46b05e4b', '41524d36-c54e-44a4-8c4c-1a901f1d4d71', '4acb0fb4-965f-4414-9727-ef50f583c1c3']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:44.198,Pass,
,,,,,,,,,,,,,,,0.718426,,,,,,,,,,,,,41524d36-c54e-44a4-8c4c-1a901f1d4d71,2614,,"[45.2, 77.2]",3829474,60,,,,,-0.42087215,,Right Foot,,"[55.7, 72.5]",Low Pass,,11.503912,,,Olivier Auriac,401483.0,,,,Recovery,2,From Throw In,Vincent Manceau,3431.0,Right Back,128,Angers,145,"['1d2deadd-faf7-4c4b-8a27-61a5c131aa14', '3d8381e0-cf99-49be-842c-03dc2ba272e2']",47,,,,,,,,,,,,,,,,,Angers,145,00:15:47.764,Pass,
