50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[13.2, 24.6]",,,,,,,,,,,1.0477,,,,,,,,,,,,73945c3f-b42f-4e88-8256-ce9fd3cd28da,92,,"[12.7, 24.1]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Peybernes,23850.0,Left Center Back,6,Montpellier,139,"['1bb11e0d-b582-42ec-b26c-b137363099e1', 'b87bcdc1-fca8-4707-a5cc-5fc352dc33c6', 'd0828e2d-91b3-4693-b5ed-21d992efebb5']",26,,,,,,,,,,,,,,,,Bastia,2736,00:01:26.032,Carry,True
,,,,,"[63.5, 78.0]",,,,,,,,,,,0.654633,,,,,,,,,,,,736276e4-236d-480e-9386-f59862c74d1e,98,,"[64.3, 78.0]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,6,Montpellier,139,"['3b2edac5-19b6-4e5a-92cb-1122d83e3275', '5f325ab2-e393-475b-b19a-c74ab1e1ba42', 'f4d8adfb-02e2-4d3a-8605-c14f1d2d577c']",31,,,,,,,,,,,,,,,,Montpellier,139,00:01:31.385,Carry,True
,,,,,"[41.2, 71.6]",,,,,,,,,,,1.781379,,,,,,,,,,,,f7572bcb-d303-430c-92e8-d3ed32f8fecd,102,,"[43.2, 75.9]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,6,Montpellier,139,"['0d11290c-469b-44be-bcf9-16957239a082', 'eaa43eea-ff10-40ba-a747-f5570befb35c']",33,,,,,,,,,,,,,,,,Montpellier,139,00:01:33.413,Carry,
,,,,,"[56.4, 26.3]",,,,,,,,,,,2.063296,,,,,,,,,,,,daa20da7-6418-4602-894c-cb95bd58b355,105,,"[55.3, 34.5]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,6,Montpellier,139,"['00ac4846-20e4-4522-9e34-ee1d351c19d5', '2820b094-d507-49dd-a166-3a293ecb1087']",37,,,,,,,,,,,,,,,,Montpellier,139,00:01:37.031,Carry,
,,,,,"[63.2, 6.4]",,,,,,,,,,,0.114528,,,,,,,,,,,,e4b26adf-0664-4364-a95b-08c1b408006f,108,,"[63.2, 6.0]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,6,Montpellier,139,"['0d56f3df-4caf-4688-9698-29b0deeeaf98', '235e0988-c026-42dd-9437-61ee7c14dde0']",40,,,,,,,,,,,,,,,,Montpellier,139,00:01:40.540,Carry,
,,,,,"[56.6, 14.5]",,,,,,,,,,,0.36475,,,,,,,,,,,,77f184d7-dcde-4ad0-a528-a9b329e8cdb7,111,,"[56.7, 14.5]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,6,Montpellier,139,"['a3d677fd-da04-4c0d-be39-be41a364bbc6', 'afe04215-09a5-4da0-a265-b76423682e02']",42,,,,,,,,,,,,,,,,Montpellier,139,00:01:42.127,Carry,
,,,,,"[56.9, 74.5]",,,,,,,,,,,2.257116,,,,,,,,,,,,4e0887ef-f93e-43e4-830f-97c498f5ad74,118,,"[63.1, 65.6]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Center Forward,7,Bastia,2736,"['44238073-66fa-4d79-b80d-16dcf1fa1e3f', '6fbaeacc-8599-4153-8c8f-d5a884403033', 'e09d7aaf-2eff-4844-a4c6-ae11262551b5']",43,,,,,,,,,,,,,,,,Bastia,2736,00:01:43.647,Carry,True
,,,,,"[56.1, 75.1]",,,,,,,,,,,0.07227,,,,,,,,,,,,fbd17b1d-5fb5-4217-bdd3-748267abca7f,122,,"[56.9, 74.5]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Center Forward,7,Bastia,2736,"['256c8b5d-2260-4afe-8f06-86912b361b20', '44238073-66fa-4d79-b80d-16dcf1fa1e3f', '75538bfa-ca25-4ede-a651-afee0c3bdeac', 'e09d7aaf-2eff-4844-a4c6-ae11262551b5']",45,,,,,,,,,,,,,,,,Bastia,2736,00:01:45.905,Carry,True
,,,,,"[46.9, 64.1]",,,,,,,,,,,1.061892,,,,,,,,,,,,85d81eee-4a78-494d-8a11-40ce920af3a6,125,,"[44.2, 65.6]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,7,Bastia,2736,"['984c5c67-b1ff-41a2-bfc3-154897374f7e', 'b85d5dc3-2ca3-4859-8834-7f89a54a3129']",46,,,,,,,,,,,,,,,,Bastia,2736,00:01:46.920,Carry,
,,,,,"[67.1, 60.2]",,,,,,,,,,,0.727333,,,,,,,,,,,,c062bcb2-68dc-4a92-a104-52be2ab1e5e4,128,,"[65.8, 59.4]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,7,Bastia,2736,"['4357f11c-6800-4e61-b750-be1358dd068d', '8f2c07aa-76ea-4d86-a294-0d17e2060b41', 'e497a1c7-2858-441a-aa86-27c6882610a7']",48,,,,,,,,,,,,,,,,Bastia,2736,00:01:48.848,Carry,True
,,,,,"[67.3, 71.0]",,,,,,,,,,,1.661304,,,,,,,,,,,,2bda0924-20d8-4550-a3b5-eb72776e5404,132,,"[67.3, 72.7]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Midfield,7,Bastia,2736,"['436d20b2-e64a-4f58-8a76-88d819d344f5', '4827a6bc-68d2-4eef-806c-36550295e912']",50,,,,,,,,,,,,,,,,Bastia,2736,00:01:50.347,Carry,
,,,,,"[51.5, 63.9]",,,,,,,,,,,0.678017,,,,,,,,,,,,4989c6b6-595d-4e48-8d28-6324bf04832c,135,,"[52.8, 64.8]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,7,Bastia,2736,"['8f548995-c381-4a5e-97e9-dd6c89a62a3c', 'feb7a524-33b9-4787-9997-4fa88c317eb0']",53,,,,,,,,,,,,,,,,Bastia,2736,00:01:53.431,Carry,
,,,,,"[53.5, 40.2]",,,,,,,,,,,2.261015,,,,,,,,,,,,6dca0031-eb2e-4ee0-9812-bc2e9fb53d0e,138,,"[52.1, 50.9]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,7,Bastia,2736,"['06becad6-0712-47b2-893b-d032c16ade1a', 'facd6b8e-4bb1-4ffc-8861-695ab7f2c639']",55,,,,,,,,,,,,,,,,Bastia,2736,00:01:55.294,Carry,
,,,,,"[64.0, 31.0]",,,,,,,,,,,0.645406,,,,,,,,,,,,9358c123-747d-4b01-9592-ed41a4d0a1e9,141,,"[64.5, 32.5]",3829515,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,7,Bastia,2736,"['70e1b914-ac7f-4383-81df-3da033d5809e', 'c4a09a01-139e-4b21-8abe-68236c4844d2']",58,,,,,,,,,,,,,,,,Bastia,2736,00:01:58.841,Carry,
,,,,,"[83.7, 4.9]",,,,,,,,,,,2.554469,,,,,,,,,,,,2632e311-11af-4e5f-a34e-a7e600ddc5f7,144,,"[71.0, 5.8]",3829515,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,7,Bastia,2736,"['11bdbf15-2920-45da-8e71-975bef47f425', '7395a660-64d7-4f1d-a882-75c5101dfdb9']",1,,,,,,,,,,,,,,,,Bastia,2736,00:02:01.658,Carry,
,,,,,"[117.0, 6.4]",,,,,,,,,,,2.436408,,,,,,,,,,,,e05a74cd-7a18-43c6-9a32-7e184614bcd7,147,,"[106.4, 12.1]",3829515,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,7,Bastia,2736,"['0266785c-361d-4b11-9828-e27b963b7c7a', 'ce4d57bf-e291-421b-9c64-ac8c44853ae1', 'f2f985aa-dd20-49f1-b28f-5f49359c7dcd']",6,,,,,,,,,,,,,,,,Bastia,2736,00:02:06.335,Carry,True
,,,,,"[18.4, 36.8]",,,,,,,,,,,1.958288,,,,,,,,,,,,0aaeb495-0bad-4bfd-ab51-5596267d7d4f,160,,"[20.6, 28.8]",3829515,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,8,Bastia,2736,"['a9c349fc-8b1e-44a0-808e-7ebf4b17a7c0', 'bfe1fad5-88c5-4beb-a604-03d4bf35ee58']",53,,,,,,,,,,,,,,,,Bastia,2736,00:02:53.676,Carry,
,,,,,"[56.9, 39.5]",,,,,,,,,,,0.977163,,,,,,,,,,,,3c57bb99-427c-4c49-96eb-00ad7a253f4e,166,,"[56.9, 39.5]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Bastia,2736,"['1c6fab90-a7fe-4b00-bb77-70e96b548194', 'baf3af35-f4c9-44d1-9da8-0445bf5bd1c6']",1,,,,,,,,,,,,,,,,Bastia,2736,00:03:01.147,Carry,
,,,,,"[62.1, 54.2]",,,,,,,,,,,0.632035,,,,,,,,,,,,db343dbe-f860-464a-b91f-9f3d796d2747,169,,"[56.2, 51.5]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Cahuzac,4350.0,Right Defensive Midfield,8,Bastia,2736,"['21a6e926-ecc2-4be6-ae8b-f9937d8118a1', '2cc4c2e2-5189-42df-b723-91ccd9e09910', 'cdc00cdf-a4f8-4140-b119-79a8defcbcc2']",3,,,,,,,,,,,,,,,,Bastia,2736,00:03:03.044,Carry,True
,,,,,"[90.2, 56.9]",,,,,,,,,,,3.990406,,,,,,,,,,,,42413ece-aa98-416e-bb9a-65e524cf482e,173,,"[70.5, 63.8]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Axel Ngando,29875.0,Right Midfield,8,Bastia,2736,"['56bfc4a1-886f-45ab-af08-5468d0cab856', 'dc53d1f2-683c-49d2-95d5-f8c7ed1e5fdb']",4,,,,,,,,,,,,,,,,Bastia,2736,00:03:04.877,Carry,
,,,,,"[101.3, 61.0]",,,,,,,,,,,1.163996,,,,,,,,,,,,909425dd-79c2-4d47-be88-ad8e21feff57,178,,"[95.4, 58.4]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Floyd Ayité,15689.0,Left Center Forward,8,Bastia,2736,"['b6dd60f7-2630-4701-8614-8d875118c8de', 'ea26f589-af64-410c-a1fb-75b19eda6af7']",11,,,,,,,,,,,,,,,,Bastia,2736,00:03:11.000,Carry,
,,,,,"[105.6, 69.1]",,,,,,,,,,,2.61109,,,,,,,,,,,,efeda715-08c6-470f-9d68-b847f8995bf8,183,,"[109.7, 64.8]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gaël Danic,7349.0,Right Center Forward,8,Bastia,2736,"['0b8d1249-f7dc-4906-b5f3-90ba0038f5f0', '91e7aee0-09ab-4662-bc7c-b5030df176f1', 'f874d41a-9522-4e93-9751-3d6a61be609f']",13,,,,,,,,,,,,,,,,Bastia,2736,00:03:13.383,Carry,True
,,,,,"[89.9, 76.8]",,,,,,,,,,,0.021873001,,,,,,,,,,,,7e80635f-09bb-4879-af13-24a25669752a,188,,"[89.9, 75.8]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Cahuzac,4350.0,Right Defensive Midfield,8,Bastia,2736,"['2ccea54a-4e1c-41c9-a08e-64453ff248a1', 'c69f5497-ee6a-4de2-9fff-439291875452']",19,,,,,,,,,,,,,,,,Bastia,2736,00:03:19.264,Carry,
,,,,,"[41.9, 27.2]",,,,,,,,,,,1.303117,,,,,,,,,,,,34fffc49-8317-4841-8605-1a1e84dda242,197,,"[43.2, 27.2]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Congré,3011.0,Left Center Back,9,Montpellier,139,"['42b45aac-5578-472d-a1e6-647599a7bb6f', 'd9622d8f-d424-442b-a050-83e6a6310269']",56,,,,,,,,,,,,,,,,Montpellier,139,00:03:56.618,Carry,
,,,,,"[40.9, 44.4]",,,,,,,,,,,3.06994,,,,,,,,,,,,2ccb6ba0-4123-49dc-8aba-297620be0a7b,200,,"[35.0, 43.8]",3829515,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,9,Montpellier,139,"['6a4536da-3bf8-49e1-adbf-098cff9eff8d', '76d8e51b-7f78-42b8-97ad-0d58ebafa27f']",58,,,,,,,,,,,,,,,,Montpellier,139,00:03:58.893,Carry,
,,,,,"[42.3, 71.1]",,,,,,,,,,,1.672893,,,,,,,,,,,,2bc589ee-37d0-4c1a-a107-663ab9e434df,203,,"[44.1, 71.1]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathieu Deplagne,2975.0,Right Back,9,Montpellier,139,"['84fe5397-8fc2-459b-adb6-916eca19e594', 'a3510f68-b66b-4dee-b921-5ff5dec1e4a8']",3,,,,,,,,,,,,,,,,Montpellier,139,00:04:03.519,Carry,
,,,,,"[32.0, 50.3]",,,,,,,,,,,0.04,,,,,,,,,,,,d37de07d-d5ff-4aeb-8841-ef161556cb53,206,,"[29.8, 51.9]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,9,Montpellier,139,"['d4c4b656-f7b7-47f9-afe9-07931536c1ca', 'f693adf4-3f26-4438-94ef-524afad174d7']",7,,,,,,,,,,,,,,,,Montpellier,139,00:04:07.774,Carry,
,,,,,"[44.6, 14.9]",,,,,,,,,,,1.482386,,,,,,,,,,,,4676fe24-d847-4519-ba0a-401b746b3652,209,,"[43.6, 23.9]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Defensive Midfield,9,Montpellier,139,"['6c20247d-049c-41f2-8539-61cc6abc2f74', 'e027fbe2-975d-4a8b-9129-8b39eab6bcc0']",9,,,,,,,,,,,,,,,,Montpellier,139,00:04:09.436,Carry,
,,,,,"[55.6, 5.9]",,,,,,,,,,,0.107688,,,,,,,,,,,,a3ad77a5-de92-4a17-944f-e7192b4c3fc6,212,,"[56.6, 5.6]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Back,9,Montpellier,139,"['c412b308-af9d-4485-a9bb-58e088de067a', 'e23a8f70-88b4-445d-b9f1-2c7b23603622']",12,,,,,,,,,,,,,,,,Montpellier,139,00:04:12.056,Carry,
,,,,,"[47.7, 12.9]",,,,,,,,,,,0.808323,,,,,,,,,,,,d91aaa33-c365-449f-b158-32f7bd154067,215,,"[44.6, 12.5]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Defensive Midfield,9,Montpellier,139,"['526f08b9-2e43-4cf1-9345-ab49e356640f', '8780a283-6435-4516-bb98-ca181c0324df']",13,,,,,,,,,,,,,,,,Montpellier,139,00:04:13.294,Carry,
,,,,,"[46.4, 29.0]",,,,,,,,,,,2.322053,,,,,,,,,,,,621fdd34-a9af-4495-9ccf-ff3a277b05a8,218,,"[42.2, 21.7]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Congré,3011.0,Left Center Back,9,Montpellier,139,"['70b80a54-108f-4b68-ae81-bcc61826a80f', 'b306924e-2464-468e-8a61-9b09d5fda382']",15,,,,,,,,,,,,,,,,Montpellier,139,00:04:15.625,Carry,
,,,,,"[69.9, 60.2]",,,,,,,,,,,1.5562,,,,,,,,,,,,679d8d00-7788-4699-a53c-15b8081ce64a,226,,"[63.1, 62.6]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Ngando,29875.0,Right Midfield,10,Bastia,2736,"['66dbc39d-9dba-4283-914e-4225409433f8', '6da1ddf6-7427-4ba8-acb0-4e7d96486932']",42,,,,,,,,,,,,,,,,Bastia,2736,00:04:42.847,Carry,
,,,,,"[8.2, 32.0]",,,,,,,,,,,1.556236,,,,,,,,,,,,5e305d57-acf1-4294-9bc0-b3f041709218,231,,"[8.6, 30.2]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,11,Montpellier,139,"['7cca9789-172b-4450-95d2-9a039dbfca60', 'dc9ac266-2a60-4594-a0d3-e23fb55ce7e4']",48,,,,,,,,,,,,,,,,Montpellier,139,00:04:48.675,Carry,
,,,,,"[42.2, 53.7]",,,,,,,,,,,4.37617,,,,,,,,,,,,16716131-d18b-4acb-881d-e72fbc64f7fa,234,,"[20.9, 43.6]",3829515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,11,Montpellier,139,"['11680d2e-9191-4c6c-b8dd-3d4374b76fcb', '88ca4a98-735f-430b-a1c1-27eaf85c42a6']",52,,,,,,,,,,,,,,,,Montpellier,139,00:04:52.036,Carry,
,,,,,"[38.6, 26.1]",,,,,,,,,,,1.1227,,,,,,,,,,,,e55174ad-e379-4b9c-b2ab-60d39f5333af,240,,"[38.6, 26.1]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Peybernes,23850.0,Left Center Back,12,Bastia,2736,"['c67c8fb9-cdc5-408c-a119-1680d01e98a1', 'fa3c8f28-f592-4b7d-a454-3aa015e4e850']",3,,,,,,,,,,,,,,,,Bastia,2736,00:05:03.572,Carry,
,,,,,"[29.7, 33.6]",,,,,,,,,,,2.58791,,,,,,,,,,,,1e2136ff-7d0b-48b5-8e5e-9d0412367ee7,243,,"[31.7, 35.3]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,12,Bastia,2736,"['1db8a1fc-cbe2-4482-851d-41c884737670', 'fca757d0-0aa5-424b-8f89-7f93e0afedf7']",6,,,,,,,,,,,,,,,,Bastia,2736,00:05:06.043,Carry,
,,,,,"[50.9, 24.4]",,,,,,,,,,,0.047015,,,,,,,,,,,,9f61cdcf-e86f-4616-86a7-5b17a1dc7298,251,,"[50.2, 24.5]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,12,Bastia,2736,"['62a1309d-ec44-4fb1-b0a2-79e4151866b3', 'e492c751-c01d-488c-b154-fad315ee54d8']",16,,,,,,,,,,,,,,,,Montpellier,139,00:05:16.325,Carry,
,,,,,"[63.4, 59.4]",,,,,,,,,,,0.753978,,,,,,,,,,,,3f3270b4-93f9-4f41-a4ae-7bf58cc10483,257,,"[63.5, 58.8]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,12,Bastia,2736,"['88306246-d8ac-48d3-aab2-039119b7e071', 'c4f1de33-643a-4e8b-929a-77e47fec9c8f', 'c6153d6a-27e2-4780-bd79-67f551d3596a', 'e35abbf5-ba7b-4df3-90e3-054d7faea119']",17,,,,,,,,,,,,,,,,Bastia,2736,00:05:17.586,Carry,True
,,,,,"[63.7, 53.9]",,,,,,,,,,,3.251528,,,,,,,,,,,,3a65f94f-a395-4f4b-bd48-e407f10e9fde,260,,"[63.4, 59.4]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,12,Bastia,2736,"['9484d66b-f088-4c15-884d-2f6b95767ff4', 'c4f1de33-643a-4e8b-929a-77e47fec9c8f', 'c6153d6a-27e2-4780-bd79-67f551d3596a']",18,,,,,,,,,,,,,,,,Bastia,2736,00:05:18.340,Carry,True
,,,,,"[54.9, 55.4]",,,,,,,,,,,0.08,,,,,,,,,,,,ac90689a-cc0c-41f8-9529-4119b6237b9f,269,,"[56.4, 56.7]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Wing,13,Montpellier,139,"['3a960d26-1825-4bda-a077-768a9a2cb913', '414d0b06-22a3-4389-9e2e-684425d05f17', '88469a76-9923-4187-9404-fbf3238aea29']",26,,,,,,,,,,,,,,,,Montpellier,139,00:05:26.537,Carry,True
,,,,,"[36.1, 50.3]",,,,,,,,,,,1.052146,,,,,,,,,,,,d4d04411-b454-48bb-8383-3dab76c50f2f,272,,"[35.4, 53.0]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,"['4425ca2c-acfe-4f00-adb2-6f2d21335c7f', 'ec1e1f3b-f08e-4541-a19c-d043eb7d471b']",28,,,,,,,,,,,,,,,,Montpellier,139,00:05:28.552,Carry,
,,,,,"[51.1, 17.9]",,,,,,,,,,,3.429224,,,,,,,,,,,,b94a15ff-ebda-4bd9-aa1f-223831b04419,275,,"[43.7, 24.1]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,13,Montpellier,139,"['4c258b19-4ad5-49d7-ad4f-f4c6c8a36c8a', '58d72fa6-54c3-4375-89d7-ab713bf70a9e']",31,,,,,,,,,,,,,,,,Montpellier,139,00:05:31.894,Carry,
,,,,,"[42.9, 24.9]",,,,,,,,,,,1.715612,,,,,,,,,,,,2c932202-043a-4d3a-91b0-4cb7b0da5b5b,278,,"[42.3, 25.1]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,13,Montpellier,139,"['868441d3-3283-4112-8ae2-d957d7ebc48a', 'f30c0575-590c-4370-b5b7-c86de8f39d9c']",37,,,,,,,,,,,,,,,,Montpellier,139,00:05:37.013,Carry,
,,,,,"[42.9, 51.2]",,,,,,,,,,,2.194914,,,,,,,,,,,,3c318217-b81f-4f7e-a563-29dbc474797d,281,,"[35.8, 47.1]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,"['8b5ab7e7-dd8f-4eeb-91b5-d20276008289', '8b84715c-c3a6-4e9f-948c-97b0b6863f90']",40,,,,,,,,,,,,,,,,Montpellier,139,00:05:40.581,Carry,
,,,,,"[57.8, 75.4]",,,,,,,,,,,0.974022,,,,,,,,,,,,1e1c1c24-473b-4dc9-ac97-b920618cfe8a,284,,"[59.0, 75.7]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,13,Montpellier,139,"['1076cf20-ec6a-4896-a22e-12a9df21fd1d', '36899e5f-161a-4a34-b15d-4e18a85b7e61', 'ab3ff111-73f3-49c0-b3d4-1099e6625221']",44,,,,,,,,,,,,,,,,Montpellier,139,00:05:44.488,Carry,True
,,,,,"[81.5, 17.8]",,,,,,,,,,,1.473532,,,,,,,,,,,,a67cd064-4f51-48db-9ccc-ffc1c2f1efb7,290,,"[74.7, 15.5]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Left Center Forward,14,Bastia,2736,"['c1b6d426-e806-42c7-a3e0-22a53b5dea36', 'd5be1620-528f-46bc-bc11-3421f90f390a', 'fdba87d0-bbf1-4959-96ee-43d77622e4fa']",47,,,,,,,,,,,,,,,,Bastia,2736,00:05:47.379,Carry,True
,,,,,"[113.3, 1.7]",,,,,,,,,,,0.140149,,,,,,,,,,,,0d4e8fd1-eb1a-42bf-994e-191f6b513447,295,,"[113.3, 2.5]",3829515,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,14,Bastia,2736,"['68259ca9-c12a-4f60-9fed-b8b58efba2cf', 'd64c76d3-7208-4b20-99ff-96fe5633d868', 'd8ae1613-5acb-42f0-8b77-09015edfe35f']",52,,,,,,,,,,,,,,,,Bastia,2736,00:05:52.577,Carry,True
,,,,,"[43.4, 62.9]",,,,,,,,,,,0.019359002,,,,,,,,,,,,0bc26c4b-f62c-44c7-9f3b-049cfb71420b,308,,"[43.4, 62.9]",3829515,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,17,Bastia,2736,"['7ba58136-aa65-46c0-b409-8250199a30cc', 'ca32296b-e34b-4761-aa79-cbd0930f9443']",50,,,,,,,,,,,,,,,,Bastia,2736,00:06:50.972,Carry,
,,,,,"[46.0, 73.1]",,,,,,,,,,,0.974947,,,,,,,,,,,,d481dd48-5a54-4ffe-b94c-f3174830ee95,312,,"[48.9, 72.2]",3829515,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Right Midfield,17,Bastia,2736,"['10c67b5c-1803-4275-ab88-3dbc7f7fa147', '4d302a8e-4395-4426-b024-62388b8931c1', 'cf4dbe07-d0b1-4b9b-9d66-3fc29a04036c']",51,,,,,,,,,,,,,,,,Bastia,2736,00:06:51.946,Carry,True
,,,,,"[36.3, 73.2]",,,,,,,,,,,0.08,,,,,,,,,,,,fa20c246-c07f-45fe-8053-aa4d1050ae45,318,,"[35.9, 72.8]",3829515,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,17,Bastia,2736,"['48021010-7b9a-4a9b-bc83-6ffbd51a3e4a', '87a48af0-298c-44e4-941f-6a28b7a7402f']",55,,,,,,,,,,,,,,,,Bastia,2736,00:06:55.013,Carry,
,,,,,"[40.8, 30.9]",,,,,,,,,,,2.195049,,,,,,,,,,,,55d2ef81-5310-4cf2-9ec0-213418095154,328,,"[36.2, 30.9]",3829515,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,18,Montpellier,139,"['3f03c66a-5483-45cb-91fc-b686b5a605b4', 'df81e7e5-d738-4e2f-8a6a-5954fec24519']",12,,,,,,,,,,,,,,,,Montpellier,139,00:07:12.544,Carry,
