50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.07705,,,,,,,,,,,,,669d9c4e-1b9d-4db1-aec1-735f60af4fcb,145,,,"[118.4, 71.9]",3900509,3,,,,,-1.7122297,,Right Foot,True,,,"[114.1, 41.7]",,Low Pass,,30.50459,,Incomplete,,Robert Berič,4601.0,,,,,,,1,Regular Play,Nolan Roux,3179.0,,Right Wing,9,Saint-Étienne,135,"['610f4ea6-dfa5-4397-b11e-582ee5e52744', 'f781ed85-da09-4022-a677-a84ad1d38eb5']",18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:18.217,Pass,
,,,,,,,,,,,,,,,,,1.363448,,,,,,,,,,,,,887c7fe8-4239-48d0-a800-f8200f717587,148,,,"[27.3, 22.9]",3900509,3,,,,,2.4650066,,Right Foot,,,,"[20.7, 28.2]",,Ground Pass,,8.464632,,,,Maxime Gonalons,6982.0,,,,,,Recovery,1,Regular Play,Corentin Tolisso,5480.0,,Left Center Midfield,10,Lyon,137,['1a297e76-0e2a-484e-914d-dfcff5a39f74'],21,,,,,,,,,,,,,,,,,Lyon,137,00:03:21.145,Pass,
,,,,,,,,,,,,,,,,,2.642329,,,,,,,,,,,,,96fb6767-06d1-405a-9d82-347d3dc69cf8,151,,,"[33.1, 33.3]",3900509,3,,,,,1.2586763,,Left Foot,,,,"[45.2, 70.8]",,High Pass,,39.40381,,,,Jordan Ferri,3118.0,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,,Center Defensive Midfield,10,Lyon,137,['391621ec-2c3d-454d-8d79-2a09acd76460'],25,,,,,,,,,,,,,,,,,Lyon,137,00:03:25.010,Pass,
,,,,,,,,,,,,,,,,,1.146892,,,,,,,,,,,,,38aedc31-19b9-4e5a-8649-e58259634496,154,,,"[47.8, 58.9]",3900509,3,,,,,-0.8265514,,Right Foot,,,,"[64.1, 41.2]",,Ground Pass,,24.062004,,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Jordan Ferri,3118.0,,Right Center Midfield,10,Lyon,137,['76708c4e-8152-4986-ac48-1d06ebf3bbea'],31,,,,,,,,,,,,,,,,,Lyon,137,00:03:31.139,Pass,
,,,,,,,,,,,,,,,,,1.833691,,,,,,,,,,,,,5d53b10f-614a-4cc0-be8c-ba28275a30d0,157,,,"[64.9, 42.2]",3900509,3,,,,,1.006927,,Right Foot,,,,"[86.4, 76.2]",,Ground Pass,,40.227478,,,,Claudio Beauvue,6600.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,,Left Center Forward,10,Lyon,137,['7e9f7e9a-4a32-4b98-aab2-a32b97e783a4'],32,,,,,,,,,,,,,,,,,Lyon,137,00:03:32.385,Pass,
,,,,,,,,,,,,,,,,,3.094783,,,,,,,,,,,,,caa004e2-3304-4858-93ab-4798ef344ca3,160,,,"[101.3, 71.3]",3900509,3,,,,,-1.3821762,,Right Foot,True,,,"[110.1, 25.2]",,Ground Pass,,46.9324,,Incomplete,,Alexandre Lacazette,3451.0,,,True,,,,1,Regular Play,Claudio Beauvue,6600.0,,Right Center Forward,10,Lyon,137,"['19761e42-c7f4-4a9c-afe3-bcdaee21785d', '48af16ec-fec9-4aea-85b2-7acec0ff33fb']",36,,,,,,,,,,,,,,,,,Lyon,137,00:03:36.040,Pass,
,,,,,,,,,,,,,,,,,0.821648,,,,,,,,,,,,,5268b18c-bc15-4496-8bfd-27ffff9cddfa,163,,,"[90.3, 0.1]",3900509,3,,,,,0.39408788,,,,,,"[100.4, 4.3]",,Low Pass,,10.938464,,,,Corentin Tolisso,5480.0,,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,,Left Back,11,Lyon,137,['a8a216d4-8400-497f-aa11-fc3c38ae8a84'],48,,,,,,,,,,,,,,,,,Lyon,137,00:03:48.785,Pass,
,,,,,,,,,,,,,,,,,0.318541,,,,,,,,,,,,,69411d06-362d-4418-a998-59fc82ad5484,170,,,"[25.1, 75.8]",3900509,3,,,,,-1.903416,,Right Foot,,,,"[23.2, 70.3]",,Low Pass,,5.8189344,,Incomplete,,Fabien Lemoine,7200.0,,,,,,,1,From Throw In,Nolan Roux,3179.0,,Right Wing,11,Lyon,137,"['757f981e-067f-49ae-8362-6166d0f6b362', 'ab38c77a-d39e-40df-8b7b-2da1bbfae625']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:53.349,Pass,
,,,,,,,,,,,,,,,,,3.376616,,,,,,,,,,,,,09cb46df-73ba-47a8-8477-332852e6f037,174,,,"[23.6, 67.5]",3900509,4,,,,,-0.013107863,,Right Foot,,,,"[77.0, 66.8]",,High Pass,,53.404587,,Incomplete,,Nolan Roux,3179.0,,,,,,Free Kick,1,From Free Kick,Stéphane Ruffier,4259.0,,Goalkeeper,12,Saint-Étienne,135,"['1a28067a-db32-44f2-b273-31135085ec52', 'cac69a60-14f4-4018-80a5-4a802c088ecf']",25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:25.756,Pass,
,,,,,,,,,,,,,,,,,0.935804,,,,,,,,,,,,,cac69a60-14f4-4018-80a5-4a802c088ecf,176,,,"[43.1, 13.3]",3900509,4,,,,,0.3655182,,Head,,,,"[51.2, 16.4]",,High Pass,,8.672946,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,Recovery,1,From Free Kick,Maxime Gonalons,6982.0,,Center Defensive Midfield,12,Saint-Étienne,135,"['09cb46df-73ba-47a8-8477-332852e6f037', '1282406f-0bbd-4567-90e1-097b3a400789', 'f07c3f28-b520-46a9-a672-04a81168ff38']",29,,,,,,,,,,,,,,,,,Lyon,137,00:04:29.132,Pass,
,,,,,,,,,,,,,,,,,1.978932,,,,,,,,,,,,,1282406f-0bbd-4567-90e1-097b3a400789,178,,,"[68.9, 63.7]",3900509,4,,,,,0.033507008,,Head,,,,"[86.8, 64.3]",,High Pass,,17.910053,,Incomplete,,Robert Berič,4601.0,,,,,,Recovery,1,From Free Kick,Jérémy Clément,7442.0,,Center Defensive Midfield,12,Saint-Étienne,135,"['0220fe71-6613-42f8-89d6-64d69aa8bfec', '049c7137-4b8e-4214-8e50-6816b5697596', 'cac69a60-14f4-4018-80a5-4a802c088ecf']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:30.068,Pass,
,,,,,,,,,,,,,,,,,1.196634,,,,,,,,,,,,,0220fe71-6613-42f8-89d6-64d69aa8bfec,180,,,"[33.3, 15.8]",3900509,4,,,,,0.1279521,,Head,,,,"[50.4, 18.0]",,High Pass,,17.24094,,,,Mathieu Valbuena,18868.0,,,,,,Recovery,1,Regular Play,Samuel Yves Umtiti,5492.0,,Left Center Back,13,Lyon,137,"['1282406f-0bbd-4567-90e1-097b3a400789', '5706876b-16de-4fb5-8c3a-d2716b13aca0']",32,,,,,,,,,,,,,,,,,Lyon,137,00:04:32.047,Pass,
,,,,,,,,,,,,,,,,,5.993081,,,,,,,,,,,,,7be3b1a2-b2d9-4756-8fdb-3f4345662530,187,,,"[42.4, 11.9]",3900509,4,,,,,1.684435,,Right Foot,,,,"[38.2, 48.7]",,High Pass,,37.0389,,,,Rafael Pereira da Silva,3156.0,,,,,,Recovery,1,Regular Play,Corentin Tolisso,5480.0,,Left Center Midfield,13,Lyon,137,"['09c40848-ac94-4dfc-b744-df0b06e1d975', '999d8ffa-3b2e-4390-acbf-420b672ab06c']",35,,,,,,,,,,,,,,,,,Lyon,137,00:04:35.424,Pass,True
,,,,,,,,,,,,,,,,,0.901856,,,,,,,,,,,,,b1be42f0-5044-4c83-87fe-b665d28a4363,189,,,"[38.2, 48.7]",3900509,4,,,,True,-0.9720875,,,,,,"[45.5, 38.0]",,High Pass,,12.9529915,,Incomplete,,Mathieu Valbuena,18868.0,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,,Right Back,13,Lyon,137,"['675b248f-4379-4b2d-809c-45ce33219d7e', 'd87dd234-1ad1-4b71-9a9c-83bf55769fe1', 'e6e16dba-86f0-435f-bd24-686fb60736b2']",41,,,,,,,,,,,,,,,,,Lyon,137,00:04:41.417,Pass,True
,,,,,,,,,,,,,,,,,3.366408,,,,,,,,,,,,,e6e16dba-86f0-435f-bd24-686fb60736b2,192,,,"[74.6, 42.1]",3900509,4,,,,,-1.2860007,,Head,,,,"[84.7, 7.6]",,High Pass,,35.948017,,,,Robert Berič,4601.0,,,,,,Recovery,1,Regular Play,Jérémy Clément,7442.0,,Center Defensive Midfield,13,Lyon,137,"['b1be42f0-5044-4c83-87fe-b665d28a4363', 'e0f93138-8c2a-43f4-8c1a-bacb85ac28aa']",42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:42.319,Pass,
,,,,,,,,,,,,,,,,,1.970216,,,,,,,,,,,,,e31ef2c6-006e-4a50-b366-6a2b65f50858,196,,,"[77.6, 2.2]",3900509,4,,,,,1.9798424,,Right Foot,,,,"[68.8, 22.5]",,Ground Pass,,22.125324,,Incomplete,,Fabien Lemoine,7200.0,,,,,,,1,Regular Play,Robert Berič,4601.0,,Center Forward,13,Lyon,137,"['f3121ec7-5cb7-4410-9442-ffaef57bb795', 'fd93855e-13ca-4e60-86be-7d959e114a2f']",48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:48.379,Pass,
,,,,,,,,,,,,,,,,,1.329631,,,,,,,,,,,,,2447fe86-ea50-45f1-acef-9a3e441e79c3,203,,,"[52.2, 59.4]",3900509,5,,,,,-1.1193433,,Right Foot,,,,"[60.2, 42.9]",,Ground Pass,,18.33712,,,,Corentin Tolisso,5480.0,,,,,,Free Kick,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,14,Lyon,137,['c2efd36b-b237-48c3-9e46-f2a8b3c0007d'],49,,,,,,,,,,,,,,,,,Lyon,137,00:05:49.877,Pass,
,,,,,,,,,,,,,,,,,1.890678,,,,,,,,,,,,,3b5f4fad-3b7d-464b-9ba0-765272b8dae2,206,,,"[64.5, 38.5]",3900509,5,,,,,-1.6491694,,Right Foot,,,,"[63.0, 19.4]",,Ground Pass,,19.15881,,,,Samuel Yves Umtiti,5492.0,,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,,Left Center Midfield,14,Lyon,137,['dff5e8dc-f932-4e22-91ac-35aee707ebbd'],53,,,,,,,,,,,,,,,,,Lyon,137,00:05:53.641,Pass,
,,,,,,,,,,,,,,,,,1.724553,,,,,,,,,,,,,0bde4fd7-2c04-4dcb-8632-158488f77043,209,,,"[63.4, 19.0]",3900509,5,,,,,1.8025131,,Left Foot,,,,"[57.1, 45.7]",,Ground Pass,,27.433191,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,14,Lyon,137,['7e437d27-e78f-41c8-b3ad-e7466ea3ed0d'],58,,,,,,,,,,,,,,,,,Lyon,137,00:05:58.414,Pass,
,,,,,,,,,,,,,,,,,1.345021,,,,,,,,,,,,,0311083e-2821-4ee0-b1a3-824b67149fab,212,,,"[57.1, 45.7]",3900509,6,,,,,0.66596925,,Right Foot,,,,"[64.1, 51.2]",,Ground Pass,,8.902246,,,,Jordan Ferri,3118.0,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,14,Lyon,137,['631d3712-7a98-4441-bc51-2216892b6320'],0,,,,,,,,,,,,,,,,,Lyon,137,00:06:00.155,Pass,
,,,,,,,,,,,,,,,,,1.422322,,,,,,,,,,,,,aca82df3-3347-4b1f-93e4-312ae2e3bfa2,215,,,"[64.1, 51.2]",3900509,6,,,,,1.0520629,,Right Foot,,,,"[79.0, 77.3]",,Ground Pass,,30.05362,,,,Rafael Pereira da Silva,3156.0,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,14,Lyon,137,['e19c2c8e-9b1f-494b-9c2c-ad1f23feb0b3'],1,,,,,,,,,,,,,,,,,Lyon,137,00:06:01.540,Pass,
,,,,,,,,,,,,,,,,,1.978392,,,,,,,,,,,,,cf299e52-8c18-4f95-9e6f-1076137f5a28,218,,,"[89.4, 70.9]",3900509,6,,,,,0.1923956,,Right Foot,,,,"[104.8, 73.9]",,Ground Pass,,15.6894865,,,,Claudio Beauvue,6600.0,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,,Right Back,14,Lyon,137,['af5f3f67-5e5e-450c-8690-51bec9132923'],4,,,,,,,,,,,,,,,,,Lyon,137,00:06:04.880,Pass,
,,,,,,,,,,,,,,,,,0.149154,,,,,,,,,,,,,6ceaabf8-16a2-4a01-b6d8-61911557f7c5,221,,,"[105.2, 73.9]",3900509,6,,,,,-1.1712809,,Right Foot,,,,"[107.1, 69.4]",,Low Pass,,4.88467,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,,Right Center Forward,14,Lyon,137,"['2471fa3c-0055-42fa-8026-c9e020eadfe3', 'd8aab0e1-1ae5-4fb0-bbc9-40ce480dc794']",6,,,,,,,,,,,,,,,,,Lyon,137,00:06:06.938,Pass,
,,,,,,,,,,,,,,,,,0.784711,,,,,,,,,,,,,bddb2964-dc66-429b-a28c-508c66853983,224,,,"[100.8, 80.0]",3900509,6,,,,,-1.7257931,,,,,,"[99.3, 70.4]",,Low Pass,,9.716481,,,,Mathieu Valbuena,18868.0,,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,,Right Back,15,Lyon,137,['445b79f0-aa1c-4273-9a5f-48c2ad9a39ba'],15,,,,,,,,,,,,,,,,,Lyon,137,00:06:15.326,Pass,
,,,,,,,,,,,,,,,,,0.955443,,,,,,,,,,,,,d04f172d-eab1-4ab3-9e93-30dbc2c26827,232,,,"[33.9, 14.4]",3900509,6,,,,,2.0522993,,Right Foot,,,,"[28.1, 25.5]",,Ground Pass,,12.523977,,,,Fabien Lemoine,7200.0,,,,,,Recovery,1,Regular Play,Vincent Pajot,3414.0,,Left Center Midfield,16,Saint-Étienne,135,"['4374d0d2-8879-4d1b-a932-493e55a2d5fe', '6f53d841-1cf3-4dfe-a7ee-d1fa74c0ca86']",19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:19.611,Pass,True
,,,,,,,,,,,,,,,,,1.711392,,,,,,,,,,,,,dd31cf06-6308-48bb-8663-675aa6a7e5ba,236,,,"[31.9, 18.6]",3900509,6,,,,,-2.3603096,,Right Foot,,,,"[19.7, 6.5]",,Ground Pass,,17.18284,,,,Benoît Assou-Ekotto,3047.0,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,,Right Center Midfield,16,Saint-Étienne,135,"['55e73d42-79dc-4696-992a-b27cd3e7926d', '788936e4-2588-4c36-bc11-3bfa765d2a54']",21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:21.829,Pass,True
,,,,,,,,,,,,,,,,,1.035551,,,,,,,,,,,,,974e702d-0d0b-441d-99c2-3116a21771fd,240,,,"[97.4, 80.0]",3900509,6,,True,,,-1.6391827,,,,,,"[96.9, 72.7]",,Low Pass,,7.3171034,,,,Jordan Ferri,3118.0,,,,,,Throw-in,1,From Throw In,Mathieu Valbuena,18868.0,,Center Attacking Midfield,17,Lyon,137,['6389a18b-4b84-4e40-b77c-50a8a08b2ed7'],28,,,,,,,,,,,,,,,,,Lyon,137,00:06:28.360,Pass,
,,,,,,,,,,,,,,,,,0.662348,,,,,,,,,,,,,44d24a8a-b0dd-4c35-9a78-e88f7dcbca39,242,,,"[104.8, 75.5]",3900509,6,,,,,-1.6918236,,Right Foot,,,,"[103.9, 68.1]",,Ground Pass,,7.454529,,,,Mathieu Valbuena,18868.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,,Right Center Midfield,17,Lyon,137,['eb562864-dc99-4380-b9e8-4a7c11654dee'],32,,,,,,,,,,,,,,,,,Lyon,137,00:06:32.538,Pass,
,,,,,,,,,,,,,,,,,0.694169,,,,,,,,,,,,,9778006e-73ac-48b8-b45e-0991097bbe58,249,,,"[13.2, 20.4]",3900509,6,,,,,-1.0982994,,Right Foot,,,,"[17.8, 11.4]",,Ground Pass,,10.107423,,,,Romain Hamouma,4260.0,,,,,,,1,From Throw In,Vincent Pajot,3414.0,,Left Center Midfield,17,Lyon,137,['9da57e46-e5c9-47a8-9901-1843e4452ade'],35,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:35.259,Pass,
,,,,,,,,,,,,,,,,,3.713069,,,,,,,,,,,,,4fb0a1ed-0685-4c31-87c7-b048d4881d71,255,,,"[26.6, 16.1]",3900509,7,,,,,0.13719244,,Right Foot,,,,"[80.2, 23.5]",,High Pass,,54.10841,,Incomplete,,Robert Berič,4601.0,,,,,,Free Kick,1,From Free Kick,Stéphane Ruffier,4259.0,,Goalkeeper,18,Saint-Étienne,135,"['97556724-927e-4fb4-94fc-65ee34b43e46', 'fd5b9c37-16b5-41d1-b0fe-955995d852f4']",2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:02.956,Pass,
,,,,,,,,,,,,,,,,,1.530277,,,,,,,,,,,,,97556724-927e-4fb4-94fc-65ee34b43e46,258,,,"[39.9, 56.6]",3900509,7,,,,True,-2.0219965,,,,,,"[35.2, 46.9]",,High Pass,,10.778683,,,,Corentin Tolisso,5480.0,,,,,,Recovery,1,Regular Play,Maxime Gonalons,6982.0,,Center Defensive Midfield,19,Lyon,137,"['4fb0a1ed-0685-4c31-87c7-b048d4881d71', '893b2d63-dc7a-429f-a8f6-f9c4d3cd5809', 'e8f8f2da-0101-4f96-a480-e98e6b29cf3b']",6,,,,,,,,,,,,,,,,,Lyon,137,00:07:06.669,Pass,True
,,,,,,,,,,,,,,,,,2.207048,,,,,,,,,,,,,1d66df87-5ead-423e-b982-b8edbb74f00e,261,,,"[34.2, 47.1]",3900509,7,,,,,-0.27185947,,Right Foot,,,,"[56.8, 40.8]",,High Pass,,23.46167,,,,Alexandre Lacazette,3451.0,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,,Left Center Midfield,19,Lyon,137,"['53d348f8-3866-489e-9771-d72f645fed9f', '79a32e66-472f-44be-a850-dc1274c623ce']",8,,,,,,,,,,,,,,,,,Lyon,137,00:07:08.200,Pass,True
,,,,,,,,,,,,,,,,,1.492624,,,,,,,,,,,,,c4619c44-4c2d-4106-87c8-11e593ecc505,263,,,"[56.8, 40.8]",3900509,7,,,,True,0.41091064,,,,,,"[70.8, 46.9]",,High Pass,,15.2712145,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,,Left Center Forward,19,Lyon,137,"['12d99ca1-78d0-442b-a662-9b0aee68f412', '6cb431ea-dcf4-4e5e-b6f5-62426fc00155', '8d2f73a2-87ad-4cb2-ae11-451d34afa7ac']",10,,,,,,,,,,,,,,,,,Lyon,137,00:07:10.407,Pass,True
,,,,,,,,,,,,,,,,,2.800686,,,,,,,,,,,,,12d99ca1-78d0-442b-a662-9b0aee68f412,266,,,"[49.3, 33.2]",3900509,7,,,,,1.2478218,,Head,,,,"[57.5, 57.7]",,Low Pass,,25.835829,,,,François Clerc,7707.0,,,,,,Recovery,1,Regular Play,Florentin Pogba,4802.0,,Left Center Back,20,Saint-Étienne,135,"['98f5fc80-b2d6-468c-8179-ef45351933ab', 'c4619c44-4c2d-4106-87c8-11e593ecc505']",11,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:11.899,Pass,
,,,,,,,,,,,,,,,,,1.090487,,,,,,,,,,,,,34def33d-c94c-4f75-9b17-c3c896c413a8,268,,,"[57.5, 57.7]",3900509,7,,,,,1.0151399,,Right Foot,,,,"[67.0, 73.0]",,Ground Pass,,18.009441,,,,Nolan Roux,3179.0,,,,,,,1,Regular Play,François Clerc,7707.0,,Right Back,20,Saint-Étienne,135,['d4e56a9e-94b0-456f-8f95-2608528ac6bd'],14,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:14.700,Pass,
,,,,,,,,,,,,,,,,,0.935438,,,,,,,,,,,,,e98e9990-27ad-4945-b0c9-c493386c7abe,272,,,"[80.0, 75.9]",3900509,7,,,,,3.1215954,,Right Foot,,,,"[70.0, 76.1]",,Ground Pass,,10.002,,,,François Clerc,7707.0,,,,,,,1,Regular Play,Nolan Roux,3179.0,,Right Wing,20,Saint-Étienne,135,"['5541c529-79ae-4de0-9114-39167e0ba917', '9a64a1d0-ae6b-4437-bfa0-3cd8065268e5']",20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:20.150,Pass,True
,,,,,,,,,,,,,,,,,1.496032,,,,,,,,,,,,,7cb56438-24bb-476a-bebf-83c5048d1112,274,,,"[70.0, 76.1]",3900509,7,,,,,-1.0335116,,Right Foot,,,,"[84.0, 52.6]",,Ground Pass,,27.354158,,,,Vincent Pajot,3414.0,,,,,,,1,Regular Play,François Clerc,7707.0,,Right Back,20,Saint-Étienne,135,['bc0c2706-c6cb-457e-99e0-d7ed8ffad7ac'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:21.086,Pass,
,,,,,,,,,,,,,,,,,1.315177,,,,,,,,,,,,,20ced18e-6490-449d-8f0d-f0f496924985,278,,,"[84.2, 53.2]",3900509,7,,,,,-2.9660006,,Right Foot,,,,"[78.0, 52.1]",,Ground Pass,,6.2968245,,,,Nolan Roux,3179.0,,,,,,,1,Regular Play,Vincent Pajot,3414.0,,Left Center Midfield,20,Saint-Étienne,135,"['2679b827-b28d-4171-ac70-b42e0f42fe47', 'b16656f6-d7c8-4dcf-9e39-d7584efa65e6']",22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:22.630,Pass,True
,,,,,,,,,,,,,,,,,2.530198,,,,,,,,,,,,,d4127dce-7569-420c-8d7b-dce264d643e5,280,,,"[78.0, 52.1]",3900509,7,,,,,-1.1655983,,Right Foot,,,,"[94.9, 12.7]",,Ground Pass,,42.87155,,,,Romain Hamouma,4260.0,,,,,,,1,Regular Play,Nolan Roux,3179.0,,Right Wing,20,Saint-Étienne,135,['75722faa-851c-4215-bfea-1d27ce231d2f'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:23.945,Pass,
,,,,,,,,,,,,,,,,,3.641033,,,,,,,,,,,,,97588cd6-987b-4ca5-9300-b8bb6e9fb85c,287,,,"[15.4, 49.7]",3900509,7,,,,,0.23350629,,Drop Kick,,,,"[91.5, 67.8]",,High Pass,,78.222885,,Incomplete,,Claudio Beauvue,6600.0,,,,,,,1,Regular Play,Anthony Lopes,2947.0,,Goalkeeper,21,Lyon,137,"['6b42c148-1fc6-46ae-ae6f-39c615554254', 'd2f763d4-3b2b-46b3-9d26-b305eaae8624']",32,,,,,,,,,,,,,,,,,Lyon,137,00:07:32.640,Pass,
,,,,,,,,,,,,,,,,,1.632671,,,,,,,,,,,,,c0ad6a98-5dda-4b2e-9a91-811470ff5669,290,,,"[91.3, 80.0]",3900509,7,,,,,-2.8530054,,,,,,"[78.5, 76.2]",,Low Pass,,13.352154,,,,Jordan Ferri,3118.0,,,,,,Throw-in,1,From Throw In,Claudio Beauvue,6600.0,,Right Center Forward,22,Lyon,137,['4248d1ef-2da7-4dfd-9650-6ce426903562'],44,,,,,,,,,,,,,,,,,Lyon,137,00:07:44.829,Pass,
,,,,,,,,,,,,,,,,,1.437842,,,,,,,,,,,,,1765bd1d-5d2e-4a0d-ac27-df8d20e5c8f5,293,,,"[79.4, 73.9]",3900509,7,,,,,-2.3981867,,Right Foot,,,,"[60.8, 56.8]",,Ground Pass,,25.265985,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,,1,From Throw In,Jordan Ferri,3118.0,,Right Center Midfield,22,Lyon,137,['f4cc2818-143a-4a54-9e5c-7de6ca1908f3'],47,,,,,,,,,,,,,,,,,Lyon,137,00:07:47.656,Pass,
,,,,,,,,,,,,,,,,,1.354243,,,,,,,,,,,,,cb19c609-374d-4bdb-a73b-acd83e9f2473,296,,,"[60.8, 54.3]",3900509,7,,,,,-1.3633001,,Right Foot,,,,"[66.4, 27.7]",,Ground Pass,,27.183083,,,,Corentin Tolisso,5480.0,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,22,Lyon,137,['967c45f7-83db-4dce-a3d5-701b5c30cb2d'],50,,,,,,,,,,,,,,,,,Lyon,137,00:07:50.407,Pass,
,,,,,,,,,,,,,,,,,2.964266,,,,,,,,,,,,,9fbd929b-a962-43de-bb11-c82cdfc154c7,299,,,"[69.0, 31.0]",3900509,7,,,,,0.9233341,,Right Foot,,,,"[102.5, 75.3]",,High Pass,,55.540436,,,,Mathieu Valbuena,18868.0,,,True,,,,1,From Throw In,Corentin Tolisso,5480.0,,Left Center Midfield,22,Lyon,137,['c2c891fe-164d-4fac-b4a4-3efc26fedfd4'],54,,,,,,,,,,,,,,,,,Lyon,137,00:07:54.190,Pass,
,,,,,,,,,,,,,,,,,1.576922,,,,,,,,,,,,,1c0c3732-82f4-4c08-9850-2b270435dd6e,302,,,"[104.8, 74.3]",3900509,7,,,,,-1.1456692,08e2c50a-7aa7-45c4-a857-28e5c8df5df9,Right Foot,,,,"[113.9, 54.2]",,Ground Pass,,22.063997,,,,Rafael Pereira da Silva,3156.0,True,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,,Center Attacking Midfield,22,Lyon,137,['77ec4835-3204-40e6-a2da-7b8c7df0f992'],58,,,,,,,,,,,,,,,,,Lyon,137,00:07:58.675,Pass,
,,,,,,,,,,,,,,,,,1.455102,,,,,,,,,,,,,4a69986c-041e-4462-a0b1-ad277b39bfae,307,,,"[120.0, 0.1]",3900509,8,,,,,1.6798509,,Right Foot,,,,"[115.5, 41.2]",,High Pass,True,41.345615,,Unknown,,Mapou Yanga-Mbiwa,4463.0,,,True,Inswinging,,Corner,1,From Corner,Mathieu Valbuena,18868.0,,Center Attacking Midfield,23,Lyon,137,['4ec31617-c103-4af3-9b17-595ab1830312'],27,,,,,,,,,,,,,,,,,Lyon,137,00:08:27.426,Pass,
,,,,,,,,,,,,,,,,,1.344373,,,,,,,,,,,,,d2324758-519d-4bdc-8f17-bd1cfbd08660,311,,,"[8.5, 40.2]",3900509,9,,True,,,-0.60965985,,Right Foot,,,,"[40.0, 18.2]",,High Pass,,38.421997,,,,Romain Hamouma,4260.0,,,,,,Free Kick,1,From Free Kick,Stéphane Ruffier,4259.0,,Goalkeeper,24,Saint-Étienne,135,['bcb70908-d36a-42bd-8406-a3d581badf07'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:03.452,Pass,
