ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.776355,,,,,,,,,,,,608807c9-ba45-45b2-ac2e-1b256e4e6f40,1581,,"[50.8, 48.3]",3900591,34,,,,1.4298027,,Left Foot,,,"[53.0, 63.8]",,Ground Pass,,15.655351,,,,,Serge Aurier,3481.0,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,69,Paris Saint-Germain,131,['f6ad4a73-af8e-4a59-9743-845b8612fccf'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:05.290,Pass,
,,,,,,,,,,,,,,,,1.399073,,,,,,,,,,,,993a8724-e163-4978-ad82-76c4eed90390,1583,,"[52.8, 64.0]",3900591,34,,,,-1.1401038,,Right Foot,,,"[56.2, 56.6]",,Ground Pass,,8.143709,,,,,Adrien Rabiot,3026.0,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Center Back,69,Paris Saint-Germain,131,['fce11d61-fe36-40b8-9cbb-49c8d0359411'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:07.067,Pass,
,,,,,,,,,,,,,,,,1.264359,,,,,,,,,,,,26faed91-a687-45d1-81c4-66967ddf7a12,1586,,"[56.6, 54.0]",3900591,34,,,,-1.6172744,,Left Foot,,,"[55.6, 32.5]",,Ground Pass,,21.523243,,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,69,Paris Saint-Germain,131,['7bebda88-c410-425e-a152-f07ecbd2573d'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:09.685,Pass,
,,,,,,,,,,,,,,,,0.985434,,,,,,,,,,,,1443d157-e4c7-432e-ac0e-49a43478f07f,1590,,"[66.9, 27.8]",3900591,34,,,,-1.8588518,,Right Foot,,,"[63.7, 17.0]",,Ground Pass,,11.264102,,,,,Blaise Matuidi,4375.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,69,Paris Saint-Germain,131,['caa99229-aa43-4a22-ab39-49b409769990'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:13.698,Pass,
,,,,,,,,,,,,,,,,0.825476,,,,,,,,,,,,11b919f3-6126-4059-a331-9ac07023268a,1593,,"[63.5, 16.2]",3900591,34,,,,0.6831914,,Left Foot,,,"[72.1, 23.2]",,Ground Pass,,11.088733,,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,69,Paris Saint-Germain,131,['4897a26c-38ba-492f-99fc-59109f3a7639'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:15.888,Pass,
,,,,,,,,,,,,,,,,0.958021,,,,,,,,,,,,fcd488cb-920f-4d8a-94de-394eb49864e0,1595,,"[71.7, 23.6]",3900591,34,,,,-0.5337082,,Left Foot,,,"[80.5, 18.4]",,Ground Pass,,10.221546,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,69,Paris Saint-Germain,131,['e87b1346-17d5-4caa-9b4e-683ecdcfb289'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:16.714,Pass,
,,,,,,,,,,,,,,,,2.267626,,,,,,,,,,,,7b4e5ff3-b64c-4e39-9e94-75873f6d6f2d,1598,,"[81.1, 18.0]",3900591,34,,,,-0.20186381,,Right Foot,,True,"[102.6, 13.6]",,Ground Pass,,21.945614,,,Pass Offside,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,69,Paris Saint-Germain,131,['3f8db64d-ed25-4c30-a48c-40bab05cd89b'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:18.442,Pass,
,,,,,,,,,,,,,,,,3.020105,,,,,,,,,,,,3280473d-235b-4b56-8a4c-000b0b8cb90e,1601,,"[20.9, 59.9]",3900591,34,,,,0.102117054,,Right Foot,,,"[77.5, 65.7]",,High Pass,,56.896397,,,Unknown,,Cheikh N''Doye,5676.0,,,,,Free Kick,1,From Free Kick,Alexandre Letellier,3432.0,Goalkeeper,70,Angers,145,['2827d580-1228-44ed-a4dc-b7af1a528077'],43,,,,,,,,,,,,,,,,,Angers,145,00:34:43.439,Pass,
,,,,,,,,,,,,,,,,2.222025,,,,,,,,,,,,5ef16d72-c429-4add-a31d-b4fb62eab32c,1605,,"[79.7, 64.1]",3900591,35,,,,-0.76072973,e03afc5b-7257-433c-8938-4f2686a1556e,Left Foot,,,"[115.0, 30.5]",,High Pass,,48.734486,,,,,Romain Thomas,3549.0,True,,,,Free Kick,1,From Free Kick,Pierrick Capelle,3071.0,Left Center Midfield,71,Angers,145,['9bf123a9-838a-4377-a3a4-02afe49c3442'],18,,,,,,,,,,,,,,,,,Angers,145,00:35:18.302,Pass,
,,,,,,,,,,,,,,,,3.533938,,,,,,,,,,,,eb4bd9c4-f98f-49be-9e3f-44021e59f965,1609,,"[14.2, 50.7]",3900591,35,True,,,0.37767008,,Keeper Arm,,,"[56.8, 67.6]",,High Pass,,45.829792,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Keeper,Kevin Trapp,4440.0,Goalkeeper,73,Paris Saint-Germain,131,['d3919460-3335-4f8f-99e7-de2c29620649'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:32.319,Pass,
,,,,,,,,,,,,,,,,0.903025,,,,,,,,,,,,b62e642b-1cf1-4b7a-9235-42c5827f2d4e,1611,,"[53.2, 66.6]",3900591,35,True,,,-2.55359,,Left Foot,,,"[45.4, 61.4]",,Ground Pass,,9.3744335,,,,,Adrien Rabiot,3026.0,,,,,,1,From Keeper,Ángel Fabián Di María Hernández,2995.0,Right Wing,73,Paris Saint-Germain,131,['0cb283a7-5453-4957-9748-332e0634b6bb'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:40.648,Pass,
,,,,,,,,,,,,,,,,0.93503,,,,,,,,,,,,c6d99021-5bd1-421c-bbf8-08496c74add0,1613,,"[45.2, 61.2]",3900591,35,,,,-1.8910385,,Left Foot,,,"[38.6, 41.3]",,Ground Pass,,20.965925,,,,,Thiago Motta,4325.0,,,,,,1,From Keeper,Adrien Rabiot,3026.0,Right Center Midfield,73,Paris Saint-Germain,131,['f4b00c42-d094-4779-ae9a-359dfbdaebf0'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:42.488,Pass,
,,,,,,,,,,,,,,,,1.726146,,,,,,,,,,,,19eba224-ad50-4ef0-876e-085334c0e879,1616,,"[38.8, 40.1]",3900591,35,,,,-1.1732622,,Right Foot,,,"[46.4, 22.0]",,Ground Pass,,19.630842,,,,,Blaise Matuidi,4375.0,,,,,,1,From Keeper,Thiago Motta,4325.0,Center Defensive Midfield,73,Paris Saint-Germain,131,['51a6330c-87a6-4e51-ab47-3319fd459648'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:44.409,Pass,
,,,,,,,,,,,,,,,,0.66903,,,,,,,,,,,,19d4492f-5499-4484-b0a1-ebc9e4f1377b,1619,,"[50.6, 19.2]",3900591,35,,,,-0.0478676,,Left Foot,,,"[67.3, 18.4]",,Ground Pass,,16.71915,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Keeper,Blaise Matuidi,4375.0,Left Center Midfield,73,Paris Saint-Germain,131,['44f8984f-d73d-497a-b3ec-dcb7b41217c8'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:47.287,Pass,
,,,,,,,,,,,,,,,,0.94923,,,,,,,,,,,,baad6fce-e00f-48ab-be0b-c5ba91bfcc0d,1621,,"[68.5, 18.6]",3900591,35,,,,-2.6896632,,Right Foot,,,"[58.2, 13.6]",,Ground Pass,,11.449454,,,,,Blaise Matuidi,4375.0,,,,,,1,From Keeper,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,73,Paris Saint-Germain,131,['4c99275b-651e-4811-9ffa-fa196329ebbb'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:47.956,Pass,
,,,,,,,,,,,,,,,,1.060508,,,,,,,,,,,,0ceecf31-65cb-4b71-b625-ec16c13f3876,1624,,"[63.5, 18.0]",3900591,35,,,,-1.0939916,,Left Foot,,,"[71.3, 2.9]",,Ground Pass,,16.995588,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Keeper,Blaise Matuidi,4375.0,Left Center Midfield,73,Paris Saint-Germain,131,['5584c5cc-eac8-43a0-a95c-65b04482c431'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:51.086,Pass,
,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,966bf3db-85c8-4128-b7fb-c2ed03b1193d,1627,,"[71.1, 1.9]",3900591,35,,,,2.2050385,,Left Foot,,,"[64.7, 10.6]",,Ground Pass,,10.800463,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,From Keeper,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,73,Paris Saint-Germain,131,['645a1a05-6658-491d-9f46-ac1f5bbe8202'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.987,Pass,
,,,,,,,,,,,,,,,,1.28896,,,,,,,,,,,,d230faf3-47f2-4a4f-9175-9e9f52e35def,1631,,"[68.1, 13.2]",3900591,35,,,,1.4570043,,Right Foot,,,"[69.7, 27.2]",,Ground Pass,,14.091132,,,Incomplete,,Thiago Motta,4325.0,,,,,,1,From Keeper,Zlatan Ibrahimović,3672.0,Center Forward,73,Paris Saint-Germain,131,"['5eb2f540-5ce4-40d6-acae-35199a9a8a68', 'c348638f-a0b4-4f77-bdb3-25399c9a6778']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:56.659,Pass,
,,,,,,,,,,,,,,,,1.362349,,,,,,,,,,,,85c4723b-35e5-4b91-a7cb-3ddbf27aaacd,1635,,"[51.8, 52.7]",3900591,35,,,,-1.2733235,,Left Foot,,,"[56.0, 39.0]",,Ground Pass,,14.329341,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Left Center Midfield,74,Angers,145,['b96d974b-2d85-4db6-8c06-2de8a85f4d2e'],58,,,,,,,,,,,,,,,,,Angers,145,00:35:58.944,Pass,
,,,,,,,,,,,,,,,,1.380671,,,,,,,,,,,,5d8966c7-a1e1-4958-9916-c4202ac3085c,1637,,"[56.2, 38.2]",3900591,36,,,,-3.1088176,,Right Foot,,,"[44.0, 37.8]",,Ground Pass,,12.206555,,,,,Romain Saïss,5219.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Left Midfield,74,Angers,145,['ade8661a-7bb9-46a7-b1fb-7d71940fc5f4'],0,,,,,,,,,,,,,,,,,Angers,145,00:36:00.306,Pass,
,,,,,,,,,,,,,,,,1.383715,,,,,,,,,,,,483a4b41-c79d-4516-9a51-89f873655c5b,1639,,"[46.8, 37.0]",3900591,36,,,,-1.392454,,Left Foot,,,"[51.0, 13.7]",,Ground Pass,,23.675514,,,,,Yoann Andreu,3203.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,74,Angers,145,['6d68ef77-10f9-45c7-bec3-819ef215f85f'],1,,,,,,,,,,,,,,,,,Angers,145,00:36:01.687,Pass,
,,,,,,,,,,,,,,,,1.01786,,,,,,,,,,,,2c4f3102-7a35-4a45-9fae-193e87b7c9be,1642,,"[57.4, 11.1]",3900591,36,,,,2.2531128,,Left Foot,,,"[49.6, 20.7]",,Ground Pass,,12.369317,,,,,Romain Saïss,5219.0,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,74,Angers,145,['078cf0b5-4b4b-43ad-86a8-d43bf734bb51'],5,,,,,,,,,,,,,,,,,Angers,145,00:36:05.229,Pass,
,,,,,,,,,,,,,,,,1.359048,,,,,,,,,,,,54d643a8-646e-4805-b528-a7125d0752f6,1645,,"[49.4, 18.7]",3900591,36,,,,0.57949734,,Left Foot,,,"[68.5, 31.2]",,Ground Pass,,22.826738,,,,,Pierrick Capelle,3071.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,74,Angers,145,['2277fef3-c2e2-48bb-9a74-fc4111a0a579'],8,,,,,,,,,,,,,,,,,Angers,145,00:36:08.253,Pass,
,,,,,,,,,,,,,,,,1.032944,,,,,,,,,,,,4e904b2c-f7ea-43c5-bbc7-6f3cb357b57d,1652,,"[67.3, 31.8]",3900591,36,True,,,-0.97437286,,Left Foot,,,"[74.7, 20.9]",,Ground Pass,,13.174597,,,,,Billy Ketkeophomphone,4441.0,,,,,Free Kick,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,75,Angers,145,['ed0266b4-be4b-4dfd-b9cf-5af0ddffd015'],16,,,,,,,,,,,,,,,,,Angers,145,00:36:16.669,Pass,
,,,,,,,,,,,,,,,,1.614431,,,,,,,,,,,,08f6fac6-33f1-44f8-884d-fbeca247fe1e,1654,,"[87.2, 19.1]",3900591,36,,,,-0.59796906,,Right Foot,,,"[101.0, 9.7]",,Ground Pass,,16.697306,,,Incomplete,,Yoann Andreu,3203.0,,,,,,1,From Free Kick,Billy Ketkeophomphone,4441.0,Left Midfield,75,Angers,145,"['6b30da4c-bf7f-4040-929a-f7904a78f94f', 'dc195909-d542-4300-951f-3accaaba481c']",19,,,,,,,,,,,,,,,,,Angers,145,00:36:19.882,Pass,
,,,,,,,,,,,,,,,,2.540884,,,,,,,,,,,,09cd1357-19ab-458f-9d44-f77a4f6fa6c3,1658,,"[101.4, 0.1]",3900591,36,,,,2.8930628,,,,,"[68.3, 8.5]",,Low Pass,,34.14923,,,,,Romain Saïss,5219.0,,,,,Throw-in,1,From Throw In,Yoann Andreu,3203.0,Left Back,76,Angers,145,['8e3575a1-59b3-44fd-a6c2-0b7e7d72cb2d'],27,,,,,,,,,,,,,,,,,Angers,145,00:36:27.798,Pass,
,,,,,,,,,,,,,,,,2.735789,,,,,,,,,,,,8d4cc654-048e-4237-ad04-b496540b3946,1661,,"[68.1, 14.5]",3900591,36,,,,0.7301353,,Left Foot,,,"[105.3, 47.8]",,High Pass,,49.927246,,,,,Cheikh N''Doye,5676.0,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,76,Angers,145,['95ad3f91-ae20-4a55-bb5b-56b70a7acc65'],32,,,,,,,,,,,,,,,,,Angers,145,00:36:32.199,Pass,
,,,,,,,,,,,,,,,,2.26962,,,,,,,,,,,,03d57ee1-753c-4a35-933f-a628eb6c9f63,1664,,"[105.5, 49.4]",3900591,36,,,True,-0.8259165,,,,,"[119.7, 34.0]",,Low Pass,,20.947554,,,Out,,Mohamed Lamine Yattara,7337.0,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,76,Angers,145,"['f2034f6d-2d5b-4861-bc34-a6c95e7a99ca', 'f6ebf30a-65b3-4a8f-988a-13dcdf420699']",34,,,,,,,,,,,,,,,,,Angers,145,00:36:34.934,Pass,True
,,,,,,,,,,,,,,,,2.367907,,,,,,,,,,,,b3f28287-ecbe-4eec-8a10-8c499dfc2c8d,1666,,"[6.0, 36.0]",3900591,36,True,,,-0.3069246,,Right Foot,,,"[42.6, 24.4]",,Ground Pass,,38.39427,,,,,Thiago Motta,4325.0,,,,,Goal Kick,1,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,77,Paris Saint-Germain,131,['492a7577-ee4a-4ccc-8298-be68f351bd29'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:47.883,Pass,
,,,,,,,,,,,,,,,,0.805901,,,,,,,,,,,,31e6ece2-63dc-406d-9ad9-ecf6520b4b16,1668,,"[42.8, 20.2]",3900591,37,,,,0.7679783,,Left Foot,,,"[57.4, 34.3]",,Ground Pass,,20.297045,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,['80cfa57d-5312-4dca-becd-8ee30f6584b1'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:01.078,Pass,
,,,,,,,,,,,,,,,,2.105937,,,,,,,,,,,,1b06cc9a-7043-46fe-a001-5b6f0b0c32c2,1670,,"[58.0, 33.7]",3900591,37,,,,2.8480983,,Right Foot,,,"[35.5, 40.5]",,Ground Pass,,23.505106,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,77,Paris Saint-Germain,131,['bdd232ec-9068-49e5-9f04-70a07f63e8a0'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:01.884,Pass,
,,,,,,,,,,,,,,,,1.816742,,,,,,,,,,,,446446b3-4a9e-49e7-b849-85844d3b8db6,1673,,"[38.1, 40.3]",3900591,37,,,,1.3581992,,Left Foot,,,"[43.0, 63.0]",,Ground Pass,,23.222834,,,,,Serge Aurier,3481.0,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,77,Paris Saint-Germain,131,['a6037d9e-db63-4105-aa56-f1233c851ced'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:04.830,Pass,
,,,,,,,,,,,,,,,,1.103698,,,,,,,,,,,,f1a77f26-68f9-4cbb-bbd1-de5e4cdffeb8,1676,,"[43.2, 63.0]",3900591,37,,,,-1.317372,,Right Foot,,,"[46.8, 49.1]",,Ground Pass,,14.358621,,,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Serge Aurier,3481.0,Right Center Back,77,Paris Saint-Germain,131,['f909676d-2ec4-4e66-bc88-dfe8cd647dc2'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:06.681,Pass,
,,,,,,,,,,,,,,,,1.10568,,,,,,,,,,,,ec9c487b-13c0-4eec-b575-96333b16f51a,1679,,"[46.8, 47.7]",3900591,37,,,,-1.4691867,,Left Foot,,,"[49.4, 22.2]",,Ground Pass,,25.632206,,,,,Blaise Matuidi,4375.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,77,Paris Saint-Germain,131,['cb8d8b58-42c5-44ac-8c1b-8e7d2b219e28'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:11.390,Pass,
,,,,,,,,,,,,,,,,1.210761,,,,,,,,,,,,c56a9937-2321-4f07-8dad-4fb04a77a890,1682,,"[49.4, 22.2]",3900591,37,,,,-1.1748023,,Left Foot,,,"[56.8, 4.5]",,Ground Pass,,19.18463,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,['c819291f-1e45-4369-b127-3d4d8bb566d5'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:13.736,Pass,
,,,,,,,,,,,,,,,,1.453174,,,,,,,,,,,,468fe0e6-209d-4b77-a75f-9ae90fbae71f,1684,,"[56.8, 4.9]",3900591,37,,,,2.425209,,Left Foot,,,"[45.2, 15.0]",,Ground Pass,,15.380833,,,,,Blaise Matuidi,4375.0,,,,,,1,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,77,Paris Saint-Germain,131,['c980811e-e4a4-4ed8-b28c-d38be041897b'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:14.947,Pass,
,,,,,,,,,,,,,,,,1.376603,,,,,,,,,,,,eb847f80-67e2-413c-a1ac-3c06bdecad9d,1687,,"[37.9, 14.4]",3900591,37,,,,1.6885916,,Left Foot,,,"[35.9, 31.3]",,Ground Pass,,17.017931,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,77,Paris Saint-Germain,131,['c7e6b6df-be5a-4a41-8ebf-093102d21022'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:18.640,Pass,
,,,,,,,,,,,,,,,,1.290449,,,,,,,,,,,,3079684a-a0c1-4f20-893f-b8a5deaa9918,1690,,"[33.3, 23.4]",3900591,37,,,,-0.8020633,,Left Foot,,,"[51.0, 5.1]",,Ground Pass,,25.45938,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,77,Paris Saint-Germain,131,['a0fec362-92c6-4d4a-b5b4-c34b5f97f222'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:21.243,Pass,
,,,,,,,,,,,,,,,,0.413889,,,,,,,,,,,,7fe89871-27d9-4e7d-8e3b-0ab82b03f6d0,1694,,"[62.7, 11.0]",3900591,37,,,,1.4288993,,Right Foot,,,"[64.1, 20.8]",,Ground Pass,,9.899495,,,,,Adrien Rabiot,3026.0,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,77,Paris Saint-Germain,131,['8448e1b1-8a65-4207-b1e9-f6efa0cfb63e'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:33.087,Pass,
,,,,,,,,,,,,,,,,3.796404,,,,,,,,,,,,103f4e5d-5626-426a-bbe7-0afdd8e64f84,1701,,"[73.9, 50.9]",3900591,37,,,,-1.0299879,,Left Foot,,,"[96.6, 13.1]",,Ground Pass,,44.09229,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,78,Angers,145,['10fafadb-fba0-4d2f-802b-070481e91b39'],37,,,,,,,,,,,,,,,,,Angers,145,00:37:37.873,Pass,
,,,,,,,,,,,,,,,,1.038002,,,,,,,,,,,,b3958355-40e8-499c-ad2b-287cc5cc3376,1707,,"[92.8, 0.1]",3900591,37,,,,1.2924967,,,,,"[97.2, 15.5]",,Low Pass,,16.016241,,,,,Pierrick Capelle,3071.0,,,,,Throw-in,1,From Throw In,Yoann Andreu,3203.0,Left Back,79,Angers,145,['94ba1ed9-5641-47cb-9033-9d6ce1d798d6'],49,,,,,,,,,,,,,,,,,Angers,145,00:37:49.009,Pass,
,,,,,,,,,,,,,,,,0.332448,,,,,,,,,,,,7c0d2c23-f181-4f49-afaf-87bc31a2b511,1711,,"[96.8, 14.9]",3900591,37,,,,-1.8109673,,Left Foot,,,"[94.4, 5.1]",,Ground Pass,,10.089599,,,,,Yoann Andreu,3203.0,,,,,,1,From Throw In,Pierrick Capelle,3071.0,Left Center Midfield,79,Angers,145,"['33ff359f-c766-4766-8a9a-cb80692eea62', 'ecac16c8-95b1-47db-8ba5-cbfe3db00c86']",51,,,,,,,,,,,,,,,,,Angers,145,00:37:51.152,Pass,True
,,,,,,,,,,,,,,,,0.597956,,,,,,,,,,,,e8889ab1-f275-44ef-9255-0a60de01bf65,1715,,"[96.0, 5.5]",3900591,37,,,,-0.22679885,,Right Foot,,,"[101.2, 4.3]",,Ground Pass,,5.3366656,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,79,Angers,145,"['7a367385-f867-42d5-b775-a5ca09bc9552', 'f0ea4ddc-f49a-4559-8a96-b3c5e19d6e2d']",51,,,,,,,,,,,,,,,,,Angers,145,00:37:51.988,Pass,True
,,,,,,,,,,,,,,,,0.45781,,,,,,,,,,,,ed36587a-2154-4073-a0f4-e468c3ce799c,1718,,"[100.6, 3.7]",3900591,37,,,,1.0714496,,Right Foot,,,"[104.2, 10.3]",,Low Pass,,7.5179787,,,,,Pierrick Capelle,3071.0,,,,,,1,From Throw In,Billy Ketkeophomphone,4441.0,Left Midfield,79,Angers,145,"['b426a097-469a-4e17-883d-84a21c61d652', 'ef541632-a5ed-41c7-9c12-8c31548a9adb']",52,,,,,,,,,,,,,,,,,Angers,145,00:37:52.586,Pass,True
,,,,,,,,,,,,,,,,0.616168,,,,,,,,,,,,0725c224-d5ae-470d-859a-a014e822ba2b,1720,,"[104.2, 10.3]",3900591,37,,,,2.586099,,Left Foot,,,"[98.4, 13.9]",,Ground Pass,,6.8264194,,,,,Yoann Andreu,3203.0,,,,,,1,From Throw In,Pierrick Capelle,3071.0,Left Center Midfield,79,Angers,145,['45282ea6-d727-49b8-a975-24e535c7c853'],53,,,,,,,,,,,,,,,,,Angers,145,00:37:53.044,Pass,
,,,,,,,,,,,,,,,,1.025159,,,,,,,,,,,,c14039e3-78e6-4aba-8f95-bc4433ed0f22,1729,,"[46.4, 59.0]",3900591,37,,,,-1.7244151,,Right Foot,,,"[44.0, 43.5]",,Ground Pass,,15.684706,,,,,Thiago Motta,4325.0,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Center Back,79,Angers,145,['5c3975f6-aa22-4b8b-a32b-4e5d06490e06'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:58.949,Pass,
,,,,,,,,,,,,,,,,0.427825,,,,,,,,,,,,fedec594-1ee4-467a-8e33-07dabb79e22c,1732,,"[50.8, 38.3]",3900591,38,,,,-0.14189705,,Left Foot,,,"[56.4, 37.5]",,Ground Pass,,5.656854,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,79,Angers,145,"['607cac60-a10f-4f5f-ad12-542e4405d4fb', 'b5f27338-1c85-440a-b9f2-aa83a27dc7fa']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:01.592,Pass,
,,,,,,,,,,,,,,,,1.554938,,,,,,,,,,,,f40d83fd-a0ce-4168-a88d-5e48ba32a8db,1739,,"[71.5, 31.4]",3900591,38,,,,-2.031893,,Right Foot,,,"[63.7, 15.7]",,Ground Pass,,17.53083,,,,,Billy Ketkeophomphone,4441.0,,,,,Recovery,1,From Throw In,Pierrick Capelle,3071.0,Left Center Midfield,79,Angers,145,['0ec0ac8d-f91e-44ab-b346-f5d1cfc74539'],6,,,,,,,,,,,,,,,,,Angers,145,00:38:06.942,Pass,
,,,,,,,,,,,,,,,,1.269647,,,,,,,,,,,,88b52680-9336-40d8-b12d-60da90dec346,1742,,"[63.3, 21.5]",3900591,38,,,,1.0372627,,Right Foot,,,"[74.7, 40.8]",,Ground Pass,,22.415396,,,,,Cheikh N''Doye,5676.0,,,,,,1,From Throw In,Billy Ketkeophomphone,4441.0,Left Midfield,79,Angers,145,['19226504-c599-407e-a697-796ac89c6fc1'],9,,,,,,,,,,,,,,,,,Angers,145,00:38:09.992,Pass,
