50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.029799,,,,,,,,,,,51fc4035-2fbf-4dfb-82d9-d90f2dd9b24a,119,,"[41.5, 9.6]",3829457,2,,,,True,1.0776007,,,,,,"[45.8, 17.6]",,Low Pass,,9.0824,,,Bryan Dabo,3421.0,,,,,Recovery,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,8,Saint-Étienne,135,"['4557baca-367c-43dd-ad51-cd618b09c006', '77ac94bd-066b-4a8a-8dd6-a15a4c310a98', '8d738a98-afca-4ff7-aacf-05d8dbcec408']",15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:15.986,Pass,True
,,,,,,,,,,,,,,,,,1.064233,,,,,,,,,,,66c05927-a1cc-4171-b102-c4e267d1cb7c,121,,"[40.4, 18.3]",3829457,2,,,,,-0.049958397,,Left Foot,,,,"[44.4, 18.1]",,Ground Pass,,4.004997,Incomplete,,Djamel Bakar,7485.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,8,Saint-Étienne,135,"['e0042152-317e-467a-ad3a-73b6971a30dc', 'f91650d2-b381-4142-b265-e04d9064c09b']",18,,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:18.015,Pass,
,,,,,,,,,,,,,,,,,0.865175,,,,,,,,,,,3442e8c7-9a32-4cf3-b0c9-214e1dd8829b,126,,"[89.0, 73.8]",3829457,2,,,,,0.57637525,,Right Foot,,,,"[91.0, 75.1]",,Ground Pass,,2.3853722,,,Vincent Pajot,3414.0,,,,,,1,From Throw In,Nolan Roux,3179.0,Center Forward,8,Saint-Étienne,135,['7c96cb54-5926-4ae5-8c26-dcbb605acd6c'],20,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:20.038,Pass,
,,,,,,,,,,,,,,,,,0.122798,,,,,,,,,,,25e7b9f8-bf14-4ec2-bfb4-3b862ec86af4,129,,"[117.4, 75.3]",3829457,2,,,,,-2.0576956,,Right Foot,,,,"[116.5, 73.6]",,Low Pass,,1.9235384,Incomplete,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,8,Saint-Étienne,135,['47952ef0-acf6-4408-9ff3-c3961df704c5'],25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:25.319,Pass,
,,,,,,,,,,,,,,,,,0.945632,,,,,,,,,,,d15897c3-27cf-4bf5-a4be-f8dbdc305cb3,131,,"[120.0, 80.0]",3829457,2,,,,,-1.82703,,Right Foot,,,,"[112.9, 52.9]",,High Pass,,28.014639,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Valentin Eysseric,4254.0,Center Attacking Midfield,9,Saint-Étienne,135,['8ee6c452-c930-4dae-9159-5dd2f50245f0'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:50.281,Pass,
,,,,,,,,,,,,,,,,,3.886087,,,,,,,,,,,69085cda-5aff-4951-8c63-a2cad23dac08,135,,"[78.6, 60.3]",3829457,2,,,,,-0.71848786,,Right Foot,,,,"[120.0, 24.1]",,High Pass,,54.994545,Out,,Romain Hamouma,4260.0,,,,,,1,From Corner,François Clerc,7707.0,Right Back,9,Saint-Étienne,135,['eef91119-a297-40eb-917d-41e78474aff9'],55,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:55.801,Pass,
,,,,,,,,,,,,,,,,,3.366973,,,,,,,,,,,95da668c-3b27-4d25-86e4-3f46b1999e00,137,,"[6.0, 44.0]",3829457,3,,,,,0.22649002,,Right Foot,,,,"[53.3, 54.9]",,High Pass,,48.539673,,,Bryan Dabo,3421.0,,,,,Goal Kick,1,From Goal Kick,Jonathan Ligali,42428.0,Goalkeeper,10,Montpellier,139,['509b2acb-6578-4b2f-b555-46923be3abeb'],22,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:22.387,Pass,
,,,,,,,,,,,,,,,,,3.175444,,,,,,,,,,,9d1a04ee-54ff-4fb4-8a1f-0560570670fe,140,,"[52.2, 54.9]",3829457,3,,,,,0.10012073,,Head,,,,"[74.1, 57.1]",,High Pass,,22.010225,Incomplete,,Quentin Cornette,4599.0,,,,,,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,10,Montpellier,139,"['0b369812-c6bb-4315-b3a7-1e0982ca7d3b', '638d9835-848c-4561-abb0-a90b48253083', 'df3324aa-6c8b-4fe9-892c-a655467b4cf4']",25,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.754,Pass,True
,,,,,,,,,,,,,,,,,0.913563,,,,,,,,,,,569a4605-cff7-4f1b-948a-7288cfd0a7fd,150,,"[67.2, 21.7]",3829457,3,,,,,0.49452582,,Left Foot,,,,"[77.4, 27.2]",,Ground Pass,,11.588356,,,Valentin Eysseric,4254.0,,,,,Free Kick,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,12,Saint-Étienne,135,['2f9fa9d1-3a79-4f2c-a5c4-5a905fe19b2e'],40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:40.084,Pass,
,,,,,,,,,,,,,,,,,4.131939,,,,,,,,,,,61b8d2d8-8502-43f3-bd10-13b63af96c94,154,,"[80.5, 30.1]",3829457,3,,,,,0.6512094,,Right Foot,,,,"[103.2, 47.4]",,Ground Pass,,28.540848,Incomplete,,Nolan Roux,3179.0,,,,,,1,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,12,Saint-Étienne,135,"['0cdd613e-bc96-4099-8627-4cddfaca137b', 'cba6112a-69b4-48a5-bbc1-7d5b115b4473', 'ec58f613-2426-4ea7-bdeb-dca8dcacee85']",41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:41.535,Pass,True
,,,,,,,,,,,,,,,,,3.617728,,,,,,,,,,,75c8348b-0d5d-43da-954e-7e46a08a06eb,158,,"[22.3, 32.5]",3829457,3,,,,,-0.18377633,,Right Foot,,,,"[76.1, 22.5]",,High Pass,,54.721478,,,Kévin Bérigaud,2980.0,,,,,,1,Regular Play,Jonathan Ligali,42428.0,Goalkeeper,13,Montpellier,139,['924c6f40-5bad-4c1b-b1b2-0e1b4ad99838'],51,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:51.710,Pass,
,,,,,,,,,,,,,,,,,0.723254,,,,,,,,,,,07c4ca42-aee4-43bb-a2ba-24ead6513183,160,,"[77.7, 21.2]",3829457,3,,,,,-2.4592762,,Other,,,,"[69.7, 14.7]",,Low Pass,,10.307764,,,Djamel Bakar,7485.0,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Center Forward,13,Montpellier,139,['03e7a56c-8614-4aeb-af8a-1e004c3329d0'],55,,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:55.328,Pass,
,,,,,,,,,,,,,,,,,0.840616,,,,,,,,,,,ab4873b6-c4df-40ad-aa5b-2b12dde939fa,166,,"[68.4, 0.1]",3829457,4,,,,,0.86144173,,,,,,"[78.1, 11.4]",,Low Pass,,14.89228,Incomplete,,Kévin Bérigaud,2980.0,,,,,Throw-in,1,From Throw In,Daniel Congré,3011.0,Left Back,14,Montpellier,139,"['33dbd946-4168-4c17-963b-8c7fdc352d17', 'fc4fc475-bd3b-4e26-bb97-03b0e75bd3ed']",3,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:03.425,Pass,
,,,,,,,,,,,,,,,,,1.431653,,,,,,,,,,,fc4fc475-bd3b-4e26-bb97-03b0e75bd3ed,168,,"[42.0, 68.7]",3829457,4,,,,,0.98279375,,Head,,,,"[46.6, 75.6]",,High Pass,,8.292768,Incomplete,,Romain Hamouma,4260.0,,,,,Interception,1,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,14,Montpellier,139,"['6efedefb-56b5-4d43-9ca6-4a1405a70a33', 'ab4873b6-c4df-40ad-aa5b-2b12dde939fa', 'ff106524-62e3-499c-a584-ee6a7ef923ad']",4,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:04.265,Pass,
,,,,,,,,,,,,,,,,,0.516221,,,,,,,,,,,ff106524-62e3-499c-a584-ee6a7ef923ad,171,,"[73.5, 4.5]",3829457,4,,,,True,0.08515939,,,,,,"[81.7, 5.2]",,Low Pass,,8.229824,,,Djamel Bakar,7485.0,,,,,Recovery,1,From Throw In,Daniel Congré,3011.0,Left Back,14,Montpellier,139,"['212931fb-7108-4048-9b0b-cb275b5c4a86', 'fc4fc475-bd3b-4e26-bb97-03b0e75bd3ed', 'ff0932be-2117-4c69-bea4-f8b24c20a11c']",5,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:05.697,Pass,True
,,,,,,,,,,,,,,,,,1.331949,,,,,,,,,,,e215f227-2829-4dab-8dec-00c4782cfd71,173,,"[81.0, 5.4]",3829457,4,,,,,1.5571917,,Head,,,,"[81.2, 20.1]",,High Pass,,14.701361,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Djamel Bakar,7485.0,Left Wing,14,Montpellier,139,"['2d4a27ab-bcb4-4496-a6e2-09677f377900', '92a53781-34b4-4f45-ab19-35f7aa90b897']",6,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:06.301,Pass,
,,,,,,,,,,,,,,,,,1.585364,,,,,,,,,,,0ba56a99-6a1f-49be-af49-9a2e8d3a18d6,176,,"[79.2, 0.1]",3829457,4,,,,,3.0224,,,,,,"[45.8, 4.1]",,Low Pass,,33.638668,,,Ramy Bensebaini,3191.0,,,,,Throw-in,1,From Throw In,Daniel Congré,3011.0,Left Back,15,Montpellier,139,['939fd7c0-5a1e-478e-b9c9-65275fd658ba'],15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:15.846,Pass,
,,,,,,,,,,,,,,,,,2.024607,,,,,,,,,,,0e860d4e-dad6-4fb5-9332-cd9d4659cf56,180,,"[47.1, 4.5]",3829457,4,,,,,0.24301146,,Left Foot,,,,"[83.0, 13.4]",,High Pass,,36.986755,Incomplete,,Kévin Bérigaud,2980.0,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,15,Montpellier,139,"['08db2227-8f1e-4d79-a9a3-539ad630537c', '64a3b93a-9e35-4580-a8f8-43ab9a623262', 'c50627b4-30f7-4f60-82e7-650a3802a53c']",18,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:18.897,Pass,True
,,,,,,,,,,,,,,,,,2.110227,,,,,,,,,,,769c19ec-843a-47d3-b3e2-efbdfd750dcc,185,,"[38.0, 74.7]",3829457,4,,,,,-0.14531001,,Right Foot,,,,"[79.0, 68.7]",,High Pass,,41.4367,Incomplete,,Nolan Roux,3179.0,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,15,Montpellier,139,"['39d90d04-e130-4fe4-b45f-2ca865a34da0', '6ef4a6dd-5aa6-4637-bb0a-728f88b0a372']",23,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:23.349,Pass,
,,,,,,,,,,,,,,,,,1.196977,,,,,,,,,,,a3a8f597-67a8-47fa-9b5d-664d098b3f62,191,,"[69.0, 80.0]",3829457,4,,,,,-0.33346877,,,,,,"[84.3, 74.7]",,High Pass,,16.191973,,,Nolan Roux,3179.0,,,,,Throw-in,1,From Throw In,François Clerc,7707.0,Right Back,16,Saint-Étienne,135,['ca922847-f589-4d51-99d7-5ca067e34b2a'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:48.167,Pass,
,,,,,,,,,,,,,,,,,0.765684,,,,,,,,,,,68ccc33c-b69f-41fe-81d1-2367c507c4b4,194,,"[84.3, 75.3]",3829457,4,,,,,-1.1827619,,Right Foot,,,,"[89.9, 61.6]",,Low Pass,,14.800338,Incomplete,,Valentin Eysseric,4254.0,,,,,,1,From Throw In,Nolan Roux,3179.0,Center Forward,16,Saint-Étienne,135,"['1cddd195-ea75-440b-990f-d9d23aa48e33', 'bfd60044-8eff-49e5-961f-3ee463c91fda', 'c5bdf617-b59f-4bb3-80c2-5e87d01dbd04']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:49.364,Pass,True
,,,,,,,,,,,,,,,,,0.4946,,,,,,,,,,,6dc9b764-61f4-47e3-952c-76abecb61889,203,,"[52.2, 10.8]",3829457,4,,,,,0.9600704,,Right Foot,,,,"[61.3, 23.8]",,Ground Pass,,15.868523,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Quentin Cornette,4599.0,Right Wing,17,Montpellier,139,['92b47902-f3bc-4697-8dee-365a0efe5eaa'],55,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:55.406,Pass,
,,,,,,,,,,,,,,,,,0.845215,,,,,,,,,,,17a705a8-ce49-4f90-b9aa-7b5ff0ec1b85,206,,"[62.6, 24.3]",3829457,4,,,,,-2.1740263,,Right Foot,,,,"[59.5, 19.8]",,Ground Pass,,5.4644303,,,Quentin Cornette,4599.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,17,Montpellier,139,"['3fa71707-1be9-487b-9dff-cde77314bdbc', '59d47dba-b6c7-4b86-b15e-d308372f21ad']",55,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:55.900,Pass,True
,,,,,,,,,,,,,,,,,2.040878,,,,,,,,,,,44c7a084-cf7a-45e2-87c4-130f9cd9dc65,209,,"[79.5, 13.9]",3829457,4,,,,,-0.48269293,,Right Foot,,,,"[100.3, 3.0]",,Ground Pass,,23.482973,,,Djamel Bakar,7485.0,,,,,,1,Regular Play,Quentin Cornette,4599.0,Right Wing,17,Montpellier,139,['67e2bcd2-2823-496c-b92f-055972ead357'],59,,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:59.206,Pass,
,,,,,,,,,,,,,,,,,1.173923,,,,,,,,,,,0f3375cb-72fc-4038-83be-e80dfbc083fb,212,,"[112.3, 9.2]",3829457,5,,,,,1.3431517,,Left Foot,True,,,"[118.3, 35.1]",,Low Pass,,26.5859,Incomplete,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Djamel Bakar,7485.0,Left Wing,17,Montpellier,139,"['3ce6e519-a563-4844-b693-955786fe2ae3', 'cad9c873-332a-451c-9bb9-c7120b98a96b']",4,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:04.469,Pass,
,,,,,,,,,,,,,,,,,2.799997,,,,,,,,,,,a05c2311-44c0-4e7f-9a57-d46fbcfcdc91,216,,"[5.6, 41.2]",3829457,5,,,,,-1.2279761,,Keeper Arm,,,,"[16.7, 10.1]",,Ground Pass,,33.021507,,,Pierre-Yves Polomat,7347.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,18,Saint-Étienne,135,['3c59973f-7364-444f-95df-721263bab697'],9,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:09.092,Pass,
,,,,,,,,,,,,,,,,,1.48402,,,,,,,,,,,cbf1ebcb-0271-4d6d-8320-b6bd3eeaaaac,220,,"[18.5, 10.8]",3829457,5,,,,,-0.020180747,,Left Foot,,,,"[73.0, 9.7]",,Low Pass,,54.5111,,,Valentin Eysseric,4254.0,,,,,,1,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,18,Saint-Étienne,135,"['6312b0d0-6092-48c2-b6e9-bc8a83628703', '840a8ca1-cd96-4c7d-b9b8-69ef97818f8e']",15,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:15.388,Pass,True
,,,,,,,,,,,,,,,,,0.608766,,,,,,,,,,,3759b30a-7a37-4105-b07c-3f4d5b8d7ef8,223,,"[73.0, 9.7]",3829457,5,,,,,2.0481417,,Other,,,,"[71.5, 12.6]",,Low Pass,,3.2649655,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,18,Saint-Étienne,135,"['8612bacf-cb70-4efd-bd50-9b57c8e413aa', 'eab69d93-df62-4935-8767-d03a341616ba']",16,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:16.998,Pass,
,,,,,,,,,,,,,,,,,1.811569,,,,,,,,,,,dc8a4982-2810-4edc-8f3d-5618d3531f63,229,,"[45.8, 56.4]",3829457,5,,,,,0.25412476,,Left Foot,,,,"[84.3, 66.4]",,High Pass,,39.777508,Incomplete,,Quentin Cornette,4599.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,18,Saint-Étienne,135,"['af4732d8-c2c0-4687-96c8-1fd8bde6ec05', 'b30cebd6-da89-43be-9344-ab511de74900', 'd340bcae-fe1a-4812-9186-cea079911aa9']",21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:21.653,Pass,True
,,,,,,,,,,True,,,,,,,1.356726,,,,,,,,,,,d340bcae-fe1a-4812-9186-cea079911aa9,231,,"[35.8, 13.7]",3829457,5,,,,,1.5120405,,Head,,,,"[36.4, 23.9]",,High Pass,,10.217632,,,Loïc Perrin,4263.0,,,,,Interception,1,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,18,Saint-Étienne,135,"['038a1a88-e548-4b26-9771-910d5538085a', 'dc8a4982-2810-4edc-8f3d-5618d3531f63']",23,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:23.465,Pass,
,,,,,,,,,,,,,,,,,1.449059,,,,,,,,,,,893b7255-da7c-4a5d-b12e-065727e77c32,234,,"[36.4, 23.9]",3829457,5,,,,,-0.84523445,,Right Foot,,,,"[46.6, 12.4]",,High Pass,,15.371727,,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,18,Saint-Étienne,135,['64a6ffb7-e1ba-41b5-9f84-f409638ef391'],25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:25.622,Pass,
,,,,,,,,,,,,,,,,,0.791238,,,,,,,,,,,105d6510-c33f-4424-9180-48648f4bc4ff,237,,"[47.7, 11.3]",3829457,5,,,,,1.5120405,,Right Foot,,,,"[48.4, 23.2]",,High Pass,,11.92057,Incomplete,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,18,Saint-Étienne,135,"['37b558ff-6a30-4349-8d1d-e44d34942603', '5ad7fd50-5514-4550-bc26-e80455fd023c', 'c760460d-55a0-403f-95a1-616db7267b03']",27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:27.071,Pass,True
,,,,,,,,,,,,,,,,,0.875938,,,,,,,,,,,c760460d-55a0-403f-95a1-616db7267b03,239,,"[71.7, 56.9]",3829457,5,,,,,-0.34587455,,Head,,,,"[82.8, 52.9]",,High Pass,,11.798729,,,Kévin Bérigaud,2980.0,,,,,Recovery,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,19,Montpellier,139,"['105d6510-c33f-4424-9180-48648f4bc4ff', '44deabdd-dd29-4f12-8bff-d2a11326851b']",27,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:27.862,Pass,
,,,,,,,,,,,,,,,,,0.98542,,,,,,,,,,,80acfea6-1334-457f-9aa3-5eb132cba62c,242,,"[82.8, 55.1]",3829457,5,,,,,1.94013,,Left Foot,,,,"[80.4, 61.3]",,Low Pass,,6.6483083,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Center Forward,19,Montpellier,139,['9a8b8d62-61a2-4865-9110-0732f8481d12'],29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:29.216,Pass,
,,,,,,,,,,,,,,,,,1.25039,,,,,,,,,,,b404d2e5-ac7a-4989-8087-8bcdfdda5612,244,,"[80.4, 61.3]",3829457,5,,,,,-0.5971767,a8f4995f-b99c-46f4-96b7-5a4f7d13a7d5,Left Foot,,,,"[95.4, 51.1]",,Ground Pass,,18.13946,,,Kévin Bérigaud,2980.0,True,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,19,Montpellier,139,['cd02c48d-b78a-4467-b97a-6fe26d00eb67'],30,,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:30.201,Pass,
,,,,,,,,,,,,,,,,,3.403326,,,,,,,,,,,7c2dbf0a-0388-42be-92a2-6e5374812769,250,,"[16.9, 38.1]",3829457,5,,,,,0.082119435,,Right Foot,,,,"[65.5, 42.1]",,High Pass,,48.76433,Incomplete,,Valentin Eysseric,4254.0,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,Goalkeeper,21,Saint-Étienne,135,"['51e03750-07ff-485f-82fd-54b8b4b39af7', '96e5c72d-e4e0-4644-b50b-1dfe94b58e28']",48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:48.961,Pass,
,,,,,,,,,,,,,,,,,2.776366,,,,,,,,,,,656babb4-6cf9-48e4-8c9c-f3f18f852cc1,256,,"[47.3, 47.6]",3829457,5,,,,,-0.24071328,,Right Foot,,,,"[97.0, 35.4]",,High Pass,,51.175484,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Keeper,Moustapha Bayal Sall,401468.0,Right Center Back,21,Saint-Étienne,135,"['5c475f72-c983-4327-9e70-f1e856012e26', '869db714-1604-466d-b5bf-11e1c64f7270']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:56.347,Pass,
,,,,,,,,,,,,,,,,,1.366297,,,,,,,,,,,df93a707-a6d4-4920-bfb2-25469ea27db4,259,,"[120.0, 0.1]",3829457,6,,,,,1.6578771,,Right Foot,,,,"[116.7, 37.9]",,High Pass,True,37.943775,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Valentin Eysseric,4254.0,Center Attacking Midfield,22,Saint-Étienne,135,['6724d750-3bcc-44d3-8b89-d2d12f6f1a32'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:29.263,Pass,
,,,,,,,,,,,,,,,,,1.141098,,,,,,,,,,,40f0a442-9568-4755-9385-e6d55e8f6f85,263,,"[85.6, 15.2]",3829457,6,,,,,0.90459096,,Left Foot,,,,"[100.3, 33.9]",,High Pass,,23.78613,,,Nolan Roux,3179.0,,,,,,1,From Corner,Pierre-Yves Polomat,7347.0,Left Back,22,Saint-Étienne,135,['108c91ab-ff4e-4ec3-85c6-af642a0d485a'],36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:36.178,Pass,
,,,,,,,,,,,,,,,,,1.670048,,,,,,,,,,,6bc908f3-413b-4df2-afb6-bbc31b87dc1c,265,,"[98.7, 34.1]",3829457,6,,,,,-2.9996955,,Other,,,,"[89.6, 32.8]",,Low Pass,,9.192389,,,Vincent Pajot,3414.0,,,,,,1,From Corner,Nolan Roux,3179.0,Center Forward,22,Saint-Étienne,135,['53a00ae6-c185-4f52-a720-41595587002e'],37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:37.319,Pass,
,,,,,,,,,,,,,,,,,4.538912,,,,,,,,,,,0aa65509-d0f2-451c-8b0c-92b49b275c25,268,,"[83.2, 34.1]",3829457,6,,,,,0.89416265,,Right Foot,,,,"[114.2, 72.7]",,High Pass,,49.50717,,,Romain Hamouma,4260.0,,,,,,1,From Corner,Vincent Pajot,3414.0,Right Defensive Midfield,22,Saint-Étienne,135,"['48f373c1-4d6a-43b3-ae39-69766394314e', 'e475a307-97bf-4b42-a79a-f4173823e58c']",38,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:38.989,Pass,True
,,,,,,,,,,,,,,,,,1.462584,,,,,,,,,,,d8a8cfb4-154f-4bc7-8dfa-866fcfc580e6,270,,"[115.8, 71.8]",3829457,6,,,,,-1.7718873,,Right Foot,True,True,,"[110.5, 45.8]",,Low Pass,,26.534695,Incomplete,,Vincent Pajot,3414.0,,,,,,1,From Corner,Romain Hamouma,4260.0,Right Wing,22,Saint-Étienne,135,"['1860634a-efe8-4c88-a7ef-e56806c8c7d5', 'c3260728-603a-4d4f-a028-750643c25feb']",43,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:43.528,Pass,
,,,,,,,,,,,,,,,,,1.604292,,,,,,,,,,,16c804b8-daf6-4312-b38b-f8b40afe0206,273,,"[93.6, 80.0]",3829457,6,,,,,-0.25112864,,,,,,"[112.7, 75.1]",,Low Pass,,19.71852,,,Vincent Pajot,3414.0,,,,,Throw-in,1,From Throw In,François Clerc,7707.0,Right Back,23,Saint-Étienne,135,['1a029dec-a6f2-48df-9780-454479cdee9d'],54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:54.838,Pass,
,,,,,,,,,,,,,,,,,0.282462,,,,,,,,,,,5d1f267c-55bf-455d-bd18-71b4905f1158,277,,"[113.6, 73.3]",3829457,6,,,,,2.8654957,,Left Foot,,,,"[101.6, 76.7]",,Ground Pass,,12.472369,Incomplete,,François Clerc,7707.0,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,23,Saint-Étienne,135,"['343fff6d-7309-4ad8-8dfa-30ba3c4e043b', '476c92ab-b170-4b2f-95eb-9148428ff17f']",58,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:58.117,Pass,
,,,,,,,,,,,,,,,,,0.875917,,,,,,,,,,,da469de4-8316-455c-80ba-29dddc35dfab,280,,"[98.7, 80.0]",3829457,7,,,,,-1.2430578,,,,,,"[102.1, 70.0]",,Low Pass,,10.562197,,,Romain Hamouma,4260.0,,,,,Throw-in,1,From Throw In,François Clerc,7707.0,Right Back,24,Saint-Étienne,135,['db49a156-ef71-405e-929c-1240ffdd8026'],5,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:05.174,Pass,
,,,,,,,,,,,,,,,,,0.719367,,,,,,,,,,,f4f22479-3ed7-487c-bc8b-fb8851485781,283,,"[100.9, 70.0]",3829457,7,,,,,1.7010077,,Right Foot,,,,"[99.8, 78.4]",,Ground Pass,,8.471718,,,François Clerc,7707.0,,,,,,1,From Throw In,Romain Hamouma,4260.0,Right Wing,24,Saint-Étienne,135,"['2c8ce96e-04a3-4060-b12b-bf8839d2f021', 'fc9e3aca-b1dd-4649-b437-93d374b80bc1']",6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:06.049,Pass,True
