50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.617634,,,,,,,,,,,,,,914f601d-14d0-4a88-9636-f35d550ba759,123,,"[64.2, 11.2]",3829472,1,,,,-1.1597317,,No Touch,,,,"[67.6, 3.4]",,Ground Pass,,8.508819,,True,,,Benjamin Mendy,3261.0,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,6,Marseille,147,['dedc5380-6120-43b8-b3a1-ba20f489bbee'],53,,,,,,,,,,,,,,,,,Marseille,147,00:01:53.190,Pass,
,,,,,,,,,,,,,,0.72227,,,,,,,,,,,,,,06273343-ed40-4670-8496-bbdaf6f4f525,126,,"[106.9, 7.3]",3829472,1,,,,1.483301,,Left Foot,True,,,"[108.9, 30.1]",,Low Pass,,22.88755,,,,,Rémy Cabella,3420.0,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,6,Marseille,147,['38b459a4-9e7c-4776-a7d0-04c8bd1ece16'],58,,,,,,,,,,,,,,,,,Marseille,147,00:01:58.164,Pass,
,,,,,,,,,,,,,,1.092636,,,,,,,,,,,,,,04d2d533-f410-4582-a516-8e4ab3c3eb37,136,,"[13.2, 56.4]",3829472,2,,,,0.4730813,,Left Foot,,,,"[34.3, 67.2]",,Ground Pass,,23.703375,,,,,Mathieu Valbuena,18868.0,,,,,Recovery,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['e6bbcbe7-06ea-4814-a3b8-f8ad1583d467'],4,,,,,,,,,,,,,,,,,Lyon,137,00:02:04.182,Pass,
,,,,,,,,,,,,,,0.526191,,,,,,,,,,,,,,7210c976-758c-4ce2-ad75-718363ebac44,140,,"[63.1, 75.6]",3829472,2,,,,0.16514868,,Right Foot,,,,"[75.7, 77.7]",,Ground Pass,,12.773801,,,,,Claudio Beauvue,6600.0,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,7,Lyon,137,['ac7a6c82-50b4-47b6-b0cb-cad0dbf64e78'],11,,,,,,,,,,,,,,,,,Lyon,137,00:02:11.962,Pass,
,,,,,,,,,,,,,,1.515207,,,,,,,,,,,,,,899ca7c5-a18a-4f29-907c-07b772985413,146,,"[74.2, 75.5]",3829472,2,True,,,-2.5378432,,Right Foot,,,,"[62.6, 67.5]",,Ground Pass,,14.091132,,,,,Maxime Gonalons,6982.0,,,,,Free Kick,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,8,Lyon,137,['fe60a5f5-54b6-4d34-8ca6-5f34247fe3a1'],35,,,,,,,,,,,,,,,,,Lyon,137,00:02:35.810,Pass,
,,,,,,,,,,,,,,1.381523,,,,,,,,,,,,,,3f827f6b-d2c6-439b-8edb-8057ddd8fcfb,148,,"[55.7, 61.1]",3829472,2,,,,-1.3685523,,Left Foot,,,,"[62.2, 29.4]",,Ground Pass,,32.359543,,,,,Corentin Tolisso,5480.0,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,8,Lyon,137,['7dfb14a9-f794-4c0a-a91c-1a4a1dbad793'],38,,,,,,,,,,,,,,,,,Lyon,137,00:02:38.745,Pass,
,,,,,,,,,,,,,,1.117074,,,,,,,,,,,,,,606b89c3-5ab3-461b-81b8-7d98f74035ae,151,,"[64.0, 26.6]",3829472,2,,,,-1.0511652,,Right Foot,,,,"[76.7, 4.4]",,Ground Pass,,25.575966,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,8,Lyon,137,['6742ba4e-6f98-48ea-bb65-251ed8e69c69'],41,,,,,,,,,,,,,,,,,Lyon,137,00:02:41.519,Pass,
,,,,,,,,,,,,,,0.721777,,,,,,,,,,,,,,fbb8a54f-5c58-402b-acb9-07a7e1dfb40a,154,,"[77.8, 4.9]",3829472,2,,,,0.7853982,,Left Foot,,,,"[88.2, 15.3]",,Low Pass,,14.707821,,,,,Alexandre Lacazette,3451.0,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,8,Lyon,137,['deb82441-c27f-4b49-b3d7-ece7bc4fe826'],45,,,,,,,,,,,,,,,,,Lyon,137,00:02:45.369,Pass,
,,,,,,,,,,,,,,0.585737,,,,,,,,,,,,,,0490db89-4805-4fbf-be0e-5a99a393613b,158,,"[85.0, 14.7]",3829472,2,,,,2.0054665,,Right Foot,,,,"[81.1, 23.1]",,Ground Pass,,9.2612095,,,,,Corentin Tolisso,5480.0,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Left Center Forward,8,Lyon,137,"['3c95f1a2-91c5-4c8e-9100-b54484b64554', '4f36144c-639c-4b23-894a-53cebc05da8d']",47,,,,,,,,,,,,,,,,,Lyon,137,00:02:47.733,Pass,True
,,,,,,,,,,,,,,1.037093,,,,,,,,,,,,,,ddfcc380-7e13-4bc7-9ef2-0b09db8a80fe,162,,"[76.4, 20.8]",3829472,2,,,,1.3510996,,Right Foot,,,,"[78.7, 31.1]",,Ground Pass,,10.553673,,,,,Mathieu Valbuena,18868.0,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,8,Lyon,137,['77421cf6-4b5c-4511-9176-6495e6bb9f47'],52,,,,,,,,,,,,,,,,,Lyon,137,00:02:52.117,Pass,
,,,,,,,,,,,,,,1.67032,,,,,,,,,,,,,,c324c904-6d54-452d-b4f7-367ac0ec89d8,165,,"[78.4, 31.1]",3829472,2,,,,-3.0584514,,Left Foot,,,,"[55.6, 29.2]",,Ground Pass,,22.87903,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,8,Lyon,137,['aeb7abf3-ddf4-4da0-b503-4fd94fe75f93'],53,,,,,,,,,,,,,,,,,Lyon,137,00:02:53.277,Pass,
,,,,,,,,,,,,,,1.093554,,,,,,,,,,,,,,ea1a56be-01b0-46ab-af83-e9b54d93af3b,168,,"[57.2, 31.0]",3829472,2,,,,1.404381,,Left Foot,,,,"[61.5, 56.6]",,Ground Pass,,25.95862,,,,,Milan Biševac,3103.0,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,8,Lyon,137,['df1b854d-b6d8-4faf-8c9e-03e899038fc2'],55,,,,,,,,,,,,,,,,,Lyon,137,00:02:55.938,Pass,
,,,,,,,,,,,,,,1.273993,,,,,,,,,,,,,,30c76b2b-543f-4748-ba95-c5eed9eb50b7,171,,"[62.6, 60.0]",3829472,2,,,,1.089016,,Right Foot,,,,"[70.6, 75.3]",,Ground Pass,,17.265284,,,,,Christophe Jallet,4410.0,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,8,Lyon,137,['3363f1cf-b19d-4775-ba25-a1cb7117407e'],58,,,,,,,,,,,,,,,,,Lyon,137,00:02:58.352,Pass,
,,,,,,,,,,,,,,1.60367,,,,,,,,,,,,,,333efb45-0569-4a3e-805f-966cf08af67e,178,,"[69.5, 69.5]",3829472,3,,,,0.51414615,,Left Foot,,,True,"[80.3, 75.6]",,Ground Pass,,12.403628,,,,,Sergi Darder Moll,3236.0,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,8,Lyon,137,['ecf52370-f9ea-40de-8a2a-60d9219ace8f'],2,,,,,,,,,,,,,,,,,Lyon,137,00:03:02.933,Pass,
,,,,,,,,,,,,,,0.943953,,,,,,,,,,,,,,0bccda65-8269-43bb-b39c-7bf5da56b0c9,183,,"[83.7, 75.6]",3829472,3,,,,-1.2329181,,Right Foot,,,,"[87.6, 64.5]",,Ground Pass,,11.7652025,,,,,Mathieu Valbuena,18868.0,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,8,Lyon,137,"['021c7c4c-d4de-48e9-8e13-0edf242573d5', '5c3338c3-da1a-4dfe-8eac-32ec3497ff1b']",4,,,,,,,,,,,,,,,,,Lyon,137,00:03:04.674,Pass,True
,,,,,,,,,,,,,,1.269501,,,,,,,,,,,,,,e4d27960-848b-473a-8fe5-28159763b7d0,193,,"[39.8, 20.7]",3829472,3,,,,1.6889485,,Left Foot,,,,"[36.5, 48.5]",,Ground Pass,,27.995178,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,Free Kick,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,10,Marseille,147,['52845ed9-0668-44bf-9446-50d63c9d9efa'],27,,,,,,,,,,,,,,,,,Marseille,147,00:03:27.087,Pass,
,,,,,,,,,,,,,,1.523442,,,,,,,,,,,,,,04af7b83-4024-4e9b-8de4-e04409af7acc,196,,"[35.6, 53.5]",3829472,3,,,,1.2277724,,Right Foot,,,,"[43.1, 74.5]",,Ground Pass,,22.299103,,,,,Javier Manquillo Gaitán,3075.0,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['f8d49e32-ebd8-406b-aefc-4e465e5de604'],29,,,,,,,,,,,,,,,,,Marseille,147,00:03:29.881,Pass,
,,,,,,,,,,,,,,1.555893,,,,,,,,,,,,,,eaf171ef-43d2-4a0c-92b9-e87334ea2066,199,,"[42.6, 74.5]",3829472,3,,,,-2.3273563,,Right Foot,,,,"[32.5, 63.8]",,Ground Pass,,14.713939,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,10,Marseille,147,['2c73a6cd-e6c7-46aa-b8ab-051dfafbc216'],32,,,,,,,,,,,,,,,,,Marseille,147,00:03:32.633,Pass,
,,,,,,,,,,,,,,1.307957,,,,,,,,,,,,,,a7cc1423-7f41-49cd-8217-2f644f1bcc90,202,,"[32.6, 62.9]",3829472,3,,,,-0.6817707,,Right Foot,,,,"[39.5, 57.3]",,Ground Pass,,8.886507,,,,,Lassana Diarra,3181.0,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['9695fada-913c-4db6-9605-1696574b0ad9'],35,,,,,,,,,,,,,,,,,Marseille,147,00:03:35.612,Pass,
,,,,,,,,,,,,,,0.980984,,,,,,,,,,,,,,47f6645e-15af-40ef-b683-426ad0d43b00,205,,"[39.5, 57.3]",3829472,3,,,,-0.23309468,,Right Foot,,,,"[53.4, 54.0]",,Ground Pass,,14.286357,,,,,Lucas Silva Borges,25199.0,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,10,Marseille,147,['c4851c1b-8386-4023-8321-35fa97b63a31'],38,,,,,,,,,,,,,,,,,Marseille,147,00:03:38.171,Pass,
,,,,,,,,,,,,,,0.909411,,,,,,,,,,,,,,66fc5bd0-4cae-4d45-be7d-b80e8a550c11,212,,"[47.3, 53.7]",3829472,3,,,,-2.6476512,,Right Foot,,,,"[40.8, 50.2]",,Ground Pass,,7.3824115,,,,,Lassana Diarra,3181.0,,,,,Recovery,1,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,10,Marseille,147,['409defc1-1e0e-468f-8db4-3d860110d5d2'],41,,,,,,,,,,,,,,,,,Marseille,147,00:03:41.043,Pass,
,,,,,,,,,,,,,,0.695928,,,,,,,,,,,,,,7105ea99-ae7d-4206-9bb2-603a150ce4b0,215,,"[39.0, 50.4]",3829472,3,,,,0.031239834,,Right Foot,,,,"[48.6, 50.7]",,Ground Pass,,9.604687,,,,,Lucas Silva Borges,25199.0,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,10,Marseille,147,['f04e40b7-ac89-414c-8849-cfb4ad009f2b'],43,,,,,,,,,,,,,,,,,Marseille,147,00:03:43.739,Pass,
,,,,,,,,,,,,,,1.526535,,,,,,,,,,,,,,94592fd8-d411-47ad-8333-de147bfe4f44,218,,"[48.3, 50.2]",3829472,3,,,,-1.6068168,,Right Foot,,,,"[47.9, 39.1]",,Ground Pass,,11.107204,,,,,Abdelaziz Barrada,23933.0,,,,,,1,From Free Kick,Lucas Silva Borges,25199.0,Right Center Midfield,10,Marseille,147,['9f45a011-78f0-49e0-88bb-d1b17adbf266'],44,,,,,,,,,,,,,,,,,Marseille,147,00:03:44.630,Pass,
,,,,,,,,,,,,,,2.387943,,,,,,,,,,,,,,46e9264a-0ca9-425f-92c2-eef8ab77082d,222,,"[48.6, 35.2]",3829472,3,,,,-1.4837683,,Right Foot,,,,"[51.2, 5.4]",,Ground Pass,,29.913208,,,,,Benjamin Mendy,3261.0,,,,,,1,From Free Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,10,Marseille,147,['a85e0598-209c-4572-a8cc-d70e984ab947'],46,,,,,,,,,,,,,,,,,Marseille,147,00:03:46.203,Pass,
,,,,,,,,,,,,,,1.048438,,,,,,,,,,,,,,7399a5dc-c541-4dd3-a019-dd0a9fe6984f,225,,"[54.8, 4.6]",3829472,3,,,,0.612361,,Left Foot,,,,"[75.3, 19.0]",,Ground Pass,,25.052145,,,,,Michy Batshuayi Tunga,3457.0,,,,,,1,From Free Kick,Benjamin Mendy,3261.0,Left Back,10,Marseille,147,['5eedeb9c-8dd3-4d72-b475-965eb21a1569'],50,,,,,,,,,,,,,,,,,Marseille,147,00:03:50.952,Pass,
,,,,,,,,,,,,,,0.902567,,,,,,,,,,,,,,ab0388cb-f84b-4b9a-b39c-35cfbda234fe,233,,"[71.1, 7.6]",3829472,3,,,,-0.6055447,,Right Foot,,,,"[77.6, 3.1]",,Ground Pass,,7.905694,,,,,Rémy Cabella,3420.0,,,,,Recovery,1,From Free Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,10,Marseille,147,['6e0dcebd-be94-4f85-930c-1068e5874103'],57,,,,,,,,,,,,,,,,,Marseille,147,00:03:57.536,Pass,
,,,,,,,,,,,,,,1.424221,,,,,,,,,,,,,,4926eaa3-962a-4850-a040-cea5900384d6,237,,"[75.4, 3.7]",3829472,3,,,,3.0309355,,Right Foot,,,,"[52.0, 6.3]",,Ground Pass,,23.544,,,,,Karim Rekik,8572.0,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Left Wing,10,Marseille,147,['ce307362-5c4d-4a4e-8e1e-73d3318fae48'],59,,,,,,,,,,,,,,,,,Marseille,147,00:03:59.515,Pass,
,,,,,,,,,,,,,,1.12696,,,,,,,,,,,,,,37ceae66-761d-4d42-b699-dd8d1b37d991,240,,"[52.0, 6.3]",3829472,4,,,,1.8773637,,Left Foot,,,,"[47.6, 20.2]",,Ground Pass,,14.579781,,,,,Lassana Diarra,3181.0,,,,,,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,10,Marseille,147,['5e29f9fc-c7ae-4c29-a45f-96ba38aa4203'],1,,,,,,,,,,,,,,,,,Marseille,147,00:04:01.432,Pass,
,,,,,,,,,,,,,,1.553124,,,,,,,,,,,,,,22d029b7-93e4-41de-b254-0a3028f7fd59,243,,"[40.9, 19.8]",3829472,4,,,,1.5478119,,Right Foot,,,,"[41.5, 45.9]",,Ground Pass,,26.106895,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,10,Marseille,147,['53ab12cc-45ee-450d-8014-9cdec711dd6d'],4,,,,,,,,,,,,,,,,,Marseille,147,00:04:04.764,Pass,
,,,,,,,,,,,,,,1.748047,,,,,,,,,,,,,,37832744-5ed1-4617-8279-3c5223867d2d,246,,"[44.2, 54.3]",3829472,4,,,,1.3921653,,Left Foot,,,,"[48.1, 75.9]",,Ground Pass,,21.949259,,,,,Javier Manquillo Gaitán,3075.0,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['4626d2c0-ef52-42ff-a594-90509dbe72f2'],8,,,,,,,,,,,,,,,,,Marseille,147,00:04:08.103,Pass,
,,,,,,,,,,,,,,1.861986,,,,,,,,,,,,,,79ddc5f5-3050-497b-a9bd-f497dd37e5ca,249,,"[47.0, 74.3]",3829472,4,,,,-2.3259008,,Right Foot,,,,"[35.8, 62.4]",,Ground Pass,,16.341665,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,10,Marseille,147,['c25246f8-7bad-4b4c-9913-aa1186ce4a47'],11,,,,,,,,,,,,,,,,,Marseille,147,00:04:11.160,Pass,
,,,,,,,,,,,,,,2.68916,,,,,,,,,,,,,,80b0e1fa-a9f4-4fa5-b602-1c2b10595670,252,,"[42.6, 57.4]",3829472,4,,,,-1.0267537,,Right Foot,,,,"[76.9, 0.7]",,High Pass,,66.26749,,,Out,,Rémy Cabella,3420.0,,True,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['8128e0bf-f570-417f-9698-10c4ca3e4c7d'],14,,,,,,,,,,,,,,,,,Marseille,147,00:04:14.829,Pass,
,,,,,,,,,,,,,,2.397841,,,,,,,,,,,,,,0c1dc22a-ecab-4d05-a3ff-ff72f9014969,254,,"[41.2, 80.0]",3829472,4,True,,,-2.2655346,,,,,,"[26.2, 62.0]",,Low Pass,,23.43075,,,,,Milan Biševac,3103.0,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,11,Lyon,137,['4f6bf41f-3d55-43c2-a72b-5a222bc37d24'],25,,,,,,,,,,,,,,,,,Lyon,137,00:04:25.461,Pass,
,,,,,,,,,,,,,,1.313012,,,,,,,,,,,,,,69071e2f-ca21-47ad-b57a-465b437e29c7,256,,"[27.0, 58.0]",3829472,4,,,,-1.4765208,,Right Foot,,,,"[30.3, 23.1]",,Ground Pass,,35.05567,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,11,Lyon,137,['1025491e-a8da-48c5-91b3-0398dc58344c'],29,,,,,,,,,,,,,,,,,Lyon,137,00:04:29.333,Pass,
,,,,,,,,,,,,,,1.806054,,,,,,,,,,,,,,0dcacc6f-3b4a-4b1e-8e64-60f76ac4c165,260,,"[63.7, 17.7]",3829472,4,,,,-0.59190375,,Right Foot,,,,"[81.4, 5.8]",,Ground Pass,,21.328384,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,11,Lyon,137,"['41be0b19-801d-4798-aedc-4f4ece6d1b8c', 'dedfdaf2-cef8-4522-806e-f9a2630b5405']",37,,,,,,,,,,,,,,,,,Lyon,137,00:04:37.242,Pass,True
,,,,,,,,,,,,,,2.414037,,,,,,,,,,,,,,2ee0b2f7-df39-4141-9f30-3e5471a0106c,263,,"[90.3, 18.6]",3829472,4,,,,0.8814613,,Left Foot,,,,"[111.4, 44.2]",,High Pass,,33.17484,,,Incomplete,,Claudio Beauvue,6600.0,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,11,Lyon,137,"['236184b3-e1e6-43fc-a802-8ffc04ca0578', '91776481-5f9a-45b7-860f-70a671e91626']",40,,,,,,,,,,,,,,,,,Lyon,137,00:04:40.539,Pass,
,,,,,,,,,,,,,,3.548957,,,,,,,,,,,,,,f63b1e3f-7408-4f9e-b379-dbd142c35d90,267,,"[15.6, 33.2]",3829472,4,,,,-0.55687547,,Drop Kick,,,,"[67.8, 0.7]",,High Pass,,61.49057,,,Out,,Rémy Cabella,3420.0,,,,,,1,From Keeper,Steve Mandanda,3543.0,Goalkeeper,12,Marseille,147,['d4f7300a-79c1-4b13-9f0a-95af4f75d65c'],45,,,,,,,,,,,,,,,,,Marseille,147,00:04:45.193,Pass,
,,,,,,,,,,,,,,1.268876,,,,,,,,,,,,,,75bf4101-001e-4ab1-aa8f-e3fca3608071,269,,"[46.1, 80.0]",3829472,4,,,,-1.5707964,,,,,,"[46.1, 64.9]",,Low Pass,,15.1,,,,,Maxime Gonalons,6982.0,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,13,Lyon,137,['f5a6ebc3-b3a3-463e-92f2-f3a2e04b0187'],53,,,,,,,,,,,,,,,,,Lyon,137,00:04:53.159,Pass,
,,,,,,,,,,,,,,1.925529,,,,,,,,,,,,,,b8d240d5-5f0c-45dd-b0b8-e9c0b2e0b32d,272,,"[46.1, 64.9]",3829472,4,,,,-1.67583,,Right Foot,,,,"[42.6, 31.7]",,Ground Pass,,33.38398,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,13,Lyon,137,['125ca541-6b70-4893-ba26-155935c922b2'],56,,,,,,,,,,,,,,,,,Lyon,137,00:04:56.157,Pass,
,,,,,,,,,,,,,,0.727422,,,,,,,,,,,,,,80bf2f0f-5aea-4fd1-972b-fd545554ab0e,275,,"[42.5, 31.1]",3829472,4,,,,-0.76060987,,Left Foot,,,,"[48.7, 25.2]",,Ground Pass,,8.558621,,,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,13,Lyon,137,['bdaff195-68cf-49e1-9603-cfb403a090dd'],58,,,,,,,,,,,,,,,,,Lyon,137,00:04:58.824,Pass,
,,,,,,,,,,,,,,0.905924,,,,,,,,,,,,,,f57f1f54-0549-440c-bdce-15c36a546562,278,,"[49.0, 27.7]",3829472,5,,,,0.96299434,,Right Foot,,,,"[55.4, 36.9]",,Ground Pass,,11.207141,,,,,Mathieu Valbuena,18868.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,13,Lyon,137,['acf8a226-6298-4746-b56c-7a18217a2f02'],0,,,,,,,,,,,,,,,,,Lyon,137,00:05:00.776,Pass,
,,,,,,,,,,,,,,0.86262,,,,,,,,,,,,,,ede4be51-6bb8-46ff-8c78-e62d4e80379c,282,,"[62.0, 15.5]",3829472,5,,,,-1.0422246,,Right Foot,,,,"[69.3, 3.0]",,Ground Pass,,14.475496,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,13,Lyon,137,['efd318cf-39ab-47fe-98a9-0d08c9195b6f'],5,,,,,,,,,,,,,,,,,Lyon,137,00:05:05.935,Pass,
,,,,,,,,,,,,,,1.775625,,,,,,,,,,,,,,4e8bef29-45dc-43e1-bb9a-f0d0409fac22,285,,"[72.8, 3.9]",3829472,5,,,,0.8350591,,Left Foot,,,,"[96.7, 30.3]",,High Pass,,35.611374,,,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,13,Lyon,137,['c322ffb6-9019-421e-ade4-4385c7d22784'],8,,,,,,,,,,,,,,,,,Lyon,137,00:05:08.326,Pass,
,,,,,,,,,,,,,,0.883229,,,,,,,,,,,,,,ccd239c1-f059-4bdf-8ea7-b8dd2c5f9fb8,287,,"[96.7, 30.3]",3829472,5,,,,1.217806,,Head,,,,"[100.9, 41.7]",,High Pass,,12.149074,,,,,Claudio Beauvue,6600.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,13,Lyon,137,['28d19c67-28a6-492e-bc45-d46046f8f114'],10,,,,,,,,,,,,,,,,,Lyon,137,00:05:10.182,Pass,
,,,,,,,,,,,,,,1.361549,,,,,,,,,,,,,,3540e8f3-d236-445a-9cce-68da97230b97,295,,"[28.6, 0.1]",3829472,5,,,,1.0404222,,,,,,"[38.1, 16.3]",,High Pass,,18.780043,,,,,Abdelaziz Barrada,23933.0,,,,,Throw-in,1,From Throw In,Benjamin Mendy,3261.0,Left Back,14,Marseille,147,['798ecc71-0b7a-4fb5-968f-23844b12b1d1'],22,,,,,,,,,,,,,,,,,Marseille,147,00:05:22.407,Pass,
,,,,,,,,,,,,,,0.866397,,,,,,,,,,,,,,5d797ddb-1fb7-4764-83c3-0107234065f8,299,,"[38.9, 17.1]",3829472,5,,,,-2.988439,,Right Foot,,,,"[24.0, 14.8]",,Low Pass,,15.076471,,,,,Lassana Diarra,3181.0,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,14,Marseille,147,['674f8b92-b1f5-463b-9dd5-6860dea3c906'],23,,,,,,,,,,,,,,,,,Marseille,147,00:05:23.826,Pass,
,,,,,,,,,,,,,,0.780717,,,,,,,,,,,,,,0a131eda-8902-47e2-b1e9-f0794c2067c2,302,,"[23.9, 15.7]",3829472,5,,,,-1.3716371,,Right Foot,,,,"[26.1, 4.8]",,Ground Pass,,11.119802,,,,,Benjamin Mendy,3261.0,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,14,Marseille,147,['d0b646f8-4a0c-494a-ab56-9784d30121d4'],25,,,,,,,,,,,,,,,,,Marseille,147,00:05:25.267,Pass,
,,,,,,,,,,,,,,0.814899,,,,,,,,,,,,,,75d55879-ef66-444a-907b-96fccedd2df2,306,,"[30.6, 3.4]",3829472,5,,,,0.40434802,,Left Foot,,,,"[52.8, 12.9]",,Ground Pass,,24.147257,,,,,Rémy Cabella,3420.0,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,14,Marseille,147,['09f8a067-ef4a-4a37-85a9-5189cef1b20a'],27,,,,,,,,,,,,,,,,,Marseille,147,00:05:27.291,Pass,
,,,,,,,,,,,,,,0.847412,,,,,,,,,,,,,,b33a89e0-9ab9-4d01-bca0-f377876af715,312,,"[56.4, 66.9]",3829472,5,,,,0.8905984,,Right Foot,,,,"[63.6, 75.8]",,Ground Pass,,11.447707,,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,14,Marseille,147,['8c24a09a-caf2-4a55-ae94-a809df779921'],30,,,,,,,,,,,,,,,,,Lyon,137,00:05:30.419,Pass,
,,,,,,,,,,,,,,1.057894,,,,,,,,,,,,,,09c29d9a-fe51-404e-8ffc-8d9c8982a9cd,319,,"[37.2, 0.1]",3829472,5,True,,,2.3115401,,,,,,"[6.2, 34.0]",,Low Pass,,45.937023,,,,,Steve Mandanda,3543.0,,,,,Throw-in,1,From Throw In,Benjamin Mendy,3261.0,Left Back,15,Marseille,147,['d97c0690-a822-4c8c-aca8-9666f4c74b12'],45,,,,,,,,,,,,,,,,,Marseille,147,00:05:45.068,Pass,
