ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.015057,,,,,,,,,,,,61461f2f-517a-4eb3-aece-f6be1d2ba41a,123,,"[63.3, 71.5]",3829436,2,,,,,0.76526666,,Right Foot,,,,"[70.9, 78.8]",,Ground Pass,,10.538027,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,8,Stade de Reims,156,['78745a72-f501-467c-9a31-001b9cd0af32'],25,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:25.013,Pass,
,,,,,,,,,,,,,,,,0.761764,,,,,,,,,,,,efb59ae5-40f2-4055-8347-97de69a5b701,126,,"[76.2, 78.4]",3829436,2,,,,,-1.5707964,,Right Foot,,,,"[76.2, 64.5]",,Ground Pass,,13.9,,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,['4303a786-86f4-4708-a010-6be2428289f8'],27,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:27.709,Pass,
,,,,,,,,,,,,,,,,0.726361,,,,,,,,,,,,bf8afcf8-efe0-443f-a2f7-752934cee579,130,,"[79.2, 70.3]",3829436,2,,,,,0.89455163,,Left Foot,,,,"[85.7, 78.4]",,Low Pass,,10.385567,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,8,Stade de Reims,156,"['367cb1fc-ad6a-44b5-9759-56eebbaf18a4', '67aec3db-e296-4ffc-87f7-f80c092a28e1']",28,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:28.889,Pass,True
,,,,,,,,,,,,,,,,2.742304,,,,,,,,,,,,fc8c721f-48b0-49be-a4b2-a8a89c14892f,133,,"[94.4, 78.4]",3829436,2,,,,,-1.0629786,,Right Foot,True,,,"[114.1, 43.0]",,High Pass,,40.512344,Incomplete,"David N""Gog",401453.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,8,Stade de Reims,156,"['4d617859-c089-4051-8ed5-76952109eab0', '6407d5f7-9fd5-47e2-862b-9b8fbfc46f04']",31,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:31.154,Pass,
,,,,,,,,,,,,,,,,1.855877,,,,,,,,,,,,1fbd0d3c-4af9-4369-89a6-4d438b7020bc,137,,"[9.3, 40.9]",3829436,2,,,,,0.87416947,,Keeper Arm,,,,"[26.7, 61.7]",,Ground Pass,,27.11826,,Léo Dubois,3144.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,9,Nantes,144,['4ccf1861-af75-4f8f-8dba-35de5f10843b'],35,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:35.074,Pass,
,,,,,,,,,,,,,,,,1.583699,,,,,,,,,,,,1d6864f4-c679-447f-b48c-564b3587779e,140,,"[37.5, 72.8]",3829436,2,,,,,-1.1850498,,Right Foot,,,,"[45.5, 53.1]",,Ground Pass,,21.262407,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,9,Nantes,144,['fc80447e-7582-4713-9c60-cec08cb6e1f2'],39,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:39.290,Pass,
,,,,,,,,,,,,,,,,0.690617,,,,,,,,,,,,fd174261-99ed-4422-8b82-04f8fe4f1252,143,,"[45.5, 53.1]",3829436,2,,,,,2.7118304,,Right Foot,,,,"[38.3, 56.4]",,Ground Pass,,7.920227,,Birama Touré,7350.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,9,Nantes,144,['4fa2234c-261c-470f-941b-39e2154d86f8'],40,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:40.913,Pass,
,,,,,,,,,,,,,,,,0.949072,,,,,,,,,,,,5ba6f3fc-9ca7-4087-bcb5-d92c99b34e7c,146,,"[39.6, 63.0]",3829436,2,,,,,-0.027770637,,Right Foot,,,,"[57.6, 62.5]",,Ground Pass,,18.006943,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['482c9287-d5f6-41d6-80c7-345bb4d27cec'],42,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:42.900,Pass,
,,,,,,,,,,,,,,,,1.726403,,,,,,,,,,,,d9b677ae-b20f-4e46-aedf-ca4d49668014,148,,"[57.6, 62.5]",3829436,2,,,,,2.627673,,Right Foot,,,,"[45.2, 69.5]",,Ground Pass,,14.239382,,Birama Touré,7350.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['b102d1b5-f10e-4e4b-84b7-539f2d266345'],43,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:43.849,Pass,
,,,,,,,,,,,,,,,,0.540181,,,,,,,,,,,,08c1e9fe-d27e-475e-8772-6e09754434c3,151,,"[55.9, 69.8]",3829436,2,,,,,-0.15074638,,Right Foot,,,,"[63.8, 68.6]",,Ground Pass,,7.9906197,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['1d4a966c-dc67-4205-9442-9bb189d0b32c'],48,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:48.133,Pass,
,,,,,,,,,,,,,,,,1.163196,,,,,,,,,,,,452ae69d-392a-4751-b168-b3a624bd8f96,153,,"[63.8, 68.6]",3829436,2,,,,,3.0281577,,Left Foot,,,,"[55.9, 69.5]",,Ground Pass,,7.9511003,,Birama Touré,7350.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['1a3e2169-8965-49aa-a4da-62f0af1c8f14'],48,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:48.673,Pass,
,,,,,,,,,,,,,,,,1.08314,,,,,,,,,,,,36483232-094b-4b0b-9f9e-1dab788382ea,155,,"[55.9, 69.5]",3829436,2,,,,,0.8293259,,Left Foot,,,,"[64.6, 79.0]",,Ground Pass,,12.88177,,Léo Dubois,3144.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,9,Nantes,144,['686f9284-3bec-4109-9929-3fb6d53883b7'],49,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:49.836,Pass,
,,,,,,,,,,,,,,,,0.734727,,,,,,,,,,,,23f51849-dc97-4ec7-8c9c-0a468642242f,157,,"[64.6, 79.0]",3829436,2,,,,,-1.6902252,,Left Foot,,,,"[63.4, 69.0]",,Ground Pass,,10.071743,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,9,Nantes,144,['c15d1646-839e-4923-b1ba-a46cf9e27f5f'],50,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:50.919,Pass,
,,,,,,,,,,,,,,,,0.90383,,,,,,,,,,,,70212ef6-696a-404d-9c0b-2c5c4aabcb92,160,,"[68.2, 73.6]",3829436,2,,,,,-0.5295896,,Right Foot,,,,"[76.4, 68.8]",,Ground Pass,,9.501579,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['79215bec-bdd6-4838-8b6b-ba085f7c7c88'],52,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:52.571,Pass,
,,,,,,,,,,,,,,,,0.572098,,,,,,,,,,,,372582f1-bc49-48ce-83f7-d11c2a10c4b6,163,,"[76.2, 70.2]",3829436,2,,,,,-1.8525681,,Right Foot,,,,"[74.0, 62.6]",,Ground Pass,,7.9120164,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,9,Nantes,144,['dc88d355-0bf0-40c1-8dd6-048d927ca4be'],53,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:53.475,Pass,
,,,,,,,,,,,,,,,,1.768246,,,,,,,,,,,,3db45dce-8e1f-4c96-b60d-d6445387b943,166,,"[81.8, 54.2]",3829436,2,,,,,-1.3478961,,Right Foot,,,,"[85.2, 39.2]",,Ground Pass,,15.380507,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,9,Nantes,144,['d26b6455-8005-43ba-8cf2-0349e4a230b0'],56,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:56.134,Pass,
,,,,,,,,,,,,,,,,1.709647,,,,,,,,,,,,52ed8beb-c695-4cf6-a859-dbc26f058c4e,169,,"[87.8, 38.3]",3829436,2,,,,,-0.09065989,,Right Foot,,,,"[114.2, 35.9]",,High Pass,,26.508867,Incomplete,Birama Touré,7350.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,9,Nantes,144,"['38e00ee1-7fb3-4b34-8320-fce99763bc7a', '429ac608-9c86-4b4a-8b1b-c08754d181c0']",59,,,,,,,,,,,,,,,,,,,,Nantes,144,00:02:59.697,Pass,
,,,,,,,,,,,,,,,,3.112483,,,,,,,,,,,,1e1b07ea-cc53-4beb-a5dd-9458e8f61772,173,,"[18.7, 52.0]",3829436,3,,,,,0.06798585,,Right Foot,,,,"[93.6, 57.1]",,High Pass,,75.07343,Incomplete,"David N""Gog",401453.0,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,9,Nantes,144,"['5a16753f-97dc-43b8-8347-18d2bf5cd273', '5f6db59a-2582-48bb-8ec1-e3aa288a539b']",22,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:22.525,Pass,
,,,,,,,,,,,,,,,,0.911411,,,,,,,,,,,,5a16753f-97dc-43b8-8347-18d2bf5cd273,175,,"[26.5, 23.0]",3829436,3,,,,,1.751889,,Left Foot,,,,"[25.2, 30.1]",,Ground Pass,,7.218033,,Lévy Koffi Djidji,3174.0,,,,,Recovery,1,Regular Play,Lucas Deaux,2943.0,Left Center Back,9,Nantes,144,"['1e1b07ea-cc53-4beb-a5dd-9458e8f61772', '509eb9b3-65b5-4a5a-a91d-b569f22eee7a']",25,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:25.638,Pass,
,,,,,,,,,,,,,,,,1.111801,,,,,,,,,,,,a637ccc4-fc66-4cc8-942c-3cc0d163cf4a,178,,"[25.2, 30.1]",3829436,3,,,,,0.0,,Right Foot,,,,"[25.2, 30.1]",,Ground Pass,,0.0,,Rémy Riou,25377.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,9,Nantes,144,['98d33b08-a31c-476b-9cf7-05033e82ab57'],28,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:28.905,Pass,
,,,,,,,,,,,,,,,,6.969205,,,,,,,,,,,,fc2780af-5c29-4703-9337-6acc77276cff,181,,"[8.6, 41.3]",3829436,3,,,,,0.32707438,,Right Foot,,,,"[76.1, 64.2]",,High Pass,,71.27875,Incomplete,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,9,Nantes,144,"['57634a33-ea6d-497e-8ac1-862ec7e3ce9a', 'b3e8defd-84a4-4aee-9bc2-8caa3329bdc2', 'fbd910b9-090a-4909-b895-6af54f204aae']",30,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:30.017,Pass,True
,,,,,,,,,,,,,,,,2.090964,,,,,,,,,,,,b759d50e-1753-4db3-af7e-040eff6b47ee,187,,"[79.8, 69.1]",3829436,3,,,,True,-1.2561631,,,,,,"[85.3, 52.2]",,Low Pass,,17.772451,Incomplete,Birama Touré,7350.0,,,,,Recovery,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,10,Stade de Reims,156,"['2052bb65-9dfb-41bc-a3e6-06b79f3115e4', 'a6b33a35-e3cf-4e77-84ba-fd63a1e875b4', 'fd55283a-bd7c-4a94-a62d-6b416817b342']",38,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:38.318,Pass,True
,,,,,,,,,,,,,,,,0.417674,,,,,,,,,,,,f09f0338-ce03-4d09-b317-de0bd2c5fac1,196,,"[94.8, 48.1]",3829436,3,,,,,0.75366277,,Left Foot,,,,"[101.3, 54.2]",,Ground Pass,,8.914034,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,10,Stade de Reims,156,['d4f65878-6772-43b7-ad6e-b6ab16ef73a8'],44,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:44.536,Pass,
,,,,,,,,,,,,,,,,0.832418,,,,,,,,,,,,f9f0eb77-4bcf-4f9d-9f7d-cb002fbba36c,206,,"[111.2, 69.4]",3829436,3,,,,,-2.2579205,,Right Foot,,,,"[104.8, 61.6]",,Ground Pass,,10.089599,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,11,Nantes,144,['2ede8b39-370b-48bf-bdef-600b5f58f059'],49,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:49.329,Pass,
,,,,,,,,,,,,,,,,0.544313,,,,,,,,,,,,53dd0e19-7af3-4b74-a7ea-55cb1b5e47bd,210,,"[105.5, 57.2]",3829436,3,,,,,-2.047836,,Right Foot,,,,"[100.9, 48.3]",,Ground Pass,,10.018483,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Center Attacking Midfield,11,Nantes,144,['58af6296-c35a-4da6-916f-7fd3f76eb1e3'],52,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:52.604,Pass,
,,,,,,,,,,,,,,,,0.458603,,,,,,,,,,,,7c48f1a1-e8e4-4c72-a286-433988f988c8,220,,"[86.1, 36.9]",3829436,3,,,,,-0.5112307,,Left Foot,,,,"[94.3, 32.3]",,Ground Pass,,9.402127,Incomplete,Ermir Lenjani,10746.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,11,Nantes,144,"['79c90dee-678b-4de7-8b3f-aa421bee2171', '9664cccb-b4bf-4ac1-884a-ee41854f0547', 'bb290a9c-cdf8-47e1-b29f-efe3d1e12505']",59,,,,,,,,,,,,,,,,,,,,Nantes,144,00:03:59.358,Pass,True
,,,,,,,,,,,,,,,,0.743732,,,,,,,,,,,,bb290a9c-cdf8-47e1-b29f-efe3d1e12505,222,,"[25.8, 47.8]",3829436,3,,,,,-0.73997486,,Right Foot,,,,"[30.4, 43.6]",,Ground Pass,,6.228965,,Jaba Kankava,46801.0,,,,,Recovery,1,From Counter,Hamari Traoré,3248.0,Right Back,12,Stade de Reims,156,"['079da649-7a58-45cb-8cad-9ca19de1387e', '7c48f1a1-e8e4-4c72-a286-433988f988c8']",59,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:59.816,Pass,
,,,,,,,,,,,,,,,,1.573791,,,,,,,,,,,,c9a9e0e4-e6ac-4525-a47e-59630a42ba2b,226,,"[27.9, 39.6]",3829436,4,,,,,-0.6159851,,Left Foot,,,,"[45.7, 27.0]",,Ground Pass,,21.808256,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Counter,Jaba Kankava,46801.0,Center Defensive Midfield,12,Stade de Reims,156,"['06fd3332-23e0-4c13-b79c-7bed8406ee1a', 'dbe5a71e-4d53-40a5-8a29-5c1e6ac849fb']",1,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:01.605,Pass,True
,,,,,,,,,,,,,,,,1.561362,,,,,,,,,,,,4e29dac8-7e8b-453e-833f-f8f4bf9dacc8,234,,"[38.3, 45.2]",3829436,4,,,,,1.6204449,,Right Foot,,,,"[37.5, 61.3]",,Ground Pass,,16.119864,,Léo Dubois,3144.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,13,Nantes,144,['d9d9fadf-82c0-4dec-889d-8b9ccdd912b1'],9,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:09.671,Pass,
,,,,,,,,,,,,,,,,1.919639,,,,,,,,,,,,b2d973b7-14f6-4aaf-af73-afb26243f60c,237,,"[46.8, 59.3]",3829436,4,,,,,-1.3694792,,Right Foot,,,,"[50.8, 39.7]",,Ground Pass,,20.004,,Birama Touré,7350.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,13,Nantes,144,['93fa980a-b846-4c9d-865e-ed556ac050a2'],15,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:15.089,Pass,
,,,,,,,,,,,,,,,,1.342477,,,,,,,,,,,,90d8ad81-dba9-4f3a-b728-ab878380742b,240,,"[51.7, 27.4]",3829436,4,,,,,-1.378544,,Right Foot,,,,"[56.8, 1.2]",,Ground Pass,,26.69176,,Ermir Lenjani,10746.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,['c572a2ba-86a4-4555-9398-c3b142014703'],18,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:18.852,Pass,
,,,,,,,,,,,,,,,,0.13273,,,,,,,,,,,,0399677f-26d9-45c1-9484-2fe8ec028f55,243,,"[56.8, 1.2]",3829436,4,,,,,0.32855317,,Left Foot,,,,"[61.2, 2.7]",,Ground Pass,,4.648656,Incomplete,Birama Touré,7350.0,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,13,Nantes,144,"['01bc7e86-8be0-4120-992a-c38424b730d8', '9745691f-6ecf-4d08-9eb7-1876c062ddb2']",22,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:22.173,Pass,
,,,,,,,,,,,,,,,,3.943302,,,,,,,,,,,,1f55d948-2e2a-420f-b09e-b896678f678a,246,,"[62.1, 0.1]",3829436,4,,,,,0.4152561,,,,,,"[93.4, 13.9]",,High Pass,,34.207165,Incomplete,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Ermir Lenjani,10746.0,Left Back,14,Nantes,144,"['9e405644-5000-47af-9b89-ffb7c9bd78d1', 'fda662f9-8cdb-4e99-a2cb-b1a7ca98f4e7']",30,,,,,,,,,,,,,,,,,,,,Nantes,144,00:04:30.060,Pass,
,,,,,,,,,,,,,,,,0.355017,,,,,,,,,,,,9e405644-5000-47af-9b89-ffb7c9bd78d1,248,,"[26.7, 66.2]",3829436,4,,,,,1.1987286,,Right Foot,,,,"[28.3, 70.3]",,Low Pass,,4.4011364,Incomplete,Hamari Traoré,3248.0,,,,,Recovery,1,From Throw In,Anthony Weber,7435.0,Left Center Back,14,Nantes,144,"['1f55d948-2e2a-420f-b09e-b896678f678a', '25c72da5-25f8-4016-80b0-38652b219b3f', '752d9e2a-fed0-400c-b54f-78bdc8789a46']",34,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:34.004,Pass,
,,,,,,,,,,,,,,,,1.908852,,,,,,,,,,,,6feddece-54a9-49c5-bb85-d4be4b9225d2,254,,"[34.0, 78.8]",3829436,4,,,,,-0.1183468,,Right Foot,,,,"[66.8, 74.9]",,High Pass,,33.031048,,"David N""Gog",401453.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,15,Stade de Reims,156,"['0fe945a5-198d-4523-abe7-bc339c8b06c1', '9987dfd3-38b4-4e5f-b570-97e65dfe2595']",37,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:37.496,Pass,True
,,,,,,,,,,,,,,,,3.544604,,,,,,,,,,,,e2e8fe94-7458-4abf-8fa5-dc1bc0b97be8,264,,"[58.1, 75.7]",3829436,4,,True,,,-1.8394994,,Right Foot,,,,"[48.6, 41.2]",,Ground Pass,,35.784073,,Anthony Weber,7435.0,,,,,Free Kick,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,16,Stade de Reims,156,['0bdeb4e9-dd60-4d4d-a165-6b12ce50bf46'],54,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:54.505,Pass,
,,,,,,,,,,,,,,,,1.362747,,,,,,,,,,,,bda0a3ac-3822-43eb-9b1a-de4b06d9d7b0,266,,"[48.6, 41.2]",3829436,4,,,,,-0.6322445,,Left Foot,,,,"[57.2, 34.9]",,Ground Pass,,10.660675,,Prince Oniangué,4545.0,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,16,Stade de Reims,156,['1c2da603-d443-4462-b579-386b1f576407'],58,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:58.237,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,3967c6e0-8c11-40b8-bf86-94d3e3369f64,269,,"[53.8, 37.8]",3829436,5,,,,,1.6559557,,Right Foot,,,,"[51.7, 62.4]",,Ground Pass,,24.689472,,Aïssa Mandi,6648.0,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Left Center Midfield,16,Stade de Reims,156,['f13d863f-1901-4d20-8ba9-08d14f7fbb9a'],0,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:00.734,Pass,
,,,,,,,,,,,,,,,,1.028156,,,,,,,,,,,,453e9dd8-528a-4265-9957-676ca005e2e7,272,,"[56.4, 68.2]",3829436,5,,,,,0.7015615,,Right Foot,,,,"[69.3, 79.1]",,Ground Pass,,16.888458,,Hamari Traoré,3248.0,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,16,Stade de Reims,156,['06213a9e-3518-4374-8729-180eb96f9368'],4,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:04.042,Pass,
,,,,,,,,,,,,,,,,0.568441,,,,,,,,,,,,53c4b622-210d-47a5-808f-164173de8e84,275,,"[68.9, 79.1]",3829436,5,,,,,-2.0344439,,Right Foot,,,,"[67.2, 75.7]",,Ground Pass,,3.8013155,,Frédéric Bulot,7817.0,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,16,Stade de Reims,156,['d1b8a94b-1711-4210-af64-dd0f5fc94212'],6,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:06.183,Pass,
,,,,,,,,,,,,,,,,3.144505,,,,,,,,,,,,21b97332-dd97-4bfb-bc7c-6aa3a44ee773,278,,"[63.0, 73.3]",3829436,5,,,,,-1.7215707,,Left Foot,,,,"[56.3, 29.2]",,Low Pass,,44.606052,,Anthony Weber,7435.0,,True,,,,1,From Free Kick,Frédéric Bulot,7817.0,Right Wing,16,Stade de Reims,156,['48d87cdd-c88a-454e-aeb0-7b6cd3c65d65'],8,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:08.141,Pass,
,,,,,,,,,,,,,,,,0.984417,,,,,,,,,,,,b21b6a84-4c04-4fc2-8562-486a82c8d8e7,280,,"[56.3, 29.2]",3829436,5,,,,,-0.11127034,,Left Foot,,,,"[74.2, 27.2]",,Ground Pass,,18.011385,,Nicolas de Roussel de Préville,4383.0,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,16,Stade de Reims,156,['f86a2e50-879b-41ed-ba6c-991f8936d0a0'],11,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:11.285,Pass,
,,,,,,,,,,,,,,,,1.976481,,,,,,,,,,,,2339006f-d6c3-47a6-a4a9-03e4d90f4317,283,,"[75.4, 26.2]",3829436,5,,,,,-1.2996503,,Right Foot,,,,"[82.6, 0.3]",,High Pass,,26.88215,Out,Franck Signorino,40521.0,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,16,Stade de Reims,156,"['8c8ddcb8-34b2-49f6-a092-65d1ddd4def7', 'd52fa91d-6c19-4260-aaf7-9f068f4fbe80']",12,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:12.269,Pass,True
,,,,,,,,,,,,,,,,2.235159,,,,,,,,,,,,5a5be6ce-594f-41b2-9c0c-22cbf2c5e147,285,,"[47.9, 80.0]",3829436,5,,,,,-0.46955597,,,,,,"[74.9, 66.3]",,High Pass,,30.27689,Incomplete,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Léo Dubois,3144.0,Right Back,17,Nantes,144,"['359542a7-e5cb-4031-91e3-3173cb9af1e0', '362b8448-4e5d-4239-a88c-fb958a9b72c0']",29,,,,,,,,,,,,,,,,,,,,Nantes,144,00:05:29.127,Pass,
,,,,,,,,,,,,,,,,0.920292,,,,,,,,,,,,359542a7-e5cb-4031-91e3-3173cb9af1e0,288,,"[45.2, 13.8]",3829436,5,,,,True,0.14917259,,,,,,"[62.5, 16.4]",,Low Pass,,17.494286,,Prince Oniangué,4545.0,,,,,Interception,1,Regular Play,Anthony Weber,7435.0,Left Center Back,18,Stade de Reims,156,"['5a5be6ce-594f-41b2-9c0c-22cbf2c5e147', '7632bb3c-c3ea-4237-ba7f-4850e897a340', '85698eac-8969-478a-8ef6-c0bf1478a443']",31,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:31.362,Pass,True
,,,,,,,,,,,,,,,,1.253014,,,,,,,,,,,,bfd3f735-7576-43dc-9011-2d607dc00ff9,290,,"[62.9, 16.7]",3829436,5,,,,,-0.2922025,,Right Foot,,,,"[75.2, 13.0]",,Low Pass,,12.844454,,"David N""Gog",401453.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,18,Stade de Reims,156,['a99c9870-420b-45d1-be4f-81a4840c9589'],32,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:32.282,Pass,
,,,,,,,,,,,,,,,,0.547023,,,,,,,,,,,,1ab1ffef-ebf1-4694-b404-609ad5d63bd5,294,,"[69.7, 12.5]",3829436,5,,,,,-2.7732437,,Left Foot,,,,"[64.0, 10.3]",,Low Pass,,6.109828,,Nicolas de Roussel de Préville,4383.0,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,18,Stade de Reims,156,"['2c790ba3-e5c4-4e45-833c-7329b2e30f51', 'a8a46b35-af6a-487d-98db-47f2501013b5']",34,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:34.411,Pass,True
,,,,,,,,,,,,,,,,0.985076,,,,,,,,,,,,e9959d34-e3b1-4853-9cc0-005dc00da4d7,296,,"[64.2, 10.3]",3829436,5,,,,,1.2610934,,Left Foot,,,,"[71.4, 32.8]",,High Pass,,23.623928,Incomplete,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,18,Stade de Reims,156,"['1359b6ca-156f-41d0-9151-c9c7d8c04cd5', 'e1508b0d-ed19-4cb9-a55f-62be31f4d91a']",34,,,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:34.958,Pass,
