50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c0ebff-96bd-483e-a016-ffb7ad5b826e,2552,,,"[56.3, 52.6]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,133,OGC Nice,136,['8a8fcd9a-774d-4c22-89dc-69edd46c5a79'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:02.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfccce0f-eb08-40f6-b5ee-bbc1b2eb40a8,2554,,,"[68.9, 23.3]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,133,OGC Nice,136,['32719096-0a9a-49fc-8afc-3635c01243fd'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:03.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e65d1fe-f489-4bbf-b7b5-7dbee1389b19,2558,,,"[78.1, 30.8]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,133,OGC Nice,136,['9376555d-b336-49a4-85cd-b0311c23ff14'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:08.789,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca8a82e-6b6c-49f5-ae2d-2d6b490363a2,2562,,,"[74.1, 46.2]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,133,OGC Nice,136,['b5bf09f5-fa69-4b40-b9e6-63ca78907c7d'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:12.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f023264c-5312-41c2-b32c-bb9cba6881b0,2565,,,"[54.8, 26.0]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,134,Nantes,144,"['20d0e65a-db42-4c1d-907c-19aa4a26dc03', '922bf4be-0367-4520-938f-133fa8ab0cb9']",13,,,,,,,,,,,,,,,,,Nantes,144,00:18:13.198,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81870e34-bece-4474-9e42-57107343cc1c,2568,,,"[48.8, 26.5]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,134,Nantes,144,['58539bdd-3655-4643-89d9-25a5ce0ed498'],14,,,,,,,,,,,,,,,,,Nantes,144,00:18:14.373,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edde0e0f-65d1-4cd9-a55c-55aa8120ea34,2571,,,"[84.3, 5.5]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,134,Nantes,144,['84fb8953-e9fc-4736-aba3-bd8971348015'],17,,,,,,,,,,,,,,,,,Nantes,144,00:18:17.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a0d1a5-a104-4e04-b4d6-980dcb7ad711,2574,,,"[98.5, 14.9]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,135,Nantes,144,['e649ddba-0ea7-4a54-ba4f-d94e0cbc3ba0'],42,,,,,,,,,,,,,,,,,Nantes,144,00:18:42.325,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502e5598-28fe-41d1-90b6-379828466590,2577,,,"[103.8, 32.2]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,135,Nantes,144,['2746e495-b44d-4657-99f6-e71f7253a314'],44,,,,,,,,,,,,,,,,,Nantes,144,00:18:44.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a004aec5-a354-4161-bf87-6d28d1db81ed,2579,,,"[26.6, 50.4]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,136,OGC Nice,136,['b397613d-11e9-416f-b591-fb28cb3596d1'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:44.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d175fbff-8f7a-45a5-8210-943d9dc8d8ef,2582,,,"[28.9, 33.1]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,136,OGC Nice,136,['4255878c-0f86-4500-ae23-6ca73718aee3'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:46.901,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b0ae9ee-95ab-4f28-a120-4bf42adbce5a,2584,,,"[20.8, 31.6]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,136,OGC Nice,136,['4ad04035-e08a-4d09-9e37-cb83083e1267'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:47.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b2431a-9eda-43c2-a2ec-5c6882ab89d0,2590,,,"[35.5, 30.5]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,136,OGC Nice,136,['ae130a96-2bbb-4f59-b743-62016312e264'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:51.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8255a5-9497-418b-9518-83da926c5d89,2593,,,"[44.3, 48.5]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,136,OGC Nice,136,['5578bc0e-323e-4b23-8570-fcc78c7a11d6'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:52.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc22314e-a449-48bb-a91c-274d088eb57c,2597,,,"[63.6, 78.0]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,136,OGC Nice,136,['470c29f5-5ff0-465d-ac3d-ab0086e944e5'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:55.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2aa8dca-560e-4ac2-9660-01fb21248d03,2601,,,"[62.5, 66.7]",3829522,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,136,OGC Nice,136,['7c48d62a-bc69-4c0b-9f6f-3de64cb35c31'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:58.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c3a64a-4148-4158-bfaa-cd1b60d19f26,2603,,,"[49.7, 76.3]",3829522,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,136,OGC Nice,136,['eb9e4b69-f0bf-4e6f-82b2-bb9b093ecfd4'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:00.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009f0af-21f9-41ba-bec1-2d112a3f00de,2606,,,"[49.7, 65.0]",3829522,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,136,OGC Nice,136,['f4d19ba7-0d23-4b2d-b2ed-eea5a2d32afd'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:03.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f69f5cf-90e1-4203-8eb6-378d59711870,2609,,,"[48.8, 30.1]",3829522,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,136,OGC Nice,136,['35361eea-286b-4419-a3c5-97bbcfdfeda3'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:05.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cdc5efe-d0f7-41bd-970a-84ff3c97433c,2612,,,"[72.6, 12.1]",3829522,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,136,OGC Nice,136,['6dbf515a-15ef-4a28-909f-2aca1b4330c9'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:10.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e59653-82f1-4ac8-b535-34543ae63780,2618,,,"[109.6, 38.5]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Bodmer,4373.0,Left Center Back,137,OGC Nice,136,['b1a8a627-33ff-4050-ae64-0f88f4c49c40'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:24.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eb260b4-dccb-4c11-a1e6-30b0ab98046e,2627,,,"[110.4, 65.4]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Mendy,3403.0,Left Center Forward,137,OGC Nice,136,['f68f260d-0235-47f5-b28f-113cade8b9d7'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:33.878,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c461e0a6-994c-41b3-a3b8-6bc1bc49cbdc,2630,,,"[106.4, 21.1]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,137,OGC Nice,136,['63e716d6-b042-47fe-8f11-1f314484f88e'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:38.053,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a85be91-56a4-42e2-b098-02aea49ee5e1,2633,,,"[91.6, 29.5]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Right Center Forward,137,OGC Nice,136,['25a8a7f5-7e0c-412c-b8ba-a47274e86e11'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:44.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88bc41ab-521c-4e8e-a1f1-014350f1c5eb,2635,,,"[47.5, 41.0]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,138,Nantes,144,['7b120185-7185-417e-bb8a-eaff5fdc8c67'],45,,,,,,,,,,,,,,,,,Nantes,144,00:20:45.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e1fb3bd-328b-4927-ad36-cea123b10329,2638,,,"[75.6, 14.1]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,138,Nantes,144,['b3b3f684-4663-4d96-9ef4-6a13038e526b'],49,,,,,,,,,,,,,,,,,Nantes,144,00:20:49.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bd6d6f7-02f0-4c15-a8c4-618bb4ca35c9,2642,,,"[80.1, 9.1]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,138,Nantes,144,['7f9bddbc-1edc-42a5-bc2f-c82bfedfeef0'],54,,,,,,,,,,,,,,,,,Nantes,144,00:20:54.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8127aa65-db04-4831-b14e-f551e51d3baa,2645,,,"[64.0, 5.7]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,138,Nantes,144,['875f320f-29ef-4443-b14a-541ecd4d0d4a'],57,,,,,,,,,,,,,,,,,Nantes,144,00:20:57.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3155391e-7e54-43a4-aa7f-52dc50ef8457,2648,,,"[73.2, 4.4]",3829522,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,138,Nantes,144,['bf69388e-0f33-4f11-9412-0cc7aaf7cbc0'],59,,,,,,,,,,,,,,,,,Nantes,144,00:20:59.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045d6b57-199b-4a24-8a6f-f3f6c5100beb,2651,,,"[116.8, 8.5]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,138,Nantes,144,['2f64a2a1-8074-47ff-a767-741291591f36'],5,,,,,,,,,,,,,,,,,Nantes,144,00:21:05.823,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38bc22ff-f42a-4658-8770-91b01e2a1fd0,2654,,,"[107.2, 50.6]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,138,Nantes,144,['90215c1b-b6c1-4290-a656-d1654aecae98'],8,,,,,,,,,,,,,,,,,Nantes,144,00:21:08.266,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e9a4cb-496a-4e0b-9dc1-053df46b3dd3,2660,,,"[72.1, 53.9]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Center Forward,138,Nantes,144,['e64bb625-3d60-48eb-82a6-245a0ea88778'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:15.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba0f5ea-713e-4177-a434-e97c03d421d6,2664,,,"[29.2, 49.8]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,138,Nantes,144,['76cfd250-773d-47c5-829a-d953563b0052'],19,,,,,,,,,,,,,,,,,Nantes,144,00:21:19.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137c449c-14c2-42ba-9e6b-9cfb960307ea,2667,,,"[47.3, 44.9]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,138,Nantes,144,['f3588987-b4cc-4d95-a78a-a0ceb4121bb5'],24,,,,,,,,,,,,,,,,,Nantes,144,00:21:24.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dbdea75-605c-4a5b-8e04-5367416913dd,2670,,,"[51.2, 10.0]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,138,Nantes,144,['00dc31b7-4edf-4079-8065-331a1c76698d'],27,,,,,,,,,,,,,,,,,Nantes,144,00:21:27.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ae6f73-2965-48c3-bd9b-2a639abeef69,2673,,,"[64.2, 2.3]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,138,Nantes,144,['62e6ccdb-8393-418c-91eb-46e29808d20a'],29,,,,,,,,,,,,,,,,,Nantes,144,00:21:29.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694cfe8f-abd1-40d8-87fb-2d1f888b10c9,2679,,,"[46.9, 50.8]",3829522,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,139,Nantes,144,['cc120a07-e1a2-451c-831b-13d62275d8f4'],59,,,,,,,,,,,,,,,,,Nantes,144,00:21:59.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31ae4d2e-4004-4f56-8df4-2c2fd0794685,2681,,,"[43.7, 22.8]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,139,Nantes,144,['6b857280-f267-4717-8fbc-62f0bbdc7e02'],1,,,,,,,,,,,,,,,,,Nantes,144,00:22:01.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f7a7be-e668-403b-818a-013bb6d73fe7,2684,,,"[57.4, 23.9]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,139,Nantes,144,['7a10b326-6409-44ed-b13f-31d94bd2e8c1'],3,,,,,,,,,,,,,,,,,Nantes,144,00:22:03.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ffc12b-735d-49b8-a66b-f61c2709d670,2687,,,"[39.4, 46.3]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,139,Nantes,144,['701868d6-008b-4391-94e2-4dfc07e252cf'],6,,,,,,,,,,,,,,,,,Nantes,144,00:22:06.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa9c8af1-f056-4e57-8978-e4ee31934081,2690,,,"[86.3, 48.1]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,139,Nantes,144,['458bb068-fa91-4661-abe0-eb4cdb724c19'],10,,,,,,,,,,,,,,,,,Nantes,144,00:22:10.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654f5ac-c12f-45d7-bcd8-8181d422292f,2692,,,"[35.1, 23.1]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,140,OGC Nice,136,['f113cab4-2ae6-47f3-aedb-5bd2d7d26330'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:13.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aecd772c-5bf2-4883-96a2-920dde8a758e,2696,,,"[44.7, 12.4]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,140,OGC Nice,136,['908073c8-00a7-4dd5-b20c-752319f17eaf'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:14.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3dcc302-f89a-405c-9dcc-22b345ec2a92,2699,,,"[41.3, 26.0]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,140,OGC Nice,136,"['12839372-15c8-4fdc-8f33-02694c8a7ce2', 'dd2fab31-94e8-43aa-a3b3-e0226acda7a8']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:15.176,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88ffbbb-fadd-497d-9379-1d1922bcdb44,2703,,,"[30.2, 50.0]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Genevois,2971.0,Right Center Back,141,OGC Nice,136,['5bf3fd85-23ae-4add-9af6-79f2b598771e'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:26.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f30c5fb6-4e2b-4611-ad49-d53b2101cf6c,2705,,,"[46.5, 71.2]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,141,OGC Nice,136,['efd51778-b733-4ddc-9de9-b1cf7a71bd78'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:29.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f675c6-1b17-402e-be2d-128413dd6bda,2708,,,"[61.2, 64.6]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,141,OGC Nice,136,['019a8314-56c8-40e2-98ac-1a4ed99401f9'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:32.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0274de9-0ad8-4630-9ea1-ac007cebb29a,2711,,,"[54.2, 48.9]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,141,OGC Nice,136,['9d9de7ff-16c8-48b7-a847-4e695cea73d8'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:35.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d8286f-2a29-47ee-9e49-ebd04dd0e792,2714,,,"[53.5, 38.9]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,141,OGC Nice,136,['e6cc7b43-94a2-4294-9508-c6970a4955e8'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:37.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e81083a-b1ef-41e2-9a48-660b2e542f95,2717,,,"[65.1, 7.9]",3829522,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,141,OGC Nice,136,['8e1c747d-30af-4690-94b1-362c13ec26ae'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:40.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90a1eb73-e4c8-4008-b990-cfe13cacd9e1,2724,,,"[42.0, 42.7]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Genevois,2971.0,Right Center Back,142,OGC Nice,136,['1b850a27-9bf5-4dd4-97ff-dff3b2e05fb7'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:12.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47dc661-a90f-4e77-904b-178f7dd9d527,2726,,,"[53.5, 55.6]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Right Center Midfield,142,OGC Nice,136,['018af1de-d476-45ca-8931-44b4e4bd93a1'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:14.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e781250-515b-4f32-8b3e-22a7a8bac955,2729,,,"[66.8, 78.2]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,142,OGC Nice,136,['eecb5a36-8fc9-46ff-b6c1-494e30acf20c'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:16.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ccdbc4-70db-4f93-98da-7f027c4e5196,2732,,,"[82.8, 64.1]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,142,OGC Nice,136,['6bd635b9-9d9f-400e-84ff-ce0950d164a1'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:21.191,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7310a8a3-d30b-49cc-a5ff-9fe33b13467d,2736,,,"[87.5, 8.5]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,142,OGC Nice,136,['3e41d8a8-1a75-47b3-bca0-e10238fd4c7e'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:26.857,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf315833-debf-4d1a-bfa0-3f8b7dcbc909,2738,,,"[63.6, 69.7]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,143,Nantes,144,['dcfcb700-ef7d-4cac-94f6-f1a9c99d70a1'],43,,,,,,,,,,,,,,,,,Nantes,144,00:23:43.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72408caa-f77b-4e1f-9484-5733a40433a5,2741,,,"[70.0, 15.6]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jean Michaël Seri,3359.0,Left Center Midfield,144,OGC Nice,136,['e94c3433-b1dc-486d-9cf3-cc9b26826993'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:45.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed89914b-c74f-4e61-84fa-1afa25e0a296,2744,,,"[77.0, 24.8]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hatem Ben Arfa,16462.0,Center Attacking Midfield,144,OGC Nice,136,['c93d8b9f-a7fd-4dcb-a018-52af52f56b97'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:46.088,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a138ac5a-5628-4df9-a12a-fb2c3102f394,2747,,,"[91.4, 5.1]",3829522,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Center Forward,144,OGC Nice,136,['4c9d10ed-555f-4412-ae24-6400228a00b8'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:49.010,Ball Receipt*,
